"sim11_repl1_input","sim11_repl1_high","sim11_repl1_med","sim11_repl1_low","sim11_repl2_input","sim11_repl2_high","sim11_repl2_med","sim11_repl2_low"
15,7,12,12,0,0,0,0
5,12,7,6,15,23,30,18
10,5,7,1,0,0,0,0
0,1,0,0,1,0,0,0
27,21,17,11,0,0,0,0
4,7,3,4,0,0,0,0
1,2,1,5,0,0,0,1
2,6,3,1,0,3,1,2
0,0,0,0,28,29,31,29
109,147,89,221,17,15,14,14
8,1,6,4,62,62,76,54
1,1,1,0,3,4,2,6
55,50,48,10,1,0,2,1
34,30,33,26,23,30,26,26
1,1,1,1,3,2,2,3
16,11,12,15,0,0,2,4
22,25,41,15,12,5,6,5
11,12,12,13,25,19,28,6
5,3,2,4,3,4,7,11
23,26,15,22,6,10,4,6
7,5,8,4,11,13,24,10
12,5,10,17,0,0,0,0
6,9,8,7,2,3,8,5
20,21,30,17,8,3,5,14
11,10,5,13,0,0,0,0
0,0,2,0,31,23,27,12
23,9,21,3,37,31,24,63
3,1,2,1,19,15,20,30
13,21,24,23,0,1,1,2
23,21,26,12,149,138,177,43
83,74,56,146,3,5,4,3
63,65,65,13,0,0,0,0
6,8,4,6,73,55,77,129
8,3,4,3,1,6,3,7
13,10,8,5,60,49,49,30
8,9,12,6,0,0,0,0
1,2,6,3,28,22,19,20
40,47,42,13,0,0,0,0
0,0,0,0,11,14,8,18
5,7,15,1,4,5,3,9
6,9,6,1,97,116,105,35
4,4,8,6,14,8,8,22
4,1,13,4,23,23,21,12
38,30,40,16,0,1,1,0
2,1,0,3,0,0,0,0
2,2,2,2,11,6,6,3
66,68,69,47,55,48,56,84
8,13,8,16,4,8,5,4
21,22,15,30,0,0,0,0
13,15,11,0,11,12,21,12
20,23,17,19,23,29,31,10
0,0,0,0,4,3,4,4
16,13,25,20,61,66,61,38
8,13,12,6,20,17,18,3
45,40,43,29,40,35,33,59
25,20,13,21,0,0,0,0
3,4,0,0,24,19,24,26
3,8,2,2,8,11,6,1
0,0,1,0,1,1,0,1
0,0,0,0,4,3,3,2
41,28,25,17,0,0,0,0
0,0,0,0,13,11,19,15
23,26,30,37,42,29,49,18
8,10,5,10,0,0,0,0
2,1,3,0,27,21,30,42
0,0,0,0,0,0,0,0
7,2,4,8,130,128,164,220
0,0,0,0,0,0,0,0
16,12,26,9,17,21,12,7
9,7,5,6,0,0,0,0
18,12,9,9,4,6,2,1
0,0,0,0,9,6,4,5
30,23,22,15,3,2,3,5
0,0,0,0,9,9,12,11
5,12,7,5,23,28,15,54
10,17,12,5,0,0,0,0
12,18,20,5,44,36,36,58
5,5,1,3,5,9,3,3
1,0,0,1,28,13,33,18
0,0,0,0,4,2,3,16
19,21,20,1,6,3,4,3
21,25,30,16,0,0,0,0
15,9,21,1,16,26,18,7
9,8,8,4,16,15,22,46
2,1,0,0,1,2,0,0
21,16,21,7,5,15,8,3
7,8,6,11,0,0,0,1
2,0,1,2,3,4,2,4
3,0,1,0,15,12,11,1
98,84,84,53,0,0,0,0
2,4,5,2,10,6,7,2
0,1,0,0,1,1,3,5
32,42,49,33,21,27,22,25
6,4,6,7,51,72,71,84
5,0,0,0,0,0,0,0
25,27,20,73,2,6,5,2
0,0,0,0,0,0,0,0
14,17,13,30,30,40,35,23
2,1,1,3,72,71,60,76
0,0,0,0,29,27,29,34
39,42,46,6,0,0,0,0
6,4,3,4,2,1,7,5
1,0,1,0,26,29,25,18
41,28,39,56,0,0,0,0
3,2,1,1,66,63,63,185
2,1,3,0,1,2,2,11
7,3,3,11,1,0,0,0
17,23,23,56,0,4,1,2
6,1,3,4,10,9,6,13
2,0,0,0,23,18,13,0
0,0,0,0,11,10,10,20
1,3,1,8,20,16,13,8
0,0,0,0,2,2,5,2
14,17,9,10,3,6,5,0
4,12,9,11,9,7,4,3
41,25,24,24,25,19,22,13
17,25,22,27,23,34,26,25
13,5,11,24,16,32,9,18
11,9,4,12,24,16,13,10
0,0,1,0,6,1,4,3
38,24,32,9,7,10,8,14
88,98,90,70,0,0,0,0
19,28,30,4,3,2,4,2
68,66,44,26,19,14,14,7
0,1,0,1,28,21,21,0
11,11,14,32,43,36,35,22
21,17,20,16,29,25,31,8
4,4,4,4,30,34,29,16
8,10,10,9,1,2,0,0
5,7,6,7,1,0,0,0
5,3,2,3,13,15,15,11
19,7,15,10,54,57,36,86
0,0,0,0,2,0,0,0
10,8,6,8,6,0,9,0
4,2,4,4,12,7,11,7
3,3,1,17,10,12,12,14
24,23,18,1,0,0,0,0
54,58,53,54,0,1,2,3
4,2,7,2,0,0,0,1
3,2,3,8,9,10,14,15
1,2,2,1,0,0,0,0
8,3,5,3,80,67,95,158
35,20,26,41,4,5,1,4
1,0,3,0,32,30,22,13
1,1,0,0,1,2,1,2
8,3,8,21,1,0,2,0
33,24,19,17,1,0,3,0
0,1,0,0,13,20,20,16
31,41,19,19,13,12,13,15
20,19,22,13,31,40,25,10
4,4,0,1,6,14,11,5
5,4,2,4,43,42,40,26
1,2,2,1,0,0,0,0
5,5,2,2,0,0,0,0
0,0,0,0,2,0,1,0
1,10,5,4,7,14,7,1
23,37,17,9,8,7,7,1
7,5,5,3,28,29,31,16
11,17,12,28,63,61,60,30
69,62,48,41,61,45,55,16
29,52,33,39,2,0,0,1
0,0,0,0,1,1,1,2
5,2,6,8,21,23,23,25
0,0,0,0,11,8,13,5
13,14,9,6,0,0,0,0
0,1,2,3,14,6,13,3
100,88,82,70,20,27,20,12
0,0,0,0,0,0,3,7
71,73,78,98,0,0,0,0
17,14,20,17,31,26,31,38
16,19,15,31,44,47,60,12
20,23,20,9,61,59,80,44
33,38,29,16,15,10,13,18
30,33,33,28,74,79,70,18
0,0,0,0,29,35,31,29
10,6,17,21,12,17,20,9
1,0,0,0,18,14,16,1
3,3,0,1,61,47,61,46
10,14,18,6,4,3,5,3
17,12,13,23,24,16,25,15
7,9,8,5,4,4,8,5
0,0,0,0,19,12,17,6
0,0,0,0,23,16,24,14
144,186,107,223,0,1,1,0
2,3,6,2,0,0,0,0
33,24,37,39,8,8,9,11
0,0,0,0,4,2,5,1
5,7,10,2,0,0,0,0
53,82,64,59,45,33,52,18
24,27,24,11,40,42,43,7
13,23,24,35,0,0,0,0
21,20,20,35,3,3,4,4
0,0,0,0,0,0,0,0
0,0,0,0,13,4,16,4
0,0,0,0,14,12,26,41
27,10,18,16,7,6,8,5
0,1,1,1,9,5,3,2
21,19,35,31,4,1,3,1
18,24,14,23,11,13,15,9
48,52,46,52,2,2,3,3
7,1,2,7,0,0,0,0
90,83,98,12,6,0,8,15
24,14,27,12,0,0,0,0
67,68,65,21,15,9,15,13
4,2,7,6,47,50,43,33
2,3,7,8,15,13,12,11
34,25,41,43,0,0,0,1
13,18,19,16,37,39,47,67
11,6,6,2,23,20,25,4
6,5,6,3,39,41,34,21
6,13,20,19,29,19,20,22
8,5,4,16,46,25,29,28
0,1,1,1,21,23,19,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
17,12,11,25,19,13,19,15
14,18,21,10,15,19,18,27
1,0,0,0,39,42,38,24
9,9,13,8,19,17,29,22
0,0,1,2,9,10,11,1
0,0,0,0,9,8,13,9
22,36,24,35,0,0,0,0
22,21,33,14,3,2,3,2
11,15,11,3,13,21,19,9
13,7,9,6,0,2,0,0
16,16,12,12,7,4,5,7
27,25,22,19,4,1,5,5
30,19,30,39,1,0,1,3
21,26,33,21,0,2,0,1
1,1,0,2,4,6,6,6
6,7,10,7,15,12,17,29
0,0,0,0,8,12,17,10
20,18,19,13,1,2,3,3
0,0,2,1,56,36,49,91
30,14,26,52,14,8,13,16
5,3,4,8,29,51,37,11
31,20,28,24,12,7,12,7
28,31,26,57,11,12,27,44
31,21,27,16,4,7,7,4
7,10,10,14,7,8,8,10
0,0,0,0,13,15,21,27
19,23,32,16,11,12,10,8
2,3,3,2,0,0,0,0
8,7,6,6,43,45,30,25
0,0,0,0,8,3,6,3
0,1,2,3,42,34,34,68
0,2,4,0,17,9,16,25
16,14,19,11,3,1,1,0
11,5,8,8,15,16,24,1
0,0,0,0,0,0,0,0
36,28,23,12,24,30,32,15
1,4,2,3,7,10,8,5
37,30,25,25,0,0,0,0
76,94,67,9,0,0,0,0
55,55,55,247,0,0,0,0
7,3,0,3,3,2,6,4
26,25,27,52,42,32,26,54
4,1,2,11,28,32,37,25
4,3,1,0,19,22,24,30
8,6,12,14,27,20,24,12
40,45,36,28,4,5,6,12
27,25,22,27,1,0,2,0
1,0,4,0,16,11,11,7
2,1,1,4,3,5,5,1
61,51,76,258,5,4,8,3
46,47,41,58,0,3,6,0
3,1,8,7,8,5,9,14
6,3,4,20,12,11,10,15
2,5,6,8,1,4,4,1
0,0,0,0,2,5,7,3
1,1,2,1,0,1,1,0
4,7,3,7,12,8,6,8
0,0,0,0,22,24,13,18
0,0,0,0,4,6,5,1
0,0,0,0,38,27,47,84
37,40,35,97,7,6,9,8
1,2,1,2,22,22,23,4
23,25,14,20,25,22,16,8
7,9,10,1,12,10,11,7
28,26,18,18,6,7,5,11
19,21,23,21,15,11,15,11
3,3,3,1,35,41,38,31
35,27,29,33,5,6,5,3
7,7,8,8,0,0,0,0
1,1,0,0,6,4,5,4
1,2,7,1,8,13,16,12
18,20,14,6,54,39,50,74
35,26,33,87,48,48,52,25
0,2,3,0,0,0,0,0
0,1,2,0,18,26,24,29
17,17,21,10,9,6,3,15
27,23,19,18,29,32,42,71
9,6,9,5,2,0,2,3
11,12,13,14,0,2,5,1
29,32,36,81,2,1,6,2
19,31,29,24,3,7,0,14
10,7,5,8,49,49,44,167
6,4,5,1,0,0,0,0
4,2,0,2,6,12,15,9
4,3,6,4,26,23,30,23
0,0,0,0,4,0,1,1
6,6,4,2,7,1,2,6
0,0,0,0,2,2,1,4
2,0,0,0,3,5,9,5
11,6,5,2,25,24,29,22
13,9,8,7,0,0,0,0
0,1,1,0,0,0,0,0
1,4,2,3,14,14,8,13
80,83,64,131,21,12,20,19
16,14,7,9,9,11,10,6
1,0,0,0,32,51,51,34
37,37,39,2,7,11,15,29
10,8,9,17,0,0,0,0
45,45,47,85,42,39,36,79
19,7,26,2,2,2,3,1
3,5,8,2,41,36,41,14
27,40,25,46,0,0,0,2
3,8,7,11,7,6,8,3
31,33,32,30,0,0,0,0
0,0,0,0,10,7,6,6
37,46,45,48,5,3,7,1
0,0,0,0,0,0,0,0
4,5,10,0,4,3,3,0
26,31,32,145,4,1,4,7
2,1,0,3,0,0,0,0
39,33,36,4,34,39,32,11
1,0,0,0,12,11,14,17
33,46,43,31,11,16,8,15
31,26,40,36,73,65,48,83
24,17,27,23,0,0,1,0
18,22,32,21,10,10,11,2
5,2,6,2,16,16,16,17
9,6,16,23,0,4,1,2
1,3,4,5,17,17,10,22
17,26,25,3,0,0,0,0
3,5,1,3,2,5,3,5
18,22,18,19,0,0,0,0
5,3,1,4,6,11,14,21
2,3,5,6,4,6,3,3
0,1,1,1,44,27,51,52
36,40,25,23,26,22,30,34
0,1,0,1,21,15,11,25
6,7,9,9,22,22,14,46
0,0,0,0,0,1,2,3
10,12,21,12,0,0,0,0
3,4,4,4,78,78,113,43
14,15,14,5,1,0,0,2
5,2,3,4,9,8,12,16
0,0,0,0,18,10,14,27
0,0,2,0,7,6,6,5
25,22,22,17,22,31,27,43
20,22,14,22,7,6,4,9
15,9,11,8,19,15,18,14
0,0,0,0,3,1,1,1
36,30,30,7,15,24,18,10
2,6,5,6,0,0,0,0
1,1,2,4,94,86,83,101
5,9,10,15,43,23,36,28
0,2,2,0,9,8,10,6
0,0,1,0,0,0,0,0
24,16,22,20,55,53,60,67
3,4,4,2,0,0,0,0
0,0,0,1,15,16,12,2
13,15,11,10,0,0,0,0
0,0,0,0,5,5,7,13
0,0,0,0,23,12,30,9
27,28,39,63,6,2,1,6
2,2,5,2,1,5,4,1
0,0,0,2,1,0,6,1
61,60,66,30,81,81,86,114
0,0,0,0,11,4,3,4
14,17,25,25,8,11,16,19
8,5,11,2,5,1,2,2
10,12,18,10,0,0,0,0
7,2,1,1,3,4,4,0
15,10,19,36,55,57,88,35
9,11,11,10,10,8,9,10
58,47,43,35,0,0,0,0
38,31,33,18,0,1,0,0
0,0,0,0,6,7,8,14
3,2,1,10,13,16,16,10
72,67,85,62,0,0,4,2
4,3,2,0,7,5,5,9
2,0,2,3,11,13,15,0
16,18,22,17,0,0,0,0
27,36,44,32,26,27,24,17
2,0,0,0,47,28,41,42
10,11,13,2,0,0,0,0
2,2,2,1,80,66,99,163
1,1,6,0,2,2,1,1
14,15,20,21,1,2,4,4
5,4,5,3,17,11,11,18
0,2,0,0,6,5,4,4
1,3,0,2,1,1,0,1
22,18,9,21,5,4,3,4
71,65,60,72,36,32,44,45
7,6,11,3,43,30,41,14
32,34,33,24,3,5,7,6
0,0,0,0,29,29,31,53
2,2,2,5,2,6,5,6
6,12,6,4,9,11,8,7
11,8,9,11,18,20,24,29
3,0,1,3,10,12,7,4
4,4,2,2,0,0,0,0
0,0,1,1,56,48,56,54
0,1,0,0,5,8,8,4
1,4,2,2,13,11,23,25
7,5,4,3,45,38,33,42
4,9,6,2,0,0,0,0
0,2,3,0,11,19,6,10
0,0,0,1,14,18,23,8
3,0,5,2,15,23,19,6
3,1,0,0,14,9,15,31
3,6,4,5,7,6,18,5
0,0,0,0,5,10,13,6
6,4,6,3,7,7,2,5
12,11,12,21,1,0,0,0
35,32,28,55,0,0,0,0
18,12,11,44,13,11,10,7
0,0,0,0,1,1,0,0
9,13,11,8,14,11,10,3
9,11,6,3,9,13,9,10
14,9,21,17,1,0,0,0
9,6,18,7,3,7,7,5
0,0,0,0,12,19,19,15
0,0,0,0,4,6,8,0
4,7,4,5,2,2,1,1
4,0,3,2,55,60,52,78
0,0,0,0,2,1,1,2
2,1,6,7,8,3,2,4
3,6,3,3,0,0,0,0
30,19,28,21,0,0,1,2
11,11,13,7,12,14,20,13
28,40,39,20,12,15,10,17
0,0,0,0,5,2,1,1
3,1,3,10,1,0,0,2
1,0,6,2,38,24,35,53
8,0,0,3,16,17,18,18
0,0,0,1,5,8,4,15
12,12,20,16,4,5,12,14
1,0,1,2,16,16,4,12
2,7,1,2,55,73,67,36
40,30,43,47,11,13,5,19
0,0,0,0,12,18,21,20
0,0,0,0,27,25,35,45
2,1,0,5,37,49,39,17
31,25,31,3,6,6,6,3
36,32,35,1,2,2,4,0
0,2,0,1,11,12,6,1
6,6,10,9,10,11,15,19
9,13,13,11,68,51,72,32
0,0,0,0,8,8,10,10
0,0,2,3,11,9,9,2
10,9,5,10,31,24,21,24
12,11,10,6,0,0,0,0
0,0,0,0,13,8,16,9
40,30,40,19,40,29,35,50
19,18,22,1,0,0,0,0
5,14,2,10,3,1,2,3
67,70,62,30,11,11,7,21
12,4,1,17,50,61,52,19
13,17,20,17,0,1,0,0
0,0,0,0,15,14,19,4
9,5,7,5,0,0,0,0
0,0,0,0,41,29,35,14
0,0,0,0,5,9,11,5
7,8,7,13,8,10,13,5
1,0,1,0,0,0,0,0
21,30,21,21,34,40,32,114
26,31,33,10,52,44,46,6
10,12,11,21,3,3,4,4
1,2,1,1,4,3,4,4
0,0,0,0,12,24,14,24
11,8,8,38,2,1,5,5
0,0,0,0,5,5,4,5
15,6,9,2,1,3,2,2
12,5,12,5,8,4,10,12
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
26,22,26,14,42,23,31,18
2,3,4,11,5,1,4,7
2,2,2,5,18,12,10,5
2,1,0,0,0,1,1,2
15,10,23,1,14,15,21,15
12,11,18,14,1,1,0,0
10,9,10,5,0,0,0,0
16,11,18,57,12,4,13,9
0,0,0,0,1,0,1,1
7,9,8,1,3,2,0,0
0,0,0,0,4,1,10,2
9,11,8,8,24,28,18,53
36,30,34,75,10,19,10,19
10,7,4,3,21,19,14,3
0,0,2,0,1,2,1,1
37,38,46,27,7,12,9,15
9,8,10,14,0,1,5,0
7,5,11,7,33,36,26,11
0,0,0,0,77,85,78,26
1,1,0,0,9,7,5,11
0,0,0,0,3,1,4,6
0,0,0,0,34,28,38,11
47,54,40,27,49,36,70,14
22,29,19,22,59,34,58,4
74,92,59,156,43,28,47,21
21,14,14,11,0,0,0,0
6,9,8,7,0,3,1,2
4,4,3,2,0,0,0,0
2,2,1,3,43,42,61,46
2,2,1,2,3,3,3,2
0,0,0,0,0,0,0,0
4,5,3,5,27,13,33,35
18,16,24,15,11,14,13,5
0,0,0,0,13,21,17,5
5,4,5,7,6,5,10,7
30,24,22,24,1,0,1,0
11,14,10,9,15,6,14,5
0,0,0,0,0,0,1,0
0,0,0,1,10,8,9,26
18,18,21,21,2,3,4,5
3,3,2,4,1,2,0,1
0,0,0,0,11,10,6,37
2,1,1,0,17,12,21,49
0,0,0,1,13,10,16,16
14,16,26,17,33,20,46,26
11,18,17,12,0,0,0,0
0,0,0,0,14,18,21,32
1,0,0,0,0,0,0,0
10,15,11,8,10,8,4,11
10,8,7,37,12,10,8,8
10,12,15,24,0,0,0,0
4,4,12,18,20,16,15,6
74,76,73,246,0,0,0,0
15,16,16,12,3,2,3,1
2,4,3,6,0,6,1,1
11,9,15,4,57,47,62,19
11,12,7,3,24,22,22,4
15,10,10,13,2,5,2,4
5,2,2,0,25,34,23,47
21,18,29,26,10,6,7,10
36,35,34,13,9,3,10,2
1,1,6,1,15,9,13,6
2,2,4,3,39,41,36,28
10,7,13,7,1,0,0,1
0,1,2,3,0,0,0,0
25,34,36,107,7,2,9,6
6,3,1,0,7,6,5,0
29,23,33,29,2,1,7,3
0,0,0,0,6,2,3,5
29,24,28,54,23,30,37,21
13,13,8,19,6,6,7,2
34,21,25,39,48,57,42,27
7,7,3,1,1,2,3,2
58,47,75,48,32,27,23,49
4,6,8,2,12,11,12,37
0,0,0,0,0,0,0,0
4,2,1,3,14,35,17,40
0,0,1,2,37,29,19,68
19,16,17,33,32,34,41,60
28,27,41,32,71,73,49,111
7,4,11,4,94,109,93,74
1,2,1,0,7,10,11,16
1,1,1,0,24,23,24,10
5,4,2,4,3,3,2,1
0,0,0,0,22,11,15,26
7,2,4,1,0,0,0,0
2,15,4,25,3,1,1,1
0,0,0,0,0,0,0,0
6,2,3,5,7,5,9,3
7,2,3,4,1,1,0,1
7,8,6,18,65,59,72,206
22,22,18,46,0,4,1,0
34,34,22,14,36,39,32,25
52,41,55,14,0,0,0,0
33,31,25,7,12,15,11,4
1,5,1,0,0,0,0,0
1,2,2,1,8,3,4,8
6,8,7,8,12,13,8,13
7,15,15,15,52,55,40,50
0,0,0,0,31,21,38,41
7,12,10,13,12,28,15,10
1,0,0,0,39,39,30,41
0,0,0,0,5,4,9,2
24,20,34,23,27,15,23,68
16,16,13,2,32,31,43,23
0,0,0,0,16,8,12,0
2,2,3,8,0,0,0,0
7,9,4,3,1,1,0,5
9,7,7,14,2,0,2,0
6,4,12,10,35,30,39,27
12,17,8,8,0,0,0,0
2,3,2,0,1,0,0,0
57,48,60,90,0,0,0,0
9,12,8,14,10,8,12,2
32,40,32,52,16,15,16,12
0,0,0,0,56,56,64,47
2,4,2,3,14,4,7,8
4,4,1,0,30,34,22,19
45,47,42,65,80,88,83,103
14,20,20,8,14,10,7,11
6,4,5,7,41,26,46,37
0,0,0,0,2,2,1,3
0,0,0,0,7,6,10,4
41,33,43,20,1,0,0,0
3,3,3,0,24,25,36,63
3,0,5,1,0,0,0,0
2,4,5,3,1,0,1,0
0,0,0,1,3,0,1,2
7,9,13,3,76,75,85,160
21,17,17,13,4,6,4,3
10,20,24,22,28,18,38,35
26,19,28,1,12,12,8,6
54,56,85,121,6,19,12,7
2,1,3,0,116,120,122,38
67,52,49,49,0,0,0,0
4,14,2,17,37,43,43,76
75,72,75,34,0,0,0,0
5,5,5,1,9,5,7,15
1,2,7,3,64,77,56,39
20,21,12,15,24,32,29,78
5,4,7,11,0,0,0,0
28,24,47,22,0,0,0,0
0,5,0,8,0,0,0,0
5,7,6,4,0,1,0,2
0,0,0,0,1,1,0,0
0,0,0,0,12,21,7,8
0,0,0,0,20,18,24,3
0,0,0,0,0,0,0,0
31,18,17,14,10,10,15,22
2,1,3,0,21,13,18,27
18,17,18,5,14,13,11,16
35,44,24,9,1,2,3,1
12,10,10,0,5,7,4,2
2,1,3,1,32,18,28,21
10,10,6,4,9,18,12,5
37,38,43,19,4,7,2,0
0,2,3,0,1,2,0,1
0,0,0,0,2,0,0,2
24,13,28,1,2,2,3,0
35,52,37,80,0,0,0,0
1,3,3,0,6,5,3,1
36,40,41,22,3,1,2,12
50,61,28,33,18,11,14,34
3,4,4,0,0,0,0,0
22,18,27,35,90,96,110,29
14,12,9,5,20,23,18,6
6,3,5,19,37,36,28,19
1,1,0,0,22,19,19,27
13,4,11,7,6,3,6,1
4,5,10,4,2,2,1,0
4,5,3,9,21,11,11,41
18,12,11,7,38,35,38,10
43,34,37,0,0,0,0,0
52,77,72,2,0,1,0,0
1,4,4,1,30,19,33,39
2,1,2,0,0,0,0,0
4,1,1,0,8,17,8,12
7,2,2,7,21,14,16,8
26,26,14,45,13,11,7,3
25,14,18,19,3,1,1,3
6,1,2,0,0,0,0,0
5,7,3,2,0,1,1,1
48,29,31,62,20,22,21,21
22,27,22,6,0,0,0,0
0,0,0,0,0,2,2,0
2,1,5,1,33,25,30,30
0,0,0,0,37,30,33,8
35,28,24,19,16,9,10,8
1,3,2,2,51,42,39,87
3,10,6,6,9,13,10,7
2,0,4,0,21,20,24,4
3,6,3,3,13,24,19,13
11,7,14,25,6,10,4,9
34,39,26,48,2,5,4,6
0,0,0,0,3,7,10,3
0,1,0,1,5,2,1,0
7,5,9,14,6,3,11,13
1,2,2,1,48,41,35,61
0,0,0,1,7,11,8,3
11,13,19,28,5,10,9,2
0,0,0,0,0,0,0,0
2,2,2,6,0,0,0,0
2,7,3,3,11,4,6,0
0,0,0,0,37,40,37,71
0,0,0,0,50,43,55,113
7,4,1,1,11,15,16,16
0,0,0,0,8,10,4,0
9,16,11,8,9,8,11,0
6,4,4,7,33,31,34,33
16,11,15,14,42,37,45,41
1,1,0,1,3,0,1,2
4,2,3,6,22,26,17,9
0,0,0,3,0,3,4,9
0,1,1,0,7,6,8,3
28,22,26,10,15,24,24,6
7,7,10,7,13,8,3,6
40,56,40,91,51,41,60,39
7,8,6,8,4,2,4,2
7,8,2,8,1,0,0,0
7,4,14,6,23,35,30,43
0,0,0,0,3,3,1,9
29,22,21,35,11,20,14,16
15,6,19,37,7,3,2,4
23,25,32,42,10,6,12,5
0,5,5,1,68,77,46,25
76,74,64,4,0,0,1,0
1,6,5,0,12,13,12,6
10,12,15,11,3,1,3,11
0,0,0,0,3,2,2,2
5,14,21,16,0,0,0,0
10,8,8,5,5,2,1,4
2,4,3,3,10,11,15,16
8,12,5,14,6,6,5,20
8,9,15,28,3,2,6,1
0,0,0,0,1,0,2,1
2,2,1,4,42,50,46,38
72,83,80,38,3,5,2,0
0,0,0,0,4,6,5,8
6,3,4,1,2,4,1,1
7,8,4,23,53,71,58,86
0,0,3,3,91,74,66,46
8,8,6,0,34,23,43,23
0,8,2,0,24,31,24,31
36,30,24,42,16,11,14,17
6,3,4,4,23,21,22,26
14,7,13,3,0,0,0,0
2,0,1,0,8,8,10,16
0,0,0,0,7,3,1,7
1,0,1,1,1,0,1,1
47,51,51,10,11,16,15,15
26,24,32,22,13,7,4,28
0,0,0,0,0,0,0,0
0,0,0,0,25,23,7,45
46,53,39,39,8,12,5,3
21,31,38,44,10,6,10,3
21,20,18,2,0,0,0,0
2,5,3,1,19,18,16,19
18,18,17,4,3,4,7,8
9,12,7,12,1,1,1,1
6,3,4,1,69,71,81,53
19,23,14,5,8,23,12,29
15,18,15,6,10,11,10,1
47,42,42,17,2,2,3,0
15,6,9,8,10,5,5,1
3,2,5,7,3,6,2,5
0,2,2,0,3,3,4,3
21,17,16,5,26,16,22,33
73,64,57,50,0,0,0,0
0,0,0,0,7,10,2,7
24,22,23,74,3,6,4,11
13,24,15,26,4,4,3,5
11,14,14,5,20,16,13,6
21,22,10,13,18,22,28,64
0,0,0,0,24,33,18,17
6,5,7,3,20,26,25,25
45,39,43,51,32,39,36,53
12,13,12,7,17,10,20,15
18,18,20,20,28,32,27,0
1,3,2,0,9,12,5,5
0,0,0,0,18,27,19,32
0,1,1,0,1,3,4,0
20,22,20,13,8,8,11,10
0,0,0,0,14,12,9,19
30,40,18,25,0,0,0,0
40,43,55,21,2,2,1,9
9,13,12,5,15,12,8,18
1,0,0,0,0,0,0,0
16,31,26,22,129,137,125,149
12,17,11,23,5,1,0,0
20,14,22,8,21,19,17,47
20,22,22,14,1,6,2,1
0,0,0,0,65,54,83,13
34,50,21,56,16,19,17,11
4,7,4,6,12,6,11,16
3,2,0,5,2,1,0,2
0,0,0,0,0,0,0,0
32,18,35,60,1,1,1,0
4,3,5,7,16,12,21,13
0,0,0,0,3,5,9,1
1,0,0,0,44,42,26,50
22,18,26,22,13,13,10,3
7,10,10,3,0,0,0,0
24,21,19,10,4,5,3,7
4,1,3,1,15,12,12,80
1,1,4,3,2,3,6,1
14,20,11,17,38,37,37,35
6,13,9,1,69,54,90,56
8,4,7,0,3,8,3,10
0,0,0,0,0,0,0,0
23,24,32,35,3,4,6,14
23,10,17,18,35,44,48,18
0,0,0,0,13,7,13,2
8,14,13,0,0,0,1,0
0,0,0,0,0,0,0,0
31,30,24,46,0,0,0,0
0,0,0,0,8,9,6,6
2,3,5,4,0,0,0,0
16,13,24,22,21,29,16,34
18,15,13,15,9,5,7,5
0,0,0,0,87,57,85,41
84,74,77,10,0,0,0,0
12,31,18,13,4,7,5,2
0,1,0,1,3,0,3,1
1,2,3,3,9,3,3,9
13,15,10,5,21,27,20,12
4,4,2,0,0,0,0,0
15,24,5,2,5,10,8,0
10,17,8,0,38,26,40,66
5,3,10,5,0,0,0,0
4,2,1,0,10,11,8,12
6,11,3,7,18,20,11,24
6,10,12,25,4,2,2,7
0,0,0,0,8,11,12,2
11,3,15,3,7,6,4,0
9,8,7,5,0,0,0,2
23,21,32,24,17,14,16,38
0,0,0,0,3,7,4,2
30,30,33,6,41,35,45,32
12,17,17,10,6,1,0,0
3,1,4,0,1,1,0,0
2,2,0,3,7,7,8,11
9,7,13,23,6,6,7,2
0,0,0,0,0,1,0,0
0,0,0,0,15,22,16,1
4,1,3,5,8,8,15,54
28,16,15,19,1,2,0,0
7,8,9,1,0,1,2,2
20,16,19,5,2,4,5,5
0,0,0,0,8,7,5,2
0,0,0,0,1,0,3,0
8,8,7,11,9,6,12,8
14,18,15,2,8,8,8,6
22,30,28,17,28,29,16,11
48,37,60,12,9,5,8,7
5,7,6,9,25,26,32,14
14,11,10,14,2,0,2,0
14,12,10,10,20,9,14,20
0,0,0,0,0,0,0,0
8,7,6,15,46,47,49,25
0,0,0,0,8,4,4,2
18,17,21,9,6,2,4,5
1,2,3,0,37,51,45,31
0,0,0,0,0,0,0,0
43,27,42,4,0,1,2,2
13,12,6,13,0,0,0,0
5,4,6,5,5,7,2,6
3,5,4,3,40,36,29,14
4,2,1,4,14,13,13,9
11,6,5,12,5,7,14,11
24,20,28,6,15,13,10,7
0,1,0,0,5,14,5,9
0,0,0,1,47,39,30,9
2,1,4,1,16,8,21,16
0,1,0,6,129,127,128,179
50,26,51,20,15,29,21,18
0,0,0,0,0,1,1,1
11,25,12,14,73,63,87,1
1,0,0,0,83,78,94,121
23,29,34,9,4,5,5,0
0,0,0,0,29,25,31,24
4,9,5,5,8,5,10,9
18,27,13,7,14,13,17,6
78,68,73,47,0,0,0,0
0,0,0,0,0,0,0,0
34,42,30,24,1,0,0,1
0,1,3,0,32,31,35,27
1,0,1,0,0,0,0,0
15,23,14,4,13,9,14,0
39,33,72,3,5,6,1,1
30,39,48,14,4,6,8,14
