"sim8_repl1_input","sim8_repl1_high","sim8_repl1_med","sim8_repl1_low","sim8_repl2_input","sim8_repl2_high","sim8_repl2_med","sim8_repl2_low"
9,11,11,11,0,0,0,0
6,8,10,11,28,19,37,37
3,8,5,3,0,0,0,0
0,0,0,1,0,0,0,0
13,22,16,26,0,0,0,0
3,3,5,1,0,0,0,0
1,3,1,2,1,2,2,2
5,6,3,9,0,0,1,0
0,0,0,0,28,26,26,25
119,108,137,131,19,15,13,8
6,3,7,12,64,60,69,73
2,0,1,1,0,0,2,2
38,35,52,78,3,0,2,0
35,26,36,74,17,28,28,13
0,0,1,1,0,1,3,0
12,13,5,29,1,2,1,1
19,24,35,18,12,10,19,14
11,12,19,17,25,21,22,50
1,2,3,5,9,3,2,2
24,17,15,9,1,5,3,13
5,8,6,10,10,22,21,18
12,8,14,17,0,0,0,0
10,13,5,10,9,7,4,9
27,29,19,49,2,3,4,11
7,3,4,4,0,0,0,0
2,2,2,0,30,22,24,36
12,23,12,20,15,23,24,38
0,4,1,0,20,17,22,18
19,21,23,58,2,3,1,0
31,23,40,27,142,166,136,143
71,76,62,22,3,2,2,5
72,64,68,87,0,0,0,0
5,5,6,1,69,61,65,28
2,5,4,6,5,9,9,1
13,10,10,17,65,54,50,41
6,6,2,1,0,0,0,2
3,0,3,4,30,29,27,30
54,38,47,61,0,0,1,0
0,0,1,0,8,10,7,15
7,4,7,1,5,4,10,7
8,11,18,10,107,98,103,59
6,3,5,5,4,6,9,14
8,2,9,7,16,12,15,7
31,26,21,87,1,0,0,0
2,1,1,0,0,0,0,0
1,5,1,1,12,7,6,4
64,56,72,120,62,65,44,64
13,8,12,5,4,4,6,1
26,19,37,50,0,0,0,0
9,16,20,12,11,11,19,1
12,13,23,23,21,24,22,33
0,0,0,0,0,4,2,3
9,16,11,0,43,47,52,94
10,9,9,30,14,14,18,32
45,52,57,33,44,24,43,58
14,18,20,3,0,0,0,0
4,1,1,1,31,22,33,24
13,6,6,1,9,6,8,12
0,1,2,2,0,0,3,0
0,0,0,0,3,1,1,1
24,23,33,12,0,0,0,0
0,0,0,0,13,14,13,9
28,20,25,37,27,30,42,34
5,8,9,12,0,0,0,0
0,1,0,0,30,33,27,18
0,0,0,0,0,0,0,0
4,8,3,7,145,136,140,244
0,0,0,0,0,0,0,0
18,16,16,19,9,12,19,4
4,11,10,0,0,0,0,0
11,10,12,7,5,3,11,1
0,0,2,0,6,7,12,2
33,28,36,16,1,0,4,8
0,0,0,0,12,6,5,4
4,10,5,9,26,21,18,8
8,4,13,8,0,0,0,0
22,12,15,24,47,41,39,19
3,2,1,3,6,7,8,9
0,0,0,1,30,44,28,27
0,0,0,0,4,2,4,4
15,11,15,3,7,8,3,2
32,27,29,27,0,0,0,0
9,10,9,12,21,23,20,5
6,7,10,2,20,14,28,15
0,0,0,0,0,1,0,1
18,13,10,68,6,4,5,17
7,7,8,0,1,0,1,0
2,2,2,2,3,5,1,1
1,1,1,2,15,11,5,10
101,89,99,71,0,0,0,0
10,11,6,4,16,7,8,3
0,0,0,0,0,1,3,3
47,49,48,33,45,21,33,11
6,5,2,6,79,65,77,46
2,3,1,0,0,0,0,0
28,18,21,4,7,7,2,2
0,0,0,0,0,0,0,0
12,18,16,19,30,36,27,40
0,3,2,0,61,53,78,51
0,0,0,0,30,22,27,32
56,40,53,8,0,0,0,0
5,6,8,0,1,3,5,1
1,0,1,0,24,34,23,0
49,46,40,4,0,0,0,0
4,1,6,8,65,50,56,106
3,1,3,2,3,4,1,3
5,1,3,1,0,0,0,0
27,37,16,36,3,2,3,0
3,4,5,5,11,8,10,8
0,2,0,0,21,13,23,20
0,0,0,0,7,8,8,4
1,2,3,3,14,22,15,8
0,0,0,0,2,6,1,0
11,12,7,10,5,3,6,1
5,4,6,5,12,7,12,9
26,29,47,52,24,29,35,43
20,22,23,14,22,35,24,57
12,7,4,18,20,15,23,27
7,12,7,8,14,25,25,11
0,0,1,0,12,3,9,0
29,44,32,50,4,5,8,4
97,81,99,33,0,1,0,0
30,22,30,30,1,0,1,2
55,55,64,27,14,12,21,25
0,0,1,2,19,25,21,12
9,12,11,0,36,39,52,29
26,12,24,14,32,27,26,21
0,3,3,9,36,39,25,17
9,6,5,16,1,5,1,1
6,9,6,0,0,0,0,0
6,4,5,8,23,16,14,8
17,13,16,5,66,65,60,81
0,0,0,0,4,2,3,0
14,10,8,5,3,4,1,6
5,2,4,2,8,9,3,0
5,5,5,0,14,10,12,12
25,30,21,16,0,0,0,0
59,48,70,78,0,1,1,4
3,9,10,5,0,0,0,4
0,2,2,5,11,20,18,12
1,0,1,2,0,0,0,0
7,5,2,1,65,77,76,159
26,20,27,11,3,4,3,4
0,0,1,1,25,19,17,1
1,1,1,1,0,0,1,0
1,5,3,6,2,0,1,0
16,25,15,44,2,0,2,1
0,0,0,0,17,9,7,35
19,30,28,17,13,13,12,8
17,19,17,19,13,18,38,48
4,3,11,3,6,11,10,8
4,5,3,2,35,25,36,31
1,0,2,3,0,0,0,0
2,2,3,3,0,0,0,0
0,0,0,0,0,2,4,1
9,8,8,4,13,19,9,14
28,17,37,36,10,16,10,18
6,3,4,1,30,30,26,29
10,15,18,2,70,65,38,110
50,68,43,12,50,52,43,31
42,44,38,17,0,0,0,0
0,0,0,0,1,2,2,0
6,1,2,4,18,25,26,72
0,0,0,0,6,4,7,19
8,7,11,21,0,0,0,0
2,2,2,1,13,13,15,11
81,78,85,112,17,22,19,10
0,0,0,0,3,2,1,5
76,93,81,118,0,0,0,0
20,14,14,9,32,34,26,15
10,7,13,14,59,49,52,45
14,25,20,42,70,78,52,82
25,34,26,23,7,10,11,8
30,28,32,12,73,58,68,17
0,0,0,0,34,26,28,60
11,11,11,17,11,16,14,15
0,0,0,0,19,14,9,12
1,2,1,3,53,49,55,35
17,13,20,3,1,3,3,0
15,16,27,17,19,19,28,26
7,9,4,8,14,7,3,4
0,1,0,0,9,17,16,15
0,0,0,0,17,14,24,14
154,150,150,257,4,0,0,0
4,5,4,2,0,0,0,0
36,36,35,10,9,10,5,9
0,0,0,0,4,6,5,7
4,2,7,3,0,0,0,0
84,70,79,95,48,49,54,30
23,16,28,18,41,32,41,49
18,16,35,53,0,0,0,0
22,23,22,25,8,3,5,2
0,0,0,0,0,0,0,0
0,0,0,0,7,11,9,9
0,0,0,0,21,24,24,21
17,12,11,12,9,5,11,3
0,1,0,0,6,6,6,3
19,26,19,15,2,3,0,0
20,17,17,28,5,14,11,13
47,34,59,59,0,1,3,2
3,1,1,0,0,0,0,0
78,78,77,64,2,9,5,12
38,19,32,16,0,0,0,0
68,62,50,172,17,10,22,7
5,7,5,4,39,53,26,31
9,7,5,5,15,16,17,8
30,40,36,42,1,1,0,0
20,18,19,30,50,44,60,41
5,8,3,1,18,27,22,21
6,5,12,12,42,44,37,53
13,16,21,11,20,31,27,13
5,1,3,6,34,37,47,24
4,1,2,2,20,18,18,37
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
15,13,16,7,18,17,33,16
14,13,22,40,21,17,16,7
2,1,1,1,34,29,50,137
10,5,5,16,28,23,26,59
2,1,3,1,13,10,7,12
0,0,0,0,10,14,7,41
17,25,19,25,0,1,0,0
19,19,20,30,1,9,4,0
28,13,16,16,15,12,24,8
9,5,7,4,0,0,2,0
16,12,11,24,3,6,3,6
27,29,26,12,1,5,4,2
23,39,18,6,0,2,2,0
37,33,38,18,2,2,3,3
3,0,4,0,7,8,8,5
9,5,14,6,15,10,13,26
0,0,0,0,12,16,10,12
25,26,18,42,2,1,3,4
0,1,3,2,39,42,40,5
31,30,29,7,12,12,7,15
7,5,2,4,43,41,38,45
29,22,32,8,7,6,9,4
38,35,38,17,12,14,15,28
28,19,35,3,6,6,1,7
14,11,10,9,6,8,7,38
0,0,0,0,17,13,18,5
19,15,23,30,8,14,9,9
2,4,2,3,0,0,0,0
11,7,7,11,29,37,41,16
0,0,0,0,5,8,3,4
2,1,3,0,31,41,43,30
1,0,1,3,20,16,16,9
9,18,13,11,1,1,1,0
8,6,9,2,14,16,10,5
0,0,0,0,0,0,0,0
26,35,26,29,26,20,29,5
3,2,3,7,7,8,6,13
35,29,42,22,0,0,0,0
77,50,84,161,0,0,0,0
63,57,81,78,0,0,0,0
4,2,5,2,7,6,4,5
26,24,14,27,37,27,30,28
2,0,4,1,27,24,31,65
3,1,1,6,29,21,26,26
10,10,10,5,30,17,22,6
46,37,33,32,5,13,6,4
22,23,32,44,2,3,1,1
1,0,3,0,14,10,14,9
1,1,0,3,10,4,2,0
59,61,63,115,9,6,13,1
46,51,50,51,3,4,3,14
4,1,8,17,3,5,8,5
7,9,5,1,15,12,10,11
6,5,5,9,2,4,6,0
0,0,0,0,4,7,6,4
1,0,0,1,0,2,0,0
4,5,4,3,9,5,10,16
0,0,1,1,24,21,20,22
0,0,0,0,4,2,10,4
0,0,0,0,39,30,47,38
30,40,44,36,5,4,6,3
2,2,1,0,14,19,16,11
20,19,18,15,22,12,20,24
7,8,3,3,16,10,15,23
22,18,19,9,8,8,2,0
27,18,29,10,14,15,16,17
3,1,2,15,46,44,39,72
41,41,30,18,4,11,3,8
12,4,4,2,0,0,0,0
0,0,1,3,4,7,4,5
1,2,1,0,8,17,19,5
19,13,21,17,51,47,46,124
34,29,39,69,46,35,54,28
1,1,0,3,0,0,0,0
1,1,1,2,33,21,22,11
17,15,19,41,2,11,3,7
27,31,23,9,35,46,42,34
11,5,4,10,1,1,1,4
14,14,11,22,0,2,5,0
29,24,36,29,7,1,3,12
23,17,30,7,4,6,7,4
16,8,14,2,43,50,44,54
4,9,4,8,2,1,1,1
3,4,5,0,13,9,9,15
4,5,2,3,30,22,28,26
0,0,0,0,1,1,2,1
10,10,6,14,1,7,2,5
1,0,0,1,5,2,6,4
0,0,1,1,6,9,11,14
7,6,6,3,23,36,30,22
7,9,5,4,0,0,0,0
1,0,2,0,0,0,0,0
0,6,2,7,9,9,12,5
79,74,72,47,14,10,21,13
13,13,15,22,7,11,8,15
0,0,0,0,44,47,55,60
40,29,42,45,15,12,18,18
7,11,6,2,0,0,0,0
43,41,51,43,41,27,38,52
9,19,14,11,1,0,0,1
1,12,4,2,46,42,50,27
36,31,34,31,2,0,1,0
7,11,8,6,9,5,12,4
24,31,37,34,0,0,0,0
0,0,0,0,4,8,7,35
54,40,46,39,6,1,7,2
0,0,0,0,0,0,0,0
7,7,2,4,3,4,2,7
42,40,46,121,1,2,3,1
1,2,0,0,0,0,0,0
34,43,20,32,28,36,38,11
0,0,1,0,10,15,19,21
33,47,25,17,8,7,13,10
37,35,32,35,68,69,52,121
26,19,26,35,0,1,0,0
34,20,24,13,8,8,12,8
6,3,3,2,12,16,16,36
8,11,7,10,1,1,4,5
2,2,3,4,17,21,16,20
17,17,19,24,0,0,0,0
2,3,1,2,3,8,3,6
22,19,20,9,0,0,0,0
3,0,2,4,10,9,3,13
6,3,6,1,4,4,6,19
0,1,0,0,38,31,34,69
30,38,42,86,21,16,22,38
0,1,0,0,23,16,16,12
6,9,9,8,27,9,24,10
0,0,0,0,0,0,1,1
15,9,7,16,0,0,0,0
1,1,3,7,88,79,85,129
14,21,12,2,3,1,1,1
1,7,2,4,9,8,9,17
0,0,0,0,17,10,20,15
0,0,1,0,8,5,5,9
22,15,26,75,22,21,35,13
18,9,13,18,4,4,2,6
21,19,16,13,18,11,12,32
0,0,0,0,2,1,2,1
20,30,39,20,27,20,17,56
5,3,7,6,0,0,0,0
1,1,1,0,76,64,85,108
9,8,14,9,31,13,29,11
1,1,3,1,13,6,5,20
0,0,1,0,0,0,0,0
23,21,17,22,72,58,57,78
4,8,1,4,0,0,0,0
0,1,1,0,10,12,11,18
8,22,18,7,0,0,0,0
0,0,0,0,6,8,7,18
0,0,0,0,16,29,25,36
28,39,32,24,3,10,2,4
2,1,5,2,7,1,4,0
0,2,1,1,4,4,2,1
69,70,59,70,77,87,86,140
0,0,0,0,6,8,6,34
26,18,34,24,10,13,19,6
6,4,5,8,0,2,3,1
13,16,21,20,0,0,0,0
8,7,3,2,5,3,3,6
18,19,21,15,84,62,64,15
11,11,8,4,6,5,5,3
41,43,57,66,0,0,0,0
25,31,45,17,0,1,0,1
0,0,0,0,6,4,11,5
1,1,0,0,16,9,8,25
80,51,73,61,4,1,4,2
4,3,5,2,12,7,9,8
3,1,1,2,22,18,14,7
12,14,21,5,0,0,0,0
29,39,33,9,29,27,28,14
0,0,0,0,50,61,46,44
7,4,14,1,0,0,0,0
1,0,0,5,103,93,83,61
1,3,10,0,3,2,0,5
20,12,25,19,7,3,8,4
3,3,5,1,13,12,15,34
0,1,0,1,5,4,4,9
1,1,2,1,0,0,0,0
11,19,15,11,4,2,5,4
59,59,50,136,37,22,34,20
6,7,5,2,55,36,49,29
21,34,32,33,3,12,7,6
0,0,0,0,37,27,40,45
2,7,6,3,3,6,8,11
12,8,16,14,15,11,6,9
21,22,4,10,24,23,25,28
5,4,0,4,12,14,17,6
1,0,4,2,0,0,0,0
1,1,1,1,50,65,72,89
0,0,1,0,16,4,10,15
1,2,0,1,13,17,15,9
2,1,5,9,48,30,55,24
7,8,6,7,0,0,0,0
3,0,2,2,14,12,9,8
0,0,1,0,15,18,9,10
3,2,5,0,11,24,20,7
1,0,1,2,8,11,12,3
5,8,8,2,15,9,7,12
0,0,0,0,7,9,8,2
5,6,8,3,6,2,2,5
10,12,16,8,0,0,0,0
29,37,36,11,0,0,0,0
20,8,14,21,11,11,10,17
0,0,0,0,0,0,0,0
14,16,9,72,10,10,11,31
13,11,14,19,11,10,3,6
15,16,23,8,0,1,2,0
10,8,5,12,3,4,6,0
0,0,0,0,23,22,20,5
0,0,0,0,10,12,4,5
5,2,9,11,2,2,3,0
2,5,4,2,67,50,57,156
0,0,0,0,1,2,0,0
3,2,6,12,7,6,2,5
3,6,1,3,0,0,0,0
28,19,21,40,1,1,1,2
12,9,8,5,14,8,13,21
34,37,37,10,17,14,19,9
0,0,0,0,2,3,2,0
1,1,2,2,1,1,0,2
2,1,2,3,31,24,37,22
3,1,2,0,22,20,14,6
0,2,2,0,8,6,4,9
18,18,15,18,4,5,11,11
4,3,2,1,12,12,14,12
3,2,1,1,60,102,59,76
37,25,33,9,15,8,14,17
0,0,0,0,27,16,23,12
0,0,0,0,34,34,30,20
3,5,3,0,42,37,48,33
33,20,27,61,7,9,4,2
27,24,29,38,6,1,7,2
0,2,1,3,6,8,3,4
4,8,7,2,15,16,16,15
9,9,15,14,72,72,46,20
0,0,0,0,11,2,9,4
0,0,3,0,9,8,12,13
9,10,10,1,26,49,22,21
15,5,14,3,0,0,0,0
0,0,0,0,11,13,11,11
33,40,40,15,37,39,26,7
18,20,18,6,0,0,0,0
6,6,8,8,6,5,3,1
67,52,79,53,12,12,8,3
1,8,6,1,36,67,24,50
9,18,6,6,0,0,0,0
0,0,0,0,15,14,17,27
5,4,9,5,0,0,0,0
0,0,0,0,36,40,26,63
1,1,2,1,9,8,5,10
7,12,11,6,14,13,13,4
1,0,2,0,0,0,0,0
27,20,25,69,42,38,40,17
27,33,37,45,66,42,45,29
10,16,11,17,1,0,4,3
0,0,0,0,1,5,6,4
0,0,0,0,13,10,19,1
11,10,12,7,5,6,7,5
0,0,0,0,6,5,7,3
8,10,12,16,2,0,1,0
8,8,9,15,2,9,7,7
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
36,44,25,47,45,28,34,32
5,2,3,2,3,7,8,3
1,5,2,0,20,6,9,16
2,2,3,3,0,0,0,1
27,11,24,33,24,13,24,71
12,12,12,10,0,0,0,2
15,10,4,11,0,0,0,0
14,24,16,31,8,9,9,3
0,0,0,0,0,0,0,0
4,7,8,3,0,0,1,0
0,0,0,0,5,7,2,2
4,11,9,9,29,25,22,23
33,32,29,79,11,4,5,9
9,10,3,14,16,14,15,11
0,0,0,0,1,3,3,2
29,26,35,49,5,15,1,3
10,15,7,14,3,0,4,0
7,9,11,8,36,22,46,37
0,0,0,0,82,89,75,68
1,0,1,8,9,8,8,8
0,0,0,0,2,1,5,5
0,0,0,0,44,26,30,64
48,48,47,26,36,67,51,18
25,24,30,19,43,52,69,4
88,64,85,83,47,35,37,12
12,14,20,26,0,0,0,0
7,7,4,10,1,1,2,1
3,4,3,3,0,0,0,0
0,0,1,1,50,49,51,21
2,1,1,2,4,2,3,4
0,0,0,0,0,0,0,0
4,6,4,5,19,13,26,16
18,26,26,16,14,6,10,7
0,0,0,0,13,16,18,15
3,1,10,7,12,5,12,24
28,31,27,10,1,1,1,1
7,10,9,10,12,9,13,6
0,0,0,0,0,0,0,0
1,0,0,0,5,6,11,6
18,14,17,9,3,2,1,0
1,2,4,5,1,2,0,0
0,0,0,0,16,6,7,5
0,0,1,4,20,15,23,11
2,0,1,0,16,12,11,40
23,19,11,10,28,41,44,24
11,11,16,24,0,0,0,0
0,0,0,0,18,23,23,17
0,0,0,0,0,0,0,0
10,13,12,25,5,6,7,1
10,3,8,3,9,9,7,16
12,9,12,7,0,0,0,0
6,3,10,5,13,9,18,23
82,79,73,271,0,0,0,0
13,13,18,6,1,4,3,0
3,3,2,4,2,3,3,6
10,5,10,12,53,41,43,40
6,6,3,2,15,30,35,3
7,15,10,4,4,3,7,1
1,2,2,1,27,22,26,55
29,16,17,10,7,5,12,6
29,41,15,19,7,10,5,13
3,4,8,4,10,18,17,10
1,1,4,3,36,42,41,30
5,8,11,5,0,0,0,0
2,0,2,4,0,0,0,0
29,21,43,3,4,6,8,9
4,5,5,1,9,9,6,6
29,22,29,32,6,1,2,3
0,0,0,0,0,8,4,3
27,28,30,15,35,28,25,54
13,7,11,7,2,3,4,2
17,20,17,32,37,46,39,82
5,5,6,20,0,0,2,0
68,48,65,27,16,18,19,5
6,8,1,14,9,14,14,7
0,0,0,0,0,0,0,0
7,1,4,3,16,12,13,27
0,1,2,0,36,22,29,62
11,21,14,27,36,23,45,40
25,27,25,47,70,77,59,79
4,4,7,2,98,107,91,52
0,2,5,2,11,10,16,2
1,1,1,1,17,29,26,63
3,3,7,3,2,3,5,0
0,0,0,0,19,12,12,11
1,2,2,1,0,0,0,0
7,5,8,5,4,1,4,1
0,1,0,1,0,0,0,0
7,3,4,11,2,10,5,2
9,5,5,6,1,1,2,0
11,16,3,4,67,70,80,103
22,25,21,41,1,1,2,4
31,21,21,30,23,20,31,20
44,48,41,33,0,0,0,0
30,25,31,11,10,11,15,12
3,4,3,2,0,0,0,0
1,2,0,1,4,8,6,11
3,4,10,10,9,8,13,7
7,11,13,4,52,35,63,52
0,0,0,0,28,36,40,39
5,9,9,11,27,21,23,21
1,0,1,0,28,30,34,30
0,0,0,0,4,5,6,11
28,15,37,11,22,20,22,7
7,14,12,9,38,49,43,14
0,0,0,0,8,13,12,10
5,2,3,2,0,0,0,0
8,1,3,9,1,1,1,2
9,8,9,7,0,0,0,1
3,8,6,3,52,28,48,32
9,6,12,12,0,0,0,0
2,0,2,1,0,0,1,1
59,47,71,34,0,0,0,0
17,9,8,15,10,7,4,11
27,21,33,11,13,11,12,15
0,0,0,1,69,57,62,175
3,6,6,2,11,6,9,4
1,3,0,5,34,32,34,11
43,36,32,32,83,81,93,200
12,13,8,12,10,14,9,12
7,11,4,25,40,40,27,32
0,0,0,0,3,4,2,5
0,0,0,0,8,8,14,14
39,33,34,70,0,1,0,2
4,3,2,2,24,30,26,11
1,4,2,2,0,0,0,0
2,0,1,2,2,0,0,0
0,0,0,0,7,9,6,3
10,9,8,2,75,77,87,98
19,15,19,9,7,10,12,7
16,22,13,24,39,34,20,5
21,22,18,6,14,8,9,29
61,62,56,53,8,11,12,11
2,3,1,6,127,102,155,213
29,39,57,88,0,1,0,0
12,6,11,0,47,59,56,81
79,85,45,62,0,0,0,0
6,6,4,4,6,14,9,4
1,3,3,4,64,58,80,64
12,19,21,33,32,23,29,3
4,6,10,3,0,0,0,0
26,33,32,6,0,0,0,0
4,1,4,0,0,0,0,0
6,6,7,4,2,2,2,0
0,0,0,0,2,3,0,1
0,0,0,0,8,9,14,2
0,0,1,0,17,20,14,16
0,0,0,3,0,0,0,0
17,22,21,27,20,15,16,28
2,4,4,9,23,16,25,31
15,15,15,3,14,11,8,3
25,29,23,65,0,4,1,1
10,10,6,1,5,2,4,5
4,2,2,2,28,26,36,43
8,7,11,4,12,12,18,13
36,41,39,40,5,8,4,7
1,3,3,7,2,0,0,0
0,0,0,0,2,2,1,2
18,18,23,64,1,1,1,2
36,36,55,77,0,0,0,0
2,1,1,3,3,2,4,3
40,48,36,52,5,1,3,13
36,38,51,34,25,11,13,7
3,3,2,5,0,0,0,0
23,21,21,13,93,104,96,45
18,11,10,5,11,17,18,72
5,5,3,15,42,39,37,14
0,0,0,0,24,26,29,47
5,5,2,4,7,6,7,6
7,7,5,11,0,4,2,2
2,0,4,3,25,21,21,13
18,17,12,16,36,61,28,27
51,46,48,36,1,0,0,1
55,58,55,8,0,0,0,0
3,3,2,10,30,22,22,22
3,4,4,3,0,0,0,0
1,0,4,3,10,6,23,14
2,5,7,2,15,20,22,5
25,20,23,14,16,16,11,9
15,16,10,33,3,2,1,3
2,1,0,0,0,0,0,1
9,7,3,0,0,1,0,0
29,40,45,20,24,23,29,20
16,14,21,12,0,0,0,0
0,0,0,0,0,0,3,1
4,5,2,5,31,27,32,20
0,0,0,0,31,32,20,23
25,27,26,44,13,17,5,8
1,6,2,0,57,40,48,26
12,3,5,0,15,10,7,8
0,1,2,0,14,14,27,46
5,1,4,18,19,19,23,5
12,8,6,3,12,9,11,11
39,34,44,14,6,6,4,6
0,0,0,0,8,8,3,1
0,0,0,0,2,2,2,2
10,8,8,11,2,3,6,10
0,2,3,0,45,62,38,37
0,2,1,0,12,6,8,21
13,10,10,8,6,6,4,25
0,0,0,0,0,0,0,0
1,2,3,5,0,0,0,0
4,1,5,1,6,10,9,3
0,0,0,0,31,42,36,79
0,0,0,0,67,66,52,21
7,7,3,3,19,13,9,3
0,0,0,0,5,4,3,1
9,5,6,8,8,9,4,5
6,5,2,0,36,33,40,64
9,25,17,6,44,45,52,28
0,3,1,0,0,0,0,1
2,2,2,1,29,29,27,11
0,0,0,0,3,3,5,9
1,0,0,1,10,7,9,11
21,19,17,3,27,27,34,12
10,14,8,4,9,11,8,10
52,70,32,24,44,55,61,112
11,11,10,6,0,2,1,4
3,4,5,3,0,0,0,0
5,8,4,1,23,29,32,8
0,0,0,0,4,3,4,3
27,33,13,7,13,19,13,5
15,8,6,27,6,3,3,2
23,27,24,29,3,13,15,16
1,4,4,1,70,65,71,25
56,66,71,35,3,0,1,1
6,7,4,4,10,9,6,11
18,16,21,5,5,5,3,1
1,0,0,0,2,1,1,3
19,12,12,9,0,0,0,0
12,7,9,5,0,2,2,15
3,2,1,1,8,7,8,12
7,7,9,10,10,8,6,15
8,21,11,1,7,2,5,4
0,0,0,0,3,0,2,0
4,1,1,0,53,40,45,26
74,90,68,84,4,1,1,3
0,0,0,0,8,4,10,3
6,4,4,4,4,5,1,0
13,5,9,6,69,64,75,16
0,2,3,4,70,86,74,153
7,3,4,2,24,28,26,12
4,3,1,5,17,28,24,23
22,36,27,12,13,16,9,8
4,5,5,4,21,25,25,2
7,8,13,8,0,0,0,0
0,2,1,0,7,8,8,5
0,0,0,0,5,7,8,4
0,0,2,0,1,1,1,1
30,33,48,21,14,17,12,40
13,14,20,28,11,8,14,1
0,0,0,0,0,0,0,0
0,0,0,0,20,23,26,35
40,44,47,29,4,10,9,6
37,30,35,2,11,11,5,15
11,19,25,11,0,0,0,0
1,3,7,6,16,16,19,54
25,11,22,16,5,6,3,4
16,12,7,13,0,2,1,0
4,2,0,5,65,79,79,20
23,18,26,37,21,15,18,27
14,7,18,24,11,9,7,7
40,55,34,21,2,1,0,4
9,13,13,7,9,8,7,2
5,1,1,4,5,2,3,3
0,4,1,0,5,5,3,6
19,19,7,24,23,11,17,32
77,77,59,14,0,0,0,0
0,0,0,0,6,6,10,0
16,19,30,20,1,0,5,10
18,8,17,5,5,4,2,6
10,14,9,6,11,20,14,6
18,30,21,25,19,23,24,9
0,0,0,0,17,22,15,2
1,3,1,12,31,21,21,20
44,58,42,11,28,30,34,24
17,13,13,1,15,15,11,3
21,20,17,6,22,30,34,11
1,2,5,4,8,6,4,3
0,0,0,0,24,19,24,24
1,3,3,1,0,0,1,1
27,14,19,4,15,10,14,2
0,0,0,0,17,10,16,8
27,25,32,5,0,0,0,0
50,30,45,10,2,3,4,1
16,10,15,0,12,15,17,0
0,0,0,0,0,0,0,0
23,12,27,16,137,109,142,130
11,14,18,9,1,2,0,1
10,15,18,42,19,25,11,4
18,27,30,12,3,0,0,0
0,0,0,0,64,64,59,74
38,29,41,7,13,14,10,8
7,4,6,5,7,8,9,11
2,2,3,3,0,1,1,1
0,0,0,0,0,0,0,0
32,30,27,7,1,0,0,0
3,5,6,2,14,17,18,32
0,0,0,0,5,7,5,8
0,1,0,0,25,31,35,48
21,22,18,59,8,12,11,11
15,11,4,9,0,0,0,0
23,21,21,55,1,6,1,1
2,1,0,2,11,8,6,17
1,2,2,0,2,4,3,7
22,9,19,14,38,47,43,72
9,10,9,10,83,49,72,39
3,8,7,4,2,7,12,13
0,0,0,0,0,0,0,0
26,21,22,45,3,1,8,3
17,20,12,35,42,67,28,51
0,0,0,0,13,8,10,7
11,9,17,11,1,1,0,1
0,0,0,0,0,0,0,0
25,35,33,55,0,1,0,0
0,0,0,0,7,10,10,0
4,8,3,7,0,0,0,0
11,11,21,4,17,24,21,29
21,26,9,19,7,6,8,6
0,0,0,0,71,75,60,48
85,81,75,67,0,0,0,0
25,22,25,29,3,4,7,2
1,1,2,1,1,4,2,7
3,2,1,4,3,6,4,7
13,6,15,24,23,20,18,18
1,2,5,0,0,0,0,0
11,16,18,27,4,10,7,3
12,19,7,11,40,35,34,21
3,3,4,6,0,0,0,0
2,2,5,0,16,7,7,14
5,2,4,1,16,13,16,4
15,7,8,1,3,2,4,3
0,0,0,1,9,6,8,8
9,13,13,5,5,3,2,2
12,5,9,4,1,1,2,1
25,20,16,12,11,18,21,25
0,0,0,0,4,8,6,8
33,34,36,65,45,33,37,53
17,14,15,30,0,2,3,0
2,2,2,1,1,2,0,0
0,2,1,3,3,3,7,3
15,7,6,9,4,2,3,2
0,0,0,0,0,0,0,0
0,0,0,0,11,20,12,31
3,1,2,2,16,12,14,33
19,21,19,11,2,0,1,1
5,8,3,0,2,1,1,1
19,18,13,0,7,4,5,13
0,0,0,1,5,4,3,14
0,0,0,0,1,3,0,0
10,8,9,5,11,4,14,8
12,13,18,5,5,5,6,2
21,38,28,42,31,24,30,65
63,42,48,74,8,6,7,2
6,4,4,15,20,31,46,15
15,10,12,32,1,1,2,0
14,17,7,7,14,22,21,27
0,0,0,0,0,0,0,0
5,10,7,9,49,54,34,36
0,0,0,0,6,7,10,26
17,13,17,7,4,2,2,1
1,3,0,1,43,47,42,5
0,0,0,0,0,1,0,0
47,32,30,160,1,4,2,1
7,14,7,9,0,0,0,0
4,4,4,6,6,4,6,6
10,5,8,3,36,25,37,43
0,1,0,3,10,16,8,4
9,6,5,5,4,7,10,11
23,28,12,63,7,17,9,4
1,0,1,0,13,8,13,9
0,0,0,0,46,27,40,17
4,4,2,4,12,22,16,7
1,3,0,0,133,119,109,13
44,41,42,46,22,27,26,28
0,0,0,0,0,2,2,1
13,14,16,9,56,64,79,2
0,0,1,1,96,93,77,44
30,30,28,42,2,9,3,1
0,0,0,0,22,32,34,26
5,5,6,21,6,6,6,3
15,7,21,26,21,13,17,8
73,101,58,62,0,0,0,0
0,0,1,0,0,0,0,0
39,35,35,9,0,1,1,0
2,0,2,0,34,24,29,85
1,1,1,1,0,0,0,0
23,27,24,27,13,16,12,54
55,54,37,13,2,3,0,4
47,44,50,2,8,4,7,7
