"sim22_repl1_input","sim22_repl1_high","sim22_repl1_med","sim22_repl1_low","sim22_repl2_input","sim22_repl2_high","sim22_repl2_med","sim22_repl2_low"
19,14,18,12,0,0,0,0
6,3,6,2,18,19,23,42
8,7,7,4,0,0,0,0
0,0,2,0,0,0,2,0
19,24,21,9,0,0,0,0
7,5,1,6,0,0,0,0
1,0,1,2,2,3,1,2
3,3,6,4,0,0,0,0
0,0,0,0,26,34,33,16
116,112,135,54,14,16,14,8
10,7,9,18,69,54,69,89
2,0,1,1,4,0,2,1
32,46,44,33,2,1,4,1
33,34,37,57,28,18,22,30
3,1,0,2,1,2,5,3
6,9,20,22,1,1,1,0
25,31,19,19,12,4,15,6
17,21,15,8,26,33,21,36
4,4,1,2,6,5,1,3
17,17,20,11,6,3,3,3
10,4,3,1,24,19,15,17
13,12,1,7,0,0,0,0
10,12,11,11,9,6,7,6
37,23,19,26,4,3,2,0
5,6,9,9,0,0,0,0
2,2,1,0,28,21,28,17
14,12,23,38,23,23,25,20
0,0,2,1,19,23,18,9
20,25,14,12,1,2,1,0
22,27,25,22,131,145,158,164
62,85,66,81,1,3,0,2
79,55,65,32,0,0,0,0
9,6,8,3,68,67,68,163
8,5,6,2,3,5,2,9
12,6,16,12,57,48,64,30
10,7,9,3,0,0,0,0
2,3,3,2,14,15,30,16
58,39,51,40,0,0,0,0
0,0,0,0,10,6,15,7
7,8,7,12,4,7,2,7
17,11,20,24,97,89,110,70
3,3,6,3,9,6,11,14
9,11,6,11,19,16,16,10
41,36,39,62,0,1,0,2
0,3,2,2,0,0,0,0
1,4,1,2,5,1,4,3
71,63,62,40,42,61,51,47
11,9,15,14,2,9,8,18
32,24,31,75,0,0,0,0
16,9,13,5,23,17,22,42
14,13,25,9,26,26,34,58
0,0,0,0,3,4,2,3
11,14,13,9,58,44,56,89
7,13,16,8,17,20,22,24
41,38,44,69,33,40,55,11
17,20,29,11,0,0,0,0
3,0,1,2,26,19,28,11
2,9,3,0,11,6,9,6
3,1,1,2,0,0,0,0
0,0,0,0,1,1,1,2
16,15,27,13,0,0,0,0
0,0,0,0,8,8,10,40
27,29,20,45,33,46,34,67
4,10,9,3,0,0,0,0
2,2,0,1,33,26,24,25
0,0,0,0,0,0,0,0
8,4,5,4,156,125,150,130
0,0,0,0,1,0,0,0
21,10,27,13,10,11,17,44
8,6,5,10,0,0,0,0
14,15,10,25,2,3,4,1
0,0,0,0,8,12,10,6
20,26,26,36,3,1,3,3
0,0,0,0,7,11,8,1
7,4,4,8,20,12,21,45
11,12,11,7,0,0,0,0
13,13,13,28,35,40,26,64
3,2,1,7,12,2,9,7
0,0,0,0,29,23,21,31
0,0,0,0,7,4,9,1
20,18,19,3,6,5,8,2
17,26,21,15,0,0,0,0
13,10,9,0,21,25,18,6
11,5,9,4,20,19,17,3
0,0,0,1,0,0,2,1
20,17,16,8,8,4,9,3
7,6,12,6,0,0,0,0
2,2,2,4,3,4,3,1
0,3,3,0,17,10,7,10
90,92,67,31,0,0,0,0
5,6,2,9,14,14,7,5
0,0,0,0,1,1,4,3
50,41,46,51,26,38,42,13
7,4,8,0,63,62,79,2
1,5,3,2,0,0,0,0
18,22,25,23,2,2,2,4
0,0,0,0,0,0,0,0
9,13,14,28,29,35,40,23
3,4,1,3,51,62,55,22
0,0,0,0,26,22,28,47
26,44,48,74,0,0,0,0
3,6,3,1,1,2,3,1
0,1,0,0,23,20,16,40
32,37,39,21,0,0,0,0
3,4,1,2,59,67,55,53
6,7,2,2,2,3,2,5
7,3,6,0,1,0,0,0
23,34,24,16,2,0,0,1
2,1,2,5,7,5,15,13
1,0,1,1,19,15,14,11
0,0,0,0,5,17,9,23
0,4,1,8,17,19,12,23
0,0,0,0,4,1,4,2
7,14,8,12,7,5,4,2
7,11,8,4,9,16,10,5
27,26,32,24,25,11,31,4
23,32,29,0,32,31,24,52
8,8,11,19,14,13,27,19
7,3,8,1,21,29,22,0
1,1,3,0,13,3,9,5
36,24,46,17,10,10,11,4
107,78,76,58,0,2,0,0
25,33,22,13,3,2,3,10
57,50,64,124,21,12,18,25
1,0,0,1,14,30,18,30
10,9,14,18,40,50,34,24
16,22,11,6,33,30,25,1
5,0,6,3,30,34,32,28
12,5,14,3,0,2,0,0
6,9,2,5,0,0,0,0
3,3,3,2,22,12,9,24
21,13,7,29,61,59,54,47
0,0,0,0,5,3,2,4
11,12,8,12,9,9,8,3
0,8,3,8,6,8,12,6
5,3,1,3,11,8,16,10
23,21,18,5,0,0,0,0
58,52,60,2,1,0,1,2
13,3,3,14,0,0,0,1
4,2,4,2,15,22,14,8
1,0,0,0,0,0,0,0
6,4,2,13,86,81,78,101
22,26,18,45,6,2,2,0
1,0,1,3,22,21,19,23
0,0,0,0,0,1,0,1
3,4,4,10,4,1,1,4
25,20,18,3,1,0,1,3
0,0,0,0,14,15,17,0
25,24,25,62,10,10,9,5
18,21,20,8,28,37,25,57
3,2,10,3,12,10,4,18
3,6,7,5,32,50,37,5
0,1,4,0,0,0,0,0
2,4,3,1,0,0,0,0
0,0,0,0,1,4,2,1
8,13,3,4,12,7,17,38
27,30,24,4,11,4,10,4
2,4,5,0,35,48,29,2
13,8,9,16,53,44,59,153
54,39,50,9,53,36,39,99
41,47,56,44,1,0,0,0
0,0,0,0,2,2,1,4
6,4,3,3,18,19,35,38
0,0,0,0,8,7,11,5
14,16,26,2,0,0,0,0
4,0,1,5,12,8,15,5
99,89,77,39,21,21,16,6
0,0,0,0,1,1,2,3
63,59,89,164,0,0,0,0
13,19,10,6,35,25,37,46
13,12,11,30,53,63,53,102
20,18,29,13,70,53,66,12
25,23,36,22,11,12,15,21
32,31,25,95,66,77,75,79
0,0,0,0,28,23,33,39
9,10,10,15,17,15,25,33
0,0,0,0,18,11,22,20
3,2,3,1,55,50,51,63
14,14,13,17,5,4,1,10
21,10,15,16,28,22,22,22
8,10,3,19,6,6,6,5
0,0,0,0,21,16,14,4
0,0,0,0,16,14,13,21
145,126,152,258,0,1,1,4
3,2,2,10,0,0,0,0
52,46,31,46,7,8,8,21
0,0,0,0,4,6,5,2
7,3,7,14,0,0,0,0
63,76,71,37,38,46,43,43
25,19,9,16,51,35,39,22
16,23,21,41,0,0,0,0
17,23,23,20,8,7,8,3
0,0,0,0,0,0,0,0
0,0,0,0,8,12,13,9
0,0,0,0,18,17,24,32
16,6,19,10,13,1,5,8
1,0,0,1,4,7,2,1
25,29,14,7,3,3,3,1
19,22,14,16,7,7,15,35
43,52,31,77,1,0,1,6
4,1,3,1,0,0,0,0
80,86,103,56,4,4,2,5
28,23,38,22,0,0,0,0
61,73,62,53,22,19,20,37
4,2,8,3,44,43,41,57
9,4,3,28,8,19,14,5
34,29,37,39,1,0,1,0
22,17,20,20,39,41,62,17
6,4,9,0,30,22,20,4
11,5,12,4,40,37,38,6
13,21,17,18,23,19,23,14
4,6,8,4,35,26,50,42
0,3,3,12,17,23,15,11
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
17,12,22,19,25,19,18,9
16,17,14,9,23,29,24,22
1,1,0,1,43,31,51,39
11,10,12,3,30,23,29,57
1,5,2,2,5,4,7,8
0,0,0,0,15,17,13,17
27,15,23,28,0,0,0,0
27,16,20,22,2,2,2,3
16,27,20,11,6,16,18,17
3,4,9,5,0,2,0,0
17,14,13,4,6,8,8,12
22,30,24,20,1,1,5,1
22,15,37,44,1,0,0,0
38,31,28,62,3,1,0,4
3,0,3,8,4,3,5,10
7,10,6,0,24,18,19,40
0,0,0,0,9,9,9,2
21,18,21,18,6,2,2,3
0,0,2,3,43,42,32,50
29,32,26,11,10,15,9,3
4,5,6,9,51,38,54,33
31,23,27,17,8,4,10,6
36,33,33,25,22,19,22,37
28,23,23,8,0,4,5,8
11,7,2,7,12,12,16,19
0,0,0,0,6,6,17,6
26,18,22,50,8,15,8,1
2,3,0,2,0,0,0,0
5,4,9,5,34,36,31,118
0,0,0,0,5,5,6,19
0,0,1,1,49,41,30,49
3,2,3,2,17,17,10,34
8,10,19,13,3,2,3,6
7,7,6,6,20,15,19,37
0,0,0,0,0,0,0,0
24,39,22,24,26,34,35,16
2,1,3,2,9,9,5,6
43,38,29,16,0,0,0,0
65,53,61,126,0,0,0,0
71,74,56,29,0,0,0,0
5,1,2,2,2,7,3,5
28,30,28,8,30,29,45,12
2,0,8,6,33,26,35,85
5,1,4,0,30,22,26,14
13,7,8,17,19,21,21,21
26,32,40,18,5,5,4,7
28,24,23,38,0,0,0,1
2,1,0,0,8,13,11,13
1,0,0,3,5,5,4,0
66,75,67,47,10,8,9,2
44,48,43,57,1,3,3,3
6,6,4,4,6,8,11,21
6,6,9,3,11,10,13,9
5,5,6,15,1,4,3,4
0,0,0,0,6,4,7,15
0,1,0,0,0,0,1,0
8,5,4,10,10,8,13,13
0,0,1,2,14,19,20,45
0,0,0,0,9,2,10,6
0,0,0,0,50,41,37,93
38,39,44,42,7,6,8,6
1,1,1,0,18,20,25,31
15,25,20,33,22,18,17,16
9,5,11,8,14,15,15,14
30,15,26,39,7,5,4,7
22,22,17,11,14,14,9,23
4,4,3,1,44,48,47,27
25,28,36,16,6,4,4,10
5,3,10,0,0,0,0,0
1,0,4,1,7,8,6,5
1,2,2,3,14,14,19,9
17,20,15,18,53,50,48,24
40,34,37,41,49,54,34,34
0,2,2,1,0,0,0,0
3,0,2,2,36,30,29,55
15,13,22,10,5,4,5,5
26,26,36,11,38,34,45,89
10,5,6,10,2,3,3,3
22,9,12,11,2,4,3,1
35,41,40,16,2,2,1,1
23,21,22,4,7,2,3,1
8,5,13,4,48,50,42,97
7,4,7,14,1,1,1,0
3,1,5,1,18,12,13,11
3,3,2,5,35,17,30,11
0,0,0,0,3,0,2,1
13,10,7,9,6,2,4,6
0,0,0,0,1,0,2,9
0,0,0,0,5,3,5,11
5,5,9,2,31,22,22,55
14,14,9,4,0,0,0,0
0,0,0,1,0,0,0,0
4,5,5,11,14,16,12,18
84,72,91,39,17,14,14,49
18,16,19,28,6,5,7,2
0,0,1,1,41,42,35,110
40,41,35,10,11,17,15,10
17,10,11,9,0,0,0,0
48,44,36,58,41,36,35,41
16,18,18,19,2,1,0,0
6,7,8,4,32,36,45,44
38,27,46,22,1,0,0,0
5,5,3,11,10,8,5,6
26,38,45,31,0,0,0,0
0,0,0,0,7,13,11,27
42,40,29,38,9,6,5,2
0,0,0,0,0,0,0,0
10,5,5,17,3,5,2,5
46,46,45,15,3,6,1,5
2,3,2,3,0,0,0,0
33,20,35,21,35,35,32,24
1,0,3,0,12,15,18,31
47,36,46,4,11,13,12,28
23,27,31,18,68,61,68,2
23,17,26,9,1,3,0,0
24,23,42,8,10,5,12,5
5,2,5,9,17,15,15,9
4,3,10,14,4,7,6,1
5,5,5,5,18,26,24,8
17,16,14,31,0,0,0,0
4,1,1,8,4,3,5,7
24,18,18,10,0,0,0,0
2,2,2,2,10,14,12,6
3,5,5,4,5,5,6,6
0,2,1,2,33,40,33,64
31,24,34,18,18,25,33,22
0,0,0,1,23,16,18,6
7,10,7,9,25,17,16,47
0,0,0,0,0,0,0,0
12,11,16,11,0,0,0,0
2,4,1,0,75,80,76,86
13,14,18,25,0,1,4,1
4,3,3,8,12,10,11,9
0,0,0,0,17,11,20,13
1,0,0,2,9,5,10,16
20,16,18,20,20,26,33,49
15,14,23,25,8,6,5,6
15,9,14,5,7,10,17,2
0,0,0,0,2,2,0,1
36,29,30,74,22,14,26,49
10,6,9,5,0,0,0,0
0,1,0,2,70,69,75,56
6,14,13,5,28,19,20,7
0,4,3,2,15,8,10,4
0,0,1,0,0,0,0,0
14,18,26,35,70,33,76,158
5,4,2,5,0,0,0,0
0,2,1,0,17,17,14,56
8,13,12,10,0,0,0,0
0,0,0,0,4,8,1,17
0,0,0,0,16,24,20,18
41,33,41,23,2,5,6,1
0,3,2,3,10,4,4,3
0,0,0,0,5,4,2,1
60,76,64,53,93,76,110,32
0,0,0,0,4,8,7,11
19,39,24,38,12,9,12,15
3,12,6,6,0,2,2,1
10,10,3,23,0,0,0,0
3,7,4,6,4,5,4,20
16,20,19,18,58,57,75,77
9,10,6,10,14,7,10,5
51,70,37,62,0,0,0,0
28,25,39,42,0,1,1,0
0,0,0,0,12,7,8,11
2,1,2,1,10,12,13,7
73,87,74,8,5,1,6,2
2,0,0,1,5,6,4,8
6,1,3,4,16,15,12,26
17,16,11,11,0,0,0,0
34,28,31,38,34,18,43,21
0,0,0,0,47,45,45,29
8,13,7,12,0,0,0,0
3,0,0,1,86,87,101,37
4,1,4,5,2,2,2,4
17,24,13,10,3,5,3,3
2,4,6,7,12,12,12,12
0,1,0,0,5,2,4,3
2,3,1,0,0,1,1,0
21,14,20,1,1,4,1,8
55,62,67,19,22,32,46,37
6,6,3,6,46,57,53,32
41,31,28,74,9,6,11,15
0,0,0,0,34,28,32,96
1,7,4,4,10,7,4,3
10,9,13,18,8,10,15,5
10,8,8,11,22,10,24,18
0,1,1,3,14,13,8,20
4,1,6,1,0,0,0,0
0,1,0,2,51,41,49,34
0,0,0,0,6,8,12,9
0,1,3,0,11,13,10,20
2,3,3,2,39,45,40,33
9,13,7,7,0,0,0,0
3,1,1,1,13,11,16,15
0,0,0,1,11,14,18,29
3,4,2,3,18,7,13,44
1,2,0,2,12,12,12,10
6,9,8,17,8,6,9,6
0,0,0,0,8,6,5,8
6,4,7,0,2,1,6,1
14,10,16,2,0,1,0,0
27,28,42,46,0,0,0,0
15,11,15,54,11,9,14,9
0,0,0,0,0,0,1,0
11,7,4,14,11,6,12,22
15,20,14,2,8,11,4,4
13,11,15,35,0,0,0,0
10,5,9,4,5,2,6,10
0,0,0,0,21,18,19,59
0,0,0,0,12,7,17,23
3,5,1,2,2,4,1,2
1,2,8,3,56,51,62,53
0,0,0,0,1,0,3,0
2,8,4,0,3,2,2,4
3,2,2,4,0,0,0,0
31,30,18,8,1,1,0,0
8,17,15,9,11,15,13,6
35,29,26,16,17,18,14,16
0,0,0,0,1,0,1,5
4,2,3,1,0,0,0,0
3,2,2,1,35,33,37,7
2,5,1,2,33,14,17,44
0,0,1,0,1,5,3,2
8,19,15,25,4,5,7,10
2,2,2,0,10,7,12,9
1,3,6,3,84,79,64,42
32,42,20,24,8,9,9,1
0,0,0,0,17,12,19,22
0,0,0,0,35,33,32,11
0,6,1,3,41,36,38,10
24,37,28,57,8,7,7,6
28,40,31,30,2,7,4,11
0,2,0,0,12,7,8,4
12,1,5,21,11,11,13,4
12,9,8,1,69,61,57,61
0,0,0,0,6,14,4,9
2,3,0,0,12,13,7,10
9,8,9,7,34,44,29,1
13,12,15,20,0,1,1,0
0,0,0,0,12,9,8,3
39,54,30,24,29,38,19,47
12,18,26,34,0,0,0,0
10,7,4,14,1,0,6,3
63,70,60,124,21,16,21,4
8,7,8,1,49,45,40,16
13,14,14,12,0,2,0,0
0,0,0,0,15,18,22,3
4,3,7,3,0,0,0,0
0,0,0,0,32,29,49,65
0,0,2,0,8,5,7,1
4,10,4,8,11,9,10,15
0,0,1,1,0,0,0,0
26,19,18,95,49,39,31,62
27,33,42,16,44,42,53,60
6,15,11,3,6,3,2,8
1,0,0,1,6,5,3,4
0,0,0,0,17,19,11,8
11,9,10,15,2,3,2,1
0,0,0,0,9,8,7,10
16,12,1,14,1,0,0,0
6,12,11,5,7,3,11,2
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
27,30,25,36,37,27,31,50
3,0,2,1,4,6,6,3
5,2,1,0,12,15,9,9
3,1,1,2,0,3,0,1
24,24,22,18,14,19,26,19
22,15,19,9,0,0,2,0
9,5,11,19,0,0,0,0
16,14,30,46,15,8,11,8
0,0,0,0,0,0,0,0
10,6,5,19,1,0,1,0
0,0,0,0,6,5,4,8
3,5,5,4,28,19,26,8
28,38,32,37,17,12,16,8
4,4,7,3,26,11,25,18
0,0,0,0,2,0,0,2
37,31,32,38,8,5,9,4
9,9,11,5,1,2,3,2
7,8,14,3,25,26,29,22
0,0,0,0,82,79,91,186
2,0,1,0,13,10,12,17
0,0,0,0,1,1,1,4
0,0,0,0,23,35,31,66
45,60,47,56,47,49,50,67
29,26,21,33,46,54,52,97
76,74,104,151,34,34,49,60
18,16,12,39,0,0,0,0
5,8,4,10,2,1,4,1
3,5,5,3,0,0,0,0
2,1,4,1,55,58,42,95
2,4,1,1,3,3,3,4
0,0,0,0,0,0,0,0
4,4,2,2,25,14,12,5
23,24,13,28,9,10,10,15
0,0,0,0,17,15,12,24
6,5,3,3,11,13,15,7
21,24,22,18,0,2,0,1
6,8,10,26,15,7,11,11
0,0,0,0,0,0,0,2
0,2,0,1,6,9,3,7
17,16,23,29,2,1,2,0
2,0,5,0,2,1,0,0
0,0,0,0,15,8,6,1
3,1,0,1,20,23,11,13
0,0,2,1,7,18,10,10
16,11,27,11,38,22,39,8
7,7,19,15,0,0,0,0
0,0,0,0,20,18,35,22
1,0,0,1,0,0,0,0
5,20,12,10,11,9,8,16
11,9,11,13,10,8,15,7
16,12,8,17,0,0,0,0
8,7,9,22,10,15,15,6
90,83,88,198,0,0,0,0
19,6,14,8,2,0,0,3
8,1,2,9,5,0,5,0
15,7,13,7,43,30,50,37
9,4,9,16,16,19,34,10
13,15,10,18,2,3,5,2
4,2,1,2,28,19,42,12
21,20,21,12,4,5,8,16
27,23,38,50,9,10,7,10
6,4,4,1,11,13,14,35
5,2,5,2,41,45,38,13
5,7,6,0,1,0,0,1
1,2,0,0,0,0,0,0
25,35,34,53,14,7,7,14
2,8,6,1,11,14,13,27
34,39,19,32,3,6,2,4
0,0,0,0,4,6,1,3
25,29,27,10,39,28,28,28
8,10,7,22,3,3,4,4
31,29,20,32,47,46,42,25
5,5,5,2,0,1,4,0
58,49,58,45,29,16,22,4
2,9,3,8,8,6,14,13
0,0,0,0,0,0,0,0
2,2,5,13,24,24,20,21
2,1,0,4,31,33,47,15
23,13,18,17,25,44,32,81
28,20,31,36,57,67,76,172
6,8,8,12,104,98,93,101
6,2,4,0,10,4,5,10
0,0,1,0,19,24,24,16
5,2,4,0,4,2,1,1
0,0,0,0,16,26,18,6
3,3,6,0,0,0,0,0
11,13,11,21,0,1,2,0
0,0,1,0,0,0,0,0
12,6,4,2,3,3,7,11
6,2,3,2,1,0,0,3
8,9,5,24,70,85,69,158
20,21,19,18,2,3,2,1
29,30,31,14,30,24,33,8
41,33,42,106,0,0,0,0
27,29,35,69,14,27,12,9
1,2,4,1,0,0,0,0
0,0,0,0,8,6,4,8
10,8,4,3,13,9,13,4
17,16,9,9,45,45,62,80
0,0,0,0,42,27,31,50
10,7,7,7,19,7,23,32
0,0,0,0,31,32,27,44
0,0,0,0,6,3,4,4
23,24,16,20,27,29,23,2
11,5,6,13,48,48,40,80
0,0,0,0,11,8,10,27
2,2,5,0,0,0,0,0
1,3,6,5,2,2,1,3
11,5,10,9,0,0,1,0
2,4,2,4,29,45,26,73
18,12,8,31,0,0,0,0
5,1,2,2,0,1,0,1
63,44,69,42,0,0,0,0
12,15,8,15,5,5,7,5
27,45,30,11,14,16,11,18
0,0,0,0,66,56,66,47
4,3,4,5,9,8,11,10
2,0,4,7,36,33,36,71
48,38,49,54,60,76,87,67
16,13,15,6,4,10,9,13
5,10,7,9,33,24,41,14
0,0,0,0,2,6,1,1
0,0,0,0,8,7,7,22
41,44,30,33,3,2,1,2
6,5,3,7,22,26,25,14
4,2,3,0,0,0,0,0
1,1,2,12,0,0,2,2
1,0,0,0,3,2,3,5
15,9,7,8,81,99,81,112
18,15,21,7,7,3,5,2
22,26,13,3,20,30,37,0
31,22,25,25,12,9,13,26
64,70,68,40,14,9,6,15
2,1,0,5,135,136,131,87
46,44,36,44,0,0,0,0
4,4,2,3,37,30,53,80
75,81,73,27,0,0,0,0
6,2,7,4,5,8,12,3
3,3,5,0,56,88,71,113
24,19,13,31,33,45,30,50
5,7,9,4,0,0,0,0
34,20,42,38,0,0,0,0
5,3,5,0,0,0,0,0
7,7,8,1,0,0,1,0
0,0,0,0,2,1,0,3
0,0,0,0,10,8,13,8
0,0,0,0,21,10,19,36
1,1,0,0,0,0,0,0
22,20,18,22,14,8,16,0
3,0,6,1,21,15,18,23
16,17,20,6,12,11,11,7
38,36,22,13,2,0,0,2
13,8,6,6,5,5,5,0
4,3,2,2,30,30,31,19
5,6,12,8,20,11,28,6
35,39,24,18,5,5,6,11
2,4,3,5,0,1,1,0
0,0,0,0,1,2,2,5
16,17,24,32,0,1,1,3
36,42,39,13,0,0,0,0
6,0,3,0,5,3,3,2
38,39,53,11,3,1,5,0
43,48,56,16,16,19,15,40
1,5,2,2,0,0,0,0
24,28,19,6,103,111,79,77
8,6,13,8,21,21,21,45
6,8,6,9,35,39,40,66
0,1,0,0,26,31,23,22
5,11,7,3,4,5,2,4
3,8,4,4,4,2,2,4
7,5,4,3,12,20,15,15
10,12,10,3,35,46,42,9
47,45,33,62,0,0,0,0
74,44,58,153,0,1,1,1
3,3,1,4,23,17,22,33
3,3,4,1,0,0,0,0
2,3,2,1,13,13,14,4
2,2,5,6,20,19,19,10
18,21,27,31,7,11,14,3
15,18,17,11,1,2,1,2
6,3,0,6,1,1,1,0
3,10,7,8,1,2,0,0
33,36,45,33,28,20,31,32
18,24,17,7,0,0,0,0
0,0,0,0,2,3,1,1
3,1,2,0,36,32,36,20
0,0,0,0,36,26,27,18
19,30,30,15,12,14,7,1
4,6,2,4,36,54,35,0
6,2,8,3,7,6,9,5
1,2,3,1,22,23,20,17
3,6,3,8,16,17,17,18
10,10,11,1,11,14,3,0
38,37,33,33,3,5,1,0
0,0,0,0,8,7,5,2
1,3,1,3,2,2,0,2
9,5,5,8,9,9,8,2
3,2,1,0,48,60,37,40
1,0,1,1,7,8,14,9
14,13,8,21,8,3,6,8
0,0,0,0,0,0,0,0
4,2,2,1,0,0,0,0
3,4,6,1,8,4,8,0
0,0,0,0,33,39,32,69
0,0,0,0,43,63,58,17
4,3,2,1,9,14,16,3
0,0,0,0,4,2,6,7
12,11,5,3,6,5,9,17
6,4,2,5,46,41,45,58
13,12,15,9,44,36,40,130
0,0,0,0,0,3,2,1
3,1,5,0,22,22,31,4
1,0,0,0,4,3,6,8
0,2,2,0,12,6,13,0
33,42,22,75,24,12,28,37
12,6,12,5,8,7,10,2
54,36,42,6,60,62,39,53
8,8,6,19,3,3,4,1
8,5,2,3,0,0,0,1
7,8,11,15,21,36,30,17
0,0,0,0,4,2,3,1
29,19,29,10,15,16,12,12
12,16,10,0,1,2,2,9
27,24,32,9,17,8,5,20
3,2,4,4,47,67,64,60
75,77,55,10,0,1,1,3
12,6,7,3,5,7,7,3
14,15,16,47,6,3,2,7
1,0,0,1,1,5,4,0
15,14,10,16,0,0,0,0
11,11,11,9,0,7,2,2
5,4,6,0,10,19,8,2
9,15,11,27,6,4,4,20
13,8,11,9,4,11,2,2
0,0,0,0,2,1,0,3
3,4,3,1,40,31,60,50
76,90,59,126,6,5,6,1
0,1,0,0,7,4,5,2
4,7,5,8,3,2,1,0
8,8,11,5,63,61,58,37
2,2,2,3,63,66,84,46
9,11,5,1,30,22,27,57
5,1,5,0,20,31,34,42
33,22,36,94,19,8,7,36
3,4,6,2,16,25,25,5
8,5,5,4,0,0,0,0
1,0,0,1,7,9,8,0
0,0,0,0,12,6,6,8
1,0,0,0,2,1,0,0
50,47,40,74,10,15,8,1
29,21,14,52,14,13,15,8
0,0,0,0,0,0,0,0
0,0,0,0,12,27,18,11
64,45,50,45,12,3,8,2
51,41,38,33,6,6,5,2
16,22,20,8,0,0,0,0
4,2,2,3,17,16,17,1
6,19,17,3,12,5,10,1
13,10,13,11,0,2,0,0
4,4,3,3,69,75,73,26
20,22,19,8,11,8,14,3
18,15,14,13,7,10,9,9
50,32,50,7,0,2,2,3
10,4,10,4,9,3,8,16
3,3,4,1,1,5,6,0
0,4,1,0,1,4,6,0
13,12,12,6,22,20,19,4
76,72,60,99,0,0,0,0
0,0,0,0,5,2,9,9
20,25,26,11,5,3,1,2
13,30,21,2,4,6,5,0
18,13,9,1,16,16,6,10
26,26,16,5,27,11,22,30
0,0,0,0,23,16,30,0
4,3,2,4,24,27,17,12
39,38,51,31,34,34,38,9
10,17,14,11,16,15,16,2
19,21,18,14,30,30,39,5
3,4,3,1,4,2,5,1
0,0,0,0,16,30,23,13
1,1,0,0,0,0,0,2
21,21,23,21,15,16,13,13
0,0,0,0,11,13,8,6
30,31,29,56,0,0,0,0
40,36,34,165,7,1,5,1
18,12,11,42,14,12,8,0
1,0,0,0,0,0,0,0
19,15,25,19,131,111,128,148
18,11,9,13,4,3,0,2
21,25,13,2,21,13,14,46
12,16,13,37,1,2,2,0
2,0,0,0,68,68,52,29
42,32,34,14,16,18,16,1
3,4,2,13,12,19,12,9
6,3,3,0,0,0,1,1
0,0,0,0,0,0,0,0
20,34,24,24,2,1,1,1
3,0,4,0,23,15,15,24
0,0,0,0,7,10,5,14
0,0,0,0,28,32,33,15
32,22,16,15,12,11,12,13
6,5,8,2,0,0,0,0
24,27,28,22,1,3,4,3
0,4,1,6,10,11,10,2
4,3,2,0,0,5,8,0
13,12,26,5,54,54,39,16
7,11,6,10,60,64,75,40
5,5,6,8,8,5,6,8
0,0,0,0,0,0,0,0
20,14,20,16,4,1,3,7
13,25,15,5,42,59,42,3
0,0,0,0,13,19,6,14
14,9,10,2,0,0,0,1
0,0,0,0,0,0,0,0
31,28,39,31,0,0,0,0
0,0,0,0,7,7,5,2
5,4,3,12,0,0,0,0
12,12,19,12,19,20,29,17
16,19,13,27,10,10,6,5
0,0,0,0,63,87,58,51
78,118,91,25,0,0,0,0
23,26,23,27,10,2,2,7
0,0,1,0,0,3,0,4
0,3,1,1,6,7,4,3
6,14,16,4,25,28,22,24
3,4,2,3,0,0,0,0
10,18,19,9,12,7,11,10
12,12,12,14,35,36,34,21
6,4,5,3,0,0,0,0
4,3,1,4,9,8,7,6
5,3,3,8,17,10,13,5
11,14,13,6,2,4,2,3
0,0,0,0,10,9,13,11
11,15,15,15,4,9,7,1
6,8,5,20,0,0,0,0
30,36,35,15,13,20,15,21
0,0,0,0,4,5,2,3
26,32,30,15,45,45,44,29
23,20,19,12,1,0,0,0
1,1,2,0,3,0,1,3
0,0,1,0,7,7,2,10
20,12,7,8,5,6,9,4
0,0,0,0,1,0,0,0
0,1,0,0,7,13,18,12
3,3,2,1,11,18,18,16
15,21,11,34,0,0,2,2
5,9,7,5,2,2,0,1
23,21,10,9,6,3,5,7
1,0,0,1,5,6,7,1
0,0,0,0,0,0,1,0
8,4,2,6,8,7,8,16
15,13,20,24,9,3,4,3
29,23,29,64,18,28,28,28
52,38,60,61,10,7,6,7
11,4,5,2,28,25,28,26
16,12,7,10,0,0,2,2
14,19,16,14,12,11,11,20
0,0,0,0,0,0,0,0
5,7,9,3,49,52,44,16
0,0,0,0,11,10,13,8
15,8,16,20,7,7,6,8
4,1,0,1,41,36,43,53
0,0,0,0,1,1,1,0
41,28,33,41,2,2,1,0
12,10,9,17,0,0,0,0
9,4,5,1,7,2,10,9
4,3,10,7,31,35,41,43
4,4,2,0,12,10,7,10
11,8,11,9,5,7,9,9
23,26,16,37,16,9,5,20
1,1,1,0,6,3,9,23
0,0,1,3,44,35,67,29
3,3,1,3,12,21,26,11
1,1,0,1,114,116,109,166
39,45,35,41,18,21,26,24
0,0,0,0,1,1,1,0
16,16,24,7,59,66,57,67
1,0,0,0,100,109,69,28
31,45,34,32,3,6,7,1
0,0,0,0,26,23,33,28
8,7,2,1,4,7,3,6
24,16,25,6,15,20,23,3
90,64,90,58,0,0,0,0
0,0,0,0,0,0,0,0
27,23,33,57,0,0,0,1
2,3,2,0,26,41,33,22
4,0,1,0,0,0,0,0
18,15,25,33,12,15,13,21
43,41,47,43,3,3,3,1
51,62,38,37,5,5,8,6
