"sim30_repl1_input","sim30_repl1_high","sim30_repl1_med","sim30_repl1_low","sim30_repl2_input","sim30_repl2_high","sim30_repl2_med","sim30_repl2_low"
15,14,12,18,0,0,0,0
3,1,9,3,30,17,23,6
2,9,14,3,0,0,0,0
1,1,0,1,0,0,0,0
27,19,21,10,0,0,0,0
5,5,10,4,0,0,0,0
2,0,5,9,0,1,2,2
5,2,4,7,1,0,0,1
0,0,0,0,25,21,26,15
137,129,133,147,24,13,25,12
7,8,7,5,54,70,59,43
3,1,0,2,2,3,1,3
46,55,38,59,7,2,4,0
32,30,25,28,24,26,22,5
0,0,0,0,1,2,1,1
12,5,17,8,0,0,2,3
30,23,15,40,6,4,7,3
13,13,10,8,13,18,20,15
2,4,1,2,5,6,5,8
22,25,12,36,8,8,4,6
3,4,5,5,23,18,9,20
5,10,12,16,0,0,0,0
12,6,9,10,6,5,7,10
26,20,15,11,2,2,4,5
7,2,8,6,0,0,0,0
4,0,2,3,27,23,27,45
18,11,20,35,15,24,20,36
4,0,2,0,21,13,16,16
25,19,20,23,1,2,1,0
35,30,25,8,132,126,133,79
63,81,58,28,3,4,4,0
58,62,61,35,0,0,0,0
3,3,6,11,61,75,66,180
5,6,5,6,6,9,7,4
12,9,12,10,43,37,67,36
4,10,9,13,0,0,0,0
4,3,1,5,28,29,23,19
47,52,42,67,0,0,0,0
0,1,0,0,9,10,12,4
10,5,13,17,6,3,5,9
9,13,12,10,82,81,113,116
3,4,2,2,9,14,8,5
7,9,5,5,12,12,17,56
40,35,28,22,2,1,1,0
0,0,1,1,0,0,0,0
2,3,3,2,8,10,6,10
71,46,100,90,50,54,35,42
8,11,13,4,7,4,1,3
19,12,29,55,0,0,0,0
17,14,19,20,16,15,13,2
16,16,11,16,18,31,34,32
0,0,0,0,4,7,2,3
11,18,15,4,42,38,43,42
16,12,15,15,20,20,21,23
46,36,42,137,52,40,43,46
20,20,18,9,0,0,0,0
1,1,4,0,26,23,24,20
6,4,4,3,8,12,9,29
2,0,4,1,0,1,1,1
0,0,0,0,1,3,0,2
20,17,37,24,0,0,0,0
0,0,0,0,13,10,16,17
31,24,30,20,32,31,39,6
7,6,11,21,0,0,0,0
1,1,0,2,32,32,23,18
0,0,0,0,0,0,0,0
5,6,6,3,148,156,135,142
0,0,0,0,0,0,0,0
15,24,20,24,8,15,16,6
6,8,8,12,0,0,0,0
7,15,13,14,2,2,1,0
0,0,0,0,12,11,5,4
26,34,36,17,1,6,5,1
0,0,0,0,7,4,8,7
5,4,7,22,15,27,26,22
11,7,12,12,0,0,0,0
19,20,20,1,36,47,33,28
2,2,4,0,10,3,9,0
0,0,0,0,27,19,19,0
0,0,0,0,9,3,9,0
16,13,16,15,11,8,9,1
36,30,31,2,0,0,0,0
8,12,16,22,18,20,17,12
6,5,10,10,12,13,18,5
1,0,0,0,1,1,2,2
15,16,14,1,7,11,4,5
5,7,4,3,1,0,1,0
3,3,3,6,4,5,2,0
4,2,3,2,12,14,12,10
64,103,81,96,0,0,0,0
5,6,5,14,13,9,5,4
0,0,0,0,3,3,6,2
34,31,54,114,21,25,38,29
9,9,3,0,60,82,54,153
4,0,1,1,0,0,0,0
23,19,23,2,2,3,3,8
0,0,0,0,0,0,0,0
12,12,13,27,37,40,29,49
1,1,1,4,60,62,82,51
0,0,0,0,28,29,25,71
40,36,39,11,0,0,0,0
4,0,6,3,1,2,3,2
1,0,1,0,27,20,25,12
37,41,30,17,0,0,0,0
3,4,2,2,80,53,66,13
4,4,3,3,4,3,2,1
4,2,8,5,0,0,0,0
28,27,19,42,1,0,1,0
5,3,4,6,8,7,7,6
0,0,0,1,23,22,11,36
0,0,0,1,10,9,8,6
4,4,1,8,25,15,16,1
0,0,0,0,1,6,5,6
11,8,8,15,4,4,5,4
8,8,4,3,6,8,16,5
23,22,41,23,20,27,20,4
20,19,29,5,30,23,29,46
6,8,8,0,24,14,16,18
2,9,5,6,23,21,24,11
1,0,0,1,6,4,3,4
28,29,33,7,19,13,10,3
83,89,89,231,0,0,0,0
31,32,19,17,3,3,3,1
50,71,44,58,9,13,10,57
0,1,1,0,24,26,21,18
6,4,6,4,25,38,32,45
22,19,26,2,23,18,23,11
4,3,3,0,34,19,31,54
9,5,2,29,1,1,2,0
8,5,3,20,0,0,0,0
7,3,7,2,16,15,16,33
18,15,18,7,49,75,43,59
0,0,0,0,3,2,3,1
18,8,11,15,3,3,6,8
3,5,1,1,8,7,10,2
5,5,1,4,15,10,11,13
15,25,27,22,0,0,0,0
52,58,52,45,4,1,2,2
6,5,10,3,1,0,1,0
0,3,2,2,22,9,23,4
0,1,1,0,0,0,0,0
6,7,6,2,82,67,113,146
23,30,28,32,4,4,4,3
1,1,1,0,16,17,24,51
1,0,2,1,0,2,0,0
9,5,9,21,2,0,0,0
26,22,28,35,0,1,0,1
0,0,0,0,9,6,15,25
21,23,20,12,11,9,11,9
24,38,25,5,24,27,24,24
6,4,3,2,6,6,11,0
3,3,0,3,24,40,47,65
2,2,0,0,0,0,0,0
6,3,4,6,0,0,0,0
0,0,0,0,0,1,0,10
3,13,6,12,9,3,13,18
23,34,28,7,9,9,9,5
4,1,9,1,31,27,39,31
10,10,7,3,59,40,61,21
45,46,73,48,53,39,67,99
41,51,34,30,2,1,1,2
0,0,0,0,0,0,0,1
1,8,3,1,27,18,32,28
0,0,0,0,5,2,8,17
17,15,11,5,0,0,0,0
3,0,1,1,18,6,14,2
79,87,65,80,23,18,20,105
0,0,0,0,1,3,2,1
83,83,111,19,0,0,0,0
12,21,13,10,21,18,31,13
15,16,16,16,55,54,45,35
15,16,25,31,54,50,51,145
37,32,36,75,6,19,8,10
27,38,25,11,78,65,71,113
0,0,0,0,27,32,28,10
12,8,14,2,16,20,23,13
0,0,1,0,12,23,17,47
2,1,2,1,50,44,63,132
14,19,19,8,5,6,1,6
17,14,11,2,31,24,22,18
5,5,8,3,15,5,4,3
1,0,0,0,11,8,19,33
0,0,0,0,13,18,20,17
139,122,179,197,3,0,1,0
6,7,2,3,0,0,0,0
35,32,49,39,9,9,8,3
0,0,0,0,4,5,3,5
6,8,4,11,0,0,0,0
62,64,76,29,34,52,40,152
26,16,16,6,36,29,54,9
22,24,32,5,0,0,0,0
20,16,21,28,6,5,4,4
0,0,0,0,0,0,0,0
0,0,0,0,7,5,14,12
0,0,0,0,26,21,19,13
13,19,18,12,7,4,10,7
0,0,0,0,4,6,7,2
23,34,11,7,3,2,6,2
16,19,21,6,15,12,19,18
46,47,47,23,0,3,2,4
3,1,1,2,0,0,0,0
73,92,92,88,7,5,2,5
28,21,25,22,0,0,0,0
54,78,67,85,16,13,6,31
5,5,2,5,30,46,48,81
10,5,2,6,13,11,12,6
38,43,31,30,1,0,0,1
20,16,13,13,39,42,42,23
3,3,5,2,25,27,13,28
5,4,9,6,35,46,37,21
14,10,23,7,20,25,22,31
3,8,5,7,31,33,41,19
0,3,1,1,16,16,17,11
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
21,13,19,19,26,16,22,21
17,12,11,7,28,21,25,14
3,0,1,0,44,44,30,35
10,8,12,15,20,21,18,20
1,3,2,1,10,12,1,14
0,0,0,0,9,16,16,20
24,18,22,40,0,0,0,2
24,19,22,10,2,3,3,5
18,17,14,21,8,12,15,2
5,2,10,10,0,3,1,0
12,13,20,23,8,2,7,29
25,23,28,5,5,3,2,0
34,29,27,25,2,0,0,2
32,28,27,27,2,1,3,4
0,1,1,3,5,5,8,10
6,5,6,16,14,13,11,13
0,0,0,0,12,6,12,13
20,17,25,12,4,1,2,3
1,3,1,0,35,39,48,31
26,16,25,20,9,11,11,9
6,5,6,5,61,44,49,28
24,34,25,67,10,4,11,7
21,37,43,16,7,13,22,31
25,20,21,23,5,2,1,8
10,13,14,23,9,13,7,40
0,0,0,0,12,9,24,9
30,18,15,11,9,9,9,4
4,3,6,5,0,0,0,0
3,3,2,8,28,31,36,31
0,0,0,0,5,5,7,11
3,1,2,3,49,29,44,35
3,1,1,2,13,15,23,9
14,13,11,7,1,2,1,4
14,9,12,1,20,14,14,5
0,0,0,0,0,0,0,0
27,36,23,50,25,33,24,17
1,1,2,2,10,8,10,0
42,29,40,14,0,0,0,0
80,94,49,7,0,0,0,0
67,73,86,64,0,0,0,0
1,2,3,2,3,3,3,4
32,27,16,30,35,33,34,25
1,0,8,6,33,31,44,44
1,3,0,3,22,25,22,18
16,4,14,11,25,2,24,18
37,36,32,120,6,5,4,10
23,31,20,17,1,2,0,1
0,1,0,2,11,18,9,9
2,1,0,1,4,4,8,6
57,57,64,61,5,11,11,4
47,51,37,53,2,2,4,5
6,3,4,10,8,5,8,7
5,6,4,11,15,13,12,32
10,6,1,1,4,2,1,5
0,0,0,0,3,5,5,4
0,1,0,1,0,0,0,2
4,3,7,6,10,5,14,4
1,0,0,0,19,23,22,12
0,0,0,0,5,5,6,12
0,0,0,0,39,45,38,19
33,40,35,14,9,7,7,33
1,1,0,0,13,19,18,37
18,17,33,6,31,21,22,14
9,11,8,8,12,16,15,38
26,26,17,14,8,6,7,10
23,28,23,38,18,10,21,19
2,5,4,2,45,44,56,92
33,24,28,53,1,1,3,6
6,4,10,0,0,0,0,0
1,1,1,0,9,3,8,2
1,0,3,2,12,12,12,15
18,17,16,31,60,58,42,31
37,27,37,42,56,55,33,41
0,1,1,1,0,0,0,0
0,0,2,1,24,24,35,53
20,17,16,22,17,4,8,6
28,20,24,53,35,39,31,34
6,3,3,13,0,2,4,1
16,13,14,6,4,1,1,2
41,36,48,39,5,6,1,2
18,26,21,21,2,3,7,5
15,12,13,19,59,67,45,59
6,5,6,4,2,3,0,1
3,3,4,16,23,19,13,19
2,5,6,2,24,20,34,18
0,0,0,0,0,1,0,0
7,7,10,8,1,3,4,2
1,1,0,0,3,4,2,4
0,0,0,0,9,5,6,3
4,7,10,3,24,24,19,56
12,15,10,9,0,0,0,0
0,1,0,1,0,0,0,0
2,3,6,10,10,8,9,28
84,54,84,38,14,19,14,24
14,13,17,16,4,6,8,11
0,0,1,0,39,37,43,64
37,33,46,42,12,12,17,15
22,12,8,30,0,0,0,0
44,54,43,58,42,32,39,54
8,11,22,5,1,1,1,0
11,6,6,9,39,37,40,34
43,34,38,27,1,1,0,4
9,7,6,0,9,8,6,5
31,29,33,20,0,1,0,0
0,0,0,0,8,8,10,16
40,31,51,74,5,3,4,1
0,0,0,0,0,0,0,0
12,8,8,15,5,4,4,0
35,45,46,25,3,5,6,6
3,1,1,0,0,0,0,0
26,17,36,23,26,31,40,28
0,2,0,0,13,7,19,16
33,29,44,84,10,15,12,12
39,39,34,21,74,63,58,63
15,20,27,23,0,0,0,0
42,27,19,20,11,10,12,9
4,9,4,2,8,15,16,17
9,12,12,2,2,4,2,3
4,1,2,9,17,10,13,29
15,17,15,8,0,0,0,0
4,6,7,5,5,5,1,2
19,21,22,19,0,0,0,0
4,3,3,2,6,11,12,12
4,4,4,0,4,10,6,9
0,1,2,1,32,48,36,40
39,46,45,47,22,18,25,25
0,0,2,1,18,12,25,10
7,6,6,2,21,14,16,36
0,0,0,0,1,1,1,1
14,9,21,15,0,0,0,0
2,2,2,4,88,84,103,14
13,20,12,20,3,3,1,0
2,0,2,12,11,10,8,10
0,0,0,0,23,19,19,8
1,2,1,1,7,11,6,13
29,20,17,12,33,42,29,15
24,18,21,45,4,4,5,2
17,9,12,27,11,17,12,1
0,0,0,0,4,3,3,1
44,29,31,32,22,17,19,15
10,4,8,0,0,0,0,0
1,0,1,1,84,75,90,128
9,6,6,11,30,24,16,22
3,3,0,1,13,11,8,9
0,0,0,0,0,0,0,0
21,16,15,13,56,61,57,91
5,7,2,6,0,0,0,0
0,0,1,1,10,14,17,8
16,6,19,7,0,0,0,0
0,0,0,0,3,8,5,10
0,0,0,0,19,19,25,35
28,26,29,21,2,1,2,1
3,2,1,5,4,3,5,8
0,1,0,0,3,1,3,0
70,60,66,62,87,108,79,47
0,0,0,0,7,5,7,7
25,24,27,10,13,8,17,24
9,8,6,4,3,1,2,1
23,15,7,12,0,0,0,0
4,5,4,3,3,5,3,6
24,16,22,5,63,48,75,48
9,8,6,2,4,7,10,7
43,57,42,59,0,0,0,0
25,20,27,25,1,0,0,1
0,0,0,0,6,11,10,2
0,4,2,2,11,9,14,5
81,82,59,62,2,0,0,0
2,2,3,2,6,6,6,2
4,2,2,0,11,16,11,24
21,16,21,46,0,0,0,0
30,33,24,27,29,42,28,16
0,0,0,0,49,47,48,86
11,6,2,11,0,0,0,0
2,1,5,0,79,75,94,145
2,11,2,4,1,6,0,4
11,22,18,19,2,3,4,16
3,9,7,8,12,12,16,16
0,0,0,0,2,1,7,7
0,2,1,0,0,0,0,0
14,11,23,4,2,3,4,6
57,68,67,18,38,30,32,23
7,7,8,17,53,51,50,9
27,38,31,12,11,7,11,5
0,0,0,0,25,41,35,35
2,4,12,3,7,3,7,3
7,17,8,15,13,8,7,28
11,17,11,6,19,27,22,11
3,2,2,0,7,10,17,21
2,3,3,7,0,0,1,0
1,1,0,2,49,58,61,72
0,0,2,0,7,8,8,6
0,1,1,1,15,23,15,32
3,3,3,12,40,34,55,43
7,11,9,5,0,0,0,0
2,3,4,6,14,19,15,11
0,0,0,1,18,13,14,5
5,1,7,0,20,11,15,11
0,2,1,2,10,8,17,1
4,1,15,5,16,9,5,21
0,0,0,0,5,6,8,10
12,5,8,3,3,4,3,1
14,7,11,4,0,1,0,0
38,35,31,6,0,0,0,0
16,10,16,26,7,15,10,23
0,0,0,0,0,1,1,0
15,5,7,9,11,13,13,14
10,9,7,10,7,6,7,21
14,22,8,31,1,0,0,0
10,13,5,5,4,5,2,7
0,0,0,0,15,14,17,31
0,0,0,0,8,8,6,3
3,2,4,10,5,1,4,3
2,4,2,8,61,60,66,103
0,0,0,0,1,3,0,1
3,3,4,2,3,10,4,4
4,5,6,5,0,0,0,0
20,25,29,27,0,1,0,0
13,7,12,4,11,17,9,4
35,30,36,10,15,13,17,8
0,0,0,0,0,0,2,0
3,6,2,0,1,1,1,1
0,2,3,1,27,41,23,32
3,3,4,4,20,19,14,11
1,0,0,1,2,5,7,7
15,11,14,16,10,8,5,6
4,3,1,3,9,11,14,5
4,3,6,0,70,60,92,50
17,31,26,30,18,14,8,11
0,0,0,0,19,14,18,23
0,0,0,0,18,39,27,6
3,0,1,0,39,46,32,3
29,23,22,16,4,3,7,5
30,26,36,122,3,4,1,0
2,2,0,0,8,8,9,10
4,10,6,6,9,12,11,4
11,5,8,7,64,78,60,72
0,0,0,0,9,2,8,10
2,1,1,0,4,9,15,16
8,10,13,1,25,33,23,44
9,11,15,27,0,1,0,0
0,0,0,0,16,11,12,12
40,32,50,38,32,28,36,10
20,23,23,4,0,0,0,0
6,5,7,8,2,0,2,2
62,56,64,61,17,9,10,24
4,5,8,3,44,47,45,145
9,11,12,14,0,0,0,0
0,0,0,0,10,20,18,21
8,4,6,10,0,0,0,0
0,0,0,0,40,49,39,25
0,1,0,0,5,5,11,16
9,8,10,13,6,10,13,1
2,2,0,1,0,0,0,0
21,33,26,24,44,45,43,62
30,39,24,57,49,41,59,83
10,13,16,12,6,5,4,4
1,1,1,0,2,7,1,5
0,0,0,0,13,8,11,14
11,10,11,34,2,1,4,7
0,0,0,0,2,10,5,3
10,11,9,13,1,2,0,1
7,11,6,14,7,6,6,7
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
33,38,33,45,38,29,41,28
6,3,4,6,5,5,5,6
2,2,1,5,11,14,20,5
4,3,2,0,0,0,0,0
19,24,25,16,14,13,27,4
16,20,10,24,0,0,0,0
11,13,15,0,0,0,0,0
24,20,17,32,7,4,8,29
0,0,0,0,0,1,0,0
4,6,10,4,0,2,0,0
0,0,0,0,6,8,4,0
7,7,5,17,16,24,20,26
27,15,21,40,6,17,12,12
6,8,4,7,19,23,15,49
0,0,0,0,1,2,0,2
49,42,23,34,5,7,10,9
12,8,5,4,2,0,2,2
7,0,9,6,25,35,28,21
0,0,0,0,76,95,75,125
1,1,0,1,7,10,7,5
0,0,0,0,3,1,3,2
0,0,0,0,17,35,25,22
41,45,47,2,51,35,61,43
19,20,22,29,42,48,63,78
75,79,105,137,31,29,46,91
15,6,13,7,0,0,0,0
8,6,2,6,0,3,1,0
5,4,5,1,0,0,0,0
0,1,4,1,43,53,49,7
3,1,0,2,4,2,4,4
0,0,0,0,0,0,0,0
7,5,3,7,28,9,26,58
25,16,16,22,8,5,9,23
0,0,0,0,21,10,13,23
10,6,3,3,9,8,6,27
29,19,31,33,1,0,0,2
8,4,12,5,13,8,5,8
0,0,0,0,0,0,1,0
2,1,0,0,3,10,8,17
21,11,15,39,2,2,0,9
4,1,3,1,0,1,0,1
0,0,0,0,6,8,11,4
0,1,4,0,17,19,22,9
1,0,1,1,18,9,11,11
12,22,24,20,35,38,19,61
16,9,12,6,0,0,0,0
0,0,0,0,23,20,20,10
2,1,0,0,0,0,0,0
9,14,17,28,9,6,8,15
8,5,18,14,6,13,14,2
7,9,18,14,0,0,0,0
9,4,7,5,15,7,12,33
86,63,86,18,1,0,0,1
15,13,16,30,0,0,2,1
5,5,4,4,3,2,2,4
13,11,10,9,51,43,60,49
10,9,14,0,36,25,30,35
15,8,15,11,5,9,3,3
1,1,1,2,31,43,29,44
19,14,34,26,6,8,3,2
27,36,32,3,5,6,4,9
5,5,5,4,18,21,13,12
1,4,6,0,36,35,34,26
15,4,6,18,0,0,0,0
1,2,2,3,0,0,0,0
36,22,30,42,5,13,8,17
5,1,3,6,6,8,7,19
40,28,29,8,7,6,2,11
0,0,0,0,4,2,3,3
21,15,32,14,31,30,31,34
10,13,16,4,8,4,6,7
22,34,27,18,53,42,50,27
8,7,7,2,1,0,2,0
61,49,71,149,19,38,24,16
7,6,8,2,19,14,26,8
1,0,0,0,0,0,0,0
2,1,4,4,17,23,22,6
0,3,1,0,34,32,25,17
14,14,19,15,38,44,36,13
41,20,36,56,68,84,70,29
2,9,11,5,97,90,114,63
2,1,1,0,4,7,6,13
1,0,0,0,25,27,26,6
5,7,2,5,1,5,4,11
0,0,0,0,19,19,25,30
3,3,4,7,0,0,0,0
11,10,5,14,1,1,3,1
1,0,0,1,0,0,0,0
6,4,8,8,3,5,12,7
7,2,1,1,2,1,0,2
14,8,11,13,61,71,95,136
17,17,26,20,4,2,2,3
34,18,31,34,28,33,23,32
38,54,47,28,0,0,0,0
30,31,34,62,14,13,15,4
1,1,1,3,0,0,0,0
0,2,1,1,8,7,4,1
8,8,7,13,14,12,11,4
9,15,15,12,50,53,48,40
0,0,0,0,34,31,37,17
14,9,4,5,20,20,20,35
0,0,1,2,37,29,36,65
0,0,0,0,4,4,7,0
32,17,22,42,26,20,27,22
17,12,21,13,41,34,53,17
0,0,0,0,10,11,12,10
2,2,0,3,0,0,0,0
5,5,6,11,1,0,6,0
9,8,12,14,0,0,0,0
5,6,6,10,32,40,31,53
12,13,16,5,1,0,1,0
1,1,1,0,1,0,1,0
74,57,64,23,0,0,0,0
5,11,15,4,7,11,10,5
28,29,35,32,9,21,16,18
1,0,0,0,68,60,54,13
2,4,2,3,9,7,5,9
1,1,0,2,27,26,31,24
41,37,46,22,89,83,74,38
11,16,22,9,13,12,13,15
6,7,8,2,32,27,30,100
0,0,0,0,0,3,2,2
0,0,0,0,9,11,6,8
35,23,54,11,1,2,0,0
3,3,5,7,32,27,27,41
2,3,2,4,0,0,0,0
4,5,2,0,0,0,1,0
0,0,0,0,0,6,3,0
6,15,7,11,88,80,84,253
18,19,10,12,7,6,6,2
14,22,19,53,37,23,40,3
23,17,33,4,13,10,14,15
81,55,65,139,6,13,5,4
2,0,0,3,127,116,129,171
55,40,60,75,0,0,0,0
3,4,7,5,41,40,46,34
70,85,64,7,0,0,0,0
3,6,2,0,15,7,13,4
8,6,5,2,67,63,74,28
17,24,14,30,32,33,32,25
11,12,7,21,0,0,0,0
31,32,21,66,0,0,0,0
7,4,3,4,0,0,0,0
13,7,3,2,4,0,1,3
0,0,0,0,2,0,1,4
0,0,0,0,9,13,13,2
0,1,1,0,29,17,26,41
0,0,0,0,0,0,0,0
25,15,16,31,13,11,9,20
1,2,4,4,13,16,16,1
17,19,11,8,11,11,8,5
37,42,37,82,1,2,1,3
9,7,6,9,6,4,5,2
0,5,1,6,24,34,36,10
9,5,8,14,18,23,26,9
44,44,36,17,7,4,8,6
2,5,4,6,1,0,0,1
0,0,0,0,2,1,1,0
18,18,16,22,1,0,1,1
41,32,46,9,0,0,0,0
2,2,0,3,2,2,11,5
43,47,32,7,5,7,2,1
40,36,42,56,20,14,19,7
5,4,5,2,0,0,0,0
33,30,17,7,87,99,63,64
11,8,11,0,19,24,30,42
8,8,3,4,35,30,38,37
0,2,0,1,22,22,22,20
7,4,8,5,4,7,4,0
6,5,8,8,1,1,3,0
4,3,11,1,15,12,13,12
12,7,15,25,32,47,37,1
51,39,42,64,0,0,0,0
62,45,65,30,0,1,0,1
2,1,4,1,25,26,34,3
3,3,5,8,0,0,0,0
1,2,2,1,19,14,12,5
4,6,0,1,23,10,17,11
26,30,16,7,17,13,13,6
14,17,11,4,2,2,2,2
0,1,1,4,0,0,0,1
7,6,8,0,1,1,0,2
36,49,28,36,27,15,34,12
14,27,10,15,0,0,0,0
0,0,0,0,1,1,0,0
3,4,4,10,22,35,39,86
0,0,0,0,17,21,31,2
28,26,20,6,16,14,10,5
4,3,3,3,35,36,50,28
11,9,9,6,5,8,6,17
4,0,1,5,28,13,22,3
3,2,5,3,20,15,21,13
11,17,11,3,15,4,10,0
43,38,38,36,3,2,3,2
0,0,0,0,6,9,6,4
1,0,0,0,2,2,4,0
7,2,6,9,9,6,7,1
1,0,4,0,52,39,49,2
2,4,0,0,12,10,8,5
14,9,5,35,9,8,6,6
0,0,0,0,0,0,0,0
2,4,2,2,0,0,0,0
3,3,4,1,3,12,3,3
0,0,0,0,32,33,53,19
0,0,0,0,66,47,58,122
2,3,6,3,9,11,18,28
0,0,0,0,3,5,5,15
10,5,7,0,7,6,13,6
3,12,8,14,34,26,33,23
19,18,17,5,46,43,41,28
0,1,2,3,2,0,1,1
4,1,2,3,24,23,23,1
0,1,1,0,2,1,2,1
0,1,2,2,6,11,5,5
21,24,24,2,21,27,17,26
10,10,11,9,5,4,10,6
45,45,55,82,54,42,26,26
3,7,9,3,2,1,2,1
5,5,8,0,0,0,0,0
9,8,7,16,29,31,31,82
0,0,0,0,1,3,3,1
27,36,18,44,14,21,11,10
11,11,7,14,3,5,2,3
24,28,18,26,5,5,12,10
2,2,2,0,52,81,71,19
77,58,75,68,1,2,1,0
3,3,5,1,13,14,10,9
23,15,23,14,4,2,9,1
0,0,0,0,3,3,2,2
13,11,10,1,0,0,0,0
7,8,13,5,1,3,0,3
3,3,1,1,10,11,10,1
14,9,8,5,6,5,4,2
12,11,9,11,7,4,7,0
0,0,0,0,1,0,1,0
1,0,3,0,37,47,38,118
75,108,77,45,0,2,2,1
0,0,0,0,3,4,4,3
3,8,2,1,1,0,1,1
7,6,4,5,49,43,60,200
1,7,2,2,61,63,75,79
8,6,5,0,27,26,13,28
1,2,3,0,18,19,21,20
34,38,32,3,11,11,15,1
7,5,6,5,21,24,19,21
3,5,4,3,0,0,0,0
0,0,1,0,12,14,10,6
0,0,0,0,6,8,11,6
0,0,0,0,0,0,1,1
44,30,45,96,15,9,13,1
19,16,18,26,11,15,11,1
0,0,0,0,0,0,0,0
0,0,0,0,17,16,18,11
50,50,45,10,6,7,7,0
43,28,64,53,2,3,9,2
20,24,14,19,0,0,0,0
3,4,2,3,26,22,18,0
24,17,28,7,9,5,7,4
13,11,12,1,2,0,2,1
2,4,2,5,76,64,96,184
15,10,12,5,13,21,11,2
11,16,11,5,10,8,8,11
51,48,56,6,4,2,2,4
10,10,9,13,6,7,11,16
1,4,1,9,2,2,4,2
1,4,2,3,2,3,0,3
16,13,16,15,24,22,24,16
72,64,68,109,0,0,0,0
0,0,0,0,4,4,9,10
23,26,20,5,4,4,4,7
17,17,12,32,8,4,4,2
10,8,14,39,14,14,10,18
14,14,14,42,25,19,27,3
0,0,0,0,18,25,20,17
4,9,5,2,17,29,28,5
33,67,33,1,43,37,25,18
19,12,16,10,12,18,10,7
10,20,18,43,37,27,30,25
2,3,2,0,4,4,5,6
0,0,0,0,23,24,18,19
0,0,2,0,1,1,0,2
21,20,23,23,12,19,15,10
0,0,0,0,9,14,15,5
25,26,31,31,0,0,0,0
46,45,44,12,2,2,0,1
10,16,9,2,14,8,14,24
0,0,0,1,0,0,0,0
21,27,21,10,124,149,110,17
15,16,20,17,1,1,2,1
15,15,13,13,20,12,19,6
15,19,23,30,3,1,3,5
1,0,0,0,55,62,81,59
24,28,33,37,22,25,14,22
8,8,5,5,8,11,10,4
4,1,8,2,1,1,0,1
0,0,0,0,0,0,0,0
28,29,22,5,0,1,1,0
2,5,5,15,14,14,20,4
0,0,0,0,7,6,7,1
0,0,0,4,26,33,28,100
20,17,15,51,12,6,11,7
9,12,22,10,0,0,0,0
19,25,16,6,2,7,2,1
6,4,2,1,9,9,11,15
1,2,0,1,4,2,3,0
19,16,16,27,32,42,31,14
11,10,6,1,61,73,56,17
6,4,8,3,7,2,6,13
0,1,1,1,0,0,0,0
23,11,19,28,5,5,3,10
19,18,10,11,44,53,42,3
0,0,0,0,10,6,8,9
11,10,10,18,0,0,0,0
0,0,0,0,0,0,0,0
26,29,25,67,0,0,0,0
0,0,0,0,10,7,10,18
7,3,2,3,0,0,0,0
12,16,16,38,28,22,29,53
14,17,15,8,7,16,7,1
0,0,0,0,94,74,63,50
71,81,68,18,0,0,0,0
19,20,14,21,1,8,7,1
2,1,2,0,2,3,1,3
2,5,1,0,5,7,3,2
7,4,8,9,30,26,29,11
6,1,2,0,0,0,0,0
17,22,14,9,10,8,12,3
12,12,8,46,35,41,44,8
5,4,4,1,0,0,0,0
2,0,3,7,8,13,11,1
7,7,9,5,19,12,9,21
9,12,8,0,3,0,4,4
0,0,0,1,12,14,8,4
9,10,19,0,3,4,4,11
4,5,6,3,0,0,0,0
28,35,23,10,6,23,11,12
0,0,0,0,7,7,3,7
30,22,36,12,48,31,33,25
13,15,22,15,0,1,2,2
0,2,6,1,1,0,0,0
1,1,0,1,3,6,5,12
10,12,8,12,6,5,5,8
0,0,0,0,0,0,0,1
1,0,1,0,17,17,25,3
3,4,4,0,8,8,13,6
19,14,18,14,2,0,0,1
7,9,12,6,3,3,0,0
15,20,19,49,4,5,4,1
0,0,0,1,8,5,3,3
0,0,0,0,0,0,1,1
4,12,5,9,4,8,5,2
17,15,11,19,10,9,8,10
28,31,24,2,20,24,20,14
46,45,39,114,6,6,4,0
3,2,9,1,25,34,30,12
10,17,9,0,0,3,0,1
14,15,12,46,13,8,11,52
0,0,0,0,0,0,0,0
12,15,3,24,38,54,50,87
0,0,0,0,6,16,1,2
16,15,7,12,5,8,9,2
0,1,0,0,38,51,41,11
0,0,0,0,0,1,2,1
46,34,42,26,1,0,2,0
4,11,11,7,0,0,0,0
2,12,3,7,4,7,13,2
8,4,7,6,37,40,34,98
2,0,2,0,19,7,11,0
12,5,3,16,3,14,6,8
19,30,17,52,10,4,10,4
0,1,2,0,12,8,7,4
1,1,0,0,28,39,59,8
0,3,6,2,9,20,12,24
0,0,0,0,140,138,118,11
45,35,31,50,17,16,26,11
0,0,0,0,2,0,0,0
14,11,15,10,79,71,74,55
0,0,0,0,99,101,59,45
33,28,26,59,3,7,6,4
0,1,0,0,32,32,41,48
4,4,6,17,8,5,8,10
26,16,16,26,16,17,19,12
78,76,69,181,0,0,0,0
0,0,0,0,0,0,0,0
27,26,35,20,0,0,2,1
1,2,1,3,30,34,30,85
0,0,1,0,0,0,0,0
16,26,23,18,16,17,13,13
37,55,30,12,1,4,1,1
56,33,37,71,3,6,9,19
