"sim9_repl1_input","sim9_repl1_high","sim9_repl1_med","sim9_repl1_low","sim9_repl2_input","sim9_repl2_high","sim9_repl2_med","sim9_repl2_low"
11,15,10,11,0,0,0,0
4,5,8,11,36,15,30,6
2,12,10,1,0,0,0,0
1,0,1,0,0,0,0,0
14,17,20,39,0,0,0,0
3,4,8,7,0,0,0,0
1,1,4,1,1,1,1,2
9,1,1,12,1,1,2,1
0,0,0,0,27,19,26,31
98,95,135,94,16,15,23,11
5,6,5,10,72,62,71,103
0,2,1,0,2,4,2,5
45,42,52,145,1,0,0,1
32,23,31,33,24,17,29,27
1,0,0,0,1,4,1,3
8,11,8,11,1,2,0,0
31,22,28,56,6,7,10,13
21,20,18,37,22,20,22,11
7,2,3,3,3,6,5,2
21,19,21,10,5,4,8,10
7,3,9,9,17,18,10,13
13,10,5,16,0,0,0,0
12,7,9,5,6,6,8,6
21,27,35,16,4,4,4,4
3,7,13,3,0,0,0,0
3,0,1,3,26,18,32,45
14,17,17,34,21,14,25,30
0,1,3,1,23,16,12,58
25,9,23,6,0,1,1,1
23,24,25,5,170,161,154,128
86,65,74,35,3,2,3,4
64,63,59,205,0,0,0,0
6,6,6,1,62,66,63,66
9,8,4,1,10,3,9,6
10,10,8,1,42,57,62,17
9,6,5,10,0,1,0,0
1,2,4,3,25,28,23,18
50,29,38,19,0,0,0,0
0,0,1,0,7,9,10,9
5,4,10,12,8,6,2,2
2,8,10,9,91,80,122,212
6,3,8,1,11,7,9,8
7,4,10,8,19,21,17,6
28,33,41,11,0,1,2,1
2,1,2,1,0,0,0,0
0,1,4,1,6,4,7,9
65,71,80,56,49,55,45,102
11,16,10,12,7,8,4,4
22,27,28,32,0,0,0,0
8,11,10,21,20,10,14,8
16,16,16,1,29,26,26,34
0,0,0,0,6,5,6,5
8,15,19,22,42,42,54,34
9,11,10,19,20,12,23,17
55,32,40,50,32,39,36,103
21,11,13,32,0,0,0,0
3,2,2,6,26,22,29,51
4,5,4,0,8,11,9,14
1,0,0,0,1,0,3,2
0,0,0,0,1,3,1,5
35,19,21,45,0,0,0,0
0,0,0,0,9,12,16,14
26,28,33,17,29,33,40,27
4,7,12,13,0,0,0,0
5,2,1,3,23,28,31,19
0,0,0,0,0,0,0,0
3,4,6,5,153,147,124,76
0,0,0,0,0,0,0,0
16,15,10,14,8,17,16,18
8,14,7,6,0,0,0,0
9,7,16,18,5,1,1,4
0,0,0,0,5,7,11,3
35,32,25,17,2,3,5,0
0,0,0,0,8,11,9,28
6,9,7,9,18,15,22,16
11,6,10,10,0,0,0,0
17,19,14,22,35,37,45,41
2,2,2,2,9,9,3,2
0,0,0,0,37,25,20,7
0,0,0,0,2,9,9,8
12,28,18,0,3,5,8,0
32,19,39,12,0,0,0,0
9,5,12,20,17,17,20,12
6,7,11,3,21,15,16,20
0,1,2,2,1,0,0,1
21,15,14,39,6,4,7,9
8,10,9,17,0,0,0,0
3,2,2,0,5,1,0,6
2,1,0,0,13,13,6,14
100,110,95,51,0,0,0,0
3,6,3,2,14,11,15,1
0,0,0,0,4,1,0,5
48,48,48,10,40,32,36,0
5,7,3,6,74,62,85,8
1,1,2,3,0,0,0,0
22,18,31,14,4,2,3,6
0,0,0,0,0,0,0,0
10,13,23,0,41,41,32,11
1,1,2,0,59,74,63,104
0,0,0,0,22,30,24,0
38,31,34,6,0,0,0,0
7,3,9,2,6,3,6,3
1,0,0,0,21,27,22,31
42,39,26,53,0,0,0,0
7,2,4,2,54,79,57,109
3,2,3,1,4,3,1,1
6,4,3,0,0,0,2,1
19,32,20,40,3,1,2,2
4,5,2,1,5,5,11,7
0,0,0,0,16,14,14,5
0,0,0,0,6,4,10,9
4,5,2,9,24,14,11,9
0,0,0,0,2,2,8,0
10,4,14,18,4,5,6,7
6,5,4,7,4,19,9,2
29,42,32,89,30,26,22,7
28,24,21,1,34,27,31,20
8,12,6,2,24,22,17,9
6,18,3,4,24,26,23,49
0,0,1,0,3,5,5,8
34,27,23,29,7,12,5,9
88,86,85,119,0,0,0,0
23,20,37,4,0,2,2,1
59,42,65,81,15,20,19,8
0,0,1,0,17,19,16,28
14,11,14,10,28,45,35,45
12,18,15,20,29,25,28,1
5,6,9,5,31,45,19,28
10,9,11,4,4,2,3,2
13,7,6,3,0,0,0,0
4,6,1,7,17,14,11,9
16,10,15,33,60,57,39,23
0,0,0,0,1,5,4,1
6,10,12,11,7,6,4,0
3,2,3,0,9,7,5,1
4,5,2,2,11,10,5,9
18,27,24,9,0,0,0,0
58,48,69,0,3,2,1,1
4,4,4,8,0,2,1,0
4,2,1,0,18,18,10,3
0,0,1,2,0,0,0,0
8,4,5,4,86,77,94,271
28,18,23,15,0,10,5,1
1,1,2,1,21,22,18,14
1,0,1,5,1,0,1,0
6,6,9,1,1,5,1,2
30,24,19,8,2,0,0,0
0,1,0,0,6,13,17,21
23,28,27,18,9,10,8,30
16,19,25,13,23,37,20,63
5,7,2,12,10,9,20,20
0,2,4,4,28,44,30,101
1,2,3,5,0,0,0,0
5,6,6,1,0,0,0,0
0,0,0,0,0,2,0,8
13,4,6,6,11,10,7,9
22,20,27,29,12,11,10,16
3,3,6,6,33,26,27,8
10,11,9,12,59,53,62,37
61,66,53,21,44,46,47,73
33,45,37,107,1,0,0,0
0,0,0,0,0,1,1,0
8,5,3,6,38,24,22,66
0,0,0,0,9,3,7,0
15,11,10,28,0,0,0,0
0,0,1,4,19,13,13,2
88,81,90,72,20,18,19,18
0,0,0,0,3,0,3,2
89,63,106,39,0,0,0,0
17,8,19,14,36,29,26,23
20,13,11,29,60,58,49,50
25,17,23,15,68,42,54,36
34,21,20,8,16,7,19,20
25,41,26,3,67,69,72,41
0,0,0,0,26,35,34,10
22,9,20,6,17,14,28,29
0,0,1,0,16,20,21,8
0,2,0,2,52,36,64,58
17,18,20,9,5,1,3,4
14,16,13,23,27,31,25,13
10,4,3,9,7,6,6,3
1,0,0,2,14,12,16,17
0,0,0,0,15,7,15,28
141,123,171,96,1,2,1,0
5,6,6,2,0,0,0,0
34,35,26,16,9,6,6,6
0,0,0,0,5,0,4,1
8,6,7,4,0,0,0,0
74,75,56,36,59,43,53,44
7,25,17,23,53,39,42,13
18,29,23,36,0,0,0,0
24,19,18,36,1,4,13,6
0,0,0,0,0,0,0,0
0,0,0,0,12,6,7,8
0,0,0,0,18,20,27,43
15,11,11,24,9,12,5,6
0,0,0,0,3,5,2,4
25,23,32,30,1,2,1,2
23,18,22,31,16,16,13,34
46,74,43,49,0,1,4,4
4,4,3,0,0,0,0,0
91,78,95,22,5,6,8,8
20,28,28,30,0,0,0,0
75,66,62,111,17,15,15,28
2,4,3,3,47,33,59,74
6,6,10,12,15,13,16,8
32,32,36,67,1,2,3,0
18,15,19,23,45,55,43,15
7,4,4,0,24,18,21,26
5,8,8,15,31,38,32,67
13,9,20,25,18,19,20,19
7,3,6,1,36,41,31,74
2,1,2,0,23,26,15,9
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
11,11,16,3,18,23,19,10
14,16,17,16,23,18,17,31
2,1,0,0,36,35,45,37
13,10,13,12,31,20,23,25
5,1,5,0,9,7,13,11
0,0,0,0,10,8,17,7
26,32,19,35,0,0,0,0
20,15,21,21,2,3,3,10
30,16,18,16,10,9,12,11
3,5,8,7,0,2,0,0
15,14,14,23,7,4,3,0
22,17,27,9,2,2,3,6
32,19,34,39,0,0,1,0
20,45,26,13,0,3,2,1
4,1,3,0,7,3,3,1
10,8,5,5,15,26,15,13
0,0,0,0,11,12,13,5
22,18,25,26,3,2,2,3
1,0,4,0,48,36,36,32
35,28,22,38,15,7,11,6
6,3,8,7,55,56,33,22
25,26,25,27,8,9,7,8
34,29,36,20,16,17,22,12
36,25,17,25,3,3,5,6
4,10,13,1,10,9,13,6
0,0,0,0,12,12,16,20
28,21,23,8,14,12,11,16
1,2,3,3,0,0,0,0
2,5,6,17,27,33,43,32
0,0,0,0,8,6,5,4
1,0,1,4,39,41,54,28
2,2,4,5,13,12,15,17
15,10,10,17,0,2,1,0
10,6,6,17,21,9,15,2
0,0,0,0,0,0,0,0
25,28,35,3,28,24,15,61
1,1,0,0,9,7,10,6
47,34,26,58,0,0,0,0
78,64,73,13,0,0,0,0
73,66,57,50,0,0,0,0
3,2,3,5,7,2,9,0
17,34,28,19,30,41,33,20
7,5,6,22,29,32,46,3
2,1,1,5,20,27,33,25
8,7,11,3,21,24,26,14
30,36,32,20,8,4,4,2
27,21,42,35,0,0,0,0
0,0,1,0,14,14,13,8
3,3,2,3,2,5,4,0
82,60,73,79,8,11,5,14
32,37,45,65,3,1,3,1
3,1,9,1,11,2,11,7
9,6,12,15,13,7,7,7
10,0,7,3,2,1,2,3
0,0,0,0,5,2,6,14
1,1,0,0,0,0,0,0
7,6,7,9,10,10,12,12
1,0,0,1,22,18,37,17
0,0,0,0,5,8,12,0
0,0,0,0,47,34,50,52
38,42,54,45,6,7,8,2
2,2,1,3,21,16,23,9
20,16,27,5,10,23,15,6
4,4,4,4,21,10,20,12
26,24,28,38,7,6,9,12
21,19,22,20,9,17,16,20
5,3,3,1,45,52,59,20
42,23,35,18,4,7,2,5
10,5,5,8,0,0,0,0
1,0,3,0,8,8,7,21
0,5,3,1,18,15,20,13
20,24,15,26,35,34,50,39
32,32,31,16,49,41,48,54
1,2,1,0,0,0,0,0
2,2,3,6,32,19,32,17
23,15,16,11,4,7,11,2
18,40,25,39,39,38,35,25
10,12,7,8,2,0,0,1
8,9,14,8,2,2,3,3
35,44,30,17,4,5,2,4
19,10,24,13,2,4,7,0
6,9,8,15,41,45,52,37
7,5,1,2,4,2,2,0
2,1,3,3,10,6,13,0
4,5,1,7,25,14,35,79
0,0,0,0,1,0,0,0
10,8,6,13,5,4,3,1
0,1,0,0,3,0,2,0
0,0,0,0,11,6,6,3
5,3,4,9,23,26,24,30
10,11,15,23,0,0,0,0
1,1,1,1,0,0,0,0
7,3,7,0,14,15,15,34
93,81,81,101,14,17,12,15
12,13,15,29,10,7,12,18
0,0,0,0,62,33,55,21
50,24,51,34,13,21,9,14
10,8,17,39,0,0,0,0
44,32,47,14,37,55,34,6
18,9,14,10,0,1,0,0
10,2,6,20,38,57,32,69
21,20,38,4,1,0,1,0
10,8,11,13,4,6,9,12
35,44,37,21,0,0,0,0
0,0,0,0,10,10,16,13
51,40,32,39,8,5,8,6
0,0,0,0,0,0,0,0
8,11,7,3,5,3,5,3
44,38,46,13,0,3,2,5
2,4,1,0,0,0,0,0
29,30,31,20,21,40,34,32
1,0,1,0,15,13,14,6
40,37,33,31,11,11,6,13
24,39,43,79,52,59,59,92
18,19,21,6,1,0,0,0
41,26,26,36,9,12,10,5
3,6,1,9,17,9,12,0
10,11,9,17,8,2,3,5
3,2,5,3,22,18,22,26
22,21,22,3,0,0,0,0
1,2,3,10,9,5,4,2
26,22,25,40,0,0,0,0
5,4,5,2,14,13,13,12
9,4,2,6,6,5,7,6
1,0,0,1,37,29,38,42
28,31,37,23,26,30,5,2
1,1,0,2,22,17,27,22
4,8,5,8,18,21,18,31
0,0,0,0,0,0,0,0
9,10,19,7,0,0,0,0
2,3,4,5,84,85,101,76
16,14,14,2,0,0,0,7
5,3,2,2,16,15,13,16
0,0,0,0,19,13,17,15
0,1,0,1,13,9,10,3
26,21,11,6,23,20,22,19
12,20,18,4,4,2,2,1
6,8,14,20,10,13,15,0
0,0,0,0,4,3,5,0
38,46,30,9,22,19,18,43
8,7,3,8,0,0,0,0
0,1,2,0,80,84,83,41
4,9,8,3,18,18,27,16
2,3,2,9,8,9,5,2
0,0,0,0,0,0,0,0
13,25,22,20,44,61,50,70
5,1,5,8,0,0,0,0
4,1,0,0,11,8,13,15
10,13,15,20,0,0,0,0
0,0,0,0,7,11,4,12
0,0,0,0,20,20,26,15
38,40,24,17,4,4,1,3
2,3,4,0,4,12,6,4
0,0,0,0,1,2,1,3
63,66,71,32,90,84,90,101
0,0,0,0,7,2,5,6
23,27,29,17,13,8,13,29
4,2,1,6,4,1,1,0
15,13,9,28,0,0,0,0
3,1,5,5,7,5,5,6
14,16,27,19,64,49,54,73
5,6,5,6,4,8,6,2
55,44,49,22,0,0,0,0
33,27,23,48,0,0,0,0
0,0,0,0,12,5,9,8
0,2,2,0,9,8,14,7
62,70,52,7,0,0,1,1
2,3,0,2,3,10,5,1
0,2,2,1,16,21,15,34
18,13,20,9,0,0,1,2
38,27,31,20,31,23,24,21
0,0,0,0,44,53,47,40
7,12,2,9,0,0,0,0
0,2,0,3,85,96,94,232
0,1,1,1,4,2,1,0
26,21,18,13,5,4,4,7
4,3,2,7,16,12,12,8
0,0,0,0,4,5,9,0
0,2,1,1,0,0,0,0
10,13,17,10,6,4,4,0
55,57,76,54,34,27,39,51
12,5,9,12,31,43,51,70
25,24,37,77,8,11,14,11
0,0,0,0,40,30,39,11
6,6,5,9,6,5,10,1
12,10,8,18,4,8,9,13
16,15,15,17,17,21,27,31
3,2,7,1,11,9,18,31
6,2,3,5,0,0,1,0
0,2,0,0,58,45,50,65
0,0,0,1,9,13,8,4
2,0,1,0,15,16,17,6
4,2,4,6,51,29,33,84
7,6,10,1,0,0,0,0
2,5,3,4,6,10,14,17
0,0,0,0,11,17,15,14
3,2,5,1,14,18,23,17
2,2,2,3,9,6,7,37
6,6,10,12,14,9,7,16
1,0,0,0,5,6,8,16
4,4,16,5,1,0,2,12
12,16,12,10,1,0,0,0
36,25,40,5,0,0,0,0
12,15,8,15,9,9,16,7
0,0,0,0,0,0,0,0
9,12,18,0,11,7,15,5
17,11,17,9,9,18,10,10
16,17,13,16,1,0,0,1
12,11,13,25,4,7,5,3
0,0,0,0,16,24,15,21
0,0,0,0,3,9,3,17
4,4,4,5,3,2,0,0
3,2,4,2,75,57,52,148
0,0,0,0,2,1,3,0
2,2,4,4,5,3,4,4
4,3,7,3,0,0,0,0
23,14,22,28,0,0,0,0
13,10,11,18,11,14,7,64
36,40,25,45,18,18,17,1
0,0,0,0,1,1,4,0
4,0,2,5,2,1,2,2
2,4,0,6,44,31,34,18
5,4,2,2,25,25,14,5
3,1,0,1,6,3,5,10
22,16,10,10,4,9,11,11
6,2,3,1,14,16,8,20
2,5,3,3,62,70,69,60
38,34,33,34,11,8,20,1
0,0,0,0,12,22,16,12
0,0,0,0,34,30,30,14
3,0,5,3,35,36,59,53
22,28,46,6,5,5,5,5
32,26,17,55,5,2,2,5
2,0,0,0,7,9,9,2
5,9,3,0,15,13,14,15
9,7,11,0,69,55,52,79
0,0,0,0,12,10,7,5
1,0,1,1,10,9,11,5
8,12,6,13,27,25,32,6
12,10,10,23,0,0,0,0
0,0,0,0,11,16,10,2
38,51,29,18,34,30,34,15
22,19,24,34,0,0,0,0
6,7,6,7,3,2,1,0
59,48,61,102,15,20,16,3
5,9,8,3,37,53,36,12
16,10,12,11,0,0,0,1
0,0,0,0,15,19,17,18
6,5,9,13,0,0,0,0
1,0,0,0,39,38,35,17
1,0,0,4,9,3,7,10
8,3,5,2,12,7,10,19
0,3,3,1,0,0,0,0
27,24,26,31,56,51,54,50
41,30,42,18,40,43,58,56
11,13,8,9,2,4,7,12
1,3,0,0,2,6,1,5
0,0,0,0,10,17,3,33
12,12,13,4,6,4,3,2
0,0,0,0,6,6,2,1
7,7,10,11,0,1,2,0
4,10,11,7,4,2,7,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
31,25,32,58,41,31,36,14
3,2,7,4,4,1,1,8
0,1,4,1,16,13,19,16
0,1,3,1,0,0,0,2
16,29,27,23,16,12,22,40
19,22,14,27,1,0,0,0
10,9,18,8,0,0,0,0
27,18,18,29,6,8,7,4
0,0,0,0,0,0,2,0
3,7,5,16,0,1,1,0
0,0,0,0,7,6,6,2
7,7,4,2,31,19,26,49
31,34,35,35,17,14,11,5
2,8,5,8,9,22,20,38
0,0,0,0,1,1,2,0
35,27,24,22,6,7,3,6
8,17,13,6,0,0,2,1
11,9,10,6,29,33,34,82
0,0,0,0,80,66,83,42
0,1,1,0,17,6,19,5
0,0,0,0,6,4,0,1
0,0,0,0,44,21,28,45
31,64,50,76,45,50,38,34
32,19,19,30,39,68,50,38
95,62,94,49,39,29,30,31
12,27,16,36,0,0,0,0
4,4,9,9,1,2,1,1
3,3,6,0,0,0,0,0
1,2,2,1,45,49,62,61
2,3,3,5,9,3,1,4
0,0,0,0,0,0,0,0
4,3,1,0,11,20,20,15
15,19,22,19,9,9,11,11
0,0,0,0,13,16,15,16
5,7,4,2,10,10,9,18
22,23,22,10,0,1,1,2
6,8,14,14,12,7,13,2
0,0,0,0,0,0,0,0
3,1,1,0,6,4,8,12
10,15,14,4,0,0,1,1
2,2,1,5,0,6,0,2
0,0,0,0,15,10,12,4
1,1,2,0,24,22,20,23
0,0,0,0,9,8,18,4
20,23,22,44,31,25,32,14
12,8,15,13,0,0,0,0
0,0,0,0,34,23,29,26
1,0,0,0,0,0,0,0
9,6,13,20,4,5,11,5
5,7,4,9,11,10,16,18
12,17,12,14,0,0,0,0
7,12,6,4,17,10,10,26
79,79,106,27,0,0,0,0
16,10,18,28,3,1,3,1
6,2,2,2,3,0,3,1
6,10,14,11,53,35,53,15
8,6,12,16,27,33,21,42
8,10,5,20,6,0,3,1
2,1,0,3,36,16,37,20
18,28,20,39,6,7,10,8
31,29,23,57,7,6,8,4
1,4,6,2,10,14,12,16
3,0,2,4,45,37,37,9
4,6,5,4,0,0,1,0
1,2,2,2,0,0,0,0
34,45,28,50,15,11,10,7
2,4,4,2,4,5,5,11
23,26,29,31,4,3,5,8
0,0,0,0,1,2,3,4
27,26,34,10,27,21,39,32
11,7,11,19,3,8,4,1
14,19,20,12,46,51,56,9
3,6,2,6,0,0,0,0
73,61,50,12,24,24,14,10
7,6,9,6,14,13,16,4
0,0,0,0,0,0,0,0
7,4,2,0,18,23,22,22
1,2,1,0,27,35,30,43
17,9,20,16,34,42,29,15
33,32,39,35,57,65,73,80
5,6,11,1,79,102,97,133
1,1,1,3,7,10,8,9
1,0,0,0,27,29,27,15
6,5,7,4,3,1,3,5
0,0,0,0,23,24,19,24
0,2,2,7,0,0,0,0
5,8,7,13,1,1,1,0
0,0,2,0,0,0,0,0
6,9,8,12,3,5,9,4
4,3,5,2,0,1,3,0
10,5,3,6,63,93,57,27
25,16,21,17,4,3,1,1
32,21,21,11,34,23,32,10
38,42,54,20,0,0,0,0
35,36,27,21,9,9,16,12
5,0,3,2,0,0,0,0
1,0,0,1,7,5,2,11
7,13,9,3,9,8,15,6
10,16,10,16,46,41,53,65
0,0,0,0,27,28,28,49
9,5,4,7,16,19,17,31
1,1,2,0,31,39,41,24
0,0,0,0,4,4,10,6
21,22,23,36,26,25,23,12
11,7,11,8,36,37,41,41
0,0,0,0,12,7,10,24
2,1,2,1,0,0,0,0
3,2,5,1,3,3,2,0
2,12,6,1,1,0,0,1
8,8,1,6,37,33,39,66
10,7,4,6,0,0,0,0
0,1,1,3,1,0,1,0
60,48,61,44,0,0,0,0
6,9,21,12,7,6,4,7
42,42,39,53,20,15,8,17
0,0,0,0,84,76,51,25
5,4,6,0,5,9,10,8
4,0,1,1,26,25,28,34
40,34,44,48,92,84,85,15
12,8,13,19,7,8,14,7
12,9,9,18,40,40,41,113
0,0,0,0,2,5,3,2
0,0,0,0,11,9,9,8
37,36,36,58,2,1,1,2
5,5,4,9,19,30,24,21
2,1,4,3,0,0,0,0
2,1,4,5,0,0,0,2
0,1,0,0,2,2,4,9
11,4,17,15,96,74,103,63
19,20,17,3,2,5,5,0
17,18,10,33,20,19,30,21
23,27,18,28,9,12,13,13
69,63,54,36,11,12,13,5
2,1,1,2,118,138,131,257
54,31,41,36,0,0,0,0
4,4,4,4,46,41,37,37
71,62,82,93,0,0,0,0
4,5,5,3,7,21,4,11
5,4,1,4,67,64,78,0
23,17,14,6,36,34,34,29
6,9,10,4,0,0,0,0
30,32,36,83,0,0,0,0
5,3,6,3,0,0,0,0
6,9,3,4,3,0,2,0
0,0,0,0,0,2,1,1
0,0,0,0,12,12,8,1
0,1,0,0,14,25,22,10
0,1,0,0,0,0,0,0
19,21,18,18,11,7,19,24
2,1,1,3,13,25,17,36
13,20,18,11,10,8,12,2
42,30,42,20,3,2,2,8
4,4,4,0,3,1,3,2
1,1,0,1,27,38,18,33
8,7,4,6,15,14,11,18
42,24,51,12,5,4,4,15
0,5,5,1,0,1,1,0
0,0,0,0,1,2,1,2
16,28,23,46,1,0,0,1
48,48,34,21,0,0,0,0
0,2,1,4,8,3,5,9
48,31,45,43,4,7,4,1
39,39,59,13,17,14,12,4
8,1,2,1,0,0,0,0
31,27,34,14,95,78,82,138
9,10,8,11,19,18,11,51
9,8,6,6,36,35,33,22
0,0,0,2,24,23,25,39
5,3,6,0,8,3,7,5
6,4,3,1,1,0,2,0
3,4,2,2,11,22,21,3
12,10,16,25,41,39,55,7
36,36,55,25,0,0,0,0
63,52,39,125,1,2,0,0
4,2,4,7,27,23,28,25
5,1,1,0,0,0,0,0
3,0,2,0,14,10,7,34
3,8,4,7,14,13,12,1
27,18,24,6,15,19,10,4
7,21,12,8,0,0,3,3
4,4,5,0,1,0,0,1
6,8,5,4,3,2,0,0
41,51,31,35,17,25,21,7
14,12,14,10,0,1,0,0
0,0,0,0,1,1,1,1
2,1,3,1,34,28,31,40
0,0,0,0,30,24,27,7
26,23,23,3,17,10,10,7
3,3,4,0,43,49,41,21
4,4,6,11,6,9,8,14
2,0,0,0,25,14,25,16
4,3,4,5,21,18,16,47
9,7,14,3,6,6,17,11
40,40,35,1,5,5,1,0
0,0,0,0,6,4,7,4
0,1,1,3,2,0,1,2
8,11,7,0,6,8,3,0
0,1,1,1,50,40,70,39
1,0,4,2,9,12,12,0
9,11,12,23,3,8,6,17
0,0,0,0,0,0,0,0
2,4,2,0,0,0,0,0
2,4,5,2,5,2,7,10
0,0,0,0,54,40,34,45
0,0,0,0,49,67,54,33
3,3,1,0,18,13,11,9
0,0,0,0,6,4,2,9
3,6,5,27,9,7,7,5
2,5,8,0,34,34,35,11
16,14,17,10,34,34,52,96
0,0,2,0,0,0,2,1
4,3,1,0,28,19,19,43
0,1,0,1,3,4,2,4
2,2,1,0,9,13,8,5
16,30,48,17,29,23,24,10
12,8,12,5,4,4,12,3
49,43,43,14,47,65,31,74
8,7,10,5,2,5,4,4
4,6,1,0,0,1,0,0
9,7,8,0,24,37,20,10
0,0,0,0,1,2,1,1
26,23,24,28,22,16,10,14
10,11,12,15,2,3,4,11
19,19,29,30,8,8,16,10
6,7,2,2,55,41,85,86
68,58,67,142,1,0,0,3
1,10,4,9,9,8,11,5
24,14,13,7,4,1,3,9
1,0,1,0,1,3,1,0
19,24,15,3,0,0,0,0
15,10,10,10,4,2,1,1
3,3,1,1,11,11,7,4
7,10,10,15,6,6,6,4
10,17,12,2,3,3,4,15
0,0,0,0,4,1,0,1
1,1,0,0,47,47,43,28
90,85,75,25,5,0,3,0
1,0,0,0,7,5,5,21
4,4,8,13,1,1,1,2
4,11,3,1,64,67,45,14
1,3,1,0,82,57,70,149
6,6,3,4,30,27,23,10
1,4,6,1,21,25,12,10
32,35,25,12,12,9,15,1
7,3,5,8,13,25,30,30
6,6,9,7,0,0,0,0
2,1,0,1,14,12,11,8
0,0,0,0,6,4,4,4
0,0,0,0,1,3,3,1
45,46,42,30,13,7,11,8
20,15,17,27,10,14,17,6
0,0,0,0,0,0,0,0
0,0,0,0,11,18,28,1
45,49,46,8,11,6,15,0
44,39,31,18,6,5,7,2
13,29,17,6,0,0,0,0
4,1,1,0,11,21,24,10
14,19,25,9,12,6,10,7
10,12,12,2,1,1,1,0
0,0,2,4,65,81,58,12
19,17,23,2,16,14,18,27
11,16,16,24,4,6,7,9
44,47,47,88,3,2,2,0
10,11,7,5,8,13,8,1
2,2,0,7,5,3,2,4
3,1,3,10,6,1,1,5
12,8,11,29,21,30,13,25
68,91,61,50,0,0,0,0
0,0,0,0,8,5,3,12
22,29,21,4,0,3,4,3
16,11,12,11,3,3,5,15
12,11,12,15,7,16,11,23
23,19,21,19,23,20,11,36
0,0,0,0,16,29,19,43
6,6,9,2,28,23,25,4
38,31,38,106,46,28,37,37
10,15,12,5,15,19,13,48
18,10,20,17,24,34,30,42
2,3,2,1,5,4,2,1
0,0,0,0,22,25,26,11
2,1,0,4,0,0,0,1
19,22,28,1,7,16,16,21
0,0,0,0,10,11,12,4
17,40,26,80,0,0,0,0
40,55,34,33,3,4,4,3
10,14,14,14,10,16,8,6
0,0,0,0,0,0,0,0
26,15,23,1,134,129,150,93
17,16,18,11,4,1,0,2
17,17,28,4,17,17,16,7
21,22,23,3,1,2,1,1
0,0,0,0,63,64,66,167
37,35,34,43,14,24,11,8
6,8,3,1,5,12,8,2
7,4,4,5,0,1,1,0
0,0,0,0,0,0,0,0
19,32,29,10,1,1,0,0
4,2,7,6,13,13,15,2
0,0,0,0,9,9,5,6
0,1,0,0,31,31,27,26
19,28,22,56,7,13,6,2
12,3,10,13,0,0,0,0
20,19,18,53,5,2,3,3
5,5,5,2,16,9,6,4
1,3,3,0,4,3,3,3
7,11,11,5,42,49,25,25
14,17,11,1,70,71,69,54
7,2,7,25,8,5,7,3
0,0,1,0,0,0,0,0
24,18,19,13,3,6,3,0
25,15,17,30,46,49,42,13
0,0,0,0,11,11,10,10
10,10,8,21,0,0,0,0
0,0,0,0,0,0,0,0
30,33,22,17,0,0,0,0
0,0,0,0,5,5,8,3
10,6,5,8,0,0,0,0
16,20,18,0,22,27,29,0
16,18,17,19,3,8,11,25
0,0,0,0,72,63,64,103
77,89,58,36,0,0,0,0
13,23,29,57,1,2,0,10
1,1,1,0,0,1,0,0
2,2,0,1,12,9,9,7
9,8,8,18,30,24,15,12
4,2,1,0,0,0,0,0
19,16,19,10,8,7,12,11
11,14,15,16,40,40,38,23
6,2,5,5,0,0,0,0
3,2,1,3,12,11,5,1
1,3,7,10,17,18,11,16
8,12,8,5,1,3,4,6
0,0,0,0,8,8,8,12
6,19,9,10,4,5,2,9
4,4,14,2,0,0,0,0
26,17,30,12,24,19,11,0
0,0,0,0,6,3,4,3
21,27,42,11,45,44,32,18
22,19,19,17,0,0,1,1
3,2,2,4,2,2,0,0
1,1,0,0,3,3,8,0
6,8,8,7,7,6,12,45
0,0,0,0,0,0,0,1
0,0,0,0,19,23,18,12
0,1,3,0,15,15,16,40
23,10,27,7,1,2,2,0
4,13,6,2,1,1,2,3
14,15,23,4,2,8,4,3
0,1,0,0,4,4,2,0
0,0,0,0,1,2,0,1
14,4,8,11,9,14,10,3
16,15,16,2,9,8,11,1
27,30,23,68,25,29,20,37
49,39,42,8,6,4,6,11
6,0,1,0,28,24,34,4
7,17,10,14,1,1,4,1
10,11,12,10,14,6,14,24
0,0,0,0,0,0,0,0
14,5,11,5,44,38,62,5
0,0,0,0,4,9,7,4
14,15,20,0,6,9,5,10
0,1,1,1,29,43,53,27
0,0,0,0,0,0,1,3
28,30,34,40,4,1,1,3
14,9,14,13,0,0,0,0
4,2,4,4,11,3,2,2
4,2,5,8,44,36,24,53
2,2,2,0,14,12,16,11
12,8,5,4,3,5,6,1
16,13,25,19,12,14,10,10
1,0,0,1,11,11,8,2
0,0,0,2,46,32,53,7
3,4,5,4,11,17,22,16
2,2,0,1,118,103,121,7
42,29,40,4,20,31,21,20
0,0,0,0,3,1,1,2
17,17,16,12,70,60,71,16
0,1,0,0,93,89,94,50
34,29,38,30,6,5,4,0
0,0,0,0,36,22,28,112
4,5,9,8,6,3,9,1
25,12,23,6,23,17,14,33
60,63,75,71,0,0,0,0
0,0,0,0,0,0,0,0
39,46,20,17,0,0,0,0
1,1,2,0,31,37,22,17
1,0,0,0,0,0,0,0
19,17,24,8,14,12,14,12
37,52,41,11,7,1,4,2
48,35,54,21,4,5,10,4
