"sim12_repl1_input","sim12_repl1_high","sim12_repl1_med","sim12_repl1_low","sim12_repl2_input","sim12_repl2_high","sim12_repl2_med","sim12_repl2_low"
16,17,9,7,0,0,0,0
8,5,5,0,27,26,26,38
10,4,5,5,0,0,0,0
0,1,1,0,0,1,0,0
22,17,29,18,0,0,0,0
6,5,7,4,0,0,0,0
1,2,3,0,0,0,3,1
8,12,4,2,1,1,2,0
0,0,0,0,28,33,38,21
127,102,127,248,19,22,25,12
9,5,9,6,79,72,60,19
0,2,1,2,4,2,3,3
31,39,44,67,0,2,0,1
22,26,35,22,21,30,32,15
2,1,3,2,1,2,0,5
18,11,15,8,1,0,1,2
21,24,30,6,11,3,12,9
19,17,20,6,24,17,24,33
4,1,1,3,3,2,7,7
17,15,17,14,5,15,8,4
5,3,9,15,19,17,20,25
10,10,16,4,0,0,0,0
11,7,19,8,6,10,5,6
30,24,19,16,10,4,4,2
4,2,1,12,0,0,0,0
0,1,1,0,23,18,27,34
13,15,17,16,21,22,16,10
0,1,2,1,13,15,13,7
23,12,21,7,0,0,5,4
24,31,23,65,155,146,149,218
70,75,72,104,1,2,1,2
70,58,58,162,0,0,0,0
3,4,7,2,66,66,68,164
5,5,10,0,5,12,11,3
10,7,8,17,61,52,55,43
11,5,9,31,1,0,0,0
4,2,3,1,23,29,20,55
47,32,65,131,0,0,0,0
0,0,0,0,7,8,11,11
14,8,7,13,5,4,2,4
13,8,12,14,94,98,107,71
2,5,3,1,9,12,11,12
11,10,3,1,18,17,24,6
31,36,41,132,0,1,2,0
3,2,1,0,0,0,0,0
4,1,5,2,3,7,4,5
87,68,77,65,54,67,60,140
14,10,11,26,4,9,4,5
30,22,26,56,0,0,0,0
17,14,17,6,13,10,17,9
22,13,10,9,17,27,34,21
0,0,0,0,4,4,2,4
16,7,16,11,55,35,39,27
9,14,5,29,17,14,21,22
45,32,56,85,32,42,43,25
13,19,17,10,0,0,0,0
3,2,2,3,24,22,29,6
3,2,5,3,16,12,3,28
1,0,1,0,1,3,1,0
0,0,0,0,5,2,2,0
11,31,22,28,0,0,0,0
0,0,0,0,12,15,6,17
24,21,32,65,30,28,38,21
4,13,8,11,0,0,0,0
3,1,2,1,16,28,26,41
0,0,0,0,0,0,0,0
7,8,3,4,141,124,144,71
0,0,0,0,0,0,0,0
19,22,19,8,12,12,11,1
6,8,8,7,0,0,0,0
13,13,10,10,3,3,4,2
0,0,0,0,9,11,7,4
30,21,32,34,2,2,0,3
0,0,0,0,6,9,12,2
9,8,6,15,25,29,20,7
9,7,10,9,0,0,0,0
15,20,18,14,33,37,32,4
1,5,2,0,16,11,11,3
0,0,0,0,32,23,20,20
0,0,0,0,7,7,4,3
16,18,13,25,7,9,9,1
22,27,27,8,0,0,0,0
15,18,13,12,24,19,25,15
5,3,7,3,17,15,17,1
0,0,1,2,0,0,0,0
20,20,18,12,4,6,3,3
9,11,8,17,0,0,0,0
2,1,4,0,4,2,2,1
1,1,0,4,5,8,15,10
87,68,102,102,0,0,0,0
4,6,9,3,8,8,12,12
0,0,0,0,1,0,2,0
38,30,44,13,43,29,29,32
5,4,12,3,81,73,55,139
5,0,1,0,0,0,0,0
32,28,16,14,4,3,3,2
0,0,0,0,0,0,0,0
12,11,14,33,37,38,37,60
1,3,1,3,67,76,71,60
0,0,0,0,18,20,20,23
59,41,35,50,0,0,0,0
8,2,3,0,3,3,2,0
1,1,0,1,25,13,30,6
40,36,41,35,0,0,0,0
2,7,4,4,74,62,37,45
5,4,1,9,3,1,3,1
5,4,2,2,1,0,0,2
25,24,35,12,1,1,1,1
2,2,4,4,8,15,2,10
0,2,0,0,25,15,22,100
0,0,0,1,12,12,9,23
3,5,3,5,24,14,17,17
0,0,0,0,3,4,4,0
7,10,12,17,8,3,1,3
8,8,2,2,16,14,5,32
42,25,25,14,26,24,15,75
17,17,29,18,36,33,22,12
5,6,5,2,18,21,16,14
7,4,4,11,27,33,22,40
1,0,1,3,10,6,8,0
20,28,34,39,13,7,10,8
89,76,111,89,0,0,0,0
29,24,26,4,2,1,0,1
56,56,64,12,25,20,18,0
0,0,0,0,22,17,9,17
11,7,13,28,33,49,27,7
8,27,10,7,17,25,29,15
7,7,2,0,22,36,28,14
8,9,6,17,1,2,1,2
7,10,6,7,0,0,0,0
2,3,1,0,14,10,14,5
19,17,9,14,59,68,55,32
0,0,0,0,2,1,0,1
8,8,10,16,5,7,9,3
4,3,6,1,7,8,6,9
5,5,2,4,18,7,11,17
25,24,20,5,0,0,0,0
54,44,68,6,3,2,4,3
6,5,6,0,1,0,0,0
0,1,1,5,14,24,19,8
0,4,2,0,0,0,0,0
1,2,7,6,83,59,99,202
27,26,21,21,5,3,5,0
0,1,1,0,21,25,17,22
0,3,1,0,0,0,0,0
8,2,5,11,0,3,2,4
29,17,17,13,1,1,1,0
0,0,0,0,11,20,12,47
32,17,31,29,10,11,13,17
24,25,21,18,33,19,30,10
7,4,4,9,8,13,16,11
4,4,6,5,34,39,37,123
1,1,0,2,0,0,0,0
1,4,4,0,0,0,0,0
0,0,0,0,2,2,3,0
14,9,10,0,7,8,11,2
18,21,25,33,7,9,9,11
4,1,5,6,29,31,41,35
8,14,11,15,46,53,63,84
57,52,63,39,46,42,43,9
39,39,44,27,0,0,0,0
0,0,0,0,1,2,0,1
5,6,5,0,21,33,24,3
0,0,0,0,8,8,7,15
14,22,13,6,0,0,0,0
1,0,1,0,15,12,18,33
89,103,81,74,19,13,21,24
0,0,0,0,4,1,2,2
74,77,71,118,0,0,0,0
15,21,14,16,37,27,42,29
27,9,25,32,45,48,55,34
21,16,27,16,64,51,79,51
29,32,35,11,7,13,14,14
20,33,41,9,75,67,62,64
0,0,0,0,39,44,28,33
7,9,10,8,16,17,28,22
0,0,0,0,17,16,12,9
5,2,0,3,44,45,72,24
17,14,20,19,3,0,3,14
17,23,14,2,22,22,20,37
6,9,15,3,8,3,6,6
0,0,0,0,12,13,10,15
0,0,0,0,13,19,19,7
164,161,125,32,1,0,0,1
1,4,8,4,0,0,0,0
42,41,42,57,6,6,6,2
0,0,0,0,5,3,8,1
4,3,7,9,0,0,0,0
66,52,75,37,47,55,43,119
19,16,22,7,41,41,35,36
20,12,18,42,0,0,0,0
18,19,32,53,6,4,1,5
0,0,0,0,0,0,0,0
0,0,0,0,10,9,7,4
0,0,0,0,23,18,26,31
15,10,10,24,6,11,12,15
0,0,0,0,4,1,3,5
29,22,29,26,5,2,6,1
18,15,21,4,19,12,17,17
57,41,57,29,1,3,1,1
2,4,1,0,0,0,0,0
68,94,68,111,3,2,3,8
30,30,30,29,0,0,0,0
74,50,68,71,16,16,16,18
3,2,2,14,50,48,52,48
4,6,9,4,13,20,11,6
25,45,32,43,0,0,1,0
15,14,21,34,52,42,55,27
6,2,6,0,24,25,25,39
9,7,6,11,33,41,32,30
20,13,20,42,22,25,22,10
7,3,9,15,34,29,38,7
5,0,1,1,23,16,26,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
12,19,21,20,20,24,26,30
16,14,19,40,15,17,32,12
0,1,1,0,49,42,40,87
11,9,9,20,26,19,25,31
3,0,3,4,13,8,10,16
0,0,0,0,17,15,11,19
17,22,22,44,0,0,0,0
15,21,25,21,6,3,2,1
23,13,15,20,10,16,11,6
5,1,8,11,0,0,0,0
16,14,17,8,6,6,3,3
23,21,29,40,3,4,1,2
27,26,32,44,1,1,3,0
36,28,26,17,2,1,2,2
0,4,3,2,6,6,6,5
10,8,8,4,13,15,12,11
0,0,0,0,9,9,8,5
14,18,27,22,1,2,3,0
1,0,0,2,52,41,40,50
25,40,23,13,9,11,6,7
6,3,6,6,40,36,45,21
30,33,27,49,8,6,5,4
27,39,55,57,10,16,21,14
18,19,28,4,5,8,5,6
15,5,10,39,8,9,8,6
0,0,0,0,14,14,16,9
20,14,15,24,10,8,10,29
3,6,4,0,0,0,0,0
5,6,5,4,41,25,46,48
0,0,0,0,3,4,4,5
2,0,3,1,42,30,42,46
2,2,2,2,15,11,20,18
6,10,15,1,2,0,1,2
6,6,5,15,18,17,13,14
0,0,0,0,0,0,0,0
26,24,25,10,15,19,32,24
2,1,1,0,14,10,7,9
24,43,32,69,0,0,0,0
66,67,72,59,0,0,0,0
67,84,64,99,0,0,0,0
1,4,2,5,3,6,7,2
22,16,32,25,34,35,38,16
4,3,4,7,47,34,29,41
2,1,2,6,21,23,23,14
9,9,11,13,17,16,25,17
41,35,42,14,5,8,7,5
22,19,26,30,0,1,1,2
1,0,3,1,6,12,7,6
3,1,2,3,4,4,2,2
71,77,74,87,3,5,11,4
48,43,41,48,3,2,1,2
6,5,1,3,10,5,11,5
7,6,7,7,11,11,16,21
11,3,6,16,1,4,4,9
0,0,0,0,9,5,5,8
2,1,0,0,0,1,1,0
6,7,7,6,8,6,8,5
0,0,0,1,25,19,23,18
0,0,0,0,8,4,5,9
0,0,0,0,36,51,42,35
48,41,48,42,5,5,8,9
2,0,1,0,15,23,19,6
22,21,21,17,20,17,20,13
1,7,5,1,17,9,14,17
32,24,27,30,9,7,3,4
21,22,25,9,14,15,19,11
4,4,3,3,39,28,41,24
33,34,32,42,2,4,3,1
10,7,3,2,0,0,0,0
0,0,0,1,8,8,13,15
1,1,2,4,18,12,11,48
13,20,20,33,40,53,58,11
32,32,22,11,50,40,48,41
3,2,1,0,0,0,0,0
1,4,2,0,29,19,34,30
14,13,19,12,2,11,5,13
18,18,37,41,50,32,31,47
13,3,7,14,1,2,2,1
11,15,10,13,1,3,0,0
37,30,48,33,2,6,3,2
26,14,23,29,3,2,2,3
8,14,9,7,61,36,53,49
6,5,9,6,5,1,0,2
2,5,6,4,16,13,17,15
9,7,3,2,22,21,18,24
0,0,0,0,3,2,3,1
3,5,9,8,5,2,7,6
0,1,0,0,1,8,1,0
0,0,1,0,10,6,7,26
7,4,6,0,29,21,30,49
13,13,13,14,0,0,0,0
0,0,1,1,0,0,0,0
4,6,8,2,12,8,25,8
65,61,79,140,14,15,17,16
17,14,20,32,5,10,5,4
0,0,0,0,39,41,48,53
40,34,42,66,17,23,11,15
12,13,9,15,0,0,0,0
54,33,40,44,39,40,46,11
17,11,10,7,1,1,2,7
4,3,7,6,43,48,45,51
38,30,28,38,0,0,1,0
4,6,6,7,7,7,6,8
34,38,31,25,1,0,0,0
0,0,0,0,9,11,12,3
32,45,41,27,8,8,8,10
0,0,0,0,0,0,0,0
9,8,6,7,8,2,5,7
28,35,39,76,4,3,1,2
0,1,4,0,0,0,0,0
27,33,17,55,36,32,32,47
0,0,0,0,6,11,13,3
32,33,39,52,10,6,14,8
26,35,38,26,69,65,97,86
35,25,18,11,0,0,0,0
27,21,10,3,8,9,7,9
4,4,5,2,15,19,14,16
8,16,18,21,2,2,3,4
7,6,2,2,19,16,28,15
21,15,18,3,0,0,0,0
3,6,4,2,3,7,6,9
26,19,20,12,0,0,0,0
2,2,4,2,7,11,15,9
1,4,1,2,9,4,3,0
0,3,0,0,30,35,31,8
42,50,43,14,25,26,16,22
0,0,0,1,20,18,12,16
8,6,6,2,25,14,24,70
0,0,0,0,0,0,0,1
10,11,15,12,0,0,0,0
4,3,2,0,77,81,77,62
11,6,10,7,1,3,1,0
2,2,6,9,14,8,7,9
0,0,0,0,13,14,20,4
0,2,1,3,7,9,5,3
26,22,32,36,26,33,23,5
20,11,19,13,5,3,5,3
17,14,13,1,12,15,11,11
0,0,0,0,0,3,1,2
39,42,45,44,23,17,19,7
3,5,7,11,0,0,0,0
2,3,1,0,63,72,85,18
6,11,12,7,25,22,15,54
2,2,1,1,13,11,14,5
1,0,1,0,0,0,0,0
16,18,29,31,61,56,65,18
6,5,4,7,0,0,0,0
0,0,1,5,12,13,18,18
13,17,14,11,0,0,0,0
0,0,0,0,5,5,10,8
0,0,0,0,22,25,37,3
35,31,32,13,5,4,5,7
1,1,2,9,5,4,2,7
0,0,0,0,3,2,3,7
58,58,71,46,93,84,106,56
0,0,0,0,5,3,5,5
20,22,15,51,12,18,13,16
5,2,2,10,1,6,3,2
15,10,14,26,0,0,0,0
4,4,6,18,5,2,2,3
16,17,12,29,63,89,60,13
8,9,9,9,7,7,8,6
50,37,52,41,0,0,0,0
32,27,32,8,0,1,1,1
0,0,0,0,6,5,11,0
3,1,0,0,10,14,10,11
77,70,89,67,2,1,0,0
2,5,2,1,12,6,6,9
2,1,3,5,23,20,23,8
13,6,28,17,0,0,0,0
40,33,29,5,28,30,34,24
0,0,0,0,44,53,48,84
11,4,11,2,0,0,0,0
2,0,1,3,83,90,81,108
3,3,3,0,4,5,2,3
15,22,16,24,4,3,9,1
2,1,4,5,14,19,10,12
0,0,0,0,4,7,7,3
3,2,2,1,0,0,0,0
19,25,9,15,4,2,3,3
70,60,61,45,40,33,36,1
6,5,5,14,46,52,42,57
32,22,29,59,8,9,7,9
0,0,0,0,38,31,24,44
3,6,4,18,13,5,8,13
12,10,4,8,7,17,10,18
14,7,10,5,15,26,22,42
2,2,7,4,14,11,18,7
2,0,1,0,0,0,0,0
0,0,2,1,51,66,53,21
1,0,0,0,9,3,7,4
1,3,1,0,18,11,14,13
2,3,6,1,49,42,43,6
11,10,8,14,0,0,0,0
5,2,2,1,6,12,10,5
0,0,0,0,15,18,15,5
7,5,2,7,15,13,21,40
1,2,3,1,7,7,9,11
0,4,8,12,20,11,9,18
0,0,0,0,3,11,6,5
3,7,7,9,4,1,6,1
14,8,14,7,1,1,0,1
23,36,23,20,0,0,0,0
21,13,12,12,18,12,12,5
0,0,0,0,0,1,1,0
4,10,10,9,18,11,13,23
14,8,14,10,10,6,10,17
21,8,18,9,0,2,1,1
9,8,10,4,7,4,4,3
1,0,0,1,20,16,20,17
0,0,0,0,6,6,8,2
4,1,2,11,3,1,3,0
3,2,1,1,51,59,68,56
0,0,0,0,4,1,1,1
3,4,4,6,3,6,5,4
4,3,4,2,0,0,0,0
24,22,22,17,0,0,1,0
14,11,11,4,15,12,13,7
31,32,42,45,14,12,15,7
0,0,0,0,1,1,0,1
4,3,1,0,1,0,0,0
3,1,4,0,29,26,27,39
2,3,1,0,24,23,18,28
0,0,0,0,6,4,4,13
18,13,15,23,9,12,12,10
3,2,6,4,13,10,5,23
2,3,3,6,66,80,45,142
39,32,34,38,13,8,9,1
0,0,0,0,17,15,22,5
0,0,0,0,34,33,29,22
3,3,2,0,33,61,40,51
31,28,24,46,4,2,5,1
29,34,30,22,2,4,2,2
0,1,2,0,6,7,6,2
2,8,6,3,16,10,10,20
14,9,11,8,66,64,55,8
0,0,0,0,10,10,3,2
2,0,2,0,15,10,14,9
4,5,12,20,34,27,31,46
18,11,12,15,0,1,0,0
0,0,0,0,14,15,17,9
22,34,48,10,33,28,48,27
19,18,25,15,0,0,0,0
9,0,7,8,3,4,4,1
74,55,66,90,14,17,14,12
6,5,7,14,47,52,44,47
8,11,14,20,0,1,0,0
0,0,0,0,15,15,22,13
4,8,4,2,0,0,0,0
0,0,0,0,41,37,36,46
2,0,0,0,6,8,5,1
7,8,2,8,5,10,11,17
1,0,2,2,0,0,0,0
23,22,30,21,48,38,39,70
39,27,33,52,54,62,46,57
11,13,11,7,7,3,2,3
1,0,1,1,2,3,2,1
0,0,0,0,13,12,15,1
10,10,18,9,5,3,5,5
0,0,0,0,8,3,10,4
14,12,17,27,0,1,0,0
5,17,9,7,7,7,6,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
25,20,34,25,37,25,48,20
2,4,4,11,1,5,2,4
5,3,3,1,12,12,22,2
2,1,2,2,0,0,0,0
30,22,16,27,22,16,15,19
15,11,20,2,1,0,0,1
9,8,7,7,0,0,0,0
24,21,15,16,9,11,10,17
0,0,0,0,0,0,0,0
7,7,3,4,0,2,0,0
0,0,0,0,4,5,5,8
6,2,5,8,27,18,25,27
29,30,36,27,14,10,12,15
7,3,9,13,33,17,19,30
0,0,0,0,2,0,1,2
45,43,41,55,5,7,9,2
7,8,4,9,2,0,1,0
5,4,4,13,28,19,35,9
0,0,0,0,82,84,72,378
1,1,0,0,13,5,13,1
0,0,0,0,1,2,4,2
0,0,0,0,32,25,29,24
47,40,52,5,43,53,45,99
15,23,29,8,45,44,54,69
97,74,66,156,53,37,44,33
20,14,33,11,0,0,0,0
5,5,10,5,0,1,0,1
0,3,1,1,0,0,0,0
6,3,0,0,56,49,47,11
3,0,3,1,4,5,4,2
0,0,0,0,0,0,0,0
6,1,3,2,29,26,25,13
20,23,16,14,13,7,6,14
0,0,0,0,12,18,10,9
6,7,5,8,10,7,5,7
30,23,29,39,0,1,1,1
11,10,11,7,13,14,10,15
0,0,0,0,0,0,0,0
0,1,1,0,11,6,2,13
18,11,23,21,4,5,4,0
4,2,6,1,0,0,0,2
0,0,0,0,11,6,13,0
5,1,0,5,15,17,14,14
0,0,0,0,14,10,18,20
13,22,19,21,28,39,31,43
15,26,7,6,0,0,0,0
0,0,0,0,20,23,19,22
1,0,0,0,0,0,0,0
15,10,13,6,6,5,8,8
9,12,6,10,4,11,4,6
15,10,12,15,0,0,0,0
6,5,3,3,14,6,13,7
68,95,66,26,0,0,0,0
24,13,18,5,1,4,1,0
6,4,6,4,3,4,2,1
8,3,14,12,46,52,45,30
9,5,11,15,26,34,29,13
7,15,14,10,3,5,3,5
0,2,0,2,29,25,24,28
18,24,29,37,2,5,6,5
31,30,31,58,7,7,5,3
2,3,2,12,7,19,12,21
5,2,4,1,33,38,39,12
7,10,5,4,0,0,1,1
2,3,2,1,0,0,0,0
30,29,35,49,5,8,6,1
4,7,5,10,13,7,6,3
28,24,26,32,2,5,5,0
0,0,0,0,2,2,9,4
23,28,19,36,34,23,38,12
12,18,7,9,2,6,0,7
28,16,34,23,57,42,45,43
3,3,0,6,0,1,0,0
56,62,55,96,22,16,17,34
5,5,11,8,14,12,14,5
0,0,0,0,0,0,0,0
1,2,2,4,16,15,16,2
1,5,2,2,24,25,31,22
16,15,28,16,46,40,30,41
53,33,27,54,75,60,58,11
5,2,4,6,104,81,104,349
1,0,1,1,7,16,5,17
0,3,0,1,27,21,26,12
3,3,6,4,1,3,3,1
0,0,0,0,11,13,20,3
4,8,4,1,0,0,0,0
8,6,5,4,3,1,1,0
0,0,0,0,0,0,0,0
6,6,9,4,6,3,5,6
4,9,6,1,1,2,1,2
9,10,8,4,66,69,61,160
16,17,16,9,3,4,2,3
28,36,32,9,31,23,20,25
50,48,56,43,0,0,0,0
24,24,33,61,16,13,10,7
1,5,4,0,0,0,0,0
1,1,2,0,4,5,8,6
7,15,5,3,11,20,7,23
14,14,9,14,50,52,53,68
0,0,0,0,34,30,46,12
9,6,7,9,22,19,14,30
1,1,1,0,35,31,37,3
0,0,0,0,7,9,2,9
19,29,21,17,26,19,21,29
14,15,17,7,31,40,45,67
0,0,0,0,17,13,13,14
1,3,2,8,0,0,0,0
3,9,3,2,3,1,1,0
7,11,5,18,0,0,0,0
3,3,8,6,43,27,43,87
3,14,14,4,1,0,0,0
2,2,5,0,0,0,0,0
58,52,64,126,0,0,0,0
14,9,6,5,10,8,11,3
28,24,43,13,12,10,17,9
0,0,0,0,54,52,69,129
4,2,1,19,2,7,14,27
3,2,0,0,25,25,22,72
47,46,46,10,80,84,65,111
25,8,18,0,12,7,13,5
7,10,8,8,33,43,24,50
0,0,0,0,3,2,2,0
0,0,0,0,9,6,3,7
40,37,37,51,0,1,1,0
6,7,9,2,24,23,32,42
1,2,1,1,0,0,0,0
5,4,0,6,0,3,0,0
0,1,0,0,8,4,3,0
7,10,7,6,86,66,91,226
22,23,10,52,3,5,7,3
19,14,15,7,32,34,25,9
28,19,14,5,7,7,15,6
77,83,56,45,16,13,11,4
1,3,4,0,107,146,135,96
48,51,63,36,0,0,0,0
6,7,8,1,40,43,58,2
72,78,72,39,1,0,0,0
6,8,6,2,9,13,7,3
2,3,3,15,79,60,61,16
21,22,12,15,36,24,22,24
7,6,10,2,0,0,0,0
41,35,30,8,0,0,0,0
0,3,1,5,0,0,0,0
9,6,5,5,2,0,2,2
0,0,0,0,0,0,2,0
0,0,0,0,7,8,15,4
0,0,0,0,20,18,17,12
0,0,0,1,0,0,0,0
28,30,18,25,7,13,6,12
1,0,0,3,21,13,13,12
12,18,14,10,4,5,13,21
30,27,33,22,5,1,1,3
8,7,6,3,4,8,11,0
0,4,1,0,34,27,31,13
5,9,9,15,7,14,11,11
37,47,14,76,8,7,5,2
1,0,5,2,0,1,1,0
0,0,0,0,0,0,0,1
31,25,20,5,1,1,3,3
42,28,49,19,0,0,0,0
1,1,3,0,5,5,4,1
35,35,52,38,4,5,2,0
44,46,40,64,22,16,18,5
5,2,4,1,0,0,0,0
19,24,15,58,78,87,79,40
14,8,7,14,18,16,23,47
6,6,6,1,34,15,41,79
0,0,2,0,25,19,22,28
9,8,3,2,6,7,0,2
1,3,5,6,1,0,1,2
4,11,6,2,12,19,22,9
11,14,9,2,46,49,41,18
49,40,50,30,0,1,0,0
63,78,38,20,0,0,0,1
4,3,4,0,24,36,20,15
3,1,2,2,0,0,0,0
1,2,3,1,10,7,19,17
1,5,5,4,17,14,12,37
22,24,25,13,10,16,12,17
11,9,9,4,2,3,1,4
1,4,2,2,2,1,1,0
7,6,9,14,1,0,0,0
40,36,43,6,21,27,21,28
22,19,19,21,0,0,0,0
0,0,0,0,0,0,1,0
4,5,3,1,37,21,38,24
0,0,0,0,26,28,26,29
24,28,34,16,17,13,7,2
7,6,5,2,52,48,38,32
7,3,14,3,11,7,7,1
1,0,3,2,23,28,19,29
0,4,2,9,13,19,15,4
9,5,5,6,4,6,13,12
34,41,36,81,7,4,5,1
0,0,0,0,10,7,10,16
0,1,0,1,4,2,1,0
13,4,3,6,8,5,3,11
0,2,1,3,31,30,53,75
1,0,0,0,8,13,12,9
13,26,6,26,6,8,8,29
0,0,0,0,0,0,0,0
1,1,1,11,0,0,0,0
2,0,1,1,8,5,3,4
0,0,0,0,37,51,40,25
0,0,0,0,60,43,73,20
4,4,3,2,15,13,7,12
0,0,0,0,3,2,4,6
7,3,11,13,7,5,7,4
5,4,3,19,26,27,44,36
18,10,18,5,41,47,39,34
1,0,1,1,3,1,0,2
4,1,4,2,19,30,22,6
0,0,1,1,6,6,2,0
2,1,0,1,7,8,10,7
22,25,35,35,23,18,26,4
9,17,10,3,7,9,6,5
38,59,49,30,49,60,45,4
12,5,7,10,4,3,4,1
8,1,2,2,0,1,0,1
8,7,7,6,32,30,28,56
0,0,0,0,5,1,3,1
20,19,25,51,18,8,21,0
13,15,13,8,3,1,5,0
29,33,23,18,12,7,5,4
5,4,6,5,47,62,51,24
73,60,69,16,1,2,3,1
7,4,3,1,8,12,4,12
15,25,8,47,8,2,9,4
1,1,0,0,0,3,1,1
13,15,15,14,0,0,0,0
7,9,8,21,1,0,7,2
4,6,4,2,8,8,8,7
14,11,14,3,6,5,4,3
12,8,9,16,4,5,4,14
0,0,0,0,4,4,0,0
2,4,3,1,47,39,48,33
78,90,87,90,1,2,5,3
0,0,0,0,4,9,6,6
4,4,9,10,2,2,1,0
14,8,5,9,61,56,64,24
1,3,2,2,73,68,80,258
3,10,3,10,21,26,34,67
2,2,2,3,36,29,18,7
31,30,21,50,10,13,8,8
7,9,7,3,29,20,31,6
4,9,1,4,0,0,0,0
2,2,1,1,8,21,4,8
0,0,0,0,8,7,5,24
0,0,1,1,0,0,2,0
39,52,62,9,19,10,10,18
19,14,33,13,13,8,10,17
0,0,0,0,0,0,0,0
0,0,0,0,15,17,18,29
35,39,51,19,3,6,5,16
26,44,31,90,8,5,4,4
17,18,19,21,0,0,0,0
0,2,2,3,14,21,12,11
27,20,8,16,15,10,5,3
9,7,10,36,1,1,1,2
3,1,2,0,80,72,49,83
16,17,12,24,15,15,14,14
13,12,14,22,12,7,10,2
45,38,43,19,2,5,6,0
12,11,9,17,7,10,8,2
1,3,5,1,3,4,1,5
1,3,0,1,1,4,3,1
19,23,12,6,24,19,21,4
79,64,82,11,0,0,0,0
0,0,0,0,7,7,10,5
29,25,21,9,4,2,5,1
12,16,17,15,7,2,5,1
11,12,11,9,12,11,10,6
19,19,20,25,21,25,12,17
0,0,0,0,24,25,28,2
4,3,3,4,22,31,21,38
48,41,35,52,44,44,33,5
17,18,11,12,21,19,10,5
18,15,22,6,34,25,41,5
7,3,4,0,7,10,5,4
0,0,0,0,24,28,28,23
1,1,2,2,2,0,0,0
25,20,18,10,9,17,16,12
0,0,0,0,14,16,12,24
21,30,30,19,0,0,0,0
47,37,31,56,4,3,5,5
18,17,24,9,10,6,9,5
0,0,0,0,0,0,0,0
23,19,36,27,124,124,146,78
11,11,9,14,1,0,1,0
14,15,24,7,25,17,17,34
23,17,26,23,3,1,3,0
1,0,2,0,70,74,53,39
43,37,44,25,20,13,18,7
1,5,5,6,12,7,8,11
5,2,5,2,0,1,0,0
0,0,0,0,0,0,0,0
25,22,26,54,0,1,0,1
2,9,2,4,25,20,13,12
0,0,0,0,3,7,9,16
1,1,3,0,28,40,28,15
17,33,23,14,9,10,8,20
5,4,13,2,0,0,0,0
24,13,16,16,2,3,4,3
4,1,5,3,13,10,11,15
0,2,1,6,4,4,3,0
13,8,8,17,55,52,32,30
7,10,13,1,74,55,76,11
12,3,9,2,7,6,7,5
0,0,0,0,0,0,0,0
29,25,21,18,5,5,7,2
11,25,18,4,53,51,37,53
0,0,0,0,10,11,12,5
5,10,16,1,0,1,0,2
0,0,0,0,0,0,0,0
31,35,30,46,0,0,0,0
0,0,0,0,4,4,11,2
5,7,5,8,0,0,0,0
14,17,15,40,23,20,29,24
15,17,11,19,5,5,15,1
0,0,0,0,69,62,93,0
76,77,92,11,0,0,0,0
17,21,21,8,5,1,3,2
0,2,2,0,1,1,3,1
3,0,2,2,4,10,5,3
11,13,12,35,18,19,26,12
1,3,2,2,0,0,0,0
19,14,25,48,10,7,6,2
7,18,12,3,31,20,44,23
4,1,7,0,0,0,0,0
2,3,6,0,7,11,8,10
5,3,7,8,9,12,19,2
12,18,16,7,2,0,5,6
0,0,0,0,10,8,11,0
10,20,17,20,5,4,4,5
6,7,4,3,0,1,1,0
41,25,22,39,26,10,18,20
0,0,0,0,8,2,3,14
33,26,27,12,57,34,44,11
14,14,20,37,0,1,0,0
1,1,4,2,0,0,0,1
0,1,1,1,5,5,6,7
8,13,9,6,5,4,9,9
0,0,0,0,0,1,0,0
1,1,0,1,13,16,7,5
3,3,4,2,18,11,15,3
18,26,21,10,1,0,1,0
11,5,13,7,2,0,1,0
23,18,24,3,5,3,2,6
1,0,0,0,6,4,5,3
0,0,0,0,1,0,1,1
4,9,6,0,13,11,9,19
13,19,11,14,5,8,5,6
33,24,23,18,24,12,34,101
40,56,55,22,8,6,4,1
5,7,6,2,31,31,39,32
9,11,10,30,1,0,0,2
10,19,10,1,14,13,10,17
0,0,0,0,0,0,0,0
7,8,3,1,46,59,45,59
0,0,0,0,4,14,3,6
12,16,17,12,4,2,4,4
0,2,2,0,37,35,44,59
0,0,0,0,1,0,0,1
38,41,31,13,3,1,1,1
7,8,5,2,0,0,0,0
6,3,8,1,4,10,8,6
5,8,6,1,36,35,29,51
3,0,1,3,21,11,14,11
6,14,4,7,6,7,6,1
31,23,30,0,10,10,13,28
0,2,0,0,10,4,8,4
0,0,2,0,44,43,52,42
3,1,6,0,10,12,16,27
1,0,0,2,141,152,116,47
29,38,34,26,11,24,17,19
0,0,0,0,1,1,0,4
16,11,19,23,79,55,59,168
1,1,0,0,94,75,116,46
34,26,36,42,4,4,1,6
0,0,1,0,31,30,37,25
3,8,4,12,6,7,7,2
20,21,12,3,23,16,13,6
86,77,80,19,0,0,0,0
0,0,0,0,0,0,0,0
43,32,40,36,0,1,0,0
3,0,1,4,26,32,37,28
1,0,4,0,0,0,0,0
30,13,17,7,11,12,15,0
35,44,52,30,9,6,1,3
50,40,48,43,2,5,7,7
