"sim10_repl1_input","sim10_repl1_high","sim10_repl1_med","sim10_repl1_low","sim10_repl2_input","sim10_repl2_high","sim10_repl2_med","sim10_repl2_low"
14,12,13,6,0,0,0,0
6,4,9,9,28,21,19,44
10,10,8,9,0,0,0,0
1,0,0,1,0,0,0,0
20,10,19,13,0,0,0,0
5,7,4,4,0,0,0,0
0,0,1,3,4,1,2,0
5,4,3,5,3,0,0,1
0,0,0,0,30,31,34,46
129,132,123,289,23,14,21,2
11,9,3,1,76,62,61,23
1,0,1,0,3,0,3,7
44,37,43,34,6,2,6,0
33,24,44,18,20,18,29,45
1,1,0,2,3,1,4,4
6,12,20,1,0,0,0,3
24,23,18,33,10,11,15,8
11,14,18,7,21,13,24,25
3,1,2,0,2,3,5,5
13,15,16,16,8,2,11,1
6,4,8,1,15,18,17,16
8,9,7,21,0,0,0,0
6,14,8,5,4,9,15,2
11,25,16,33,2,5,1,2
7,5,8,3,0,0,0,0
0,2,0,0,30,16,23,25
14,24,17,15,20,20,24,33
2,3,1,1,20,10,25,29
22,11,18,16,2,0,1,1
25,17,27,42,170,104,184,123
72,80,70,107,1,2,1,5
55,45,96,147,0,0,0,0
5,6,3,9,70,66,85,92
9,7,4,12,4,8,7,5
8,7,7,12,48,53,59,31
8,6,11,11,0,0,0,0
2,3,1,4,23,27,26,28
45,40,59,64,0,0,0,0
0,1,0,0,10,9,8,12
12,7,11,16,3,4,6,5
10,8,8,13,102,80,89,51
5,2,3,2,12,8,5,14
6,7,11,10,22,7,21,28
33,33,37,26,0,1,0,0
1,1,0,0,0,0,0,0
1,1,3,6,6,5,10,10
65,75,62,43,49,50,40,54
10,9,17,10,7,10,5,6
22,21,22,6,0,0,0,0
12,13,13,18,14,11,13,6
13,16,26,29,17,22,30,26
0,0,0,0,6,3,3,0
14,15,12,10,41,58,42,51
7,12,9,30,12,19,21,12
50,39,59,37,33,51,34,44
18,14,17,53,0,0,0,0
3,1,3,2,28,25,17,13
7,7,9,4,9,7,10,15
0,0,0,3,0,0,1,0
0,0,0,0,1,1,0,3
27,28,26,15,0,0,0,0
0,0,0,0,14,14,19,7
28,27,31,57,38,40,31,25
9,11,6,19,0,0,0,0
0,0,1,0,27,27,30,44
0,0,0,0,0,0,0,0
6,8,6,9,134,134,133,168
0,0,0,0,0,0,0,0
18,14,12,10,10,15,12,6
4,8,11,9,0,0,0,0
5,11,7,2,7,6,5,5
0,0,0,0,4,4,15,14
28,25,22,123,4,1,2,1
0,0,0,0,6,10,4,4
7,9,8,7,23,21,21,24
12,10,14,0,0,0,0,0
15,14,21,9,34,37,34,27
3,1,1,1,9,4,4,5
0,0,0,0,24,30,26,11
0,0,0,0,6,4,5,4
12,20,15,4,9,4,3,13
28,31,31,26,0,0,0,0
10,12,9,25,19,17,23,26
10,7,6,0,23,21,27,39
0,1,0,0,1,0,2,3
14,18,18,2,7,6,8,2
6,9,7,10,0,0,0,0
1,0,1,1,4,4,1,2
3,2,0,2,10,14,18,5
110,88,87,50,0,0,0,0
5,5,2,2,13,16,13,1
0,0,0,0,1,4,5,1
37,41,46,63,34,30,25,18
5,5,3,1,64,62,71,144
3,0,4,1,0,0,0,0
21,29,30,12,2,5,1,7
0,0,0,0,0,0,0,0
8,16,11,5,27,43,36,25
5,3,0,2,59,63,54,82
0,0,0,0,26,14,35,37
43,51,28,36,0,0,0,0
6,3,2,1,4,5,6,4
0,1,1,1,21,22,30,1
34,34,48,28,0,0,0,0
2,1,5,3,66,57,85,31
1,2,2,6,1,6,3,4
9,5,7,3,0,1,0,0
22,26,27,37,1,1,1,3
3,4,3,4,11,14,13,9
0,0,0,2,19,21,23,0
1,1,0,0,7,7,10,8
3,2,6,2,26,16,16,28
0,0,0,0,3,3,3,6
15,8,12,7,2,7,9,2
1,6,5,6,9,9,13,2
22,22,31,67,26,24,22,6
28,40,18,33,32,28,24,33
6,9,11,2,19,19,28,9
6,4,7,8,16,24,14,18
1,2,2,3,6,3,6,0
28,35,34,12,11,15,8,13
88,73,93,134,0,0,0,0
21,17,26,14,2,1,1,0
60,61,63,7,15,10,15,14
0,0,1,0,19,24,9,15
13,11,5,11,36,47,26,87
15,12,22,31,29,26,33,7
5,7,2,2,37,38,38,0
5,18,5,7,4,1,4,1
8,2,9,6,0,0,0,0
5,3,6,4,15,14,20,6
16,13,7,1,58,49,62,54
0,0,0,0,5,3,2,2
8,9,6,5,9,2,7,11
4,4,3,0,9,12,15,13
5,1,5,1,15,14,9,9
25,19,30,44,0,0,0,0
53,38,85,68,1,0,2,0
10,14,6,2,0,2,0,3
2,2,3,0,17,16,16,31
1,1,0,1,0,0,0,0
4,4,6,5,78,74,89,123
21,29,19,23,0,6,4,3
3,0,0,0,25,27,15,7
0,1,0,0,0,1,1,1
6,4,1,10,1,1,1,4
24,22,24,11,1,1,1,0
0,1,0,0,10,18,10,13
23,9,25,5,14,20,13,9
21,19,28,24,26,17,33,6
8,6,7,4,11,8,9,3
3,3,3,0,44,50,30,19
0,6,3,0,0,0,0,0
3,2,3,3,0,0,0,0
0,0,0,0,3,1,3,0
5,10,7,8,10,5,7,24
17,36,25,26,7,4,9,16
5,4,1,10,39,40,26,12
15,10,11,13,43,65,44,50
64,58,49,4,56,50,52,13
47,26,35,45,0,0,1,0
0,0,0,0,2,3,0,0
1,3,1,3,36,23,27,12
0,0,0,0,16,12,9,0
14,15,22,25,0,0,0,0
0,2,0,0,12,11,10,10
69,56,116,174,23,18,15,12
0,0,0,0,0,1,1,1
85,86,80,87,0,0,0,0
15,17,20,15,37,24,23,52
11,16,18,29,43,34,57,105
20,18,24,29,55,46,46,115
26,31,38,34,12,13,8,10
31,26,36,39,72,44,79,13
0,0,0,0,46,34,20,19
17,16,9,28,26,14,23,23
0,0,0,0,17,16,19,17
1,4,1,0,52,56,63,48
25,9,19,9,5,4,4,9
13,12,13,11,16,19,13,27
7,8,5,16,7,9,8,1
0,0,0,0,7,15,14,10
0,0,0,0,26,18,14,6
148,130,171,278,2,0,0,0
4,6,8,2,0,0,0,0
36,26,33,78,11,5,12,5
0,0,0,0,3,1,6,2
5,11,6,3,0,0,0,0
73,68,62,49,52,51,41,41
18,30,24,6,44,41,36,71
20,23,18,42,0,0,0,0
12,22,26,48,7,10,10,2
0,0,0,0,0,0,0,0
0,0,0,0,13,9,15,11
0,0,0,0,17,24,16,8
16,14,13,7,5,6,7,5
0,1,1,0,4,2,4,6
30,15,27,12,3,1,2,1
14,14,15,8,11,14,14,16
65,44,60,22,0,0,1,2
2,3,3,5,0,0,0,0
71,83,102,76,3,4,5,3
17,26,26,28,0,0,0,0
68,59,55,106,15,13,21,59
4,3,5,5,46,37,37,42
4,4,6,3,14,14,14,19
29,37,40,33,1,0,1,1
13,24,10,13,59,44,60,48
3,5,5,10,21,15,18,20
10,7,13,2,41,47,42,36
16,25,15,18,22,20,27,9
6,3,12,2,37,29,35,40
3,1,1,2,26,17,15,16
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
14,13,15,8,25,15,23,14
14,19,23,7,16,14,21,9
1,1,0,1,46,39,36,21
14,12,15,20,26,27,34,19
1,3,3,0,8,4,6,7
0,0,0,0,7,14,10,0
23,29,29,20,0,0,0,1
18,18,24,19,3,4,6,1
13,20,13,22,8,13,14,7
4,2,9,4,0,0,0,0
15,25,9,31,4,5,7,5
28,26,16,28,3,3,4,3
24,29,32,11,1,0,1,1
33,26,34,22,0,0,1,1
2,1,0,0,5,2,10,5
4,9,8,16,22,14,20,19
0,0,0,0,10,7,7,20
22,26,25,18,0,2,0,0
1,0,1,2,34,44,43,26
23,29,29,10,11,10,5,16
6,3,10,6,37,37,45,138
26,36,32,44,10,10,12,22
42,39,33,42,13,13,16,19
21,25,36,46,3,8,5,2
10,14,17,6,9,10,7,27
0,0,0,0,10,12,11,2
20,24,23,11,20,11,6,6
0,4,3,7,0,0,0,0
6,4,7,13,32,44,45,65
0,0,0,0,5,2,3,16
3,0,0,1,34,46,46,65
2,1,1,2,14,15,22,5
10,12,13,6,2,1,0,0
7,5,10,2,24,18,17,29
0,0,0,0,0,0,0,0
33,19,33,10,19,25,44,12
0,2,1,2,7,8,7,18
31,31,22,47,0,0,0,0
78,67,80,68,0,0,0,0
63,72,53,199,0,0,0,0
1,2,4,1,5,5,1,16
30,26,30,33,35,32,37,18
5,2,3,0,31,33,35,10
0,1,1,2,24,17,18,86
11,11,10,5,18,29,21,43
38,43,35,15,9,6,4,6
20,23,33,29,1,0,0,4
0,1,0,1,11,7,19,8
2,1,3,1,1,3,7,6
59,53,65,58,9,1,8,15
44,53,43,19,1,1,4,5
9,4,5,0,8,10,4,1
9,8,10,7,16,8,12,24
7,8,5,11,3,4,1,1
0,0,0,0,9,4,8,10
0,2,0,0,0,0,0,0
6,6,9,13,8,15,6,14
1,0,0,2,18,16,23,2
0,0,0,0,4,2,10,10
0,0,0,0,34,41,49,1
31,29,43,20,8,13,7,3
0,0,3,0,17,13,19,17
21,12,26,16,20,20,28,6
3,7,3,3,14,12,9,46
27,27,15,15,2,9,8,3
16,18,18,22,12,10,14,5
2,3,3,0,33,37,46,76
26,34,38,29,4,6,7,14
6,6,15,8,0,0,0,0
3,0,0,1,11,7,11,7
1,2,1,3,15,19,15,20
17,22,11,27,49,56,53,30
31,36,46,20,53,45,54,82
0,0,0,1,0,0,0,0
1,1,2,0,26,30,37,10
13,16,24,8,8,12,8,4
31,24,31,36,33,32,44,30
8,8,7,4,1,1,1,1
14,14,13,15,2,0,0,0
37,24,35,48,4,3,6,0
19,22,23,48,6,3,5,5
11,7,11,10,41,47,44,27
7,4,5,0,0,1,3,0
2,1,4,1,7,16,10,11
5,8,5,11,28,26,24,29
0,0,0,0,0,3,1,2
9,6,7,3,2,6,3,3
0,0,0,0,1,1,4,1
0,0,0,0,7,8,3,4
5,5,6,20,24,13,25,30
15,5,11,5,0,0,0,0
0,0,0,0,0,0,0,0
3,4,5,1,10,5,20,7
77,66,83,28,14,11,9,20
10,14,8,18,6,5,8,12
0,0,0,1,46,32,51,38
41,35,44,44,16,11,11,17
16,11,12,32,0,0,0,0
44,36,50,37,43,31,36,31
13,7,15,14,0,3,1,0
7,7,11,7,41,38,28,17
22,24,31,18,0,1,0,0
8,12,8,15,5,9,6,9
32,35,30,30,0,0,0,1
0,0,0,0,11,9,9,6
45,35,45,47,5,8,11,2
0,0,0,0,0,0,0,0
5,7,5,4,5,4,1,6
46,42,40,140,3,2,1,2
0,2,2,3,0,0,0,0
25,24,24,38,25,27,34,88
0,0,2,2,16,9,11,11
37,46,27,53,12,15,9,8
32,30,47,73,83,67,71,25
23,26,23,19,0,0,0,0
23,27,23,4,12,12,7,16
3,5,3,4,9,14,15,14
7,11,14,13,3,4,4,3
2,4,6,10,14,17,15,7
22,21,16,20,0,0,0,0
2,5,8,12,4,3,4,6
21,17,13,19,0,0,0,0
2,0,2,2,6,10,10,18
3,2,2,9,1,4,2,3
1,1,0,1,42,42,41,124
28,26,43,72,15,20,29,52
2,0,0,0,14,15,13,46
6,8,11,0,13,10,14,34
0,0,0,0,3,0,0,1
10,13,9,13,0,0,0,0
2,3,2,2,102,89,93,39
15,12,14,8,3,0,1,4
4,1,3,5,6,13,9,28
0,0,0,0,18,18,15,20
0,2,3,3,12,5,9,14
16,22,24,23,33,20,22,50
18,18,20,17,4,2,6,5
18,16,11,25,12,21,13,58
0,0,0,0,3,1,2,1
33,31,39,20,9,20,27,5
4,6,2,15,0,0,0,0
2,1,2,2,75,52,97,168
3,12,4,10,34,30,29,15
1,0,2,1,7,15,19,19
0,0,1,0,0,0,0,0
15,17,28,13,52,58,66,30
6,3,4,3,0,0,0,0
0,0,0,1,9,12,15,16
9,9,11,19,0,0,0,0
0,0,0,0,9,11,13,1
0,0,0,0,22,12,17,20
39,37,29,51,3,3,4,8
4,2,3,4,2,4,1,2
0,0,0,1,4,2,4,1
76,59,71,26,106,89,98,167
0,0,0,0,8,12,2,9
27,35,22,14,9,12,18,11
4,4,1,11,2,1,4,2
17,17,10,17,0,0,0,0
5,4,3,2,2,8,5,4
21,12,20,16,64,47,78,62
10,7,10,0,11,4,10,26
42,49,41,54,0,0,0,0
28,38,38,42,0,0,0,0
0,0,0,0,7,5,11,7
0,5,1,3,8,13,11,8
75,60,75,132,1,3,3,8
5,2,1,4,8,13,10,6
2,6,1,2,19,17,25,28
19,18,9,28,0,0,0,0
30,26,37,5,28,20,35,20
0,0,0,0,52,53,41,48
12,18,8,3,0,0,0,0
2,2,3,2,98,83,79,92
6,2,1,1,3,2,0,3
16,21,14,52,6,6,3,4
6,7,3,3,16,21,19,6
0,0,0,2,7,5,5,1
2,2,1,1,0,0,0,0
15,19,13,12,1,5,3,4
63,57,69,63,26,26,31,15
11,4,4,3,48,38,44,6
31,38,30,25,8,9,9,11
0,0,0,0,33,24,27,77
2,2,3,4,6,6,6,2
4,15,8,7,16,8,17,5
8,6,20,21,18,17,20,19
2,4,1,1,16,9,14,13
1,1,1,6,0,0,0,0
0,4,0,0,51,57,48,62
1,0,1,0,11,13,9,2
1,2,3,2,5,12,12,25
5,3,5,9,28,54,52,74
9,10,5,20,0,0,0,0
2,4,3,1,12,6,12,11
0,0,0,0,18,12,30,23
1,4,2,6,14,19,19,5
2,4,2,1,9,7,14,20
8,6,3,6,14,13,10,6
0,0,0,0,7,5,5,10
5,7,9,5,2,4,8,3
12,12,14,36,0,0,1,1
29,38,30,14,0,0,0,0
11,13,10,10,9,9,17,17
0,0,0,0,0,0,0,0
10,9,11,8,14,5,8,5
12,11,14,11,12,17,8,12
24,10,27,8,1,0,0,1
4,9,4,19,3,2,4,6
0,0,0,0,27,21,16,18
0,0,0,0,5,13,11,10
3,5,3,6,1,1,2,2
6,6,3,1,69,67,49,16
0,0,0,0,1,4,0,3
3,4,2,1,6,5,6,4
3,1,6,4,0,0,0,0
20,27,22,13,0,1,0,0
17,8,14,17,7,10,16,16
40,35,33,32,15,14,16,3
0,0,0,0,3,3,1,4
5,1,0,5,0,0,0,0
3,1,3,1,31,28,37,33
3,4,1,6,19,19,19,11
1,0,0,0,6,8,7,7
17,13,22,40,15,13,7,2
5,4,1,2,8,13,12,11
1,2,5,5,64,63,72,47
26,29,24,127,12,10,9,21
0,0,0,0,15,20,19,8
0,0,0,0,32,32,26,12
1,2,4,0,38,36,49,0
26,34,25,27,7,3,3,10
35,29,29,22,2,8,7,1
0,1,1,0,7,12,6,10
1,10,5,2,11,12,12,25
10,16,7,8,58,64,59,17
0,0,0,0,12,10,6,3
0,1,1,3,12,11,9,12
7,9,5,13,21,27,33,23
7,9,10,22,0,1,0,0
0,0,1,0,12,16,8,5
39,45,33,21,30,57,26,10
26,25,24,13,0,0,0,0
9,7,11,0,1,2,2,2
65,61,65,44,23,12,12,28
4,5,3,2,30,45,50,55
12,15,13,23,1,2,0,0
0,0,0,0,13,16,23,20
4,10,6,1,0,0,0,0
0,0,0,0,44,30,50,89
0,0,0,0,7,9,6,10
8,13,4,16,11,10,15,6
1,1,2,1,0,0,0,0
20,26,33,16,49,42,48,1
31,30,27,53,43,40,48,40
6,13,8,18,7,0,4,5
0,1,0,1,3,1,4,7
0,0,0,0,20,13,16,12
6,9,17,15,4,4,5,6
0,0,0,0,7,5,7,14
16,8,14,6,1,1,1,0
9,5,8,11,8,11,11,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
26,23,33,18,24,28,35,37
3,3,2,6,2,2,3,2
2,1,2,1,11,8,20,3
0,1,2,2,1,0,0,2
21,18,27,9,20,19,21,36
17,14,17,11,0,1,1,2
4,14,15,11,0,0,0,0
17,17,38,7,3,6,8,6
0,0,0,0,0,0,1,0
10,3,2,3,0,0,1,3
0,0,0,0,3,5,10,17
12,3,7,7,18,15,30,37
25,34,27,118,17,10,18,15
5,9,4,7,18,21,21,6
0,0,0,0,0,4,1,3
36,34,33,35,6,8,2,3
11,11,5,14,1,0,0,1
5,12,11,8,35,39,25,39
0,0,0,0,95,90,91,64
0,4,2,0,10,11,13,2
0,0,0,0,2,1,3,0
0,0,0,0,32,27,34,19
44,37,58,21,47,43,54,25
24,29,24,27,65,54,46,64
89,83,81,83,34,39,46,47
20,15,15,3,0,0,0,0
3,6,6,4,2,2,4,6
4,4,2,3,0,0,0,0
0,1,1,2,49,44,51,60
2,1,0,1,3,4,0,2
0,0,0,0,0,0,0,0
1,4,6,1,17,19,22,20
16,18,15,15,15,9,5,20
0,0,0,0,15,13,13,6
7,7,6,0,12,13,4,11
39,38,36,15,1,0,2,0
9,9,11,19,9,11,6,4
0,0,0,0,0,1,0,0
3,0,0,1,11,5,10,4
13,14,17,5,2,0,0,0
2,4,4,2,1,1,0,2
0,0,0,0,7,5,8,1
1,0,2,1,17,15,11,28
0,1,1,0,16,16,13,37
18,16,23,20,23,34,38,14
11,10,17,21,0,0,0,0
0,0,0,0,17,21,30,37
0,2,0,4,0,0,0,0
14,15,9,13,7,7,7,11
9,4,12,5,7,10,9,16
10,6,12,18,0,0,0,0
7,3,3,3,13,18,18,4
66,63,82,92,1,0,0,1
12,15,18,28,1,0,0,2
2,2,7,12,1,3,2,6
4,10,9,19,50,49,49,55
6,6,7,18,28,21,24,14
14,14,7,17,4,2,2,1
1,3,0,1,25,24,25,4
25,15,25,9,5,3,11,8
22,34,35,31,7,8,6,1
3,3,3,0,15,16,12,16
7,4,2,2,30,25,28,50
4,6,9,8,0,0,1,1
0,0,1,3,0,0,0,0
28,28,24,26,12,6,4,5
1,2,7,2,12,9,8,8
32,16,29,17,3,5,0,0
0,0,0,0,3,3,4,11
28,23,31,53,36,32,31,18
9,9,11,9,2,0,8,2
21,24,21,14,46,52,65,31
4,2,4,10,0,0,1,0
55,78,65,97,23,24,21,27
10,5,8,5,7,13,9,9
0,0,1,0,0,0,0,0
5,9,4,2,20,22,16,16
2,1,0,1,29,22,23,67
18,19,22,18,46,28,39,30
38,34,28,36,75,52,81,50
8,5,7,5,94,102,100,66
1,1,2,1,11,7,14,20
2,1,1,0,34,30,28,13
1,3,1,6,2,2,1,2
0,0,0,0,16,20,19,21
2,4,3,5,0,0,0,0
9,10,7,2,2,1,2,1
0,0,0,0,0,0,0,0
3,3,7,7,2,9,8,2
3,4,3,2,0,1,1,2
8,13,7,9,66,53,87,49
19,24,23,60,2,1,2,0
32,20,34,54,28,24,43,42
53,33,50,22,0,0,0,0
41,42,23,8,17,10,11,8
2,6,0,2,0,0,0,0
0,1,0,3,4,3,8,1
4,8,4,5,10,11,15,13
10,25,3,7,43,46,64,21
0,0,0,0,42,26,41,27
5,16,10,10,21,21,21,23
0,1,0,0,26,29,27,8
0,0,0,0,2,5,10,6
28,36,20,26,24,19,23,9
19,8,11,24,36,37,30,27
0,0,0,0,15,12,12,4
1,3,1,7,0,0,0,0
5,3,10,3,1,2,0,3
10,8,16,14,0,1,1,0
7,3,11,10,41,43,35,13
8,10,13,2,0,0,2,0
2,0,1,0,0,0,2,1
60,51,64,32,0,0,0,0
17,14,14,12,5,6,2,8
31,33,30,22,10,18,13,20
0,0,0,0,62,72,72,56
7,4,4,1,8,6,4,2
1,0,3,1,24,27,35,13
52,41,48,94,78,73,83,14
15,15,14,11,8,9,11,0
7,4,10,8,25,27,31,73
0,0,0,0,1,3,4,2
0,0,0,0,10,4,14,7
39,31,48,29,3,3,3,0
4,3,7,8,19,15,29,15
0,2,1,0,0,0,0,0
2,1,1,5,1,0,0,1
0,1,0,0,5,1,2,2
2,10,7,48,106,62,91,159
15,13,11,66,4,4,7,0
15,10,30,0,27,28,37,41
35,15,34,17,12,5,10,26
69,77,72,65,16,12,10,13
2,1,1,1,136,133,142,99
48,40,51,28,0,0,0,0
7,6,6,1,47,41,48,6
75,78,85,30,0,0,0,0
2,3,5,4,12,9,15,11
2,7,6,14,54,57,69,78
21,11,11,4,30,42,24,4
9,6,8,9,0,0,0,0
34,40,28,25,0,0,0,0
1,6,4,2,0,0,0,0
6,4,6,6,1,0,0,2
0,0,0,0,3,2,2,0
0,0,0,0,16,10,6,24
0,1,0,0,26,15,17,32
0,0,1,0,0,0,0,0
18,21,19,14,7,8,22,3
1,2,2,1,18,17,23,25
16,8,18,8,13,14,10,6
39,38,26,23,0,2,2,0
7,11,9,5,4,5,3,7
3,1,2,0,36,26,23,40
6,7,4,3,14,19,12,24
39,26,33,154,10,7,5,8
2,0,1,2,0,0,0,1
0,0,0,0,2,1,2,0
21,29,20,11,1,3,3,2
55,37,41,107,0,0,0,0
1,2,2,1,4,2,0,14
44,42,39,38,2,7,6,2
46,43,49,60,13,16,14,3
5,3,3,1,0,0,0,0
28,21,27,61,91,88,92,88
11,15,10,2,27,18,21,56
10,13,8,8,36,46,28,10
0,1,0,1,27,21,24,16
4,4,4,5,5,4,2,17
8,5,4,4,1,2,0,7
2,4,7,1,23,27,16,28
14,19,12,15,28,39,31,195
57,49,21,6,0,0,0,0
77,60,68,50,0,0,2,0
6,4,1,2,24,24,20,64
3,3,4,3,0,0,0,0
2,2,4,3,17,14,11,29
1,2,7,2,21,17,13,17
21,27,24,35,11,11,17,6
15,16,17,11,2,2,0,1
4,4,0,5,0,0,0,1
10,7,7,6,1,0,0,0
42,39,43,26,28,27,24,35
16,17,17,9,0,2,0,0
0,0,0,0,0,2,1,2
8,8,4,3,36,28,30,14
0,0,0,0,27,29,19,25
31,27,29,50,18,12,20,32
2,6,2,0,53,41,48,51
4,7,10,4,13,11,10,7
0,3,2,1,20,23,16,10
0,3,1,6,19,16,17,30
6,9,17,26,8,10,7,24
29,38,29,27,6,4,2,2
0,0,0,0,12,7,6,0
0,1,1,4,0,2,2,0
7,6,9,4,2,9,3,9
1,2,1,1,40,65,41,73
3,1,2,2,5,12,2,11
8,12,10,4,4,5,7,6
0,0,0,0,0,0,0,0
3,3,2,0,0,0,0,0
1,3,3,6,5,9,4,5
0,0,0,0,39,35,35,15
0,0,0,0,47,57,77,31
4,4,2,8,11,10,17,21
0,0,0,0,4,6,5,1
5,6,5,11,11,8,11,4
2,9,3,10,44,21,43,32
15,13,12,7,31,48,44,39
5,0,1,6,2,1,2,0
3,3,1,1,21,23,20,10
2,4,0,0,3,6,3,4
1,1,0,1,12,5,5,5
20,28,31,24,17,21,19,11
7,9,8,12,6,5,6,7
60,41,46,6,59,48,69,83
7,6,14,11,1,1,3,0
5,5,4,17,0,0,0,1
8,10,6,33,32,19,35,17
0,0,0,0,3,2,3,1
25,19,29,10,9,16,12,34
13,17,19,21,4,5,5,3
28,29,16,47,10,10,10,9
1,5,3,1,69,55,50,33
69,82,57,12,3,0,1,0
6,5,1,2,7,13,5,7
19,18,29,60,2,6,2,5
0,0,1,0,3,2,3,3
8,17,12,15,0,0,0,0
12,8,14,11,4,1,1,4
3,5,5,6,7,5,8,6
15,10,6,16,4,7,8,1
10,7,19,1,3,4,3,2
0,0,0,0,0,1,0,0
4,1,1,1,52,53,58,11
73,108,62,15,2,3,3,0
0,0,0,0,7,6,8,3
5,5,7,14,2,4,3,3
4,8,6,17,54,54,51,107
2,1,2,3,63,74,63,95
11,4,5,10,27,19,31,17
1,2,6,3,28,20,25,20
29,36,28,25,11,12,13,1
6,6,9,1,27,26,19,1
10,6,10,7,0,0,0,0
2,3,0,0,10,11,5,23
0,0,0,0,7,7,14,0
0,0,1,1,0,0,1,3
41,61,39,79,14,18,19,24
15,24,16,32,6,17,17,9
0,0,0,0,0,0,0,0
0,0,0,0,25,22,18,36
50,45,41,3,6,5,6,7
35,35,37,68,5,10,9,12
17,19,15,9,0,0,0,0
3,2,3,1,18,29,12,3
12,11,13,1,8,12,10,5
13,12,9,13,2,1,1,0
3,0,2,1,82,49,60,75
11,22,15,10,15,18,23,23
16,11,13,13,11,12,6,4
39,44,41,84,0,2,5,10
9,8,8,24,10,14,7,3
1,3,6,3,8,5,6,6
1,1,4,0,1,1,3,2
17,14,15,20,20,14,24,20
64,55,72,41,0,0,0,0
0,0,0,0,4,4,7,5
16,20,30,18,5,8,2,0
16,14,8,46,5,8,1,6
5,6,8,20,11,11,15,22
22,17,22,18,24,26,19,11
0,0,0,0,21,34,14,49
3,7,2,0,29,25,23,27
56,49,47,39,25,47,31,39
12,15,11,11,9,15,21,8
17,24,12,0,32,25,34,28
1,4,3,2,5,2,4,0
0,0,0,0,20,32,24,5
1,2,2,0,0,0,1,1
18,18,26,19,14,13,13,24
0,0,0,0,14,9,10,15
35,43,32,94,0,0,0,0
38,39,46,10,2,2,3,0
18,17,10,10,18,9,14,19
1,0,0,0,0,0,0,0
26,30,31,17,114,129,134,207
14,12,21,1,6,0,2,6
21,23,17,21,11,24,20,46
27,17,17,9,4,1,3,0
0,0,0,0,54,53,62,111
43,26,31,50,14,15,10,2
5,4,3,15,3,10,5,12
4,3,2,1,1,0,0,0
0,0,0,0,0,0,0,0
37,12,25,44,0,0,1,0
4,2,8,10,10,11,18,17
0,0,0,0,6,8,6,2
0,0,0,0,38,31,26,53
16,25,25,13,10,5,13,25
9,17,11,18,0,0,0,0
29,20,25,13,6,7,0,4
2,3,1,5,10,3,12,11
4,1,2,1,5,3,4,0
15,11,13,12,48,36,39,21
11,13,15,9,57,64,68,97
1,5,8,4,10,9,6,4
0,0,1,0,0,0,0,0
32,26,23,17,4,4,6,8
19,19,19,9,42,41,38,9
0,0,0,0,8,7,12,9
10,7,13,5,0,0,0,0
0,0,0,0,0,0,0,0
22,28,31,43,0,0,0,0
0,0,0,0,8,5,4,1
9,5,11,14,0,0,0,0
13,20,9,11,17,17,14,23
13,11,20,19,10,11,12,12
0,0,0,0,68,60,61,21
71,75,90,30,0,0,0,0
19,15,21,37,2,5,5,17
1,0,1,3,0,1,2,1
3,1,2,3,4,7,8,9
8,18,11,8,30,13,27,34
4,2,2,2,0,0,0,0
14,20,16,38,9,6,7,2
10,8,9,22,23,43,36,72
4,4,3,7,0,0,0,0
4,4,1,2,9,9,5,21
1,5,5,1,11,12,15,22
13,15,15,11,4,3,3,2
0,0,0,0,5,7,10,12
12,10,9,7,1,2,2,8
10,5,9,6,1,1,1,0
28,29,20,13,14,11,12,47
0,0,0,0,4,6,3,5
32,31,28,15,39,43,40,45
21,13,26,10,0,0,0,0
2,1,0,0,0,0,1,0
0,0,0,0,6,9,2,4
10,14,7,8,3,4,7,2
0,0,0,0,0,1,0,0
0,0,0,0,16,8,31,13
0,3,2,2,19,16,22,14
15,19,25,3,2,1,0,2
10,10,7,4,1,1,2,0
16,15,17,21,3,2,6,0
0,0,0,2,3,4,6,14
0,0,0,0,0,0,0,1
8,8,7,1,13,10,5,7
11,18,13,27,6,8,6,5
36,37,24,38,30,27,24,1
36,40,40,53,8,9,3,10
7,6,4,6,30,20,30,40
5,18,6,20,0,0,3,4
15,14,17,14,13,12,17,10
0,0,0,0,0,0,0,0
9,14,9,2,49,44,44,64
0,0,0,0,11,1,12,4
18,18,10,5,6,7,2,0
2,0,0,4,59,21,39,67
0,0,0,0,0,1,0,0
51,43,27,20,5,3,2,0
8,6,13,5,0,0,0,0
8,9,10,1,8,6,3,3
5,7,6,8,32,27,30,5
2,1,1,4,11,20,10,5
10,8,7,18,7,5,2,1
27,21,24,29,4,12,11,6
0,0,0,1,15,10,10,10
0,3,0,1,38,33,50,17
4,2,3,6,15,19,21,37
2,2,0,0,128,96,134,137
39,33,48,95,18,22,27,68
0,0,0,0,1,1,1,0
13,19,11,18,63,93,53,19
0,1,0,0,92,94,92,92
25,33,25,35,6,5,1,4
0,0,0,0,24,32,36,4
3,3,4,2,8,7,7,16
15,16,19,36,16,17,23,30
80,77,65,34,0,0,0,0
0,0,0,0,0,0,0,0
11,42,21,25,0,1,0,0
1,4,2,0,36,40,27,17
0,0,4,2,0,0,0,0
20,17,18,23,17,14,17,14
34,43,46,46,2,3,4,7
48,38,39,57,6,7,3,2
