"sim3_repl1_input","sim3_repl1_high","sim3_repl1_med","sim3_repl1_low","sim3_repl2_input","sim3_repl2_high","sim3_repl2_med","sim3_repl2_low"
12,9,12,9,0,0,0,0
5,7,4,9,17,20,21,17
6,8,14,4,0,0,0,0
0,2,1,2,0,0,0,0
13,19,20,12,0,0,0,0
5,4,3,2,0,0,0,0
5,4,0,6,0,2,1,3
3,3,4,2,0,0,0,0
0,0,0,0,24,21,28,25
124,128,111,147,10,22,17,6
9,7,5,5,58,76,51,102
0,0,0,1,3,1,2,1
38,48,42,11,2,1,3,1
21,28,35,44,29,19,23,33
2,1,1,0,1,0,2,1
13,8,10,10,1,1,1,0
23,20,24,40,6,12,9,3
18,17,19,38,22,15,25,20
1,5,2,5,7,3,4,3
23,15,25,3,8,9,4,15
8,5,6,4,15,18,14,10
12,9,13,8,0,0,0,0
11,10,8,5,4,6,7,14
17,19,33,5,5,1,2,6
5,4,11,9,0,0,0,0
1,3,0,0,26,21,25,15
26,9,13,11,23,15,24,6
1,2,1,1,12,20,18,18
16,16,19,26,1,4,1,2
38,19,33,21,134,111,177,95
76,55,90,63,1,4,8,10
65,48,77,53,0,0,0,0
5,7,5,20,67,76,69,75
6,5,7,13,5,4,5,7
10,12,16,11,54,49,53,23
6,9,9,12,0,0,1,0
0,2,2,1,17,23,27,19
36,47,63,95,0,0,0,0
0,0,0,0,11,12,11,18
4,6,14,3,10,4,6,1
16,11,5,5,84,74,96,188
8,7,4,7,11,10,15,9
4,6,7,16,23,18,15,6
41,31,34,59,2,0,2,3
0,0,1,1,0,0,0,0
1,4,2,7,5,8,6,3
89,58,74,55,46,39,64,34
16,8,11,16,4,6,4,8
24,27,25,31,0,0,0,0
11,11,13,17,10,19,15,13
23,19,17,14,30,20,36,14
0,0,0,0,3,2,4,2
11,12,16,1,53,36,49,50
11,11,8,14,26,12,22,15
50,41,50,87,38,24,47,85
12,13,27,37,0,0,0,0
3,0,1,1,27,16,26,16
7,3,3,9,13,6,12,2
0,2,1,1,0,1,1,0
0,0,0,0,4,0,3,0
19,24,24,45,0,0,0,0
0,0,0,0,16,6,10,10
27,24,23,31,48,34,22,36
4,8,12,9,0,0,0,0
0,0,2,0,32,20,22,2
0,0,0,0,0,0,0,0
2,2,4,3,126,141,152,321
0,0,0,0,0,0,0,0
16,21,17,10,9,11,17,5
2,7,10,1,0,0,0,0
14,16,7,14,5,1,5,4
0,0,0,0,9,9,13,34
27,31,29,26,4,0,4,4
0,0,0,0,13,6,17,11
8,9,10,5,19,20,27,51
9,11,12,3,0,0,0,0
18,10,21,9,29,52,32,36
0,2,3,1,7,6,7,17
0,0,0,0,30,22,23,25
0,0,0,0,8,6,4,3
25,9,22,17,6,4,11,0
31,36,15,15,0,0,0,0
16,13,11,5,23,22,22,9
7,12,4,1,20,18,20,15
0,0,1,1,1,0,0,0
12,22,20,4,14,10,14,7
13,9,5,4,1,1,0,0
5,4,0,0,3,2,1,2
3,1,1,2,20,15,15,3
69,84,104,59,0,0,0,0
4,2,5,5,17,14,10,10
0,0,0,0,0,2,3,2
40,42,39,30,29,23,39,69
5,6,1,14,60,54,62,29
1,2,2,3,0,0,0,0
31,26,27,7,1,4,0,4
0,0,0,0,0,0,0,0
11,10,20,2,37,33,35,111
3,4,0,0,58,71,56,57
0,0,0,0,34,22,25,3
38,39,57,19,0,0,0,0
4,2,7,0,3,3,1,1
1,0,0,0,20,24,19,27
37,45,37,69,0,0,0,0
2,3,5,6,48,69,62,37
2,1,3,1,4,3,3,0
4,2,5,3,0,1,0,1
30,30,24,19,1,0,4,0
4,1,5,0,7,12,9,31
0,1,0,1,23,22,22,19
2,0,0,0,7,6,12,4
2,1,1,1,11,24,15,34
0,0,0,0,1,6,6,6
11,13,8,8,4,1,5,5
4,8,3,3,13,9,5,1
32,23,25,39,21,19,23,6
27,29,24,25,23,18,40,30
6,10,10,3,18,18,21,5
8,5,7,11,16,20,18,1
0,1,0,0,4,10,5,12
27,26,31,7,7,7,7,9
78,113,66,27,0,0,0,0
24,19,19,33,3,2,3,2
64,62,65,134,10,22,18,0
0,0,1,0,16,13,18,7
9,6,12,33,32,49,43,49
14,19,10,19,28,31,20,12
3,6,5,7,28,27,23,24
7,11,6,6,1,2,1,5
9,6,7,0,0,0,0,0
6,8,4,2,18,14,13,0
17,9,8,8,51,50,64,13
0,0,0,0,0,0,2,3
10,8,8,4,6,3,6,0
2,5,2,1,7,9,5,22
3,2,4,12,11,11,12,10
15,17,21,15,0,0,0,0
57,56,56,70,1,4,3,2
7,7,7,8,0,0,1,0
3,6,3,1,12,15,17,5
3,2,0,0,0,0,0,0
5,3,4,1,75,83,86,75
27,17,27,2,4,4,3,1
0,0,0,1,19,22,24,19
0,1,0,1,0,0,0,0
6,4,7,16,2,3,2,4
24,25,25,20,1,0,2,0
0,0,0,0,7,14,13,27
22,33,28,49,22,18,12,9
26,20,23,11,34,32,16,24
5,6,2,2,11,14,4,18
2,5,9,4,42,38,35,14
1,1,1,2,0,0,0,0
5,4,1,0,0,0,0,0
0,0,0,0,4,0,1,0
5,2,12,31,6,7,7,4
25,18,26,23,6,10,8,8
2,4,4,1,31,36,37,4
11,20,13,11,57,29,83,45
64,57,81,48,34,51,56,6
38,38,51,8,1,0,1,0
0,0,0,0,1,2,0,1
6,3,6,9,31,21,28,9
0,0,0,0,6,9,2,10
16,12,21,23,0,0,0,0
0,3,0,2,10,15,17,32
81,76,94,47,26,21,15,3
0,0,0,0,2,1,1,4
90,75,89,23,0,0,0,0
10,24,9,39,36,31,30,26
13,13,21,21,54,49,68,60
20,25,14,25,70,46,67,49
16,32,32,34,10,10,9,13
28,26,23,47,66,55,97,23
0,0,0,0,31,35,22,4
15,11,10,3,22,11,17,23
1,0,0,1,14,14,18,10
1,3,1,0,42,50,79,37
19,15,17,19,5,4,1,3
11,16,16,4,21,11,28,25
6,5,6,4,8,9,5,7
1,0,0,0,8,15,12,11
0,0,0,0,10,16,17,26
134,154,147,176,1,1,2,2
6,6,6,4,0,0,0,0
29,30,32,39,8,6,8,4
0,0,0,0,3,4,7,9
4,8,5,5,0,0,0,0
63,67,82,31,52,48,58,38
13,25,17,16,36,39,36,51
36,5,24,22,0,0,0,0
29,19,21,52,10,5,4,17
0,0,0,0,0,0,0,0
0,0,0,0,6,13,13,9
0,0,0,0,23,17,22,31
18,14,15,16,6,7,7,14
0,1,0,0,1,5,4,1
23,16,19,52,2,2,0,1
11,22,24,23,15,16,13,23
39,34,41,60,1,2,1,1
3,0,3,6,0,0,0,0
81,81,92,102,6,5,4,2
28,17,31,13,0,0,0,0
66,41,74,66,20,11,24,22
2,5,3,6,43,37,46,57
9,4,8,3,19,11,16,23
40,27,29,37,1,1,0,0
13,14,22,3,51,46,51,55
4,4,5,2,22,18,21,31
8,8,3,0,33,32,43,24
13,15,23,10,15,25,27,23
2,4,3,6,43,39,37,24
3,1,1,0,23,19,15,24
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
17,27,18,1,18,19,29,45
21,19,11,11,19,24,26,8
3,3,2,0,44,43,40,43
16,11,14,11,22,24,19,72
4,0,2,2,8,11,5,4
0,0,0,0,19,7,12,20
29,34,27,20,0,0,0,0
17,21,16,20,0,1,3,3
23,27,22,23,10,11,15,15
8,2,8,9,0,3,1,0
20,16,26,16,4,5,4,12
16,15,26,38,4,7,3,6
34,25,37,53,0,1,0,3
27,25,29,12,1,2,1,0
3,3,5,0,4,4,6,7
8,4,8,12,17,25,21,34
0,0,0,0,12,9,14,16
23,24,14,19,2,5,2,1
0,0,4,1,43,39,42,14
33,18,30,69,12,7,12,10
4,1,4,1,33,39,47,6
25,25,25,14,11,9,7,25
30,29,39,51,22,11,18,24
33,25,20,26,1,2,5,4
7,13,4,4,4,5,13,6
0,0,0,0,17,13,8,33
20,11,23,26,9,19,7,2
1,1,2,1,0,0,0,0
7,7,10,2,46,32,34,59
0,0,0,0,10,5,4,5
1,3,1,1,33,40,43,47
1,2,2,2,13,11,16,7
10,12,21,23,3,3,1,3
10,8,11,1,22,15,24,8
0,0,0,0,0,0,0,0
30,21,27,22,33,19,18,13
4,0,0,8,11,10,9,7
34,25,36,48,0,0,0,0
52,64,80,87,0,0,0,0
67,71,75,67,0,0,0,0
3,2,2,2,3,2,1,8
25,26,26,43,23,37,30,82
3,2,3,4,39,46,34,57
2,1,6,3,30,17,41,53
14,4,8,5,15,17,22,8
31,36,34,41,7,5,10,8
18,26,29,8,1,0,1,2
4,1,3,3,16,6,13,23
1,1,2,1,5,6,6,1
65,51,69,292,6,10,8,1
46,51,40,36,5,2,4,0
4,2,5,4,12,6,6,1
4,8,8,5,11,8,12,4
7,10,7,9,0,3,2,9
0,0,0,0,4,4,7,1
0,0,0,1,0,2,0,0
11,2,5,5,10,11,9,5
0,1,0,0,28,11,23,5
0,0,0,0,8,1,2,11
0,0,0,0,49,46,38,14
49,30,52,55,9,7,7,7
2,2,1,0,16,22,14,20
23,16,21,25,23,25,24,15
13,2,6,5,14,12,14,16
27,20,33,33,10,7,9,2
22,26,21,16,13,7,12,11
4,1,0,2,42,47,42,24
47,28,29,30,3,5,4,4
10,5,8,12,0,0,0,0
1,0,0,1,7,12,7,12
0,3,2,0,14,12,14,17
17,23,11,14,51,58,52,14
35,32,38,43,53,50,46,50
1,1,1,1,0,0,0,0
2,1,2,1,23,25,30,24
13,22,18,12,7,7,7,11
29,24,27,34,28,40,44,8
13,3,6,22,1,3,1,4
7,14,16,8,1,3,1,1
36,34,36,36,4,3,4,4
14,27,17,12,0,3,4,3
11,3,6,3,50,62,60,33
3,3,6,7,2,1,2,3
3,4,1,1,10,7,15,11
5,3,1,2,23,27,24,13
0,0,0,0,1,1,3,0
10,8,6,3,3,6,3,4
1,1,0,0,3,5,4,1
1,0,0,0,7,3,9,1
4,8,6,19,25,15,21,56
10,14,14,19,0,0,0,0
0,0,0,0,0,0,0,0
4,8,5,11,17,13,11,15
76,87,68,37,13,16,15,15
11,18,12,2,10,9,5,9
1,1,0,0,49,49,52,101
41,42,35,25,14,17,8,13
9,12,10,10,0,0,0,0
56,35,52,54,33,45,37,46
15,26,14,7,0,0,3,1
6,8,8,5,43,32,42,30
39,31,38,57,0,0,0,0
7,7,12,3,6,4,14,5
33,28,33,21,0,1,0,0
0,0,0,0,7,11,8,8
39,43,37,59,7,8,4,16
0,0,0,0,0,0,0,0
6,9,5,5,2,4,1,2
41,44,44,46,1,5,3,5
2,0,2,1,0,0,0,0
29,36,21,30,43,28,38,22
2,0,1,0,7,13,14,8
32,28,45,22,5,6,11,10
32,34,29,12,56,68,70,105
21,17,25,40,0,0,0,0
24,19,17,22,12,8,12,13
8,7,4,1,8,4,12,15
12,16,8,11,1,4,5,2
6,6,2,5,17,26,23,12
14,17,24,26,0,0,0,0
2,3,3,13,7,6,7,2
20,20,19,22,0,0,0,0
3,2,2,0,15,9,11,12
3,4,5,4,5,7,3,4
1,1,0,2,42,28,38,30
34,33,40,46,23,29,25,14
1,0,2,0,10,21,14,43
12,8,8,28,19,18,27,19
0,0,0,0,3,1,1,2
12,16,16,15,0,0,0,0
2,1,2,10,81,84,93,104
7,18,17,1,2,0,3,0
5,2,4,1,11,5,9,0
0,0,0,0,18,16,20,5
1,3,0,0,9,10,3,6
25,20,24,42,24,28,25,13
14,21,7,12,6,4,4,1
14,18,16,10,13,17,16,20
0,0,0,0,3,2,2,0
26,30,28,8,20,19,14,12
8,4,3,9,0,0,0,0
0,0,0,2,73,63,86,61
7,6,9,22,21,16,24,13
3,2,3,3,14,14,9,5
1,0,0,0,0,0,0,0
20,18,22,32,53,47,64,233
7,9,4,3,0,0,0,0
0,0,1,0,15,15,10,4
10,11,11,14,0,0,0,0
0,0,0,0,8,6,3,5
0,0,0,0,19,23,27,15
24,31,27,21,2,3,4,10
5,2,2,1,1,5,3,2
0,0,1,0,8,2,1,4
89,67,75,200,87,96,75,170
0,0,0,0,10,11,5,7
22,25,21,37,12,15,16,9
2,8,3,12,5,4,0,4
11,7,21,15,0,0,0,0
4,5,3,3,4,6,5,3
17,16,13,16,64,57,71,92
11,9,10,9,6,11,5,21
52,55,52,9,0,0,0,0
34,31,41,36,0,0,0,1
0,0,0,0,5,7,2,14
1,2,1,2,9,9,7,5
83,86,58,21,3,2,3,1
3,7,0,2,9,9,6,8
3,0,3,2,17,16,21,3
22,16,20,15,1,0,0,0
36,27,31,12,38,36,32,6
0,0,1,0,56,46,45,45
8,10,10,9,0,0,0,0
1,1,4,1,92,113,87,77
2,4,3,1,4,0,1,1
14,22,21,18,8,8,3,8
4,2,3,0,18,13,11,29
0,1,0,1,6,5,2,1
0,2,1,0,0,0,0,0
21,11,20,2,3,4,6,6
72,55,81,165,34,33,33,27
6,6,5,8,51,34,51,30
26,38,24,35,10,9,5,6
0,0,0,0,41,25,57,41
7,7,5,5,2,8,5,9
9,9,13,26,11,4,8,11
9,6,13,4,20,28,10,11
2,2,2,3,10,11,21,39
7,3,3,3,0,0,0,0
3,1,0,1,42,74,49,60
0,1,0,2,13,9,8,10
2,1,2,1,12,16,17,7
5,3,3,4,38,42,30,22
7,5,7,19,0,0,0,0
2,1,3,1,9,14,10,8
1,0,2,0,24,11,19,26
6,3,3,3,17,23,12,8
2,2,1,3,5,6,8,15
9,4,6,2,11,12,11,12
0,1,0,0,11,7,6,7
6,4,6,7,3,5,1,1
18,19,12,12,1,0,0,0
43,35,38,20,0,0,0,0
8,13,17,4,5,15,13,13
0,0,0,0,0,0,0,0
10,8,8,11,10,11,8,27
16,16,16,21,10,12,4,1
24,36,21,16,2,2,0,0
7,6,12,12,3,6,4,12
0,0,0,0,19,20,22,25
0,0,0,0,12,6,7,9
8,4,10,2,1,0,1,4
1,2,1,6,52,43,51,66
0,0,0,0,1,0,3,4
0,5,3,8,4,7,3,8
2,3,4,1,0,0,0,0
28,22,45,31,0,1,0,1
6,10,15,13,12,7,13,6
38,24,39,15,20,10,13,38
0,0,0,0,0,0,1,5
3,1,6,2,1,0,1,0
0,1,2,3,36,34,22,81
1,3,6,3,18,18,22,21
0,1,1,0,5,6,6,1
24,11,20,28,3,10,9,1
1,1,1,8,9,9,7,14
0,3,6,4,56,84,59,24
28,22,35,10,13,8,16,6
0,0,0,0,13,10,18,6
0,0,0,0,22,17,27,58
4,2,3,2,38,34,34,39
34,27,24,27,6,3,6,5
45,34,32,0,5,4,3,7
0,1,3,2,7,3,6,23
2,9,6,4,13,15,11,9
11,10,6,7,66,63,59,28
0,0,0,0,10,7,5,8
2,1,2,2,14,8,18,6
6,10,10,0,27,27,31,40
6,14,10,1,0,0,0,0
0,1,0,0,14,13,10,26
35,34,36,31,41,35,29,44
21,21,23,36,0,0,0,0
5,6,9,4,3,1,3,10
55,61,74,64,13,11,15,11
3,10,7,14,44,41,51,48
9,16,12,5,0,1,1,0
0,0,0,0,21,9,15,32
6,5,8,0,0,0,0,0
0,0,1,1,31,35,51,28
0,1,1,0,8,7,8,6
9,6,7,2,2,11,6,3
0,0,2,1,0,0,0,0
22,32,23,13,35,41,33,4
35,28,29,47,49,43,58,51
10,13,16,13,3,3,4,2
0,0,0,0,3,11,2,5
0,0,0,0,10,16,9,18
11,12,14,23,1,4,1,4
0,0,0,0,5,6,8,4
16,7,9,14,0,0,0,1
11,7,10,1,10,10,7,17
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
27,20,19,14,24,26,51,52
1,4,4,2,5,4,7,6
0,1,3,1,12,11,13,2
1,3,1,0,0,2,1,0
22,26,23,13,11,25,13,4
17,15,13,14,0,0,1,0
8,9,13,8,0,0,0,0
19,18,14,62,7,5,10,4
0,0,0,0,0,0,0,0
5,5,4,17,0,1,1,1
0,0,0,0,1,6,6,5
5,6,7,2,36,21,26,9
22,24,30,18,10,9,14,22
7,3,8,5,16,16,12,40
0,0,1,0,2,1,4,0
38,34,32,35,5,7,12,6
10,8,13,4,3,1,0,1
10,9,11,10,31,32,33,22
0,0,0,0,79,85,83,34
2,1,3,1,9,9,13,17
0,0,0,0,2,5,2,5
0,0,0,0,37,28,31,53
45,55,54,49,42,54,54,40
22,12,45,38,49,43,52,29
69,74,97,64,39,43,36,43
11,19,25,6,0,0,0,0
7,2,10,0,3,0,1,2
6,2,6,4,0,0,0,0
1,2,0,0,31,47,61,23
1,0,1,1,5,4,5,3
0,0,0,0,0,0,0,0
2,5,3,2,26,31,15,6
25,20,14,39,11,12,8,9
0,0,0,0,12,14,13,15
6,3,6,8,13,12,8,15
38,42,20,3,1,0,3,0
14,11,4,1,8,14,17,25
0,0,0,0,0,0,0,0
0,0,0,0,11,10,12,9
14,14,15,21,3,1,3,4
3,3,3,0,1,2,1,1
0,0,0,0,8,12,5,28
2,2,2,4,10,12,30,23
2,1,0,1,14,11,10,14
21,20,20,5,29,37,30,53
14,9,13,30,0,0,0,0
0,0,0,0,24,28,25,40
1,2,0,0,0,0,0,0
13,10,9,19,5,6,6,9
10,11,14,10,9,15,9,19
10,18,20,23,0,0,0,0
6,4,9,10,10,11,13,2
80,76,100,26,0,0,0,0
14,27,6,11,1,3,0,0
5,1,3,13,1,4,5,5
9,7,13,7,42,47,49,25
8,8,7,2,25,28,25,20
12,10,13,2,4,2,7,1
4,2,2,3,27,31,20,41
18,19,34,24,6,1,8,5
28,25,24,30,8,7,10,11
7,3,1,1,17,14,15,9
1,4,3,2,25,39,30,17
8,5,8,4,0,1,0,0
0,3,3,2,0,0,0,0
28,32,36,18,11,7,5,7
7,5,5,13,8,6,9,3
19,21,20,15,5,4,1,2
0,0,0,0,3,1,6,0
21,18,24,8,30,31,36,34
13,21,9,6,6,9,3,4
27,23,22,16,53,50,46,91
2,6,3,1,1,1,1,0
55,36,62,30,35,14,28,3
4,9,4,4,12,24,13,17
1,0,0,0,0,0,0,0
6,5,5,0,16,17,14,24
0,0,3,1,28,30,26,28
23,13,16,26,32,39,38,32
34,33,31,3,57,66,58,130
7,9,6,7,96,95,96,65
0,1,1,1,5,7,8,20
4,0,1,0,17,22,39,22
11,7,3,13,4,1,0,2
0,0,0,0,13,20,25,21
4,2,5,4,0,0,0,0
13,10,7,12,1,2,1,3
0,0,0,0,0,0,0,0
4,8,4,7,7,4,5,5
2,3,5,6,1,0,1,2
8,8,8,4,79,66,88,35
21,15,25,15,1,2,2,1
22,27,34,43,31,18,30,30
50,57,42,20,0,0,0,0
27,31,37,6,11,17,11,9
6,4,4,0,0,0,0,0
0,1,1,1,7,1,5,7
8,6,4,6,9,6,10,9
10,23,15,15,47,38,44,75
0,0,0,0,30,31,27,46
10,4,5,24,22,22,15,15
1,0,0,0,36,36,34,33
0,0,0,0,7,4,7,9
18,22,31,39,18,14,26,9
13,19,12,13,46,40,62,65
0,0,0,0,14,15,14,18
1,3,5,0,0,0,0,0
4,9,8,7,2,1,3,4
10,8,11,6,0,0,0,1
5,3,2,3,39,31,42,82
13,14,7,9,1,0,0,1
1,0,2,1,1,1,1,0
59,43,62,78,0,0,0,0
10,6,17,4,12,8,4,8
49,27,33,86,8,11,7,5
0,0,0,0,59,51,69,67
2,4,3,8,9,1,7,5
2,0,3,1,27,30,33,16
45,36,44,34,92,88,91,51
19,13,14,12,6,9,16,17
6,12,5,3,41,30,37,29
0,0,0,0,5,2,1,3
0,0,0,0,9,11,9,12
43,34,27,24,1,1,2,0
3,8,8,8,32,28,35,6
3,3,2,0,0,0,0,0
1,4,3,1,1,1,0,1
2,0,0,0,2,4,5,2
5,5,5,6,84,107,73,44
23,29,12,10,3,9,7,2
15,19,12,10,30,32,36,13
19,15,23,36,13,11,18,15
67,56,58,66,11,11,6,23
2,0,1,0,121,129,106,9
39,46,55,101,0,1,0,0
8,3,12,7,46,31,49,43
76,70,80,71,0,0,0,0
3,6,5,8,9,8,8,2
7,4,3,14,66,68,83,110
21,18,12,11,26,31,39,12
11,7,7,3,0,0,0,0
33,29,36,32,0,0,0,0
4,2,1,4,0,0,0,0
4,2,7,3,2,0,1,0
0,0,0,0,2,2,1,0
0,0,0,0,13,7,8,16
0,0,0,1,17,29,17,12
1,2,0,0,0,0,0,0
24,18,27,14,13,13,17,3
2,3,1,1,15,19,27,5
12,21,17,5,13,9,19,5
31,26,40,135,1,4,5,1
8,12,10,11,4,2,4,1
0,2,1,8,36,34,24,24
11,10,11,4,18,17,10,6
32,34,46,86,12,7,9,4
5,5,1,4,0,1,3,0
0,0,0,0,1,2,0,2
25,26,24,30,3,0,2,0
37,48,38,34,0,0,0,0
1,0,2,4,4,0,1,0
40,37,47,63,6,1,5,6
40,53,49,19,15,10,19,38
6,2,2,3,0,0,0,0
22,35,21,11,97,80,100,145
7,12,9,9,14,20,16,6
12,9,9,1,34,26,24,6
0,0,1,1,28,19,20,48
8,3,11,7,5,6,2,8
5,6,5,7,1,5,1,1
4,2,8,5,13,23,19,7
15,9,15,0,38,39,40,36
42,40,49,22,0,0,1,0
60,64,54,44,0,0,0,0
2,4,6,4,26,22,21,10
3,4,0,4,0,0,0,0
3,2,3,2,14,19,19,6
6,5,5,0,21,14,18,18
17,22,18,3,18,12,13,29
14,18,19,2,2,3,3,1
1,3,2,3,0,1,0,0
6,7,8,11,0,0,0,0
40,42,39,55,27,31,25,7
19,11,21,2,0,0,0,0
0,0,0,0,1,0,4,3
1,5,3,4,24,32,27,11
0,0,0,0,38,24,43,40
23,19,26,22,17,10,9,4
0,5,2,6,35,39,42,35
13,7,4,16,5,8,11,0
3,2,0,10,33,25,19,10
4,0,7,12,18,22,21,7
7,7,11,4,12,4,8,3
45,37,36,28,13,9,4,1
0,0,0,0,9,10,4,2
2,0,1,1,0,0,3,3
7,9,2,2,5,7,10,3
1,2,2,0,51,32,49,49
5,1,2,0,5,7,5,7
18,8,7,6,5,4,6,3
0,0,0,0,0,0,0,0
4,3,2,5,0,0,0,0
3,1,5,0,8,5,1,6
0,0,0,0,38,32,35,7
0,0,0,0,63,58,37,12
4,5,3,1,10,14,17,34
0,0,0,0,3,2,2,11
9,8,4,11,4,4,10,10
2,2,1,2,47,46,45,26
13,17,13,5,46,51,41,21
0,2,1,0,0,0,0,0
2,3,3,5,15,30,19,72
1,0,0,1,2,1,2,5
1,0,0,0,8,11,4,11
28,27,34,52,18,21,16,18
10,8,8,2,12,5,7,18
52,43,48,80,43,55,48,114
9,9,5,3,5,2,1,0
5,5,6,5,0,0,0,0
4,11,8,8,30,48,25,71
0,0,0,0,1,3,4,1
24,18,22,28,10,12,13,0
9,9,15,42,4,3,3,2
21,50,20,33,12,9,18,0
1,6,3,5,50,55,60,53
77,72,64,70,1,3,1,1
5,4,5,16,7,11,11,7
17,12,18,29,3,3,2,8
2,1,2,2,1,2,1,0
27,13,19,32,0,0,0,0
14,5,13,13,0,0,2,5
0,7,2,3,14,11,16,11
21,12,20,4,6,5,5,3
8,13,6,9,6,3,5,1
0,0,0,0,1,1,0,1
5,1,5,0,47,47,37,37
72,60,101,99,3,0,2,4
0,0,0,0,6,10,5,10
4,7,2,0,3,3,1,0
8,5,7,11,63,62,49,32
1,0,1,2,53,61,72,12
4,9,1,11,26,32,31,21
3,3,2,2,29,24,24,28
40,26,30,75,10,13,13,14
2,8,5,9,25,32,25,8
6,5,10,8,0,0,0,0
1,0,1,2,5,6,7,11
0,0,0,0,8,8,5,11
0,1,1,0,2,2,1,5
49,39,39,77,17,12,18,17
33,24,24,5,5,7,7,12
0,0,0,0,0,0,0,0
0,0,0,0,23,22,19,2
39,48,36,26,8,5,6,5
39,41,28,21,10,6,4,7
24,17,20,26,0,0,0,0
2,1,0,0,19,19,21,14
17,30,13,16,8,8,10,9
5,13,13,12,1,0,0,0
4,3,1,0,50,73,59,40
17,12,17,33,18,22,18,14
22,11,18,12,13,8,6,13
48,40,56,55,3,2,2,5
14,8,14,5,4,8,17,8
1,1,5,1,5,3,4,4
6,2,2,4,5,2,2,5
17,18,22,13,15,19,15,30
73,58,71,51,0,0,0,0
0,0,0,0,3,7,5,10
21,21,15,9,1,4,7,0
15,24,18,6,6,2,3,5
14,13,12,8,12,17,15,19
21,26,26,25,26,24,14,32
0,0,0,0,22,24,17,13
7,4,2,4,25,29,25,8
54,44,51,9,26,46,28,49
10,13,8,15,10,17,15,7
16,10,20,4,33,32,28,10
3,4,1,4,5,8,2,3
0,0,0,0,19,29,21,24
1,1,0,0,1,0,0,0
15,14,17,38,7,17,10,29
0,0,0,0,12,17,9,7
22,32,31,21,0,0,0,0
45,44,31,49,0,5,3,0
13,11,13,21,16,5,4,14
0,1,0,0,0,0,0,0
28,21,22,10,124,141,115,314
16,15,14,20,2,2,2,0
20,24,19,7,20,16,31,52
17,23,22,11,3,4,3,1
0,1,1,0,57,56,63,54
47,38,40,18,12,12,22,12
6,2,8,0,6,17,6,11
5,2,4,3,0,1,1,0
0,0,0,0,0,0,0,0
25,31,24,19,1,2,0,0
2,3,1,10,17,10,16,18
0,0,0,0,3,3,7,2
0,0,0,0,31,38,32,17
29,20,27,24,7,8,13,12
11,11,11,3,0,0,0,0
21,31,20,8,5,4,1,0
4,0,3,0,18,9,7,5
1,2,2,1,4,4,3,7
11,11,13,20,44,41,37,33
11,10,11,6,48,58,61,166
11,5,6,6,6,3,5,1
0,0,1,0,0,0,0,0
20,22,37,36,5,3,5,6
17,20,20,11,45,51,49,47
0,0,0,0,10,13,14,18
7,14,11,3,0,0,0,0
0,0,0,1,0,0,0,0
33,34,24,14,0,0,0,0
0,0,0,0,5,7,17,2
7,7,9,18,0,0,0,0
17,8,16,2,20,24,17,19
16,19,13,19,11,8,7,14
0,0,0,0,57,70,75,18
75,78,79,58,0,0,0,0
19,26,24,2,3,7,5,0
0,0,1,1,1,3,1,1
3,1,1,0,7,3,3,3
17,10,16,0,28,31,13,27
2,3,3,1,0,0,0,0
9,14,21,21,7,11,5,10
3,9,6,7,34,31,33,8
4,2,4,1,0,0,0,0
1,3,1,1,4,14,10,10
1,4,2,3,10,17,21,22
7,11,11,13,5,4,4,5
0,0,0,0,8,4,9,7
9,18,16,1,5,2,4,6
4,8,8,17,0,0,1,0
21,36,25,12,13,20,13,17
0,0,0,0,5,4,3,3
35,34,36,26,50,50,32,40
27,20,18,30,1,1,2,0
2,2,2,4,2,2,0,0
3,1,1,2,4,2,3,1
7,14,8,9,5,3,6,8
0,0,0,0,1,0,1,0
0,0,0,1,14,22,22,2
3,1,4,2,14,19,15,17
17,11,19,17,0,0,2,0
3,8,7,10,0,1,4,0
19,18,22,25,3,4,1,1
0,0,0,0,2,1,12,5
0,0,0,0,0,2,1,3
12,9,5,1,4,5,9,17
12,12,15,9,10,7,1,3
19,14,29,37,22,25,33,8
43,59,42,75,11,5,3,2
5,5,9,3,29,23,35,20
9,16,14,1,2,2,0,3
18,7,20,7,8,9,19,16
0,0,0,0,0,0,0,0
8,9,9,2,60,36,50,47
0,0,0,0,6,3,4,0
15,10,14,4,9,3,6,3
2,1,2,1,50,29,46,79
0,0,0,0,0,2,1,0
40,34,33,20,1,3,1,0
5,12,9,10,0,0,0,0
11,7,5,6,5,8,9,0
6,11,7,2,30,29,24,24
1,2,2,2,8,15,15,16
9,5,2,21,6,5,9,2
24,21,32,8,9,9,12,5
0,0,0,1,13,9,5,18
1,0,2,0,36,53,42,48
3,3,0,5,18,16,21,6
4,1,0,1,135,119,121,372
29,54,36,50,28,18,22,25
0,0,0,0,1,3,2,0
10,15,15,26,71,59,60,103
0,0,1,1,77,99,74,65
28,29,25,16,2,3,2,4
0,0,0,0,20,40,34,2
7,2,10,4,5,5,7,10
14,17,20,4,11,19,12,33
89,100,68,32,0,0,0,0
0,0,0,0,0,0,0,0
35,30,26,8,0,0,0,0
4,0,1,2,40,33,41,37
2,0,0,0,0,0,0,0
22,14,17,15,13,10,7,5
37,43,44,66,5,5,2,1
52,42,36,78,4,8,3,0
