"sim5_repl1_input","sim5_repl1_high","sim5_repl1_med","sim5_repl1_low","sim5_repl2_input","sim5_repl2_high","sim5_repl2_med","sim5_repl2_low"
13,8,11,15,0,0,0,0
12,9,10,3,27,25,29,12
14,4,5,6,0,0,0,0
2,0,0,1,0,0,0,0
30,16,24,26,0,0,0,0
2,6,6,0,0,0,0,0
0,3,2,2,0,0,2,3
6,2,6,2,0,2,2,0
0,0,0,0,38,28,25,16
134,111,135,104,14,21,15,19
6,7,4,7,56,49,108,55
1,1,0,2,1,1,1,0
48,51,43,52,2,2,3,0
35,20,38,43,22,27,25,77
2,0,2,2,6,4,2,2
14,7,15,13,0,0,0,0
27,22,19,24,6,18,8,9
20,13,16,27,20,18,28,11
3,2,3,2,4,4,2,7
23,21,13,16,9,16,9,5
9,3,6,6,18,12,12,29
10,8,12,43,0,0,0,0
10,9,7,4,4,6,6,2
29,21,25,13,6,2,5,1
6,3,8,6,0,0,0,0
4,3,4,2,25,24,31,19
19,30,20,5,21,19,28,24
0,3,1,1,21,15,14,19
18,16,18,11,2,2,1,2
22,26,24,28,157,121,154,56
69,72,69,101,2,0,3,3
56,58,61,19,0,0,0,0
3,7,2,0,67,62,74,144
1,6,3,7,8,5,5,3
10,9,16,4,48,59,51,24
6,4,7,10,1,0,0,0
1,2,1,4,29,13,23,13
44,45,56,31,0,0,0,0
0,0,0,0,7,13,9,7
11,7,8,7,4,2,5,3
8,8,11,15,91,68,124,59
4,6,6,10,10,5,14,4
7,7,8,10,14,28,14,6
24,33,35,75,0,1,0,0
0,1,2,0,0,0,0,0
1,3,3,4,9,5,4,8
60,70,61,27,57,51,48,37
11,10,13,14,6,5,9,9
31,18,32,43,0,0,0,0
9,9,14,15,13,13,6,23
20,19,25,18,37,29,31,22
0,0,0,0,3,3,1,5
17,14,23,12,44,33,51,25
14,17,10,10,19,19,13,3
44,43,47,33,45,25,50,18
19,16,19,28,0,0,0,0
3,2,0,5,22,23,26,24
3,3,4,6,14,17,7,11
0,0,1,0,1,0,1,2
0,0,0,0,0,2,2,2
27,19,19,30,0,0,0,0
0,0,0,0,9,15,15,17
34,29,33,16,21,29,30,26
6,5,11,6,0,0,0,0
1,6,0,0,33,40,23,5
0,0,0,0,0,0,0,0
1,1,7,4,143,137,140,51
0,0,0,0,0,0,0,0
21,21,16,28,14,17,15,19
4,3,5,5,0,0,0,0
13,14,13,10,4,8,3,2
0,0,0,0,9,5,8,11
31,31,31,39,1,2,5,2
0,0,0,0,10,7,9,3
3,4,3,14,32,22,32,17
9,9,12,9,0,0,0,0
13,21,15,10,34,44,35,63
1,2,4,4,9,7,3,18
0,0,0,0,17,23,29,10
0,0,0,0,5,8,10,5
20,18,16,10,7,8,4,8
35,34,26,36,0,0,0,0
12,10,14,11,19,24,17,36
6,6,10,1,23,22,14,19
0,1,1,0,0,1,0,0
19,14,12,21,9,8,7,7
11,15,7,3,0,0,0,0
3,3,1,2,3,2,5,0
5,2,2,4,8,13,9,10
81,103,74,114,0,0,0,0
4,5,5,10,7,10,7,1
0,0,0,0,2,4,0,1
35,41,41,22,34,26,35,10
9,8,6,1,73,83,64,27
4,2,1,3,0,0,0,0
22,30,23,4,3,3,1,4
0,0,0,0,0,0,0,0
8,9,15,7,35,41,39,8
2,0,1,2,73,78,58,68
0,0,0,0,35,19,29,6
38,42,33,11,0,0,0,0
6,4,5,7,2,5,4,2
0,0,1,0,30,17,23,89
41,46,22,36,0,0,0,0
2,2,1,1,83,72,54,95
3,4,2,1,2,7,0,4
6,2,1,2,0,1,1,0
26,23,24,30,0,2,2,10
2,5,1,2,11,13,15,19
1,0,0,0,22,15,13,25
0,0,0,0,5,11,6,32
1,4,0,0,14,21,19,28
0,0,0,0,4,2,6,4
14,7,9,5,2,5,3,11
9,3,5,9,9,10,8,4
26,31,32,32,26,26,31,11
26,35,25,6,40,20,32,46
12,10,6,10,17,16,21,7
4,3,5,1,18,21,17,12
1,0,1,0,5,3,3,3
25,36,27,33,13,2,7,12
99,71,92,293,0,1,1,0
29,24,23,70,2,4,1,2
60,65,51,11,15,13,11,0
0,0,0,0,21,21,19,44
8,13,17,7,33,34,40,10
11,15,18,10,24,25,25,22
5,3,4,7,38,23,34,14
11,7,7,32,3,0,3,2
5,14,5,11,0,0,0,0
5,6,2,3,13,13,21,13
15,8,16,21,54,58,61,16
0,0,0,0,1,4,2,2
9,11,9,3,6,5,4,2
3,2,3,3,9,7,6,8
4,2,5,9,21,17,7,1
24,18,30,31,0,0,0,0
57,52,55,32,2,1,1,1
3,4,7,5,0,0,2,1
5,1,6,8,19,22,9,7
4,1,0,0,0,0,0,0
6,8,3,4,80,79,83,137
24,23,26,19,3,4,3,6
0,0,1,2,14,29,17,14
3,0,0,1,0,0,0,0
1,5,6,0,4,3,3,0
20,32,15,26,0,0,0,2
0,1,0,0,10,11,11,5
24,24,20,19,11,6,18,0
25,25,27,53,24,22,27,5
8,5,5,1,13,15,8,13
8,4,5,5,37,46,34,42
1,2,3,3,0,0,0,0
8,6,2,3,0,0,0,0
0,0,0,0,2,0,2,1
9,7,10,7,10,14,9,20
15,21,21,20,7,9,11,7
3,1,4,1,28,41,39,62
10,11,9,18,40,45,53,58
53,53,44,188,43,50,50,40
33,34,40,3,1,0,1,0
0,0,0,0,3,0,0,0
7,3,2,7,18,26,37,24
0,0,0,0,7,10,6,2
18,12,10,6,0,0,0,0
0,2,0,0,13,19,12,7
84,68,99,38,23,22,22,18
0,0,0,0,1,1,1,0
81,74,77,45,0,0,0,0
11,18,14,17,33,28,31,56
18,14,28,13,56,54,49,120
12,19,25,9,58,63,60,110
24,27,37,57,14,13,12,18
28,32,36,36,85,58,56,56
0,0,0,0,38,27,18,9
15,16,15,8,15,15,16,31
0,0,0,0,11,20,17,4
2,0,3,1,49,54,50,49
12,16,12,17,3,2,2,2
12,15,14,10,27,7,26,33
5,3,4,4,7,5,9,0
1,2,0,0,12,22,22,3
0,0,0,0,13,11,20,12
143,161,156,331,0,0,3,0
4,5,3,3,0,0,0,0
30,32,43,37,11,6,5,18
0,0,0,0,6,7,3,2
1,7,8,0,0,0,0,0
62,59,65,58,47,50,54,36
16,25,16,12,39,31,40,55
22,19,17,48,0,0,1,0
28,20,25,24,3,5,10,4
0,0,0,0,0,0,0,0
0,0,0,0,10,6,18,9
0,0,0,0,21,17,29,31
22,7,21,19,11,12,8,11
0,0,0,1,2,2,1,3
23,20,30,62,1,1,2,1
16,14,14,34,17,13,16,21
49,49,48,50,1,1,0,1
2,1,4,1,0,0,0,0
86,69,110,110,6,5,8,7
32,20,19,48,0,0,0,0
61,75,47,20,22,13,16,10
2,2,6,0,45,37,44,133
7,6,8,5,16,15,19,11
29,46,34,26,1,0,0,2
15,31,12,8,39,52,48,40
1,6,5,1,17,13,27,21
6,11,9,12,33,32,26,29
19,14,20,13,27,23,29,45
7,5,4,5,26,29,34,33
3,2,3,1,25,16,23,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
12,12,15,21,20,15,24,36
22,23,18,7,26,29,16,21
0,1,2,0,32,40,39,12
14,16,14,10,34,20,26,77
1,2,2,3,12,2,9,9
0,0,0,0,10,15,10,6
25,27,29,18,0,0,0,0
20,25,28,20,2,3,5,2
13,18,24,35,28,11,17,6
7,6,6,3,0,2,0,0
10,20,21,1,8,6,1,7
22,18,29,22,3,2,2,4
25,28,32,15,1,1,0,0
21,33,30,13,1,2,1,2
2,2,3,1,4,5,4,3
5,6,6,1,21,17,29,19
0,0,0,0,8,7,9,5
20,28,26,3,4,2,0,2
0,2,2,1,39,42,47,101
25,22,25,35,10,12,7,17
8,2,3,3,49,42,45,26
24,31,26,28,7,7,5,2
31,39,31,30,21,15,8,12
22,18,32,9,8,1,6,3
9,4,12,30,11,12,14,7
0,0,0,0,8,8,21,11
29,26,31,34,14,16,11,18
1,3,5,2,0,0,0,0
9,7,4,4,27,28,29,100
0,0,0,0,5,5,2,4
0,1,1,0,42,21,51,6
4,1,4,1,14,10,23,13
11,8,19,14,3,0,0,0
5,5,10,13,15,13,13,25
0,0,0,0,0,0,0,0
25,31,29,24,29,16,20,22
1,1,5,4,14,8,9,13
27,32,32,10,0,0,0,0
60,39,74,108,0,0,0,0
60,64,52,136,0,0,0,0
1,0,3,3,2,3,8,16
23,27,22,10,27,54,31,10
5,4,2,7,34,22,30,60
2,0,2,0,21,18,25,17
8,13,7,5,23,26,15,32
33,36,34,11,2,4,6,9
32,17,31,25,1,0,0,1
0,0,1,0,12,18,14,18
2,1,2,2,4,6,2,5
60,58,60,48,5,7,2,10
38,41,50,60,4,3,2,3
7,7,3,7,3,10,10,17
12,7,7,5,7,9,12,14
8,3,14,3,4,5,1,4
0,0,0,0,4,6,8,2
0,1,0,0,2,0,0,0
5,8,6,16,8,15,9,5
0,0,0,0,17,22,24,44
0,0,0,0,6,4,1,1
0,0,0,0,35,39,50,24
41,44,54,21,9,2,7,1
1,2,0,0,19,17,15,25
27,20,18,22,25,12,34,41
6,6,5,9,14,8,16,18
24,21,19,20,11,8,8,8
20,13,30,15,8,6,18,18
2,2,2,1,40,40,47,18
31,36,22,25,7,3,2,4
5,4,6,6,0,0,0,0
0,0,1,1,6,7,8,4
2,3,0,1,10,21,10,4
16,14,21,25,41,39,31,109
36,34,35,47,64,59,35,27
1,1,1,2,0,0,0,0
1,1,4,2,26,20,30,30
14,22,19,12,7,8,1,10
25,26,38,18,33,43,34,45
3,7,9,3,3,0,0,2
10,9,12,7,1,3,6,1
42,33,41,54,3,7,6,10
27,24,21,6,5,6,0,4
5,10,6,3,38,38,42,47
3,7,5,4,1,1,0,0
4,3,3,5,8,13,18,13
4,3,8,4,31,29,22,12
0,0,0,0,1,1,1,2
11,4,10,15,5,3,4,9
0,0,0,0,1,0,3,1
1,0,0,0,7,4,10,11
3,5,7,0,23,28,21,15
13,9,13,8,0,0,0,0
0,0,0,1,0,0,0,0
7,1,4,6,17,12,18,5
76,97,65,97,15,10,16,19
15,21,13,19,8,8,7,4
0,0,0,1,54,40,44,33
33,46,33,77,11,12,14,34
10,15,10,0,0,0,0,0
45,50,47,31,38,36,43,121
10,14,10,13,0,1,1,0
14,7,12,2,42,37,45,23
25,31,29,24,1,0,2,0
8,9,5,18,7,8,4,5
36,35,38,79,0,1,0,0
0,0,0,0,9,12,11,7
41,32,44,20,4,3,4,0
0,0,0,0,0,0,0,0
4,5,9,1,6,2,4,7
44,48,36,101,2,1,4,1
3,1,4,4,0,0,0,0
16,29,36,19,29,35,30,9
2,1,1,0,8,15,11,28
36,28,34,81,14,6,8,2
32,33,40,18,66,76,63,14
17,17,29,26,0,0,0,0
26,20,24,15,15,7,8,9
3,4,2,3,10,15,14,6
15,14,13,28,7,2,4,1
2,1,4,4,19,18,25,6
19,23,19,27,0,0,0,0
1,4,4,2,2,11,2,4
28,21,16,3,0,0,0,0
4,5,6,1,10,11,15,1
4,4,1,3,7,8,1,2
1,0,1,1,33,29,45,31
37,38,48,38,20,20,29,43
0,0,1,0,20,18,17,37
9,7,9,0,16,17,23,27
0,0,0,0,0,0,0,0
14,13,20,11,0,0,0,0
5,3,6,6,91,76,81,57
12,16,18,18,3,0,5,3
7,0,3,1,8,9,16,6
0,0,0,0,19,31,15,14
0,1,0,3,10,12,7,9
22,29,26,20,20,24,26,8
22,17,19,5,6,5,4,6
13,18,15,11,26,11,11,22
0,0,0,0,2,1,5,1
43,30,31,46,18,13,11,28
5,6,3,2,0,0,0,0
1,0,2,2,77,64,84,91
8,5,6,5,29,29,26,33
1,3,1,0,18,11,12,14
0,0,1,2,0,0,0,0
22,27,19,13,68,62,62,17
6,4,2,3,0,0,0,0
0,0,1,0,14,6,11,19
8,12,16,7,0,0,0,0
0,0,0,0,8,6,9,9
0,0,0,0,22,21,31,12
35,33,32,20,3,1,6,5
2,2,1,1,7,5,0,17
0,0,0,0,4,4,3,4
74,69,62,44,87,95,95,53
0,0,0,0,5,8,4,7
25,31,20,26,13,11,8,22
6,6,7,6,1,2,4,0
9,13,12,10,0,0,0,0
4,4,7,2,8,2,6,5
21,11,25,19,67,68,63,58
10,8,10,2,6,8,5,10
43,51,52,31,0,0,0,0
23,26,26,45,1,0,0,2
0,0,0,0,7,13,5,13
1,1,2,4,11,11,9,9
56,81,59,41,2,4,4,4
2,1,2,3,9,8,9,0
1,2,1,0,14,17,17,19
17,18,16,6,0,0,1,0
32,29,34,16,25,21,40,19
0,0,0,0,58,40,53,66
7,6,8,16,0,0,0,0
1,2,2,0,92,83,73,151
2,3,2,9,0,2,2,2
11,19,26,18,4,3,3,4
3,2,3,11,8,18,13,15
0,2,2,0,4,4,8,7
2,1,0,2,0,0,0,0
16,10,16,25,4,7,1,0
52,63,66,72,36,28,34,53
3,6,5,2,48,39,49,12
27,41,28,34,5,11,8,3
0,0,0,0,25,30,30,9
5,3,1,6,1,5,2,9
12,14,13,16,6,6,9,23
9,10,15,4,28,13,25,3
6,2,2,0,12,10,12,10
0,1,4,2,0,0,0,0
1,0,0,0,64,36,75,134
0,0,1,0,9,8,6,12
2,1,0,2,9,11,15,10
2,2,4,0,58,49,54,9
6,10,6,6,0,0,0,0
2,1,3,0,13,17,14,10
0,1,0,0,21,26,16,2
5,3,2,5,32,18,13,40
1,3,4,0,10,12,14,11
7,7,10,1,11,8,10,3
0,0,0,0,7,6,11,14
5,11,8,5,4,5,3,2
8,9,10,13,0,0,0,0
34,29,29,95,0,0,0,0
16,11,22,27,13,17,6,10
0,0,0,0,1,0,2,1
12,14,6,12,5,6,10,13
13,6,13,19,11,15,7,13
23,14,20,6,1,0,0,3
8,10,9,16,6,4,6,3
0,0,0,0,21,25,25,21
0,0,0,0,2,4,8,10
7,3,7,1,0,0,1,1
0,1,0,8,53,56,62,115
0,0,0,0,0,2,4,2
3,5,2,2,3,4,4,2
3,1,2,7,0,0,0,0
26,25,27,21,1,0,1,0
8,13,4,10,15,9,16,9
36,31,35,40,15,10,20,28
0,0,0,0,0,0,0,3
3,4,3,3,0,0,0,1
1,1,3,1,41,27,34,15
3,3,2,4,19,18,25,38
0,0,1,0,5,8,5,5
21,10,24,5,7,10,10,2
2,4,2,0,12,14,2,20
1,3,1,0,76,81,63,231
29,33,27,25,5,6,14,15
0,0,0,0,18,19,24,15
0,0,0,0,36,25,24,30
5,1,2,3,48,27,40,93
24,38,29,33,2,6,4,1
46,18,28,30,1,1,3,1
2,1,1,0,8,9,5,18
8,5,1,10,7,8,11,5
9,8,8,31,58,75,55,144
0,0,0,0,9,14,5,3
2,2,3,1,9,6,8,27
9,7,3,10,21,33,27,26
10,10,23,3,0,0,0,0
0,0,0,0,9,12,8,1
34,35,21,41,35,26,31,31
21,27,31,2,0,0,0,0
3,10,9,12,3,2,2,2
50,76,85,17,12,18,11,21
4,6,4,2,47,41,55,67
9,20,9,7,1,0,0,0
0,0,0,0,16,32,15,34
3,4,7,7,0,0,0,0
0,0,0,0,36,47,30,18
0,1,0,1,9,5,4,9
10,6,7,5,9,8,15,18
1,0,2,0,0,0,0,0
24,25,28,46,54,45,39,60
32,35,32,30,44,54,40,53
14,14,10,13,2,8,3,8
1,0,2,1,3,3,3,3
0,0,0,0,9,19,16,1
10,14,10,22,2,2,6,8
0,0,0,0,4,9,8,14
16,9,8,2,0,0,0,0
10,7,11,7,5,6,6,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
26,37,30,12,26,33,36,39
3,3,7,3,4,5,4,3
3,2,2,2,16,13,11,10
3,1,2,1,0,1,1,0
21,24,16,6,19,20,21,11
18,11,19,9,1,0,0,1
9,8,14,18,0,0,0,0
30,13,21,20,2,7,7,13
0,0,0,0,1,1,2,0
6,4,2,12,1,0,1,0
0,0,0,0,8,6,8,2
7,6,4,2,22,24,22,10
33,33,40,24,21,8,11,32
2,4,5,2,20,20,24,23
0,0,0,0,2,1,2,2
35,33,25,19,7,7,7,1
12,7,7,7,0,1,1,1
9,7,6,14,22,24,40,15
0,0,0,0,96,83,102,39
0,4,1,0,11,4,8,6
0,0,0,0,1,3,1,8
0,0,0,0,31,39,23,15
49,38,68,16,58,59,47,76
30,23,29,15,54,46,43,52
74,62,85,76,36,37,27,14
19,12,27,23,0,0,0,0
7,6,4,4,0,0,2,1
6,3,3,2,0,0,0,0
1,4,0,0,53,29,61,72
4,1,1,1,3,3,1,2
0,0,0,0,0,0,0,0
2,3,3,4,24,19,15,28
15,20,21,23,9,7,10,6
0,0,0,0,10,11,21,40
9,5,5,3,9,2,14,5
19,26,33,20,0,0,1,0
12,13,9,7,16,11,11,7
0,0,0,0,0,0,0,0
0,0,0,0,9,6,5,7
18,16,16,23,4,3,1,3
2,2,4,1,1,0,1,0
0,0,0,0,13,13,8,8
2,1,3,3,15,21,22,12
0,0,0,1,15,9,21,14
25,11,23,31,39,36,30,42
11,12,14,18,0,0,0,0
0,0,0,0,26,17,35,29
0,1,2,2,0,0,0,0
10,17,15,23,11,5,13,4
6,15,13,11,12,10,12,2
18,10,19,15,0,0,0,0
4,14,3,16,26,19,21,21
71,89,84,29,1,0,0,0
21,25,21,15,1,0,0,0
3,1,5,3,1,4,5,3
13,13,9,10,45,58,50,85
11,9,5,3,26,32,19,28
10,9,11,10,6,6,1,2
3,4,1,0,24,27,24,8
22,16,22,45,12,2,4,8
34,28,31,98,10,8,7,12
3,1,2,3,21,16,13,19
3,2,2,4,47,47,40,31
8,9,7,4,0,1,0,1
1,1,2,2,0,0,0,0
34,32,32,83,12,6,12,3
4,5,4,2,10,6,11,9
26,24,40,60,1,0,3,3
0,0,0,0,1,4,4,5
15,24,21,30,33,42,24,41
13,14,10,4,1,2,4,2
20,23,33,56,37,51,46,45
4,7,4,5,1,0,1,0
49,40,59,63,31,22,19,53
6,4,11,4,19,10,20,7
0,0,0,0,0,0,0,0
4,0,3,3,20,20,15,3
1,0,2,1,24,28,37,13
10,11,28,4,31,35,38,17
23,35,33,62,69,70,66,45
6,11,6,4,98,84,112,154
1,1,2,0,11,13,5,8
2,1,0,0,30,25,18,5
7,6,4,4,1,2,2,1
0,0,0,0,11,15,17,7
3,2,3,3,0,0,0,0
14,7,9,9,0,1,2,1
1,0,0,0,0,0,0,0
1,6,8,0,4,6,3,8
3,3,5,2,0,0,1,0
12,5,9,1,74,69,84,55
13,18,22,40,1,1,0,0
29,31,25,27,34,17,36,47
45,50,47,24,0,0,0,0
27,22,28,0,9,12,5,22
1,3,4,11,0,0,0,0
1,0,5,2,6,8,4,5
9,9,7,8,13,15,13,6
13,9,17,21,46,40,54,28
0,0,0,0,47,39,35,11
3,6,8,16,19,21,15,39
0,0,0,0,30,40,36,21
0,0,0,0,9,7,2,2
16,18,22,14,18,21,26,5
12,13,13,51,38,31,54,66
0,0,0,0,13,13,11,7
0,2,4,0,0,0,0,0
9,5,4,2,3,0,3,5
7,7,4,12,2,0,1,0
4,1,3,4,43,50,35,13
10,6,10,9,1,2,1,0
2,2,0,1,0,1,0,1
59,48,71,32,0,0,0,0
12,7,13,5,6,8,7,7
41,37,38,30,19,18,20,9
0,0,0,0,50,65,57,18
3,11,4,2,7,5,7,9
1,3,2,0,32,37,36,17
42,33,50,63,82,87,84,36
13,19,16,15,9,11,9,31
8,7,7,9,24,25,50,46
0,0,0,0,4,3,3,7
0,0,0,0,8,9,6,8
30,55,38,36,2,1,0,0
3,4,3,0,33,25,18,42
1,0,2,1,0,0,0,0
3,2,1,2,0,1,0,2
1,0,1,1,6,7,6,2
4,8,8,1,91,108,61,35
16,22,14,9,6,6,1,3
16,12,15,20,25,25,29,40
27,20,19,41,7,15,11,6
70,74,62,4,6,15,7,20
1,4,2,0,121,120,113,198
43,57,41,41,0,0,0,0
5,0,7,0,47,58,39,10
76,56,87,55,0,0,0,0
15,5,5,7,9,8,12,14
3,5,4,4,69,79,57,123
23,12,17,0,35,27,33,22
5,9,7,7,0,0,0,0
33,38,36,25,0,0,0,0
2,5,1,4,0,0,0,0
9,7,4,9,1,2,0,1
0,0,0,0,0,2,0,2
0,0,0,0,13,6,7,2
0,0,0,0,13,14,24,8
1,0,1,0,0,0,0,0
24,34,21,17,13,12,13,4
3,0,3,0,20,17,14,8
23,17,9,10,6,5,9,2
41,29,32,38,1,2,2,4
9,7,8,10,3,1,4,6
1,2,1,2,30,30,17,28
8,4,8,11,17,19,10,23
41,42,45,34,7,11,2,12
3,6,4,1,0,1,0,1
0,0,0,0,0,1,3,0
24,15,18,0,2,0,3,0
42,45,38,32,0,0,0,0
1,0,0,2,3,2,8,5
45,43,33,81,6,0,1,8
46,45,38,22,14,10,9,0
5,10,2,4,0,0,0,0
29,26,14,4,100,117,85,83
9,6,10,14,27,15,25,10
5,8,2,4,26,45,38,41
2,0,0,0,25,17,28,0
10,8,5,1,4,3,6,3
4,6,4,3,2,1,1,1
3,6,4,1,17,20,13,52
12,18,12,17,40,47,45,106
51,30,45,16,0,0,1,0
52,57,65,164,2,1,0,0
4,3,2,2,30,25,31,58
4,6,2,11,0,0,0,0
1,2,1,5,10,11,16,16
5,4,4,3,17,14,7,16
24,21,18,35,17,15,14,0
21,9,13,30,0,3,2,1
4,3,1,0,1,0,0,2
10,6,4,3,2,1,2,0
37,36,39,13,16,28,15,0
18,18,19,6,0,0,0,0
0,0,0,0,0,3,1,0
2,0,1,2,38,35,27,33
0,0,0,0,30,20,27,40
32,26,19,30,18,16,13,27
3,3,8,5,47,46,44,48
6,7,6,1,11,13,10,11
0,4,1,1,30,25,19,37
7,3,7,0,27,27,25,17
4,11,9,9,10,5,12,3
33,34,45,30,5,7,3,4
0,0,0,0,10,8,7,0
0,1,1,0,1,2,1,1
10,4,5,3,3,6,5,4
1,1,3,3,57,49,43,54
4,2,1,0,11,10,6,5
13,11,8,3,7,12,10,12
0,0,0,0,0,0,0,0
4,3,4,13,0,0,0,0
3,3,3,0,3,6,4,2
0,0,0,0,45,35,38,48
0,0,0,0,53,45,73,40
4,7,5,2,15,26,17,13
0,0,0,0,5,3,6,2
7,10,9,3,5,10,9,2
4,0,1,5,36,34,39,12
12,11,16,0,38,32,48,39
0,1,0,0,1,1,1,0
2,5,1,5,32,25,21,9
2,2,0,0,3,2,1,2
1,0,1,0,10,10,8,1
27,25,21,39,27,30,25,26
10,8,7,51,15,4,6,6
50,35,59,22,50,48,45,4
9,7,6,5,0,2,3,10
3,8,4,10,0,0,0,0
12,6,10,1,31,33,32,54
0,0,0,0,1,3,4,1
28,20,24,21,13,17,14,16
16,15,9,0,2,5,2,2
31,26,28,31,10,12,8,2
2,3,2,3,64,48,54,170
72,84,65,18,2,1,0,10
6,8,6,0,11,13,11,0
14,13,19,25,4,6,5,0
0,1,0,0,3,1,2,6
22,11,14,10,0,0,0,0
3,10,10,10,3,5,4,1
4,1,3,1,14,14,6,5
13,11,9,15,7,3,5,7
7,8,4,4,6,4,5,0
0,0,0,0,1,1,1,1
3,0,1,4,59,49,34,48
84,78,95,98,2,4,2,4
1,0,0,0,5,7,9,6
6,4,2,1,4,3,3,2
6,12,13,2,74,48,62,13
2,0,0,1,52,61,62,130
9,9,3,11,31,34,42,21
0,1,2,6,29,27,15,8
28,27,28,23,21,13,9,7
3,3,6,5,17,20,21,4
10,3,3,11,0,0,0,0
1,0,1,0,11,9,7,40
0,0,0,0,6,12,5,0
1,0,0,0,1,2,3,0
33,43,41,114,18,14,15,19
16,31,27,61,15,7,14,7
0,0,0,0,0,0,0,0
0,0,0,0,24,26,29,18
54,48,51,68,6,11,6,6
36,34,43,45,5,7,6,12
17,17,24,9,0,0,0,0
2,5,2,2,15,17,20,26
28,8,25,19,10,6,7,3
7,10,9,6,1,2,0,1
4,3,3,0,66,81,51,79
13,15,17,8,23,19,16,8
14,16,8,13,10,6,5,3
40,34,51,23,1,4,4,1
15,11,11,16,11,9,10,21
1,0,1,8,3,6,1,10
0,1,4,0,1,2,4,5
9,18,7,11,11,19,17,4
73,81,58,11,0,0,0,0
0,0,0,0,5,3,2,3
28,27,26,31,0,1,4,1
17,12,23,11,4,2,3,0
12,17,13,18,9,14,7,20
19,21,22,41,17,12,23,44
0,0,0,0,30,17,26,52
14,4,3,2,21,29,26,12
44,46,34,134,36,40,30,130
11,15,15,5,18,12,15,26
15,15,19,36,41,32,29,34
3,4,1,0,3,4,1,3
0,0,0,0,23,26,26,8
2,4,0,1,0,2,0,0
20,24,17,25,8,14,17,11
0,0,0,0,15,13,12,35
39,37,34,31,0,0,0,0
49,43,42,28,5,0,3,1
13,9,12,2,8,12,16,2
0,1,0,0,0,0,0,0
16,22,15,63,138,116,136,87
15,12,13,17,3,1,2,1
24,16,26,42,20,21,14,2
22,25,15,6,1,2,2,0
0,2,1,0,50,50,69,103
30,41,31,91,16,23,21,20
8,3,4,0,7,8,8,1
3,2,7,1,0,1,1,0
0,0,0,0,0,0,0,0
30,30,24,10,1,0,2,4
3,1,2,2,21,13,14,13
0,0,0,0,3,2,8,4
1,2,0,0,31,36,20,52
22,17,23,13,8,8,8,39
5,6,10,3,0,0,0,0
24,26,12,0,7,4,1,4
2,2,4,1,9,7,16,18
0,1,2,3,5,6,1,1
11,15,12,20,37,46,39,66
14,10,10,2,52,58,59,44
8,5,3,8,6,6,3,7
0,0,0,1,0,0,0,0
23,18,23,2,7,7,5,2
11,16,22,11,54,62,42,20
0,0,0,0,13,10,9,4
8,8,14,25,2,0,1,0
0,0,0,0,0,0,0,0
37,27,15,50,0,1,0,0
0,0,0,0,7,11,7,11
10,5,8,2,0,0,0,0
7,11,18,6,23,14,23,29
14,19,11,94,16,6,4,9
0,0,0,0,61,88,76,101
85,78,79,52,0,0,0,0
23,22,21,49,5,1,2,2
1,2,0,1,5,0,0,0
1,1,2,0,6,5,4,16
9,8,7,13,25,24,25,31
6,2,1,1,0,0,0,0
11,25,20,22,8,2,12,4
17,14,13,36,41,43,39,7
2,4,3,4,0,0,0,0
3,2,2,0,13,4,6,7
10,6,6,17,22,14,17,17
11,12,10,3,2,3,3,3
1,0,0,0,12,13,7,26
12,13,9,11,2,4,7,1
8,5,5,7,1,0,0,0
24,18,24,49,19,18,11,6
0,0,0,0,1,4,6,5
28,34,28,3,34,55,50,30
17,12,14,83,1,0,1,1
0,2,1,3,0,0,0,0
1,0,2,1,4,5,3,8
10,16,14,2,7,7,10,1
0,0,0,0,1,0,0,0
0,0,0,2,21,17,17,27
1,2,4,1,15,8,12,27
20,24,18,20,0,2,0,2
3,6,6,9,0,1,2,1
19,26,13,17,4,6,2,4
1,1,0,2,7,6,4,5
0,0,0,0,1,0,2,0
3,5,5,7,5,7,7,4
6,18,11,26,11,8,4,23
26,25,32,31,28,21,42,9
58,47,65,61,8,8,7,12
4,3,4,6,29,38,26,3
13,16,12,24,2,1,1,1
20,6,14,7,17,16,16,13
0,0,0,0,0,0,0,0
7,6,11,1,48,45,69,13
0,0,0,0,5,5,5,8
13,17,10,12,4,5,5,3
1,3,0,0,43,49,46,19
0,0,0,0,1,0,0,1
37,47,35,31,3,2,2,1
6,12,6,13,0,0,0,0
7,6,9,5,8,9,3,2
7,4,6,1,25,42,36,3
1,1,3,1,12,17,13,7
10,11,9,3,4,12,7,3
23,16,22,45,6,9,9,20
1,0,2,0,15,10,8,12
0,0,1,1,35,58,31,102
3,4,5,0,17,16,16,14
1,1,2,1,119,141,114,99
43,23,23,15,21,23,21,32
0,0,0,0,4,4,2,1
11,16,15,10,58,72,49,56
0,1,0,1,74,82,88,29
31,44,30,63,5,7,5,6
0,0,0,0,36,27,37,3
8,8,6,2,5,3,8,0
28,29,14,38,26,20,28,7
73,95,55,62,0,0,0,0
0,0,0,0,0,0,0,0
29,32,30,44,0,0,1,3
4,2,1,0,29,46,27,30
0,0,2,0,0,0,0,0
17,13,18,12,12,14,15,6
59,48,54,104,7,4,0,3
41,36,44,35,5,3,2,19
