"sim15_repl1_input","sim15_repl1_high","sim15_repl1_med","sim15_repl1_low","sim15_repl2_input","sim15_repl2_high","sim15_repl2_med","sim15_repl2_low"
13,9,15,12,0,0,0,0
4,5,9,19,21,18,27,3
5,8,6,2,0,0,0,0
0,0,0,0,0,0,0,0
23,10,25,15,0,0,0,0
0,4,5,9,0,0,0,0
0,0,5,2,3,2,0,3
5,5,4,1,0,0,0,0
0,0,0,0,17,27,28,25
120,107,116,247,11,17,16,2
8,9,11,14,55,68,74,238
0,1,1,1,4,0,1,2
56,43,34,7,2,1,3,3
24,25,36,44,16,19,24,10
0,0,1,1,2,4,1,0
15,11,10,30,0,1,0,0
28,23,26,21,5,2,9,13
22,19,14,29,27,23,23,22
0,3,4,11,4,4,6,6
24,20,24,23,10,11,6,4
4,4,8,3,16,25,12,8
16,8,5,37,0,0,0,0
12,13,8,7,7,6,11,13
24,19,33,12,7,0,1,8
4,3,4,9,0,0,0,0
1,1,1,1,26,36,22,36
17,22,18,6,20,26,23,8
1,0,0,2,17,17,15,25
12,22,17,21,2,2,3,1
26,31,25,41,155,152,168,23
62,88,76,109,1,1,4,3
70,79,74,44,0,0,0,0
2,3,6,4,85,66,70,85
9,6,3,2,9,3,8,10
10,12,7,10,64,46,52,58
4,4,7,14,0,0,0,0
2,5,2,4,30,22,31,21
51,42,51,46,0,0,1,0
0,0,0,0,10,13,4,12
6,8,9,6,3,1,5,1
9,7,11,10,95,104,93,69
9,2,3,3,5,9,11,9
7,3,5,6,14,20,21,8
27,27,36,8,0,1,1,3
2,1,0,2,0,0,0,0
0,2,1,2,7,6,12,5
70,63,69,112,57,40,57,29
6,6,15,29,4,2,5,2
36,28,27,12,0,0,0,0
12,18,13,2,11,8,16,10
15,17,17,8,28,25,33,41
0,0,0,0,5,6,5,3
11,13,8,15,57,57,50,21
12,9,18,7,23,11,20,24
43,39,44,1,45,49,33,16
17,16,19,14,0,0,0,0
4,1,0,0,24,18,33,6
3,2,1,8,15,6,10,5
0,2,1,0,2,1,0,2
0,0,0,0,3,2,3,2
19,33,35,7,0,0,0,0
0,0,0,0,15,11,6,16
26,23,28,23,36,24,37,54
7,5,12,13,0,0,0,0
1,1,3,3,33,27,30,26
0,0,0,0,0,0,0,0
5,4,6,3,141,138,117,27
0,0,0,0,0,0,0,0
12,25,16,74,13,9,15,7
4,8,10,6,0,0,0,0
6,13,12,0,5,2,5,10
1,0,0,0,9,10,4,12
37,32,25,19,3,1,1,0
0,0,0,0,7,6,4,10
2,13,8,4,25,27,27,31
8,16,11,12,0,0,0,0
11,23,12,8,41,49,48,14
0,1,1,0,5,10,6,6
0,0,0,0,35,26,26,42
0,0,0,0,3,2,8,4
14,15,13,14,11,6,8,3
31,32,28,11,0,0,0,0
13,12,13,24,17,21,20,5
7,8,12,17,24,22,18,6
1,0,0,0,0,1,0,2
15,19,15,24,6,8,7,1
7,7,8,1,1,0,0,0
0,2,2,0,3,6,2,5
0,4,1,3,11,7,16,8
101,68,97,57,0,0,0,0
6,6,2,9,9,11,7,7
0,0,0,0,0,1,4,9
39,50,45,15,37,30,30,102
5,6,5,20,69,79,60,96
3,1,1,0,0,0,0,0
27,17,22,45,4,1,7,1
0,0,0,0,0,0,0,0
12,19,17,27,38,35,25,3
1,2,2,0,71,63,63,46
0,0,0,0,34,18,20,8
55,51,50,21,0,0,0,0
2,6,6,0,6,6,3,0
0,0,0,0,19,21,17,35
40,25,37,78,0,0,0,0
3,1,6,0,63,66,48,55
2,2,3,6,2,1,2,1
3,7,7,6,0,0,1,0
27,21,32,50,0,4,2,0
5,2,3,4,10,6,12,4
1,1,0,1,23,17,12,17
0,0,0,1,14,9,8,17
2,1,7,1,10,24,21,2
0,0,0,0,3,0,2,3
12,11,13,4,6,5,3,6
7,12,4,4,8,9,13,11
26,38,31,40,19,17,19,30
33,21,22,20,33,34,41,15
9,3,6,9,19,17,23,6
6,7,6,10,17,24,17,24
0,1,1,1,4,4,9,3
34,28,29,14,8,8,11,15
97,93,83,100,0,0,0,1
24,24,26,50,2,4,4,0
57,52,62,119,14,10,9,24
0,0,1,0,24,17,13,21
15,12,17,0,36,33,37,7
19,17,14,47,25,23,26,1
2,6,4,9,20,35,24,0
6,10,5,1,3,0,0,4
9,7,7,1,0,0,0,0
7,9,6,8,17,16,18,20
11,11,16,18,48,44,66,22
0,0,0,0,1,3,2,3
14,7,16,3,6,5,2,8
2,1,2,5,8,7,9,15
4,2,6,0,9,14,6,18
16,15,21,28,0,0,0,0
56,67,58,65,1,0,3,4
7,11,4,4,0,1,0,0
6,4,1,2,23,14,26,15
0,2,0,0,0,0,0,0
7,2,10,2,70,99,69,39
20,20,28,22,6,2,3,2
1,0,1,1,21,27,11,56
2,1,0,1,1,0,0,1
4,4,4,0,2,2,1,0
25,22,33,12,2,2,0,0
0,0,0,1,14,10,20,22
30,26,13,56,12,17,15,14
26,25,20,19,19,29,19,30
3,1,5,4,12,22,12,14
4,4,5,3,45,42,46,52
0,0,4,0,0,0,0,0
1,1,6,0,0,0,0,0
0,0,0,0,2,1,4,3
9,8,9,6,7,12,6,31
28,14,37,36,9,7,7,0
6,6,5,1,38,32,28,9
12,14,7,6,50,53,53,41
45,59,50,39,40,54,66,35
30,57,42,29,1,0,0,0
0,0,0,0,0,0,2,0
2,4,5,2,37,28,24,29
0,0,0,0,3,6,6,8
14,8,12,44,0,0,0,0
1,0,0,0,19,17,18,3
74,96,74,46,18,20,25,16
0,0,0,0,3,0,2,1
79,70,77,193,0,0,0,0
17,13,16,6,32,27,36,33
13,13,28,6,48,48,54,215
20,22,22,82,56,69,55,48
27,24,18,24,16,11,12,9
28,29,26,60,78,61,88,150
0,0,0,0,28,26,30,12
13,10,12,4,18,10,16,12
0,0,0,0,24,19,12,20
2,2,3,2,52,54,30,19
16,11,9,12,6,0,5,5
17,12,19,47,27,13,31,71
12,4,6,4,7,4,10,8
0,1,1,0,12,11,22,14
0,0,0,0,20,20,9,12
146,144,134,182,0,0,0,2
3,4,6,1,0,0,0,0
22,24,31,46,10,14,5,4
0,0,0,0,6,4,5,1
5,4,3,1,0,0,0,0
57,64,71,46,54,60,50,28
19,13,25,13,36,38,31,43
16,25,21,26,0,0,0,0
23,20,25,34,5,3,6,6
0,0,0,0,0,0,0,0
0,0,0,0,13,5,6,18
0,0,0,0,17,19,29,21
11,16,17,25,3,7,8,7
0,0,0,0,8,2,1,2
23,18,26,25,2,3,3,1
20,12,11,23,8,13,9,19
50,42,56,33,1,3,3,0
3,4,0,2,0,0,0,0
88,81,85,81,6,4,2,12
27,16,34,7,0,0,0,0
61,52,76,33,13,16,15,4
5,6,7,15,37,45,37,37
1,7,4,4,13,13,13,20
37,27,36,43,1,1,0,1
18,17,12,31,59,53,50,29
7,2,4,0,24,16,26,33
6,8,5,4,45,28,37,3
12,18,21,11,19,30,16,22
5,7,7,5,25,25,44,41
1,1,4,3,22,9,29,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20,13,15,54,25,18,19,17
21,17,18,13,13,19,26,20
1,2,0,1,42,51,31,11
13,11,6,21,26,17,35,9
1,2,2,2,5,10,5,6
0,0,0,0,13,20,15,6
20,30,22,12,0,0,0,0
26,24,25,21,3,3,2,4
19,14,11,2,16,12,14,16
12,7,5,7,0,0,0,0
16,10,14,24,4,4,4,8
18,20,28,27,5,7,4,9
24,26,30,39,1,1,1,5
29,31,29,133,2,2,2,4
1,3,2,0,5,1,6,5
10,11,7,6,22,18,18,40
0,0,0,0,12,10,7,13
15,26,22,18,2,0,3,0
1,1,0,0,36,36,53,17
25,30,19,15,7,15,13,10
5,3,2,16,48,27,40,86
24,28,28,8,5,11,10,25
38,46,32,32,16,18,15,40
29,19,32,14,9,4,3,4
13,11,9,13,6,8,9,20
0,0,0,0,13,15,10,20
12,24,16,22,6,7,12,4
6,1,2,4,0,0,0,0
7,6,5,4,46,34,36,31
0,0,0,0,8,1,6,5
5,1,3,0,42,38,41,44
2,2,3,0,12,14,9,2
13,11,13,12,1,1,2,5
6,6,5,0,19,17,20,23
0,0,0,0,0,0,0,0
25,42,33,16,29,31,30,14
1,0,4,1,8,8,11,31
35,21,35,25,0,0,0,0
59,83,56,47,0,0,0,0
71,49,78,107,0,0,0,0
3,4,2,4,3,6,4,4
14,14,24,16,33,33,37,15
4,3,1,3,40,30,40,37
3,2,0,0,19,17,18,12
10,7,6,6,9,15,25,7
33,27,33,80,7,4,7,3
16,33,36,16,1,2,0,0
2,2,2,0,9,10,12,23
3,3,0,2,6,2,2,0
86,52,68,9,6,7,8,20
46,41,50,77,4,4,1,0
4,7,0,15,12,11,8,7
10,3,8,3,5,11,8,2
7,4,7,10,3,3,3,5
0,0,0,0,7,4,8,2
1,3,0,0,1,1,0,1
4,9,6,7,10,11,7,14
0,0,0,0,18,32,23,35
0,0,0,0,3,6,6,3
0,0,0,0,44,40,39,57
46,36,43,37,8,7,8,10
3,1,1,0,15,14,19,13
19,19,16,9,22,16,25,19
6,8,8,5,10,8,10,49
19,25,15,13,11,6,13,13
26,24,19,4,14,11,8,6
2,5,3,1,37,43,37,49
28,27,42,21,7,5,3,6
5,7,8,13,0,0,0,0
1,1,0,3,12,6,9,8
3,1,1,0,14,7,17,16
23,20,23,11,40,38,67,18
42,28,33,24,57,45,49,62
1,1,2,0,0,0,0,0
1,0,1,3,24,22,26,10
19,16,15,10,6,8,6,5
22,16,22,15,35,34,35,8
5,5,7,5,4,1,6,0
10,20,11,15,1,0,0,4
34,26,44,78,4,2,1,6
24,25,27,43,3,1,2,4
9,8,6,7,46,57,42,31
2,8,7,3,2,0,1,1
7,4,2,2,20,13,16,11
5,4,4,1,17,21,31,23
0,0,0,0,4,1,0,2
10,6,8,2,4,2,4,3
0,0,0,0,0,4,3,6
0,0,0,1,2,7,8,2
3,3,4,2,34,24,20,27
12,10,9,42,0,0,0,0
0,0,1,1,0,0,0,0
6,1,3,6,14,9,13,4
65,87,74,29,21,17,14,17
8,13,13,16,10,9,14,22
0,2,0,0,45,53,54,26
36,46,35,84,12,10,7,23
12,22,15,8,0,0,0,0
51,39,46,14,26,37,33,42
13,15,20,9,0,1,0,1
5,11,5,12,44,40,35,80
18,41,29,9,0,0,0,0
5,13,8,5,7,8,6,7
28,45,34,16,0,0,0,0
0,0,0,0,9,10,12,3
30,32,47,20,5,8,5,9
0,0,0,0,0,0,0,0
6,7,5,11,5,2,6,1
40,39,55,64,4,1,0,2
1,3,2,0,0,0,0,0
31,31,30,26,33,28,31,53
0,2,0,0,10,11,15,13
25,36,31,68,7,11,11,12
27,31,34,19,79,66,60,96
22,24,20,24,0,0,0,0
20,16,27,19,20,4,14,11
8,1,2,0,18,9,17,13
8,8,7,4,5,5,5,7
5,2,3,4,16,16,19,24
18,16,17,23,0,0,0,0
3,0,5,0,4,8,10,2
30,15,21,15,0,0,0,0
2,4,2,3,5,8,8,12
0,2,7,4,7,6,6,2
0,0,2,2,35,28,41,40
41,35,38,54,31,10,25,54
0,1,1,1,16,16,8,5
6,10,7,9,13,18,18,9
0,0,0,0,0,0,1,1
15,19,21,11,0,0,0,0
4,3,1,3,83,72,111,145
19,15,13,3,5,1,1,1
2,4,3,3,12,20,6,7
0,0,0,0,15,15,21,30
3,2,1,2,11,14,4,2
21,19,12,27,30,22,29,9
19,13,18,19,6,8,8,2
14,15,13,7,23,13,13,7
0,0,0,0,2,2,3,0
47,28,40,54,20,21,20,9
4,5,7,2,0,0,0,0
1,2,2,0,72,61,75,38
12,4,4,4,36,22,19,70
3,0,1,2,15,15,19,4
0,0,0,0,0,0,0,0
27,24,35,22,67,59,77,121
4,5,5,1,0,0,0,0
0,0,0,1,19,15,13,5
11,11,14,29,0,0,0,0
0,0,0,0,4,3,5,10
0,0,0,0,19,21,27,15
32,28,37,122,1,5,3,2
3,0,2,1,2,1,7,1
1,0,0,1,1,3,3,7
64,73,64,93,94,99,73,46
0,0,0,0,4,6,6,11
33,22,19,15,14,19,10,13
4,6,11,6,2,0,2,0
12,8,15,21,0,0,0,0
2,2,6,0,3,7,4,8
12,23,18,22,77,63,59,50
8,10,7,11,3,5,8,8
58,44,61,30,0,0,0,0
30,27,31,25,0,0,0,0
0,0,0,0,6,7,4,7
4,1,2,0,14,11,10,3
66,73,61,59,2,1,3,0
4,3,5,2,10,7,7,3
1,5,1,3,15,22,17,15
17,14,12,3,0,0,1,2
39,30,47,19,24,22,41,32
0,0,0,0,42,54,34,48
7,7,12,0,0,0,0,0
1,3,0,0,101,71,107,69
3,2,4,3,2,0,3,2
20,20,16,53,7,3,6,0
3,5,6,1,13,11,14,21
1,0,0,1,4,4,4,8
1,0,1,0,0,0,0,0
15,12,14,2,4,3,2,3
58,56,73,68,32,31,26,30
4,6,7,10,41,39,52,32
32,33,24,4,9,6,6,18
0,0,0,0,31,32,39,95
1,2,2,2,8,10,8,1
8,13,12,5,6,7,9,2
12,12,9,5,19,19,22,4
1,3,0,1,7,9,16,7
5,2,2,2,0,0,0,0
1,1,0,3,57,74,55,15
0,0,0,1,13,8,12,24
1,2,2,0,9,24,13,20
3,3,4,1,57,41,28,65
5,12,7,9,0,0,0,0
3,3,4,3,13,8,13,9
0,0,0,0,18,11,14,26
7,3,6,0,20,20,18,14
3,1,3,2,8,9,8,25
9,8,6,4,13,8,11,10
0,0,1,0,6,6,8,9
10,7,10,8,6,7,3,1
12,17,13,12,1,1,0,0
38,30,31,24,0,0,0,0
11,9,11,3,11,20,15,17
0,0,0,0,0,0,0,0
14,11,4,8,10,10,12,7
12,18,13,11,3,11,10,1
23,20,17,25,1,2,0,0
6,11,12,9,3,6,8,4
0,0,0,0,15,11,19,6
0,0,0,0,11,10,12,1
2,10,3,5,4,1,4,1
2,7,5,6,63,51,58,126
0,0,0,0,1,0,1,7
3,6,1,0,5,2,3,9
3,1,5,10,0,0,0,0
23,23,18,12,1,2,1,0
12,10,7,11,14,8,18,8
35,36,33,35,15,20,10,7
0,0,0,0,0,1,1,2
2,1,2,2,0,0,0,0
0,0,5,8,42,28,32,44
5,1,1,1,15,14,29,5
1,2,1,1,9,2,6,21
14,16,14,32,10,8,6,2
3,3,3,1,11,6,13,8
1,2,4,4,75,63,88,144
40,53,23,4,10,10,9,2
0,0,0,0,18,20,12,1
0,0,0,0,30,21,36,3
1,2,0,5,38,33,42,74
33,40,28,33,6,2,3,0
23,26,25,11,3,3,3,0
2,1,3,2,6,3,7,15
3,4,5,3,8,10,16,3
13,5,12,6,70,66,64,7
0,0,0,0,6,9,2,9
0,4,3,0,12,9,8,52
10,9,7,22,34,37,25,1
15,11,11,11,0,0,0,0
0,0,0,0,11,11,9,16
39,50,33,12,29,58,25,94
22,21,24,28,0,0,0,0
7,8,4,15,4,4,3,2
67,74,53,38,10,9,14,1
4,7,9,8,53,45,35,118
11,9,7,13,0,0,0,0
0,0,0,0,19,16,18,22
4,10,7,2,0,0,0,0
0,0,0,0,35,36,56,24
0,0,0,2,6,6,7,10
4,5,7,4,12,12,8,9
2,1,1,1,0,0,0,0
21,26,30,19,46,28,46,49
32,41,35,9,31,54,43,15
13,16,12,6,3,4,3,3
0,2,0,1,5,3,3,5
0,0,0,0,8,13,6,3
14,10,15,5,2,8,4,3
0,0,0,0,8,6,5,16
11,10,8,15,0,0,0,0
10,8,11,2,13,7,5,15
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
29,24,24,22,43,29,40,17
1,4,4,1,2,5,7,2
1,4,1,2,13,10,17,17
1,3,2,2,0,2,1,1
16,19,23,7,15,17,24,21
22,18,16,19,1,1,2,0
9,10,13,3,0,0,0,0
22,17,13,19,9,5,11,11
0,0,0,0,0,1,1,0
5,7,4,2,0,1,1,0
0,0,0,0,8,3,4,8
6,9,12,29,26,33,16,24
34,31,38,10,20,17,24,9
6,9,6,19,26,19,12,10
0,0,0,0,1,0,0,2
24,37,34,49,4,7,4,1
11,7,6,8,0,0,0,2
7,8,10,19,29,26,26,33
0,0,0,0,89,100,81,59
2,0,3,3,10,4,12,3
0,0,0,0,2,2,1,1
0,0,0,0,34,29,39,2
46,77,43,32,63,32,48,35
30,21,16,49,48,40,46,61
83,100,80,43,39,37,41,34
10,24,25,22,0,0,0,0
3,2,7,9,2,5,3,1
3,5,3,6,0,0,0,0
2,2,2,2,40,44,50,138
2,1,3,3,3,2,4,1
0,0,0,0,0,0,0,0
1,5,6,4,29,16,22,44
12,19,20,11,7,11,9,12
0,0,0,0,13,23,19,8
9,6,4,11,6,13,13,24
25,33,21,25,1,0,0,0
10,9,12,8,12,15,10,3
0,0,0,0,0,0,1,0
1,2,0,0,2,8,15,9
20,22,25,12,4,6,2,1
4,4,3,1,1,1,1,1
0,0,0,0,14,11,9,13
2,2,0,0,14,14,10,39
1,0,1,0,17,8,15,11
18,16,13,9,19,37,37,23
10,11,13,13,0,0,0,0
0,0,0,0,22,13,20,13
0,0,0,1,0,0,0,0
15,9,6,13,4,7,9,7
4,12,13,6,9,11,11,14
10,15,8,16,0,0,0,0
7,5,6,2,12,10,20,24
68,87,74,26,0,0,0,0
21,6,12,7,0,1,0,3
6,4,8,1,2,0,0,0
11,12,8,9,37,33,49,93
5,9,3,2,23,18,31,11
6,6,14,13,4,9,4,4
1,3,3,1,21,24,26,18
26,23,24,30,6,10,4,8
30,31,32,18,16,9,13,27
3,4,2,1,14,11,19,14
7,4,3,4,38,22,40,5
2,12,5,3,0,0,1,1
0,1,0,0,0,0,0,0
35,37,42,18,6,13,7,2
4,6,5,5,5,6,9,1
20,24,26,12,3,2,1,2
0,0,0,0,5,5,2,2
27,22,26,7,36,46,32,68
7,9,9,18,4,3,6,6
33,22,29,46,35,41,48,13
3,1,7,3,0,1,2,0
56,50,56,86,24,21,19,8
4,11,5,12,10,10,20,10
0,0,0,0,0,0,0,0
3,1,1,1,33,16,28,37
0,1,0,0,33,22,32,30
10,25,21,13,40,35,22,20
31,27,26,16,48,81,46,35
8,7,5,4,113,82,93,16
1,1,0,1,9,12,12,9
1,1,0,1,23,15,35,32
4,5,4,5,2,1,1,0
0,0,0,0,19,11,16,15
4,3,2,0,0,0,0,0
13,5,10,9,2,2,2,2
0,0,0,0,0,0,0,0
5,3,5,8,7,5,4,3
3,3,6,6,0,2,0,1
6,4,6,2,71,82,66,54
27,16,20,41,1,2,5,3
27,22,25,11,29,25,32,37
48,62,36,78,0,0,0,0
27,24,27,68,11,14,10,6
4,3,3,3,0,0,0,0
1,1,1,0,4,3,9,4
7,7,10,19,10,9,12,10
9,15,11,19,50,42,53,73
0,0,0,0,28,28,36,11
10,6,12,9,18,15,27,34
1,0,0,0,40,46,37,34
0,0,0,0,2,10,5,1
19,28,34,45,15,14,30,38
13,8,18,20,43,34,34,39
0,0,0,0,16,14,16,32
2,1,6,0,0,0,0,0
3,6,7,3,3,1,0,2
10,10,4,10,0,0,0,0
3,10,7,4,53,47,39,33
10,9,10,10,0,0,1,0
1,2,0,4,1,1,1,0
61,73,41,19,0,0,0,0
12,9,8,11,9,3,5,2
34,39,25,29,16,13,18,24
0,0,0,0,47,55,66,29
5,7,6,4,14,9,8,7
1,1,3,1,30,19,21,35
48,44,52,28,84,68,89,69
19,13,13,14,15,5,6,10
4,5,11,20,44,31,41,23
0,0,0,0,1,3,1,3
0,0,0,0,10,8,10,3
37,27,43,43,2,1,3,0
1,2,8,6,28,35,22,43
1,2,4,5,0,0,0,0
3,1,3,8,1,1,2,0
0,0,0,1,4,7,4,7
11,6,5,22,97,112,60,86
15,13,16,30,6,5,7,3
14,17,18,32,30,23,33,50
28,25,18,19,11,6,10,3
72,61,60,36,9,6,12,11
2,1,0,4,104,141,120,45
32,39,49,69,0,0,0,1
9,6,6,6,58,42,45,30
83,55,86,168,0,0,0,1
6,2,6,4,9,9,12,2
5,2,7,12,59,88,64,85
21,26,14,9,35,27,51,16
10,6,11,3,0,0,0,0
30,43,45,10,0,0,0,0
1,3,0,6,0,0,0,0
6,5,8,12,0,0,0,1
0,0,0,0,1,6,0,3
0,0,0,0,7,10,11,10
0,0,0,1,16,15,16,7
0,0,2,2,0,0,0,0
13,22,20,2,17,8,19,4
3,2,5,7,19,12,13,0
18,24,19,1,12,16,12,9
43,32,31,98,1,2,3,1
9,4,7,3,3,0,9,1
1,2,6,1,29,23,39,19
8,14,9,6,9,10,10,11
33,30,40,21,13,9,5,5
3,2,5,3,3,0,0,1
0,0,0,0,1,2,0,1
25,24,22,20,0,3,0,0
39,38,36,25,0,0,0,0
2,4,1,2,4,4,8,3
38,27,49,44,6,5,1,1
42,44,37,75,16,18,14,26
4,2,1,0,0,0,0,0
19,24,39,0,102,103,87,75
12,13,7,0,29,22,23,6
12,10,5,0,32,44,36,30
0,0,1,0,24,33,16,44
8,8,4,3,6,2,3,0
6,8,9,2,2,2,1,1
4,6,6,2,19,18,17,4
14,16,12,45,44,39,32,50
43,38,49,38,0,0,0,0
67,47,68,61,0,0,0,0
7,3,1,0,23,37,20,47
4,3,5,3,0,0,0,0
1,2,3,5,11,10,14,9
3,4,1,1,14,13,16,0
20,22,13,11,11,15,5,19
19,19,10,20,4,0,2,4
5,3,1,1,1,1,0,0
9,3,12,11,0,0,0,1
37,45,42,31,26,28,21,22
16,20,20,20,0,0,0,0
0,0,0,0,1,1,0,0
3,1,3,0,29,33,25,14
0,0,0,0,28,30,30,2
20,22,19,5,15,9,19,5
3,5,1,13,42,33,41,67
4,7,4,6,8,8,5,3
3,0,3,2,23,22,29,27
6,6,6,14,13,25,20,32
8,9,9,11,9,11,12,2
40,41,52,3,6,5,4,4
0,0,0,0,7,5,7,16
0,2,0,0,2,1,0,1
7,4,4,11,6,6,6,1
1,1,0,0,49,51,41,52
3,2,1,4,8,11,15,29
9,15,9,16,9,7,5,5
0,0,0,0,0,0,0,0
1,1,3,3,0,0,0,0
2,2,4,4,13,6,11,2
0,0,0,0,42,39,39,1
0,0,0,0,55,69,33,39
6,3,3,0,10,20,12,7
0,0,0,0,2,3,4,11
14,10,8,13,7,10,6,8
1,3,2,0,36,23,44,7
10,15,26,37,51,54,42,31
0,2,0,0,0,0,1,0
2,2,0,0,27,16,14,14
0,0,1,1,3,1,3,4
1,0,1,2,8,11,10,6
38,16,30,18,25,10,25,42
12,11,11,9,4,8,6,11
43,44,44,20,39,40,41,3
10,9,5,6,4,7,5,1
6,5,5,0,0,1,1,0
9,13,8,1,23,29,30,51
0,0,0,0,3,2,2,5
13,20,22,25,12,16,12,7
22,17,9,14,4,1,4,5
23,23,24,20,0,3,9,8
4,2,6,5,68,52,53,56
75,70,78,44,1,3,1,0
3,6,3,4,7,9,9,7
18,13,20,37,6,4,4,2
0,1,2,0,0,2,5,0
10,16,10,13,0,0,0,0
6,9,9,11,3,2,2,0
2,6,4,9,9,7,6,4
11,11,8,2,4,6,5,1
10,11,7,11,3,4,6,4
0,0,0,0,2,2,1,4
2,1,0,6,46,43,38,29
102,82,72,187,3,2,8,2
1,0,0,0,6,11,4,4
5,5,2,1,3,4,0,0
8,11,7,5,63,59,68,50
2,2,2,1,78,53,76,95
7,3,7,29,32,23,34,41
5,3,2,3,25,28,26,11
27,31,47,26,12,8,15,14
6,7,7,14,17,27,24,16
7,4,6,6,0,0,0,0
1,1,1,0,10,14,6,5
0,0,0,0,6,3,11,2
0,0,1,0,2,0,0,0
49,44,48,128,10,13,17,5
21,26,14,1,10,15,15,8
0,0,0,0,0,0,0,0
0,0,0,0,21,26,23,17
45,30,47,55,4,8,17,9
37,55,27,5,5,11,6,7
21,15,17,22,0,0,0,0
4,1,3,8,15,19,15,8
15,17,7,39,12,9,10,11
15,14,5,1,0,2,2,1
2,3,3,5,63,70,72,21
13,12,19,9,18,17,19,11
11,14,17,21,6,4,10,8
40,42,54,70,1,4,2,1
6,12,6,12,10,12,13,1
4,3,1,0,2,5,2,1
1,0,4,0,3,4,3,3
17,19,16,2,24,27,19,31
79,80,62,36,0,0,0,0
0,0,0,0,5,3,6,1
20,28,19,5,8,6,5,4
14,18,18,25,6,7,4,4
11,9,16,6,15,18,13,9
30,24,17,8,18,11,28,6
0,0,0,0,20,32,25,0
6,4,4,3,26,35,18,113
47,31,53,94,28,28,42,91
9,19,16,12,12,11,13,9
23,13,13,24,44,41,30,27
2,3,4,1,9,6,6,4
0,0,0,0,32,23,34,6
1,0,1,0,0,2,0,0
19,14,15,39,9,14,12,18
0,0,0,0,12,12,13,1
24,30,31,10,0,0,0,0
35,26,47,17,4,2,2,3
15,9,5,47,9,14,9,2
0,0,1,0,0,0,0,0
27,17,17,18,128,114,112,422
17,15,13,29,2,1,1,2
13,16,17,6,16,16,20,20
19,21,18,8,2,2,3,0
0,0,0,1,62,66,69,54
38,40,38,16,10,20,13,9
3,7,7,8,7,12,10,11
3,3,9,5,0,0,1,1
0,0,0,0,0,0,0,0
30,28,24,27,3,3,0,2
2,5,3,8,19,23,15,35
0,0,0,0,9,10,5,6
0,0,1,0,23,26,42,40
18,23,31,30,8,8,10,13
4,16,14,18,0,0,0,0
14,25,17,24,3,3,5,3
2,4,4,0,14,11,10,22
1,3,1,0,4,4,6,3
16,14,15,33,38,49,33,21
13,9,14,13,44,64,57,61
7,5,5,3,4,6,8,3
0,0,0,0,0,0,0,0
22,18,25,11,6,4,9,4
10,16,19,39,51,42,53,42
0,0,0,0,18,13,6,23
12,12,17,1,0,0,1,0
0,0,0,0,0,0,0,0
29,39,38,50,0,0,0,0
0,0,0,0,6,7,10,2
7,2,4,2,0,0,0,0
13,12,22,16,30,26,18,41
15,12,12,25,5,10,7,2
0,0,0,0,96,65,75,99
88,87,78,7,0,0,0,0
16,11,18,6,4,4,6,7
3,1,0,1,3,2,2,3
1,2,2,1,8,2,7,3
14,14,11,26,21,30,24,14
7,0,4,5,0,0,0,0
14,16,18,1,9,9,5,2
10,16,14,34,32,30,28,35
5,6,6,6,0,0,0,0
3,3,2,5,6,15,13,9
3,5,3,4,13,9,24,12
10,12,10,8,1,2,4,0
0,1,0,0,7,8,5,13
9,13,16,20,2,3,2,2
8,4,13,3,1,1,1,0
29,25,26,39,13,12,24,4
0,0,0,0,7,6,4,6
24,24,35,64,27,35,41,58
16,19,21,27,1,1,3,1
1,2,2,1,1,0,1,0
3,3,0,0,2,6,5,7
11,13,11,15,7,5,5,0
0,0,0,0,1,1,0,1
0,1,0,0,20,23,11,29
0,2,3,4,14,13,10,16
22,8,18,5,1,0,1,1
12,4,8,0,2,0,0,0
18,16,12,31,5,8,6,2
1,0,0,0,2,3,5,1
0,0,0,0,1,2,2,0
6,7,8,23,7,9,7,7
14,18,14,26,6,12,5,4
36,33,22,31,32,25,26,14
56,35,52,46,7,6,5,4
4,5,6,9,25,37,31,20
12,9,12,15,1,3,2,0
5,17,14,4,13,18,13,15
0,0,0,0,0,0,0,0
11,8,14,9,42,47,34,171
0,0,0,0,5,4,6,3
16,14,17,30,3,2,4,2
0,0,2,1,40,43,38,182
0,0,0,0,0,0,2,0
43,44,31,24,2,3,1,0
10,13,8,10,0,0,0,0
8,7,5,1,5,4,7,0
4,5,6,11,28,42,25,2
2,1,3,1,15,13,12,12
4,16,5,5,6,3,4,3
31,24,17,29,11,8,18,14
1,0,0,0,13,16,8,31
2,0,2,0,39,37,43,32
4,0,5,0,17,16,14,29
2,2,0,1,129,142,89,270
47,49,29,102,21,22,16,13
0,0,0,0,1,3,1,1
12,15,15,15,69,72,73,66
0,0,0,0,82,89,71,48
33,23,31,2,5,1,5,12
0,0,0,0,29,31,29,6
7,5,5,6,4,4,4,3
21,11,24,12,23,15,22,23
77,71,68,85,0,0,0,0
0,0,0,0,0,0,0,0
27,29,27,74,0,1,0,0
0,0,3,1,35,33,26,41
1,1,1,1,0,0,0,0
14,22,20,3,11,16,18,15
49,40,27,56,7,2,7,4
45,43,30,71,5,7,4,3
