"sim19_repl1_input","sim19_repl1_high","sim19_repl1_med","sim19_repl1_low","sim19_repl2_input","sim19_repl2_high","sim19_repl2_med","sim19_repl2_low"
8,12,13,13,0,0,0,0
8,13,13,2,18,27,25,27
8,5,7,2,0,0,0,0
0,1,1,0,0,0,0,0
17,19,30,37,0,0,0,0
4,5,7,8,0,0,0,0
2,4,2,0,2,0,1,1
3,4,4,4,1,1,0,0
0,0,0,0,28,26,27,38
106,101,137,163,12,16,14,21
4,8,9,11,71,63,68,31
2,0,0,0,3,1,0,5
54,33,46,24,3,4,6,2
41,28,34,40,22,25,19,41
1,1,3,0,2,3,0,3
8,14,15,9,1,0,1,1
24,23,22,17,10,5,12,6
20,12,13,17,25,25,26,28
4,4,5,3,6,8,4,6
18,23,13,29,11,3,12,2
5,8,10,8,19,14,21,10
13,7,9,7,0,0,0,0
8,12,12,15,9,2,5,11
22,23,20,24,1,5,4,3
9,8,4,3,0,0,0,0
1,2,4,3,29,27,21,17
14,18,23,15,20,21,18,22
2,0,2,0,17,11,23,34
19,12,21,23,0,0,0,1
37,20,26,20,150,138,162,70
77,63,79,63,3,2,4,1
66,53,69,81,0,0,0,0
8,6,10,1,43,71,47,76
4,3,6,3,8,5,3,0
13,12,12,15,42,48,51,92
4,6,7,24,0,0,1,0
0,3,5,5,34,18,44,20
42,44,51,20,0,0,0,0
0,0,0,0,10,3,7,11
5,2,5,4,3,5,6,7
14,11,5,11,99,87,109,237
3,4,3,3,13,9,9,13
8,4,6,3,11,10,22,41
31,22,49,4,0,2,0,1
0,1,1,0,0,0,0,0
4,3,6,4,9,8,8,3
77,64,43,107,58,47,47,85
13,12,10,12,7,6,4,12
22,21,25,13,0,0,0,0
12,10,15,15,10,10,18,19
18,13,19,8,30,40,29,40
0,0,0,0,4,5,4,1
17,14,16,29,49,41,38,82
14,17,15,22,19,19,22,16
43,52,39,12,46,39,31,51
10,18,25,49,0,0,0,0
2,4,1,6,19,26,24,8
2,3,8,5,8,9,9,10
2,1,1,0,1,1,0,1
0,0,0,0,1,1,3,0
28,29,36,35,0,0,0,0
0,0,0,0,10,7,11,4
21,22,27,32,30,30,27,26
8,11,11,3,0,0,0,0
2,1,2,1,36,27,23,35
0,0,0,0,0,0,0,0
2,7,6,5,143,120,136,46
0,0,0,0,1,0,0,0
19,20,20,21,16,10,12,17
6,3,6,22,0,0,0,0
15,10,16,5,1,3,5,2
0,0,0,1,10,7,6,8
30,31,34,78,4,2,1,7
0,0,0,0,7,10,9,17
8,7,7,2,24,25,18,19
13,6,10,11,0,0,0,0
14,13,25,42,43,31,37,189
1,0,7,2,6,9,11,8
0,0,0,0,35,34,29,51
0,0,0,0,4,4,4,3
13,22,17,3,7,7,4,3
26,25,32,1,0,0,0,0
10,17,6,3,24,23,21,6
7,11,9,10,12,23,29,14
0,0,1,0,1,0,0,1
21,16,16,7,14,3,8,7
4,9,8,9,0,0,0,0
1,1,0,0,4,4,0,6
3,0,3,0,7,3,11,12
94,109,63,116,0,0,0,0
3,8,3,2,7,11,9,3
0,0,0,0,0,1,2,2
41,36,43,62,26,33,29,4
5,7,3,4,54,54,65,132
4,1,1,1,0,0,0,0
27,29,16,39,3,4,2,1
0,0,0,0,0,0,0,0
15,14,15,52,37,41,32,101
0,1,1,2,64,80,58,4
0,0,0,0,27,33,26,5
51,40,37,55,0,0,0,0
9,7,5,3,4,3,8,0
0,0,0,0,22,28,29,0
52,45,37,28,0,0,0,0
2,0,3,2,68,58,69,76
4,3,9,4,1,3,1,2
5,5,2,2,0,0,0,0
22,33,10,14,1,0,0,1
3,4,6,6,10,15,8,26
0,0,0,0,21,17,21,16
0,0,1,1,9,8,4,3
0,3,3,1,23,14,21,24
0,0,0,0,3,3,7,0
14,7,10,2,10,2,2,13
9,7,6,6,15,9,8,3
39,26,32,4,32,16,26,54
25,20,26,19,25,33,33,13
4,9,6,7,15,18,23,21
5,9,2,9,28,14,21,51
0,0,1,1,7,5,4,3
33,36,20,5,17,2,16,9
82,98,88,33,1,0,0,0
20,23,21,34,1,1,1,3
73,45,60,264,20,10,19,5
1,0,0,1,16,16,17,8
8,16,7,9,41,25,54,39
23,21,11,9,19,33,27,10
3,4,7,0,25,51,26,18
13,5,11,4,1,2,4,3
8,14,8,17,0,0,0,1
5,4,7,3,18,16,14,6
13,9,13,6,72,48,46,21
0,0,0,0,4,3,2,0
12,9,15,4,7,5,5,0
1,3,3,11,7,9,7,22
5,1,1,5,22,7,13,3
21,23,16,27,0,0,0,0
51,48,62,1,0,2,3,1
4,11,10,1,0,0,2,0
3,5,7,3,21,16,14,17
0,0,3,0,0,0,0,0
4,4,3,6,81,60,83,101
22,20,29,8,5,5,3,0
2,0,4,0,25,31,23,3
0,0,0,0,2,0,2,0
5,4,7,2,6,0,2,1
32,26,21,23,2,2,1,0
0,0,0,0,13,15,14,11
20,22,21,16,5,18,14,1
29,15,22,36,30,30,22,52
5,7,3,1,13,11,5,12
3,1,3,6,42,45,45,77
2,1,2,0,0,0,0,0
0,9,4,4,0,0,0,0
0,0,0,0,0,0,4,1
10,2,7,18,12,19,4,25
22,21,25,17,3,10,7,4
3,3,5,5,31,39,28,26
8,18,10,16,50,63,61,40
61,61,55,16,55,57,49,48
44,35,30,56,0,0,0,0
0,0,0,0,0,3,1,0
5,6,2,1,39,27,36,26
0,0,0,0,10,10,9,5
10,6,9,16,0,0,0,0
2,0,0,4,14,6,13,11
71,77,85,17,20,16,19,14
0,0,0,0,2,2,3,2
87,84,85,67,0,0,0,0
14,17,20,2,32,26,47,43
17,18,17,26,48,49,56,70
20,27,27,6,72,59,74,29
27,15,41,37,9,12,16,18
26,40,28,23,70,69,76,40
0,0,0,0,31,32,32,30
7,11,17,13,18,19,18,43
0,0,0,0,19,12,17,12
2,0,0,1,60,46,46,128
22,14,13,32,1,3,4,0
15,10,18,4,18,27,18,6
2,8,7,7,8,5,2,8
0,0,0,1,17,7,15,16
0,0,0,0,24,12,16,22
165,151,139,237,1,3,1,1
3,3,8,0,0,0,0,0
45,29,37,13,13,8,10,2
0,0,0,0,6,2,2,4
7,4,9,9,0,0,0,0
76,66,80,41,47,47,48,44
30,13,30,6,41,40,33,47
17,14,12,23,0,0,0,0
21,26,23,10,6,5,2,0
0,0,0,0,0,0,0,0
0,0,0,0,6,13,15,32
0,0,0,0,16,18,36,8
14,9,20,8,10,6,11,10
0,0,1,0,3,2,3,2
21,24,30,40,3,1,4,3
13,17,18,28,14,13,18,10
53,48,51,99,0,1,1,3
4,1,1,1,0,0,0,0
91,65,87,101,4,9,1,0
37,24,13,19,0,0,0,0
61,71,58,50,13,16,21,2
3,1,3,2,41,42,31,55
5,7,8,3,10,18,15,17
33,31,28,68,2,1,0,0
13,15,19,27,55,50,56,66
8,4,7,4,27,26,20,38
8,14,9,19,39,35,37,27
13,18,12,7,26,19,26,74
4,8,4,8,40,45,51,55
2,0,2,6,20,22,18,20
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
15,17,13,47,25,19,31,18
14,20,14,13,16,22,22,7
3,1,1,0,31,51,35,11
10,6,19,22,29,18,27,26
3,5,1,1,11,6,7,3
0,0,0,0,13,13,11,4
21,21,23,31,1,0,1,0
21,25,19,14,3,5,0,2
17,19,17,17,14,12,17,22
10,6,5,18,0,0,0,0
18,11,19,11,6,5,5,4
10,21,21,5,3,1,3,4
23,29,27,30,1,1,1,1
27,37,29,32,0,0,1,1
1,2,3,0,1,4,3,11
5,5,7,24,19,21,19,30
0,0,0,0,9,9,8,3
26,31,21,24,0,1,0,4
0,0,4,0,46,31,42,32
22,14,31,4,14,5,15,5
5,5,6,8,37,47,47,43
34,23,20,26,11,7,12,14
31,41,41,33,17,17,9,19
28,23,32,11,3,3,4,1
10,10,11,2,17,8,12,1
0,0,0,0,11,10,16,25
24,26,19,13,8,5,15,2
2,0,1,5,0,0,0,0
5,13,5,4,33,33,40,20
0,0,0,0,11,2,5,7
2,1,3,0,37,35,43,38
0,1,4,3,22,15,15,22
12,10,12,12,2,2,0,1
12,5,12,14,10,11,19,26
0,0,0,0,0,0,0,0
42,36,38,26,27,32,28,21
1,5,1,2,6,6,4,12
43,32,42,24,0,0,0,0
60,70,53,30,0,0,0,0
61,31,84,181,0,0,0,0
1,5,3,6,6,2,3,5
30,22,19,20,31,47,42,16
7,5,5,0,29,29,26,55
3,0,4,2,26,26,20,37
9,8,11,7,25,19,24,11
43,41,28,16,8,8,4,3
28,28,20,22,1,1,0,2
1,0,1,1,14,9,11,24
0,4,2,1,5,6,8,0
68,53,57,98,7,8,5,8
45,32,45,56,2,3,1,0
1,6,8,3,4,8,5,5
5,8,5,4,8,8,13,25
7,7,6,7,8,1,5,0
0,0,0,0,7,6,5,1
0,0,2,0,0,0,0,2
5,2,6,7,12,4,11,22
0,1,0,0,14,11,30,11
0,0,0,0,6,4,2,6
0,0,0,0,50,35,42,21
44,32,47,21,9,5,10,8
0,0,0,4,17,16,17,9
24,14,11,42,18,15,15,31
8,9,3,11,16,14,16,18
26,28,24,32,8,9,9,9
13,28,16,16,15,13,19,26
2,1,4,0,42,25,51,65
31,31,51,34,5,3,3,8
8,4,7,8,0,0,0,0
1,2,1,4,7,11,8,6
3,1,1,4,15,14,20,9
26,19,24,9,58,46,61,15
27,34,23,18,60,42,52,47
2,0,1,0,0,0,0,0
4,0,0,2,17,21,25,1
9,18,22,31,7,10,5,7
35,35,24,55,26,34,52,32
6,9,4,12,0,2,2,2
22,15,13,23,5,1,2,0
37,31,43,34,8,5,7,6
20,19,35,14,3,2,3,4
9,15,10,19,50,47,45,89
1,3,4,10,1,1,3,0
1,4,3,9,11,13,12,10
6,7,3,5,22,27,20,18
0,0,0,0,2,3,1,0
5,7,4,15,4,9,4,4
1,0,0,0,5,2,5,2
0,0,0,0,6,5,8,8
2,4,3,9,25,22,26,43
11,14,13,20,0,0,0,0
1,1,0,0,0,0,0,0
4,2,3,0,13,15,15,12
87,65,101,76,25,8,17,8
9,7,19,15,10,12,9,5
0,0,0,0,53,34,52,92
30,36,48,13,15,6,11,8
8,5,18,14,0,0,0,0
41,30,76,47,30,38,28,39
12,19,9,28,1,1,1,1
5,7,11,6,25,36,40,30
24,30,26,20,0,0,2,1
7,9,11,16,6,3,11,0
37,36,28,56,0,0,0,0
0,0,0,0,16,16,13,6
46,47,44,43,6,7,4,8
0,0,0,0,0,0,0,0
8,9,4,6,4,5,0,3
50,41,48,13,0,7,1,2
1,0,2,0,0,0,0,0
27,31,31,43,33,33,30,21
0,0,1,0,15,9,8,15
35,46,51,31,9,8,14,14
33,29,42,13,55,73,76,101
23,18,17,9,0,0,1,2
30,19,14,21,8,7,8,16
5,7,3,1,18,12,14,21
16,8,3,2,5,4,8,2
7,1,1,2,19,20,20,12
20,21,13,32,0,0,0,0
4,3,2,3,3,4,2,10
15,22,13,28,0,0,0,0
1,3,3,3,15,4,12,1
3,2,6,0,5,5,5,1
0,1,0,0,43,36,39,40
40,33,28,29,17,22,28,27
0,1,0,0,19,17,25,25
6,9,10,3,15,17,20,14
0,0,0,0,0,3,2,0
20,15,12,25,0,0,0,0
2,2,3,0,87,83,94,145
23,18,18,14,2,2,1,2
0,5,4,7,6,7,11,20
0,0,0,0,15,20,27,12
0,1,0,0,5,7,9,2
34,24,17,9,20,33,33,66
15,20,20,55,3,3,9,7
12,14,12,16,17,15,26,0
0,0,0,0,0,2,2,1
40,32,45,7,21,22,24,27
5,3,2,2,0,0,0,0
1,1,0,3,75,74,99,50
10,6,8,2,17,22,30,8
5,3,2,0,9,11,8,8
1,0,0,0,0,0,0,0
23,26,16,16,47,52,62,33
2,9,5,3,0,0,0,0
0,0,1,1,12,12,8,7
10,17,15,15,0,0,0,0
0,0,0,0,4,5,12,9
0,0,0,0,25,18,22,33
36,35,31,18,6,1,3,6
2,3,3,3,4,5,6,4
0,1,0,0,3,2,5,7
60,46,65,63,95,93,86,29
0,0,0,0,5,4,5,5
25,29,22,11,8,20,8,6
7,6,7,11,2,2,2,3
10,12,18,32,0,0,0,0
8,5,3,8,2,2,7,2
24,19,16,19,69,60,77,116
7,11,10,6,6,10,5,16
50,53,41,91,0,0,0,0
43,31,29,3,0,0,0,2
0,0,0,0,8,9,10,4
0,3,1,4,11,13,20,11
72,70,57,37,1,1,3,4
1,0,3,0,4,5,4,3
1,0,4,1,12,20,18,36
20,2,25,17,0,0,0,0
24,23,26,16,25,22,20,17
0,0,0,0,54,41,61,86
4,8,14,10,0,0,0,0
3,0,2,0,88,67,89,69
4,3,1,4,0,2,1,4
14,11,24,20,6,6,4,7
2,5,2,2,11,8,11,17
1,1,2,2,4,5,7,1
0,1,1,1,0,0,0,0
20,10,17,18,2,4,1,1
59,50,71,167,25,43,28,33
12,5,8,6,56,44,53,39
26,25,44,40,6,12,7,5
0,0,0,0,40,30,37,27
3,3,2,0,7,7,9,10
8,11,20,6,6,7,7,18
14,8,10,14,20,22,27,67
2,2,3,0,6,10,8,11
3,3,5,1,1,0,0,1
1,0,0,5,51,44,70,76
0,0,1,0,11,4,13,14
2,0,2,0,15,18,12,15
2,3,3,3,41,43,41,54
8,7,6,4,0,0,0,0
4,6,4,2,16,11,18,4
0,0,0,0,15,21,19,14
1,2,3,9,19,13,20,11
3,1,0,0,9,10,13,8
2,4,6,1,9,7,8,13
0,0,0,0,5,7,12,11
4,13,7,6,5,3,5,4
6,8,21,3,0,0,0,0
43,25,33,67,0,0,0,0
13,15,10,0,13,10,13,3
0,0,0,0,0,1,1,0
10,6,5,13,12,10,23,12
11,12,9,1,9,6,8,24
13,22,18,18,0,0,2,0
5,9,4,4,3,4,4,1
1,0,0,0,18,13,27,25
0,0,0,0,9,12,7,4
5,5,8,4,1,2,1,2
5,4,4,0,66,61,80,57
0,0,0,0,0,0,3,5
2,1,2,2,4,4,4,1
2,2,1,1,0,0,0,0
23,32,16,32,1,1,1,0
13,12,16,20,7,10,14,38
29,33,33,30,15,18,16,16
0,0,0,0,1,1,3,1
2,2,7,2,0,0,0,3
2,3,1,1,33,33,30,37
1,3,1,7,23,21,15,24
0,3,1,0,1,8,5,8
22,19,14,3,6,6,3,18
7,2,3,3,13,9,10,20
6,6,3,0,93,67,83,37
30,38,35,13,9,11,12,22
0,0,0,0,16,22,16,11
0,0,0,0,24,35,30,24
4,1,4,0,43,43,55,41
31,34,26,19,6,7,11,6
37,39,21,31,4,6,0,6
0,0,1,0,6,5,7,1
10,2,6,2,9,15,15,19
6,9,8,7,71,53,58,111
0,0,0,0,9,7,13,0
2,1,0,2,9,10,11,14
6,9,4,2,32,38,30,19
18,17,9,8,0,1,0,1
0,0,0,0,13,13,9,4
33,32,37,9,23,28,29,8
14,26,16,34,0,0,0,0
3,10,9,2,1,5,2,2
57,52,82,35,13,20,18,3
3,5,4,19,47,42,44,19
8,13,20,23,0,0,0,0
0,0,0,0,16,15,12,26
4,9,3,8,0,0,0,0
0,0,0,0,29,43,34,18
0,0,0,0,7,10,8,4
8,7,8,19,8,12,16,15
3,3,2,0,0,0,0,0
17,20,21,14,31,41,51,44
43,40,27,28,47,37,53,82
15,7,18,21,2,5,7,3
3,2,0,2,5,7,3,4
0,0,0,0,11,8,12,2
11,9,13,5,5,1,2,2
0,0,0,0,9,6,8,5
14,9,15,4,0,0,0,0
5,15,12,16,10,11,8,10
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
31,21,35,12,21,33,28,36
4,7,3,4,2,4,2,4
0,4,4,0,15,25,15,46
1,1,0,1,0,0,2,0
22,19,18,17,16,11,12,43
15,10,7,46,0,0,0,1
7,4,12,3,0,0,0,0
22,22,17,44,3,10,15,14
0,0,0,0,0,0,1,0
3,5,4,4,1,2,0,3
0,0,0,0,6,5,2,0
12,8,11,8,32,18,20,42
30,28,31,28,18,15,13,15
6,4,8,3,17,16,21,38
0,0,0,0,2,0,2,1
39,39,34,23,6,5,9,5
6,8,8,29,1,2,1,2
9,6,6,22,30,29,34,60
0,0,0,0,87,75,86,58
2,0,0,1,7,6,11,10
0,0,0,0,0,3,3,1
0,0,0,0,38,31,25,72
48,52,53,26,54,42,62,11
21,21,38,13,50,56,64,27
91,80,58,230,44,25,36,32
15,16,11,15,0,0,0,0
4,5,11,11,0,0,1,0
3,1,4,10,0,0,0,0
2,1,2,3,54,33,48,23
3,1,4,1,1,1,4,5
0,0,0,0,0,0,0,0
4,4,5,6,27,22,22,31
16,15,17,16,6,6,10,9
0,0,0,0,5,11,19,13
10,4,6,3,11,9,7,5
33,30,34,15,1,0,0,0
8,14,7,7,15,15,14,9
0,0,0,0,0,0,1,0
1,0,1,1,7,9,4,3
22,15,9,27,1,1,3,1
2,2,2,4,1,0,1,1
0,0,0,0,11,14,12,10
3,3,0,0,16,12,14,7
0,0,0,0,11,11,17,2
20,10,11,18,35,28,30,10
15,18,17,15,0,0,0,0
0,0,0,0,22,25,24,19
0,0,0,0,0,0,0,0
24,11,9,17,4,9,9,15
11,7,9,8,10,10,17,5
12,10,12,12,0,0,0,0
8,6,6,7,10,13,14,35
75,75,74,43,0,0,0,0
15,19,10,19,2,2,3,1
4,6,8,5,2,1,1,5
13,13,12,10,54,47,57,35
10,6,10,12,25,31,23,5
10,9,14,15,4,5,3,1
0,1,3,1,19,34,25,14
19,19,27,21,11,8,5,2
24,35,17,8,3,6,10,13
4,5,4,3,17,12,14,8
4,4,4,3,33,38,35,8
9,3,11,1,0,0,0,0
1,1,3,2,0,0,0,0
29,41,38,12,11,5,7,11
8,3,4,10,5,7,7,7
26,17,33,43,6,3,4,5
0,0,0,0,5,5,1,2
19,33,24,20,36,26,42,48
9,12,14,7,4,3,4,11
20,23,21,81,45,75,48,54
9,3,7,10,0,0,0,2
64,61,70,51,23,18,34,11
6,5,4,8,6,15,14,17
0,0,0,0,0,0,0,0
4,2,3,2,19,17,21,32
1,0,1,2,32,25,26,12
10,18,15,24,35,31,35,35
48,32,35,25,70,54,65,65
6,7,5,3,82,106,95,30
0,3,0,0,10,9,6,13
1,1,1,1,24,31,33,43
5,4,5,6,1,0,0,1
0,0,0,0,16,26,15,10
3,3,4,8,0,0,0,0
10,7,10,17,2,1,2,1
2,0,0,0,0,0,0,0
4,6,1,0,3,4,4,2
7,1,8,11,3,1,1,0
4,6,10,5,64,70,58,55
9,13,18,10,2,2,4,6
25,22,38,14,27,26,34,43
47,48,42,90,0,0,0,0
26,21,34,15,12,11,12,4
3,4,1,5,0,0,0,0
2,0,0,1,3,4,5,1
6,8,8,9,11,9,12,19
8,20,14,14,51,56,56,53
0,0,0,0,38,33,47,32
12,11,4,16,17,17,21,14
0,1,1,1,35,30,46,16
0,0,0,0,3,12,4,1
24,19,33,33,20,22,27,14
17,8,14,14,48,26,49,54
0,0,0,0,16,11,9,9
2,4,2,0,0,0,0,0
5,4,4,4,2,1,1,4
20,7,10,17,0,1,0,2
10,5,4,3,47,28,35,30
10,9,10,12,0,0,0,0
2,3,1,3,1,0,1,0
59,65,61,32,0,0,0,0
5,9,7,5,2,5,13,8
43,27,40,15,18,13,12,10
0,0,0,0,48,45,77,16
9,3,5,5,6,6,7,2
0,0,3,2,15,26,33,99
36,33,43,33,89,85,77,93
12,14,11,16,11,12,13,8
8,4,5,6,32,39,38,14
0,0,0,0,6,2,2,1
0,0,0,0,10,4,10,23
44,31,32,26,3,0,3,1
4,4,5,8,41,29,23,9
6,2,2,3,0,0,0,0
0,4,1,2,0,0,1,0
0,1,1,0,3,1,4,3
15,6,8,27,74,84,74,26
19,10,13,10,4,7,4,25
23,11,17,50,30,39,21,32
24,24,20,23,12,8,18,7
48,64,74,38,12,12,10,9
1,1,3,0,104,129,142,68
47,57,52,20,0,0,0,0
6,4,5,0,42,36,45,129
74,64,88,0,0,0,0,0
5,5,5,4,8,8,18,23
2,1,6,8,55,76,58,33
22,17,19,11,28,23,28,17
17,8,2,13,0,0,0,0
35,29,35,40,0,0,0,0
6,5,2,5,0,0,0,0
8,7,7,26,1,2,2,1
0,0,0,0,1,1,1,3
0,0,0,0,10,11,7,6
1,1,1,0,13,25,17,7
0,1,0,0,0,0,0,0
24,18,23,3,13,11,13,23
3,3,4,0,16,16,22,25
20,13,12,13,5,10,11,4
32,24,34,6,0,2,2,0
4,8,9,4,6,3,2,1
3,3,3,0,22,36,30,25
10,9,11,0,15,16,8,24
42,48,30,8,10,6,4,9
5,3,5,1,0,1,1,0
0,0,0,0,3,3,2,4
20,26,31,6,0,4,0,5
51,41,39,19,0,0,0,0
1,1,3,4,3,2,4,3
41,36,28,1,1,3,4,4
54,46,44,75,19,18,9,38
9,6,5,2,0,0,0,0
22,18,29,6,99,101,90,9
7,15,5,29,21,21,17,7
8,10,6,2,37,34,38,111
0,1,0,1,24,22,26,9
2,4,9,7,3,4,7,10
8,4,7,5,5,6,1,1
4,10,3,3,19,26,22,14
8,12,11,2,42,34,34,9
32,44,62,10,0,0,1,0
62,57,60,32,0,0,0,0
5,6,2,1,30,16,26,29
5,5,1,1,0,0,0,0
1,2,3,3,8,9,12,11
3,6,3,1,14,19,17,9
20,18,27,41,6,14,13,1
7,15,15,3,0,2,2,0
4,8,3,2,0,2,0,0
10,4,13,8,1,2,2,0
48,35,25,14,24,18,27,8
23,18,22,13,0,1,0,0
0,0,0,0,0,1,1,0
5,2,1,5,27,28,33,69
0,0,0,0,20,26,26,3
30,27,23,17,11,14,14,5
6,1,5,3,44,45,34,238
8,8,8,9,4,5,10,16
2,3,2,0,20,27,27,27
0,1,3,6,18,17,14,31
8,7,11,0,11,9,7,16
35,37,42,7,3,1,3,1
0,0,0,0,8,12,5,4
0,0,0,1,1,2,0,1
5,6,5,12,4,6,7,0
2,2,1,1,29,48,41,41
0,1,0,3,9,10,6,3
7,7,10,10,11,6,10,6
0,0,0,0,0,0,0,0
3,3,1,5,0,0,0,0
3,4,6,3,7,5,0,9
0,0,0,0,48,45,31,14
0,0,0,0,48,52,46,92
4,3,2,1,5,12,12,6
0,0,0,0,5,2,6,3
9,9,8,1,5,8,15,13
7,3,2,3,34,32,35,53
10,10,8,22,40,43,36,8
0,2,1,0,3,1,0,1
2,1,1,2,21,18,16,20
1,0,0,0,1,6,5,7
0,0,0,0,10,7,5,4
18,29,20,36,21,24,24,4
12,12,13,10,12,7,8,4
54,46,45,7,44,59,50,21
11,5,10,4,2,2,4,0
4,6,1,7,0,2,0,0
8,3,5,14,23,22,23,11
0,0,0,0,3,5,3,5
27,25,29,14,17,9,15,27
12,9,12,21,6,3,8,9
27,30,29,30,5,9,2,9
3,4,5,12,63,75,61,33
70,68,81,92,4,0,1,5
6,6,5,2,6,9,7,8
18,14,23,21,4,8,2,2
0,1,0,0,1,1,1,1
12,16,16,11,0,0,0,0
4,11,13,3,1,2,1,6
3,0,3,4,13,8,12,8
13,13,11,15,9,11,6,8
9,11,7,7,3,8,5,0
0,0,0,0,1,1,1,0
2,2,1,0,43,48,35,110
72,90,87,37,1,6,1,2
0,1,0,0,11,6,6,8
3,7,5,1,2,2,3,3
8,9,9,26,57,55,59,219
1,2,2,0,59,70,64,57
5,2,7,1,29,23,28,91
3,5,2,1,21,31,29,18
32,31,36,51,12,12,11,2
9,7,5,12,23,13,21,28
4,6,6,7,0,0,0,0
1,1,0,0,7,8,10,20
0,0,0,0,4,7,5,5
0,1,0,0,1,1,2,0
49,44,26,90,10,8,9,5
23,23,14,10,9,17,11,14
0,0,0,0,0,0,0,0
0,0,0,0,12,22,11,7
40,47,40,82,6,6,9,4
25,27,49,23,8,6,10,15
16,8,24,3,0,0,0,0
4,1,1,1,25,22,15,25
17,18,13,1,4,9,2,16
16,9,11,27,0,0,2,1
1,2,2,6,76,63,79,24
13,16,17,8,18,21,22,16
11,13,22,8,9,12,13,3
51,47,35,10,5,1,2,3
8,19,8,3,7,5,8,9
4,7,2,0,1,5,2,1
2,3,2,0,0,6,2,13
19,18,11,6,19,21,20,21
80,70,66,15,0,0,0,0
0,0,0,0,4,7,5,10
19,25,19,31,7,6,2,5
19,16,21,21,4,4,1,1
11,10,13,6,9,12,9,20
23,25,28,3,24,21,16,13
0,0,0,0,26,21,21,18
1,3,4,1,29,12,34,23
56,57,39,21,31,42,31,40
10,11,12,25,23,10,31,29
12,17,22,10,42,38,25,45
1,6,3,2,4,5,4,7
0,0,0,0,27,32,18,4
1,1,0,0,0,1,1,0
15,15,19,32,15,10,12,9
0,0,0,0,18,18,10,2
32,20,40,9,0,0,0,0
40,43,39,89,4,2,5,6
9,8,14,11,8,9,14,3
0,0,0,0,0,0,0,0
27,19,27,20,141,137,125,217
16,18,14,8,4,3,0,1
21,16,20,12,12,23,17,11
27,14,29,26,3,2,2,2
0,0,0,0,58,51,56,31
27,52,38,28,14,14,17,20
5,9,6,1,15,9,15,7
3,4,5,0,0,1,0,1
0,0,0,0,0,0,0,0
16,35,19,11,1,0,1,1
4,7,5,7,14,15,19,9
0,0,0,0,3,5,4,1
3,0,1,1,35,33,28,38
25,17,26,10,6,11,11,9
12,4,18,9,0,0,0,0
23,16,25,9,5,2,2,8
1,6,0,0,10,8,9,4
0,0,2,1,3,3,5,9
7,10,8,18,35,41,33,61
9,9,10,12,64,48,95,92
6,5,4,10,9,4,6,15
0,0,0,0,0,0,0,0
26,21,22,21,2,4,4,6
9,19,20,42,46,58,37,10
0,0,0,0,12,10,10,7
15,8,10,6,0,0,0,1
0,0,0,0,0,0,0,0
29,20,37,33,1,0,0,0
0,0,0,0,7,6,10,7
9,6,9,1,0,0,0,0
13,12,17,35,15,23,13,12
15,4,20,9,10,12,4,12
0,0,0,0,76,53,82,28
83,78,80,217,0,0,0,0
23,24,25,8,7,4,2,6
4,0,2,1,3,3,1,6
5,0,2,0,5,7,5,0
13,11,11,14,27,19,23,33
2,4,2,4,0,0,0,0
22,20,9,26,7,10,6,7
14,11,12,17,41,40,26,34
2,5,6,6,0,0,0,0
6,4,4,2,9,13,14,2
8,8,2,4,16,18,16,25
15,10,13,2,3,2,2,5
0,0,0,0,6,6,19,2
11,10,9,7,4,6,4,2
5,8,5,10,0,0,1,0
30,29,17,8,26,15,8,30
0,0,0,0,6,5,0,0
33,26,28,21,44,28,40,13
21,17,15,1,3,3,1,2
3,0,2,5,1,1,1,0
0,1,1,0,4,9,4,2
16,9,8,4,10,8,10,15
0,0,0,0,0,1,0,1
0,1,0,0,14,19,22,12
1,6,0,1,10,15,15,14
21,17,10,11,1,1,1,0
8,8,4,15,2,3,4,0
21,20,15,20,2,3,5,0
0,0,0,0,9,3,7,4
0,0,0,0,0,1,0,2
5,8,5,5,5,11,8,6
11,16,15,18,13,10,6,5
30,28,32,37,26,27,26,1
44,64,28,39,6,4,3,2
6,5,3,3,28,32,37,36
14,15,9,0,0,3,0,0
11,16,17,16,14,16,13,20
0,0,0,0,0,0,0,0
4,5,11,10,43,47,62,22
0,0,0,0,10,4,5,9
8,11,10,7,3,2,5,3
3,2,0,1,35,40,41,18
0,0,0,0,0,0,0,0
40,35,36,8,1,1,1,0
5,8,11,0,0,0,0,0
9,7,11,8,6,3,9,10
7,8,3,3,33,36,21,11
3,3,3,2,11,9,14,12
9,7,10,9,11,9,6,0
24,32,17,27,10,13,9,3
0,0,1,1,10,6,10,13
0,2,0,3,31,32,45,35
6,5,2,1,19,18,14,4
0,0,1,2,131,128,114,224
37,47,22,23,22,22,22,40
0,0,0,0,5,1,2,1
22,18,14,11,45,54,62,42
1,0,1,0,80,81,76,55
33,33,38,25,4,8,2,3
1,0,0,0,28,32,25,2
11,4,7,2,6,5,7,1
20,14,19,6,14,20,11,4
85,85,85,13,0,0,0,0
0,0,0,0,0,0,0,0
39,41,34,36,0,0,0,0
4,0,2,0,44,38,28,89
0,1,2,1,0,0,0,0
17,13,13,5,13,19,16,18
38,48,45,12,6,0,5,2
29,38,32,19,5,5,9,7
