"sim14_repl1_input","sim14_repl1_high","sim14_repl1_med","sim14_repl1_low","sim14_repl2_input","sim14_repl2_high","sim14_repl2_med","sim14_repl2_low"
16,9,9,9,0,0,0,0
7,1,7,4,24,23,28,27
9,6,7,3,0,0,0,0
1,2,0,0,0,0,0,0
20,25,15,25,0,0,0,0
5,4,7,7,0,0,0,0
3,3,2,1,0,0,0,0
6,3,4,7,1,0,0,1
0,0,0,0,25,33,24,21
124,97,143,156,17,17,20,17
7,9,6,2,61,75,65,34
1,1,0,0,4,3,3,3
45,45,62,57,3,2,1,1
33,34,35,25,22,29,18,13
1,1,0,1,2,2,1,4
11,9,11,7,1,0,0,0
29,19,25,9,16,12,10,6
22,15,18,12,16,13,23,19
1,3,4,1,4,4,9,13
17,16,17,19,4,4,8,6
6,4,13,0,19,10,22,22
8,9,6,7,0,0,0,0
10,7,9,4,5,8,4,6
26,23,29,51,7,4,8,4
3,8,8,0,0,0,0,0
0,2,5,1,27,32,33,2
14,18,20,13,19,23,24,15
2,0,3,0,16,23,21,13
18,20,16,15,2,2,1,1
19,25,32,6,153,148,137,112
73,82,79,57,2,1,3,5
63,70,56,35,0,0,0,0
3,5,3,10,59,49,72,117
9,9,9,9,5,5,3,9
13,9,16,4,43,58,46,27
6,4,4,11,0,1,1,0
2,5,1,2,20,22,19,27
40,38,42,90,1,0,0,1
0,0,0,0,10,10,11,3
10,7,9,1,10,7,4,0
8,8,15,13,115,108,102,106
4,1,3,7,8,6,5,9
9,6,6,3,23,20,21,14
34,43,40,11,3,0,0,0
1,3,1,4,0,0,0,0
1,0,1,1,8,7,6,11
56,68,71,131,50,53,56,124
15,17,17,5,10,3,4,6
32,23,22,3,0,0,0,0
17,13,14,9,10,8,17,6
13,17,19,19,23,26,34,11
0,0,0,0,5,3,9,0
15,14,10,6,39,47,47,51
12,11,7,7,21,19,16,6
40,27,47,12,43,54,43,19
16,29,12,46,0,0,0,0
2,3,2,1,26,30,23,15
3,6,2,7,16,1,8,3
2,1,3,1,0,0,1,1
0,0,0,0,0,2,2,0
17,22,29,6,0,0,0,0
0,0,0,0,14,13,9,8
22,23,18,33,38,31,34,12
13,5,17,5,0,0,0,0
1,0,1,0,22,27,28,13
0,0,0,0,0,0,0,0
6,3,3,5,117,168,115,342
0,0,0,0,0,0,0,0
24,13,18,50,14,12,10,18
7,4,10,0,0,0,0,0
10,16,8,6,6,5,2,0
0,0,0,0,3,4,8,4
29,21,25,6,2,1,7,2
0,0,0,0,9,9,4,25
8,13,5,6,21,15,19,30
9,9,8,15,0,0,0,0
17,16,19,2,43,40,54,90
1,3,1,1,8,12,8,8
0,0,0,0,21,33,32,23
0,0,0,0,2,5,7,11
12,17,15,45,2,5,8,2
28,24,21,22,0,0,0,0
10,14,16,19,26,29,23,30
3,4,9,7,17,18,27,19
0,0,1,1,1,1,0,1
13,15,14,3,11,6,14,6
6,17,7,2,0,0,0,0
1,0,2,6,2,0,5,0
2,3,2,5,5,12,3,9
83,75,106,42,0,0,0,0
6,5,8,1,10,8,5,3
0,0,0,0,1,2,2,1
45,38,57,68,28,30,30,33
2,7,4,3,68,73,71,85
3,2,2,0,0,0,0,0
21,33,25,9,4,1,3,5
0,0,0,0,0,0,0,0
13,6,17,14,28,43,41,11
3,2,1,2,72,60,70,29
0,0,0,0,18,22,19,26
35,44,57,10,0,0,0,0
3,5,3,15,5,2,1,3
0,1,1,0,36,21,25,37
33,29,50,33,0,0,0,0
3,3,4,11,62,73,48,22
3,5,3,0,3,8,3,1
2,3,1,2,0,2,0,1
31,15,26,79,1,3,0,0
8,4,1,8,9,15,6,1
0,0,0,0,23,15,18,2
1,0,0,0,13,8,8,4
1,1,6,3,15,25,17,20
0,0,0,0,3,6,0,8
13,12,9,4,7,2,7,3
11,6,10,1,5,16,3,31
20,32,35,7,23,23,26,78
22,27,21,43,32,23,41,23
6,8,4,14,18,16,24,9
7,14,3,8,19,24,19,47
2,2,1,0,6,5,4,2
32,33,38,11,11,9,4,2
95,101,90,34,0,0,0,0
25,32,23,25,3,3,3,8
50,51,69,36,19,18,22,17
1,0,1,1,25,16,17,14
6,7,10,15,34,39,33,74
25,19,20,14,22,31,25,33
8,2,6,11,28,30,30,32
9,3,10,13,5,1,3,0
6,7,6,8,0,0,0,0
4,5,5,10,8,16,19,18
12,18,18,13,55,48,67,54
0,0,0,0,0,2,1,1
11,14,6,15,4,5,3,3
5,3,1,1,5,6,11,3
3,2,3,1,15,8,13,7
18,26,29,66,0,0,0,0
59,49,47,51,1,1,5,1
2,5,6,9,2,0,2,0
5,5,4,3,21,15,18,2
1,0,0,3,0,0,0,0
5,7,4,1,64,79,82,123
25,28,28,6,4,3,5,1
3,0,0,1,25,29,23,36
0,0,2,0,0,1,0,1
8,2,4,9,4,4,3,0
22,29,13,27,0,0,1,1
0,0,0,0,11,9,15,6
22,33,20,55,9,16,11,5
27,18,24,23,19,32,17,55
5,5,3,0,16,8,5,9
1,1,3,5,40,47,37,15
3,5,2,3,0,0,0,0
5,4,9,8,0,0,0,0
0,0,0,0,0,1,0,2
14,10,4,14,8,9,7,0
30,23,26,40,7,12,9,6
5,2,4,6,29,33,32,58
10,16,11,43,55,53,47,112
58,75,50,126,43,59,46,25
40,20,44,18,0,0,0,0
0,0,0,0,2,1,1,1
2,4,8,17,29,20,33,9
0,0,0,0,8,4,5,2
14,12,13,10,0,0,0,0
3,0,1,3,11,7,7,4
83,60,88,52,23,21,18,17
0,0,0,0,3,2,1,2
88,75,100,50,0,0,0,0
18,13,11,16,28,26,33,29
7,13,18,12,62,50,63,136
21,23,30,18,53,77,52,71
27,17,30,32,14,4,12,8
28,33,38,34,66,50,72,51
0,0,0,0,42,27,36,17
17,10,16,5,20,17,22,26
0,2,1,1,12,18,16,6
2,2,2,2,52,38,57,40
17,11,15,18,3,3,5,3
15,20,10,23,30,22,25,10
8,4,8,1,7,7,7,9
1,0,0,1,14,15,13,1
0,0,0,0,11,14,13,12
146,127,160,52,1,1,1,1
6,3,8,1,0,0,0,0
36,27,52,27,8,5,15,7
0,0,0,0,4,5,3,4
3,6,3,3,0,0,0,0
77,66,63,82,48,28,43,82
25,15,15,17,44,36,41,77
15,28,20,20,0,0,0,0
20,22,15,45,5,4,3,9
0,0,0,0,0,0,0,0
0,0,0,0,9,13,5,22
0,0,0,0,11,20,27,17
13,14,15,4,8,8,7,10
0,0,0,1,3,2,1,3
39,19,30,16,5,2,7,2
20,17,19,16,15,13,12,10
47,44,53,144,1,3,2,2
2,2,3,0,0,0,0,0
85,88,99,35,5,3,7,4
22,26,28,4,0,0,0,0
46,54,82,75,20,10,21,25
1,3,5,2,40,42,43,31
8,8,5,16,16,16,15,15
27,33,37,27,1,0,2,1
16,23,11,28,68,42,45,63
4,2,5,8,25,30,21,33
9,12,14,3,30,34,45,53
23,17,14,15,25,22,25,5
6,6,9,1,47,34,24,62
1,1,1,5,19,17,20,33
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
13,10,18,22,23,13,21,19
24,14,14,20,19,17,15,7
1,0,0,1,45,34,38,35
15,11,13,6,24,26,28,21
2,1,1,3,5,6,7,0
0,0,0,0,20,9,11,7
29,27,21,8,0,0,0,0
19,15,20,43,3,2,3,2
21,22,19,36,11,13,15,34
11,9,4,10,1,3,1,0
17,17,11,0,3,11,9,10
22,24,14,19,2,3,6,1
25,19,33,64,1,0,1,0
22,26,28,31,1,1,2,0
3,1,1,2,8,4,2,18
6,6,11,3,13,4,17,27
0,0,0,0,12,11,12,10
20,19,31,44,2,1,4,4
0,1,1,0,37,39,37,11
25,25,23,24,13,8,6,11
3,4,2,2,50,35,59,12
19,30,31,16,11,11,13,4
32,38,34,36,17,12,14,37
22,23,26,20,2,5,5,0
11,5,11,10,7,11,8,28
0,0,0,0,13,12,15,18
26,14,16,54,8,10,11,4
2,3,1,3,0,0,0,0
6,3,2,7,39,40,40,24
0,0,0,0,5,6,5,17
0,3,0,1,49,35,40,29
2,5,1,0,16,11,16,30
13,11,10,19,2,1,2,1
12,13,7,1,15,12,20,8
0,0,0,0,0,0,0,0
21,29,28,38,27,27,28,21
2,1,3,4,5,11,8,11
39,28,37,23,0,0,0,0
58,67,65,52,0,0,0,0
76,59,66,116,0,0,0,0
2,1,5,5,2,7,2,6
27,27,34,44,35,39,36,15
2,3,5,1,43,43,25,27
2,1,1,2,33,23,30,20
8,12,7,4,14,25,20,13
32,35,42,16,9,6,7,11
26,24,25,23,2,1,1,0
0,3,1,3,17,11,15,19
0,1,5,5,3,5,4,5
61,41,63,11,11,7,7,3
54,42,44,31,3,3,2,0
2,7,2,1,11,5,5,7
10,9,6,2,14,17,12,22
4,4,7,6,3,5,1,4
0,0,0,0,7,2,7,1
0,1,0,0,0,1,0,0
5,5,7,8,10,10,16,11
0,0,0,0,22,17,24,24
0,0,0,0,4,3,6,21
0,0,0,0,39,38,40,26
36,26,39,44,3,6,8,2
3,1,1,1,23,25,17,13
19,19,16,19,19,21,18,22
0,7,6,7,8,8,14,3
25,26,31,38,4,8,7,6
26,20,19,17,17,19,15,9
1,5,2,6,34,42,55,28
42,37,37,7,5,3,6,1
4,8,8,0,0,0,0,0
1,3,1,0,8,5,11,4
4,1,4,3,15,13,11,30
18,22,16,12,42,41,36,20
37,23,22,14,50,51,69,193
3,0,1,0,0,0,0,0
0,1,2,0,21,18,35,72
15,8,20,28,1,8,3,8
30,34,25,29,34,47,39,38
9,3,11,7,0,2,2,1
17,11,10,12,0,1,0,0
33,23,35,26,2,5,4,2
28,20,34,16,2,3,2,7
8,10,14,1,49,38,50,16
2,5,4,2,0,2,1,2
2,3,0,0,11,11,16,18
3,9,4,2,31,24,35,19
0,0,0,0,0,0,1,1
10,6,3,11,2,5,4,7
0,0,1,0,6,0,2,4
1,0,0,0,11,5,5,4
3,6,7,6,24,27,33,32
8,4,13,22,0,0,0,0
0,0,1,0,0,0,0,0
5,1,8,7,11,12,13,26
74,63,84,42,10,19,10,21
15,15,18,28,6,11,8,6
0,0,0,1,48,42,39,118
42,34,40,55,11,12,10,4
13,5,5,24,0,0,0,0
45,34,58,78,42,31,45,137
16,22,11,19,2,2,2,0
5,2,4,1,36,38,50,62
19,24,30,10,1,1,1,0
6,14,8,2,15,14,8,10
34,24,31,21,1,0,0,0
0,0,0,0,12,6,15,2
47,37,43,175,5,8,6,6
0,0,0,0,0,0,0,0
1,11,5,7,6,0,5,9
43,32,47,28,3,2,1,2
2,4,2,0,0,0,0,0
32,19,46,80,32,24,38,39
1,0,3,1,12,7,14,33
45,19,47,96,13,13,6,19
35,43,36,26,61,67,76,75
26,21,21,30,0,1,0,0
25,21,31,34,9,13,7,4
2,0,4,7,9,13,18,4
10,15,17,8,5,4,3,3
5,6,2,7,22,18,16,2
9,15,24,44,0,0,0,0
3,3,1,6,6,5,3,7
21,21,26,14,0,0,0,0
2,0,2,1,12,13,13,22
6,2,6,2,6,6,6,1
5,0,1,0,38,40,38,44
36,35,38,37,24,21,15,19
1,0,1,0,25,14,12,4
7,6,8,8,20,14,19,20
0,0,0,0,0,1,2,1
8,9,12,9,0,0,0,0
5,2,2,1,89,84,94,20
17,17,10,11,2,1,1,4
2,2,3,2,7,5,7,7
0,0,0,0,10,21,17,11
1,0,0,0,7,10,6,10
27,32,26,33,27,18,24,15
16,20,19,16,5,2,5,1
12,9,23,28,17,13,19,3
0,0,0,0,1,0,2,3
32,28,48,40,26,21,15,9
4,4,5,2,0,0,0,0
0,2,3,0,72,85,66,154
12,5,6,12,20,21,27,1
3,1,2,0,9,9,7,12
0,1,1,0,0,0,0,0
24,27,20,39,54,46,65,54
6,3,5,12,0,0,0,0
1,0,0,0,12,15,13,31
10,6,16,10,0,0,0,0
0,0,0,0,7,6,9,7
0,0,0,0,31,23,23,17
35,26,19,30,4,7,3,1
1,2,4,0,3,0,7,6
1,0,0,0,4,3,1,6
59,66,76,40,94,105,88,71
0,0,0,0,5,12,5,9
24,22,36,26,8,12,17,14
10,5,3,0,2,2,1,2
13,14,14,22,0,0,0,0
7,5,2,3,5,5,4,6
14,20,15,10,76,49,88,132
8,6,11,7,9,4,10,1
31,49,51,41,0,0,0,0
27,28,32,16,2,0,0,0
0,0,0,0,5,9,6,15
2,2,5,0,12,5,13,34
74,59,70,42,2,0,3,1
2,2,2,0,11,10,9,2
1,2,1,5,18,23,16,43
18,13,12,6,0,0,0,0
33,38,43,52,32,26,28,60
0,0,0,0,41,39,62,52
6,10,9,12,0,0,0,0
1,1,4,3,86,94,80,110
1,5,2,0,4,3,4,4
21,16,18,24,6,2,3,14
4,1,5,7,13,11,14,14
0,0,0,0,4,3,7,3
0,3,3,2,0,0,0,1
16,13,16,19,3,5,3,1
52,67,89,20,35,22,41,118
4,2,4,7,50,47,38,58
35,38,30,26,10,8,6,3
0,0,0,0,32,28,28,28
2,2,4,15,5,9,3,20
13,14,9,11,11,7,8,22
7,5,11,5,20,14,23,26
3,3,4,0,11,7,12,3
2,3,3,1,0,0,0,0
0,0,0,0,53,58,62,32
2,0,0,0,10,6,9,9
1,2,1,0,9,6,19,19
6,2,2,12,42,42,37,34
7,8,3,10,0,0,0,0
0,2,1,2,12,13,8,7
0,0,0,0,18,20,15,8
3,3,8,3,19,10,15,18
1,1,0,2,5,7,7,10
9,10,11,3,12,9,19,6
0,0,0,0,8,7,5,8
5,5,5,3,3,3,3,6
14,12,16,3,0,0,0,0
35,33,32,87,0,0,0,0
18,15,12,13,10,11,10,12
0,0,0,0,2,2,0,0
8,8,13,11,12,12,11,11
9,16,9,22,7,7,6,9
15,19,21,13,1,0,0,1
9,7,11,5,0,2,3,4
0,0,0,0,14,19,19,5
0,0,0,0,12,3,6,4
2,6,6,5,3,3,3,3
2,1,4,3,57,35,69,28
0,0,0,0,3,1,2,0
2,3,4,1,5,6,3,10
3,2,1,2,0,0,0,0
26,29,29,39,0,0,0,1
12,13,14,12,12,10,16,9
36,27,29,23,15,22,14,30
0,0,0,0,2,1,3,1
1,4,3,1,1,0,1,0
1,0,1,2,39,29,20,22
1,1,1,1,9,13,18,41
0,0,1,0,5,5,4,1
12,16,15,14,13,9,13,1
3,0,3,0,9,21,14,4
2,4,1,3,75,100,77,82
28,27,45,26,13,14,12,1
0,0,0,0,24,26,25,2
0,0,0,0,28,21,31,5
4,3,1,0,43,45,29,20
28,23,29,2,4,7,5,0
41,28,33,38,3,10,1,7
1,1,0,0,7,8,8,5
7,8,10,3,9,7,12,7
7,13,5,10,52,70,63,20
0,0,0,0,11,10,8,15
2,1,1,0,11,12,10,2
3,7,7,16,25,29,32,57
12,20,9,15,1,0,0,0
0,0,0,1,9,11,14,27
23,28,30,87,29,28,41,12
22,19,29,6,0,0,0,0
9,6,9,14,0,2,4,1
67,57,64,59,11,17,14,7
3,8,5,1,42,44,36,36
8,10,17,8,1,0,0,0
0,0,0,0,21,18,11,38
8,5,10,7,0,0,0,0
1,0,0,0,39,42,45,16
1,1,2,0,13,12,6,6
7,4,8,1,10,9,6,15
1,2,2,1,0,0,0,0
20,20,33,53,45,33,59,13
33,25,33,82,50,46,45,132
11,9,15,15,1,4,5,7
0,1,3,2,9,7,4,3
0,0,0,0,13,13,9,3
19,9,13,6,9,2,5,2
0,0,0,0,7,11,6,10
11,5,20,1,0,0,1,0
12,15,8,0,4,10,1,1
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
34,36,35,35,41,16,30,21
0,5,1,20,3,5,5,6
3,3,5,0,16,6,25,4
2,1,3,0,1,0,0,1
19,22,26,4,15,11,17,12
10,11,16,23,0,0,2,1
9,7,10,12,0,0,0,0
12,23,25,27,11,5,4,7
0,0,0,0,0,0,0,1
3,8,8,6,0,1,2,1
0,0,0,0,8,3,7,11
5,12,3,2,20,15,27,52
25,46,24,68,19,27,14,14
4,7,7,1,19,20,19,16
0,0,0,0,1,1,1,1
42,35,51,48,4,11,5,10
8,17,12,11,3,0,1,1
8,6,6,7,34,27,23,22
0,0,0,0,102,69,77,50
1,2,1,1,11,15,11,11
0,0,0,0,2,1,7,1
0,0,0,0,41,33,35,41
53,44,57,31,45,36,43,47
21,25,25,4,45,49,56,33
91,76,75,191,30,35,43,63
18,19,16,37,0,0,0,0
7,9,7,2,3,2,3,3
5,3,3,8,0,0,0,0
2,3,1,2,54,51,36,28
3,2,2,3,0,4,3,4
0,0,0,0,0,0,0,0
2,7,4,3,20,13,12,20
18,23,14,25,10,6,10,11
0,0,0,0,16,16,20,31
5,5,5,6,6,4,8,15
37,28,23,33,1,1,1,0
6,18,9,14,10,4,9,18
0,0,0,0,0,0,0,0
1,0,1,1,4,11,10,7
19,11,10,7,2,1,3,0
4,2,2,6,0,2,0,1
0,0,0,0,5,4,9,5
1,2,2,2,24,26,17,13
0,1,0,0,17,10,17,11
23,20,19,2,36,37,38,34
9,15,14,7,0,0,0,0
0,0,0,0,15,19,23,23
0,0,0,0,0,0,0,0
14,17,13,24,7,6,13,1
7,10,7,5,10,9,12,10
12,8,16,5,0,0,0,0
9,7,8,14,14,13,23,5
93,54,76,81,0,0,0,0
16,20,19,12,2,3,1,1
6,5,6,1,2,2,3,3
12,10,14,8,46,39,54,44
10,13,6,8,26,27,29,27
10,19,8,11,7,7,4,1
0,1,2,2,22,31,34,34
25,29,21,2,10,2,9,2
32,24,37,12,11,3,10,5
2,2,2,1,15,10,13,1
7,4,1,6,47,33,41,48
3,5,8,3,0,0,0,0
1,2,3,6,0,0,0,0
27,27,30,10,9,11,7,15
3,10,3,7,5,6,7,17
28,23,24,34,3,1,1,8
0,0,0,0,3,3,4,11
28,14,18,47,23,23,43,2
17,13,13,5,2,3,6,6
21,23,14,49,49,45,67,61
6,4,5,1,0,0,0,1
50,53,66,30,22,14,27,24
10,10,5,2,11,7,14,20
0,0,0,0,0,0,0,0
3,2,3,0,22,22,25,12
1,0,0,0,25,34,28,52
16,10,18,20,31,35,50,50
28,30,33,50,61,64,48,40
6,7,6,1,105,90,110,101
1,0,1,2,6,5,9,2
0,0,0,0,22,28,24,22
1,7,2,0,4,2,4,2
0,0,0,0,18,14,26,19
2,3,3,1,0,0,0,0
9,13,9,6,0,2,1,9
0,0,0,0,0,0,0,0
3,4,6,9,8,8,5,9
5,2,5,0,1,2,0,4
8,10,3,2,88,75,82,36
26,23,26,29,3,4,1,7
26,31,21,10,37,40,21,33
50,40,55,33,0,0,0,0
32,20,34,1,9,15,10,12
3,5,3,2,0,0,0,0
1,0,0,0,10,7,7,2
4,12,5,10,7,12,14,4
13,17,10,32,53,54,50,42
0,0,0,0,26,24,41,55
6,10,11,4,15,28,28,17
0,0,0,0,32,45,30,37
0,0,0,0,4,4,9,6
27,22,28,16,22,30,18,15
14,18,19,6,39,42,52,30
0,0,0,0,14,10,7,11
1,1,3,1,0,0,0,0
7,5,8,6,1,3,0,3
11,14,12,7,1,2,2,2
8,3,8,11,35,33,38,20
10,7,10,4,1,0,0,0
4,0,2,1,1,1,1,0
66,54,66,162,0,0,0,0
15,4,7,41,15,8,2,11
31,24,29,30,12,11,9,14
0,0,0,0,59,44,77,72
5,3,7,8,11,2,6,8
1,0,0,5,29,30,35,51
57,40,47,15,89,74,76,66
10,12,23,31,7,13,6,11
7,8,8,13,31,29,33,11
0,0,0,0,2,1,2,2
0,0,0,0,10,13,7,14
40,39,50,19,1,3,0,2
4,1,2,16,43,21,42,26
3,1,2,0,0,0,0,0
5,2,6,1,0,2,0,3
0,0,1,0,0,5,3,5
1,9,12,15,94,71,119,28
9,18,27,20,7,16,3,2
18,20,18,19,29,15,29,17
18,27,21,19,8,8,9,2
60,58,79,95,6,3,8,4
3,0,3,4,129,112,140,175
42,44,54,115,0,0,0,0
7,11,7,0,41,51,33,84
81,66,74,47,0,0,0,0
6,7,2,7,11,7,9,8
3,3,7,1,63,92,66,41
17,24,15,2,23,40,35,12
7,7,17,10,0,0,0,0
27,30,34,18,0,0,0,0
1,2,3,5,0,0,0,0
9,9,3,7,0,0,3,1
0,0,0,0,1,0,3,0
0,0,0,0,6,6,7,9
0,1,0,0,22,26,11,13
0,1,0,0,0,0,0,0
19,18,16,5,13,14,13,3
1,3,2,2,19,19,19,10
18,9,17,4,13,9,13,3
30,28,33,35,2,3,4,1
12,9,12,12,5,5,0,3
1,1,2,2,31,21,30,7
7,5,8,25,15,19,11,5
31,36,35,57,3,4,15,16
5,1,3,5,1,3,0,1
0,0,0,0,1,1,1,1
26,34,20,2,0,0,3,2
36,30,48,15,0,0,0,0
0,1,3,1,5,5,8,1
44,48,30,65,10,7,7,1
51,41,51,14,22,20,20,14
4,4,7,1,0,0,0,0
17,24,39,20,98,118,58,65
12,9,13,1,22,21,18,20
3,10,1,3,33,35,36,32
0,0,0,0,24,26,22,18
9,6,11,7,4,3,4,7
4,7,7,0,2,4,1,5
5,5,4,3,20,25,16,23
10,11,11,24,41,40,42,13
29,40,63,5,0,3,0,0
55,63,58,3,0,0,0,0
4,1,1,7,22,31,20,6
5,4,3,4,0,0,0,0
3,2,2,1,20,9,16,10
3,6,4,0,15,26,25,3
23,17,22,17,8,12,22,15
8,16,8,28,3,2,0,2
6,2,3,1,0,1,0,1
7,10,15,18,3,1,1,0
42,36,42,56,25,19,14,3
26,20,14,6,0,0,0,0
0,0,0,0,1,0,0,0
2,3,1,0,32,26,25,55
0,0,0,0,32,31,17,1
32,23,19,48,11,9,14,5
2,3,3,4,51,43,36,29
8,7,10,1,10,8,4,10
4,4,3,0,19,18,20,6
9,3,4,1,15,17,22,12
6,11,6,2,9,2,10,18
42,39,36,27,9,8,5,8
0,0,0,0,5,4,11,6
0,0,3,2,2,1,7,1
6,8,4,6,4,7,5,5
2,3,2,4,45,44,38,53
1,1,0,0,8,12,11,6
11,12,14,6,5,9,5,2
0,0,0,0,0,0,0,0
4,0,1,3,0,0,0,0
3,4,4,2,5,1,7,6
0,0,0,0,39,44,31,5
0,0,0,0,60,54,49,60
4,8,6,5,16,8,15,7
0,0,0,0,4,6,11,5
4,3,10,5,11,6,8,6
4,4,4,7,37,42,24,4
14,18,21,4,46,45,47,52
0,1,1,1,1,4,0,2
3,3,3,2,23,27,21,22
0,0,0,2,1,0,4,2
0,0,1,1,5,8,7,8
27,35,17,8,24,17,21,10
7,6,12,14,6,8,4,9
43,48,43,50,40,53,49,46
7,7,9,1,1,1,2,1
3,3,4,6,0,1,0,0
7,6,11,10,27,29,30,24
0,0,0,0,1,3,0,2
30,19,21,10,14,12,15,15
8,19,13,0,3,2,9,2
26,20,36,26,8,12,9,3
1,2,4,4,55,45,60,207
78,76,85,64,0,1,0,5
7,5,8,2,9,6,15,3
17,20,14,38,4,2,4,0
0,0,0,0,2,0,2,0
20,12,20,17,0,0,0,0
11,13,10,3,6,5,4,1
4,7,4,11,4,17,8,8
10,8,12,9,2,4,6,8
6,8,7,22,4,5,8,0
0,0,0,0,1,1,0,0
2,1,2,1,58,48,41,65
79,75,76,62,6,2,0,2
0,0,0,0,8,10,2,0
6,2,5,3,2,2,1,1
1,8,5,2,60,58,58,4
2,3,0,4,66,55,74,68
8,3,8,13,30,40,22,100
1,3,3,3,28,31,15,17
31,39,35,58,19,19,12,6
5,8,4,1,20,22,14,7
7,7,11,1,0,0,0,0
1,1,1,0,6,12,8,0
0,0,0,0,6,6,2,3
2,0,0,0,0,1,1,0
32,46,38,39,9,15,11,7
25,24,21,20,15,9,10,12
0,0,0,0,0,0,0,0
0,0,0,0,18,23,20,6
48,42,46,56,9,5,9,5
39,43,40,12,4,2,6,32
28,19,19,17,0,0,0,0
2,2,1,1,18,11,20,4
9,18,17,8,8,8,13,19
9,8,8,2,2,2,1,0
2,4,2,0,62,66,57,85
17,15,28,6,14,10,20,2
10,14,19,26,6,8,5,3
37,49,46,17,1,2,0,4
12,9,15,13,6,9,4,19
3,5,6,0,2,6,1,0
4,2,2,0,5,6,5,2
20,15,17,19,20,25,15,23
65,72,57,50,0,0,0,0
0,0,0,0,5,5,8,5
21,26,20,20,6,4,4,2
12,19,19,44,5,1,6,0
7,12,18,7,7,7,15,19
31,33,17,12,23,19,25,17
0,0,0,0,28,30,17,23
3,5,0,6,25,25,15,21
48,43,44,38,30,41,38,24
14,13,15,11,17,18,16,14
17,16,12,4,41,33,23,15
4,1,3,8,5,2,1,3
0,0,0,0,20,20,23,7
0,0,1,0,0,0,1,0
22,19,26,6,19,10,12,12
0,0,0,0,17,8,13,3
32,32,33,28,0,0,0,0
41,37,42,40,2,5,2,7
8,12,15,19,7,13,8,6
0,0,0,1,0,0,0,0
25,28,16,13,125,132,137,28
16,19,6,3,4,1,2,0
18,21,13,33,14,12,21,15
16,12,15,39,1,1,1,0
0,0,0,1,52,73,49,47
42,25,44,89,11,15,16,2
8,3,5,5,11,15,6,12
1,3,6,2,0,1,0,0
0,0,0,0,0,0,0,0
31,30,36,19,1,0,0,0
8,6,4,1,22,18,22,2
0,0,0,0,5,8,2,1
0,0,1,0,25,36,33,21
23,22,33,41,18,13,15,14
10,7,9,9,0,0,0,0
18,18,25,12,2,1,1,6
3,2,7,1,13,12,12,1
2,4,0,2,4,2,5,2
15,13,14,10,44,32,45,71
9,9,8,2,63,67,65,151
2,7,3,1,4,1,4,8
1,1,0,0,0,0,0,0
28,19,29,11,1,4,4,6
13,8,14,79,38,45,34,50
0,0,0,0,11,7,10,5
8,11,6,7,0,0,0,0
0,0,0,0,0,0,0,0
24,12,37,29,0,0,0,0
0,0,0,0,6,5,5,21
8,6,5,9,0,0,0,0
13,8,17,9,17,17,22,21
12,19,23,3,8,7,9,24
0,0,0,0,66,73,57,20
83,83,102,83,0,0,0,0
21,17,21,22,6,4,7,7
0,0,2,1,0,1,0,0
5,0,1,2,7,5,5,4
14,19,10,30,28,25,25,15
5,2,6,2,0,0,0,0
16,15,15,11,8,7,7,5
16,11,15,2,49,37,43,35
5,6,5,5,0,0,0,0
5,1,2,4,9,9,8,5
2,6,3,8,12,10,8,25
11,14,11,14,3,3,5,5
0,0,0,0,7,8,6,9
19,8,14,13,4,1,6,9
8,5,7,0,1,0,1,1
23,30,25,26,14,16,13,7
0,0,0,0,3,1,2,4
28,26,20,118,37,28,43,72
11,13,16,7,1,1,1,1
4,4,2,2,1,1,0,1
0,2,1,1,4,4,5,8
4,10,6,12,13,9,5,12
0,0,0,0,0,0,2,0
1,0,0,0,16,14,11,9
3,1,3,0,9,12,11,0
16,19,22,18,2,0,0,2
9,6,10,7,2,1,0,3
20,17,17,12,4,0,2,3
0,1,0,4,3,3,7,12
0,0,0,0,0,2,1,0
5,10,6,2,7,5,9,2
14,16,16,3,10,3,8,0
30,35,23,38,23,20,24,35
45,66,41,13,4,7,4,6
1,4,3,2,24,23,24,13
13,12,12,5,2,0,3,1
6,22,6,8,11,18,17,4
0,0,0,0,0,0,0,0
5,6,9,2,45,56,52,35
0,0,0,0,9,7,14,2
13,23,15,10,3,8,6,0
2,1,0,0,51,42,56,10
0,0,0,0,0,1,2,0
36,27,35,2,1,3,2,3
8,6,10,8,0,0,0,0
5,4,6,0,7,4,9,13
7,6,5,11,37,22,41,6
2,1,3,0,14,15,12,18
9,3,9,4,6,6,10,4
23,31,26,26,16,11,10,16
0,0,1,0,5,9,6,3
0,0,0,0,43,38,35,37
4,3,2,0,17,25,15,14
3,0,1,2,118,113,114,130
45,34,36,5,20,13,17,35
0,0,0,0,1,0,1,3
9,15,11,11,55,61,78,65
0,0,0,0,85,96,90,78
25,32,29,63,2,4,3,0
0,0,0,1,33,22,31,30
6,11,11,4,10,9,3,10
21,17,22,22,7,18,15,15
76,77,58,175,0,0,0,0
0,0,0,0,0,0,0,0
34,21,29,85,1,1,1,0
3,2,0,1,36,31,33,4
0,1,3,0,0,0,0,0
13,16,15,16,11,10,11,10
40,41,51,89,6,2,1,1
42,48,45,82,10,8,3,2
