"sim6_repl1_input","sim6_repl1_high","sim6_repl1_med","sim6_repl1_low","sim6_repl2_input","sim6_repl2_high","sim6_repl2_med","sim6_repl2_low"
13,13,9,8,0,0,0,0
5,4,6,6,20,21,26,21
7,10,7,10,0,0,0,0
0,0,0,1,1,0,0,0
23,16,11,36,0,0,0,0
7,4,10,2,0,0,0,0
0,3,0,3,1,4,0,0
1,7,2,4,1,2,0,0
0,0,0,0,27,39,21,31
103,113,121,82,21,18,26,30
8,7,5,11,63,37,86,54
2,0,0,1,3,4,5,7
42,37,52,88,4,2,0,5
42,34,32,42,18,20,25,10
1,0,2,3,2,2,3,1
12,13,14,9,0,0,0,0
33,22,24,17,13,12,6,7
17,19,17,11,21,23,22,8
1,6,3,4,4,3,3,3
21,18,20,14,7,5,3,4
3,6,7,12,12,9,32,22
4,12,14,11,0,0,0,0
9,16,8,6,6,5,4,8
26,20,20,28,6,4,4,3
3,9,9,10,0,0,0,0
0,0,1,2,20,25,35,29
15,22,18,7,27,21,15,9
1,0,1,1,17,13,21,19
13,12,23,3,3,2,1,0
28,20,26,50,158,167,156,82
60,61,69,88,2,5,3,3
72,79,62,114,0,0,0,0
9,5,5,11,62,59,79,56
4,9,4,1,7,6,4,6
7,10,13,6,60,64,50,56
13,11,5,0,0,1,0,0
6,1,5,1,21,24,22,31
46,49,48,81,0,0,0,0
1,0,0,0,14,16,5,20
6,7,9,14,4,7,5,2
5,11,3,6,90,89,99,47
4,3,8,6,10,7,7,15
12,8,7,14,18,14,20,27
43,39,30,23,0,0,2,3
3,1,1,1,0,0,0,0
1,2,4,2,9,5,5,2
63,62,81,131,62,42,49,36
17,11,14,21,6,4,5,0
29,28,33,31,0,0,0,0
8,8,12,4,16,14,12,48
19,17,16,12,23,27,26,37
0,0,0,0,3,2,3,5
17,10,19,4,55,51,45,63
11,11,10,7,19,18,24,25
46,38,52,35,23,40,45,38
17,19,26,21,0,0,0,0
2,4,2,0,16,29,24,26
5,2,3,6,9,16,9,4
1,4,2,0,1,0,1,1
0,0,0,0,1,2,1,4
30,20,21,73,0,0,0,0
0,0,0,0,14,10,12,18
29,26,29,19,32,38,26,38
9,12,7,8,0,0,0,0
1,0,0,0,29,19,23,7
0,0,0,0,0,0,0,0
4,1,7,2,145,146,111,193
0,0,0,0,0,0,0,0
16,18,16,26,14,11,12,11
7,10,8,6,0,0,0,0
7,7,21,7,4,3,5,10
0,0,0,0,10,6,5,6
25,35,27,12,0,3,3,1
0,0,0,0,7,6,13,7
6,6,6,3,16,18,32,13
12,11,9,16,0,0,0,0
15,22,17,31,42,28,48,107
3,3,2,4,9,4,3,21
0,0,1,0,21,29,37,24
0,0,0,0,5,9,12,0
18,12,12,38,3,7,7,3
25,22,26,50,0,0,0,0
11,13,16,2,22,20,16,27
9,5,6,17,14,22,26,22
0,0,0,1,0,1,0,3
16,15,15,39,5,13,9,11
9,8,9,11,0,0,0,0
1,4,0,2,2,5,0,5
1,1,2,1,14,9,17,17
83,91,91,42,0,0,0,0
3,1,3,3,17,9,7,8
0,0,0,0,2,0,2,10
48,41,35,122,28,35,20,23
6,7,4,21,61,57,66,86
2,5,2,2,0,0,0,0
29,28,18,37,5,3,1,2
0,0,0,0,0,0,0,0
14,7,12,8,41,49,35,127
1,0,0,0,78,65,70,2
0,0,0,0,26,23,20,50
38,51,29,21,0,0,0,0
5,3,4,7,10,8,2,1
0,1,0,0,27,16,12,19
55,31,47,19,0,0,0,0
4,1,1,3,58,52,66,98
4,3,1,4,2,2,2,0
4,1,2,4,0,0,1,1
23,24,38,0,2,1,1,1
5,3,0,3,8,14,10,5
1,1,2,0,15,11,24,25
0,0,0,0,9,7,8,6
2,2,5,2,29,18,23,50
0,0,0,0,2,1,8,4
6,16,8,6,6,4,5,15
7,6,5,4,5,10,5,2
31,20,37,40,26,22,19,25
24,22,30,43,30,19,31,31
10,8,9,24,14,27,22,12
5,3,7,7,26,20,16,49
0,1,0,1,6,3,7,0
26,26,29,18,6,7,7,8
83,81,83,149,0,0,1,0
25,25,27,35,1,2,3,4
63,58,65,173,12,15,19,6
0,0,1,0,9,23,12,6
14,14,6,2,42,39,36,60
21,19,17,15,18,20,33,11
1,7,5,5,26,36,31,79
10,5,5,0,1,0,3,0
4,4,5,5,0,0,0,0
8,2,6,1,12,13,17,37
13,10,12,13,60,42,50,2
0,0,0,0,1,1,3,3
7,12,9,3,6,4,6,3
3,4,1,5,8,11,7,7
2,2,4,0,10,8,16,9
21,18,24,40,0,0,0,0
50,51,56,10,2,3,0,5
6,2,8,3,0,0,1,0
2,5,7,1,17,15,14,22
1,0,3,0,0,0,0,0
2,5,4,15,86,77,81,48
25,21,27,16,5,6,3,0
0,1,0,2,29,24,15,27
1,0,1,1,1,1,1,0
3,5,3,3,2,4,2,4
21,29,19,4,1,1,0,2
0,0,0,0,12,12,12,25
25,25,32,7,10,15,14,18
29,13,22,16,16,21,29,15
2,4,6,2,11,4,17,6
3,6,5,4,35,33,33,7
2,2,3,4,0,0,0,0
2,4,1,4,0,0,0,0
0,0,0,0,0,0,3,1
9,8,2,6,10,16,8,5
19,15,35,8,12,8,8,1
2,4,7,16,30,39,29,7
7,18,19,0,45,52,55,11
61,55,68,44,62,57,62,11
42,40,36,16,0,0,0,0
0,0,0,0,3,3,0,1
5,3,6,1,18,26,24,5
0,0,0,0,10,6,6,2
18,8,12,19,0,0,0,0
0,2,1,0,7,12,7,7
90,98,64,43,23,17,19,4
0,0,0,0,4,0,4,1
90,72,81,116,0,0,0,0
17,11,12,22,26,35,21,22
13,12,18,27,67,53,50,39
25,20,15,10,57,55,71,92
34,29,30,32,8,12,12,22
36,21,38,14,69,61,56,99
0,0,0,0,27,38,30,31
12,6,9,3,13,17,30,29
1,0,0,0,19,15,9,18
3,2,1,6,41,51,58,24
20,13,19,16,3,2,3,5
14,18,19,3,19,31,26,41
5,8,8,6,5,4,8,10
0,0,0,0,7,16,11,13
0,0,0,0,14,12,12,23
150,139,183,19,2,2,1,0
7,1,5,5,0,0,0,0
28,38,36,9,8,5,9,13
0,0,0,0,5,3,1,3
5,4,4,2,0,0,0,0
75,71,69,84,41,69,35,50
14,27,10,39,31,35,36,15
19,22,15,3,0,0,0,1
16,16,17,28,6,3,11,3
0,0,0,0,0,0,0,0
0,0,0,0,14,8,12,7
0,0,0,0,14,22,15,50
14,12,16,17,8,6,11,11
0,0,0,1,1,3,5,3
22,15,24,30,5,3,3,4
14,17,14,7,18,16,10,18
32,49,58,136,0,0,2,4
0,2,1,1,0,0,0,0
72,82,85,95,5,5,2,7
18,23,16,22,0,0,0,0
55,66,65,118,17,19,23,12
4,4,4,3,43,41,47,26
2,6,7,8,24,14,18,44
29,20,31,14,1,1,0,0
15,15,18,33,47,48,51,46
3,6,7,7,24,20,24,21
8,8,6,1,34,35,43,59
12,18,26,23,32,23,15,42
6,7,8,0,40,35,31,12
0,0,0,0,15,16,19,24
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
27,13,16,35,18,21,20,50
12,25,20,8,26,24,20,8
3,2,0,3,54,31,42,37
18,17,13,13,27,22,27,57
1,6,2,2,14,5,9,3
0,0,0,0,12,17,16,8
36,23,34,9,0,0,0,0
21,21,23,33,3,2,3,2
25,17,15,22,16,24,18,3
6,11,12,8,0,0,1,2
19,14,14,10,4,9,4,6
25,24,25,15,5,3,0,0
29,23,40,54,1,1,0,1
15,29,29,28,1,1,1,4
2,0,3,2,6,9,3,5
9,8,4,8,19,11,20,18
0,0,0,0,8,8,13,5
14,16,20,29,0,3,1,0
1,0,1,1,36,37,27,34
31,23,20,22,14,12,10,2
3,3,4,3,42,45,37,28
28,22,24,59,8,11,8,1
33,30,33,31,16,29,10,9
22,30,26,2,4,2,4,3
9,11,7,18,13,15,14,12
0,0,0,0,12,12,17,13
27,19,24,15,13,9,16,5
1,2,2,5,0,0,0,0
10,9,4,3,32,33,37,72
0,0,0,0,5,8,5,4
2,1,4,1,31,35,46,14
1,4,2,1,17,9,16,8
8,14,22,14,2,2,3,2
10,6,8,16,14,14,18,24
0,0,0,0,0,0,0,0
32,34,25,66,24,26,27,23
2,4,3,2,9,10,7,3
36,33,34,31,0,0,0,0
55,72,64,177,0,0,0,0
58,64,78,45,0,0,0,0
7,2,6,3,6,5,3,1
22,21,21,7,28,39,39,66
2,2,6,9,32,33,24,16
1,1,4,4,26,21,31,19
9,9,7,7,17,31,12,16
24,29,31,20,10,7,4,5
23,17,27,27,1,2,0,0
1,1,0,3,15,17,16,14
1,3,3,0,6,3,8,14
55,58,65,93,9,3,8,7
46,40,47,29,0,0,4,2
5,6,5,10,9,14,6,14
9,8,4,6,10,16,6,18
8,5,9,4,4,4,4,4
0,0,0,0,5,3,14,10
0,0,0,1,0,0,0,0
8,2,6,17,14,5,9,4
1,1,0,1,27,18,23,27
0,0,0,0,4,7,2,3
0,0,0,0,37,43,38,70
52,52,49,55,6,3,6,13
3,2,0,0,13,24,13,35
18,24,14,49,15,20,25,21
10,10,4,9,12,11,14,14
27,25,26,13,9,6,12,15
18,31,18,20,8,14,17,8
3,2,1,2,46,48,34,114
36,27,32,72,1,1,3,7
7,5,9,1,0,0,0,0
5,0,0,1,9,9,6,5
2,0,2,2,16,15,12,6
18,20,13,40,58,45,42,102
31,35,24,9,52,48,58,19
0,0,1,2,0,0,0,0
1,0,4,2,24,25,26,16
12,17,13,13,8,8,7,3
29,24,36,23,31,38,23,108
6,6,2,8,1,3,2,4
12,5,18,15,4,4,0,1
33,25,39,31,8,4,5,5
20,18,28,15,2,2,0,3
4,9,8,2,43,46,43,37
6,6,4,4,4,1,2,3
5,5,6,1,19,9,12,2
2,3,1,1,21,22,25,17
0,0,0,0,2,0,2,2
11,7,9,5,4,4,5,3
0,0,0,0,3,2,2,3
0,1,1,1,7,10,4,2
3,2,6,12,25,17,19,32
14,11,10,10,0,0,0,0
1,0,1,1,0,0,0,0
7,2,5,3,10,11,12,8
90,98,55,83,24,14,17,33
18,11,14,25,9,8,11,22
0,0,0,0,43,51,51,75
40,39,44,65,11,24,12,14
14,8,10,18,0,0,0,0
45,46,37,15,38,41,39,71
11,11,14,14,1,2,1,0
4,4,7,9,43,34,32,18
33,39,28,57,0,0,1,0
6,8,12,3,5,4,8,5
34,35,38,44,0,0,0,0
0,0,0,0,13,13,11,1
57,31,43,58,7,3,8,15
0,0,0,0,0,0,0,0
5,3,6,15,3,1,3,2
43,39,46,56,5,1,4,3
2,4,1,0,0,0,0,0
39,24,40,31,25,42,26,16
0,0,1,0,12,17,9,10
34,29,30,38,10,14,14,6
24,27,35,26,63,68,60,92
17,21,18,15,0,2,0,0
26,20,21,49,13,5,12,18
5,2,2,5,14,8,7,5
12,12,13,11,6,5,2,9
6,3,5,5,14,13,19,7
16,4,17,30,0,0,0,0
4,3,3,4,2,4,6,12
27,14,27,22,0,0,0,0
3,2,1,2,9,5,12,5
2,7,2,5,5,7,8,2
0,1,0,1,45,38,41,25
24,40,38,14,20,18,15,40
0,1,0,0,19,14,15,19
4,7,5,10,21,19,14,36
0,0,0,0,1,0,1,0
14,15,13,16,0,0,0,0
4,7,1,1,85,89,91,20
14,16,19,21,2,2,1,1
2,2,4,6,7,6,7,20
0,0,0,0,21,26,25,16
0,0,1,0,9,7,8,5
14,34,23,32,21,23,29,27
19,24,12,4,5,2,9,13
19,12,12,23,19,15,24,24
0,0,0,0,1,3,1,9
36,33,32,38,22,21,29,16
4,3,4,11,0,0,0,0
1,1,1,0,75,80,73,74
5,7,10,8,21,31,23,38
1,1,1,2,13,4,13,8
0,0,1,1,0,0,0,0
21,26,18,6,53,54,70,60
5,3,4,3,0,0,0,0
1,0,0,0,16,13,9,24
10,14,11,6,0,0,0,0
0,0,0,0,5,8,7,7
0,0,0,0,24,26,24,25
25,34,28,26,2,4,2,7
1,1,2,4,0,1,6,2
0,0,0,0,2,3,0,0
61,70,86,59,79,84,77,72
0,0,0,0,11,7,6,0
25,17,21,34,15,5,10,13
4,5,7,11,3,1,2,1
13,12,12,25,0,0,0,0
1,0,3,2,4,3,5,16
22,19,12,31,57,67,65,35
7,10,1,9,13,6,6,6
44,57,44,30,0,0,0,0
21,32,30,17,1,0,1,2
0,0,0,0,10,9,8,21
1,1,0,3,6,13,12,16
67,50,79,47,4,2,2,2
2,5,2,4,7,5,7,5
2,0,4,1,12,14,21,34
12,12,16,18,0,0,1,0
31,32,41,67,27,26,43,33
0,0,0,0,36,40,57,45
8,10,5,17,0,0,0,0
1,0,1,1,80,104,103,21
0,1,4,4,3,2,3,3
19,15,19,21,2,5,4,7
6,5,4,0,17,4,12,12
0,0,1,0,6,5,4,14
2,0,3,0,0,0,0,0
16,15,13,5,4,3,3,10
70,50,78,127,34,32,39,34
8,2,6,10,46,36,68,85
24,35,30,98,3,11,15,13
0,0,0,0,46,31,30,26
1,7,2,5,9,4,8,9
14,13,15,5,14,2,12,7
12,6,14,8,19,27,18,8
0,5,3,9,13,7,4,17
0,3,1,7,0,0,0,0
0,0,0,2,47,56,40,33
1,0,1,0,11,8,8,4
0,3,2,1,14,21,8,6
7,1,4,0,35,39,49,28
6,11,8,11,0,0,0,0
2,2,1,0,13,9,9,7
0,0,1,0,16,15,15,32
3,7,6,0,19,13,10,19
0,1,3,1,8,15,4,6
9,11,4,11,5,12,13,12
0,0,0,2,5,11,10,2
5,4,8,10,3,2,1,2
10,8,10,13,0,1,1,0
26,30,38,113,0,0,0,0
13,12,9,7,11,13,13,21
0,0,0,0,0,0,0,1
9,5,14,6,14,9,10,5
15,7,3,19,7,10,10,4
18,13,25,8,0,0,0,0
7,12,5,19,3,2,5,2
0,0,0,0,20,28,17,21
0,0,0,0,4,6,8,10
6,5,6,6,1,1,4,4
6,6,2,7,64,48,57,162
0,0,0,0,2,0,2,2
3,3,3,8,9,2,4,1
2,4,1,2,0,0,0,0
22,20,30,38,0,1,0,0
9,18,23,14,14,19,10,12
33,34,39,9,9,15,13,31
0,0,0,0,1,2,0,0
4,2,3,3,0,0,0,0
1,1,1,1,27,19,32,48
3,2,1,3,30,20,24,5
1,1,0,1,4,6,7,2
12,20,13,14,10,8,7,15
5,3,3,0,14,14,9,3
2,2,2,2,78,60,63,115
28,28,34,6,14,10,11,5
0,0,0,0,12,20,25,20
0,0,0,0,31,30,21,5
2,0,3,1,41,57,50,15
35,29,23,35,8,8,6,5
27,41,23,23,3,1,5,0
1,0,0,1,2,8,4,11
4,12,2,0,11,16,11,13
11,11,9,11,67,57,83,127
0,0,0,0,16,10,6,3
1,2,0,1,14,8,12,13
10,8,17,11,23,29,43,52
10,14,20,2,0,0,0,0
1,0,0,0,16,16,15,21
32,28,35,44,30,24,31,49
24,13,27,21,0,0,0,0
10,6,5,3,0,2,6,2
74,63,70,87,9,13,13,8
3,3,1,5,44,32,58,9
15,17,9,7,0,0,0,0
0,0,0,0,24,10,10,40
6,7,6,5,0,0,0,0
0,0,0,0,31,35,44,20
0,0,1,0,6,7,9,8
8,8,10,5,16,11,11,18
2,1,0,2,0,0,0,0
24,27,34,9,48,45,34,52
47,29,39,35,51,46,51,83
12,9,17,5,2,2,1,0
0,0,0,1,4,8,5,3
0,0,0,0,11,13,10,7
11,10,7,19,1,1,1,4
0,0,0,0,7,11,8,5
8,9,9,3,1,0,2,0
8,12,7,9,15,1,3,19
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
24,31,31,35,35,28,35,22
5,2,5,2,2,5,4,1
3,3,2,1,9,20,12,15
0,1,0,0,0,0,0,0
15,22,21,32,13,15,23,25
11,20,19,11,0,1,1,0
9,13,14,2,0,0,0,0
21,20,22,51,7,10,8,2
0,0,0,0,0,2,0,0
9,6,11,6,1,0,0,0
0,0,0,0,3,6,6,4
9,5,3,5,27,12,24,8
30,27,17,29,12,15,14,19
6,4,7,3,13,16,20,31
0,0,1,0,4,2,3,3
30,40,45,86,6,6,7,16
12,7,16,3,3,0,3,3
19,8,10,14,33,30,31,8
0,0,0,0,87,97,81,58
1,0,0,0,13,5,9,7
0,0,0,0,5,4,2,1
0,0,0,0,27,26,21,61
51,42,59,34,47,44,53,12
20,31,21,7,62,51,48,73
89,86,81,24,34,36,43,26
13,19,22,22,0,0,0,0
5,5,7,10,0,1,2,1
9,9,4,3,0,0,0,0
3,0,2,3,54,44,53,29
1,1,1,2,3,2,6,4
0,0,0,0,0,0,0,0
3,5,4,3,23,29,15,27
21,17,19,14,14,15,4,6
0,0,0,0,15,12,18,3
6,7,10,7,10,4,20,38
25,29,34,14,0,1,0,0
9,6,14,11,14,14,18,6
0,0,0,0,0,0,0,1
0,0,0,2,3,9,6,11
16,19,16,26,3,4,1,0
2,1,2,2,0,0,0,0
0,0,0,0,15,8,12,17
0,2,2,5,13,15,14,12
1,0,1,0,11,13,13,19
14,16,29,20,24,17,40,54
14,23,19,3,0,0,0,0
0,0,0,0,22,17,24,43
1,1,0,2,0,0,0,0
12,8,14,21,4,12,18,2
6,12,5,3,16,9,15,22
12,10,17,7,0,0,0,0
8,4,4,12,11,21,9,3
75,72,73,41,0,0,0,0
8,13,17,11,0,2,1,0
1,6,5,3,2,2,2,1
12,10,12,5,40,41,44,50
7,9,13,27,27,23,29,28
12,15,8,2,3,0,1,2
4,1,2,4,27,18,25,13
24,11,25,21,14,7,11,9
36,36,30,11,7,7,5,3
1,2,2,1,15,12,14,22
1,1,5,2,32,41,24,60
4,4,3,0,0,0,0,0
3,1,1,0,0,0,0,0
32,34,31,45,4,5,8,3
5,4,5,5,5,11,13,10
30,32,29,18,2,2,0,1
0,0,0,0,6,2,2,5
21,27,23,8,28,28,32,19
14,16,14,12,3,6,1,7
19,24,22,16,64,48,48,13
5,5,8,4,1,1,0,2
64,51,49,74,18,18,27,17
3,5,6,8,11,12,12,25
0,0,0,0,0,0,0,0
6,0,0,5,15,17,22,17
1,1,0,1,30,28,34,33
19,16,19,15,35,35,39,11
22,41,41,6,70,63,62,139
3,6,11,0,92,107,100,61
0,1,0,2,11,3,8,17
1,0,0,0,24,36,30,28
8,3,5,4,2,2,1,0
0,0,0,0,22,17,19,10
2,3,3,1,0,0,0,0
9,9,11,1,1,2,1,1
0,0,0,0,0,0,0,0
4,3,1,2,0,10,9,5
2,1,3,0,0,0,1,2
8,9,5,9,72,81,78,105
20,16,17,3,2,5,5,4
29,25,30,40,29,22,24,74
53,35,45,49,0,0,0,0
26,17,40,37,13,13,16,2
0,1,2,1,0,0,0,0
1,1,0,0,4,4,8,7
12,3,8,5,19,14,8,8
12,17,14,10,47,37,62,45
0,0,0,0,38,33,42,34
8,10,17,0,11,23,24,20
1,0,0,1,23,28,33,44
0,0,0,0,8,4,6,3
27,20,30,21,28,25,27,18
10,15,12,5,37,43,43,61
0,0,0,0,18,17,13,14
1,1,6,1,0,0,0,0
3,4,8,0,0,1,1,2
13,6,10,1,0,1,0,1
6,6,12,6,40,39,41,27
15,8,7,7,0,0,0,2
3,1,0,1,0,1,0,2
59,53,74,135,0,0,0,0
12,13,12,3,5,6,5,5
26,32,48,30,10,11,24,7
0,0,0,0,50,65,60,61
5,5,6,2,3,5,6,25
2,1,0,3,23,37,30,61
45,51,50,11,77,83,93,41
9,17,15,2,15,8,13,12
6,7,6,2,38,28,43,27
0,0,0,0,7,3,3,2
0,0,0,0,9,6,4,15
29,34,28,35,2,0,3,6
7,5,4,6,25,23,20,21
4,3,0,5,0,0,0,0
1,3,2,1,0,0,2,0
0,0,0,0,4,3,4,2
15,11,6,9,83,111,50,2
20,18,12,35,10,8,4,27
25,16,17,3,30,22,24,12
17,17,20,29,10,19,9,11
55,59,76,46,3,8,8,4
3,1,2,4,132,154,97,40
58,46,51,42,0,0,0,0
8,8,4,6,48,45,33,72
85,70,75,34,0,1,0,0
2,4,2,6,8,15,15,12
4,2,4,4,72,54,86,106
18,20,16,34,36,20,33,34
6,9,7,3,0,0,0,0
39,28,43,63,0,0,0,0
3,6,3,1,0,0,0,0
6,4,4,30,0,1,2,3
0,0,0,0,1,0,0,2
0,0,0,0,12,17,8,2
0,0,0,0,18,18,12,1
1,0,0,1,0,0,0,0
23,24,21,56,12,12,17,1
6,1,1,3,19,22,15,15
10,22,13,10,8,12,10,2
29,36,32,9,2,2,2,0
7,12,11,1,4,3,3,0
2,0,1,4,23,39,16,39
10,7,3,2,14,12,17,14
33,52,48,42,10,10,6,0
5,0,4,1,1,0,1,1
0,0,0,0,1,2,3,0
26,23,28,21,1,4,2,1
34,36,44,10,0,0,0,0
6,1,0,3,6,6,1,4
41,39,46,42,3,4,3,2
57,49,38,47,13,15,16,11
4,4,2,19,0,0,0,0
21,38,14,16,92,96,102,19
13,4,8,6,34,19,26,12
4,6,8,3,40,31,31,52
1,0,0,0,31,32,24,19
7,5,7,4,5,5,7,4
5,3,4,3,2,1,0,1
5,3,7,2,19,11,18,23
25,10,9,9,27,46,43,15
45,55,32,11,0,0,0,1
50,55,52,100,0,0,0,0
1,0,2,3,24,31,30,34
4,3,1,2,0,0,0,0
1,5,2,0,13,8,9,0
2,3,2,2,18,26,16,5
27,17,20,30,10,11,25,6
17,12,7,23,4,0,0,0
1,3,5,2,0,0,0,0
4,3,3,12,0,0,0,5
43,47,29,14,18,22,26,19
25,22,19,5,0,0,0,0
0,0,0,0,1,1,1,0
3,3,2,6,42,29,25,58
0,0,0,0,23,27,35,64
24,28,24,34,18,17,7,24
3,3,2,5,49,54,29,14
5,11,9,12,8,14,9,7
4,3,3,1,18,21,37,59
4,4,10,4,24,17,18,7
7,11,7,5,12,6,18,8
31,38,29,18,3,3,3,3
0,0,0,0,6,5,6,12
2,2,0,5,2,3,1,4
8,9,6,5,6,7,5,1
0,1,1,1,41,38,41,29
2,0,2,0,13,5,7,3
13,19,12,8,8,3,9,6
0,0,0,0,0,0,0,0
1,4,2,0,0,0,0,0
3,4,0,0,3,5,7,8
0,0,0,0,35,33,42,24
0,0,0,0,56,47,62,45
6,2,5,0,12,8,20,5
0,0,0,0,2,1,2,4
7,15,10,3,8,7,4,4
5,3,3,3,38,34,43,88
12,14,14,11,35,36,31,38
1,2,1,0,1,0,1,0
4,1,4,1,22,25,23,10
2,2,0,1,3,2,1,3
1,1,0,0,2,13,11,1
29,29,33,102,16,14,17,58
7,10,11,0,5,5,3,3
46,62,48,14,47,39,56,82
6,9,11,7,2,0,3,2
3,1,2,8,0,0,0,2
5,12,6,16,25,20,28,38
0,0,0,0,6,8,3,0
28,23,37,39,11,12,8,5
11,7,12,2,4,7,7,8
26,28,20,21,9,10,12,14
1,6,6,3,58,58,68,70
82,55,88,175,2,0,0,0
7,5,4,5,16,10,7,10
20,15,19,35,3,2,2,1
0,1,0,1,2,1,2,1
16,16,19,3,0,0,0,0
13,11,12,2,3,3,3,3
8,1,3,2,14,8,14,6
11,8,11,16,3,9,6,13
10,4,6,18,4,4,8,5
0,0,0,0,2,2,3,0
1,1,0,2,53,38,63,11
90,80,90,34,2,7,2,10
0,0,0,0,6,6,7,6
4,4,8,1,2,4,1,2
10,10,8,6,71,57,63,3
4,4,2,2,69,60,61,31
5,3,4,21,29,29,22,13
3,2,3,6,23,27,19,39
29,32,21,5,10,7,14,36
7,8,7,12,21,12,34,11
2,6,7,2,0,0,0,0
2,2,1,2,13,11,12,4
0,0,0,0,6,5,5,8
0,0,0,0,1,1,3,0
40,55,35,44,18,20,19,33
14,12,21,32,12,15,16,3
0,0,0,0,0,0,0,0
0,0,0,0,23,22,29,17
46,38,40,118,9,4,5,0
32,50,30,28,4,5,9,10
18,18,28,15,0,0,0,0
5,1,2,0,14,17,12,22
14,14,26,22,6,6,11,4
6,8,19,15,4,1,3,4
4,4,4,9,77,69,82,25
12,13,21,21,18,20,16,8
12,20,20,5,12,8,13,1
46,33,49,44,4,4,1,4
10,8,8,11,8,8,9,8
2,1,5,4,4,3,8,2
2,2,1,0,5,1,2,1
18,16,18,8,20,16,25,11
74,65,81,136,0,0,0,0
0,0,0,0,6,7,5,7
25,28,22,3,4,5,4,1
17,13,20,18,3,2,3,5
12,6,13,7,15,13,9,16
22,14,24,8,24,17,29,6
0,0,0,0,19,27,25,18
4,9,4,6,21,27,30,15
42,56,52,40,37,39,30,59
13,12,14,15,18,10,16,12
17,14,24,7,30,25,35,31
1,3,3,10,12,5,2,5
0,0,0,0,36,17,33,14
1,0,3,4,1,0,2,1
19,27,14,59,9,10,7,27
0,0,0,0,22,10,16,14
28,24,33,3,0,0,0,0
37,38,55,1,3,7,8,0
13,12,16,9,13,10,13,15
0,1,1,0,0,0,0,0
23,18,30,27,125,133,126,252
16,11,17,15,2,2,2,1
12,17,12,13,23,18,28,21
20,11,24,19,3,0,1,2
0,0,0,0,69,65,66,32
31,62,34,69,13,21,16,9
6,14,10,1,14,7,11,10
3,3,4,7,0,1,1,1
0,0,0,0,0,0,0,0
23,21,36,7,0,0,1,1
6,4,5,4,16,23,11,14
0,0,0,0,8,10,6,2
0,0,1,0,36,31,40,11
24,19,19,7,9,16,6,0
8,9,10,24,0,0,0,0
24,23,21,9,2,5,2,4
3,2,2,6,10,14,10,22
3,2,1,1,4,6,3,5
13,12,11,9,44,42,44,58
11,7,10,9,57,77,54,37
5,4,8,19,9,6,3,2
1,1,1,0,0,0,0,0
19,35,23,4,7,9,9,9
26,15,23,13,44,55,36,8
0,0,0,0,6,15,12,35
7,20,8,13,0,0,1,0
0,0,0,0,0,0,0,0
25,22,28,43,0,1,0,0
0,0,0,0,6,4,2,2
9,4,4,8,0,0,0,0
9,23,17,7,25,22,17,20
13,14,17,24,9,11,10,3
0,0,0,0,59,99,68,7
81,96,76,11,0,0,0,0
26,17,17,30,6,5,4,4
0,0,1,1,4,2,3,0
1,1,3,0,12,8,6,23
17,8,11,18,25,25,19,35
5,2,1,3,0,0,0,0
14,15,14,43,7,13,6,3
9,14,24,5,46,23,33,14
4,5,2,3,0,0,0,0
4,2,2,3,9,10,12,26
3,3,0,4,13,15,18,7
17,10,9,27,2,4,7,2
0,0,0,0,6,8,6,5
17,10,18,5,5,2,5,16
5,9,7,23,1,1,1,0
21,19,28,2,16,26,23,33
0,0,0,0,4,6,4,7
29,30,25,6,34,33,30,22
18,23,17,5,1,1,1,2
3,1,2,4,1,0,0,0
1,1,0,1,4,6,3,5
11,9,13,1,4,6,6,2
0,0,0,0,0,2,0,0
1,2,0,0,16,16,12,20
1,2,2,1,15,12,10,9
14,18,11,28,1,1,1,0
10,5,13,3,2,1,1,1
22,12,25,22,6,3,6,0
0,0,1,0,4,7,2,2
0,0,0,0,0,1,0,0
1,10,3,3,9,7,3,8
13,19,17,7,11,7,12,1
33,30,17,1,22,26,18,49
51,56,37,43,5,7,7,1
6,4,6,6,22,27,27,49
14,11,11,7,0,0,2,1
13,15,13,13,12,17,14,7
0,0,0,0,0,0,0,0
3,15,0,1,39,45,50,55
0,0,0,0,5,9,7,1
20,22,12,9,4,6,3,1
2,0,0,0,30,41,41,55
0,0,0,0,0,1,0,1
40,40,49,7,2,2,2,5
8,10,9,2,0,0,0,0
6,4,9,5,4,5,7,8
8,2,5,10,36,39,33,58
2,1,0,0,11,16,11,23
11,10,7,0,6,7,2,4
22,19,26,22,10,16,19,9
0,0,1,0,9,3,5,7
0,0,1,3,32,44,30,15
3,3,2,4,16,19,16,19
1,0,0,1,120,113,119,11
42,41,38,14,26,25,17,26
0,0,0,0,1,1,2,2
11,16,21,11,69,58,64,92
0,0,1,0,87,103,86,45
32,39,39,37,0,11,3,1
0,0,0,0,27,28,20,24
5,5,4,5,8,0,9,6
17,17,24,12,14,17,17,8
70,73,72,125,0,0,0,0
0,0,0,0,0,0,0,0
37,29,24,74,2,0,0,0
3,2,6,0,33,36,22,20
1,1,0,1,0,0,0,0
17,23,23,24,18,6,12,22
40,44,44,25,4,6,4,6
43,51,31,13,9,7,4,9
