"sim23_repl1_input","sim23_repl1_high","sim23_repl1_med","sim23_repl1_low","sim23_repl2_input","sim23_repl2_high","sim23_repl2_med","sim23_repl2_low"
15,11,8,9,0,0,0,0
3,5,5,14,24,25,18,16
9,8,9,8,0,0,0,0
0,0,1,1,1,0,0,0
21,15,24,46,0,0,0,0
3,3,6,4,0,0,0,0
3,1,2,0,0,1,1,0
5,5,4,6,0,0,1,0
0,0,0,0,34,22,23,20
127,126,139,44,18,22,18,7
12,5,8,19,84,57,72,66
1,0,0,0,4,7,1,5
48,59,40,40,2,3,6,3
32,31,21,32,33,20,26,44
1,0,1,0,1,0,2,3
15,5,13,9,0,1,1,0
25,21,29,18,7,7,10,5
16,16,17,34,21,23,20,7
2,4,2,3,5,2,3,7
23,14,25,12,5,5,7,2
6,7,1,8,19,12,17,17
11,12,7,12,0,0,0,0
10,10,5,10,8,6,7,6
25,29,29,43,1,4,5,1
7,5,5,4,0,0,0,0
2,3,2,1,34,23,29,34
13,16,20,19,19,22,21,7
2,1,3,1,15,16,19,40
14,16,16,12,1,2,0,1
19,25,36,21,157,121,154,301
83,55,80,63,3,1,5,1
54,41,100,117,0,0,0,0
5,10,6,13,76,68,55,47
3,7,2,6,8,6,3,4
5,8,14,4,56,53,57,48
6,7,8,12,0,0,0,1
3,3,2,4,21,20,14,14
55,39,46,38,0,1,0,0
0,0,0,0,10,6,15,5
8,8,6,9,4,7,4,12
7,10,13,23,104,123,83,63
4,1,7,6,5,8,12,9
4,7,10,2,8,20,16,7
33,38,29,59,2,0,2,0
0,1,2,0,0,0,0,0
1,1,3,2,9,12,9,16
57,46,85,53,57,56,54,44
14,8,8,18,10,6,5,9
29,19,25,18,0,0,0,0
16,8,10,21,13,19,19,1
17,13,15,11,23,22,20,31
0,0,0,0,5,2,3,3
10,13,23,7,51,42,44,42
11,13,19,12,11,20,14,48
55,33,41,46,47,31,38,21
21,29,17,44,0,0,0,0
2,2,0,7,22,24,22,44
2,1,5,2,7,12,8,19
0,0,1,1,0,0,1,0
0,0,0,0,2,0,2,1
30,23,26,74,0,0,0,0
0,0,0,0,8,11,9,2
22,28,28,50,18,36,29,35
6,7,18,16,0,0,0,0
0,1,0,1,23,23,22,25
0,0,0,0,0,0,0,0
4,2,11,3,157,102,160,116
0,0,0,0,0,0,0,0
18,17,16,16,13,13,6,5
6,9,6,7,0,0,0,0
15,15,9,26,0,1,2,1
0,0,0,0,13,7,6,10
33,25,26,37,1,2,3,4
0,0,0,0,9,6,15,16
5,10,13,7,22,26,16,31
14,13,9,14,0,0,0,0
17,26,16,20,36,36,40,61
0,2,2,2,10,3,12,3
0,0,0,0,35,23,36,17
0,0,0,0,2,9,7,10
16,12,18,15,10,8,11,8
29,34,24,28,0,0,0,0
10,10,9,11,20,17,23,3
8,8,12,12,17,15,23,8
0,0,0,0,0,1,4,0
13,16,12,14,8,2,5,6
12,8,7,5,0,0,0,0
1,3,0,7,0,2,4,1
3,2,1,3,18,11,12,0
94,72,87,41,0,0,0,0
9,6,5,4,15,12,5,21
0,0,0,0,0,2,3,4
40,36,30,49,26,42,25,4
7,1,6,12,64,53,66,39
1,1,2,4,0,0,0,0
31,27,21,17,4,5,7,4
0,0,0,0,0,0,0,0
10,18,11,7,45,61,38,17
1,1,2,3,67,67,72,15
0,0,0,0,24,31,16,22
39,35,37,49,0,0,0,0
5,6,7,4,6,1,1,1
0,0,1,0,23,19,18,35
34,27,34,90,0,0,0,0
2,3,3,1,48,76,38,22
0,2,3,2,2,3,2,2
3,4,2,0,1,1,1,0
34,14,22,71,1,1,2,3
4,6,3,2,8,6,7,21
0,0,0,0,21,25,23,1
1,0,0,0,4,8,15,16
2,0,0,1,15,24,17,0
0,0,0,0,4,6,3,0
7,9,14,6,5,7,1,3
12,7,4,5,13,7,12,9
31,25,29,3,22,19,25,16
16,24,22,60,22,37,24,9
6,14,8,10,16,17,28,29
3,11,5,4,20,25,17,16
1,0,3,0,7,6,2,5
27,34,32,19,12,12,6,5
79,69,98,252,0,0,0,1
18,25,24,19,3,1,1,0
52,57,57,14,18,10,12,15
0,1,1,0,27,14,19,24
6,10,8,4,33,41,41,7
23,17,18,44,25,31,26,15
2,2,6,6,26,34,29,10
10,10,6,7,2,1,2,1
7,10,4,0,0,0,0,0
6,5,7,1,18,12,17,0
12,19,15,3,64,70,44,23
0,0,0,0,4,0,3,0
14,9,10,15,5,5,3,3
2,3,1,1,4,9,9,5
2,2,1,2,7,12,12,8
16,17,29,30,0,0,0,0
68,48,64,26,1,4,4,0
7,9,2,9,0,0,2,1
0,4,1,10,13,20,17,13
0,0,1,1,0,0,0,0
6,2,3,6,95,89,89,17
24,39,22,8,5,5,2,12
1,0,0,0,22,22,22,2
0,1,1,1,1,0,2,0
4,6,5,2,3,2,1,1
30,26,32,6,1,0,0,3
0,0,0,0,9,14,8,11
34,30,28,12,15,8,10,10
25,14,24,58,27,17,32,13
6,4,5,0,12,11,15,13
4,7,3,5,42,51,29,23
1,1,2,1,0,0,0,0
5,4,6,7,0,0,0,0
0,0,0,0,3,2,3,1
13,8,6,3,7,13,12,4
16,27,21,21,7,8,11,3
4,4,2,2,42,37,39,8
19,19,19,24,46,58,71,31
61,55,45,183,39,39,67,17
44,45,40,38,0,0,0,0
0,0,0,0,2,1,3,0
1,3,9,0,19,18,25,12
0,0,0,0,8,10,9,16
16,18,14,8,0,0,0,0
1,1,1,1,22,14,14,6
88,76,94,22,19,22,26,24
0,0,0,0,2,2,2,4
66,73,90,124,0,0,0,0
14,16,24,19,37,27,33,22
15,12,15,13,34,48,54,33
28,24,23,26,42,45,71,66
29,24,22,12,9,13,9,15
25,35,21,21,69,74,58,43
0,0,0,0,24,32,33,20
14,10,15,12,22,17,19,2
0,0,0,0,20,16,16,7
2,0,0,4,61,45,47,16
15,17,17,16,4,3,5,5
19,13,13,15,26,19,23,9
6,11,7,2,5,7,7,3
0,0,0,2,16,10,16,12
0,0,0,0,11,18,15,3
158,165,128,106,1,0,1,0
2,3,4,1,0,0,0,0
36,28,37,17,13,3,8,17
0,0,0,0,2,3,5,3
5,1,5,1,0,0,0,0
60,84,74,106,47,35,54,24
21,12,19,27,32,31,41,20
22,28,14,16,0,0,0,0
27,25,17,57,6,6,9,2
0,0,0,0,0,0,0,0
0,0,0,0,9,10,14,3
0,0,0,0,17,21,21,5
16,4,21,43,10,10,10,8
0,0,1,0,0,1,4,0
21,21,23,26,5,2,4,1
17,19,16,15,19,13,11,8
55,53,39,22,0,0,2,1
2,1,3,8,0,0,0,0
94,101,84,115,2,2,5,3
19,21,28,16,0,0,0,0
71,69,81,11,18,19,18,4
7,4,3,1,46,45,35,46
8,2,10,6,15,14,23,14
37,24,43,18,1,0,1,0
19,13,21,23,35,49,61,15
4,3,6,3,19,22,31,8
9,9,8,5,31,25,39,30
15,22,15,18,33,27,24,11
6,3,4,4,38,38,34,4
1,3,1,0,26,17,13,26
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
8,9,23,20,23,22,17,18
16,17,19,0,15,25,18,15
3,0,2,1,47,44,34,13
15,10,14,24,27,29,22,23
1,2,1,8,12,6,10,5
0,0,0,0,10,14,19,5
27,23,26,15,0,0,0,0
26,17,22,9,2,4,4,1
15,23,19,9,14,20,16,41
5,8,8,13,0,0,0,0
18,14,18,4,7,1,7,4
22,19,24,10,2,5,1,9
28,35,25,6,1,1,2,0
33,31,30,81,4,1,3,1
3,3,2,0,7,4,4,2
8,4,12,9,15,18,23,27
0,0,0,0,11,8,8,16
28,32,16,13,1,1,4,1
0,2,2,0,41,64,42,42
26,24,25,25,14,10,4,8
4,4,3,7,43,35,31,45
20,26,28,23,8,10,15,3
39,33,42,6,12,15,21,41
19,22,27,35,9,8,4,9
13,11,10,25,13,12,7,9
0,0,0,0,13,11,17,12
27,24,23,50,16,10,7,4
3,3,3,0,0,0,0,0
8,3,1,3,44,42,31,68
0,0,0,0,8,4,7,14
2,3,1,0,33,36,44,45
2,1,1,2,18,18,20,12
16,16,16,22,1,2,3,0
6,5,9,47,16,15,12,11
0,0,0,0,0,0,0,0
24,21,24,42,21,19,22,13
0,1,3,1,8,3,10,8
32,35,36,8,0,0,0,0
77,65,63,55,0,0,0,0
71,65,64,45,0,0,0,0
6,3,1,5,1,3,9,2
36,23,25,16,32,26,48,12
6,1,5,4,42,39,45,66
2,2,2,1,19,31,19,8
8,8,11,6,16,17,25,30
33,38,30,24,9,8,9,8
20,29,31,20,1,1,1,0
0,1,0,1,9,10,15,10
1,0,0,3,4,6,2,12
62,51,63,113,8,7,4,11
43,55,47,69,2,3,2,0
5,8,8,3,7,10,6,4
6,9,4,2,9,7,8,5
7,7,7,7,1,3,2,1
0,0,0,0,5,13,2,7
0,1,0,0,0,0,0,0
4,7,6,4,11,9,11,5
0,0,1,0,22,18,19,16
0,0,0,0,5,6,5,3
0,0,0,0,48,57,36,28
44,41,49,25,3,6,6,9
2,2,0,1,21,14,19,29
23,9,29,15,13,18,27,8
8,3,7,0,10,19,8,14
26,24,26,10,7,11,9,6
23,24,26,19,10,7,14,6
3,2,1,2,56,38,43,46
33,30,41,52,0,5,5,2
6,5,4,1,0,0,0,0
0,3,0,0,3,14,12,21
3,4,1,2,12,8,19,21
15,12,20,18,46,48,63,70
34,41,43,31,54,47,56,46
0,0,2,2,0,0,0,0
0,0,0,0,24,17,26,48
16,14,15,15,6,9,5,1
28,25,38,36,41,29,31,19
4,6,10,10,0,3,2,3
14,10,12,8,1,2,4,0
38,31,39,43,4,5,0,9
15,20,19,20,2,3,5,3
11,8,14,4,53,41,59,105
5,8,4,3,2,4,3,1
5,3,5,0,21,22,14,19
5,4,2,5,30,21,13,9
0,0,0,0,1,1,3,1
7,8,14,10,2,4,2,6
0,0,0,0,1,4,6,3
1,0,0,0,5,8,6,8
5,7,5,2,29,28,27,6
15,7,10,6,0,0,0,0
1,0,1,0,0,0,0,0
3,3,7,0,13,15,6,3
78,73,58,66,15,14,8,17
13,21,13,14,8,7,4,3
0,0,0,0,39,41,49,60
33,37,35,36,14,10,14,5
11,7,10,9,0,0,0,0
40,32,54,40,36,35,36,56
12,15,14,8,5,2,0,0
7,6,7,5,35,31,58,78
24,28,28,88,0,0,0,0
7,13,11,11,6,6,13,7
44,30,31,10,0,0,0,0
0,0,0,0,10,8,10,25
52,40,32,42,2,7,5,3
0,0,0,0,0,0,0,0
9,14,6,7,7,1,5,4
44,54,37,83,3,5,2,2
0,4,3,1,0,0,0,0
30,31,26,22,36,32,26,26
0,0,1,1,10,11,12,14
33,29,28,45,12,6,11,16
41,32,27,42,71,70,65,38
21,32,20,21,1,0,0,1
18,21,26,19,8,8,13,13
4,5,2,4,12,11,9,14
10,4,8,3,4,6,2,8
4,2,4,12,13,21,14,28
24,15,19,21,0,0,0,0
2,5,5,8,2,1,2,1
26,24,19,23,0,0,0,0
2,3,0,0,14,7,16,19
8,2,4,3,4,3,10,7
2,1,0,0,41,27,34,20
49,46,30,41,16,15,32,12
0,0,0,0,14,15,17,31
8,4,5,6,18,18,16,26
0,0,0,0,0,0,1,0
21,9,16,13,0,0,0,0
0,4,1,2,79,84,77,86
10,20,9,3,0,3,2,1
6,5,4,13,6,11,14,26
0,0,0,0,10,18,26,29
1,0,0,2,9,5,10,4
27,19,20,51,31,22,30,11
13,19,26,27,3,10,4,2
14,14,10,0,16,19,17,9
0,0,0,0,3,3,5,4
29,43,24,20,24,18,19,58
7,6,8,5,0,0,0,0
1,1,1,1,81,82,91,45
9,9,5,8,32,22,23,20
2,1,2,3,9,6,10,13
0,0,0,0,0,0,0,0
24,21,20,36,49,59,64,153
5,0,3,6,0,0,0,0
0,1,0,2,21,10,19,16
17,15,12,2,0,0,0,0
0,0,0,0,8,4,3,12
0,0,0,0,27,19,23,13
35,40,42,31,3,2,6,8
6,3,3,2,2,5,5,5
0,1,0,0,6,2,3,3
64,66,78,164,75,79,98,109
0,0,0,0,6,5,5,1
30,29,25,10,10,8,16,10
6,0,2,4,2,2,4,3
15,9,9,10,0,0,0,0
6,5,3,6,3,9,7,2
18,16,21,2,74,64,60,20
12,11,13,6,6,4,5,10
49,31,66,24,0,0,0,0
30,20,38,39,4,0,0,2
0,0,0,0,7,6,9,5
1,3,1,2,11,8,13,25
70,80,41,125,2,1,5,2
2,1,0,3,8,7,8,5
3,0,2,1,21,17,21,21
19,13,21,16,0,0,0,0
36,27,29,65,23,35,40,23
0,0,0,0,42,51,42,48
11,8,4,8,0,0,0,0
2,1,2,3,84,112,73,147
4,4,1,5,5,1,0,1
18,19,15,27,4,8,5,3
5,5,4,8,14,9,12,16
0,0,0,6,3,3,5,6
1,3,0,0,0,0,0,0
21,14,20,15,4,3,1,4
51,51,79,151,30,31,21,58
10,4,3,4,45,42,54,26
29,31,23,73,8,10,8,6
0,0,0,0,32,30,29,41
5,6,6,0,5,6,13,7
8,12,6,10,11,8,5,6
12,14,15,4,16,26,11,6
3,2,1,3,9,9,14,27
2,2,2,0,0,0,0,0
0,1,1,1,53,36,48,124
1,1,0,1,7,11,8,20
2,2,0,1,6,15,14,20
4,4,4,2,58,41,39,36
10,9,6,16,0,0,0,0
1,4,1,4,6,14,8,4
0,0,0,2,12,19,23,18
1,4,4,7,17,18,18,5
3,1,1,4,9,9,8,17
11,4,5,2,11,9,14,27
0,0,0,0,6,10,7,14
7,9,8,7,4,2,1,5
11,16,10,7,1,1,0,0
40,31,37,24,0,0,0,0
15,21,13,16,17,11,11,12
0,0,0,0,0,0,1,0
9,13,11,6,9,13,10,15
12,12,16,1,5,10,14,24
23,16,17,20,0,1,0,0
11,10,7,4,12,2,6,2
0,0,0,0,12,14,23,8
0,0,0,0,9,9,10,8
3,4,5,3,2,1,2,2
2,2,2,0,61,55,70,30
0,0,0,0,1,1,2,1
4,2,0,0,5,4,1,1
3,5,2,3,0,0,0,0
24,22,30,52,3,0,0,1
10,7,8,8,14,11,8,6
35,30,36,56,14,14,8,13
0,0,0,0,0,1,0,4
2,4,4,4,0,1,0,1
1,4,4,0,28,25,28,14
3,2,1,0,14,9,24,24
0,2,0,0,6,5,4,1
9,18,9,6,10,7,7,7
2,1,3,0,15,6,9,7
3,4,3,2,73,87,68,14
32,30,29,18,7,9,9,2
0,0,0,0,17,14,23,9
0,0,0,0,39,22,31,42
4,1,2,2,42,49,49,36
37,34,17,51,8,5,3,3
34,39,26,9,8,2,1,1
2,0,0,1,8,6,4,30
5,2,6,1,13,14,13,10
13,11,8,9,51,73,49,29
0,0,0,0,10,3,12,4
1,0,1,0,8,12,6,19
7,10,4,4,26,26,36,60
8,13,8,10,0,0,1,0
0,0,0,0,13,13,13,21
34,33,36,52,25,42,34,22
21,21,19,6,0,0,0,0
8,10,5,0,2,3,3,5
59,62,51,29,17,8,20,8
5,7,3,4,53,42,42,39
13,11,6,19,1,1,1,0
0,0,0,0,16,13,23,16
9,6,6,7,0,0,0,0
0,0,0,0,47,33,44,14
0,0,0,0,11,6,12,3
14,13,9,6,11,11,10,11
2,1,1,1,0,0,0,0
34,27,24,15,32,40,42,42
30,40,29,73,46,58,34,106
10,21,15,9,3,4,2,2
1,0,0,5,2,4,1,3
0,0,0,0,10,11,6,19
5,13,13,8,5,2,1,3
0,0,0,0,5,6,5,3
16,7,11,6,1,1,0,1
5,12,8,14,6,5,4,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
38,38,13,35,38,38,36,22
9,2,4,3,6,1,1,1
6,2,1,0,17,16,15,18
3,2,2,2,0,0,0,0
24,28,25,3,17,17,14,22
21,10,21,19,0,0,0,1
10,7,11,13,0,0,0,0
14,19,17,45,10,8,9,8
0,0,0,0,0,0,1,0
4,8,11,2,1,0,0,0
0,0,0,0,4,4,5,9
10,4,8,13,29,24,30,40
29,13,36,43,13,9,11,19
3,3,4,11,22,28,16,9
1,0,0,0,1,3,4,3
26,41,37,16,3,6,7,1
10,7,14,2,2,0,2,4
6,10,11,2,25,33,25,89
0,0,0,0,91,72,64,133
1,0,1,0,9,8,11,13
0,0,0,0,3,2,1,1
0,0,0,0,21,34,32,17
44,61,37,131,52,43,36,38
30,24,23,19,51,41,41,29
90,85,93,107,40,40,36,38
17,13,15,31,0,0,0,0
10,11,2,11,2,2,4,4
7,3,2,6,0,0,0,0
1,3,0,0,51,48,70,16
2,0,2,4,4,2,4,2
0,0,0,0,0,0,0,0
2,4,4,4,21,25,18,26
23,21,13,13,12,12,8,1
0,0,0,0,14,16,21,14
7,2,11,3,10,11,10,7
24,24,19,31,2,0,1,2
5,16,8,16,13,11,19,9
0,0,0,0,0,0,0,0
1,0,0,0,5,11,7,2
18,23,12,13,1,2,4,1
3,7,2,4,1,2,1,2
0,0,0,0,11,10,9,25
0,2,2,2,21,24,18,29
0,0,0,2,15,12,9,18
9,16,23,7,30,37,33,67
10,15,7,9,0,0,0,0
0,0,0,0,29,15,22,29
0,0,0,0,0,0,0,0
10,8,11,23,4,11,9,17
8,9,6,10,10,20,9,14
4,10,8,3,0,0,0,0
7,6,9,5,13,16,6,17
88,83,82,66,0,0,0,1
12,9,23,6,1,3,0,0
6,3,5,7,4,6,1,1
8,10,6,17,41,41,42,57
12,7,8,4,25,27,28,16
11,16,17,35,1,3,11,1
2,0,3,0,27,34,26,25
35,26,34,21,7,10,4,7
27,33,30,59,9,5,14,14
3,3,2,0,10,9,14,22
2,4,8,4,43,24,48,67
6,4,6,7,1,0,0,0
0,1,1,1,0,0,0,0
38,30,32,3,10,6,10,6
7,6,4,1,4,9,5,6
37,22,26,26,1,3,0,2
0,0,0,0,3,1,3,11
25,24,26,25,29,29,30,34
9,8,13,17,2,1,1,4
18,16,22,21,59,39,43,65
5,0,5,4,1,0,0,0
61,53,61,39,25,29,38,23
13,7,1,5,11,7,10,19
0,0,0,0,0,0,0,0
6,2,2,9,21,18,23,43
1,1,2,0,31,32,27,13
20,24,11,16,33,37,53,35
31,25,38,1,63,70,66,62
6,8,7,6,74,104,104,143
0,0,2,2,6,5,12,1
2,3,0,1,32,40,15,9
3,3,7,7,1,2,3,7
0,0,0,0,16,18,11,21
2,4,2,3,0,0,0,0
8,10,7,4,2,1,1,1
0,0,0,3,0,0,0,0
10,8,7,4,9,3,2,2
3,2,4,1,1,3,1,4
10,15,3,14,82,65,68,96
29,16,11,10,5,3,2,9
30,25,33,37,32,27,32,58
46,42,55,57,0,0,0,0
24,32,27,14,12,10,20,4
3,5,0,6,0,0,0,0
1,0,1,1,5,10,4,1
5,13,4,0,15,15,11,12
16,13,15,21,50,48,53,15
0,0,0,0,37,31,39,25
12,4,9,10,23,19,19,14
1,0,0,3,34,30,45,24
0,0,0,0,6,6,6,13
26,16,25,14,27,23,23,14
19,13,7,17,36,32,58,35
0,0,0,0,17,11,12,6
0,2,0,4,0,0,0,0
6,7,8,2,2,2,1,0
7,9,6,15,0,1,0,0
3,5,10,10,53,22,27,105
16,9,8,13,0,0,0,1
2,0,1,2,0,0,0,1
63,55,57,15,0,0,0,0
11,7,14,8,8,10,2,6
41,39,37,57,16,22,8,2
0,0,0,0,57,67,45,15
1,3,4,4,5,7,4,11
1,1,0,0,24,24,35,17
48,34,35,31,86,67,98,57
11,10,12,26,4,10,8,8
7,6,9,4,38,28,38,8
0,0,0,0,1,2,1,4
0,0,0,0,5,13,7,8
29,30,41,49,1,3,0,1
5,7,3,1,34,22,22,7
2,1,3,4,0,0,0,0
1,4,3,2,0,0,1,2
0,0,0,1,6,2,6,7
4,12,10,20,97,74,103,68
20,16,15,11,6,8,5,3
20,11,21,30,30,30,23,69
22,21,29,18,12,9,9,9
50,73,61,47,5,7,3,42
1,1,0,0,110,126,125,4
34,50,47,18,0,0,1,1
6,7,4,2,43,54,42,95
77,71,74,169,1,0,0,0
3,2,2,8,14,5,10,11
6,5,4,7,63,68,66,50
19,22,16,4,26,27,31,89
13,11,4,16,0,0,0,0
40,30,36,16,0,0,0,0
4,1,3,3,0,0,0,0
9,6,5,12,0,0,0,0
0,0,0,0,2,2,1,1
0,0,0,0,10,10,9,25
0,0,1,0,20,16,10,18
1,0,1,0,0,0,0,0
15,23,16,25,11,11,16,2
2,3,0,5,16,22,14,7
17,14,10,41,10,9,9,11
28,31,34,54,3,4,1,2
5,5,17,0,5,8,8,8
3,2,3,3,26,27,41,21
6,7,9,10,18,18,15,11
35,27,53,11,11,9,10,15
4,1,3,6,1,0,0,0
0,0,0,0,4,1,2,0
26,21,22,26,1,0,1,0
40,37,47,113,0,0,0,0
2,1,2,0,5,2,6,7
41,40,54,14,5,4,5,8
43,51,46,33,11,12,12,19
4,2,5,24,0,0,0,0
22,29,18,15,96,111,80,220
9,5,11,27,12,15,13,29
8,8,5,5,34,29,32,5
0,1,0,0,15,26,20,26
10,6,3,0,4,5,9,9
6,3,3,0,0,2,1,3
6,4,4,12,18,26,20,1
14,19,9,84,42,40,52,26
39,63,27,75,0,0,0,1
66,60,59,63,1,0,0,0
4,2,3,0,28,26,16,23
4,3,4,9,0,0,0,0
0,3,3,5,10,15,10,6
3,6,3,8,5,22,26,5
20,17,22,30,12,5,15,2
13,15,15,12,5,1,1,2
2,2,1,2,1,0,0,0
4,9,6,11,1,0,0,0
40,42,29,27,22,40,15,59
19,23,20,6,0,0,0,0
0,0,0,0,1,1,0,1
4,2,5,8,35,37,31,27
0,0,0,0,20,20,32,26
28,34,22,3,10,7,15,65
4,1,3,2,55,41,49,23
6,4,8,14,3,8,11,2
3,2,0,0,18,33,21,20
8,4,6,8,21,21,18,18
11,4,8,0,16,10,7,11
41,52,27,24,0,4,4,0
0,0,0,0,10,4,13,3
1,0,0,0,2,3,2,0
5,2,7,1,6,5,7,1
2,0,2,1,56,35,48,15
3,1,2,1,9,8,15,11
15,14,8,1,5,2,5,3
0,0,0,0,0,0,0,0
2,2,4,0,0,0,0,0
7,8,2,9,12,4,2,3
0,0,0,0,32,47,38,12
0,0,0,0,46,46,45,127
3,3,3,7,14,16,8,17
0,0,0,0,4,4,4,1
16,7,8,5,9,7,7,2
3,4,2,5,28,36,36,43
14,13,19,13,39,37,49,77
2,0,0,3,2,0,0,2
2,2,3,3,22,23,23,45
0,0,1,0,5,0,4,9
3,0,1,2,11,11,9,17
33,22,26,34,17,20,17,43
4,6,10,23,9,9,6,5
57,44,43,27,46,43,52,87
11,5,5,7,4,3,2,0
5,6,6,1,0,0,3,0
5,12,5,20,25,29,33,31
0,0,0,0,1,1,4,3
34,20,30,10,14,11,16,23
15,10,18,8,5,4,3,2
20,31,23,5,12,8,9,18
4,5,6,5,56,53,65,86
75,57,77,37,2,2,4,2
6,6,5,4,3,9,8,4
16,13,23,4,4,4,8,11
0,0,0,1,1,1,2,3
12,23,14,6,0,0,0,0
13,4,13,5,4,2,2,5
3,5,3,7,8,10,5,12
13,12,9,10,11,5,7,4
9,6,16,25,10,5,6,5
0,0,0,0,1,1,2,1
0,2,2,1,52,49,62,31
76,68,96,33,5,3,4,0
0,0,1,1,4,7,4,6
1,5,7,2,2,5,0,0
7,7,10,5,54,61,56,21
3,3,0,5,66,64,70,56
7,14,5,4,29,30,31,14
3,2,5,2,26,32,23,28
31,36,24,61,10,9,11,6
6,3,5,11,24,16,19,41
7,7,3,5,0,0,0,0
1,0,1,0,5,14,9,8
0,0,0,0,7,4,8,6
0,0,0,0,1,1,0,0
48,34,43,32,13,10,13,16
25,13,15,7,11,6,13,14
0,0,0,0,0,0,0,0
0,0,0,0,20,24,17,24
40,36,58,17,6,9,7,9
30,36,28,14,10,6,6,0
23,17,23,45,0,0,0,0
3,4,2,1,15,15,22,17
13,15,13,52,12,8,9,10
5,9,12,3,1,0,1,2
2,1,2,7,75,66,70,93
25,10,10,23,23,21,20,21
13,17,11,4,9,5,10,16
49,35,57,33,2,1,2,0
9,7,8,5,3,9,11,5
3,4,4,1,4,3,3,4
2,1,2,4,2,1,1,8
13,17,21,28,17,20,21,4
57,76,64,37,0,0,0,0
0,0,0,0,7,5,7,6
17,27,24,34,2,7,1,5
20,9,12,14,3,1,7,1
7,8,13,11,10,10,8,7
25,21,12,33,18,25,15,16
0,0,0,0,24,26,20,21
4,6,2,0,24,27,28,42
42,44,32,16,39,24,42,26
20,13,19,19,19,9,7,12
10,16,17,29,39,27,28,31
4,2,3,2,8,5,8,2
0,0,0,0,28,25,25,5
1,1,1,0,0,1,1,1
22,19,15,37,17,10,13,6
0,0,0,0,11,14,14,29
35,19,36,28,0,0,0,0
50,54,37,45,1,2,5,4
15,7,13,2,8,13,8,20
0,0,0,2,0,0,0,0
24,33,25,9,137,138,103,178
14,13,23,18,2,2,3,8
31,12,29,9,25,12,11,16
18,13,20,15,2,3,0,2
0,0,0,0,74,48,75,46
40,29,52,57,17,15,15,7
4,5,3,7,10,9,7,15
5,3,4,2,1,2,0,0
0,0,0,0,0,0,0,0
34,25,35,32,0,0,0,0
5,1,4,1,22,17,16,31
0,0,0,0,5,6,5,5
0,0,1,0,29,31,26,48
32,28,20,6,15,8,1,5
14,8,6,8,0,0,0,0
16,19,25,50,5,5,1,3
4,3,4,8,14,15,9,5
0,1,4,3,3,3,6,5
21,13,14,10,36,24,37,54
11,11,8,9,78,50,58,39
3,6,3,10,5,3,3,4
0,0,0,0,0,0,0,0
29,26,27,17,3,6,3,10
16,14,29,13,43,38,44,239
0,0,0,0,11,8,12,2
9,8,9,7,0,0,0,0
0,0,0,0,0,0,0,0
26,19,33,13,0,0,0,0
0,0,0,0,6,9,4,1
5,6,6,4,0,0,0,0
12,21,16,14,24,20,25,23
18,18,21,13,12,10,10,7
0,0,0,0,71,66,62,172
82,81,72,103,0,0,0,0
19,32,19,12,4,4,2,8
2,2,2,3,3,7,1,0
3,1,0,5,6,6,3,2
13,14,9,3,30,28,27,9
4,0,2,2,0,0,0,0
14,14,7,8,6,3,6,19
22,14,9,14,36,44,31,8
2,4,5,4,0,0,0,0
1,6,4,4,6,11,12,3
5,5,1,2,17,16,12,8
10,6,11,12,6,7,2,11
0,0,0,1,13,11,8,19
5,19,11,14,5,4,6,12
8,7,3,9,1,2,3,0
31,26,27,16,19,21,12,13
0,0,0,0,9,5,4,5
35,31,36,37,42,41,48,64
22,17,16,11,1,1,0,1
1,2,5,0,1,2,0,0
0,1,3,1,9,10,3,6
12,14,19,11,9,4,13,0
0,0,0,0,1,0,1,0
0,0,0,0,27,19,18,14
0,3,3,2,8,10,10,12
22,18,16,12,1,2,0,0
8,5,8,3,2,1,2,4
17,16,15,35,2,5,3,8
0,0,1,0,11,6,5,1
0,0,0,0,1,0,1,1
3,8,7,0,8,13,7,15
18,15,9,5,12,3,5,7
39,37,19,17,23,31,24,15
61,39,42,40,12,10,13,5
8,6,5,0,28,40,27,17
13,10,11,10,1,1,2,1
20,16,10,4,18,8,15,11
0,0,0,0,0,0,0,0
10,8,7,4,40,55,42,48
0,0,0,0,6,8,7,2
12,19,14,24,1,5,7,12
0,1,2,1,35,43,51,54
0,0,0,0,0,0,0,0
31,41,33,44,1,2,4,1
12,5,15,19,0,0,0,0
4,4,3,7,5,7,6,4
5,6,8,4,37,30,53,12
1,4,0,1,9,8,18,10
7,9,5,15,2,4,8,12
23,22,17,42,7,5,10,21
0,0,0,1,6,12,8,14
0,0,1,1,36,38,47,40
2,2,6,6,22,18,12,15
1,3,2,1,113,133,137,173
42,43,37,25,20,25,24,12
0,0,0,0,0,1,0,1
13,9,17,35,67,60,61,38
1,0,0,0,87,100,115,40
35,32,34,34,2,2,6,15
0,0,0,0,32,28,33,50
2,1,7,4,8,10,8,1
12,15,14,12,15,12,16,14
77,78,84,139,0,0,0,0
0,0,0,0,0,0,0,0
26,25,30,21,1,0,0,0
0,0,0,4,34,35,46,53
0,1,1,1,0,0,0,0
16,18,18,29,15,16,17,4
43,45,32,3,5,8,5,1
48,47,40,55,7,7,5,1
