"sim4_repl1_input","sim4_repl1_high","sim4_repl1_med","sim4_repl1_low","sim4_repl2_input","sim4_repl2_high","sim4_repl2_med","sim4_repl2_low"
14,10,13,19,0,0,0,0
9,4,8,2,14,27,32,14
6,4,7,9,0,0,0,0
3,0,1,0,0,0,0,0
20,32,19,9,0,0,0,0
7,7,3,8,0,0,0,0
1,1,1,1,1,1,0,2
2,4,1,10,2,0,2,0
0,0,0,0,30,27,34,54
114,127,115,151,17,19,15,16
7,9,1,8,64,47,61,52
2,0,0,0,1,1,4,2
44,60,32,24,3,1,0,5
36,21,56,55,17,27,24,20
1,2,0,0,1,5,1,3
10,15,18,6,1,1,0,0
24,15,31,30,11,7,7,9
19,15,19,6,18,21,22,28
3,3,1,1,3,4,8,2
21,19,19,17,5,8,3,3
7,8,5,2,15,16,18,6
10,6,12,9,0,0,0,0
20,12,7,6,10,4,7,9
31,30,27,27,9,2,3,1
15,3,8,4,0,0,0,0
0,4,0,1,32,31,33,31
14,21,17,24,23,21,27,28
1,1,1,4,14,7,21,10
17,22,24,4,1,1,1,2
23,21,31,14,154,134,142,109
72,102,59,48,2,4,4,4
58,43,76,147,0,0,0,0
4,5,6,6,63,67,68,68
11,2,1,3,4,6,5,7
4,5,17,6,55,50,71,10
8,10,8,10,0,1,0,0
7,2,1,1,32,19,22,6
36,40,61,75,0,0,1,0
0,0,0,1,9,5,11,11
12,11,12,26,9,3,6,3
8,9,10,16,92,82,111,66
11,9,4,1,6,13,13,15
10,6,4,8,13,20,11,19
48,46,38,3,0,1,0,0
2,1,1,0,0,0,0,0
0,3,4,8,12,3,6,2
69,63,64,33,44,45,49,12
12,10,13,10,7,2,4,8
21,21,30,15,0,0,0,0
11,13,12,10,14,10,19,8
17,28,13,26,34,24,24,17
0,0,0,0,0,4,6,4
16,15,15,1,50,38,46,42
17,14,18,33,15,14,21,24
36,43,51,60,30,35,52,17
12,19,27,12,0,0,0,0
3,2,2,2,32,21,26,27
5,2,5,6,14,5,16,11
0,2,2,3,2,0,1,2
0,0,0,0,3,1,4,0
33,25,15,15,0,0,0,0
0,0,0,0,10,13,11,3
31,21,40,24,41,52,37,6
13,7,12,6,0,0,0,0
2,0,1,6,30,21,25,24
0,0,0,0,0,0,0,0
2,6,3,1,156,152,117,119
0,0,0,0,0,0,0,0
15,23,10,17,16,13,14,12
6,7,4,6,0,0,0,0
17,10,12,8,4,2,2,7
0,0,0,1,10,3,10,11
34,32,22,39,5,4,3,3
0,0,0,0,10,14,8,0
12,11,8,6,26,18,31,12
10,9,15,7,0,0,0,0
10,12,17,12,26,31,39,8
4,1,4,7,6,9,14,0
0,0,0,1,33,32,29,54
0,0,0,0,3,7,6,5
16,13,18,31,6,4,6,9
21,23,35,6,0,0,0,0
18,9,13,4,32,23,25,17
9,3,5,5,12,25,19,30
0,1,1,2,1,3,2,0
9,12,12,2,7,6,12,1
12,12,5,13,0,0,0,0
1,1,3,3,0,4,7,7
2,3,2,0,12,10,10,19
84,74,93,136,0,0,0,0
5,3,1,2,13,8,10,8
0,1,0,0,0,3,1,1
43,38,57,34,26,32,43,14
5,3,9,0,74,69,46,157
1,3,0,0,0,0,0,0
20,26,22,4,2,1,6,3
0,0,0,0,0,0,0,0
8,15,16,4,44,33,43,23
4,3,1,1,68,50,64,193
0,0,0,0,17,23,23,41
45,45,46,39,0,0,0,0
1,1,5,1,4,5,3,11
0,0,0,0,26,23,24,18
34,36,45,38,0,0,0,0
3,2,2,0,72,60,58,102
2,2,5,0,2,3,7,1
4,6,4,4,0,0,1,2
22,30,25,7,1,0,4,0
1,1,2,5,6,7,11,20
0,0,1,0,13,19,16,18
0,0,0,0,9,11,7,8
5,3,2,6,17,12,17,8
0,0,0,0,3,3,2,1
7,14,6,16,6,5,9,2
7,6,15,5,6,14,6,9
42,25,40,7,20,27,30,27
24,34,24,10,25,32,30,6
12,7,13,6,18,24,22,7
9,6,6,8,26,20,28,7
1,0,0,2,6,6,3,2
34,24,33,10,10,9,5,24
98,73,95,126,0,0,0,0
23,23,25,51,2,1,0,1
53,43,63,121,14,16,12,2
0,0,1,1,23,24,9,15
11,11,7,52,40,47,30,5
13,19,19,31,29,32,25,46
3,6,3,1,37,40,33,7
3,9,8,37,1,1,0,0
15,6,5,7,0,0,0,0
4,2,4,2,15,10,14,23
16,20,14,0,59,62,61,2
0,0,0,0,0,1,0,1
13,6,11,6,4,7,2,14
3,4,4,1,16,9,5,5
4,1,2,1,12,9,11,2
16,28,21,58,0,0,0,0
57,64,59,72,1,3,5,0
12,7,9,3,2,3,1,0
7,3,2,2,19,27,9,18
0,0,0,0,0,0,0,0
3,4,8,6,93,105,62,37
30,29,34,16,5,7,7,13
0,2,0,0,29,16,24,25
0,1,1,0,1,2,4,1
6,8,9,4,0,0,3,0
17,26,28,7,1,0,1,0
0,1,0,0,14,10,6,20
19,23,23,5,8,7,15,10
23,22,15,44,22,24,25,9
6,7,4,2,12,14,9,27
7,4,6,0,36,41,32,62
2,2,0,2,0,0,0,0
6,6,4,5,0,0,0,0
0,0,0,0,1,2,0,0
7,10,8,3,12,12,18,3
28,23,28,53,12,2,12,19
9,5,2,1,32,30,37,6
18,15,20,11,48,56,71,28
46,58,46,11,54,63,45,47
51,46,41,28,1,0,0,0
0,0,0,0,1,1,0,2
7,3,5,3,31,28,27,66
0,0,0,0,9,16,6,1
17,13,18,5,0,0,0,0
1,1,0,1,16,20,11,19
79,81,95,93,20,17,23,18
0,0,0,0,2,1,2,5
85,63,105,50,0,0,0,0
17,17,19,5,39,21,37,48
16,15,21,13,62,58,39,20
25,24,9,49,59,52,62,102
36,33,29,34,23,16,14,12
29,28,42,13,67,56,81,137
0,0,0,0,19,25,28,77
14,8,14,8,20,19,14,29
0,0,0,0,13,17,13,12
4,1,3,0,51,61,65,27
16,17,14,21,3,1,4,4
9,21,12,14,24,20,26,5
6,8,9,3,3,6,5,5
1,0,0,1,19,7,15,12
0,0,0,0,13,21,17,8
155,187,127,188,1,0,2,0
7,7,5,11,0,0,0,0
29,45,34,28,7,2,8,1
0,0,0,0,4,3,5,3
3,9,10,10,0,0,0,0
66,58,65,62,43,61,57,145
13,11,27,15,30,36,48,98
12,20,22,10,0,0,0,0
22,38,23,57,7,3,5,0
0,0,0,0,0,0,0,0
0,0,0,0,9,13,14,2
0,0,0,0,13,21,20,18
18,15,16,2,5,9,5,3
0,0,0,0,4,4,7,3
17,20,19,9,2,0,1,5
23,23,23,24,11,12,12,8
39,39,53,61,1,1,1,2
1,2,2,1,0,0,0,0
96,70,95,51,4,3,6,1
28,18,20,28,0,0,0,0
70,58,79,95,22,21,16,34
4,4,3,0,48,42,46,30
5,4,10,9,14,20,19,24
36,35,35,29,1,2,1,0
16,12,16,8,48,59,36,15
8,8,4,11,28,31,32,5
8,7,16,3,38,31,49,71
13,16,17,15,28,24,26,55
9,6,15,16,28,41,24,106
0,0,2,0,23,21,22,15
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
18,13,10,38,19,16,27,25
13,17,13,21,19,28,18,22
1,0,2,2,41,36,42,42
9,12,10,5,32,28,21,16
2,2,4,0,9,8,10,1
0,0,0,0,10,11,9,18
19,22,31,10,0,1,0,0
30,20,20,21,9,1,4,0
23,21,30,24,16,13,12,32
8,8,10,8,0,0,0,0
17,16,16,10,9,4,3,14
21,21,26,21,3,5,2,6
27,24,24,39,1,1,2,0
25,22,33,52,1,0,3,1
2,5,1,5,8,6,6,10
3,4,11,3,13,18,20,16
0,0,0,0,8,7,13,3
28,25,17,6,4,2,3,1
0,0,0,0,35,26,58,52
27,22,26,34,6,8,9,7
3,2,5,10,33,28,57,28
19,19,24,19,9,8,8,16
38,41,32,21,18,8,25,83
31,29,27,84,2,4,2,7
14,11,10,24,14,13,9,13
0,0,0,0,13,28,20,14
31,21,16,27,7,11,11,14
2,2,1,5,0,0,0,0
6,9,6,7,34,33,31,51
0,0,0,0,4,5,3,3
4,0,1,5,41,15,43,53
4,2,2,3,17,11,18,8
17,13,19,13,2,3,6,2
12,8,4,19,19,15,24,15
0,0,0,0,0,0,0,0
25,32,29,25,37,25,32,27
3,3,2,0,9,1,10,8
32,27,31,22,0,0,0,0
69,64,65,67,0,0,0,0
75,53,68,105,0,0,0,0
1,4,2,8,6,4,3,8
25,22,18,32,42,32,45,7
4,7,5,3,32,34,36,31
3,2,2,7,25,34,20,26
9,8,10,0,16,19,17,34
33,41,22,28,8,14,9,6
30,23,30,11,0,1,1,1
1,2,5,1,8,7,9,24
2,4,2,2,0,6,3,6
56,54,71,60,12,9,8,9
55,42,41,20,7,1,1,2
4,4,5,0,4,6,8,13
9,10,11,11,17,13,8,10
8,9,5,4,3,3,2,2
0,0,0,0,2,7,6,11
1,0,0,0,1,0,0,0
3,6,8,2,12,8,17,9
1,0,0,0,24,20,25,8
0,0,0,0,5,3,6,1
0,0,0,0,36,35,51,40
37,32,36,66,12,9,2,8
0,1,4,2,13,20,13,31
14,19,16,17,22,26,20,32
9,4,7,5,12,10,13,20
19,12,22,29,7,5,9,7
15,19,23,17,14,20,11,7
4,2,4,2,38,45,56,66
35,36,29,68,4,4,9,3
11,8,3,13,0,0,0,0
2,1,0,2,10,9,11,8
3,4,1,1,15,13,16,9
22,12,20,2,45,30,48,43
30,37,33,26,44,55,43,68
0,3,1,1,0,0,0,0
2,0,0,3,18,25,28,19
13,20,14,18,8,3,4,9
27,24,34,7,38,35,41,102
7,6,4,12,2,6,1,2
7,14,18,23,2,1,1,0
41,29,41,28,4,4,3,1
24,23,19,16,3,5,4,2
10,12,4,10,39,48,52,30
8,2,7,1,1,2,1,1
3,6,1,3,17,17,13,3
3,3,4,5,22,22,28,21
0,0,0,0,2,1,2,2
6,6,5,1,5,7,4,2
0,2,0,0,2,0,4,1
0,0,0,0,9,6,8,13
2,8,7,7,25,33,23,31
10,11,13,14,0,0,0,0
1,0,0,0,0,0,0,0
8,6,4,5,12,14,7,17
68,101,63,109,26,21,11,15
11,9,17,7,3,6,4,1
0,0,0,0,64,30,57,99
33,42,44,15,12,16,15,0
8,9,9,10,0,0,0,0
45,47,41,81,48,39,25,18
16,18,16,20,3,1,1,0
4,9,8,8,39,36,43,17
35,18,37,27,0,0,1,0
15,11,14,3,9,6,12,2
40,38,27,41,0,0,0,0
0,0,0,0,10,6,13,13
42,31,37,19,4,7,4,10
0,0,0,0,0,0,0,0
10,9,7,4,4,6,3,3
39,32,31,23,2,3,3,6
1,1,2,2,0,0,0,0
36,34,34,36,29,43,38,43
0,0,0,2,14,15,12,6
36,32,36,62,12,13,9,11
39,39,31,30,69,58,74,11
17,19,18,12,0,0,2,0
32,25,22,54,5,12,10,14
3,6,5,1,10,17,9,9
6,10,11,3,1,1,6,1
1,4,2,3,18,13,30,25
16,20,16,16,0,0,0,0
4,2,3,2,6,6,3,6
28,26,19,14,0,0,0,0
1,6,0,5,11,18,9,8
5,2,0,12,4,5,2,4
0,0,3,3,48,20,42,53
41,34,44,38,18,22,27,57
0,0,1,1,22,16,15,8
12,7,9,5,17,18,14,24
0,0,0,0,0,0,2,0
25,9,21,2,0,0,0,0
2,5,2,3,98,83,90,74
19,8,17,22,1,2,2,6
0,3,4,2,10,9,12,1
0,0,0,0,18,21,15,43
2,3,0,0,9,13,11,19
26,21,19,2,26,32,28,57
21,14,17,19,2,3,3,6
18,13,15,23,20,17,11,9
0,0,0,0,2,3,2,1
37,42,31,11,16,14,26,17
3,3,1,7,0,0,0,0
1,2,1,1,85,81,82,53
6,4,7,3,25,29,17,13
3,3,1,0,13,12,17,6
0,0,0,0,0,0,0,0
24,13,20,17,77,44,70,66
2,6,6,1,0,0,0,0
0,0,0,0,20,14,16,5
16,9,18,21,0,0,0,0
0,0,0,0,6,10,9,24
0,0,0,0,20,19,16,20
26,26,29,20,3,6,5,0
2,1,3,0,2,4,2,4
0,1,0,1,6,2,2,2
65,51,61,50,99,77,82,158
0,0,0,0,5,9,11,7
16,26,17,17,5,7,11,3
3,5,3,10,7,2,1,0
11,10,10,15,0,0,0,0
4,6,7,6,4,8,4,3
14,18,22,20,72,71,64,20
18,9,9,8,4,13,12,16
41,70,38,25,0,0,0,0
33,30,25,56,0,1,1,2
0,0,0,0,7,9,4,6
3,0,0,1,15,7,9,15
73,73,58,52,1,0,3,5
3,1,2,7,8,8,6,3
2,1,5,1,16,13,18,30
23,14,26,31,1,1,0,0
32,26,27,16,26,31,34,18
1,0,0,0,43,67,54,38
9,11,7,5,0,0,0,0
1,0,2,2,84,80,89,76
3,2,1,0,4,4,2,3
17,13,14,10,8,2,5,5
13,6,3,8,13,15,16,12
0,0,0,0,2,0,5,1
0,1,2,1,0,0,0,0
15,13,11,35,1,1,2,5
72,83,66,69,28,34,19,10
4,4,10,1,41,52,57,60
42,22,39,24,7,7,3,2
0,0,0,0,38,28,34,17
4,0,8,5,3,6,8,1
6,9,17,3,7,6,11,20
15,12,10,24,18,28,15,31
1,3,1,3,12,16,5,15
4,3,4,3,0,1,0,0
0,0,0,0,54,44,56,35
1,1,1,0,10,15,10,6
0,2,1,0,16,11,11,20
7,2,3,5,43,38,44,18
10,6,5,26,0,0,0,0
4,2,2,8,13,4,23,9
0,0,0,0,17,20,9,14
3,1,3,3,19,12,18,6
2,0,1,3,10,5,12,16
7,3,8,2,15,12,12,14
0,0,0,1,6,3,9,16
3,10,7,6,3,5,1,7
9,10,5,7,0,0,0,1
31,31,37,27,0,0,0,0
12,15,14,18,13,9,9,12
0,0,0,0,0,1,0,0
13,13,10,28,16,9,13,11
14,8,15,10,9,6,13,8
11,22,15,20,2,3,0,0
10,11,10,10,8,6,4,1
0,0,0,0,22,19,17,17
0,0,0,0,5,7,6,14
5,3,5,6,0,5,1,1
1,3,1,5,59,53,48,48
0,0,0,0,2,0,1,4
6,6,1,12,3,3,5,4
2,4,3,3,0,0,0,0
20,25,27,0,2,0,0,0
13,12,10,18,9,15,14,8
36,34,38,23,16,14,14,33
0,0,0,0,2,0,2,5
2,4,0,3,3,0,1,0
4,3,2,3,26,23,32,29
3,1,1,1,15,15,25,36
0,1,2,0,3,5,7,6
18,17,13,3,9,7,11,7
1,0,4,13,7,6,10,9
2,5,3,0,64,79,67,116
29,25,33,49,14,12,14,5
0,0,0,0,20,13,12,31
0,0,0,0,28,25,29,34
1,2,2,2,38,34,37,40
31,29,33,4,5,7,1,1
26,44,14,33,0,5,5,2
2,0,0,6,9,15,6,8
10,9,5,6,15,14,11,1
11,12,10,0,55,60,62,108
0,0,0,0,7,7,11,8
0,2,3,3,11,11,15,10
12,7,9,7,24,29,35,2
12,9,12,0,0,0,0,0
0,0,0,0,7,4,11,0
37,34,38,19,35,36,31,8
10,17,21,22,0,0,0,0
9,12,7,12,3,1,2,1
48,60,78,35,14,10,8,15
4,2,9,4,40,45,40,33
14,15,15,29,0,0,0,0
0,0,0,0,18,20,28,9
7,3,4,8,0,0,0,0
0,0,0,0,29,32,45,28
0,0,0,0,7,10,4,5
6,4,6,0,5,19,10,6
1,0,1,1,0,0,0,0
29,18,41,119,47,44,52,18
28,31,44,42,42,44,45,20
12,14,13,16,7,3,8,5
0,1,1,0,3,7,4,2
0,0,0,0,11,16,15,14
11,12,14,12,3,4,5,3
0,0,0,0,3,8,8,8
13,9,12,10,0,0,0,0
13,8,14,1,8,8,9,14
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
29,32,24,14,30,33,28,43
6,1,5,2,5,3,5,7
0,3,1,7,11,10,17,2
1,3,2,1,1,0,0,0
17,25,19,58,21,20,17,18
16,17,15,4,0,0,0,0
12,11,10,5,0,0,0,0
20,20,20,11,6,11,13,7
0,0,0,0,1,0,0,0
5,7,11,0,1,0,0,0
0,0,0,0,7,7,5,2
8,4,6,17,19,14,23,17
25,28,33,22,17,10,18,34
5,4,7,3,24,20,20,4
0,0,0,1,1,5,0,2
27,35,54,43,8,2,7,5
9,10,16,24,3,2,0,0
9,9,13,13,31,32,22,17
0,0,0,0,88,89,117,22
1,0,1,0,12,10,10,4
0,0,0,0,4,0,2,3
0,0,0,0,37,26,30,8
51,37,60,64,38,35,62,75
24,17,23,9,62,45,54,26
98,68,78,15,33,28,44,33
13,13,19,25,0,0,0,0
8,5,9,7,5,0,2,3
5,2,4,4,0,0,0,0
2,2,1,0,59,55,53,42
0,0,1,1,5,7,2,1
0,0,0,0,0,0,0,0
4,1,7,4,7,28,20,8
16,18,26,15,11,2,16,8
0,0,0,0,20,22,25,14
6,5,3,9,19,14,17,4
19,23,27,31,0,1,0,1
13,12,9,4,13,8,10,6
0,0,0,0,0,0,0,0
0,2,0,1,3,6,9,9
15,12,15,6,2,1,2,4
2,1,3,2,3,1,1,0
0,0,0,0,11,11,13,5
2,2,2,2,22,15,24,8
1,2,0,1,18,10,20,18
21,18,23,12,25,19,34,16
17,10,17,11,0,0,0,0
0,0,0,0,26,29,23,14
1,1,0,0,0,0,0,0
3,11,14,6,11,10,9,8
8,11,15,11,9,16,7,6
12,6,13,8,0,0,0,0
3,11,6,7,13,8,19,6
74,63,84,14,0,0,0,0
19,13,24,13,1,0,1,1
4,6,3,5,3,0,3,0
9,13,10,17,46,40,61,122
4,6,5,7,30,20,33,18
11,12,5,8,6,2,5,3
4,3,1,2,30,38,26,41
24,15,22,26,5,3,8,17
39,29,28,46,14,4,9,12
4,2,5,1,15,16,25,3
1,1,4,4,37,35,35,43
7,5,11,7,0,0,1,0
0,1,0,0,0,0,0,0
30,30,33,26,4,5,2,6
3,12,3,4,8,11,5,12
22,36,27,12,3,1,5,2
0,0,0,0,3,2,3,1
38,20,24,20,25,30,35,92
9,10,12,18,6,3,3,5
28,23,23,10,34,36,37,54
4,6,8,7,1,0,1,0
64,60,47,11,27,20,23,22
8,4,0,2,13,19,10,3
0,0,0,0,0,0,0,0
4,0,2,8,18,16,15,15
0,0,1,3,24,45,29,9
12,16,24,17,39,40,42,21
31,30,33,18,56,62,52,157
10,7,6,12,114,112,102,146
2,1,1,1,8,10,3,17
0,0,1,2,26,26,35,30
2,2,4,4,1,1,1,0
0,0,0,0,14,17,19,96
2,2,6,2,0,0,0,0
10,7,10,6,2,3,1,0
1,0,1,0,0,0,0,0
5,2,8,6,6,3,4,4
8,2,6,4,2,1,0,0
6,5,10,4,72,56,86,59
15,20,23,10,2,1,2,7
33,24,20,24,32,25,20,9
52,46,50,44,0,0,0,0
22,31,27,14,10,6,10,10
3,5,6,0,0,0,0,0
1,1,0,0,5,4,5,0
8,5,8,10,10,15,13,5
13,15,17,18,59,52,52,25
0,0,0,0,41,33,29,32
9,6,10,14,19,18,19,28
0,0,0,0,39,35,47,39
0,0,0,0,6,9,4,5
26,19,16,9,14,21,24,28
16,13,12,22,29,35,37,134
0,0,0,0,10,9,8,10
7,4,2,3,0,0,0,0
4,7,3,10,0,1,2,0
11,12,9,2,1,1,0,0
3,4,4,4,43,26,44,17
6,10,10,4,0,1,1,0
2,1,2,3,0,0,1,0
55,64,57,65,0,0,0,0
11,9,8,5,4,6,11,5
39,32,32,19,11,10,15,20
0,0,0,0,69,65,54,39
2,3,4,2,7,12,6,13
3,1,1,0,28,27,30,29
32,32,52,27,89,97,82,24
13,11,17,14,10,6,8,16
6,9,8,6,44,32,32,96
0,0,0,0,2,3,3,0
0,0,0,0,13,11,7,15
40,37,33,10,2,3,0,1
2,8,3,3,32,35,19,31
0,1,1,3,0,0,0,0
5,6,3,0,0,0,0,0
2,0,0,0,4,7,8,6
3,7,5,3,89,87,93,30
17,20,10,31,6,4,4,1
15,17,6,9,28,37,28,8
25,18,27,14,3,11,15,3
66,61,55,98,7,14,5,20
2,3,1,0,123,121,110,238
34,42,41,23,0,0,0,0
4,5,7,8,47,45,35,76
77,70,90,29,0,0,0,0
7,3,6,5,10,10,8,5
7,5,6,5,59,63,89,36
18,19,21,11,31,34,35,9
8,3,12,15,0,0,0,0
35,29,33,22,0,0,0,0
1,4,5,8,0,0,0,0
6,7,5,3,0,1,0,3
0,0,0,0,4,0,0,0
0,0,0,0,5,13,12,5
0,0,0,0,21,21,22,8
0,0,0,0,0,0,0,0
22,24,19,10,18,11,18,17
1,4,3,0,21,14,17,25
17,21,22,28,11,12,9,17
28,41,28,52,3,3,0,0
8,4,11,17,5,3,9,2
4,3,4,0,32,31,18,52
10,6,9,2,14,7,10,8
30,28,49,21,3,9,4,6
1,1,2,8,0,0,0,1
0,0,0,0,4,0,1,0
16,19,28,15,0,1,0,2
44,41,42,37,0,0,0,0
2,1,1,5,4,13,3,4
34,48,37,42,4,4,1,2
41,36,56,19,15,20,9,9
6,3,5,4,0,0,0,0
25,20,35,14,83,75,104,92
7,4,4,6,18,17,30,7
3,5,7,14,42,36,33,27
0,0,1,0,24,28,25,10
7,8,9,20,10,5,5,3
4,5,5,3,2,4,5,1
3,0,5,3,19,12,22,12
19,13,13,1,35,39,46,91
45,43,50,11,0,1,0,0
73,45,52,48,2,4,0,0
3,7,2,2,24,29,19,21
5,4,2,7,0,0,0,0
1,1,2,0,12,12,13,7
2,4,4,5,18,12,21,6
15,22,19,25,13,17,15,10
11,13,15,20,2,4,1,0
1,4,6,3,0,0,0,0
6,9,5,3,0,1,0,0
38,30,54,10,27,18,23,9
11,20,19,7,0,0,0,0
0,0,0,0,0,1,0,1
3,0,4,19,27,32,30,47
0,0,0,0,30,25,28,27
25,25,38,6,10,13,9,4
3,4,4,5,44,39,35,49
4,2,3,6,9,12,8,10
3,0,3,3,24,21,24,6
2,5,8,7,19,19,22,43
10,5,15,14,6,12,7,4
35,28,25,27,4,3,3,3
0,0,0,0,10,6,6,8
0,1,2,1,2,1,1,2
10,5,12,1,2,6,3,2
3,3,1,4,55,46,50,62
3,0,0,0,8,7,10,5
12,13,9,8,5,7,6,10
0,0,0,0,0,0,0,0
3,5,2,2,0,0,0,0
4,2,3,3,3,6,4,0
0,0,0,0,44,41,30,55
0,0,0,0,56,41,64,18
3,5,2,13,9,11,16,7
0,0,0,0,2,6,5,5
6,5,9,10,13,8,8,2
5,5,4,5,34,22,26,13
10,16,15,25,40,44,34,5
0,0,1,1,1,1,2,1
2,2,5,6,25,18,14,5
1,0,1,3,3,8,2,3
1,1,2,1,6,8,6,8
28,24,31,56,34,19,24,17
14,11,8,10,4,5,5,6
54,51,52,64,51,61,35,35
3,6,6,9,2,1,2,0
4,4,3,3,0,0,2,0
7,7,8,5,23,26,34,8
0,0,0,0,3,3,2,3
29,24,31,10,15,13,9,14
17,13,15,23,6,4,1,3
20,29,31,38,5,7,11,11
3,2,2,5,59,56,51,103
56,91,67,43,2,1,2,1
4,4,11,6,3,12,12,14
20,15,15,10,5,2,5,11
2,0,2,0,2,2,1,1
9,19,21,7,0,0,0,0
8,10,9,9,4,5,6,5
7,3,4,5,9,17,8,7
12,10,12,11,5,6,10,0
5,8,8,13,7,6,4,5
0,0,0,0,1,2,0,0
3,4,0,3,34,35,63,60
91,83,87,121,3,2,1,8
0,0,0,0,6,6,6,10
3,7,9,11,2,2,1,4
6,7,7,4,70,57,75,46
2,0,1,1,69,61,82,14
10,6,8,4,26,18,24,57
6,3,2,1,18,24,26,30
38,41,33,36,16,13,18,17
7,6,5,8,20,25,19,21
11,9,8,13,0,0,0,0
0,2,1,0,7,10,8,12
0,0,0,0,8,6,8,3
0,0,0,0,0,2,1,0
38,55,36,52,17,24,16,11
14,20,12,29,15,12,3,1
0,0,0,0,0,0,0,0
0,0,0,0,16,24,15,28
47,46,35,37,10,6,8,1
39,30,30,63,15,4,7,15
26,21,31,18,0,0,0,0
2,1,3,3,19,18,19,14
20,22,15,10,6,13,7,10
9,8,9,10,0,0,1,1
5,5,2,1,79,67,67,70
18,11,11,11,21,14,16,14
22,11,12,17,7,16,9,12
45,42,33,23,3,4,3,4
11,9,11,17,5,11,5,3
6,2,2,7,7,3,3,1
0,1,1,4,1,2,4,0
26,22,15,9,25,17,22,61
59,68,61,29,0,0,0,0
0,0,0,0,8,8,5,5
32,27,18,36,3,2,2,16
20,18,14,3,6,5,7,6
9,14,6,10,12,15,16,9
20,26,18,33,22,19,23,21
0,0,0,0,21,27,25,8
4,7,4,3,21,18,22,14
41,42,45,32,35,35,33,39
12,18,9,2,10,20,20,6
16,14,14,4,42,35,23,48
3,0,1,4,4,6,5,5
0,0,0,0,41,20,17,8
0,2,0,2,1,1,0,0
23,15,15,23,16,13,18,4
0,0,0,0,21,11,9,52
33,28,42,7,0,0,0,0
33,63,37,27,4,3,4,5
14,11,10,9,12,10,6,18
0,0,0,0,0,0,0,0
23,23,24,57,125,134,116,242
14,7,17,26,2,2,0,6
10,23,24,2,26,18,15,0
21,16,26,30,2,1,2,0
0,0,0,0,74,46,73,52
31,33,38,10,9,8,7,32
6,2,1,4,12,15,9,9
5,5,4,1,2,0,0,0
0,0,0,0,0,0,0,0
21,27,23,25,0,0,1,0
3,0,5,8,11,15,14,29
0,0,0,0,5,4,4,4
2,0,0,0,26,32,27,15
22,32,15,15,14,10,12,7
14,5,10,2,0,0,0,0
19,21,20,14,3,4,5,1
2,4,6,3,9,9,13,0
1,2,1,0,6,5,5,12
13,14,9,1,50,44,37,16
12,13,12,4,71,79,50,26
13,4,5,11,6,4,2,4
0,0,0,0,0,0,0,0
26,16,27,11,1,6,4,3
22,13,11,0,42,43,39,9
0,0,0,0,9,5,11,5
9,10,14,22,1,0,0,0
0,0,1,0,0,0,0,0
31,20,31,23,0,0,0,0
0,0,0,0,10,3,6,2
9,7,5,1,0,0,0,0
15,7,11,11,13,21,19,11
7,12,15,30,4,12,6,8
0,0,0,0,68,73,61,106
76,89,77,52,0,0,0,0
17,29,16,22,4,5,4,0
2,1,1,2,3,1,4,8
2,2,2,0,2,3,4,1
10,19,6,5,24,18,27,14
5,6,1,0,0,0,0,0
19,18,17,38,6,6,5,8
15,11,14,10,20,32,31,40
3,2,2,2,0,0,0,0
1,2,1,0,10,10,9,11
6,8,5,0,20,11,19,2
14,7,11,22,2,5,0,0
0,0,0,1,8,13,4,14
10,13,9,20,2,9,5,3
3,13,6,11,0,1,2,0
33,25,28,22,17,13,26,32
0,0,0,0,5,2,6,0
37,20,36,96,42,46,48,25
17,15,23,2,1,1,0,0
2,0,3,0,0,2,0,0
1,0,1,1,3,6,5,6
5,7,12,7,10,6,6,6
0,0,0,0,0,1,0,0
0,0,0,0,12,16,20,12
1,0,1,8,15,14,22,27
12,13,13,17,0,1,0,0
13,7,9,5,0,2,3,2
20,17,16,3,0,3,3,4
0,0,0,1,4,2,3,4
0,0,0,0,0,0,0,1
8,11,4,5,11,12,13,4
8,16,13,7,5,8,4,7
31,31,29,9,34,26,30,2
55,45,20,26,6,8,4,19
7,5,5,10,25,38,35,34
17,5,16,19,1,1,2,0
13,15,12,4,19,8,17,25
0,0,0,0,0,0,0,0
5,8,12,2,44,33,41,13
0,0,0,0,8,6,5,20
12,8,11,32,3,8,5,5
1,0,0,1,44,42,43,8
0,0,0,0,0,2,0,2
38,40,30,45,4,6,3,0
12,6,11,2,0,0,0,0
4,7,5,5,5,6,4,1
1,5,3,2,33,25,33,53
1,1,0,0,15,15,13,6
12,8,5,0,3,7,4,12
19,24,28,13,9,10,8,1
0,1,0,0,9,12,11,2
0,2,0,1,38,43,33,45
1,4,2,1,13,19,16,25
2,0,0,0,140,144,95,100
33,39,36,9,12,17,16,34
0,0,0,0,4,2,2,0
17,20,12,25,70,88,57,29
0,0,0,1,72,61,126,24
34,30,30,53,6,7,3,1
1,0,1,0,33,31,25,35
11,4,7,2,6,9,4,8
16,18,24,46,20,21,19,24
64,82,52,173,0,0,0,0
0,0,0,0,0,0,0,0
36,29,25,15,0,0,0,0
2,1,1,4,34,35,32,72
2,0,1,0,0,0,0,0
17,26,17,5,9,29,9,41
45,38,53,68,3,7,3,1
38,45,48,42,8,9,6,1
