"sim16_repl1_input","sim16_repl1_high","sim16_repl1_med","sim16_repl1_low","sim16_repl2_input","sim16_repl2_high","sim16_repl2_med","sim16_repl2_low"
18,13,10,15,0,0,0,0
8,8,12,19,22,27,22,5
6,6,3,9,0,0,0,0
0,1,1,0,0,0,0,0
26,19,29,34,0,0,0,0
4,6,5,4,0,0,0,0
0,3,1,0,1,2,2,1
7,5,4,0,0,1,2,2
0,0,0,0,29,37,24,29
121,109,134,110,15,10,9,19
9,5,5,8,56,73,66,25
0,0,2,0,1,4,2,2
47,48,55,26,1,0,0,6
32,33,39,22,25,27,13,2
1,1,1,2,1,0,3,0
9,12,7,8,0,0,0,0
22,26,24,27,12,10,7,0
19,21,20,39,26,20,15,24
3,0,2,4,2,5,4,3
20,21,16,26,5,3,8,5
4,1,8,16,13,21,21,19
9,14,12,24,0,0,0,0
8,11,15,21,4,4,10,14
24,16,21,26,4,4,5,7
8,5,3,5,0,0,0,0
1,3,2,3,31,28,22,53
18,15,15,8,18,28,27,22
1,1,1,2,19,21,12,16
20,19,23,38,0,1,2,6
25,29,28,41,142,143,129,121
83,82,54,111,2,1,5,3
59,40,82,99,0,0,0,0
5,5,13,3,62,57,99,91
9,3,4,5,2,8,8,4
10,16,6,22,41,43,51,32
9,9,4,4,0,0,0,0
1,2,2,2,21,21,23,24
46,66,46,13,0,0,0,1
0,0,0,0,9,6,15,9
7,5,11,4,6,6,7,10
6,14,10,4,101,102,88,65
5,5,5,2,13,13,10,2
1,6,7,4,9,15,21,10
28,31,35,73,0,1,1,3
1,2,1,1,0,0,0,0
2,2,2,1,1,6,4,3
70,55,63,28,60,54,56,123
13,11,11,30,9,10,5,11
19,25,21,60,0,0,0,0
16,10,20,4,14,12,11,4
18,24,27,3,27,24,25,10
0,0,0,0,4,3,2,5
12,13,11,24,37,48,48,30
8,6,15,7,21,13,17,29
41,50,40,83,34,46,41,48
24,15,19,12,0,0,0,0
3,2,5,0,27,23,26,46
3,3,4,7,12,9,12,7
1,0,1,0,0,0,1,0
0,0,0,0,0,0,5,4
21,17,23,14,0,0,0,0
0,0,0,0,5,14,14,15
28,29,23,27,31,31,55,24
4,5,9,5,0,0,0,0
0,1,0,0,30,28,21,21
0,0,0,0,0,0,0,0
3,7,5,5,142,104,146,171
0,0,0,0,0,0,0,1
19,19,18,18,15,18,15,22
3,6,9,7,0,0,0,0
15,9,12,4,0,1,2,2
1,1,0,0,6,10,8,8
36,25,30,17,3,6,4,2
0,0,0,0,8,4,4,10
10,2,7,3,17,28,22,29
12,14,7,17,0,0,0,0
17,12,14,7,27,48,43,8
3,2,4,2,12,2,11,6
0,0,0,0,20,24,30,25
0,0,0,0,4,9,6,3
25,19,16,8,6,12,5,2
31,24,24,20,0,0,0,0
7,10,10,29,24,20,25,29
4,12,4,6,20,13,17,2
0,0,0,0,0,1,1,1
20,18,18,20,8,9,9,8
10,10,5,11,0,0,0,0
1,1,2,0,4,0,1,4
1,3,4,3,13,11,13,13
75,83,84,143,0,0,0,0
5,4,5,2,5,13,6,1
0,0,0,0,1,1,6,2
39,37,39,50,29,30,30,74
7,5,2,0,70,83,56,61
1,1,0,1,0,0,0,0
24,29,29,10,5,2,2,5
0,0,0,0,1,0,0,0
20,9,10,15,23,28,35,25
0,1,4,0,66,57,76,19
0,0,0,0,16,27,20,9
37,45,25,33,0,0,0,0
3,2,3,0,2,1,5,5
1,0,0,1,23,24,27,55
41,53,32,18,0,0,0,0
4,5,2,1,59,48,51,79
3,1,1,6,3,2,2,0
4,3,0,3,0,0,1,0
20,26,24,43,2,0,1,0
2,6,2,3,9,10,8,5
0,1,0,0,18,20,13,29
1,1,1,0,11,4,8,1
2,2,1,4,20,24,19,41
0,0,0,0,6,1,3,5
8,10,7,6,3,3,8,0
8,6,9,13,14,10,15,35
35,27,27,28,30,24,17,42
27,27,15,22,37,27,27,12
6,8,7,3,20,28,17,1
4,8,8,15,21,18,38,22
0,3,2,0,5,2,0,2
26,33,39,19,9,13,6,19
81,82,93,155,0,0,0,0
24,22,20,12,4,3,2,5
61,61,63,42,11,14,16,6
0,0,1,0,23,18,16,12
16,8,12,2,39,34,23,37
18,18,16,5,25,34,20,24
7,8,4,4,26,29,33,19
6,13,11,10,1,3,2,6
5,10,6,12,0,0,1,0
3,7,2,2,15,13,14,10
7,17,7,9,69,64,69,160
0,0,0,0,0,1,2,4
8,13,8,12,4,3,4,8
2,3,1,1,8,9,7,8
2,6,4,2,10,15,19,29
18,23,22,4,0,0,0,0
55,52,69,63,0,3,2,1
7,11,7,3,0,1,0,1
2,7,3,0,11,17,11,13
0,0,2,3,0,0,0,0
2,4,8,7,105,109,59,3
30,31,17,69,2,6,0,7
2,1,1,0,20,27,11,21
0,1,2,2,2,1,0,0
3,11,7,5,1,5,5,5
35,19,21,15,0,0,2,0
0,1,1,0,9,16,13,22
20,21,31,5,9,10,16,11
24,19,16,26,16,32,23,40
4,1,11,2,15,15,10,22
5,3,3,4,35,40,26,80
0,3,7,0,0,0,0,0
3,7,5,0,0,0,0,0
0,0,0,0,1,1,0,3
9,12,14,6,8,13,6,5
24,20,23,11,9,1,6,16
7,6,2,1,39,29,28,25
9,9,15,24,49,40,63,64
50,48,52,50,47,68,40,83
34,39,36,86,0,0,0,0
0,0,0,0,0,1,2,0
3,5,2,3,29,20,20,53
0,0,0,0,6,9,11,3
18,12,10,15,0,0,0,0
0,1,2,1,10,18,9,35
68,82,84,141,19,24,25,26
0,0,0,0,2,0,2,2
97,75,87,174,0,0,0,0
13,11,22,5,32,23,41,78
13,9,11,4,54,39,60,41
14,26,26,14,69,60,54,61
45,32,28,40,14,10,12,9
31,25,27,51,65,97,65,27
0,0,0,0,32,30,19,15
20,8,15,17,31,25,13,49
0,0,0,0,10,9,18,17
2,3,1,0,47,46,53,81
16,22,20,22,1,5,3,2
9,13,15,4,23,34,18,25
5,5,6,10,9,5,11,4
2,0,0,0,14,10,10,12
0,0,0,0,12,14,13,59
163,133,146,23,2,2,0,0
4,4,6,4,0,0,0,0
35,37,36,11,13,13,7,17
0,0,0,0,2,8,5,4
4,3,7,5,0,0,0,0
83,63,62,79,47,38,57,77
23,18,28,7,34,53,35,20
18,15,23,11,0,0,0,0
18,14,22,9,6,4,3,3
0,0,0,0,0,0,0,0
0,0,0,0,6,14,15,4
0,0,0,0,18,17,15,15
11,11,14,11,4,6,10,23
1,0,0,0,4,1,2,0
24,27,20,25,2,4,2,2
20,10,16,15,16,12,13,18
58,26,60,82,1,2,3,2
3,2,3,0,0,0,0,0
80,96,79,61,3,6,8,3
25,15,23,28,0,0,0,0
52,63,71,63,18,14,20,9
4,7,2,14,41,38,54,34
2,7,8,5,13,19,11,16
38,34,27,37,0,0,0,0
15,15,14,20,42,45,45,29
3,8,5,2,23,24,22,36
10,12,4,14,36,27,54,19
9,17,15,25,20,17,26,23
6,6,7,5,36,31,38,33
1,2,0,0,18,21,26,30
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
18,17,8,27,19,30,27,4
28,18,16,10,14,23,19,26
1,3,1,3,48,32,50,37
15,11,17,4,28,18,28,14
2,5,1,0,5,6,6,9
0,0,0,0,14,9,14,12
27,24,29,18,0,0,0,0
24,34,16,19,1,4,4,2
19,19,19,31,15,9,18,16
7,6,6,3,0,0,0,0
7,20,8,8,7,7,7,14
21,23,18,16,4,3,3,1
29,25,41,49,0,2,1,1
26,22,38,21,0,1,3,2
0,1,1,0,2,8,3,2
7,7,7,2,20,9,13,6
0,0,0,0,13,10,9,5
15,22,23,63,3,2,3,2
0,1,0,1,34,43,39,36
24,18,31,119,9,13,10,9
7,4,7,6,31,41,36,121
34,30,23,73,8,3,8,11
36,33,35,4,16,20,16,42
23,39,17,12,8,3,4,8
14,11,11,13,9,8,9,23
0,0,0,0,15,13,12,14
18,25,22,8,19,9,5,4
0,2,3,5,0,0,0,0
6,5,4,2,38,39,36,77
0,0,0,0,9,10,6,2
0,4,1,0,32,40,34,32
3,0,0,2,15,18,17,4
14,8,11,4,5,1,1,1
11,9,11,10,10,19,16,31
0,0,0,0,0,0,0,0
29,35,22,21,29,31,32,16
3,8,1,3,12,7,13,10
26,37,35,56,0,0,0,0
58,56,56,25,0,0,0,0
63,53,83,22,0,0,0,0
2,4,2,1,2,1,3,7
27,27,28,25,37,43,46,27
2,1,6,4,36,33,45,63
5,1,2,1,28,25,20,31
6,5,14,9,21,16,26,41
28,31,28,11,8,5,8,8
29,21,27,39,0,2,1,1
1,3,0,1,13,18,11,16
3,2,4,2,5,5,4,2
56,51,61,47,8,10,7,7
46,48,43,46,0,2,9,1
3,6,5,2,7,6,6,10
5,5,6,2,11,10,7,10
7,7,7,9,4,1,4,2
0,0,0,0,6,8,7,1
0,1,0,0,1,0,0,0
7,5,2,11,13,15,11,4
0,0,0,0,29,12,27,20
0,0,0,0,4,2,1,6
0,0,0,0,50,44,40,61
39,38,38,45,10,9,5,16
1,0,1,2,14,11,14,8
18,18,21,19,20,16,18,9
5,8,2,6,14,11,11,5
26,18,29,20,4,6,8,0
27,18,30,8,11,12,19,10
7,4,3,6,46,54,43,14
31,27,31,56,7,4,6,8
9,4,6,11,0,0,0,0
1,0,1,0,2,7,2,22
3,1,3,3,14,9,14,29
16,14,27,9,44,45,51,57
22,28,26,30,46,41,56,8
2,2,2,1,0,0,0,0
3,3,2,0,37,31,27,7
15,16,17,10,5,5,10,10
27,30,17,10,41,36,34,72
7,7,9,6,2,0,3,4
13,13,6,37,0,1,2,1
43,35,39,33,7,3,2,5
21,21,25,4,3,4,3,2
8,8,10,19,54,46,36,27
5,4,6,6,0,0,2,2
3,4,3,4,15,16,7,2
2,3,8,7,30,21,28,14
0,0,0,0,2,0,3,0
7,9,7,0,1,2,2,1
0,0,0,0,1,3,3,11
0,0,1,0,6,7,7,6
3,8,4,7,21,27,22,5
7,13,9,4,0,0,0,0
1,0,1,0,0,0,0,0
5,3,6,3,12,12,13,15
70,68,81,190,15,16,13,1
14,6,17,12,9,10,8,13
0,0,1,0,49,51,45,101
38,40,42,140,11,15,17,7
11,6,9,15,0,0,0,0
51,51,54,87,33,48,39,34
13,8,12,10,1,4,0,1
8,9,10,11,38,39,48,37
29,20,38,11,1,0,0,0
10,6,10,4,6,8,6,9
34,36,23,18,0,0,0,0
0,0,0,0,6,11,13,21
44,41,44,17,4,3,4,1
0,0,0,0,0,0,0,0
8,7,9,17,3,4,2,5
42,47,43,8,5,3,4,7
3,0,0,0,0,0,0,0
24,39,23,37,34,37,33,75
0,0,0,0,13,12,11,3
41,29,30,31,16,15,5,10
45,26,31,67,67,80,53,58
26,21,25,26,0,0,0,1
24,20,18,13,11,13,11,15
8,4,2,7,12,12,6,6
11,5,6,3,6,7,3,1
2,6,10,3,18,23,26,27
20,14,21,11,0,0,0,0
5,4,2,3,6,6,5,9
23,25,23,22,0,0,0,0
1,3,2,1,11,15,11,19
9,5,1,0,6,4,4,6
1,0,2,0,29,34,36,29
29,33,47,33,28,22,26,44
0,0,0,2,16,15,17,16
7,5,7,3,15,20,21,16
0,0,0,0,1,0,1,0
14,13,5,1,0,0,0,0
5,3,4,0,72,86,95,105
5,11,14,14,2,1,1,2
2,4,2,6,8,6,12,6
0,0,0,0,25,14,28,18
1,2,1,3,6,6,3,9
15,21,21,27,29,19,26,9
19,23,13,6,4,9,5,2
13,8,10,9,11,10,15,1
0,0,0,0,3,1,2,5
38,33,37,60,24,16,25,15
5,4,2,0,0,0,0,0
2,1,3,0,62,77,81,25
5,6,8,12,22,32,23,35
1,2,3,1,15,8,11,29
1,0,0,1,0,0,0,0
26,17,28,24,61,56,66,105
4,3,2,6,0,0,0,0
2,1,1,2,14,7,14,15
18,15,8,10,0,0,0,0
0,0,0,0,3,12,7,13
0,0,0,0,23,18,27,28
36,25,38,71,4,3,5,5
1,5,2,1,5,5,8,8
0,0,0,0,2,0,4,4
73,55,77,139,84,85,109,56
0,0,0,0,11,6,7,11
21,17,32,17,15,8,12,23
4,4,12,4,4,3,2,0
23,14,22,12,0,0,0,0
5,5,1,3,3,5,3,8
19,13,19,5,76,49,76,109
8,9,20,8,7,7,9,2
41,49,45,49,0,0,0,0
24,24,32,37,0,1,0,0
0,0,0,0,7,10,7,1
0,0,1,1,8,10,7,2
65,60,79,103,3,3,1,2
4,2,3,6,5,7,7,0
1,2,3,3,8,16,17,10
23,24,16,18,0,0,0,0
26,20,43,48,23,29,33,21
0,1,0,0,45,72,34,6
8,8,6,13,0,0,0,0
2,0,0,1,76,88,85,39
0,2,5,6,2,1,6,2
12,21,17,18,4,1,5,5
9,5,2,3,12,7,13,16
1,0,0,1,3,9,9,8
2,0,0,0,1,0,0,0
14,22,18,15,5,3,8,2
66,48,67,23,37,31,45,47
6,4,2,3,45,49,45,8
34,34,25,24,9,6,8,11
0,0,0,0,45,25,46,30
6,2,2,7,8,9,9,7
14,13,22,18,13,8,9,11
14,8,15,14,22,25,25,15
5,3,3,3,7,10,14,2
2,1,4,5,0,0,0,0
0,2,2,2,57,45,60,10
1,0,2,0,13,10,12,4
2,3,2,1,14,11,22,19
4,4,2,5,48,39,44,19
3,3,7,11,0,0,0,0
1,0,0,1,9,8,16,12
0,0,0,0,13,18,32,3
3,6,3,2,16,16,20,5
2,2,2,1,7,9,7,10
8,5,13,7,12,12,10,6
0,0,1,0,8,8,4,8
8,3,7,3,3,3,4,4
10,11,12,2,2,0,0,0
40,31,33,62,0,0,0,0
20,16,14,15,7,9,15,5
0,0,0,0,1,0,0,0
10,13,9,19,13,6,17,19
6,10,9,5,9,10,8,2
19,22,13,15,0,1,1,0
13,7,12,29,2,7,2,1
0,0,0,0,12,23,28,0
0,0,0,0,9,3,12,4
0,4,3,8,1,1,6,1
4,2,5,4,51,68,51,29
0,0,0,0,0,0,0,1
2,4,0,2,8,5,6,6
3,4,4,0,0,0,0,0
16,13,28,71,1,0,0,0
11,10,12,6,12,16,7,12
34,27,33,43,20,28,11,16
0,0,0,0,1,0,2,0
5,1,3,7,0,1,0,0
3,1,3,1,32,26,24,42
2,3,3,2,15,17,17,10
0,0,0,1,5,3,0,5
14,22,14,9,8,11,9,10
3,2,3,2,13,8,12,9
1,2,3,4,84,90,74,71
30,33,24,29,14,12,12,15
0,0,0,0,12,22,21,5
0,0,0,0,24,23,24,28
2,2,3,7,35,33,55,46
37,27,22,83,6,9,6,4
29,28,27,10,2,4,4,5
1,0,0,2,7,5,4,6
4,6,8,1,12,14,10,6
11,13,16,14,62,59,65,56
0,0,0,0,10,5,7,4
0,1,1,1,9,15,12,5
11,6,7,5,37,32,23,41
11,10,12,6,0,0,0,0
0,0,0,0,16,4,13,28
32,39,36,33,34,31,37,3
21,28,18,21,0,0,0,0
6,5,15,7,2,1,3,0
71,58,67,65,8,10,11,8
10,3,8,8,38,52,41,27
10,11,16,15,0,3,0,1
0,0,0,0,17,11,31,14
3,12,7,5,0,0,0,0
0,0,0,0,36,39,41,48
0,0,0,0,8,7,7,3
11,8,7,6,13,8,14,8
1,3,0,0,0,0,0,0
23,30,35,13,49,55,41,23
45,31,45,27,50,41,49,41
11,17,12,18,1,7,7,1
1,0,0,0,2,5,2,3
0,0,0,0,16,12,13,5
10,14,18,23,4,7,1,1
0,0,0,0,7,3,4,16
9,13,13,8,0,0,0,0
13,8,10,21,12,8,13,7
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
25,19,24,24,42,31,22,47
3,5,7,0,1,4,4,6
2,3,1,11,9,9,14,7
3,2,3,2,2,1,1,0
19,33,13,17,16,24,16,4
8,14,11,18,0,2,0,0
9,12,7,14,0,0,0,0
26,18,17,19,5,7,9,14
0,0,0,0,0,0,0,0
9,10,7,2,0,0,1,1
0,0,0,0,4,4,5,1
13,8,9,6,27,19,31,8
39,23,24,76,11,13,20,42
5,9,6,13,26,26,26,10
0,0,1,0,3,1,2,3
33,32,34,34,5,5,8,8
14,7,8,27,0,0,3,0
6,10,7,4,26,33,41,90
0,0,0,0,91,61,81,91
1,1,2,1,12,10,13,7
0,0,0,0,2,0,3,1
0,0,0,0,32,27,31,25
36,56,33,27,48,62,55,20
19,20,35,37,56,51,51,23
85,78,67,29,34,41,39,85
18,12,18,5,0,0,0,0
5,6,6,9,4,2,2,2
2,5,4,7,0,0,0,0
2,2,3,0,45,47,47,63
4,2,4,2,4,5,2,4
0,0,0,0,0,0,0,0
2,3,4,5,17,22,23,14
23,13,19,43,5,11,7,16
0,0,0,0,16,16,12,8
2,8,6,10,13,7,8,19
28,27,25,30,1,1,3,1
11,11,8,6,14,16,13,2
0,0,0,0,0,0,0,0
0,1,1,0,13,9,7,4
14,18,20,16,2,0,3,2
1,2,3,4,3,0,0,0
0,0,0,0,13,11,11,23
1,3,1,1,19,9,13,10
1,0,1,0,14,12,15,34
22,11,27,31,31,36,22,9
21,10,13,22,0,0,0,0
0,0,0,0,27,28,20,18
1,0,0,0,0,0,0,0
11,13,12,6,9,3,9,1
14,11,9,8,11,16,8,2
12,6,10,8,0,0,0,0
8,2,6,10,16,14,14,4
87,78,76,109,0,0,0,0
12,16,18,2,1,2,0,1
1,1,3,5,0,0,6,0
11,12,11,3,52,61,43,90
8,10,9,2,23,18,31,9
13,6,10,4,3,6,6,1
3,3,3,1,35,19,28,56
11,24,21,28,7,3,8,3
30,35,33,50,12,7,9,6
3,4,1,0,18,12,10,7
1,4,4,1,40,38,36,34
3,4,0,12,0,0,0,0
2,3,2,2,0,0,0,0
40,34,34,5,2,5,10,6
4,6,7,28,10,6,9,3
33,19,21,25,3,2,2,2
0,0,0,0,4,1,3,3
23,19,24,30,34,18,34,5
10,10,6,5,4,2,5,5
16,34,25,38,45,47,55,64
6,3,5,0,1,0,0,1
73,53,58,16,21,18,18,23
4,3,3,7,18,9,8,17
0,0,0,0,0,0,0,0
4,2,4,2,16,12,24,10
1,1,2,7,45,44,32,41
17,13,17,10,36,23,41,21
32,23,28,53,56,47,72,94
8,10,9,9,86,117,83,72
1,3,3,1,5,5,9,7
0,1,1,0,24,26,31,6
7,5,5,2,3,4,3,2
0,0,0,0,21,12,23,3
7,3,4,2,0,0,0,0
7,5,12,11,0,0,3,3
0,0,0,0,0,0,0,0
9,2,7,2,4,2,2,1
5,5,3,5,3,0,0,3
10,6,7,12,82,92,52,79
18,17,24,21,3,1,1,1
24,30,28,61,24,29,27,48
45,53,52,107,0,0,0,0
24,25,25,70,12,19,13,2
5,2,2,11,0,0,0,0
0,0,3,1,8,11,8,7
10,10,5,9,9,9,10,28
10,10,13,10,50,44,59,27
0,0,0,0,31,38,33,29
8,7,14,7,24,20,17,11
0,2,0,0,37,55,34,9
0,0,0,0,5,8,4,16
18,28,20,66,18,30,17,2
10,21,18,7,38,44,41,6
0,0,0,0,12,17,14,7
1,1,1,2,0,0,0,0
10,3,3,11,1,1,2,3
10,13,16,5,1,0,1,0
4,6,2,4,54,47,46,29
9,6,9,4,0,1,0,0
0,1,1,2,1,0,0,1
76,40,68,67,0,0,0,0
12,9,14,7,5,4,6,17
38,25,46,14,25,16,19,18
0,0,0,0,61,51,52,151
5,5,4,2,2,6,9,4
2,1,1,0,32,15,32,24
41,38,43,31,88,85,57,48
19,19,16,23,11,15,7,3
8,7,5,1,31,36,39,23
0,0,0,0,3,1,9,2
0,0,0,0,10,14,6,28
33,43,36,28,1,0,1,3
3,3,4,5,41,27,25,20
3,2,1,11,0,0,0,0
3,8,6,2,1,0,0,0
0,1,1,0,4,1,8,2
11,11,9,12,69,91,81,26
17,28,15,9,4,8,3,4
14,14,12,5,29,41,22,5
18,26,22,6,11,15,15,7
73,58,75,8,6,10,12,1
2,1,2,3,138,128,155,63
44,41,46,36,0,0,0,0
2,6,3,1,44,41,55,0
77,94,65,124,0,0,0,1
4,9,2,6,15,12,5,8
4,4,6,10,54,55,65,5
15,21,23,14,39,29,36,1
8,5,14,7,0,0,0,0
28,37,40,12,0,0,0,0
2,9,4,2,0,0,0,0
5,8,7,4,0,1,2,2
0,0,0,0,3,1,1,2
0,0,0,0,6,9,11,10
1,0,0,0,20,21,24,27
0,3,1,0,0,0,0,0
14,22,31,6,11,10,12,18
3,5,2,0,19,19,15,41
11,17,14,17,9,12,11,11
39,29,30,35,3,0,3,3
7,10,7,3,3,5,5,2
1,3,1,5,25,40,39,3
6,8,1,4,12,18,19,64
31,30,44,22,10,8,10,4
2,4,2,9,3,3,0,3
0,0,0,0,3,1,1,1
27,32,27,1,0,0,2,1
35,47,32,32,0,0,0,0
1,2,3,2,7,7,9,1
44,47,46,8,3,4,3,2
29,56,24,62,15,24,16,14
2,4,6,2,0,0,0,0
21,22,17,45,90,80,94,93
9,10,11,15,25,13,26,7
6,6,7,9,41,37,34,9
2,0,2,0,30,26,19,2
7,7,11,9,8,6,0,9
3,5,4,1,1,0,4,0
2,3,3,0,25,5,17,24
13,18,20,3,50,57,37,35
41,51,38,25,1,0,0,0
49,52,58,80,0,0,0,0
1,1,1,3,30,19,13,82
3,0,6,3,0,0,0,0
1,1,0,6,10,11,12,20
6,1,5,10,8,16,23,16
22,30,22,3,13,19,8,33
8,16,20,12,2,2,1,1
5,1,4,5,0,1,0,1
9,5,4,0,3,1,0,0
41,39,43,19,19,28,23,8
13,24,21,6,0,0,0,0
0,0,0,0,0,1,1,1
1,2,2,3,29,27,23,22
0,0,0,0,26,27,23,46
25,31,25,41,7,16,14,10
3,2,4,1,41,40,42,19
7,6,5,5,7,6,10,3
0,7,1,4,18,24,19,17
1,3,3,4,15,21,17,6
11,10,6,12,5,9,8,3
42,45,32,66,3,4,8,0
0,0,0,0,8,4,7,3
1,1,1,0,1,2,1,0
5,5,10,4,6,8,3,17
2,0,3,0,46,41,52,80
0,0,1,1,7,8,11,24
13,15,13,7,7,2,9,10
0,0,0,0,0,0,0,0
4,2,2,0,0,0,0,0
4,5,5,2,3,2,3,8
0,0,0,0,34,31,37,23
0,0,0,0,60,44,54,55
6,5,3,3,10,14,19,1
0,0,0,0,1,2,5,7
4,5,4,18,6,4,9,15
7,3,7,1,38,40,34,83
13,10,18,8,46,32,40,216
0,0,1,1,0,1,0,1
1,2,2,1,24,23,22,17
0,1,0,0,3,1,4,1
1,0,1,1,10,7,12,6
26,24,35,28,17,28,31,29
10,4,8,35,7,5,9,13
44,43,48,36,54,50,54,81
5,7,4,6,0,3,2,4
5,2,2,9,0,1,0,1
7,9,11,7,26,35,30,11
0,0,0,0,3,0,2,0
23,24,24,9,9,18,9,12
15,12,6,5,7,2,5,4
29,21,33,5,7,11,10,3
3,3,4,10,55,47,67,112
69,55,66,71,2,1,1,0
5,6,6,3,8,16,10,0
15,16,12,19,5,2,4,3
0,1,0,2,0,2,3,0
7,13,23,9,0,0,0,0
8,8,11,3,5,1,4,6
2,7,6,0,12,9,10,7
10,19,5,3,5,5,3,4
11,9,5,8,4,6,6,4
0,0,0,0,1,0,0,3
3,2,0,0,65,49,47,115
87,71,91,29,5,1,8,2
0,0,0,3,11,8,5,8
6,6,4,7,1,2,3,2
6,6,5,15,61,59,50,219
2,3,2,0,61,71,67,162
7,5,5,4,26,23,28,19
5,0,4,4,18,29,32,10
26,20,30,33,8,14,11,6
3,6,4,3,36,30,18,6
12,10,7,11,0,0,0,0
0,0,2,2,10,13,6,8
0,0,0,0,6,6,3,0
0,2,1,0,0,0,0,1
47,25,46,162,12,7,16,29
22,17,23,10,8,16,14,28
0,0,0,0,0,0,0,0
0,0,0,0,14,17,20,1
45,37,50,127,12,8,8,8
27,36,35,56,6,8,8,6
19,17,19,37,0,0,0,0
3,3,2,1,23,10,27,18
21,18,11,62,9,6,7,1
10,7,7,5,3,4,0,3
3,3,3,4,65,71,72,38
18,17,20,19,15,22,12,5
19,16,16,1,7,7,4,5
52,63,41,6,0,1,2,4
9,11,3,1,9,10,16,0
2,4,2,1,2,3,2,3
2,1,7,4,4,2,4,1
16,13,13,18,21,21,23,37
69,74,56,44,0,0,0,0
0,0,0,0,6,5,6,24
18,19,15,12,5,1,4,2
12,19,19,18,5,2,1,6
11,14,12,2,18,20,14,9
25,16,31,58,28,24,14,14
0,0,0,0,16,21,26,14
4,4,1,0,23,29,23,4
46,47,44,40,32,28,31,61
17,16,13,19,16,15,14,24
11,16,10,12,37,42,21,42
7,0,4,1,2,5,7,5
0,0,0,0,25,25,16,6
1,0,1,3,0,0,0,0
13,28,14,17,13,23,12,6
0,0,0,0,9,15,11,12
27,21,36,13,0,0,0,0
42,30,51,9,2,0,1,8
17,13,20,5,14,12,14,19
0,0,1,0,0,0,0,0
36,22,29,11,122,123,131,72
17,9,17,1,4,1,1,2
24,21,25,81,17,13,19,4
27,20,24,24,0,2,7,1
0,0,0,0,49,52,63,63
40,25,36,21,9,15,17,25
11,7,4,2,15,10,11,20
5,3,4,2,1,0,2,0
0,0,0,0,0,0,0,0
27,32,24,24,0,1,1,0
2,1,6,1,16,16,15,17
0,0,0,0,1,4,5,3
0,0,1,0,25,34,25,23
25,23,30,40,10,14,13,0
8,6,8,24,0,0,0,0
26,22,22,33,5,3,8,1
6,5,4,8,9,9,11,6
1,5,3,1,4,0,6,2
11,16,10,11,39,47,40,49
10,13,13,15,63,57,66,79
7,11,3,8,7,4,8,2
1,0,1,0,0,0,0,0
28,32,21,48,5,2,5,10
25,13,10,15,49,35,49,113
0,0,0,0,10,16,11,8
6,8,14,15,0,0,1,0
0,0,0,0,0,0,0,0
34,20,34,26,0,0,0,0
0,0,0,0,3,6,6,2
2,5,11,0,0,0,0,0
18,15,13,16,26,19,12,19
12,13,22,37,4,6,11,1
0,0,0,0,79,64,84,86
84,94,92,21,0,0,0,0
24,29,21,10,4,3,7,3
1,1,0,2,0,1,5,2
3,1,2,0,4,4,6,2
16,17,10,11,21,28,19,13
2,6,3,3,0,0,0,0
17,15,8,19,6,8,6,3
17,7,16,2,31,42,32,27
2,4,2,0,0,0,0,0
7,7,0,2,10,10,6,23
7,6,4,12,18,13,16,22
10,7,8,8,6,2,6,3
0,0,0,0,13,12,16,7
8,13,14,1,4,3,3,0
8,8,9,4,0,1,1,1
27,21,30,24,17,24,14,53
0,0,0,0,2,6,10,2
27,31,37,42,41,40,43,80
18,28,9,7,0,1,0,0
0,3,1,2,1,1,0,0
0,2,1,0,4,8,6,2
11,9,6,2,4,6,6,3
0,0,0,0,1,0,0,1
0,0,1,0,16,22,15,18
1,2,2,0,9,11,12,4
15,12,16,6,0,1,2,0
10,11,8,2,1,0,2,4
17,20,20,30,9,3,4,6
0,1,0,0,3,7,7,17
0,0,0,0,0,2,1,1
4,6,6,14,5,4,8,5
13,16,9,17,11,3,10,6
32,39,20,18,25,21,33,7
41,55,38,21,8,7,14,2
6,8,9,1,25,33,24,36
9,5,16,18,1,0,0,2
8,11,17,28,11,15,24,13
0,0,0,0,0,0,0,0
9,8,8,1,56,59,52,25
0,0,0,0,8,12,7,3
15,8,10,9,6,3,10,1
1,1,0,5,46,40,46,28
0,0,0,0,0,0,0,0
24,31,47,12,1,2,1,2
6,13,5,5,0,0,0,0
2,6,6,6,4,7,9,1
4,6,1,7,33,23,33,42
2,0,1,0,15,13,9,33
9,6,7,3,5,7,5,5
17,30,26,2,10,17,8,19
1,0,0,0,13,3,9,13
0,0,0,0,43,44,41,40
1,1,6,0,26,17,10,13
3,3,2,0,122,118,122,173
36,28,40,56,26,29,24,31
0,0,0,0,0,0,0,0
12,21,11,14,61,71,50,63
0,0,0,0,99,79,87,33
27,31,31,5,4,1,3,0
0,0,0,0,24,29,30,17
7,9,5,0,5,8,4,2
15,14,20,75,24,15,14,9
81,72,77,89,0,0,0,0
0,0,0,0,0,0,0,0
34,29,25,24,1,1,0,2
1,1,0,4,28,19,40,96
2,0,1,0,0,0,0,0
23,21,20,11,13,9,17,0
36,36,34,49,1,3,5,4
48,50,47,52,1,7,3,1
