"sim29_repl1_input","sim29_repl1_high","sim29_repl1_med","sim29_repl1_low","sim29_repl2_input","sim29_repl2_high","sim29_repl2_med","sim29_repl2_low"
6,16,18,9,0,0,0,0
8,3,5,8,25,17,23,35
8,1,7,12,0,0,0,0
0,1,0,1,0,1,0,0
18,20,23,8,0,0,0,0
7,5,10,7,0,0,0,0
0,2,1,2,1,0,3,3
2,5,4,7,0,0,1,0
0,0,0,0,30,21,25,4
119,96,103,303,24,10,18,13
6,1,2,4,64,62,65,62
0,2,1,1,3,5,0,1
46,57,33,9,1,4,2,1
28,15,52,63,16,26,21,44
0,0,1,0,3,2,1,1
11,8,12,4,1,0,0,0
35,17,21,37,10,7,12,13
22,10,13,37,15,33,21,20
1,2,3,5,8,3,2,1
19,23,19,29,4,4,5,5
6,2,3,2,22,14,18,45
8,27,6,16,0,0,0,0
9,10,14,11,6,4,3,4
31,15,29,34,4,1,5,1
4,5,7,3,0,0,0,0
2,0,3,0,31,23,30,33
13,11,27,18,21,15,14,16
2,0,0,1,14,20,17,12
22,14,21,3,2,3,1,1
28,26,39,34,127,140,177,134
89,45,96,114,2,2,4,3
66,67,62,85,0,0,0,0
2,2,9,13,62,60,61,88
6,3,5,16,6,5,11,4
9,13,12,14,58,62,41,59
10,5,3,5,0,0,0,1
1,1,5,6,22,28,27,3
45,65,43,73,0,0,1,0
0,0,0,0,10,6,11,2
5,7,4,27,6,5,4,3
6,14,9,9,97,78,114,116
5,4,7,4,12,8,6,3
3,1,1,3,23,16,22,6
33,29,37,34,1,0,0,0
0,1,1,0,0,0,0,0
2,1,5,0,8,3,4,5
51,63,78,109,49,58,52,56
11,12,12,4,4,8,1,6
17,18,33,6,0,0,0,0
14,13,9,2,11,14,10,12
18,14,21,17,17,19,24,13
0,0,0,0,0,2,5,4
15,12,18,7,47,56,44,65
16,14,13,9,21,18,14,59
43,42,47,48,34,39,50,12
16,19,27,23,0,0,0,0
5,1,1,2,30,21,23,33
3,4,7,5,12,12,11,13
1,1,0,1,1,0,0,0
0,0,0,0,1,2,2,2
28,21,25,20,0,0,0,0
0,0,0,0,14,9,16,7
29,24,34,16,40,30,32,43
7,5,6,11,0,0,0,0
0,2,0,0,18,26,25,77
0,0,0,0,0,0,0,0
5,6,2,7,130,141,127,365
0,0,0,0,0,0,0,0
13,25,12,7,12,9,10,9
7,9,8,0,0,0,0,0
9,15,18,14,3,3,3,11
1,2,1,0,9,8,8,5
29,34,36,30,3,2,1,4
0,0,0,0,6,13,3,10
4,7,6,8,20,20,29,7
12,11,11,1,0,0,0,0
24,20,15,14,33,31,52,75
0,2,2,1,4,5,6,12
0,0,0,0,22,19,31,14
0,0,0,0,5,8,1,4
17,13,16,18,3,4,6,4
38,16,28,60,0,0,0,0
14,10,13,19,20,18,24,2
5,9,8,17,24,19,23,35
1,0,2,0,1,1,1,0
13,14,10,3,7,7,5,8
7,8,12,11,0,0,1,0
2,3,4,9,1,1,2,4
2,1,3,0,9,9,8,15
92,62,95,120,0,0,0,0
5,4,3,8,12,5,9,10
0,0,0,0,3,1,5,1
43,23,50,54,25,26,31,10
8,10,7,1,85,64,65,183
0,2,2,3,0,0,0,0
26,20,23,17,6,7,3,2
0,0,0,0,0,1,0,0
12,10,18,18,43,27,31,8
1,0,4,0,49,65,64,74
0,0,0,0,29,29,28,24
40,47,32,94,0,0,0,0
5,5,6,7,2,4,3,9
0,0,0,0,19,37,25,5
43,28,38,81,0,0,0,0
4,3,0,1,71,56,51,54
4,3,0,4,2,4,4,3
1,10,8,1,0,0,0,0
18,16,29,23,1,0,0,2
10,2,5,2,13,9,7,18
0,0,0,0,25,14,24,6
0,0,0,2,8,10,6,7
3,2,2,0,26,12,11,20
0,0,0,0,6,4,4,7
11,7,9,39,6,3,5,3
4,7,9,2,11,9,13,17
30,20,31,15,28,21,27,20
19,23,35,14,35,27,27,16
10,5,10,3,17,17,23,12
5,6,3,17,17,25,17,11
0,0,0,1,3,6,6,7
24,28,36,23,10,11,14,22
89,85,90,128,0,0,0,0
27,20,29,1,4,3,3,2
64,58,61,33,19,10,16,12
0,1,0,2,18,18,14,15
14,8,11,7,37,38,27,23
25,12,17,37,27,28,23,26
5,3,2,1,40,23,33,58
8,9,15,10,1,3,2,2
7,10,9,1,0,0,0,0
6,5,6,7,11,14,11,33
20,13,11,7,51,58,61,19
0,0,0,0,4,1,2,2
6,12,5,10,5,6,5,2
3,9,5,15,11,8,5,5
4,2,2,3,10,14,14,4
37,29,17,19,0,0,0,0
54,59,58,64,1,4,3,1
6,8,12,3,0,2,1,0
0,3,2,4,27,11,16,18
0,1,0,3,0,0,0,0
4,3,5,10,61,98,99,85
25,21,35,28,3,3,6,3
0,0,1,0,30,23,21,6
1,1,1,2,0,0,0,3
1,3,4,7,0,2,4,0
22,23,31,15,0,0,0,1
0,0,0,1,19,16,16,7
25,20,26,13,11,11,11,8
27,34,20,24,24,17,24,52
9,4,7,6,10,12,11,43
4,3,4,0,44,44,40,44
0,1,1,5,0,0,0,0
7,3,8,2,0,0,0,0
0,0,0,0,1,3,1,1
11,3,14,2,14,5,8,4
19,7,33,11,9,6,10,22
8,8,6,1,36,25,35,12
12,11,16,15,57,59,45,13
50,63,53,14,55,54,45,131
31,30,48,41,0,0,0,1
0,0,0,0,1,1,0,1
4,5,2,1,26,18,30,50
0,0,0,0,9,5,11,6
16,9,18,22,0,0,0,0
2,2,0,1,14,11,8,2
78,89,92,33,22,19,15,28
0,0,0,0,3,2,1,0
71,89,71,173,0,0,0,0
21,11,14,22,28,31,21,69
14,15,22,3,46,60,66,39
22,12,24,36,69,60,69,82
25,26,35,28,8,6,13,21
23,27,38,22,69,75,57,113
0,0,0,0,27,19,26,64
16,9,10,9,18,12,24,9
0,0,0,0,10,16,15,6
1,0,0,1,61,43,70,22
9,17,11,1,3,4,4,0
14,19,19,24,29,35,13,4
8,4,6,9,4,3,8,6
0,0,0,0,9,14,14,25
0,0,0,0,14,13,21,23
138,166,146,110,2,2,1,1
5,3,9,4,0,0,0,0
29,30,37,38,10,11,12,8
0,0,0,0,1,3,4,10
5,4,4,3,0,0,0,0
60,70,75,79,41,58,52,18
20,26,24,35,45,43,47,28
14,17,15,26,0,0,0,0
27,29,24,26,4,6,12,1
0,0,0,0,0,0,0,0
0,0,0,0,16,10,15,27
0,0,0,0,19,17,27,4
13,10,13,21,5,7,5,6
0,0,0,0,3,2,3,1
30,28,18,11,1,4,2,4
19,30,20,12,19,12,18,15
36,28,76,34,0,1,2,1
4,3,1,1,0,0,0,0
90,107,74,108,7,5,3,3
17,19,34,23,0,0,0,0
58,73,58,55,17,11,19,29
3,2,3,1,40,57,33,42
8,4,12,3,14,14,22,6
24,26,38,33,0,0,0,0
14,15,20,17,45,44,34,85
2,5,4,7,25,25,24,43
9,10,7,7,40,25,53,40
17,14,19,7,25,18,27,10
7,5,11,8,39,31,41,32
0,2,2,3,14,13,14,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
15,7,20,17,13,30,23,53
9,14,24,25,28,22,16,7
1,1,1,0,39,47,49,32
15,21,8,14,30,29,35,13
1,3,2,0,11,13,6,7
0,0,0,0,11,24,12,17
21,27,15,10,0,0,1,0
17,20,25,23,3,3,3,2
21,24,16,32,14,9,15,18
7,3,8,19,1,1,0,1
15,10,14,23,4,10,10,1
21,22,14,25,2,5,0,1
22,28,27,24,0,0,1,0
33,40,28,47,2,0,1,0
2,2,0,1,6,12,3,1
8,6,5,5,16,25,26,11
0,0,0,0,11,8,11,10
19,19,17,4,0,1,6,0
0,4,0,0,43,38,33,12
24,20,22,1,12,15,18,11
5,3,5,5,34,36,34,35
25,30,26,6,9,6,6,8
41,39,37,51,20,15,13,16
23,23,30,99,4,10,6,1
9,13,10,23,14,8,15,10
0,0,0,0,14,8,17,8
21,9,20,29,11,11,18,16
4,1,6,4,0,0,0,0
7,8,10,8,36,38,44,35
0,0,0,0,12,8,9,8
1,0,3,3,34,37,53,45
0,2,2,5,21,14,15,8
11,13,17,8,1,4,2,6
3,8,5,9,14,17,13,4
0,0,0,0,0,0,0,0
28,24,26,9,31,38,25,26
1,1,6,5,4,7,5,9
33,27,28,90,0,0,0,0
58,83,74,14,0,0,0,0
54,60,71,35,0,0,0,0
1,3,5,2,1,4,5,4
37,34,26,78,29,36,43,2
4,1,3,0,37,37,43,4
2,2,0,2,23,21,25,28
4,9,7,6,15,17,18,50
30,33,37,60,8,6,10,19
35,23,31,11,1,0,0,2
0,4,0,1,12,10,12,13
1,3,3,4,6,5,5,1
57,57,61,53,6,4,12,2
46,51,53,21,3,4,2,2
7,3,6,14,4,7,15,4
5,5,4,13,9,11,12,7
6,5,8,3,1,1,1,4
0,0,0,0,7,9,4,9
0,0,0,0,0,0,1,0
6,1,3,6,10,10,12,9
0,0,1,1,21,22,20,24
0,0,0,0,7,3,2,3
0,0,0,0,32,38,44,41
45,37,44,42,12,5,7,12
2,0,0,5,19,13,20,24
20,17,15,34,24,25,23,17
6,6,9,12,14,14,16,9
20,26,11,17,6,5,9,4
20,17,22,26,14,9,13,8
2,3,3,3,48,41,42,47
26,26,42,20,6,3,7,4
5,9,6,3,0,0,0,0
1,1,0,2,7,7,7,19
2,1,1,3,12,23,16,7
14,12,12,5,41,47,67,37
49,27,41,8,54,38,47,46
0,1,2,1,0,0,0,0
3,2,1,2,32,22,34,29
18,10,14,10,11,4,5,18
18,29,30,33,40,56,28,11
7,10,6,8,4,4,1,1
7,15,13,17,1,2,2,4
39,41,25,9,6,3,2,4
25,22,23,32,4,3,5,1
16,10,9,10,42,52,44,21
5,2,5,6,0,0,1,0
4,1,5,12,10,21,17,6
3,5,4,15,17,18,23,42
0,0,0,0,4,2,0,0
9,8,4,6,5,4,4,4
1,0,0,0,5,0,7,5
0,0,2,0,7,5,7,7
5,6,6,8,30,25,28,13
13,14,9,2,0,0,0,0
1,1,1,1,0,0,0,0
6,1,5,2,16,10,12,7
69,97,71,75,17,18,14,26
10,15,15,36,6,6,7,10
0,3,2,0,48,45,51,65
32,34,54,152,17,16,17,9
10,14,11,12,0,0,0,0
50,59,39,26,43,35,36,24
12,12,8,19,1,3,2,0
8,4,7,19,38,29,42,22
20,34,30,62,0,0,2,0
6,8,15,4,9,7,12,5
34,35,37,26,0,0,0,0
0,0,0,0,19,9,16,4
34,36,44,29,3,3,2,22
0,0,0,0,0,0,0,0
6,8,9,7,3,2,4,7
46,51,44,26,4,4,2,3
5,1,0,4,0,0,0,0
29,20,39,24,31,28,26,30
3,0,0,0,14,13,14,4
29,40,38,63,14,9,14,9
33,28,37,20,56,76,53,114
15,16,18,9,0,1,0,0
24,17,25,35,10,6,11,4
3,4,4,2,9,10,11,13
11,15,13,2,1,3,3,3
2,3,2,0,26,18,27,12
17,15,21,9,0,0,0,0
1,2,3,5,4,8,4,0
29,18,26,8,0,0,0,0
0,2,5,3,14,12,8,42
7,3,8,0,1,4,7,12
0,0,0,1,36,32,40,33
49,39,33,76,21,20,26,33
0,0,0,0,12,20,9,9
7,4,5,7,22,22,17,56
0,0,0,0,0,0,1,2
19,10,13,11,0,0,0,0
1,2,4,2,79,95,71,35
16,9,12,8,1,1,1,0
2,3,0,1,5,7,12,7
0,0,0,0,15,17,13,20
0,0,0,1,10,10,11,1
20,20,17,50,31,22,25,17
13,14,11,17,4,6,10,5
13,19,14,8,17,8,22,12
0,0,0,0,2,4,1,4
33,37,34,72,18,19,18,11
3,4,4,10,0,0,0,0
0,0,2,2,81,69,83,88
14,8,4,2,25,21,28,16
2,5,0,1,15,16,11,24
0,1,0,0,0,0,0,0
22,17,26,19,63,70,60,113
2,2,8,4,0,0,0,0
1,1,1,3,17,12,14,7
17,15,20,36,0,0,0,0
0,0,0,0,10,9,10,15
0,0,0,0,39,14,32,14
25,24,34,13,6,4,0,5
6,1,4,3,4,1,6,3
1,0,1,1,4,2,3,1
64,49,64,27,97,87,86,99
0,0,0,0,9,10,10,1
12,20,20,15,13,17,9,9
3,8,5,4,1,3,2,0
10,15,18,38,0,0,0,0
4,2,7,2,6,7,6,2
12,20,12,12,69,44,59,109
7,11,13,17,10,10,2,17
56,47,51,25,0,0,0,0
40,28,23,40,1,0,0,0
0,0,0,0,8,8,13,7
1,3,0,3,7,15,5,7
59,82,65,21,2,2,1,2
6,4,6,1,6,11,6,13
1,3,1,5,24,16,19,8
22,14,19,6,0,0,1,0
29,29,46,35,29,29,33,44
0,0,0,0,52,40,49,36
5,12,10,5,0,0,0,0
1,0,0,1,95,95,88,294
3,1,4,2,3,2,6,8
18,17,20,10,9,6,1,2
5,3,3,3,6,18,14,9
1,1,0,1,8,6,5,2
1,1,0,0,1,0,0,0
18,18,12,27,2,5,3,1
69,69,57,106,43,25,42,76
7,6,4,11,54,54,48,63
30,47,31,23,8,12,4,15
0,0,0,0,28,39,26,17
6,0,4,5,7,6,5,10
12,18,14,6,6,10,6,0
9,11,13,58,19,14,26,70
3,2,3,4,14,14,4,7
2,1,3,2,0,0,0,0
1,1,0,0,56,59,63,30
0,0,1,1,11,10,10,29
1,1,2,2,20,12,20,19
4,4,3,3,35,40,42,69
7,7,11,3,0,0,0,0
2,4,3,0,10,5,15,9
1,0,0,0,15,15,23,6
3,4,1,4,22,10,19,24
3,1,3,2,8,13,11,10
5,10,6,1,9,9,15,24
1,0,0,0,12,9,1,9
8,6,6,20,4,7,1,5
10,7,11,9,0,1,0,1
34,35,37,11,0,0,0,0
8,13,16,22,18,21,13,30
0,0,0,0,0,1,0,1
12,14,16,13,15,9,11,5
7,11,15,7,7,7,14,12
14,19,18,16,0,0,0,1
3,7,9,3,8,6,2,7
0,0,0,0,21,17,24,25
0,0,0,0,7,9,8,6
4,5,4,8,1,1,3,3
3,0,1,5,61,53,67,33
0,0,0,0,2,2,2,8
3,5,5,1,2,5,4,6
5,2,3,2,0,0,0,0
24,18,20,49,1,2,0,2
8,17,5,6,14,9,11,25
39,35,38,20,12,10,15,10
0,0,0,0,0,1,3,1
1,3,3,4,2,0,0,0
3,4,5,4,32,28,31,41
1,0,1,2,18,15,20,80
0,0,1,0,5,5,3,11
11,27,20,17,8,10,8,9
2,3,1,5,11,14,9,4
6,3,1,2,92,71,83,70
31,36,23,24,8,11,10,9
0,0,0,0,25,13,18,5
0,0,0,0,26,26,33,65
5,3,4,3,46,40,47,28
32,32,20,74,1,4,8,8
29,35,28,36,8,1,3,2
1,1,0,1,9,4,5,12
5,3,4,1,13,20,13,2
10,7,13,2,56,51,67,36
0,0,0,0,10,8,11,2
0,1,0,0,6,15,4,3
7,5,7,21,22,20,30,98
6,7,16,28,0,0,0,0
0,0,0,0,16,10,25,25
39,37,34,56,37,48,31,19
17,24,17,47,0,0,0,0
8,9,5,11,4,3,3,0
48,78,71,8,19,8,16,22
3,6,3,10,38,53,28,13
8,7,12,15,0,0,0,0
0,0,0,0,19,18,20,5
8,7,8,6,0,0,0,0
0,0,1,0,33,39,54,59
1,0,0,0,8,6,7,2
7,5,11,8,9,7,15,5
1,2,4,0,0,0,0,0
35,20,36,61,39,50,43,38
29,31,28,4,52,58,49,85
11,8,14,9,2,0,3,7
0,0,0,5,6,2,4,4
0,0,0,0,12,7,19,4
18,13,15,1,4,5,5,2
0,0,0,0,5,3,8,10
13,12,14,14,0,2,0,0
12,5,7,3,14,15,3,11
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
31,27,35,23,34,39,21,6
3,5,0,9,4,5,5,1
4,3,3,12,19,18,11,8
0,1,1,1,0,1,1,0
23,21,21,32,15,14,24,29
20,18,16,7,0,0,0,0
12,11,12,1,0,0,0,0
23,14,11,23,4,11,2,1
0,0,0,0,0,0,0,1
8,9,6,9,2,0,1,0
0,0,0,0,5,4,6,18
8,7,8,9,29,13,26,28
33,27,29,19,18,11,9,4
11,2,5,5,10,20,19,5
0,0,0,0,2,1,3,2
38,30,30,25,7,6,4,7
7,7,17,3,2,1,2,0
11,7,7,7,27,34,37,18
0,0,0,0,74,78,93,51
2,0,3,1,15,8,7,19
0,0,0,0,1,0,2,1
0,0,0,0,41,17,47,28
61,49,49,88,47,35,63,75
23,26,17,33,55,50,58,93
80,60,98,80,41,38,45,72
17,20,22,9,0,0,0,0
4,7,10,5,0,0,3,2
2,6,0,4,0,0,0,0
1,1,2,2,52,61,52,28
3,0,2,1,5,5,2,5
0,0,0,0,0,0,0,0
1,2,7,1,17,30,16,1
22,12,26,31,9,8,8,7
0,0,0,0,13,9,20,33
3,4,10,13,10,11,6,19
25,34,19,30,1,1,1,2
8,7,7,11,8,9,9,1
0,0,0,0,0,0,1,0
1,0,1,1,7,6,12,10
18,10,21,23,1,1,2,1
4,1,4,1,1,0,2,1
0,0,0,0,8,9,10,7
0,2,2,1,22,26,12,9
0,1,0,0,12,5,21,4
18,18,20,12,30,24,34,43
17,11,23,14,0,0,0,0
0,0,0,0,29,19,33,6
2,2,0,0,0,0,0,0
10,10,9,8,9,8,7,5
10,8,15,4,12,14,8,2
16,8,14,27,0,0,0,0
4,10,8,6,10,15,18,23
71,76,79,122,0,0,1,0
19,17,12,14,0,1,1,0
1,2,4,2,3,5,6,0
8,11,7,5,53,55,55,38
8,16,8,6,16,27,19,42
15,7,11,13,5,5,2,10
3,0,1,2,15,31,23,14
26,16,17,26,7,8,7,1
29,34,38,29,8,9,6,1
5,3,3,4,15,19,16,4
2,2,2,0,33,47,29,22
8,8,6,11,0,0,0,1
1,0,1,2,0,0,0,0
31,33,46,10,7,6,7,9
7,6,7,4,7,13,12,2
43,22,25,11,3,1,1,1
0,0,0,0,1,2,6,8
26,20,25,42,27,41,33,13
8,13,10,6,3,3,2,2
28,25,26,29,48,47,47,95
4,1,2,4,1,0,0,0
65,59,60,55,25,14,24,32
7,3,2,2,13,20,13,20
0,0,0,0,0,0,0,0
4,1,1,0,18,22,20,8
3,1,0,1,35,27,33,57
21,13,20,17,32,40,32,152
27,29,30,15,65,56,64,100
3,6,8,7,95,105,90,146
1,1,3,1,4,16,3,12
0,2,1,2,21,17,31,40
5,3,1,10,2,0,2,2
0,0,0,0,16,22,23,15
3,0,1,3,0,0,0,0
9,7,10,9,1,0,0,1
0,0,0,0,0,0,0,0
7,4,4,4,5,4,4,1
3,3,1,11,1,1,2,3
6,8,8,8,66,63,77,12
24,18,29,46,2,3,3,0
26,25,30,30,26,33,32,20
59,57,48,21,0,0,0,0
30,20,32,19,10,17,12,2
1,0,1,4,0,0,0,0
1,3,0,1,3,4,4,1
3,4,7,14,7,16,11,6
7,17,14,9,52,57,56,44
0,0,0,0,39,41,19,17
8,11,11,18,24,18,20,6
1,0,0,0,44,39,29,12
0,0,0,0,3,7,4,1
12,18,21,8,26,19,19,41
16,13,13,11,43,36,36,18
0,0,0,0,11,10,16,29
1,0,1,4,0,0,0,0
4,2,5,3,1,3,1,2
6,6,11,18,0,1,0,2
4,3,6,1,43,39,47,27
17,5,16,9,1,0,0,0
4,3,2,4,0,0,2,0
65,59,58,118,0,0,0,0
14,7,7,28,8,2,5,0
23,37,34,18,12,7,18,20
0,1,0,0,51,61,61,50
5,6,6,3,7,4,6,7
2,0,0,1,26,30,29,13
37,55,47,7,70,93,71,45
15,17,5,5,9,4,11,2
10,2,6,11,24,43,23,10
0,0,0,0,2,2,3,0
0,0,0,0,2,10,8,7
40,38,38,37,2,1,1,2
4,0,4,8,26,20,21,10
1,2,2,1,0,0,0,0
2,6,6,1,1,0,0,1
1,0,1,0,2,6,5,5
12,10,5,2,87,100,99,36
18,15,8,5,8,5,4,14
16,18,19,3,30,24,38,20
12,20,20,21,14,10,13,19
63,65,51,11,5,13,8,6
1,1,1,2,134,122,140,37
43,55,46,16,1,0,0,0
12,4,4,2,42,64,38,89
77,86,68,20,1,0,0,0
9,5,7,4,10,6,9,1
6,10,1,0,69,69,63,261
17,16,25,19,20,31,26,69
9,4,10,17,0,0,0,0
33,45,24,22,0,0,0,0
4,8,7,1,0,0,0,0
10,5,8,23,1,0,3,1
0,0,0,0,2,2,0,1
0,0,0,0,12,10,10,5
0,0,1,1,11,27,16,22
2,1,0,0,0,0,0,0
22,20,17,5,8,12,9,43
5,2,3,4,17,16,12,15
8,18,10,11,16,11,9,9
26,29,35,12,3,3,2,7
8,8,4,16,3,4,3,8
0,1,3,8,26,30,22,54
8,9,7,5,16,17,16,10
36,33,44,35,8,6,3,1
2,4,5,0,1,0,0,2
0,0,0,0,0,1,0,1
21,20,33,15,2,0,1,0
42,38,37,46,0,0,0,0
2,1,1,1,5,2,3,0
45,38,39,34,5,9,6,19
42,43,49,16,12,17,12,1
8,2,5,7,0,0,0,0
21,32,19,18,96,101,63,12
11,9,9,11,27,27,21,6
8,5,2,2,24,42,32,42
0,0,0,2,22,30,20,40
4,6,1,14,2,6,2,0
9,7,7,2,1,2,4,0
5,7,1,0,21,34,10,13
14,18,16,19,41,41,50,57
53,59,37,54,0,0,0,0
62,54,73,48,0,0,0,1
6,0,4,1,26,25,26,48
5,1,4,4,0,0,0,0
1,1,3,0,11,10,15,0
4,4,5,3,9,14,22,11
20,28,27,17,17,11,11,16
16,26,17,4,2,3,3,2
2,5,4,0,0,1,1,0
3,4,5,21,0,0,1,0
32,41,44,97,14,23,26,38
19,16,20,20,0,0,0,0
0,0,0,0,1,0,1,0
1,4,3,5,37,36,28,31
0,0,0,0,20,37,30,10
24,31,22,1,12,13,20,22
1,3,3,3,33,38,33,62
7,8,4,6,8,7,15,2
4,2,2,0,18,20,29,24
8,5,5,1,23,16,14,7
11,9,9,3,9,9,9,17
37,40,30,63,2,9,7,0
0,0,0,0,11,8,3,1
1,0,0,0,1,1,1,4
8,7,10,0,4,6,3,4
0,4,0,0,60,53,38,10
1,0,0,4,8,10,7,12
13,10,11,25,8,6,11,4
0,0,0,0,0,0,0,0
3,1,4,3,0,0,0,0
3,1,4,6,3,7,10,4
0,0,0,0,36,29,38,9
0,0,0,0,47,60,57,29
1,5,1,6,11,15,12,20
0,0,0,0,7,6,5,4
9,8,9,11,8,8,11,11
7,6,7,5,44,31,41,25
13,18,14,11,45,43,43,31
0,2,1,1,2,2,2,3
3,2,3,3,24,21,28,10
0,0,0,1,2,2,6,2
1,2,0,2,9,4,5,9
31,30,15,10,30,26,18,10
20,10,11,28,2,5,7,1
53,53,49,39,39,40,45,20
7,5,6,3,2,3,1,2
2,2,7,3,0,0,0,2
4,5,5,7,39,27,26,32
0,0,0,0,1,3,4,0
28,20,31,48,15,12,14,9
13,17,16,10,3,4,4,10
23,18,27,12,11,4,11,2
6,3,4,10,65,58,68,8
87,68,71,42,0,3,1,0
9,4,1,0,8,11,18,15
15,16,23,20,2,2,3,4
1,0,0,0,1,1,4,1
11,7,22,14,0,0,0,0
14,14,14,7,3,3,3,0
0,3,4,13,4,5,11,19
9,14,11,8,5,9,6,5
10,4,4,5,4,2,8,0
0,0,0,0,0,1,0,0
1,0,0,1,38,38,51,11
76,85,62,12,4,4,2,5
0,0,0,0,6,8,5,26
6,7,6,5,1,1,0,0
10,8,8,4,57,63,49,6
1,1,2,0,80,73,71,53
7,3,1,7,34,31,18,29
3,2,1,1,28,21,27,6
27,26,41,46,8,14,11,13
5,12,3,2,30,21,25,2
9,6,6,7,0,0,0,0
0,0,1,3,14,9,12,0
0,0,0,0,10,4,4,2
1,0,0,0,0,1,2,0
40,39,70,17,18,8,17,21
21,27,22,18,20,11,14,14
0,0,0,0,0,0,0,0
0,0,0,0,19,19,21,15
56,36,52,37,8,9,7,6
42,31,47,10,9,8,4,1
13,20,20,2,0,0,0,0
1,4,5,0,16,19,16,27
22,18,16,9,5,7,13,15
13,10,12,30,0,2,2,1
3,2,2,3,62,74,65,97
8,8,12,10,15,15,12,20
23,8,14,18,10,7,10,5
44,43,43,27,0,0,3,2
13,6,14,1,8,6,14,22
3,1,5,3,3,4,6,2
2,0,2,2,4,4,3,1
14,17,14,0,18,9,22,42
66,71,70,21,0,0,0,0
0,0,0,0,6,6,7,7
14,18,20,15,2,2,4,1
18,21,11,15,3,3,4,0
5,11,14,42,7,4,17,3
14,27,11,17,21,15,27,20
0,0,0,0,24,15,21,0
5,5,2,6,20,19,27,36
41,36,52,17,20,29,34,19
13,14,12,9,13,18,11,71
18,9,16,14,30,32,20,38
3,3,4,0,3,4,5,3
0,0,0,0,31,34,30,9
0,0,1,2,0,0,2,0
18,15,22,6,12,18,12,4
0,0,0,0,12,16,10,14
32,19,25,26,0,0,0,0
51,46,46,44,4,6,2,2
9,14,11,8,5,14,8,18
0,0,0,2,0,0,0,0
28,21,21,17,112,117,135,207
23,19,16,29,1,2,4,0
22,17,18,33,23,19,17,41
26,23,16,8,1,3,1,1
0,0,0,0,62,72,58,14
34,40,33,54,15,17,9,11
5,7,3,9,8,9,4,6
4,4,3,2,0,0,1,0
0,0,0,0,0,0,0,0
27,19,24,42,1,0,0,0
4,4,9,0,12,21,16,21
0,0,0,0,3,4,4,7
0,0,0,1,27,29,40,22
26,23,17,17,7,8,11,8
14,6,6,6,0,0,0,0
28,16,26,23,3,2,1,1
3,1,3,3,9,18,6,4
2,1,0,1,1,6,5,7
13,16,11,11,43,36,51,10
13,18,10,14,64,69,78,54
6,5,2,4,4,4,6,1
0,0,0,0,0,0,0,0
27,27,25,27,3,2,4,4
16,26,20,41,37,39,40,13
0,0,0,0,16,4,21,7
8,9,8,25,0,2,1,0
0,0,0,0,0,0,0,0
29,31,22,5,0,0,1,0
0,0,0,0,10,6,4,19
3,6,4,5,0,0,0,0
17,21,14,11,26,18,29,10
18,18,16,10,9,8,7,10
0,0,0,0,69,74,67,123
65,91,99,90,0,0,0,0
23,22,26,36,5,3,4,10
0,1,2,2,1,2,2,11
4,3,2,0,1,6,4,16
10,14,9,27,19,17,22,7
3,3,1,0,0,0,0,0
12,14,18,12,7,8,7,3
11,18,13,30,33,39,33,23
2,4,9,11,0,0,0,0
5,3,3,5,9,10,16,6
6,2,5,7,13,13,19,9
21,11,14,18,3,4,2,2
0,0,0,0,7,9,9,9
14,9,6,19,8,5,2,3
10,13,8,15,1,0,0,1
32,31,20,14,11,18,24,13
0,0,0,0,5,5,6,7
28,29,37,7,45,38,36,75
16,18,19,28,0,2,0,0
2,4,1,2,0,0,0,0
0,1,0,1,11,4,4,3
13,12,13,6,10,8,4,15
0,0,0,0,1,0,1,1
1,0,0,0,14,12,27,10
3,2,2,1,12,8,15,9
17,19,25,2,0,0,1,1
9,10,6,0,5,0,0,1
19,19,19,1,5,2,4,1
0,0,0,0,10,4,7,5
0,0,0,0,1,0,0,0
5,4,8,4,5,7,8,7
14,11,15,8,11,6,11,5
28,25,31,38,27,20,29,31
66,35,62,69,6,10,6,5
4,4,7,1,32,25,22,13
8,16,14,2,1,3,0,1
10,14,17,19,21,17,19,10
0,0,0,0,0,0,0,0
9,3,16,7,48,63,43,54
0,0,0,0,4,6,11,6
19,18,11,11,11,8,6,2
1,2,4,0,42,39,42,51
0,0,0,0,0,0,0,1
44,51,45,31,0,2,3,1
4,12,6,1,0,0,0,0
11,5,4,14,8,5,4,13
6,6,7,7,32,29,14,41
1,4,2,1,12,18,10,10
7,15,3,3,9,8,5,2
16,21,21,7,14,6,14,19
1,0,0,1,10,9,8,6
0,0,1,0,49,31,45,21
3,0,5,3,16,14,12,10
0,3,2,0,123,135,99,158
40,42,39,38,17,17,26,18
0,0,0,0,1,1,2,0
17,18,17,11,78,66,54,53
0,0,0,0,94,86,88,205
39,18,32,51,6,5,3,1
0,0,0,0,33,30,24,56
6,5,7,0,10,6,2,2
17,21,18,8,15,14,18,6
82,86,76,19,0,0,0,0
0,0,0,0,0,0,0,0
29,38,33,13,0,0,1,0
1,1,2,0,43,31,22,29
0,0,1,1,0,0,0,0
17,19,20,20,12,14,23,16
44,55,42,34,5,5,5,5
48,34,46,86,3,5,5,5
