"sim21_repl1_input","sim21_repl1_high","sim21_repl1_med","sim21_repl1_low","sim21_repl2_input","sim21_repl2_high","sim21_repl2_med","sim21_repl2_low"
14,10,11,6,0,0,0,0
1,4,5,5,31,21,18,25
6,8,9,6,0,0,0,0
1,0,0,1,0,0,0,0
21,20,27,23,0,0,0,0
2,9,6,0,0,0,0,0
4,2,1,1,2,1,5,1
4,6,4,3,0,0,0,0
0,0,0,0,25,17,19,19
118,113,109,173,15,12,17,13
4,7,10,6,68,75,61,18
1,2,1,3,4,1,7,5
51,33,56,57,1,7,3,4
37,29,37,28,19,27,31,20
1,0,1,0,2,2,4,3
16,3,7,12,0,1,0,1
21,11,35,14,12,11,15,16
16,9,22,22,18,18,29,12
4,1,4,3,5,2,5,6
8,19,26,22,6,5,8,2
4,7,5,6,17,24,20,13
7,9,4,13,0,0,0,0
6,6,6,13,8,6,8,0
18,21,25,5,7,3,4,9
7,8,4,14,0,0,0,0
2,0,2,0,20,30,27,25
12,19,13,16,19,26,20,13
1,0,0,1,14,14,11,32
13,18,17,14,1,2,0,7
35,22,21,17,154,135,188,138
61,69,91,57,4,2,1,4
60,56,56,31,0,0,0,0
9,5,8,4,52,61,69,112
5,4,6,7,6,4,7,4
9,10,13,2,48,56,60,21
7,9,5,1,0,0,0,0
1,1,2,2,30,14,22,19
52,57,31,8,0,0,0,0
0,0,0,0,8,8,6,38
12,7,14,2,4,3,4,3
11,12,12,6,100,86,116,53
3,1,5,4,7,12,9,8
7,7,13,2,24,16,17,5
25,24,47,66,1,0,1,2
1,1,0,2,0,0,0,0
1,2,8,1,6,3,8,9
73,56,74,48,44,57,53,40
14,19,15,17,5,7,3,5
30,21,34,28,0,0,0,0
13,10,13,17,14,15,11,14
22,15,16,4,22,33,29,32
0,0,0,0,4,3,4,6
12,12,18,10,45,53,39,32
9,6,23,18,32,29,30,25
56,49,39,16,43,41,39,62
19,22,26,30,0,0,0,0
2,3,3,0,25,11,26,5
5,6,7,1,9,9,12,25
1,2,0,1,0,1,1,0
0,0,0,0,2,0,0,2
22,28,23,39,0,0,0,0
0,0,0,0,7,9,8,6
27,32,31,16,46,38,39,18
6,10,8,3,0,0,0,0
0,0,4,1,31,14,42,56
0,0,0,0,0,0,0,0
6,5,6,4,129,118,158,215
0,0,0,0,0,0,0,0
19,18,26,14,13,12,14,9
7,8,3,3,0,0,0,0
9,16,8,1,2,2,3,1
1,0,0,1,8,8,6,15
24,13,34,67,5,1,3,3
0,0,0,0,7,3,7,9
3,5,2,0,16,20,27,6
8,10,17,2,0,0,0,0
16,13,21,62,29,29,43,34
2,0,2,2,7,3,12,4
0,0,0,0,19,37,15,10
0,0,0,0,5,10,5,7
17,17,9,29,9,7,1,16
27,41,22,24,0,0,0,0
13,15,9,6,23,18,15,41
9,11,5,10,20,29,15,26
0,0,1,0,0,0,1,1
14,16,9,6,10,5,4,11
10,6,11,7,0,0,1,0
2,1,3,2,3,3,4,3
3,3,0,3,10,6,7,2
79,76,86,103,0,0,0,0
2,6,6,3,8,11,8,54
0,0,0,0,4,4,2,0
51,41,34,55,34,33,40,5
3,7,5,3,62,85,66,89
2,0,5,1,0,0,0,0
19,33,16,16,6,6,5,7
0,0,0,0,0,0,0,0
12,5,7,16,27,37,45,16
0,2,0,1,72,60,84,87
0,0,0,0,24,19,32,23
42,40,47,119,0,0,0,0
5,3,3,2,2,4,3,0
0,0,0,0,26,21,35,6
29,30,31,48,0,0,0,0
3,1,2,4,69,62,57,67
2,3,4,0,1,1,3,1
1,5,5,4,1,0,0,1
26,26,21,6,4,0,2,0
3,6,4,1,13,7,8,5
0,0,0,0,25,12,12,62
1,1,0,0,12,6,5,3
6,2,0,0,16,21,19,66
0,0,0,0,3,2,4,5
1,12,11,16,4,6,6,9
4,6,6,6,12,11,8,11
35,27,30,15,19,20,24,63
20,24,29,6,27,27,31,47
8,11,9,3,17,24,17,17
6,6,5,4,20,14,20,42
1,1,0,0,4,6,3,3
35,21,38,45,2,11,3,9
90,84,89,131,0,0,1,0
23,17,20,29,2,2,3,6
57,63,69,81,18,17,13,13
0,1,1,1,13,14,17,14
13,7,9,4,32,31,51,9
16,21,20,30,26,28,23,27
8,5,4,6,34,24,38,11
11,7,10,10,1,1,1,8
4,8,9,0,0,0,0,0
1,1,6,5,18,13,15,3
12,21,10,0,70,68,58,16
0,0,0,0,0,0,6,1
17,8,13,3,1,7,5,4
7,4,4,6,9,14,6,14
7,3,4,7,9,12,9,3
31,19,35,40,0,0,0,0
45,56,82,84,4,5,3,0
6,3,8,5,0,0,1,1
4,4,1,1,16,15,11,12
1,0,1,1,0,0,0,0
3,3,3,0,77,78,92,23
21,28,34,2,5,6,2,2
0,0,0,0,21,23,19,24
0,2,1,0,1,1,0,0
7,4,2,21,1,3,1,3
20,18,14,57,0,0,0,0
0,0,0,0,16,12,10,5
28,29,30,5,6,11,8,9
19,16,30,4,31,23,30,38
3,5,0,0,12,10,8,21
2,5,5,1,48,47,37,8
2,4,0,2,0,0,0,0
5,10,4,6,0,0,0,0
0,0,0,0,2,2,0,0
13,10,11,8,16,2,10,5
21,32,17,48,7,10,5,1
3,3,4,8,30,26,33,56
13,9,11,2,58,52,51,20
60,50,60,24,56,37,61,73
40,40,35,136,0,0,0,0
0,0,0,0,2,1,0,0
2,5,2,1,28,28,27,70
0,0,0,0,9,12,8,17
14,13,18,2,0,0,0,0
2,2,0,0,12,20,6,5
72,91,78,9,16,18,25,21
0,0,0,0,2,0,1,4
96,88,72,30,0,0,0,0
16,22,17,10,25,27,34,34
18,17,9,15,53,56,42,169
24,16,22,11,70,55,65,84
29,28,43,16,7,12,10,10
33,22,31,7,70,53,89,113
0,0,0,0,28,32,24,60
10,9,12,9,18,15,26,10
1,0,0,0,18,16,11,8
2,1,0,1,54,44,49,57
15,18,20,7,2,3,3,2
16,15,17,13,19,23,26,51
8,11,6,4,11,7,5,7
1,0,0,0,20,15,14,4
0,0,0,0,17,18,13,14
149,125,193,88,1,2,0,3
6,3,5,9,0,0,0,0
28,46,38,18,7,10,11,16
0,0,0,0,5,5,2,1
7,5,8,5,0,0,0,0
75,73,73,67,54,39,36,22
12,19,13,41,35,37,35,2
14,21,12,14,0,0,0,0
25,16,36,33,4,6,4,0
0,0,0,0,0,0,0,0
0,0,0,0,14,10,20,10
0,0,0,0,19,21,15,16
15,10,16,22,4,11,8,3
0,0,0,0,3,5,0,3
28,13,34,32,4,0,1,2
25,18,18,17,10,13,14,30
57,48,51,53,3,0,1,2
3,5,6,0,0,0,0,0
78,67,101,112,3,3,4,2
24,24,13,14,0,0,0,0
61,72,67,90,19,13,25,24
3,4,0,6,40,47,56,77
7,13,7,7,22,14,26,5
31,32,41,23,2,0,2,0
18,15,24,8,54,51,40,60
6,5,4,12,20,24,16,5
8,3,6,15,40,42,31,32
12,21,18,32,25,28,25,12
6,7,3,6,27,33,42,18
2,2,3,2,20,16,26,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
21,17,15,21,22,18,25,6
22,11,19,8,23,14,17,8
1,0,0,2,41,40,38,39
9,13,15,0,27,23,26,72
2,2,1,0,4,13,12,2
0,0,0,0,18,12,10,21
23,30,25,32,0,0,0,0
16,23,14,3,1,1,1,3
21,16,24,17,18,12,19,25
3,6,4,5,0,0,0,0
19,16,11,5,4,12,7,6
17,21,30,29,1,4,7,5
41,34,26,25,0,1,2,0
21,25,30,37,0,0,1,0
3,1,2,1,4,5,9,6
7,12,5,11,20,16,14,19
0,0,0,0,14,13,7,24
21,18,26,27,2,3,3,0
0,1,1,2,38,36,35,25
20,30,26,28,7,13,8,11
4,6,6,12,44,27,57,120
40,16,27,43,10,8,9,2
27,32,33,32,13,7,22,19
31,22,20,23,6,5,2,12
10,10,13,10,9,12,20,19
0,0,0,0,13,17,22,8
23,24,26,16,21,10,14,6
4,5,4,3,0,0,0,0
4,8,5,1,33,36,34,39
0,0,0,0,7,2,1,9
0,0,1,1,37,33,41,25
3,0,0,0,10,25,12,16
10,13,12,19,3,2,0,1
3,4,11,3,15,18,17,29
0,0,0,0,0,0,0,0
33,30,31,50,28,38,28,34
0,3,2,2,9,5,10,5
46,27,43,4,0,0,0,0
71,60,51,97,0,0,0,0
68,60,68,104,0,0,0,0
2,2,4,3,7,2,3,2
28,29,29,12,30,31,43,16
4,4,5,2,24,42,35,113
4,3,2,0,26,23,25,19
10,13,16,6,23,21,13,75
35,35,40,4,6,7,7,21
30,20,34,31,4,0,0,0
0,3,1,1,7,14,8,25
0,1,2,1,6,3,2,6
66,63,74,104,4,3,9,4
52,47,38,16,3,0,4,3
7,5,2,3,7,12,6,11
9,5,11,11,9,20,12,6
7,10,6,5,6,1,3,7
0,0,0,0,3,8,7,2
0,0,1,0,2,1,1,0
3,5,3,0,9,8,15,2
0,1,0,1,20,26,17,34
0,0,0,0,8,7,5,4
0,0,0,0,35,37,41,42
44,55,36,16,6,6,11,0
1,3,2,0,22,17,18,27
19,22,16,13,27,17,17,21
12,8,6,4,10,12,18,9
20,19,19,24,7,5,7,5
28,16,20,30,8,12,10,15
5,0,1,4,42,37,47,103
39,38,38,67,3,6,6,9
6,10,8,7,0,0,0,0
1,0,0,3,11,13,10,1
1,4,1,0,22,17,12,15
21,21,22,17,41,34,61,18
35,20,28,30,50,44,44,46
0,3,1,1,0,0,0,0
2,2,1,1,25,27,28,19
14,11,15,23,7,9,4,15
24,24,25,18,33,31,25,34
10,11,8,4,1,2,1,2
7,13,13,11,5,3,0,2
42,30,31,36,5,6,2,5
21,17,24,6,5,4,5,6
8,7,10,17,40,35,40,24
8,5,7,9,0,1,0,1
5,2,6,3,15,22,16,12
5,4,5,4,30,29,34,6
0,0,0,0,3,1,2,0
7,9,14,23,7,4,3,1
0,0,0,1,4,1,3,4
0,0,0,0,9,8,9,16
5,3,3,9,32,18,27,58
16,11,14,7,0,0,0,0
1,1,1,0,0,0,0,0
9,5,1,2,19,17,12,18
67,70,76,110,17,18,17,12
18,17,11,5,8,6,7,5
0,0,0,0,53,51,61,33
41,46,45,56,12,8,9,20
10,5,8,9,0,0,0,0
48,39,43,22,32,37,45,52
15,14,15,3,3,1,1,2
7,6,5,6,52,34,42,35
46,34,38,42,0,1,1,1
9,6,7,18,7,7,3,5
31,37,31,53,0,1,1,0
0,0,0,0,8,13,8,9
51,42,27,41,12,7,5,2
0,0,0,0,0,0,0,0
12,7,7,2,8,3,3,5
47,35,45,48,2,4,4,3
4,1,3,0,0,0,0,0
27,21,25,32,27,32,23,41
0,0,1,0,15,16,8,10
39,27,54,45,9,10,15,5
42,25,41,71,61,70,73,23
29,27,20,10,0,1,0,0
16,21,28,38,10,9,12,6
1,7,3,4,15,12,16,13
10,8,16,6,4,3,5,1
1,4,3,1,25,12,23,14
19,15,17,20,0,0,0,0
4,5,4,8,5,1,7,4
28,20,20,11,0,0,0,0
1,1,4,3,9,11,10,12
2,5,1,4,10,5,3,4
0,0,1,0,34,42,54,25
30,33,50,32,21,16,30,5
0,0,0,0,29,23,27,22
9,11,14,0,18,18,18,17
0,0,0,0,0,1,0,0
12,12,9,6,0,0,0,0
2,3,3,7,95,90,103,132
17,16,15,14,0,1,0,1
6,3,3,2,11,3,10,7
0,0,0,0,23,15,24,18
0,1,0,0,6,5,7,2
26,23,26,22,30,22,44,28
17,16,17,33,3,4,7,6
22,16,13,31,10,10,12,2
0,0,0,0,0,3,4,3
50,40,27,47,18,18,16,18
4,2,5,4,0,0,0,0
1,0,2,0,80,87,78,35
10,7,9,16,20,24,24,23
0,0,1,2,14,7,10,14
0,0,1,0,0,0,0,0
21,19,20,27,55,56,52,13
3,2,5,5,0,0,0,0
0,0,1,2,10,11,14,17
14,6,21,10,0,0,0,0
0,0,0,0,10,7,7,3
0,0,0,0,19,19,40,43
32,40,34,10,4,5,2,2
1,2,0,5,1,5,1,3
0,0,0,0,4,1,3,1
60,67,59,104,71,74,91,110
0,0,0,0,3,5,4,7
22,24,26,4,10,7,18,12
7,6,4,6,2,3,2,0
18,13,15,34,0,0,0,0
2,6,2,4,3,3,3,5
21,16,14,13,73,58,57,42
10,8,12,25,9,11,12,8
43,39,50,35,0,0,0,0
28,31,32,8,0,0,1,1
0,0,0,0,3,7,6,3
1,0,2,3,8,11,15,7
75,76,55,54,3,1,2,0
2,4,4,2,7,7,9,4
2,2,1,0,15,23,22,24
13,18,22,21,0,0,2,0
44,18,36,30,31,27,29,45
0,0,0,0,49,41,67,30
8,7,5,1,0,0,0,0
1,3,2,1,84,75,79,66
1,2,0,1,4,0,5,5
19,15,18,20,2,5,3,1
2,4,3,5,17,14,22,2
1,0,2,1,7,7,3,4
0,3,4,1,0,0,0,0
12,12,20,8,3,6,2,6
64,67,64,79,39,31,34,21
9,1,12,3,38,39,50,81
35,33,35,8,12,7,7,13
0,0,0,0,43,28,30,13
5,4,4,5,14,5,5,11
11,8,17,12,7,12,11,9
11,8,11,20,18,14,21,40
2,2,3,0,8,14,5,1
5,3,2,2,0,0,0,0
1,0,0,3,61,56,52,37
0,0,0,0,7,5,5,32
1,1,0,2,8,19,17,18
4,0,4,10,33,49,32,81
4,5,5,4,0,0,0,0
2,2,1,2,11,13,14,11
0,0,1,0,17,24,17,2
4,2,3,3,11,18,22,17
2,0,0,4,8,3,12,5
4,10,8,5,13,18,12,4
0,0,0,0,7,10,6,3
11,5,3,4,4,4,4,2
7,11,8,5,0,1,0,0
31,32,25,15,0,0,0,0
10,13,10,27,11,19,17,11
0,0,0,0,0,1,1,1
9,12,5,33,8,8,16,2
11,6,11,11,14,8,9,3
27,26,20,18,0,0,0,1
12,7,7,5,8,6,6,5
0,0,0,0,15,16,17,23
0,0,0,0,13,8,7,12
3,4,7,1,2,2,4,3
2,1,1,6,66,37,59,135
0,0,0,0,1,3,1,0
2,1,2,2,4,2,6,12
6,1,4,5,0,0,0,0
21,31,10,39,1,0,1,0
13,11,11,5,14,14,15,22
38,37,38,20,16,12,12,11
0,0,0,0,0,0,3,1
1,5,0,0,0,0,1,1
2,1,5,0,42,29,30,23
1,1,1,1,17,17,24,18
0,1,1,0,2,6,3,7
15,16,15,11,9,6,8,4
1,2,4,1,8,12,9,22
1,5,2,1,69,73,66,23
43,30,34,20,10,9,13,3
0,0,0,0,22,18,19,3
0,0,0,0,29,27,27,16
2,0,3,4,43,37,41,125
33,35,22,17,5,4,5,4
30,29,32,40,1,1,4,5
2,0,0,2,2,10,2,4
8,4,6,8,18,13,13,9
6,11,6,2,60,66,62,38
0,0,0,0,14,10,10,1
3,0,0,4,7,12,7,13
6,10,4,8,36,24,36,21
7,9,6,20,0,0,1,0
0,0,1,0,13,6,12,11
29,42,30,67,31,39,47,53
17,24,13,18,0,0,0,0
10,6,8,2,2,2,0,0
83,83,44,40,11,16,10,33
4,5,8,6,46,40,53,26
9,8,12,14,0,0,0,0
0,0,0,0,20,19,14,12
3,1,9,9,0,0,0,0
0,0,0,0,45,31,35,43
1,0,1,0,6,6,4,5
6,7,10,3,9,7,14,15
2,1,2,3,0,0,0,0
30,26,22,46,45,55,49,38
41,26,35,76,43,53,70,28
14,9,7,33,5,6,6,4
2,0,0,0,3,6,8,2
0,0,0,0,16,19,12,1
11,15,14,34,1,5,3,2
0,0,0,0,12,4,5,6
12,13,11,31,1,1,1,0
5,14,8,2,11,5,10,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
16,31,21,6,32,43,36,9
2,9,3,3,4,6,4,10
2,1,1,3,12,19,8,21
2,0,0,2,1,0,1,1
21,26,18,19,20,22,16,9
13,13,17,13,1,0,0,0
10,7,8,7,0,0,0,0
19,17,31,15,7,5,12,10
0,0,0,0,0,0,0,0
7,7,6,11,0,2,1,0
0,0,0,0,2,5,3,9
8,6,5,7,23,25,21,13
32,18,39,6,9,18,19,20
7,5,6,4,24,25,16,2
0,0,0,1,2,4,2,4
38,30,53,66,7,6,5,5
7,9,6,11,1,2,2,0
6,11,14,5,32,32,33,33
0,0,0,0,90,78,104,28
0,1,0,0,12,15,9,26
0,0,0,0,1,0,0,3
0,0,0,0,22,37,37,47
52,40,53,85,68,35,61,19
35,21,30,31,68,52,60,64
84,81,93,22,34,36,31,14
11,15,13,18,0,0,0,0
10,2,11,18,1,1,0,1
1,5,4,5,0,0,0,0
0,5,0,3,39,58,51,74
4,6,2,1,2,8,2,9
0,0,0,0,0,0,0,0
4,1,2,3,22,35,15,25
18,24,13,11,10,11,11,16
0,0,0,0,11,17,18,7
7,8,7,10,12,10,6,7
29,33,34,29,0,1,2,2
10,7,9,11,11,13,13,6
0,0,0,0,0,0,0,0
0,0,0,0,6,11,10,5
16,14,17,12,2,4,5,0
2,4,4,1,0,0,0,1
0,0,0,0,7,8,10,12
3,0,2,1,17,20,19,8
0,0,0,2,21,15,11,21
29,22,18,2,35,31,36,34
11,11,17,8,0,0,0,0
0,0,0,0,26,31,25,14
1,0,0,0,0,0,0,0
15,8,7,12,8,12,6,9
8,10,13,14,7,6,12,26
8,8,11,4,0,0,0,0
5,2,4,14,19,10,12,6
61,84,76,28,0,1,0,0
11,23,19,8,1,0,2,2
3,1,5,3,2,3,3,0
4,14,8,3,51,60,48,53
3,7,11,1,20,13,26,62
15,11,20,24,4,4,8,8
1,2,2,2,24,23,24,17
20,18,22,71,11,3,7,4
31,32,27,28,6,10,11,5
4,3,2,2,17,17,11,18
2,3,7,3,36,39,50,19
7,4,12,5,0,0,1,0
4,2,1,0,0,0,0,0
32,31,25,34,6,6,12,2
6,10,6,22,10,4,6,4
32,31,30,34,3,3,6,1
0,0,0,0,3,0,4,11
19,31,17,30,30,22,38,43
3,14,12,7,2,4,3,5
21,19,31,56,44,41,51,89
3,3,6,3,0,0,2,0
59,63,49,69,25,19,24,36
7,2,4,8,8,8,6,11
0,0,0,0,0,0,0,0
6,1,2,2,19,20,28,11
1,0,0,3,24,26,40,33
9,11,28,21,34,32,44,19
44,34,36,44,49,53,73,51
5,12,6,3,106,113,99,117
1,0,0,1,12,9,12,8
1,0,0,0,28,23,34,26
6,2,5,9,3,1,1,1
0,0,0,0,26,19,25,11
1,4,7,2,0,0,0,0
5,10,9,3,5,0,3,3
0,0,0,0,0,0,0,0
4,5,6,11,9,4,6,0
2,4,5,3,2,2,1,0
5,5,8,4,74,83,74,96
30,21,16,7,2,3,3,1
22,25,37,29,38,38,16,28
40,46,52,76,0,0,0,0
24,27,27,42,14,14,12,5
1,1,3,0,0,0,0,0
1,0,0,1,8,9,7,1
6,6,7,10,15,8,14,2
7,10,12,3,60,41,55,29
0,0,0,0,28,33,27,23
7,6,14,17,18,19,20,23
0,0,1,0,35,41,24,50
0,0,0,0,7,5,9,2
20,23,25,24,25,32,28,29
17,10,12,7,35,39,44,63
0,0,0,0,3,12,8,5
1,1,2,9,0,0,0,0
3,3,6,8,2,2,1,1
9,16,5,0,0,2,0,0
4,6,6,3,31,48,41,4
9,12,15,3,1,0,0,0
2,0,2,0,1,2,0,0
59,61,53,62,0,0,0,0
16,19,12,9,9,8,9,4
29,34,44,17,12,13,10,2
0,0,0,0,63,65,63,79
4,2,4,4,6,12,6,1
3,2,4,1,27,34,25,26
44,40,46,89,79,76,82,52
20,16,10,13,11,13,15,15
1,6,10,11,32,28,37,101
0,0,0,0,2,4,5,1
0,0,0,0,8,10,8,1
39,31,43,22,2,1,4,1
4,9,4,3,25,35,36,34
3,0,2,3,0,0,0,0
0,3,6,3,0,1,0,0
0,0,0,0,0,5,5,2
12,7,12,13,78,87,68,32
17,13,10,33,15,8,3,8
16,19,8,4,28,25,30,56
27,22,16,9,10,9,11,9
70,70,63,4,8,8,9,2
1,1,2,1,134,132,100,103
42,55,44,40,0,0,0,0
4,5,3,17,53,39,44,14
75,75,80,33,1,0,0,0
2,5,2,4,12,13,21,16
6,2,2,21,74,60,81,103
23,34,16,7,24,34,30,25
10,4,11,11,0,0,0,0
38,31,26,29,0,0,0,0
9,7,2,1,0,0,0,0
6,14,8,8,1,1,0,0
0,0,0,0,1,0,1,0
0,0,0,0,18,13,7,8
0,0,0,0,14,26,12,10
1,0,0,0,0,0,0,0
15,16,18,23,9,16,5,2
2,3,5,2,17,21,14,18
17,16,15,31,9,14,7,26
31,22,33,41,1,3,4,0
13,4,10,15,8,4,3,4
1,1,1,5,26,25,33,9
6,6,6,4,15,11,14,15
32,42,41,64,8,9,7,3
2,6,4,1,1,0,0,0
0,0,0,0,2,1,3,1
25,31,25,17,1,2,1,4
38,44,36,7,0,0,0,0
2,2,2,3,6,4,5,2
30,45,37,60,5,5,6,0
45,46,41,21,18,19,19,17
2,6,6,8,0,0,0,0
22,31,14,4,69,78,88,139
2,10,14,6,22,27,31,14
5,5,9,4,31,25,32,7
0,1,0,0,22,26,12,26
3,6,9,6,6,7,3,2
3,6,4,3,2,3,2,0
5,0,3,17,15,13,19,7
14,15,18,18,35,41,55,53
45,46,56,96,0,0,0,1
55,59,63,60,0,0,0,0
1,1,4,1,28,20,34,12
3,1,6,4,0,0,0,0
2,3,1,1,10,19,9,8
5,5,5,3,15,18,13,5
17,20,22,19,18,14,14,2
19,24,18,13,2,2,4,2
1,3,2,4,1,1,0,0
9,11,4,1,0,2,0,0
44,32,24,89,21,20,25,40
19,13,20,2,0,0,0,0
0,0,0,0,1,1,2,2
3,3,3,0,37,34,36,8
0,0,0,0,29,29,32,15
14,26,29,32,16,15,7,7
1,2,3,0,36,43,37,78
8,9,8,0,4,13,7,14
1,2,1,3,26,21,29,4
10,5,3,4,23,18,14,13
8,9,8,1,10,6,12,7
35,33,34,65,11,2,2,2
0,0,0,0,8,8,5,10
1,1,0,0,3,2,5,1
9,9,5,5,6,5,5,15
0,0,0,1,51,38,46,29
3,0,0,0,12,8,13,1
13,8,14,6,5,7,7,1
0,0,0,0,0,0,0,0
1,3,1,0,0,0,0,0
4,6,3,3,0,4,3,0
0,0,0,0,47,42,40,7
0,0,0,0,57,45,65,30
6,2,4,7,17,17,6,6
0,0,0,0,3,2,1,12
8,7,2,16,8,6,4,1
3,4,6,6,31,33,43,11
13,11,6,15,44,27,49,66
2,3,1,0,0,1,1,1
4,5,2,5,24,20,23,83
0,0,0,0,3,3,1,4
0,1,1,0,12,12,7,7
21,31,29,29,21,24,10,18
8,21,10,5,9,6,7,5
47,38,52,17,39,48,49,35
7,11,9,4,1,3,0,5
2,2,4,10,0,1,0,0
8,12,9,21,29,34,18,16
0,0,0,0,1,3,1,5
27,22,24,36,13,14,10,7
13,18,11,20,3,5,7,2
27,16,26,2,13,11,10,8
3,5,4,4,72,62,52,33
70,65,54,64,3,2,2,1
10,7,8,7,17,8,8,3
15,21,22,22,5,0,5,3
1,0,1,0,2,1,1,2
11,10,12,23,0,0,0,0
9,7,8,3,2,3,2,1
8,4,3,4,6,10,7,17
5,8,21,29,9,7,9,1
8,8,10,2,7,3,5,1
0,0,0,0,0,1,3,1
2,1,0,0,54,51,47,3
66,47,95,102,1,0,6,0
0,0,0,0,11,10,9,7
3,5,6,1,0,3,5,0
13,9,2,6,46,66,76,21
2,2,3,0,66,66,82,71
6,3,3,0,18,26,34,29
3,3,2,1,23,29,17,12
24,25,28,37,12,10,7,7
6,10,5,0,25,29,13,43
6,8,7,0,0,0,0,0
1,0,1,0,11,2,10,1
0,0,0,0,4,3,11,19
0,2,0,0,1,0,0,2
53,49,32,68,15,14,15,9
26,18,21,12,10,7,16,11
0,0,0,0,0,0,0,0
0,0,0,0,23,23,20,9
55,47,45,13,9,4,6,9
43,32,33,54,3,7,9,0
26,10,20,2,0,0,0,0
7,3,2,5,18,18,10,15
18,22,18,23,10,7,8,2
9,10,5,5,3,0,1,3
1,2,4,3,69,68,70,50
12,15,10,23,22,14,14,3
11,11,11,12,7,3,11,2
42,39,44,7,2,2,2,4
9,13,15,4,8,18,5,9
2,3,9,11,2,7,0,0
0,1,3,2,4,4,2,14
14,24,13,4,24,25,18,31
72,60,79,48,0,0,0,0
0,0,0,0,14,3,8,5
17,20,24,16,3,3,1,0
12,16,19,9,10,5,8,1
10,8,13,4,9,16,13,8
17,14,25,34,18,28,31,12
0,0,0,0,18,19,17,4
7,5,4,6,24,22,17,20
38,37,44,14,38,42,25,32
19,16,11,20,12,7,13,19
12,9,22,5,22,37,24,44
3,2,5,4,5,6,8,4
0,0,0,0,23,21,22,70
0,1,0,0,4,1,0,2
15,21,17,16,10,19,9,9
0,0,0,0,15,17,7,1
32,26,31,29,0,0,0,0
37,51,42,18,2,3,1,5
13,14,18,4,16,9,11,15
0,0,1,0,0,0,0,0
25,29,25,42,120,124,111,213
14,13,13,6,3,3,2,0
16,15,13,9,22,23,19,6
19,28,21,34,2,1,0,3
3,0,0,0,71,71,51,38
41,26,43,12,11,24,17,8
0,5,6,11,9,7,6,24
1,5,4,1,1,0,2,0
0,0,0,0,0,0,0,0
39,24,25,24,0,1,0,0
1,4,2,1,18,23,12,30
0,0,0,0,5,5,6,4
1,1,0,0,30,40,30,32
16,27,20,13,5,18,10,5
3,9,14,16,0,0,0,0
7,10,25,62,1,3,4,0
4,5,8,2,10,15,9,10
2,2,4,2,5,4,2,3
18,17,9,16,39,38,43,48
14,5,13,51,56,70,56,37
7,6,8,7,6,2,8,4
0,0,0,2,0,0,0,0
28,24,24,29,2,4,2,3
19,16,21,39,47,32,45,13
0,0,0,0,16,14,14,23
7,15,10,3,0,0,0,0
0,0,0,0,0,0,0,0
32,33,26,50,0,1,0,0
0,0,0,0,5,3,4,5
9,8,8,4,0,0,0,0
11,14,18,29,23,19,16,16
16,15,15,5,6,8,3,3
0,0,0,0,58,80,90,2
78,89,83,5,0,0,0,0
18,28,21,3,4,5,7,8
2,0,0,0,1,2,1,1
0,0,2,4,7,7,5,0
13,8,11,4,24,22,29,16
5,3,1,3,0,0,0,0
20,15,16,13,9,6,13,2
11,20,12,12,36,39,31,61
3,3,1,1,0,0,0,0
2,3,4,7,14,13,8,14
4,3,3,0,10,20,15,4
11,15,5,17,2,5,4,0
0,0,0,0,6,9,9,3
18,13,13,4,6,11,4,0
5,7,7,13,0,0,0,0
23,31,21,14,18,16,14,22
0,0,0,0,7,8,3,2
33,27,34,21,24,27,48,3
9,20,18,42,0,1,1,1
2,1,3,2,0,1,1,0
1,3,1,1,2,3,7,0
9,8,15,12,4,7,5,1
0,0,0,0,0,0,2,0
0,0,0,1,17,10,12,7
0,6,4,0,13,11,10,5
22,12,12,28,1,2,1,0
10,6,12,10,2,2,1,3
21,18,12,13,3,1,2,2
0,0,0,0,9,4,9,0
0,0,0,0,1,2,2,0
7,11,5,8,14,6,8,11
14,23,14,10,9,10,8,2
28,28,47,3,28,26,17,30
59,36,55,21,6,11,4,0
5,10,3,8,22,28,29,24
10,6,23,4,1,3,2,1
8,12,11,1,18,9,19,4
0,0,0,0,0,0,0,0
6,9,8,6,56,42,68,56
0,0,0,0,6,6,8,5
15,9,29,0,2,6,3,7
1,0,1,2,45,50,39,9
0,0,0,0,1,1,0,1
42,43,36,31,3,1,0,1
10,5,13,4,0,0,0,0
6,11,4,6,5,7,6,9
4,7,3,1,24,28,24,26
2,3,1,1,13,22,12,6
6,12,11,0,8,8,3,3
24,13,31,14,11,10,15,1
1,1,0,1,11,18,7,9
1,1,2,0,39,40,45,52
2,3,4,5,25,13,16,5
1,0,0,0,142,118,107,37
39,41,44,2,24,12,22,34
0,0,0,0,0,2,0,0
20,19,12,26,57,68,51,54
2,0,1,1,95,86,94,319
31,35,30,22,3,6,8,2
0,0,0,0,33,41,18,71
5,9,5,3,8,11,4,11
24,24,14,10,13,17,12,6
75,55,97,28,0,0,0,0
0,0,0,0,0,0,0,0
40,43,13,11,0,1,0,0
0,2,2,1,30,38,29,0
0,1,0,0,0,0,0,0
25,14,19,51,13,15,11,16
50,41,40,26,5,3,6,0
51,43,40,51,9,8,4,3
