"sim1_repl1_input","sim1_repl1_high","sim1_repl1_med","sim1_repl1_low","sim1_repl2_input","sim1_repl2_high","sim1_repl2_med","sim1_repl2_low"
19,12,17,8,0,0,0,0
12,5,6,10,28,27,24,1
4,9,6,7,0,0,0,0
0,0,0,0,1,1,0,0
22,24,22,31,0,0,0,0
3,1,7,2,0,0,0,0
3,3,1,0,2,3,1,0
3,3,4,3,2,2,3,1
0,0,0,0,37,25,25,21
132,118,116,56,9,19,12,30
7,8,7,3,65,57,58,105
1,0,1,0,1,1,2,3
53,56,42,26,1,1,4,1
41,39,42,102,33,25,25,20
0,0,0,1,2,0,3,1
19,7,9,19,0,0,0,0
20,16,30,22,5,9,17,10
17,13,15,18,19,17,21,20
3,3,6,2,3,4,7,4
10,13,15,10,7,10,13,7
8,4,4,3,18,16,8,30
11,12,9,15,0,0,0,0
8,5,8,10,3,4,3,1
26,21,21,17,1,0,6,2
5,7,9,3,0,0,0,0
2,0,1,8,23,40,27,11
14,11,14,44,22,20,25,5
2,0,1,2,14,14,18,23
12,17,21,9,3,0,1,3
38,24,26,30,159,115,174,239
76,67,80,71,2,3,4,9
57,60,54,64,0,0,0,0
6,5,8,12,72,57,49,113
7,10,5,0,4,3,9,4
8,8,13,11,57,48,58,29
6,7,9,2,0,0,0,1
3,3,2,4,18,25,24,23
42,44,45,11,0,0,0,0
0,0,0,1,8,16,15,12
10,5,10,14,4,4,8,1
10,9,6,15,93,100,91,25
6,8,3,16,11,8,10,7
1,11,9,23,19,28,11,14
43,31,39,52,1,1,1,1
0,0,1,3,0,0,0,0
3,3,3,1,8,6,7,2
68,82,62,140,54,29,50,37
16,4,10,20,5,6,3,5
24,21,19,18,0,0,0,0
18,8,18,8,14,12,14,18
11,15,22,2,21,32,21,17
0,0,0,0,5,2,7,1
9,11,13,12,47,37,55,41
13,15,8,3,19,20,21,13
44,40,52,36,45,28,50,48
16,16,17,18,0,0,0,0
2,2,1,6,17,31,22,32
4,4,7,6,12,12,7,9
2,2,2,1,2,1,0,1
0,0,0,0,1,2,2,0
32,33,23,26,0,0,0,0
0,0,0,0,11,10,15,13
26,19,26,17,35,25,41,38
9,5,12,12,0,0,0,0
0,1,0,0,29,21,28,58
0,0,0,0,0,0,0,0
4,7,4,3,143,134,108,96
0,0,0,0,0,0,0,0
13,32,10,16,13,13,9,11
4,7,3,14,0,0,0,0
12,17,6,15,8,3,5,1
0,0,0,0,2,13,9,7
26,27,35,45,2,1,2,2
0,0,0,0,3,10,12,10
2,7,14,5,22,26,33,63
14,13,11,14,0,0,0,0
23,18,15,13,47,36,47,23
2,2,3,4,12,13,10,8
0,0,0,0,20,29,25,22
0,0,0,0,3,5,6,2
8,26,13,0,12,3,8,1
16,25,22,17,0,0,0,0
8,11,16,23,18,19,16,18
8,9,4,14,12,19,19,8
2,1,1,1,1,1,0,0
12,17,20,1,6,8,9,1
6,9,2,14,0,0,0,0
1,3,4,2,2,0,5,5
0,3,2,0,13,6,8,5
87,89,100,30,0,0,0,0
11,9,3,0,7,9,7,12
0,0,0,0,1,1,2,0
36,39,31,28,36,26,45,13
10,3,5,19,52,55,83,35
4,5,1,2,0,0,0,0
27,20,13,18,4,4,5,2
0,0,0,0,0,0,0,0
14,14,14,2,45,49,26,29
2,3,3,0,60,50,73,86
0,0,0,0,38,27,24,9
38,39,42,44,0,0,0,0
5,6,6,4,5,4,4,2
0,0,0,1,22,28,26,12
58,45,48,43,0,0,0,0
2,1,1,0,54,61,50,43
5,1,2,10,2,1,1,1
5,3,3,1,1,0,0,0
30,21,26,64,2,0,3,1
2,2,4,5,4,12,6,11
0,0,1,1,19,20,17,42
0,0,2,0,9,6,6,7
2,1,2,1,19,20,18,13
0,0,0,0,3,1,2,0
10,7,8,1,4,2,10,1
12,7,12,12,6,10,12,11
30,43,28,55,26,15,25,8
27,32,21,6,30,31,30,38
5,11,6,10,16,17,31,16
8,6,7,2,24,16,24,36
1,1,0,0,2,5,3,8
39,41,19,29,7,14,5,8
96,107,81,307,0,0,0,0
20,22,25,34,2,3,2,2
62,78,56,100,20,11,18,14
2,0,0,0,23,27,16,5
11,9,11,15,40,39,25,2
21,15,19,12,22,23,24,105
5,4,3,1,27,34,28,15
5,9,9,3,0,1,1,4
5,4,6,0,0,0,0,0
3,5,10,11,14,6,13,25
10,14,21,28,57,56,61,54
0,0,0,0,2,4,5,3
12,9,8,4,5,3,10,1
4,2,2,2,6,17,10,6
2,1,2,2,14,18,9,7
22,12,23,1,0,0,0,0
66,44,75,81,2,1,0,1
9,4,10,8,1,0,1,0
4,3,1,6,16,23,16,4
3,1,2,0,0,0,0,0
5,2,3,3,76,69,96,14
21,25,13,13,7,5,4,1
1,0,0,1,23,22,14,16
1,0,1,0,0,0,0,0
4,3,9,3,0,2,2,2
28,35,17,29,0,2,0,0
0,1,0,0,17,16,13,19
28,19,28,21,12,6,9,1
21,22,25,19,32,33,22,50
8,9,2,9,12,11,15,5
4,4,6,8,36,36,53,7
2,1,1,1,0,0,0,0
2,4,2,11,0,0,0,0
0,0,0,0,1,0,5,0
11,10,10,2,13,10,10,20
24,22,21,72,12,8,4,11
10,8,3,2,27,27,38,2
14,13,13,5,50,52,54,29
61,52,59,121,39,30,45,97
37,47,28,25,1,0,0,0
0,0,0,0,1,0,1,0
2,2,7,3,23,16,27,10
0,0,0,0,11,6,7,5
18,10,15,27,0,0,0,0
0,1,0,0,9,15,11,9
71,75,90,61,18,17,18,14
0,0,0,0,2,0,4,1
89,93,76,80,0,0,0,0
14,14,20,5,39,28,27,29
22,18,19,14,62,50,42,96
26,24,21,8,50,60,64,36
36,40,28,58,17,14,10,5
27,31,29,81,68,58,90,116
0,0,0,0,26,32,32,26
14,16,15,9,29,14,19,21
0,0,0,0,13,21,16,12
1,3,4,2,57,47,48,41
13,13,25,16,2,6,3,2
14,14,16,28,29,22,20,6
9,4,9,9,7,9,9,2
0,1,1,1,14,13,6,21
0,0,0,0,13,19,10,12
152,158,160,80,1,1,3,0
6,7,4,5,0,0,0,0
44,29,40,69,8,7,10,20
0,0,0,0,3,4,5,5
3,3,6,4,0,0,0,0
77,71,66,48,49,33,42,46
12,17,17,13,38,38,42,12
32,24,25,14,1,0,0,0
25,11,23,24,6,4,10,5
0,0,0,0,0,0,0,0
0,0,0,0,11,10,6,4
0,0,0,0,24,23,18,7
8,19,14,4,4,6,10,3
0,0,0,0,7,2,3,1
23,31,27,59,2,4,2,1
16,15,25,21,9,14,12,14
53,57,40,31,4,1,0,1
2,3,0,4,0,0,0,0
95,87,105,100,2,4,7,2
17,22,30,30,0,0,0,0
73,56,75,99,20,19,20,27
4,4,5,8,52,46,40,20
7,7,14,3,17,19,9,5
25,39,30,13,1,1,0,1
21,13,13,12,45,54,44,39
4,4,7,9,20,29,27,26
6,4,6,15,41,39,46,111
12,13,12,50,26,17,25,54
6,11,3,7,41,24,45,7
1,2,1,2,20,23,20,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
16,15,23,6,25,20,24,9
19,13,22,11,13,20,26,27
0,1,1,0,46,39,49,16
13,11,12,11,29,31,26,33
0,2,0,0,8,8,11,8
0,0,0,0,14,15,13,20
19,23,25,18,0,0,0,0
14,28,18,16,1,1,2,4
18,22,23,0,16,13,21,7
7,8,7,16,0,0,0,1
14,9,16,11,5,3,7,3
23,17,24,7,3,3,4,2
24,33,28,38,2,0,1,1
32,31,32,28,0,2,1,2
0,0,2,4,1,3,5,6
12,12,5,1,20,14,15,19
0,0,0,0,13,11,9,5
21,22,22,38,5,2,1,2
0,0,0,4,37,47,35,45
32,30,14,12,15,6,10,5
6,2,5,3,38,38,40,27
30,17,29,27,8,8,5,2
31,29,34,32,13,15,10,11
18,29,30,20,2,6,2,2
13,5,13,7,10,12,13,27
0,0,0,0,15,15,16,2
28,19,19,18,7,3,10,2
2,3,4,1,0,0,0,0
4,2,7,6,42,27,34,28
0,0,0,0,3,4,3,9
2,2,2,5,33,41,47,50
5,2,1,1,19,15,19,10
15,15,8,12,2,3,0,3
8,7,14,7,13,8,27,24
0,0,0,0,0,0,0,0
25,30,26,35,23,20,29,24
2,3,2,3,8,9,8,8
44,30,37,32,0,0,0,0
65,66,84,54,0,0,0,0
67,63,78,31,0,0,0,0
3,4,4,0,3,3,5,3
20,18,20,23,27,36,49,73
4,5,5,9,29,24,43,8
3,3,2,0,22,26,24,28
15,8,13,12,19,29,19,46
42,18,22,18,6,5,5,10
24,19,31,19,1,1,0,0
1,0,2,1,9,12,16,18
3,1,2,0,5,3,7,2
82,62,82,106,8,5,11,13
43,35,49,69,4,2,2,1
4,6,5,1,4,10,4,8
10,2,5,3,10,4,11,11
5,8,4,15,1,4,5,1
0,0,0,0,5,7,8,1
0,1,1,1,2,0,0,0
9,5,6,2,14,8,14,8
0,0,0,0,26,12,19,13
0,0,0,0,2,8,3,5
0,0,0,0,34,36,42,54
46,37,52,58,8,7,9,7
1,2,4,1,9,16,21,16
20,14,21,56,15,19,19,23
8,2,4,1,18,21,22,7
19,15,21,3,9,9,10,15
34,24,23,15,13,8,9,6
3,4,4,2,27,39,37,40
31,38,30,21,3,3,9,10
3,6,4,5,0,0,0,0
2,1,0,1,11,5,9,5
1,0,2,2,13,20,17,5
21,20,25,44,48,41,44,72
42,30,36,25,43,44,57,160
1,1,1,3,0,0,0,0
0,0,2,5,24,21,29,16
17,12,17,12,6,10,5,4
22,25,24,31,33,39,31,21
12,9,7,7,1,1,1,3
19,7,0,13,5,1,1,2
34,37,33,27,4,0,3,5
22,23,24,30,2,5,3,1
6,5,7,10,35,50,55,42
5,4,7,3,0,1,2,0
5,1,4,2,15,8,15,13
7,2,2,9,15,20,31,25
0,0,0,0,2,2,0,1
10,9,13,8,2,3,1,8
0,0,0,0,2,2,0,4
0,0,0,0,6,6,13,2
6,3,6,3,31,31,32,43
9,4,9,7,0,0,0,0
1,0,0,0,0,0,0,0
3,3,2,5,17,16,19,19
80,77,70,65,21,15,25,32
20,11,22,14,10,5,4,7
0,1,0,0,40,52,46,29
46,26,38,47,7,11,10,4
12,16,7,6,0,0,0,0
51,48,39,16,38,30,46,30
8,16,12,11,1,0,2,1
6,5,6,5,39,52,45,20
21,30,36,32,0,0,0,0
9,7,8,9,8,9,8,4
34,36,37,39,0,0,0,0
0,0,0,0,10,8,11,13
48,41,29,93,7,6,10,4
0,0,0,0,0,0,0,0
12,8,9,9,5,2,3,3
53,47,50,36,2,3,4,5
2,0,1,1,0,0,0,0
30,28,33,14,26,26,42,44
0,0,1,1,19,13,10,14
27,31,43,39,14,10,8,11
50,40,38,31,72,78,73,96
23,25,21,6,0,0,0,1
24,23,14,25,16,5,5,8
5,10,5,5,5,12,14,7
8,10,6,12,4,8,3,1
2,1,3,7,18,18,18,31
8,18,10,10,0,0,0,0
4,2,3,0,4,5,3,7
21,23,21,17,0,0,0,0
1,3,2,3,4,11,8,11
5,4,3,7,5,2,11,5
4,1,1,2,37,39,42,15
46,36,47,8,23,21,24,38
0,0,0,1,17,18,17,16
6,6,13,7,27,19,16,61
0,0,0,0,2,1,0,1
18,17,17,11,0,0,0,0
1,2,3,1,79,100,66,83
16,14,13,16,1,1,0,0
3,3,6,5,11,5,8,7
0,0,0,0,18,14,20,35
1,1,1,1,7,11,9,10
16,19,29,4,38,23,27,26
19,14,11,2,3,6,4,1
16,15,12,29,12,12,19,18
0,0,0,0,2,3,2,5
30,37,46,36,13,20,20,8
5,5,3,8,0,0,0,0
0,1,3,0,70,78,90,113
14,8,4,7,29,18,40,32
1,2,1,0,20,10,15,9
0,0,0,1,0,0,0,0
20,19,23,12,52,47,80,84
5,3,9,1,0,0,0,0
1,1,1,0,22,11,9,5
16,13,10,35,0,0,0,0
0,0,0,0,6,8,8,5
0,0,0,0,16,29,21,40
36,48,32,36,3,2,5,2
1,1,3,1,3,3,5,3
0,1,0,0,1,3,5,0
58,56,75,100,100,89,85,131
0,0,0,0,6,6,8,7
20,17,29,21,22,9,15,15
4,3,5,2,1,4,4,2
17,14,9,8,0,0,0,0
2,3,7,8,3,4,7,9
16,15,9,26,56,62,69,73
10,7,14,10,9,2,11,9
59,44,63,24,0,0,0,0
39,31,38,13,2,0,0,0
0,0,0,0,10,8,6,9
3,2,8,0,8,14,7,47
63,59,62,108,1,2,2,1
2,1,2,2,7,10,6,16
3,0,2,4,18,25,18,6
14,13,17,15,1,1,0,0
26,25,43,44,30,34,13,137
0,0,0,0,55,58,53,148
4,10,3,10,0,0,0,0
2,2,3,0,100,95,88,182
0,4,0,2,4,0,0,4
15,19,20,24,2,3,6,3
2,4,2,1,12,8,8,14
2,0,0,0,4,5,6,12
1,2,0,0,0,0,0,0
17,17,17,9,4,5,3,2
58,51,67,52,23,30,29,35
5,9,8,13,37,33,53,25
26,35,33,12,4,10,4,16
0,0,0,0,35,23,44,30
3,1,2,9,3,7,8,15
10,9,6,10,9,5,13,18
12,11,11,3,25,20,21,2
1,2,2,2,14,6,15,10
1,4,2,3,0,0,0,0
3,1,1,2,63,50,56,48
0,0,1,0,9,8,8,7
0,0,1,2,14,11,5,31
2,1,3,5,43,42,42,69
8,6,6,8,0,0,0,0
2,3,3,0,16,11,12,6
0,1,0,0,15,15,15,36
5,4,3,5,15,26,19,16
2,2,2,4,13,12,5,7
10,5,4,7,8,10,7,23
0,0,0,0,9,9,7,4
7,6,7,7,5,6,7,1
7,14,9,11,0,0,1,0
36,40,37,46,0,0,0,0
17,21,14,16,11,11,11,11
0,0,0,0,0,0,0,1
23,11,11,22,10,5,15,0
14,9,10,12,12,9,3,7
10,19,15,8,0,1,0,0
10,6,5,2,3,3,6,13
0,1,0,0,22,15,14,11
0,0,0,0,7,10,5,6
7,5,10,7,1,5,4,6
0,3,4,4,45,51,65,102
0,0,0,0,3,2,0,2
4,3,3,1,2,1,5,2
1,2,8,1,0,0,0,0
23,25,28,25,1,0,0,1
9,10,7,15,13,6,16,14
30,21,38,23,17,15,17,11
0,0,0,0,2,1,3,1
3,1,1,1,1,0,0,0
2,2,0,0,27,20,27,19
2,0,1,3,22,13,16,14
0,0,0,1,4,3,5,8
16,21,24,14,10,7,7,5
5,4,1,5,3,10,6,7
3,4,2,3,89,54,91,27
27,30,25,18,13,7,10,2
0,0,0,0,10,17,19,9
0,0,0,0,34,31,32,28
5,2,2,0,34,42,38,16
38,26,23,25,3,9,1,9
30,28,28,33,3,2,6,0
3,1,3,5,9,8,9,12
8,5,4,3,11,11,7,49
10,9,13,9,69,60,72,47
0,0,0,0,6,10,4,12
2,0,0,1,10,8,10,6
8,12,7,9,37,24,32,15
8,15,9,19,0,1,0,0
1,0,0,0,15,7,13,1
29,37,34,53,38,23,35,4
24,15,23,6,0,0,0,0
6,11,6,4,2,2,3,12
76,58,59,35,14,14,10,9
10,1,9,2,40,49,40,30
9,10,12,2,0,1,0,0
0,0,0,0,17,13,28,29
6,5,5,8,0,0,0,0
0,0,0,0,37,36,35,22
1,1,0,0,9,7,16,9
5,7,10,2,10,7,3,9
0,1,1,3,0,0,0,0
21,27,25,16,37,44,26,30
37,38,23,16,53,49,42,44
10,16,10,15,2,6,2,3
0,3,1,0,7,5,7,3
0,0,0,0,10,15,13,9
4,7,14,18,4,5,5,3
0,0,0,0,5,2,5,7
14,8,9,19,0,0,1,3
9,14,6,9,8,5,12,9
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30,29,31,79,35,33,31,16
1,2,1,0,2,4,3,5
2,1,3,5,15,13,10,3
1,1,0,1,1,0,0,0
20,20,25,19,15,19,23,14
13,8,11,15,0,0,0,0
6,8,9,1,0,0,0,0
23,16,24,11,1,14,5,13
0,0,0,0,0,1,0,0
8,6,9,7,0,1,1,1
0,0,0,0,7,6,7,5
10,4,8,5,33,8,38,4
28,23,36,52,13,8,13,15
10,3,3,7,29,20,24,13
0,0,0,2,2,1,2,3
27,27,31,13,5,4,7,4
8,11,6,12,0,0,0,0
10,9,9,15,45,34,41,15
0,0,0,0,72,87,91,120
1,2,2,0,12,8,7,26
0,0,0,0,2,1,0,1
0,0,0,0,26,22,26,57
47,59,49,16,57,54,54,52
26,25,26,40,51,41,55,110
86,76,106,43,42,35,34,60
13,20,12,22,0,0,0,0
6,3,6,6,0,3,3,1
4,2,5,4,0,0,0,0
1,2,2,2,53,54,65,45
2,0,1,1,10,3,0,2
0,0,0,0,0,0,0,0
3,1,4,4,20,21,21,21
16,23,20,22,11,8,6,7
0,0,0,0,12,13,19,24
3,3,10,10,12,3,4,10
32,35,35,55,0,2,1,1
7,10,10,3,18,12,18,16
0,0,0,0,0,0,1,0
0,0,1,1,5,9,5,7
12,20,17,26,2,0,3,2
2,2,6,1,1,0,1,0
0,0,0,0,11,13,8,15
2,1,1,2,14,29,23,28
0,1,0,2,17,10,13,19
17,9,15,26,39,31,27,39
12,16,17,11,0,0,0,0
0,0,0,0,29,17,34,45
0,0,1,2,0,0,0,0
8,20,10,7,5,5,10,4
7,12,8,5,13,13,11,12
10,13,7,14,0,0,0,0
9,5,11,3,15,7,11,9
70,86,70,40,0,0,0,0
24,22,15,19,0,2,0,0
2,3,2,7,2,3,4,7
8,11,7,4,48,52,50,99
8,6,8,8,22,22,35,24
6,5,14,11,5,3,4,10
2,2,2,0,31,30,44,9
31,20,14,14,10,8,8,6
34,26,37,69,3,8,8,10
2,2,1,0,21,14,19,16
1,1,1,1,37,35,37,17
6,10,4,11,1,1,0,0
3,2,2,0,0,0,0,0
28,22,44,58,5,7,6,2
3,6,12,1,7,9,8,31
25,31,35,34,1,0,4,3
0,0,0,0,2,2,4,2
20,26,29,5,34,28,28,25
12,7,7,7,3,4,1,2
26,29,20,29,48,33,54,83
2,5,5,2,0,0,0,0
78,64,53,76,21,13,27,34
7,3,4,10,16,10,13,11
0,0,0,0,0,0,0,0
3,5,6,4,21,22,18,25
2,0,1,1,27,39,41,114
18,14,16,44,39,26,40,53
34,35,29,29,55,73,59,66
6,4,5,1,99,83,101,137
0,2,2,0,6,9,14,10
0,0,1,1,31,27,25,24
6,2,5,0,1,1,2,5
0,0,0,0,17,15,15,27
4,4,3,2,0,0,0,0
7,12,9,9,2,1,0,3
0,1,0,0,0,0,0,0
3,7,7,1,4,3,5,12
3,5,4,0,2,1,0,0
4,10,7,3,60,69,67,56
13,18,25,50,2,4,6,0
18,28,24,68,29,36,24,21
45,47,61,34,0,0,0,0
15,37,30,39,10,13,8,15
3,4,0,0,0,0,0,0
1,1,1,1,3,9,2,7
9,9,7,8,7,9,13,12
9,11,16,19,47,51,56,64
0,0,0,0,34,34,26,41
9,9,10,11,22,25,19,17
0,1,0,1,33,28,32,127
0,0,0,0,5,8,4,4
24,28,15,9,23,26,23,20
19,13,16,42,39,24,45,59
0,0,0,0,13,7,8,18
1,2,2,5,0,0,0,0
7,7,8,4,3,0,0,2
8,12,11,15,0,0,2,0
3,3,4,20,43,45,52,36
7,12,14,23,0,0,0,1
1,0,1,2,0,0,1,0
51,59,54,23,0,0,0,0
6,8,10,1,7,9,5,4
42,24,37,30,19,17,11,10
0,0,0,0,58,54,57,46
1,5,7,3,10,9,10,1
0,1,3,0,39,18,20,11
39,39,46,61,72,91,72,261
12,14,11,33,10,7,12,3
7,7,5,7,35,34,30,40
0,0,0,0,1,4,3,13
0,0,0,0,4,2,8,9
38,25,46,44,2,1,2,3
6,3,4,11,21,19,24,35
1,3,4,2,0,0,0,0
5,4,2,2,1,2,0,0
0,0,1,1,3,2,1,8
9,2,4,5,79,73,64,35
11,16,26,8,5,7,6,2
19,20,19,18,34,23,25,33
18,24,18,60,6,12,14,8
77,93,54,74,10,5,7,7
0,0,2,3,136,118,152,148
48,43,44,43,1,0,0,0
7,6,3,15,39,52,41,31
73,73,79,98,0,1,0,0
2,5,5,4,9,6,12,3
4,9,4,0,69,57,68,91
20,20,17,25,29,30,34,20
10,12,3,13,0,0,0,0
43,41,27,33,0,0,0,0
2,7,4,4,0,0,0,0
9,5,8,16,1,0,0,3
0,0,0,0,1,0,2,0
0,0,0,0,11,8,16,6
0,0,1,0,18,24,21,26
1,0,2,0,0,0,0,0
23,15,21,31,11,11,13,3
2,2,4,4,16,22,21,34
15,22,11,5,10,4,10,5
33,32,42,62,1,3,1,3
6,6,9,19,5,2,8,1
1,1,1,3,28,28,31,36
7,11,5,7,12,14,8,14
52,44,34,19,4,6,5,0
5,4,1,1,3,1,0,1
0,0,0,0,0,2,0,3
25,22,20,35,0,0,2,0
38,36,34,80,0,0,0,0
1,0,3,2,5,3,1,1
48,38,43,1,3,8,5,0
42,46,48,50,13,14,16,0
3,3,4,1,0,0,0,0
21,20,28,59,94,83,85,239
11,8,12,6,14,8,16,41
7,10,5,5,42,40,37,65
0,0,0,0,24,19,25,21
5,11,4,8,2,4,3,2
2,5,4,0,2,0,6,2
3,8,3,11,22,13,23,24
18,11,8,5,31,48,46,49
38,34,51,35,0,0,0,0
53,69,67,89,0,0,1,0
3,1,3,1,27,31,29,1
3,6,1,6,0,0,0,0
1,3,1,5,13,8,12,11
1,2,1,10,16,18,16,24
30,17,25,1,25,21,6,11
15,11,11,14,2,0,0,6
2,2,3,1,2,1,0,0
7,7,5,9,0,1,3,0
32,30,40,2,19,22,27,28
25,24,22,33,0,0,0,0
0,0,0,0,1,2,1,2
3,1,1,5,31,39,30,22
0,0,0,0,33,30,24,27
24,33,23,48,21,11,14,8
1,2,5,16,35,37,52,50
4,6,6,8,11,11,11,6
1,1,4,3,30,18,25,30
2,7,3,3,15,20,12,2
9,9,8,10,5,11,9,10
40,28,45,36,3,5,3,3
0,0,0,0,9,6,8,5
1,0,2,1,3,2,0,3
6,2,6,7,7,7,8,7
0,0,1,2,40,45,45,150
1,1,1,1,7,14,6,13
10,2,14,40,6,11,1,0
0,0,0,0,0,0,0,0
4,0,2,1,0,0,0,0
2,3,4,2,6,6,5,16
0,0,0,0,37,32,59,4
0,0,0,0,74,54,59,27
2,2,3,1,11,11,17,36
0,0,0,0,6,2,7,4
11,2,6,2,8,8,7,11
5,4,6,9,37,32,34,7
21,14,17,13,40,47,41,29
2,0,1,0,1,1,2,1
9,5,2,4,16,16,20,8
2,0,1,1,5,4,7,0
4,0,0,3,9,6,9,6
14,25,32,7,22,22,23,19
15,9,15,29,4,4,12,9
54,52,46,136,45,49,59,66
8,3,8,22,1,3,2,5
2,3,3,3,1,2,0,0
9,12,6,9,29,34,33,43
0,0,0,0,4,2,3,1
21,24,21,51,15,16,15,6
8,19,8,10,4,4,4,2
23,25,22,19,14,7,14,1
3,3,5,3,66,50,47,26
60,74,83,8,2,0,2,3
7,2,5,13,11,13,10,2
15,18,14,9,3,7,2,20
0,0,2,0,1,0,5,2
17,10,24,36,0,0,0,0
12,11,11,4,3,2,4,4
2,2,2,1,5,10,6,0
13,11,9,11,8,8,2,0
13,5,5,4,4,5,8,4
0,0,0,0,0,0,1,0
2,1,2,1,41,31,46,8
75,81,75,120,3,4,1,5
0,1,0,0,5,9,5,5
6,5,5,5,2,1,0,1
8,3,10,7,54,58,73,37
3,1,1,2,74,66,44,122
10,7,8,1,28,28,30,46
1,5,3,4,16,28,19,19
36,33,33,24,8,22,15,17
5,9,9,2,31,32,21,3
7,7,9,4,0,0,0,0
0,0,0,0,10,7,11,4
0,0,0,0,5,8,8,0
0,2,0,0,1,3,0,1
51,34,53,164,13,14,9,11
19,19,24,16,10,6,10,9
0,0,0,0,0,0,0,0
0,0,0,0,19,26,17,12
49,44,32,10,3,7,10,15
39,37,50,118,8,2,3,3
20,17,17,51,0,0,0,0
6,4,1,4,16,29,14,28
14,17,18,40,6,5,8,6
11,3,10,6,0,3,0,0
3,0,5,8,77,65,79,18
17,27,10,17,26,10,18,7
17,20,19,8,10,8,10,8
43,40,43,63,4,3,0,6
14,12,8,0,7,11,7,4
4,1,5,6,3,6,5,7
0,2,0,0,1,3,4,2
14,14,9,3,21,13,15,75
68,78,75,68,0,0,0,0
0,0,0,0,7,11,4,8
20,21,26,47,6,2,4,0
20,15,20,12,6,3,8,3
21,8,12,4,17,13,13,2
21,13,18,21,13,16,26,29
0,0,0,0,29,19,20,22
2,4,2,8,28,28,32,15
47,47,44,59,28,23,34,92
13,12,15,1,17,15,15,17
15,10,14,36,33,35,25,45
2,2,2,2,5,4,7,4
0,0,0,0,23,16,31,20
1,1,1,0,1,1,2,1
30,10,17,13,12,10,14,10
0,0,0,0,13,10,12,5
38,31,37,53,0,0,0,0
37,43,33,45,3,4,5,1
15,13,14,20,10,12,12,9
0,0,0,0,0,0,0,0
23,22,21,26,134,121,127,134
20,9,18,14,1,1,2,3
21,16,27,32,18,20,14,19
25,18,18,66,1,1,0,2
0,0,0,0,63,79,52,23
37,36,31,63,14,15,13,38
7,8,5,8,6,10,12,4
4,4,0,4,0,0,1,0
0,0,0,0,0,0,0,0
25,16,21,26,0,1,0,3
3,5,2,17,18,13,19,24
0,0,0,0,9,4,2,4
1,0,0,0,28,27,39,41
20,22,20,15,10,5,8,14
7,18,9,2,0,0,0,0
21,34,20,8,6,2,5,0
3,2,5,1,20,12,20,3
3,2,2,3,0,4,3,5
18,11,10,6,40,46,45,27
12,14,5,2,63,59,70,75
8,6,5,11,5,2,5,1
1,1,0,3,0,0,0,0
23,23,22,40,7,4,4,1
19,19,13,9,36,50,49,22
0,0,0,0,9,9,12,2
13,10,6,20,0,0,0,0
0,0,0,0,0,0,0,0
38,30,31,5,0,0,0,0
0,0,0,0,7,7,7,12
5,9,7,22,0,0,0,0
20,25,14,13,18,29,20,48
19,20,13,28,6,8,5,1
0,0,0,0,72,79,74,31
88,113,77,40,0,0,0,0
26,25,11,42,5,5,3,5
0,2,0,0,2,3,4,1
4,1,3,1,5,3,8,6
10,14,9,2,30,19,23,14
1,3,8,1,0,0,0,0
20,17,13,12,5,14,10,9
11,12,13,10,32,24,40,30
5,4,5,5,0,0,0,0
1,7,2,0,13,17,17,0
4,4,6,3,13,11,16,101
12,13,10,22,1,5,1,4
0,0,0,0,11,6,9,20
12,11,13,9,5,6,7,6
5,9,8,3,0,0,1,0
27,28,29,19,10,17,12,21
0,0,0,0,8,3,1,6
30,33,26,34,51,50,27,37
21,25,25,9,1,3,1,0
3,2,3,0,2,0,0,1
1,2,0,5,5,4,8,3
10,13,13,0,10,6,8,4
0,0,0,0,0,0,1,0
0,0,0,0,21,15,17,12
1,4,1,0,15,14,14,31
6,17,19,7,1,1,1,1
13,7,8,13,1,1,1,0
14,17,15,32,1,1,4,4
1,0,0,1,1,5,7,3
0,0,0,0,1,0,0,2
10,11,5,4,11,12,5,4
21,14,22,3,5,5,4,8
34,23,25,16,29,30,30,23
61,50,51,21,3,8,4,5
8,8,9,0,38,28,33,19
13,8,13,9,1,2,1,0
16,13,8,33,16,15,18,6
0,0,0,0,0,0,0,0
2,5,7,24,50,38,53,146
0,0,0,0,4,6,7,19
13,13,17,12,1,8,9,4
1,1,1,1,44,59,41,57
0,0,0,0,0,0,1,2
47,41,34,22,1,3,2,1
12,11,14,8,0,0,0,0
4,3,4,4,3,4,6,1
8,8,5,1,33,39,25,99
2,4,1,1,15,11,8,14
4,8,11,0,6,7,10,4
28,13,26,63,10,11,14,18
0,0,1,0,8,10,11,17
0,1,1,0,51,36,42,4
1,2,4,2,24,15,26,10
2,2,1,3,134,140,127,192
46,30,40,148,18,22,18,11
0,0,0,0,1,1,1,2
19,18,14,11,85,64,62,7
0,0,1,1,90,92,73,258
35,33,29,44,6,2,4,2
0,1,0,1,27,33,21,57
1,7,4,6,12,7,7,3
19,7,22,54,19,18,16,27
74,94,77,47,0,0,0,0
0,0,0,0,0,0,0,0
37,30,29,99,0,1,0,0
1,3,0,5,33,30,31,3
0,2,0,0,0,0,0,0
14,17,13,5,4,9,14,36
49,44,32,45,3,5,1,0
48,48,37,17,3,7,11,6
