"sim20_repl1_input","sim20_repl1_high","sim20_repl1_med","sim20_repl1_low","sim20_repl2_input","sim20_repl2_high","sim20_repl2_med","sim20_repl2_low"
10,15,18,13,0,0,0,0
10,5,5,0,28,25,24,26
5,15,12,3,0,0,0,0
0,0,2,0,0,0,0,0
15,26,19,11,0,0,0,0
3,1,4,3,0,0,0,0
2,3,0,2,0,3,2,0
6,3,3,1,0,0,1,0
0,0,0,0,29,25,24,10
123,96,125,84,19,14,20,11
8,5,7,0,75,58,75,87
1,0,0,1,1,1,5,5
42,47,48,40,2,2,3,2
25,27,32,39,27,20,23,18
2,1,1,1,2,1,1,3
13,9,11,32,0,0,2,0
30,15,32,37,8,8,10,2
14,11,16,10,13,24,21,17
4,3,2,1,2,2,2,0
21,20,21,14,4,10,8,3
4,2,6,13,20,8,21,23
14,14,15,11,0,0,0,0
13,11,10,18,5,7,2,0
33,21,24,15,3,3,6,1
6,4,5,4,0,0,0,0
2,0,2,1,31,32,28,25
22,25,22,21,14,23,26,5
0,0,0,1,21,11,11,5
19,18,25,21,2,1,0,1
15,21,28,16,175,169,171,172
71,73,71,162,2,5,6,0
54,66,64,23,0,0,0,0
6,6,6,1,64,44,71,52
2,7,7,5,9,4,5,1
9,16,8,4,42,54,54,50
13,9,14,9,0,0,0,0
5,0,0,2,24,22,22,37
44,56,39,79,1,0,0,0
0,0,1,1,6,7,11,8
8,9,3,7,9,2,7,3
10,5,7,11,96,93,81,354
7,6,4,8,9,4,14,2
10,10,6,3,21,11,26,5
39,34,33,77,2,0,1,0
0,1,1,0,0,0,0,0
1,6,1,3,7,6,7,9
58,53,76,45,52,55,62,101
12,8,10,14,3,8,7,12
19,27,20,17,0,0,0,0
12,15,13,9,20,18,17,13
17,21,12,7,24,27,21,15
0,0,0,0,2,4,0,5
16,6,21,18,54,46,55,84
9,6,13,5,13,15,21,43
52,35,49,36,33,51,26,127
14,23,20,11,0,0,0,0
2,4,1,2,27,14,21,35
4,4,5,4,12,5,12,5
0,0,1,0,0,0,0,1
0,0,0,0,0,4,1,4
31,12,28,63,0,0,0,0
0,0,0,0,9,10,11,9
27,24,31,35,27,40,30,58
8,5,8,22,0,0,0,0
0,3,2,2,21,37,26,27
0,0,0,0,0,0,0,0
6,4,7,5,141,156,118,193
0,0,0,0,0,0,0,0
27,19,21,10,17,11,13,18
8,10,7,7,0,0,0,0
15,7,25,10,4,4,0,1
0,1,0,0,9,10,13,4
38,25,29,21,9,5,2,1
0,0,0,0,7,7,7,3
6,3,9,0,21,16,31,17
8,12,6,14,0,0,0,0
18,16,15,13,36,39,51,62
1,1,2,2,10,4,6,10
0,0,0,0,28,29,20,23
0,0,0,0,5,7,4,10
14,15,10,27,6,5,10,6
19,27,21,4,0,0,0,0
12,10,14,4,16,19,17,20
6,7,6,15,19,14,18,19
1,0,1,1,0,0,0,1
14,18,24,12,8,4,9,16
8,7,4,1,0,0,0,0
1,2,3,5,5,2,6,1
3,2,1,1,2,11,13,20
93,105,63,21,0,0,0,0
6,2,6,4,10,6,11,10
0,0,0,1,2,2,3,3
45,41,45,81,31,34,40,66
5,4,7,8,72,51,69,116
3,2,0,4,0,0,0,0
32,22,19,36,2,4,1,0
0,0,0,0,0,0,0,0
14,16,14,2,38,35,37,122
1,0,5,1,70,65,51,74
0,0,0,0,17,22,23,10
39,53,46,6,0,0,0,0
6,5,5,8,9,5,6,1
0,2,0,0,29,19,28,92
35,41,42,74,0,0,0,0
4,1,5,6,81,56,47,82
2,6,4,3,1,2,3,2
2,2,4,1,0,0,1,0
28,23,24,12,1,3,1,1
5,0,0,3,16,8,15,2
0,0,1,0,21,23,13,17
0,0,0,0,6,12,12,0
6,1,2,3,17,15,20,33
0,0,0,0,3,2,5,2
15,9,10,7,4,3,2,5
7,6,12,13,8,7,8,16
33,31,19,96,25,32,21,18
24,25,22,20,27,42,32,1
6,8,12,16,22,13,25,22
10,3,10,13,21,28,30,6
1,1,0,1,7,8,5,1
30,35,30,62,8,5,9,22
91,114,87,15,0,0,0,0
21,13,23,8,3,3,2,5
45,43,60,27,14,14,19,13
0,1,0,0,13,12,18,38
13,10,9,30,27,40,43,32
20,14,18,6,14,33,28,23
2,10,2,4,25,42,31,45
8,7,8,18,1,4,0,0
5,12,6,11,0,0,0,0
7,3,3,4,12,19,13,15
14,17,14,15,55,47,63,51
0,0,0,0,0,3,2,8
10,9,7,4,3,5,7,4
2,3,2,1,11,7,6,7
4,0,2,2,8,20,10,3
18,12,27,19,0,0,0,0
49,48,60,45,2,0,1,3
8,3,4,7,1,1,0,2
10,8,4,3,18,12,18,26
1,2,1,1,0,0,0,0
7,4,6,12,81,92,92,5
26,34,29,16,3,6,6,0
0,1,2,0,21,26,17,52
1,0,0,1,0,0,1,0
9,6,4,0,4,1,2,2
12,21,19,8,0,1,1,0
0,0,0,0,12,16,16,7
24,22,16,27,7,8,14,10
25,24,25,13,23,24,28,15
6,3,2,10,8,16,12,2
4,2,4,4,44,52,26,51
1,1,2,3,0,0,0,0
1,3,3,11,0,0,0,0
0,0,0,0,0,1,5,1
7,8,8,8,14,6,7,5
21,21,29,13,10,9,5,10
8,3,5,3,31,29,31,21
9,10,19,9,57,55,49,72
65,59,68,24,40,44,55,31
43,36,30,28,1,0,0,0
0,0,0,0,2,0,1,0
4,3,2,1,39,39,27,16
0,0,0,0,13,6,9,8
11,16,13,10,0,0,0,0
1,1,1,2,10,1,15,34
91,99,72,139,26,19,21,29
0,0,0,0,0,2,2,2
85,79,89,18,0,0,0,0
24,13,14,31,30,21,34,16
15,26,18,21,38,54,62,29
23,21,33,13,65,68,55,20
31,31,22,18,11,12,9,29
30,43,28,12,66,63,80,26
0,0,0,0,23,20,26,73
12,11,15,20,18,10,27,29
0,1,1,0,14,16,14,3
1,3,3,1,59,48,62,23
18,24,12,37,3,1,1,1
15,10,14,28,24,23,16,37
6,6,10,11,5,6,7,9
1,0,0,0,15,15,16,6
0,0,0,0,16,11,16,15
142,151,179,232,3,1,0,2
1,1,4,4,0,0,0,0
30,39,37,30,10,10,11,4
0,0,0,0,5,8,4,1
4,9,5,3,0,0,0,0
70,61,93,33,41,46,32,91
29,23,16,5,35,35,34,36
23,12,19,24,0,0,0,0
24,17,18,15,2,7,5,7
0,0,0,0,0,0,0,0
0,0,0,0,9,11,10,5
0,0,0,0,26,23,24,3
21,12,16,14,8,3,6,2
0,0,0,0,3,3,4,7
22,16,21,9,2,4,1,2
14,18,15,13,14,17,13,12
49,45,52,103,3,0,2,1
3,3,0,0,0,0,0,0
86,67,90,219,5,4,6,3
24,17,21,27,0,0,0,0
70,53,78,52,13,20,17,44
3,5,3,1,48,43,44,19
5,5,6,18,21,14,16,25
32,37,39,12,0,0,1,2
14,23,19,13,54,66,52,22
6,6,9,1,21,22,28,23
5,6,6,4,37,37,36,37
8,16,15,5,25,27,16,17
4,4,6,10,41,35,27,133
1,3,2,0,15,16,19,22
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
10,13,15,8,28,25,29,30
16,24,12,9,20,25,35,23
2,2,1,1,45,40,36,67
8,13,14,14,24,25,32,37
1,4,1,2,15,5,8,15
0,0,0,0,13,17,16,14
36,28,23,32,0,0,0,0
27,20,19,17,0,2,3,5
10,13,16,65,16,16,19,20
9,9,6,15,1,0,0,0
17,15,14,30,7,5,8,9
24,25,14,20,3,7,2,1
20,26,32,29,0,0,0,3
22,29,24,61,0,2,2,1
2,2,3,2,4,4,10,4
10,7,8,3,19,14,26,6
0,0,0,0,6,16,14,7
25,22,22,33,2,0,0,1
2,0,0,1,52,44,35,10
18,30,24,29,7,14,6,12
4,4,4,3,41,60,39,23
40,33,34,30,7,7,7,1
45,41,23,29,22,15,13,18
24,25,23,2,9,7,5,4
12,5,8,7,6,10,10,7
0,0,0,0,11,17,19,1
20,17,10,13,10,9,15,15
1,4,5,0,0,0,0,0
3,5,4,8,27,31,28,16
0,0,0,0,5,1,14,10
2,2,0,0,37,40,45,30
1,0,0,6,18,12,17,13
15,12,6,19,3,3,1,0
13,7,4,3,14,21,22,19
0,0,0,0,0,0,0,0
26,27,27,18,28,33,27,52
3,3,1,5,9,10,8,1
35,35,31,44,0,0,0,0
75,88,52,78,0,0,0,0
61,81,77,12,0,0,0,0
6,2,3,0,2,6,5,4
23,24,33,5,44,36,35,50
2,2,1,6,32,28,35,38
2,1,2,0,31,32,34,16
13,10,9,0,14,22,27,4
34,54,32,32,3,3,5,4
27,20,35,14,2,1,1,1
2,0,0,0,11,13,16,7
1,0,1,2,3,2,9,7
78,90,55,57,5,8,5,5
48,39,50,35,3,2,4,0
3,4,4,6,9,12,5,5
7,9,8,6,6,13,16,12
5,6,7,1,5,2,2,2
0,0,0,0,8,8,3,1
2,2,1,0,1,2,0,2
2,7,8,6,8,9,11,7
0,0,0,0,20,23,17,36
0,0,0,0,1,4,4,12
0,0,0,0,35,45,39,19
50,44,48,40,8,10,11,0
0,0,0,3,22,16,21,3
21,11,24,18,17,24,27,33
7,8,4,2,16,5,22,11
30,29,23,17,12,6,7,4
19,25,31,7,11,13,6,12
3,1,2,1,45,37,43,15
32,30,36,38,9,4,4,4
6,10,8,12,0,0,0,0
0,1,0,2,13,10,10,7
3,4,0,1,15,15,6,55
20,21,21,3,52,37,53,37
33,28,38,53,44,53,51,163
0,0,2,1,0,0,0,0
1,5,2,0,29,23,20,51
14,10,25,38,6,8,8,1
26,27,22,65,33,44,36,34
7,4,5,10,1,2,0,3
14,16,8,8,2,3,1,2
32,35,44,8,1,2,6,4
34,21,24,4,2,2,6,3
8,13,5,6,47,44,63,98
5,7,5,3,0,0,1,1
2,2,3,2,14,15,9,6
5,7,8,4,27,22,16,20
0,0,0,0,2,3,3,0
14,5,8,6,7,0,5,3
0,1,0,1,2,2,5,0
0,0,0,0,12,12,7,4
3,6,9,3,31,29,24,20
11,12,14,8,0,0,0,0
0,0,0,1,0,0,0,0
2,3,1,7,11,20,16,39
72,66,82,36,17,14,14,7
10,14,16,33,7,6,8,4
0,0,0,1,61,51,44,23
44,39,48,23,9,10,10,16
10,12,14,13,0,0,0,0
54,45,42,30,33,38,47,109
11,18,9,12,1,2,1,3
7,6,7,4,28,34,55,18
30,30,37,15,0,0,0,0
12,9,9,8,9,8,10,9
26,26,41,22,0,0,0,0
0,0,0,0,13,14,13,12
39,40,38,72,6,5,11,8
0,0,0,0,0,0,0,0
7,5,7,7,2,2,4,3
37,25,45,10,1,2,4,0
2,3,1,2,0,0,0,0
20,30,33,18,37,42,25,13
0,1,0,0,13,11,13,4
35,43,36,9,10,11,11,61
39,34,27,35,79,82,62,18
20,25,20,28,1,0,0,0
32,18,16,17,8,13,7,7
3,2,3,1,9,10,10,18
9,8,15,3,3,0,4,2
4,3,1,1,12,24,15,10
14,10,18,10,0,0,0,0
3,7,2,1,3,2,6,2
21,22,31,28,0,0,0,0
3,0,1,1,12,8,12,4
5,3,4,4,7,6,6,7
0,3,2,0,25,33,29,26
42,36,40,48,14,18,24,21
0,2,1,0,20,20,26,16
5,1,15,10,20,18,14,9
0,0,0,0,0,1,0,0
10,16,13,25,0,0,0,0
6,4,1,3,92,85,102,69
15,11,13,13,2,2,4,9
3,4,5,4,16,4,9,18
0,0,0,0,23,24,16,35
2,1,1,0,7,9,7,4
24,24,21,49,27,28,26,5
13,17,19,40,5,2,3,1
10,13,20,17,9,20,10,18
0,0,0,0,3,4,3,1
39,35,37,25,24,16,17,32
7,3,4,1,0,0,0,0
2,0,1,0,66,104,85,50
7,6,10,3,23,21,31,7
3,1,1,2,7,13,9,16
0,2,0,0,0,0,0,0
26,22,28,20,64,58,66,57
9,4,9,5,0,0,0,0
1,2,0,1,12,14,8,15
16,10,14,19,0,0,0,0
0,0,0,0,11,8,6,16
0,0,0,0,21,20,26,28
30,26,23,49,3,5,5,11
1,6,4,0,1,7,3,3
0,0,0,0,3,4,4,4
61,55,72,125,91,87,96,88
0,0,0,0,5,8,4,9
20,26,21,28,6,13,12,31
7,7,7,4,2,1,5,1
18,11,10,21,0,0,0,0
4,0,4,3,3,3,5,2
13,19,16,63,68,66,63,90
6,7,5,8,8,5,5,8
51,41,42,19,0,0,0,0
32,21,19,16,1,0,1,0
0,0,0,0,6,5,8,3
4,2,3,1,17,10,8,15
69,74,62,30,2,5,3,1
2,4,1,1,17,3,8,6
2,0,1,1,12,14,23,20
19,17,18,14,0,0,0,1
35,23,24,18,26,24,26,19
0,0,0,0,42,43,55,27
10,6,7,9,0,0,0,0
2,1,1,0,81,100,97,50
2,2,2,4,5,2,3,4
11,16,17,3,4,6,3,9
3,3,0,4,13,10,12,15
0,0,0,0,1,7,8,4
1,0,0,0,0,0,0,0
17,21,14,5,1,6,5,3
51,70,67,65,37,23,29,71
6,5,9,6,43,60,51,42
22,30,26,31,11,8,12,7
0,0,0,0,43,23,44,27
1,4,2,7,9,6,8,4
13,9,10,1,7,9,8,10
6,14,10,5,27,18,21,28
3,3,1,1,15,10,11,7
2,5,3,1,0,0,0,0
1,1,1,2,54,44,58,46
1,0,1,0,11,10,6,3
0,1,1,2,8,17,8,23
3,9,3,5,40,44,43,90
7,8,9,7,0,0,0,0
4,3,2,4,14,7,10,3
1,1,1,0,20,17,21,16
4,3,2,1,17,20,24,17
2,2,0,7,17,18,14,4
5,5,5,9,14,9,14,16
0,0,0,0,9,2,6,0
6,5,12,12,5,4,5,4
7,20,5,6,0,0,1,2
40,47,31,3,0,0,0,0
16,10,12,21,13,8,14,15
0,0,0,0,1,0,0,1
10,10,9,15,12,8,15,8
12,6,15,5,15,9,4,2
18,16,18,8,0,0,1,0
6,9,10,7,3,6,10,0
0,0,0,0,18,16,21,17
0,0,0,0,9,4,8,10
2,5,6,10,3,2,5,3
2,1,2,3,48,72,71,47
0,0,0,0,2,2,5,1
5,6,0,0,8,3,2,7
6,2,6,1,0,0,0,0
30,30,17,33,0,0,1,1
11,13,13,7,8,13,16,10
42,40,43,20,16,18,15,14
0,0,0,0,2,2,2,4
3,5,1,0,0,0,1,0
2,1,1,5,28,30,37,31
3,0,4,4,15,11,13,13
0,2,0,0,2,7,8,2
16,19,15,27,4,6,6,1
4,0,0,1,12,11,8,13
2,5,3,1,85,71,71,30
32,36,30,3,10,7,6,18
0,0,0,0,19,16,17,9
0,0,0,0,31,12,24,29
4,1,2,1,40,32,43,38
31,23,36,7,2,2,8,11
42,32,32,20,3,4,2,8
1,0,1,1,6,4,5,3
7,6,4,5,11,11,13,22
14,14,7,13,60,80,49,91
0,0,0,0,11,8,11,3
3,2,1,0,16,11,5,5
5,6,12,3,35,23,36,11
16,15,18,20,0,1,0,0
0,0,1,0,12,17,8,10
39,30,54,121,28,26,45,47
19,19,22,32,0,0,0,0
9,10,7,5,2,2,5,1
56,49,63,31,21,13,17,34
3,2,3,3,35,33,47,30
8,11,9,10,0,0,0,0
0,0,0,0,25,11,8,25
7,7,7,3,0,0,0,0
0,0,0,0,26,33,47,75
0,0,0,0,11,9,7,3
10,9,6,5,7,9,7,6
0,1,1,5,0,0,0,0
23,17,26,38,50,38,48,23
26,37,40,4,44,44,56,30
9,12,15,22,1,5,6,3
1,0,1,2,5,3,3,7
0,0,0,0,11,12,16,12
13,16,11,1,3,7,1,0
0,0,0,0,5,2,2,3
8,11,13,2,0,0,1,2
8,14,6,6,5,8,15,34
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
20,29,31,46,45,41,41,47
3,3,1,5,5,1,4,3
2,1,6,1,10,16,16,17
0,1,3,0,1,0,1,0
19,16,20,42,24,22,20,1
8,25,11,11,1,0,0,1
9,7,14,12,0,0,0,0
26,23,18,9,6,6,7,4
0,0,0,0,1,0,1,1
3,3,5,19,0,1,0,1
0,0,0,0,4,2,5,10
5,9,12,6,25,20,27,25
29,28,34,27,7,5,17,10
13,8,6,7,15,25,17,15
0,0,0,0,5,0,0,1
28,31,29,29,7,3,13,6
9,13,10,5,2,0,1,0
4,8,12,8,26,11,30,42
0,0,0,0,99,87,87,118
1,0,2,3,15,12,9,11
0,0,0,0,6,1,3,2
0,0,0,0,23,29,33,28
49,69,55,61,47,50,51,53
28,28,31,7,58,54,45,8
74,72,71,125,40,32,39,59
9,15,13,5,0,0,0,0
7,10,6,11,1,2,4,1
5,2,2,4,0,0,0,0
1,1,2,3,52,46,46,40
2,2,3,3,1,6,0,2
0,0,0,0,0,0,0,0
4,5,5,6,28,24,25,22
13,17,19,6,7,6,6,3
0,0,0,0,14,12,13,4
4,5,2,2,6,11,5,6
33,22,19,55,1,3,1,2
9,9,11,13,12,17,13,1
0,0,0,0,0,0,0,0
0,0,0,0,7,9,9,3
11,9,14,12,4,2,1,2
2,5,1,6,0,2,0,4
0,0,0,0,10,5,10,14
1,1,3,1,20,19,10,20
0,0,2,0,13,10,13,11
16,7,25,13,35,45,32,6
18,13,20,11,0,0,0,0
0,0,0,0,30,23,19,15
1,0,1,0,0,0,0,0
13,10,13,30,12,6,14,13
6,15,4,7,11,16,14,2
14,10,7,8,0,0,0,0
5,6,5,11,15,6,16,20
70,86,68,16,0,1,0,1
21,13,23,18,1,1,0,0
3,4,3,2,3,1,1,2
12,4,11,17,43,48,56,21
10,8,7,9,22,20,22,13
15,7,13,8,2,3,4,2
1,1,2,8,37,21,32,62
17,16,24,65,8,4,5,2
36,32,33,57,14,10,9,2
4,1,2,1,16,13,15,11
6,5,4,2,39,30,40,24
2,11,2,7,0,0,0,3
1,1,1,1,0,0,0,0
30,29,40,25,7,3,6,2
5,3,4,2,14,9,4,22
25,22,27,27,3,2,1,3
0,0,0,0,4,1,7,10
22,18,27,22,32,30,36,29
6,16,11,14,1,1,2,7
24,20,23,11,46,34,45,29
5,4,3,8,1,0,1,1
55,56,59,162,20,18,28,41
10,4,5,1,11,11,13,10
1,0,0,0,0,0,0,0
4,3,3,3,25,17,20,6
1,3,3,0,40,21,38,83
19,20,19,14,38,29,46,67
32,26,29,73,59,60,70,67
3,6,9,17,103,80,120,72
0,0,1,1,11,6,5,13
1,2,0,0,31,26,30,39
7,4,5,2,1,1,1,1
0,0,0,0,11,16,15,31
1,1,3,6,0,0,0,0
7,11,4,9,1,1,1,3
0,0,0,0,0,0,0,0
10,5,5,2,7,8,7,7
7,1,5,5,0,1,2,1
7,6,3,8,83,68,75,44
22,18,29,28,3,3,4,4
33,17,33,21,31,18,29,6
39,52,56,32,0,0,0,0
23,21,27,15,15,17,10,4
1,6,4,2,0,0,0,0
0,1,0,1,6,9,10,1
3,7,9,10,10,12,12,33
12,11,15,5,65,51,51,24
0,0,0,0,27,32,32,24
5,7,12,21,13,12,18,13
0,1,1,0,39,32,41,30
0,0,0,0,3,5,3,1
31,18,28,20,24,21,29,7
9,12,9,50,44,31,34,62
0,0,0,0,11,15,6,35
4,3,2,0,0,0,0,0
4,5,5,13,4,3,3,2
10,10,4,2,0,0,0,0
6,9,5,0,35,44,45,28
15,14,10,14,2,0,1,0
2,2,3,5,0,0,0,1
48,44,81,49,0,0,0,0
13,4,9,32,10,6,9,1
32,27,35,55,12,11,14,28
0,0,0,0,57,54,63,59
7,3,5,1,5,7,11,0
2,1,0,0,40,28,30,48
37,34,40,37,82,65,82,21
12,12,10,27,15,4,13,0
3,4,4,7,34,31,24,45
0,0,0,0,5,4,5,5
0,0,0,0,7,6,8,11
33,33,35,47,2,1,1,1
4,3,1,1,31,29,24,59
2,3,1,2,0,0,0,0
4,4,6,4,1,2,2,1
1,0,1,3,4,2,3,4
5,4,8,11,79,80,89,73
12,22,21,16,6,8,4,0
16,21,16,13,23,25,36,31
24,16,17,55,15,13,9,26
67,85,46,241,11,7,11,7
2,2,3,6,139,130,117,145
39,52,36,77,0,0,0,0
5,3,8,3,32,61,39,2
73,89,79,37,0,1,0,0
4,7,2,3,7,13,7,4
5,3,6,4,58,48,71,204
25,20,17,18,31,36,32,56
9,9,5,1,0,0,0,0
34,45,25,38,0,0,0,0
4,6,6,2,0,0,0,0
5,9,7,5,1,2,1,0
0,0,0,0,0,0,0,0
0,0,0,0,9,11,13,7
0,0,0,0,18,20,17,11
1,0,1,0,0,0,0,0
20,23,19,3,8,15,11,11
1,4,6,0,13,18,19,45
15,15,9,11,8,7,8,6
34,29,22,69,2,1,3,0
13,11,12,1,7,4,4,6
0,3,4,1,27,24,37,37
10,10,14,12,12,17,12,0
36,29,33,4,3,4,7,4
8,2,4,9,0,1,1,1
0,0,0,0,3,3,2,0
23,15,25,22,0,1,2,3
33,45,38,32,0,0,0,0
0,1,0,1,3,2,8,3
34,36,42,34,3,4,5,0
44,44,51,14,20,13,18,11
3,2,5,2,0,0,0,0
17,19,25,44,97,87,112,100
7,10,8,10,25,15,22,17
9,5,6,9,32,33,42,105
0,2,0,0,25,24,13,24
4,5,6,8,8,5,5,8
4,7,2,3,3,1,1,4
3,3,3,5,13,22,19,1
10,13,10,4,43,51,36,22
49,51,50,25,0,0,0,0
57,77,71,28,0,0,0,0
5,3,1,2,21,25,25,43
1,3,4,9,0,0,0,0
3,1,4,0,17,7,15,12
4,4,2,1,7,9,17,34
19,30,30,35,26,11,18,10
11,17,7,15,1,3,2,2
4,2,5,3,2,0,0,0
10,7,9,1,0,0,0,0
45,41,32,27,20,15,13,47
28,21,25,44,0,0,0,0
0,0,0,0,1,0,2,0
2,1,2,1,37,22,28,11
0,0,0,0,28,17,29,12
22,31,23,12,10,11,11,1
4,2,3,0,41,46,30,137
12,2,6,1,7,7,10,8
3,7,2,2,26,22,14,21
5,7,4,2,24,15,19,2
6,7,8,5,10,5,13,5
35,37,40,24,2,7,4,6
0,0,0,0,7,9,6,14
1,0,0,0,1,3,3,1
2,5,7,2,1,6,6,4
0,2,0,2,47,48,56,34
1,0,0,1,6,11,6,4
9,6,14,2,9,8,4,3
0,0,0,0,0,0,0,0
7,1,4,0,0,0,0,0
1,6,2,1,8,6,3,0
0,0,0,0,50,43,29,12
0,0,0,0,56,36,52,68
4,6,7,0,14,5,19,20
0,0,0,0,5,6,3,4
10,9,12,16,6,13,6,11
6,1,4,7,31,37,44,17
18,14,14,23,53,41,29,103
2,0,1,2,0,3,2,0
5,3,0,5,32,20,30,18
0,0,1,1,3,2,2,0
0,0,1,3,12,3,8,3
26,30,30,14,33,24,28,83
11,9,9,22,3,8,5,4
69,44,41,15,50,57,39,42
7,2,4,3,1,2,3,0
1,4,6,1,0,0,1,0
4,14,7,6,28,37,31,35
0,0,0,0,3,2,1,1
32,17,25,41,12,13,13,3
17,11,17,13,2,3,4,6
17,30,24,10,11,8,9,8
3,4,1,2,70,74,53,217
63,90,74,16,1,0,0,3
10,4,9,3,16,10,9,11
16,24,21,31,1,9,5,6
1,1,0,0,5,0,1,0
11,19,16,0,0,0,0,0
12,14,6,8,1,1,3,3
1,7,5,4,16,11,8,5
10,16,8,19,6,6,9,7
10,9,15,11,3,5,6,2
0,0,0,0,0,1,2,2
0,1,2,2,43,38,53,52
91,72,96,62,4,1,2,3
0,0,0,0,8,4,9,16
3,2,6,2,1,4,3,1
6,5,11,7,53,51,48,159
1,0,2,0,65,75,60,34
10,3,2,10,32,25,21,23
3,1,1,2,17,20,26,3
37,33,20,30,7,15,12,18
1,5,4,8,23,22,24,23
4,11,6,5,0,0,0,0
1,2,0,0,8,16,10,8
0,0,0,0,9,8,6,7
0,0,0,2,0,2,0,1
41,45,37,21,9,18,11,1
22,13,31,12,7,5,14,3
0,0,0,0,0,0,0,0
0,0,0,0,21,18,19,15
45,45,51,137,6,5,10,7
42,52,43,15,6,7,8,7
30,25,10,13,0,0,0,0
2,0,2,2,30,14,15,36
23,10,20,15,3,8,12,4
11,11,8,22,1,1,1,1
2,4,3,9,66,63,67,52
11,22,16,5,24,11,18,8
16,14,9,13,18,7,10,4
41,36,54,30,0,3,1,0
6,7,9,3,9,8,9,9
3,2,1,0,3,4,5,4
2,0,2,1,2,4,1,0
23,10,17,5,28,14,18,11
66,61,75,71,0,0,0,0
0,0,0,0,5,7,7,3
25,19,17,26,2,2,2,1
19,18,14,13,6,2,4,3
7,13,14,4,11,11,9,10
31,21,21,28,23,21,21,9
0,0,0,0,27,16,19,40
2,3,2,5,14,34,31,31
47,42,42,40,26,35,35,27
14,13,7,16,14,13,22,7
14,6,13,11,38,30,35,27
3,4,5,5,3,6,2,14
0,0,0,0,25,24,27,6
0,0,2,2,1,2,1,0
22,20,18,9,14,11,10,15
0,0,0,0,14,15,14,3
30,49,34,39,0,0,0,0
43,37,33,55,3,1,2,1
7,9,17,16,8,9,18,11
0,2,0,0,0,0,0,0
27,20,31,19,109,120,121,30
14,17,17,26,1,1,0,0
17,16,18,31,12,18,19,14
16,23,20,9,0,4,2,4
0,0,1,0,69,67,65,66
36,40,26,29,15,25,14,9
7,5,5,15,8,7,11,8
4,4,6,3,0,2,3,1
0,0,0,0,0,0,0,0
24,26,17,5,1,1,0,1
3,5,3,2,18,12,8,52
0,0,0,0,5,6,12,9
0,0,1,2,33,29,38,21
36,27,26,11,13,11,11,20
13,7,14,9,0,0,0,0
18,14,24,19,5,0,4,7
1,3,4,1,8,11,8,3
3,2,1,3,4,2,2,2
17,18,10,18,58,47,30,16
14,8,6,5,62,72,53,15
6,8,6,0,5,4,6,6
0,0,0,0,0,0,0,0
26,20,23,51,4,4,3,2
12,14,18,9,57,34,62,16
0,0,0,0,13,6,18,12
11,10,17,12,0,1,0,0
0,0,0,0,0,0,0,0
34,25,35,27,0,0,0,0
0,0,0,0,7,11,5,4
9,7,6,9,0,0,0,0
30,14,20,12,20,18,28,21
16,15,13,12,12,7,7,15
0,0,0,0,77,78,70,97
80,73,78,105,0,0,0,0
23,24,26,22,2,4,7,9
0,1,0,0,1,0,1,0
1,2,2,3,9,8,4,5
18,8,17,20,13,29,19,13
2,0,1,11,0,0,0,0
9,12,6,31,8,3,6,8
8,19,17,11,32,43,40,27
3,2,4,7,0,0,0,0
4,2,3,0,9,9,16,2
5,4,6,5,11,16,15,11
15,7,11,3,2,4,3,3
0,0,0,0,5,6,9,3
14,17,13,5,4,2,5,0
9,5,8,11,2,0,0,0
23,22,20,12,20,14,19,28
0,0,0,0,2,8,3,4
32,27,26,103,37,30,27,12
21,22,25,4,1,0,2,0
3,5,3,0,0,0,1,0
0,2,1,1,6,3,5,3
11,10,9,0,3,10,8,3
0,0,0,0,0,0,0,0
0,0,0,0,23,23,18,16
1,0,1,0,19,11,10,13
15,20,16,18,0,1,0,0
7,7,5,12,0,0,0,0
16,18,24,31,5,2,2,4
1,0,0,1,4,8,2,6
0,0,0,0,0,1,1,0
11,5,5,2,8,12,11,11
8,14,7,9,9,5,5,6
27,21,32,20,27,28,29,45
45,46,42,34,5,6,10,7
6,5,3,10,32,26,30,20
6,14,19,11,1,2,5,0
11,17,8,10,19,13,12,26
0,0,0,0,0,0,0,0
6,6,8,11,44,54,35,46
0,0,0,0,9,6,4,3
12,8,17,11,2,7,7,6
1,0,0,0,34,31,49,55
0,0,0,0,0,1,1,0
35,47,36,52,0,3,3,3
7,10,6,8,0,0,0,0
7,7,5,4,8,5,4,1
7,4,3,12,35,34,27,22
0,4,1,1,20,11,17,5
13,8,7,1,8,5,1,6
26,22,27,9,8,17,9,5
0,1,0,1,9,8,14,10
3,0,0,0,37,42,41,35
3,4,0,1,22,18,17,25
0,1,1,1,136,99,122,64
34,52,45,54,21,11,25,29
0,0,0,0,3,0,1,1
14,10,16,3,63,64,62,107
0,1,0,0,96,91,96,17
44,37,24,9,8,5,1,1
0,0,0,0,33,32,33,12
4,6,4,10,3,13,7,8
17,9,19,57,18,19,13,16
73,72,66,130,0,0,0,0
0,0,0,0,0,0,0,0
41,30,33,18,0,0,0,0
1,2,3,5,31,31,33,20
1,0,1,1,0,0,0,0
22,22,15,31,13,16,12,29
40,36,31,13,3,0,4,7
43,27,45,25,4,5,4,6
