"sim18_repl1_input","sim18_repl1_high","sim18_repl1_med","sim18_repl1_low","sim18_repl2_input","sim18_repl2_high","sim18_repl2_med","sim18_repl2_low"
16,12,13,19,0,0,0,0
10,5,2,3,30,13,29,46
10,6,8,4,0,0,0,0
0,1,0,0,0,0,1,0
24,18,18,12,0,0,0,0
8,4,4,0,0,0,0,0
3,2,2,1,0,2,1,0
7,3,3,4,3,1,0,0
0,0,0,0,26,32,21,49
123,118,113,37,12,17,21,37
9,7,4,6,71,60,61,64
0,2,0,0,2,0,4,0
55,42,48,91,2,2,5,1
30,25,31,33,17,19,24,13
1,0,0,0,2,0,2,0
10,7,11,11,0,0,2,0
27,18,17,11,12,11,6,4
20,12,20,14,20,26,28,14
1,3,3,1,5,2,6,2
20,19,24,30,8,7,11,4
5,4,7,0,13,13,18,8
11,11,11,21,0,0,0,0
14,12,20,5,6,3,12,18
22,13,28,13,6,2,4,7
7,6,4,5,0,0,0,0
4,2,1,3,20,39,22,49
15,13,28,8,21,20,25,14
1,0,3,2,22,13,10,30
13,18,22,6,1,0,2,6
26,25,22,35,151,114,151,391
70,73,101,57,3,5,4,4
67,54,64,48,0,0,0,0
9,7,5,9,64,56,80,76
6,5,8,4,7,4,10,7
16,12,10,4,46,61,43,45
7,11,3,5,0,1,0,1
3,3,2,1,20,25,24,54
50,51,48,16,0,0,0,0
1,1,0,1,12,5,4,13
11,10,8,2,3,5,7,1
9,9,10,17,94,106,103,124
4,2,3,6,9,10,7,9
6,5,8,3,22,14,20,34
35,19,47,48,0,0,1,0
0,2,1,3,0,0,0,0
4,2,5,0,5,6,5,9
73,68,69,95,62,38,38,44
12,7,13,16,5,5,5,8
29,22,27,25,0,0,0,0
14,10,13,23,8,10,8,22
25,19,25,16,34,23,17,54
0,0,0,0,3,7,3,2
13,15,14,5,51,47,46,36
8,18,12,10,17,12,19,50
35,33,59,45,39,37,36,38
15,15,12,21,0,0,0,0
2,5,3,4,30,20,28,5
3,2,3,7,12,11,8,7
1,2,1,0,0,1,0,0
0,0,0,0,2,1,0,0
24,28,25,9,0,0,0,0
0,0,0,0,8,9,18,11
28,18,26,45,28,35,38,33
10,11,7,2,0,0,0,0
0,2,0,0,26,20,30,21
0,0,0,0,0,0,0,0
7,3,8,0,135,142,144,70
0,0,0,0,0,0,0,0
20,17,17,26,14,16,12,10
16,5,9,13,0,0,0,0
19,12,17,23,5,4,4,8
0,0,0,1,9,12,9,13
29,28,31,2,1,2,3,1
0,0,0,0,10,11,13,4
11,4,12,6,20,12,28,33
8,9,12,14,0,0,0,0
16,13,11,10,52,35,43,23
2,1,3,2,6,5,12,11
0,0,0,0,32,20,21,70
0,0,0,0,5,9,6,1
16,12,20,24,7,5,4,5
31,21,17,15,0,0,0,0
16,17,9,20,27,22,21,17
7,7,9,7,18,26,20,11
1,1,1,0,1,0,0,0
18,20,16,13,4,9,11,16
8,11,4,2,0,1,0,0
4,4,4,1,2,8,6,4
1,3,1,0,11,10,14,24
72,82,91,273,0,0,0,0
4,5,2,2,16,12,10,3
0,0,0,0,3,1,2,2
45,33,47,90,32,21,43,49
6,6,6,3,55,79,50,6
3,3,1,0,0,0,0,0
23,26,22,61,4,5,3,3
0,0,0,0,0,1,0,0
10,4,11,15,34,32,39,5
0,1,3,0,66,50,72,40
0,0,0,0,32,29,28,36
39,42,32,28,0,0,0,0
4,5,7,6,4,0,1,0
1,1,1,0,21,18,31,15
39,39,39,25,0,0,0,0
3,1,2,1,58,48,73,52
3,2,3,5,1,2,0,1
4,1,4,4,0,0,1,0
29,23,30,7,0,2,0,0
4,2,4,3,8,19,4,31
0,2,0,2,18,15,12,22
0,0,1,0,11,4,13,6
2,1,2,5,24,15,11,10
0,0,0,0,0,1,2,15
10,11,14,13,3,3,5,1
8,6,9,11,6,10,11,4
25,29,21,45,18,22,19,33
19,17,27,64,32,28,27,48
8,5,9,1,17,24,27,9
7,9,5,9,17,21,24,44
1,1,0,1,5,5,6,1
26,19,32,35,10,10,5,19
94,103,71,72,0,0,0,0
21,35,28,11,4,1,3,2
59,65,56,23,12,19,17,2
0,1,0,0,16,8,20,29
6,10,7,2,27,34,47,6
13,16,15,34,25,31,31,8
5,7,5,4,23,29,44,10
4,11,7,6,0,1,3,1
5,4,7,14,0,0,0,0
4,6,5,3,9,16,17,5
19,14,15,16,58,47,54,118
0,0,0,0,2,3,1,0
8,10,16,9,4,3,5,7
4,2,4,2,5,7,8,1
0,3,6,5,14,11,12,1
19,21,16,37,0,0,0,0
63,49,84,68,1,2,4,2
3,6,11,9,0,0,1,0
5,5,4,1,20,22,9,44
1,1,0,0,0,0,0,0
4,2,5,4,89,84,86,202
16,19,33,6,3,2,2,0
0,2,1,3,23,15,24,16
1,1,1,0,1,0,0,0
11,5,10,5,2,2,3,0
24,18,25,7,1,1,1,0
1,0,0,1,8,11,15,1
28,27,17,25,15,7,9,15
25,34,15,39,25,31,28,76
5,4,0,14,9,6,7,28
4,4,6,3,48,35,48,16
0,1,0,1,0,0,0,0
4,2,6,1,0,0,0,0
0,0,0,0,2,1,2,5
3,8,11,0,5,7,10,7
23,19,21,50,8,9,9,3
3,8,8,1,40,30,39,39
12,16,15,1,63,56,40,239
49,49,72,4,43,54,51,44
44,28,48,48,0,0,0,1
0,0,0,0,1,1,1,1
2,6,4,2,29,25,26,10
0,0,0,0,10,11,7,10
14,15,15,6,0,0,0,0
0,0,1,6,11,16,12,16
102,90,83,145,28,25,26,41
0,0,0,0,6,3,2,5
102,77,84,65,0,0,0,0
17,16,17,44,38,25,36,8
11,13,16,2,50,55,64,26
13,20,20,45,59,66,60,17
34,33,26,22,14,13,13,3
36,33,26,13,66,63,84,53
0,0,0,0,30,21,29,56
13,10,15,0,15,13,25,17
0,0,1,0,15,17,18,31
0,0,1,2,55,49,48,29
11,8,23,10,4,3,2,7
12,13,20,20,20,16,17,27
10,7,8,8,8,2,13,9
1,0,0,0,13,12,13,4
0,0,0,0,18,16,19,4
137,139,172,58,0,1,2,1
4,6,7,14,0,0,0,0
33,28,33,41,9,6,18,9
0,0,0,0,5,2,6,8
6,5,6,1,0,0,0,0
79,83,65,53,53,46,56,39
18,23,23,22,35,25,39,47
20,15,17,68,0,0,0,0
20,17,26,43,9,10,7,6
0,0,0,0,0,0,0,0
0,0,0,0,6,16,13,11
0,0,0,0,18,22,30,51
16,8,15,25,8,10,4,6
0,0,0,0,3,5,3,3
18,25,24,29,0,2,3,1
15,7,23,14,10,14,11,26
58,39,38,40,1,1,1,2
2,4,0,2,0,0,0,0
83,77,99,72,2,3,3,7
15,15,30,47,0,0,0,0
66,58,56,199,17,19,26,19
7,6,4,5,43,42,43,40
8,8,7,12,13,13,19,10
35,30,18,20,0,1,1,1
16,19,17,17,49,57,40,29
3,6,9,9,28,22,27,19
8,5,5,5,30,22,53,43
17,18,15,21,31,15,30,4
6,4,4,1,30,29,50,15
0,0,1,2,23,29,24,33
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
14,13,16,36,18,27,18,9
13,13,11,21,17,25,12,4
2,3,2,4,41,47,31,19
13,11,19,14,25,23,27,9
2,3,1,2,7,9,18,4
0,0,0,0,14,16,14,13
32,29,34,44,0,1,0,0
19,18,30,14,1,7,1,4
19,16,20,34,24,11,22,18
4,6,5,6,1,0,0,0
16,13,16,13,8,6,10,11
20,13,25,33,3,3,5,3
26,33,25,51,3,3,0,0
23,30,37,28,2,2,1,2
3,1,4,0,3,6,8,14
6,14,10,11,18,27,15,49
0,0,0,0,6,8,10,32
26,11,29,22,2,3,0,2
0,1,2,1,39,32,38,20
20,26,25,23,9,8,19,11
2,7,5,2,38,37,42,48
24,23,30,11,5,9,6,1
33,39,38,32,17,15,18,20
20,30,26,36,4,2,6,1
8,9,11,10,8,8,3,6
0,0,0,0,17,8,18,20
19,29,17,5,7,12,12,4
3,1,4,0,0,0,0,0
6,7,3,2,24,41,37,25
0,0,0,0,9,3,13,9
0,0,2,0,35,42,44,64
3,1,0,1,12,11,23,13
10,19,11,10,0,2,0,2
6,9,10,5,24,20,23,5
0,0,0,0,0,0,0,0
29,32,22,29,22,22,18,0
1,0,0,1,14,14,8,15
35,27,35,6,0,0,0,0
76,64,69,96,0,0,0,0
67,47,69,31,0,0,0,0
3,2,3,0,2,1,1,3
25,23,28,39,31,35,35,27
3,1,2,5,34,25,26,44
4,2,2,0,40,27,31,8
9,12,8,4,26,25,21,30
27,38,31,15,11,7,8,4
28,23,24,24,1,0,3,1
2,0,1,0,16,10,17,11
1,4,1,0,7,6,4,2
65,67,61,89,7,4,14,4
44,32,47,15,4,1,1,2
5,3,3,2,9,9,9,1
7,9,7,8,11,10,15,9
5,2,5,3,3,2,2,0
0,0,0,0,3,5,9,4
2,1,0,0,0,1,0,0
5,5,5,3,7,9,4,16
0,0,0,1,29,28,22,4
0,0,0,0,5,5,1,6
0,0,0,0,44,47,41,38
49,56,31,33,5,9,3,11
0,0,3,2,8,14,24,21
18,19,19,4,27,20,18,7
7,6,4,4,14,9,16,15
24,16,23,17,6,13,8,3
30,12,30,34,15,12,14,18
3,0,1,2,43,42,58,48
42,28,30,60,6,7,4,8
5,5,3,8,0,0,0,0
0,0,0,5,8,9,8,7
2,1,3,5,23,10,14,10
19,13,18,9,56,46,64,71
23,26,31,56,48,55,30,26
2,0,3,3,0,0,0,0
1,2,2,6,23,28,30,26
10,28,19,10,11,7,10,6
29,28,29,36,37,43,36,126
7,1,5,13,2,0,2,0
12,13,18,10,1,4,2,3
36,31,37,59,0,4,5,8
33,18,27,38,4,5,3,4
11,7,12,7,55,36,46,36
6,5,3,4,2,1,3,0
2,2,1,6,14,20,13,8
5,6,5,9,22,32,25,25
0,0,0,0,2,1,2,1
7,8,10,31,8,5,6,3
0,1,0,0,1,3,4,1
0,0,1,0,12,6,3,7
6,2,3,0,32,19,26,25
8,9,12,21,0,0,0,0
3,0,0,0,0,0,0,0
6,5,1,5,9,9,10,23
79,67,86,135,17,19,15,7
18,17,10,2,4,12,7,10
0,0,0,0,30,51,57,60
41,33,43,30,10,15,12,8
9,15,11,16,0,0,0,0
53,48,48,27,41,32,37,111
11,14,15,10,1,3,4,2
7,4,6,3,36,50,34,25
28,36,29,9,0,1,0,0
12,11,9,10,8,8,13,5
30,41,36,39,0,1,0,0
0,0,0,0,4,7,5,3
39,39,51,71,6,9,4,2
0,0,0,0,0,0,0,0
13,10,8,7,4,3,4,0
46,42,44,76,0,4,4,0
3,2,4,4,0,0,0,0
27,29,30,36,27,18,47,20
1,0,0,2,8,16,17,17
47,38,37,40,10,10,15,16
31,33,38,20,87,64,75,84
19,15,19,36,1,0,0,0
24,26,23,21,9,7,10,3
2,5,2,2,11,19,9,12
8,11,17,6,2,3,4,1
3,5,4,1,20,21,19,11
15,24,11,6,0,0,0,0
5,4,4,2,5,4,1,4
21,24,25,19,0,0,0,0
0,0,2,2,7,11,11,35
4,4,6,3,4,8,7,13
0,2,3,0,44,37,27,42
37,33,25,30,25,27,21,47
0,0,3,1,25,21,14,18
6,6,9,3,19,14,15,43
0,0,0,0,1,1,1,0
10,10,19,11,0,0,0,0
2,2,0,2,94,75,88,114
14,6,7,8,1,2,2,0
1,1,2,8,14,8,12,13
0,0,0,0,24,9,18,5
4,1,2,0,12,7,8,4
26,30,18,27,16,39,25,7
24,23,21,5,6,5,4,7
13,10,19,5,9,14,18,9
0,0,0,0,3,4,2,3
27,38,39,18,17,16,27,19
4,4,8,10,0,0,0,0
1,0,2,1,79,68,77,36
10,2,6,23,28,14,31,22
0,0,2,2,9,9,11,5
0,0,0,0,0,0,0,0
21,21,23,22,59,60,60,53
5,1,7,8,0,0,0,0
1,1,1,2,9,9,13,7
12,18,12,6,0,0,0,0
0,0,0,0,6,6,12,9
0,0,0,0,18,20,20,68
34,22,27,33,3,5,3,1
3,0,4,3,4,8,4,3
0,0,0,0,4,4,8,2
57,49,68,91,103,92,70,22
0,0,0,0,10,5,6,3
30,17,24,0,12,6,17,20
9,9,7,2,0,1,5,1
13,13,19,17,0,0,0,0
4,6,2,2,5,4,8,8
16,12,18,21,56,69,60,55
3,9,11,11,5,10,7,5
51,29,48,46,0,0,0,0
38,25,34,44,1,0,0,0
0,0,0,0,1,15,7,4
1,1,1,1,10,19,7,3
68,74,60,46,2,1,3,1
1,2,1,1,11,6,7,8
3,1,5,2,19,11,16,33
20,14,21,20,1,1,0,1
41,31,29,27,21,21,38,5
0,0,0,0,47,46,42,71
7,11,8,8,0,0,0,0
1,3,1,1,89,93,98,77
2,2,2,1,1,2,3,0
22,12,19,33,6,6,12,15
5,6,1,5,13,12,13,10
2,2,0,2,4,5,3,10
1,0,3,1,0,0,0,0
20,27,13,5,5,4,2,5
57,71,69,40,26,27,36,12
6,4,9,6,56,50,43,58
32,38,26,47,10,9,13,3
0,0,0,0,43,23,44,45
3,6,5,14,7,9,6,1
5,9,17,8,5,8,4,2
14,10,19,17,15,17,23,45
3,0,3,0,12,11,12,15
7,3,1,1,0,0,0,0
1,0,2,1,51,61,49,51
2,2,0,0,7,12,11,12
2,1,2,2,10,8,22,19
2,2,5,4,39,51,52,10
5,9,6,11,0,0,0,0
1,1,1,0,17,7,17,3
0,0,0,0,16,13,24,8
6,1,3,7,14,15,20,36
2,1,0,0,4,8,5,6
2,5,8,4,7,8,7,15
0,0,0,0,9,4,8,10
8,10,2,7,4,6,6,3
10,19,8,0,0,0,0,0
31,27,34,46,0,0,0,0
12,10,15,0,11,5,15,13
0,0,0,0,0,1,1,0
7,8,13,14,13,8,11,7
8,10,17,18,8,9,8,12
23,25,11,5,0,0,0,0
5,7,12,15,9,3,1,0
0,0,0,0,25,22,16,12
0,0,0,0,9,4,3,8
2,8,8,3,4,0,0,1
3,0,4,1,59,53,56,20
0,0,0,0,4,4,2,3
2,2,3,0,2,2,2,0
1,2,3,4,0,0,0,0
33,15,25,39,0,0,0,0
9,14,12,16,9,12,7,11
38,37,32,34,18,14,14,19
0,0,0,0,0,0,2,3
1,2,1,1,0,1,0,1
1,2,2,1,29,28,33,43
1,3,6,0,19,18,14,14
0,0,0,1,1,5,2,2
17,13,15,18,9,4,8,7
3,5,4,10,15,13,13,15
2,3,4,2,78,93,73,82
30,20,29,8,4,9,17,6
0,0,0,0,16,17,18,16
0,0,0,0,39,39,31,10
3,3,2,0,37,46,41,12
27,28,28,40,8,7,1,2
29,35,36,38,7,4,3,3
0,1,0,2,8,6,2,25
5,6,6,0,11,9,10,1
6,7,12,28,69,68,39,222
0,0,0,0,7,13,9,6
3,1,1,1,9,7,18,18
3,10,5,4,24,24,41,37
5,11,14,6,0,0,0,0
0,0,0,0,9,18,15,23
25,50,36,18,31,29,35,40
35,20,25,23,0,0,0,0
8,10,10,5,2,2,5,4
57,56,43,145,15,9,12,11
4,3,4,4,50,43,34,65
10,8,13,4,0,1,1,1
0,0,0,0,22,24,17,14
5,4,5,10,0,0,0,0
0,0,0,0,37,49,32,32
0,0,1,1,9,7,8,9
9,11,9,11,16,5,11,8
1,0,1,0,0,0,0,0
28,34,30,58,41,44,40,47
37,30,38,17,54,42,52,30
12,4,16,3,2,2,5,0
0,2,1,0,10,4,6,4
0,0,0,0,13,10,6,11
12,12,13,8,3,3,3,1
0,0,0,0,7,9,6,11
11,6,16,12,1,0,1,0
7,9,19,6,12,7,8,9
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
39,36,32,32,38,19,37,45
5,4,3,1,8,5,5,5
2,2,4,3,12,16,21,19
1,1,2,0,0,1,0,0
24,20,22,43,15,18,15,24
18,20,9,4,0,1,1,0
10,13,10,12,0,0,0,0
25,20,16,15,4,8,1,6
0,0,0,0,0,0,0,0
3,10,6,6,0,1,1,0
0,0,0,0,7,8,6,0
4,7,8,3,23,20,38,14
18,26,24,19,14,15,19,10
7,3,6,8,16,13,22,15
0,0,1,0,1,4,0,1
36,32,41,26,4,11,7,10
13,12,9,2,0,2,1,0
10,11,5,4,29,38,34,44
0,0,0,0,96,81,119,15
3,0,0,0,9,8,16,35
0,0,0,0,0,0,4,2
0,0,0,0,22,26,43,26
45,46,56,63,63,46,61,48
20,28,21,54,46,57,54,96
88,90,76,56,41,38,36,12
12,17,16,2,0,0,0,0
1,8,5,2,0,3,4,5
4,4,3,3,0,0,0,0
1,2,1,4,50,61,41,17
4,2,0,2,1,5,2,7
0,0,0,0,0,0,0,0
5,2,5,1,26,28,21,30
14,21,14,6,10,7,9,11
0,0,0,0,15,13,18,19
8,5,5,6,8,6,8,8
32,32,24,53,0,0,1,1
14,8,17,6,12,10,8,6
0,0,0,0,0,0,0,0
1,0,0,1,8,11,8,7
19,16,17,7,2,3,4,0
0,3,3,4,0,0,3,0
0,0,0,0,5,7,14,8
0,1,5,1,11,17,16,20
0,0,0,0,18,6,17,11
16,28,20,41,36,36,31,25
20,10,13,3,0,0,0,0
0,0,0,0,24,30,24,25
1,0,0,1,0,0,0,0
11,12,13,5,6,10,9,14
14,10,8,8,13,13,13,16
12,15,15,12,0,0,0,0
6,4,8,4,13,9,17,5
77,75,104,60,0,0,0,0
22,15,13,17,3,1,1,1
4,7,2,3,3,2,2,0
10,7,14,17,56,51,53,70
5,6,7,9,29,26,22,19
14,10,21,7,2,3,4,4
0,2,4,2,29,18,23,16
26,15,24,27,6,6,5,2
31,24,35,22,10,11,19,4
1,2,2,2,18,13,18,8
3,1,2,3,37,37,49,35
6,9,6,11,1,0,0,0
1,0,4,1,0,0,0,0
34,35,32,12,11,10,10,23
6,3,5,8,9,7,8,6
17,25,27,19,0,3,2,2
0,0,0,0,6,2,2,1
20,23,30,15,35,36,18,3
13,8,12,13,0,4,7,2
17,19,31,34,49,60,31,90
2,4,1,4,1,1,0,1
56,49,47,13,12,24,22,14
5,6,7,5,12,9,19,8
0,0,0,0,0,0,0,0
4,6,4,0,22,17,20,13
0,1,5,3,32,32,42,5
26,11,16,7,34,30,44,43
26,21,32,23,65,63,67,154
1,5,8,16,99,123,100,140
1,1,2,2,11,7,12,7
1,0,2,0,23,25,28,100
3,2,2,7,2,1,4,2
0,0,0,0,13,16,13,57
2,2,5,1,0,0,0,0
8,10,8,7,2,2,3,0
1,0,1,0,0,0,0,0
12,10,5,19,6,4,6,1
5,5,4,6,2,1,2,0
5,7,6,6,62,73,70,29
18,15,6,11,0,3,2,0
33,22,35,5,23,25,23,25
36,36,46,22,0,0,0,0
27,18,34,25,14,12,8,8
5,2,1,3,0,0,0,0
2,1,1,4,9,7,2,6
9,9,10,14,11,9,11,14
17,18,14,16,50,51,48,69
0,0,0,0,39,49,25,8
12,10,14,7,21,14,28,26
0,1,1,1,30,25,28,63
0,0,0,0,5,4,7,3
19,24,18,44,20,19,22,26
6,10,7,8,41,38,38,6
0,0,0,0,10,8,19,5
2,6,4,3,0,0,0,0
4,5,7,18,0,2,1,2
8,7,9,8,1,0,0,1
5,4,6,15,34,44,40,39
12,3,12,16,1,0,1,0
1,0,2,1,0,0,1,0
69,57,65,117,0,0,0,0
18,11,13,13,9,9,6,1
43,34,23,68,19,13,20,1
0,0,0,0,84,65,55,109
5,3,3,2,4,8,7,3
1,1,2,0,31,40,20,14
44,25,40,8,90,101,78,67
12,16,17,10,9,7,8,7
7,7,11,8,42,23,30,37
0,0,0,0,1,2,3,3
0,0,0,0,10,9,11,8
29,45,42,76,0,3,1,0
4,7,2,7,23,21,45,31
0,3,5,2,0,0,0,0
5,1,4,1,0,3,0,0
0,2,0,0,4,9,3,1
3,6,9,16,88,100,85,74
22,12,19,50,6,7,8,5
18,16,15,5,29,29,32,3
27,15,30,25,12,18,5,25
66,52,74,85,9,6,6,11
1,1,1,0,117,123,126,278
50,52,43,61,0,0,0,0
9,6,4,4,28,41,49,84
67,67,96,27,0,0,0,0
4,6,2,8,17,8,11,5
5,1,1,9,60,76,73,10
14,16,19,5,34,23,31,43
8,7,8,3,0,0,0,0
34,29,38,8,0,0,0,0
4,8,4,8,0,0,0,0
6,11,10,6,0,1,1,2
0,0,0,0,2,1,2,0
0,0,0,0,8,12,5,7
0,1,1,0,20,17,27,1
0,0,1,0,0,0,0,0
20,23,19,52,11,10,13,9
1,3,2,1,16,16,23,27
18,15,12,21,9,8,9,14
29,33,33,14,0,2,1,2
6,8,9,4,1,3,3,5
1,1,3,4,35,25,30,24
5,10,9,9,17,21,23,13
30,42,31,50,12,8,11,1
4,1,5,3,1,1,0,0
0,0,0,0,0,0,2,1
21,28,21,47,1,0,1,0
35,51,35,55,0,0,0,0
2,1,2,2,4,2,4,6
36,57,32,32,3,3,3,1
34,46,38,52,15,11,15,13
8,7,4,1,0,0,0,0
21,29,27,30,113,118,79,46
8,8,11,7,22,21,21,78
3,5,3,11,42,35,31,28
1,1,0,1,22,13,21,14
3,1,9,2,5,2,2,12
6,5,6,4,3,2,3,1
9,5,4,1,15,21,11,19
8,10,15,5,38,40,33,47
51,44,35,29,1,0,0,0
63,51,52,79,0,0,0,0
4,2,3,2,41,16,30,12
3,0,4,7,0,0,0,0
3,1,4,5,6,8,11,14
4,3,6,13,16,13,11,20
21,24,21,6,16,20,14,13
18,15,11,11,1,2,5,0
1,2,0,1,1,0,0,1
4,4,13,0,0,0,2,1
44,37,41,3,12,10,22,4
20,12,21,80,0,0,0,0
0,0,0,0,3,0,1,0
0,3,1,0,22,27,18,7
0,0,0,0,18,17,23,24
23,29,28,10,6,14,14,3
1,3,2,1,43,29,40,61
4,11,8,6,8,7,3,12
1,2,4,2,18,25,21,15
1,2,6,1,14,17,20,14
9,13,5,4,12,6,10,3
47,36,24,15,4,7,3,9
0,0,0,0,8,6,5,4
0,0,0,0,2,2,1,0
7,6,3,1,7,9,8,2
0,1,1,1,45,43,51,23
0,1,2,0,5,8,7,6
9,12,9,6,7,6,7,15
0,0,0,0,0,0,0,0
5,2,4,2,0,0,0,0
7,2,3,0,3,5,5,14
0,0,0,0,35,28,42,9
0,0,0,0,51,49,59,19
1,6,7,9,16,15,8,8
0,0,0,0,10,8,7,2
14,8,9,1,3,9,6,3
7,0,8,3,34,33,41,47
17,10,17,17,49,33,49,4
2,0,2,1,1,2,1,1
2,4,4,3,22,22,28,14
0,0,1,0,7,1,2,3
0,2,0,0,8,4,8,41
24,25,37,34,32,21,20,14
9,14,12,19,5,7,3,6
49,41,38,159,46,54,73,58
13,9,9,6,1,1,0,0
4,2,1,3,1,0,0,2
4,11,8,6,36,35,21,20
0,0,0,0,2,1,5,4
18,29,27,13,15,8,12,6
15,6,11,29,4,2,4,4
26,22,21,60,4,14,9,2
5,3,4,12,56,61,46,240
77,79,47,97,3,2,1,0
4,4,6,6,7,7,5,15
18,13,23,48,3,7,4,8
2,1,0,1,2,2,1,3
9,6,9,32,0,0,0,0
13,10,10,11,2,4,4,5
3,4,8,1,10,10,7,1
14,6,9,20,0,9,5,0
13,8,10,4,6,6,7,0
0,0,0,0,0,0,1,1
4,3,3,3,39,66,57,12
98,78,72,116,1,5,6,4
1,0,1,0,9,6,4,1
5,5,2,7,2,1,0,3
6,6,10,14,56,49,71,17
5,4,1,10,74,66,79,143
7,9,8,2,34,29,32,26
5,5,4,2,14,20,18,6
33,27,31,36,16,16,10,21
4,9,4,6,19,25,15,8
8,11,7,5,0,0,0,0
1,0,1,0,9,15,12,18
0,0,0,0,11,8,4,9
0,0,0,1,1,3,0,0
46,34,43,115,10,12,18,8
16,23,16,47,16,14,13,22
0,0,0,0,0,0,0,0
0,0,0,0,23,26,13,7
39,35,38,136,4,6,10,5
34,25,47,26,10,7,5,4
12,17,21,17,0,0,0,0
2,4,3,1,25,29,11,8
18,9,20,5,10,10,6,7
7,19,11,12,1,2,0,0
5,1,2,1,87,59,71,113
16,10,16,7,18,20,26,17
18,7,20,4,7,7,5,7
47,31,55,38,0,2,1,3
7,14,4,11,4,9,5,8
2,2,2,7,4,3,4,7
5,1,2,1,2,2,3,1
15,14,13,3,20,25,20,22
57,79,70,183,0,0,0,0
0,0,0,0,3,6,5,6
22,24,29,16,4,1,1,3
24,13,16,23,3,4,5,1
16,6,11,27,13,14,13,4
14,15,17,17,21,15,24,39
0,0,0,0,18,18,26,18
2,3,1,9,24,22,29,11
46,46,70,10,30,31,33,21
17,16,14,26,14,13,16,9
19,15,15,13,25,28,31,79
4,5,2,4,3,4,2,3
0,0,0,0,22,22,19,21
2,1,1,4,0,0,3,0
15,18,25,12,15,21,9,1
0,0,0,0,13,13,15,14
21,35,37,36,0,0,0,0
39,47,38,84,3,2,3,4
16,12,11,12,14,8,10,8
0,0,1,0,0,0,0,0
29,19,34,58,123,136,170,181
15,17,11,43,0,1,2,2
23,18,21,47,19,5,20,16
20,23,15,16,1,0,1,0
0,0,1,0,53,69,58,67
38,30,38,61,19,23,12,15
10,7,8,9,7,9,7,4
2,4,2,6,0,0,0,1
0,0,0,0,0,0,0,0
35,39,17,2,0,0,0,0
2,4,4,9,13,21,15,16
0,0,0,0,6,3,4,13
2,2,0,0,32,25,46,6
16,23,25,8,13,13,8,12
12,8,11,5,0,0,0,0
21,27,18,20,2,2,3,2
1,0,4,20,6,6,14,0
2,2,2,2,3,1,2,0
14,16,11,37,42,50,36,15
7,15,13,6,78,51,65,159
3,8,7,4,7,5,8,7
1,2,0,0,0,0,0,0
21,24,25,42,6,4,2,0
26,11,13,11,50,46,52,14
0,0,0,0,13,9,8,3
4,16,9,9,0,0,0,0
0,0,1,0,0,0,0,0
29,36,35,27,1,0,0,0
0,0,0,0,12,13,3,8
2,3,8,13,0,0,0,0
19,12,12,5,19,20,30,15
18,11,12,8,7,14,10,7
0,0,0,0,80,53,89,29
86,79,92,37,0,0,0,0
19,26,21,1,5,4,2,8
0,0,0,1,2,2,1,1
1,1,3,2,3,7,4,1
7,13,13,19,26,17,25,44
3,2,3,4,0,0,0,0
17,11,21,13,10,11,13,4
14,15,9,14,33,26,51,63
2,1,6,1,0,0,0,0
5,0,1,3,7,11,14,5
8,2,8,6,9,18,14,27
8,12,12,7,3,7,3,1
0,2,0,0,10,9,7,0
14,7,11,1,4,3,6,8
8,7,5,7,0,0,0,1
31,23,34,42,15,17,23,20
0,0,0,0,5,4,5,7
29,33,21,20,39,35,39,27
21,20,19,10,1,0,2,0
1,2,0,2,1,0,2,0
1,2,1,0,5,5,10,5
5,6,12,3,7,8,7,9
0,0,0,0,0,0,0,0
0,0,0,0,15,20,19,53
4,2,5,1,12,20,14,13
14,20,18,21,1,0,0,2
8,9,7,0,3,2,4,2
18,18,18,19,5,2,4,5
0,1,1,2,3,3,5,9
0,0,0,0,0,1,1,2
9,8,4,0,2,8,6,14
18,16,16,24,5,1,2,3
27,31,26,6,18,33,40,39
39,52,39,34,4,3,10,0
10,10,7,6,27,27,28,9
16,10,9,28,0,2,1,1
13,18,8,21,13,16,18,1
0,0,0,0,0,0,0,0
1,6,9,2,43,50,62,54
0,0,0,0,9,5,7,23
20,15,17,2,3,4,11,4
0,1,0,1,41,34,47,12
0,0,0,0,0,1,0,0
38,26,36,8,4,2,3,4
11,12,10,2,0,0,0,0
6,3,5,11,3,5,4,8
6,5,5,7,33,37,37,25
0,0,2,2,20,10,13,23
7,7,3,14,5,8,7,1
21,29,22,3,8,13,5,30
0,1,0,0,12,5,13,11
1,0,1,0,39,43,45,41
1,2,3,5,14,29,15,36
2,2,1,0,114,83,139,40
38,38,33,10,20,18,25,25
0,0,0,0,0,2,2,1
11,12,12,6,72,65,58,38
0,0,1,0,84,105,55,121
35,35,31,31,5,6,5,0
0,0,0,0,25,28,35,37
5,8,2,1,9,6,9,7
21,17,11,42,22,12,11,17
60,96,67,147,0,0,0,0
0,0,0,0,0,0,0,0
37,26,40,5,2,1,1,1
5,0,2,2,33,32,31,26
2,0,0,0,0,0,0,0
18,15,24,22,17,14,12,31
41,61,33,24,1,2,0,9
50,43,48,17,8,6,7,8
