"sim27_repl1_input","sim27_repl1_high","sim27_repl1_med","sim27_repl1_low","sim27_repl2_input","sim27_repl2_high","sim27_repl2_med","sim27_repl2_low"
13,11,5,24,0,0,0,0
7,10,5,6,27,19,21,15
7,4,5,8,0,0,0,0
0,0,0,0,0,0,0,0
15,13,19,19,0,0,0,0
5,2,4,2,0,0,0,0
0,2,2,4,2,2,2,5
1,6,3,7,1,1,0,0
0,0,0,0,20,25,30,79
119,103,123,169,18,9,13,15
5,7,14,5,64,68,55,42
1,0,2,1,1,2,2,4
46,37,56,24,2,1,3,2
27,38,30,50,23,20,29,22
0,4,1,0,1,2,5,0
9,15,8,15,1,1,0,2
27,25,24,19,10,12,10,6
15,21,18,9,26,27,25,21
3,2,3,3,2,6,2,8
15,25,22,18,5,5,5,4
8,6,10,4,10,13,22,31
12,7,7,24,0,0,0,0
15,15,8,15,5,6,5,6
21,26,24,39,5,1,3,2
2,6,8,2,0,0,0,0
0,3,3,0,27,18,39,24
16,13,19,3,17,24,20,4
1,0,1,0,14,10,19,13
21,18,13,8,2,1,3,2
31,23,32,20,166,155,159,57
82,69,64,184,3,3,3,3
75,62,78,84,0,0,0,0
7,6,9,3,66,54,91,35
2,6,3,3,5,3,6,1
16,9,16,22,51,46,53,63
7,6,11,3,0,1,0,0
3,2,0,2,23,25,20,26
40,44,52,14,0,1,0,1
0,0,0,0,5,13,5,2
7,5,15,4,6,4,3,12
8,4,4,10,100,113,88,48
7,4,3,11,10,11,5,17
7,11,5,6,22,16,23,10
28,30,34,23,3,0,1,0
1,1,0,2,0,0,0,0
0,0,2,3,5,9,5,7
66,68,55,91,64,50,75,26
16,11,11,28,6,3,3,1
18,22,27,28,0,0,0,0
14,15,14,16,13,10,13,11
19,26,13,3,20,27,22,29
0,0,0,0,3,6,5,5
19,8,15,19,41,54,44,26
17,11,13,5,15,11,9,17
55,48,32,48,33,26,25,59
17,17,18,27,0,0,0,0
4,1,4,1,19,27,21,32
4,3,11,2,18,9,6,6
0,0,0,0,2,1,1,3
0,0,0,0,0,3,1,3
17,14,26,74,0,0,0,0
0,0,0,0,14,15,13,5
30,19,19,23,37,35,31,46
10,7,10,0,0,0,0,0
0,1,0,1,25,21,23,11
0,0,0,0,0,0,0,0
4,3,7,7,137,126,135,211
0,0,0,0,0,0,0,0
18,13,23,29,9,15,12,7
6,6,2,13,0,0,0,0
15,20,15,18,1,5,2,3
0,0,0,0,6,4,8,22
31,24,42,22,1,0,5,0
0,0,0,0,6,11,8,2
10,2,8,6,26,16,19,9
17,19,9,8,0,0,0,0
12,18,29,7,48,37,36,14
3,3,1,1,9,9,12,8
0,0,0,0,28,34,36,33
0,0,0,0,4,4,8,2
20,9,18,3,10,5,8,15
30,22,31,2,0,0,0,0
14,12,8,6,24,29,17,15
16,5,6,1,14,21,17,7
0,0,0,0,0,1,0,0
13,15,19,18,7,3,11,7
11,10,10,9,0,0,0,0
2,2,4,1,3,3,3,3
3,6,0,0,11,12,11,12
87,81,79,142,0,0,0,0
3,4,1,0,8,11,9,12
0,0,0,0,3,1,2,3
42,50,47,26,30,31,26,11
5,9,5,0,78,68,60,134
3,4,3,1,0,0,0,0
24,12,18,31,6,3,2,0
0,0,0,0,0,0,0,0
9,12,10,17,33,39,48,29
0,0,1,2,67,75,65,111
0,0,0,0,22,29,21,39
27,44,35,16,0,0,0,0
3,14,5,0,6,5,3,2
0,0,0,0,19,33,24,10
33,41,37,29,0,0,0,0
1,1,6,4,79,43,63,63
4,3,8,2,3,2,3,1
3,2,3,2,2,2,1,0
23,20,31,33,0,1,4,1
2,4,2,4,9,6,7,13
1,0,0,2,14,18,25,18
0,0,0,1,7,6,8,7
4,2,2,0,18,20,16,29
0,0,0,0,6,2,5,2
10,2,12,5,5,2,2,0
15,11,7,0,10,15,5,0
41,25,30,52,17,29,20,19
22,31,30,29,24,28,37,54
8,6,8,6,11,18,8,25
6,7,5,6,27,25,15,21
1,1,0,1,2,7,12,11
28,33,25,76,5,6,10,7
92,95,99,73,0,1,0,0
32,30,41,8,6,1,1,7
68,65,66,10,18,17,19,63
1,0,0,0,25,11,19,26
11,10,14,5,46,21,36,11
18,13,18,20,35,39,20,33
3,5,0,3,29,27,29,72
2,5,9,11,1,1,0,1
9,5,5,9,0,0,0,0
4,5,1,3,12,14,13,7
18,11,14,5,51,48,69,18
0,0,0,0,1,1,0,4
10,15,5,20,6,6,6,0
2,2,3,0,8,7,10,11
6,3,1,2,7,12,9,0
28,17,20,18,0,0,0,0
49,64,39,27,0,2,2,1
8,8,6,4,0,0,0,0
5,1,5,6,25,20,14,6
1,1,1,0,0,0,0,0
5,5,6,1,67,83,67,200
27,38,18,5,3,3,6,5
1,0,0,0,19,23,26,11
0,0,0,0,0,2,1,1
3,3,6,5,1,1,3,4
27,26,29,19,0,0,2,0
0,0,0,0,14,17,18,25
18,21,19,37,10,11,10,0
16,29,19,11,24,24,35,62
4,5,0,13,8,8,13,21
3,3,3,0,32,26,46,32
2,3,3,0,0,0,0,0
3,7,0,0,0,0,0,0
0,0,0,0,0,2,1,2
6,11,11,6,8,6,18,6
28,16,28,5,4,9,11,15
3,3,2,2,36,29,34,69
18,8,12,17,51,55,64,95
76,38,76,23,51,49,46,2
32,41,42,9,1,0,1,0
0,0,0,0,1,0,0,0
4,2,7,3,32,28,29,96
0,0,0,0,5,14,6,1
15,20,20,19,0,0,0,0
2,0,1,0,8,8,11,2
81,86,73,77,24,20,20,22
0,0,0,0,2,2,1,1
79,68,96,82,0,0,0,0
20,19,23,17,36,32,29,28
19,8,23,3,57,55,64,77
20,27,25,17,84,56,65,25
20,33,30,55,9,9,17,8
35,36,40,30,79,87,69,49
0,0,0,0,40,30,31,22
15,7,9,21,20,17,21,25
0,0,0,0,14,7,22,11
3,0,3,3,55,39,63,107
20,23,14,69,6,4,4,17
13,22,17,27,23,20,22,66
7,7,10,0,10,9,7,8
2,0,0,0,9,8,19,10
0,0,0,0,14,22,14,10
158,160,155,114,0,1,3,0
1,4,4,2,0,0,0,0
35,39,43,20,5,4,9,0
0,0,0,0,4,8,5,4
4,4,4,3,0,0,0,0
66,58,70,64,54,46,37,34
17,15,21,43,38,26,40,37
15,26,16,15,0,1,0,0
21,20,21,6,5,6,3,4
0,0,0,0,0,0,0,0
0,0,0,0,10,12,14,8
0,0,0,0,22,13,17,20
13,15,15,6,10,2,11,1
1,1,1,0,2,5,3,1
13,23,26,7,2,2,4,1
14,14,12,6,16,9,19,8
50,46,52,105,2,1,1,1
0,2,4,1,0,0,0,0
68,76,99,94,7,4,6,2
32,26,20,35,0,0,0,0
72,75,58,48,15,19,17,6
2,1,3,3,44,42,51,11
12,9,6,3,10,8,18,7
33,22,28,38,1,0,0,1
11,26,15,33,49,40,56,32
1,6,3,8,28,15,24,20
8,6,13,5,36,35,32,9
12,17,13,33,28,25,29,34
9,5,8,5,55,21,39,25
0,2,0,0,19,14,22,9
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
16,24,12,30,22,34,19,40
18,15,11,6,19,23,19,5
1,0,1,1,47,42,46,52
11,16,17,15,19,37,22,18
1,2,1,6,8,5,6,13
0,0,0,0,13,17,20,15
32,28,24,26,0,0,1,1
26,13,20,32,1,0,0,3
20,22,18,12,16,21,10,5
6,5,8,5,0,1,1,0
15,23,20,29,7,9,5,10
28,7,26,55,1,2,6,2
28,30,28,7,0,1,1,0
31,34,18,19,2,3,0,1
3,0,3,2,4,2,7,9
5,5,9,7,17,13,23,4
0,0,0,0,13,7,14,4
20,15,31,20,1,0,0,4
1,0,0,1,36,34,44,55
29,20,20,7,10,7,12,8
5,2,5,0,37,35,40,40
30,20,36,6,5,6,6,9
45,44,29,42,12,18,12,1
33,27,20,17,6,2,5,1
10,12,10,15,8,10,10,3
0,0,0,0,18,14,17,19
19,20,25,5,6,11,8,11
1,2,1,2,0,0,0,0
5,9,4,1,48,47,41,12
0,0,0,0,7,9,9,6
1,1,2,3,36,31,50,29
1,0,1,1,13,17,20,11
8,9,10,13,1,2,2,2
7,11,4,31,29,18,14,20
0,0,0,0,0,0,0,0
21,24,20,4,39,30,34,78
3,1,2,0,7,11,10,17
33,32,28,33,0,0,0,0
60,56,57,101,0,0,0,0
60,61,68,82,0,0,0,0
2,4,5,4,5,5,3,7
23,26,28,18,30,29,35,22
2,5,1,3,39,30,28,28
4,1,1,0,12,24,28,31
8,5,7,4,22,25,12,13
39,40,49,20,9,3,7,5
34,24,21,13,1,1,0,2
0,0,1,0,7,12,8,17
4,2,4,5,4,3,11,0
52,48,81,84,9,8,10,3
46,52,30,64,2,4,2,3
2,1,4,0,9,13,7,6
7,7,4,0,8,13,13,9
3,3,8,10,4,6,4,3
0,0,0,0,4,5,3,11
1,0,0,0,1,0,2,1
9,7,8,13,10,13,12,18
0,0,1,1,20,24,23,30
0,0,0,0,5,7,6,9
0,0,0,0,46,49,49,50
43,40,38,26,5,6,5,6
1,0,0,0,20,17,17,46
16,16,16,2,25,20,26,9
6,6,8,11,10,8,22,36
25,25,18,46,8,13,10,12
19,16,29,19,11,8,17,38
2,3,1,8,43,48,39,19
30,28,45,1,6,4,4,2
7,6,8,7,0,0,0,0
2,1,0,1,7,8,7,8
3,1,1,0,14,13,19,17
17,17,19,25,38,49,37,66
41,28,34,35,55,45,56,45
2,3,3,6,0,0,0,0
0,3,0,0,32,36,38,25
17,12,11,33,9,7,8,3
26,30,24,38,40,43,40,8
6,8,9,2,2,1,4,1
15,12,14,14,0,3,0,1
30,27,31,25,8,5,2,4
24,20,23,11,3,3,3,3
15,7,9,9,49,51,41,57
7,3,8,4,2,0,2,0
3,4,3,1,9,13,17,11
7,3,8,6,20,23,28,35
0,0,0,0,2,1,1,1
11,14,3,4,6,8,5,1
0,0,0,0,3,3,4,6
0,0,0,0,9,10,6,5
5,7,6,8,21,22,15,21
13,12,8,7,0,0,0,0
1,0,1,0,0,0,0,0
3,3,4,2,13,13,13,16
60,60,97,105,13,11,21,6
12,15,14,41,9,6,5,1
0,0,0,0,44,40,61,31
51,36,34,46,10,11,13,9
12,11,11,12,0,0,0,0
46,48,42,56,46,55,37,76
10,11,15,16,2,0,4,1
12,7,7,2,44,45,31,13
37,39,24,29,0,0,0,0
6,8,9,6,5,3,7,5
30,39,28,14,0,0,0,0
0,0,0,0,11,15,13,21
44,35,40,28,6,7,8,2
0,0,0,0,0,0,0,0
9,9,6,9,9,3,3,1
28,30,46,38,4,1,4,2
0,0,0,3,0,0,0,0
38,36,33,27,31,27,46,31
0,1,1,0,7,19,16,12
32,35,31,58,12,15,10,3
39,30,49,64,76,66,74,169
20,19,19,17,1,0,1,0
19,20,20,10,9,9,11,9
1,5,8,5,18,6,16,2
9,11,10,11,4,4,7,3
3,6,2,2,19,24,16,20
19,17,19,10,0,0,0,0
3,4,2,6,5,6,4,2
19,22,17,7,0,0,0,0
2,1,3,3,13,12,12,28
2,2,3,7,3,7,8,6
0,2,0,1,29,27,32,23
32,34,46,37,19,23,17,25
1,0,0,1,21,16,21,16
10,6,10,10,25,22,17,7
0,0,0,0,0,0,0,0
17,13,13,3,0,0,0,0
3,3,2,3,85,73,79,115
18,18,22,16,2,3,1,1
7,5,5,4,6,9,11,4
0,0,0,0,18,19,25,30
3,1,1,0,9,8,10,4
23,34,24,6,21,26,17,36
21,20,13,30,6,5,5,10
12,15,7,2,12,11,16,5
0,0,0,0,0,2,2,1
31,24,27,21,18,25,23,13
4,5,7,2,0,0,0,0
0,1,0,3,84,74,72,102
9,5,7,3,21,20,23,30
2,2,2,2,9,12,5,3
1,0,1,0,0,0,0,0
16,14,32,39,59,65,66,83
4,1,5,3,0,0,0,0
1,0,0,0,10,11,15,14
12,17,21,10,0,0,0,0
0,0,0,0,9,11,3,7
0,0,0,0,26,32,23,57
37,31,31,38,4,2,5,8
2,2,1,4,6,7,3,16
0,0,0,0,2,4,3,2
66,47,75,24,82,97,75,70
0,0,0,0,5,6,6,6
27,21,21,40,15,8,14,28
4,3,9,0,5,1,3,4
20,18,14,10,0,0,0,0
4,6,6,3,5,9,8,3
17,17,25,7,60,74,45,77
5,9,9,8,7,6,11,4
36,45,46,77,0,0,0,0
30,21,31,32,0,1,1,0
0,0,0,0,9,3,6,14
1,1,3,0,13,16,18,4
53,74,77,45,2,1,2,1
5,4,1,3,7,10,11,8
1,2,4,1,17,19,23,35
13,20,11,3,0,0,0,0
31,29,38,52,24,28,30,105
0,0,0,0,44,55,45,144
9,6,5,21,0,0,0,0
0,0,1,1,98,80,76,25
2,2,2,4,0,2,4,2
17,17,22,4,3,3,5,2
3,5,5,5,15,6,13,7
1,2,0,1,4,3,12,1
2,1,3,1,0,0,0,0
12,20,16,32,1,3,3,5
61,45,59,29,36,39,20,47
3,9,7,3,38,47,49,25
25,24,26,55,9,14,9,8
0,0,0,0,34,27,31,42
3,4,4,11,4,4,10,2
7,7,13,4,11,11,10,3
13,12,11,12,36,28,26,34
1,0,5,0,8,12,7,7
4,3,7,5,0,0,0,1
2,1,0,0,43,68,45,29
0,1,0,0,11,11,8,9
0,1,1,0,14,15,15,25
2,2,7,1,42,29,44,28
3,4,10,26,0,0,0,0
2,1,3,0,9,8,16,5
0,0,0,0,18,12,30,19
3,4,2,0,13,16,10,10
0,0,1,1,7,9,5,4
3,5,2,4,9,20,11,33
0,0,0,0,14,9,9,1
8,6,5,5,3,4,3,0
11,13,7,21,0,1,0,0
38,34,33,43,0,0,0,0
19,9,13,52,12,11,11,21
0,0,0,0,1,0,0,2
10,10,10,7,14,7,13,2
11,9,15,18,5,12,7,2
10,17,20,8,0,0,0,0
7,11,8,4,5,2,6,5
0,0,0,0,15,22,17,7
0,0,0,0,6,12,5,5
3,4,9,8,1,2,3,0
1,3,2,2,52,52,79,84
0,0,0,0,3,3,2,0
1,1,5,2,3,0,4,6
5,4,2,3,0,0,0,0
27,29,24,13,0,0,0,0
10,11,11,2,23,15,12,10
29,37,29,16,14,18,11,6
0,0,0,0,4,5,1,3
4,3,3,4,1,0,0,0
2,2,1,2,20,34,36,6
1,4,0,4,17,21,26,22
0,1,1,0,6,1,6,7
25,16,16,20,7,0,6,1
3,3,2,6,13,7,17,11
5,3,6,1,75,88,82,73
25,25,42,50,15,17,10,22
0,0,0,0,17,18,18,14
0,0,0,0,21,16,33,18
3,1,2,0,36,44,42,78
33,41,25,7,7,2,3,4
35,26,36,35,6,1,5,8
3,1,0,1,6,4,1,11
8,4,4,8,8,10,11,8
7,6,9,5,64,53,68,25
0,0,0,0,14,7,13,48
3,1,0,7,16,7,7,17
9,7,8,0,26,32,33,40
10,11,13,5,0,0,0,0
0,0,0,0,11,9,13,6
37,34,32,72,38,39,30,18
26,26,10,35,0,0,0,0
4,3,10,16,2,3,2,1
61,53,72,46,18,14,24,4
9,7,9,6,40,50,31,17
14,6,10,33,0,1,1,1
0,0,0,0,13,14,22,14
7,7,6,18,0,0,0,0
0,0,0,0,39,38,39,15
1,0,1,1,5,8,8,14
11,7,5,6,10,10,12,17
0,1,1,1,0,0,0,0
21,24,31,12,42,32,49,36
34,34,23,31,39,59,46,8
6,16,19,14,3,3,3,2
0,1,0,4,8,4,5,13
0,0,0,0,10,11,8,5
11,8,16,0,5,3,8,1
0,0,0,0,4,4,6,12
18,9,22,8,0,2,1,0
10,8,8,9,6,7,4,7
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
24,25,30,20,34,32,33,48
5,3,5,2,1,0,4,3
1,3,1,6,13,8,20,14
4,7,2,1,2,0,1,0
20,29,21,23,21,27,19,12
21,24,17,1,0,0,0,0
11,10,8,23,0,0,0,0
14,17,27,12,14,11,6,15
0,0,0,0,0,0,1,0
7,5,6,7,0,1,0,0
0,0,0,0,2,7,5,3
9,7,13,10,22,25,17,30
25,21,30,20,13,11,12,7
4,8,8,5,25,15,18,28
0,0,0,0,0,5,5,1
38,32,31,64,7,7,8,20
13,8,9,7,2,0,1,1
7,8,14,12,30,27,26,16
0,0,0,0,90,83,101,17
0,0,0,0,12,11,8,10
0,0,0,0,6,3,5,0
0,0,0,0,36,26,31,33
49,35,61,52,43,36,54,72
29,12,25,47,45,51,51,28
54,73,73,24,30,34,36,23
14,16,19,22,0,0,0,0
6,3,9,0,0,3,3,4
3,5,4,4,0,0,0,0
1,2,1,1,58,38,53,25
3,2,2,0,3,2,4,3
0,0,0,0,0,0,0,0
1,3,2,3,24,19,18,41
24,20,31,31,9,3,12,23
0,0,0,0,10,19,16,6
7,7,9,2,6,6,12,1
25,25,24,18,0,0,1,0
16,14,7,16,9,10,16,12
0,0,0,0,0,1,0,0
0,1,0,0,9,10,10,6
19,19,16,33,3,4,2,0
3,0,3,7,1,0,1,2
0,0,0,0,7,4,13,6
3,0,3,1,17,13,14,58
0,0,1,1,10,12,14,10
20,9,16,14,24,34,37,2
15,17,24,41,0,0,0,0
0,0,0,0,21,24,19,58
3,1,1,1,0,0,0,0
8,16,12,4,13,7,6,1
14,16,9,1,14,11,14,46
9,13,11,15,0,0,0,0
5,10,5,1,10,16,13,32
78,75,89,65,0,0,0,0
19,25,20,17,0,0,0,0
2,2,2,9,6,2,1,1
7,9,9,13,56,47,42,21
7,10,3,19,19,31,16,46
7,13,9,14,3,5,4,4
4,0,2,3,34,33,27,46
19,19,23,16,10,8,10,4
31,40,25,39,8,10,9,13
3,5,1,1,13,13,13,14
2,2,2,3,41,36,40,28
5,3,10,2,0,0,0,0
0,1,4,1,0,0,0,0
45,37,35,59,8,4,4,10
8,4,11,2,9,4,8,20
26,21,33,9,4,3,3,2
0,0,0,0,1,2,2,1
32,27,21,28,40,28,30,14
8,3,6,4,4,2,1,4
25,28,18,3,64,43,56,38
4,7,5,4,0,0,0,1
55,49,69,73,22,15,19,43
9,6,11,8,18,12,13,25
0,0,0,0,0,0,0,0
1,1,0,8,26,15,25,19
1,0,2,0,32,27,19,79
13,19,10,37,26,42,41,26
22,39,20,12,58,63,59,32
8,11,7,19,96,103,100,91
1,2,2,1,9,10,11,11
1,0,1,1,22,22,23,81
6,3,2,5,3,6,2,0
0,0,0,0,19,19,15,40
5,0,0,0,0,0,0,0
11,10,6,7,1,1,0,0
1,0,0,0,0,0,0,0
5,7,7,2,6,7,6,14
6,1,3,3,0,1,1,2
4,8,5,8,68,66,87,39
19,22,12,23,1,2,1,0
28,23,32,35,28,24,33,27
40,53,52,7,0,0,0,0
30,18,35,16,10,13,17,0
3,4,4,2,0,0,0,0
0,0,1,1,7,6,9,8
8,3,13,13,17,12,13,23
8,9,8,15,59,55,52,67
0,0,0,0,35,37,40,25
9,13,8,7,20,12,23,41
0,0,1,0,37,30,39,16
0,0,0,0,6,8,4,3
27,13,16,12,28,20,24,43
14,16,9,15,28,44,29,70
0,0,0,0,13,5,11,13
3,3,3,0,0,0,0,0
4,3,8,2,2,0,2,2
8,8,10,5,1,1,0,0
9,5,2,7,50,35,44,53
10,6,8,4,2,0,0,0
3,2,3,1,1,1,3,1
65,53,53,107,0,0,0,0
9,7,12,16,7,6,4,2
36,26,36,7,20,18,19,43
0,0,0,0,52,44,63,123
2,6,5,3,9,10,3,10
3,3,0,1,33,19,26,17
53,34,40,107,71,76,88,56
14,9,12,8,11,8,17,28
4,6,14,6,37,40,34,12
0,0,0,0,4,3,3,0
0,0,0,0,14,11,10,8
32,29,34,18,2,1,1,1
7,2,4,12,37,22,32,46
3,4,4,1,0,0,0,0
3,2,4,0,0,2,0,0
0,1,1,1,0,3,3,11
11,11,10,11,96,74,90,105
14,23,27,19,7,6,6,2
22,19,17,32,28,41,29,38
30,28,18,12,11,13,17,0
70,56,68,123,7,14,9,1
2,2,2,3,114,128,136,40
41,43,43,34,0,0,0,0
5,2,10,5,49,42,52,108
85,90,83,74,1,0,0,0
8,5,3,10,6,7,7,6
5,4,3,3,64,58,64,45
20,16,16,6,31,33,30,31
8,10,5,5,0,0,0,0
27,28,28,60,0,0,0,0
1,3,6,1,0,0,0,0
8,13,12,9,2,0,1,2
0,0,0,0,1,2,0,2
0,0,0,0,8,14,5,26
1,1,0,0,13,22,16,22
0,0,0,0,0,0,0,0
12,21,29,28,7,12,10,8
0,1,4,0,13,15,18,0
21,20,25,7,10,5,10,12
28,25,35,54,4,1,2,1
10,5,10,1,2,4,3,10
2,0,3,5,23,32,29,20
5,8,7,4,13,12,21,13
40,33,40,30,5,5,6,5
3,4,4,6,1,2,2,0
0,0,0,0,1,2,0,0
20,14,30,11,0,1,2,2
49,27,42,85,0,0,0,0
0,1,0,2,3,4,6,3
35,46,42,23,3,2,6,0
43,47,28,52,14,13,15,7
1,7,4,5,0,0,0,0
23,24,28,13,98,97,99,46
10,8,6,6,18,30,23,39
6,7,11,2,43,33,35,84
0,0,0,0,23,23,21,9
6,5,2,13,7,2,5,12
5,7,8,7,0,0,2,3
3,5,4,1,11,16,20,57
19,25,9,16,29,33,30,35
48,40,46,77,1,0,0,0
67,65,45,82,0,0,1,0
1,2,2,3,23,22,27,11
2,1,2,2,0,0,0,0
1,0,1,2,3,14,19,5
2,3,2,2,22,19,12,15
15,16,16,18,10,10,17,51
14,17,15,10,0,0,1,1
1,0,4,1,1,1,1,0
6,6,3,16,1,0,1,0
33,30,37,16,24,19,21,14
23,19,13,8,0,0,0,0
0,0,0,0,0,1,1,2
5,3,5,1,28,31,28,10
0,0,0,0,23,31,23,53
27,30,37,8,13,18,17,15
2,4,1,9,49,45,46,59
5,4,9,8,7,7,10,2
3,1,2,2,19,30,20,19
5,5,5,2,15,14,21,8
13,10,8,6,7,10,9,12
54,42,41,39,5,1,5,7
0,0,0,0,5,10,9,0
2,2,1,0,1,2,1,3
3,6,11,9,7,4,5,4
0,2,1,0,52,46,36,51
3,1,2,0,10,11,15,8
11,8,6,13,4,5,3,0
0,0,0,0,0,0,0,0
2,0,3,2,0,0,0,0
5,6,0,0,6,6,6,0
0,0,0,0,39,37,47,92
0,0,0,0,62,53,52,24
1,4,4,2,12,14,10,12
0,0,0,0,6,6,3,16
7,5,4,2,8,6,11,14
3,3,4,3,51,42,35,25
12,10,9,38,40,35,43,128
1,2,2,0,3,3,0,1
3,1,2,0,22,27,22,18
0,0,0,0,7,2,1,0
0,2,1,0,8,11,8,9
24,22,24,19,30,25,25,3
14,4,19,1,8,3,4,2
48,46,39,190,48,45,50,11
8,9,7,12,0,3,2,4
2,3,6,6,0,0,0,2
5,8,12,7,23,35,32,27
0,0,0,0,3,4,4,2
28,29,24,19,8,12,8,27
14,11,20,66,6,4,2,0
27,21,21,14,12,10,5,31
2,5,5,9,65,52,64,48
72,94,52,20,0,5,2,0
3,3,2,7,12,11,10,5
23,19,20,9,6,4,6,4
2,1,0,2,1,4,0,1
13,16,22,5,0,0,0,0
10,13,11,24,3,4,6,4
6,6,3,2,6,12,3,28
8,17,13,11,4,8,5,2
10,11,9,1,7,4,2,9
0,0,0,0,0,2,1,0
1,3,3,0,38,48,53,6
70,94,65,21,2,3,3,3
1,0,0,0,3,5,5,0
6,3,7,1,4,3,4,1
6,2,8,26,45,56,50,88
1,1,2,4,75,53,66,149
9,3,7,2,17,31,17,18
1,5,3,0,26,23,26,9
46,21,42,45,13,19,12,32
3,10,9,7,18,30,19,22
6,5,13,5,0,0,0,0
1,1,0,2,15,11,12,7
0,0,0,0,2,6,7,22
0,1,1,0,1,0,1,2
39,39,47,51,22,16,13,7
23,21,18,14,18,17,16,23
0,0,0,0,0,0,0,0
0,0,0,0,25,19,17,2
44,49,55,42,10,9,11,5
46,39,28,49,5,5,11,11
20,17,16,34,0,0,0,0
2,2,1,0,22,12,20,1
12,17,10,15,10,10,8,6
13,14,7,3,0,0,1,1
5,3,0,10,46,63,55,5
15,15,14,11,12,20,21,7
20,15,14,14,8,6,11,6
44,35,33,30,4,4,3,3
7,14,12,4,10,5,7,3
4,0,5,3,6,5,2,7
1,1,1,0,6,3,2,10
23,22,13,4,21,19,19,22
63,59,78,52,0,0,0,0
0,0,0,0,3,9,4,14
20,30,17,27,7,3,11,2
16,22,11,9,3,9,5,5
11,8,10,5,12,9,16,15
29,21,16,8,20,26,26,16
0,0,0,0,19,31,20,24
6,2,5,9,33,26,22,43
37,51,39,65,27,21,40,0
11,14,18,8,14,21,16,3
17,19,15,36,30,41,40,18
3,5,2,1,3,9,5,2
0,0,0,0,27,31,18,29
0,1,1,0,0,1,0,1
17,13,28,10,12,14,11,22
0,0,0,0,13,11,8,4
24,38,27,10,0,0,0,0
50,52,41,13,1,1,2,0
15,12,14,64,10,11,5,2
0,0,0,0,0,0,0,0
27,25,25,21,133,153,111,18
18,17,22,4,1,0,1,0
21,13,22,17,22,23,20,8
23,24,23,7,1,3,1,2
1,0,0,1,46,59,58,83
40,32,48,78,7,8,13,11
7,4,5,8,13,10,8,7
3,4,2,9,0,0,0,0
0,0,0,0,0,0,0,0
22,27,34,95,1,2,1,0
5,3,2,0,14,24,19,7
0,0,0,0,5,7,5,3
1,0,0,0,40,28,24,12
16,11,24,14,14,8,8,0
8,10,12,15,0,0,0,0
20,13,20,5,2,2,2,1
6,1,2,2,4,6,9,16
2,0,2,2,4,10,5,1
22,8,13,22,32,44,41,45
9,10,7,0,67,44,82,177
7,7,6,2,4,4,6,4
0,0,0,0,0,0,0,0
25,20,24,4,6,5,5,6
14,11,11,18,52,53,36,48
0,0,0,0,13,11,15,10
16,15,17,18,0,0,0,0
0,0,1,0,0,0,0,0
33,38,18,11,0,0,0,0
0,0,0,0,6,7,6,6
7,4,5,7,0,0,0,0
9,15,13,5,28,28,20,24
10,13,20,19,12,12,5,41
0,0,0,0,97,75,80,72
80,61,105,97,0,0,0,0
20,27,17,0,3,5,10,1
2,0,1,1,2,5,3,2
2,1,2,5,3,6,4,9
18,16,15,2,17,26,24,19
2,3,8,0,0,0,0,0
20,10,13,11,8,7,5,11
10,12,17,14,27,31,29,21
2,2,2,4,0,0,0,0
2,3,3,0,4,11,12,6
4,4,4,6,13,15,13,17
8,10,14,7,1,2,4,1
0,1,0,0,6,5,11,2
15,14,8,4,7,3,3,0
6,8,8,2,1,0,0,0
13,37,30,47,20,8,14,12
0,0,0,0,5,4,4,8
29,33,27,44,31,39,25,41
22,28,12,16,0,1,2,0
1,5,6,1,1,0,2,3
1,0,0,0,3,1,9,3
12,18,12,16,8,5,6,12
0,0,0,0,0,0,0,0
0,0,0,0,21,18,9,1
2,1,2,4,9,8,17,15
21,18,18,16,0,1,0,1
9,6,6,3,1,1,2,0
18,19,11,20,3,4,3,3
0,1,0,1,6,10,4,4
0,0,0,0,0,1,2,1
5,5,7,13,8,9,7,0
13,12,11,16,8,7,4,13
29,20,28,52,25,19,22,21
40,57,32,52,4,3,9,2
5,9,6,10,24,15,31,96
9,14,6,4,1,2,0,1
14,16,11,14,16,24,7,4
0,0,0,0,0,0,0,0
10,5,11,15,47,42,55,10
0,0,0,0,11,3,3,6
20,9,18,3,8,8,1,2
2,1,2,2,33,44,39,42
0,0,0,0,0,1,2,0
42,30,42,29,0,2,3,0
5,12,12,4,0,0,0,0
7,4,1,10,5,4,5,38
1,1,2,5,41,30,27,28
2,3,2,2,11,15,13,1
10,7,5,7,11,4,5,3
25,19,23,30,8,13,7,6
1,2,0,1,17,12,10,2
2,0,1,0,33,39,30,108
2,6,1,2,15,15,11,6
1,2,1,0,112,122,133,94
40,26,40,46,21,23,24,18
0,0,0,0,1,2,1,0
20,17,11,6,59,51,71,18
0,1,0,0,68,88,116,5
31,21,43,41,3,6,2,2
0,0,0,0,38,39,27,20
7,5,7,0,7,5,9,1
19,22,18,2,10,19,9,3
70,65,76,11,0,0,0,0
0,0,0,0,0,0,0,0
42,22,27,45,0,0,0,1
0,2,4,1,27,31,27,126
2,1,0,0,0,0,0,0
23,20,18,12,10,9,6,22
30,37,49,24,2,1,4,5
44,34,44,15,9,7,6,5
