"sim24_repl1_input","sim24_repl1_high","sim24_repl1_med","sim24_repl1_low","sim24_repl2_input","sim24_repl2_high","sim24_repl2_med","sim24_repl2_low"
17,13,14,11,0,0,0,0
4,8,7,5,28,20,24,14
8,6,10,0,0,0,0,0
1,0,0,0,0,1,0,0
17,22,19,9,0,0,0,0
7,4,7,2,0,0,0,0
1,2,2,0,0,0,0,2
4,2,13,15,0,0,1,1
0,0,0,0,31,27,27,105
117,85,129,149,24,11,15,12
3,8,8,10,54,53,71,73
0,0,1,0,2,3,3,4
50,46,34,81,2,1,2,1
31,36,48,20,24,29,21,16
0,1,0,1,1,4,4,1
13,10,7,5,1,0,1,0
30,14,28,67,12,3,9,7
14,16,15,12,23,13,12,23
4,0,1,2,10,4,5,15
16,28,18,24,4,6,6,3
6,4,4,2,15,18,17,26
11,10,9,4,0,0,0,0
13,13,6,8,6,4,7,5
26,21,24,10,3,3,3,2
6,6,4,3,0,0,0,0
1,2,1,2,22,22,41,46
18,15,22,22,18,7,26,34
0,2,2,2,18,16,18,15
14,14,27,8,1,2,2,0
29,31,24,29,138,129,159,91
89,85,61,67,2,6,2,1
58,69,60,59,0,0,0,0
7,1,3,6,74,71,56,47
8,5,12,3,7,3,7,7
10,14,13,12,52,43,68,27
6,6,6,9,0,0,1,0
1,2,2,4,25,22,26,27
53,40,39,84,0,0,0,0
0,0,0,0,11,9,12,27
8,3,11,11,4,3,4,4
5,13,14,13,107,103,98,170
8,0,8,4,6,8,15,5
11,7,8,7,17,17,20,10
35,32,28,89,0,1,4,1
0,1,0,0,0,0,0,0
3,3,3,1,6,3,2,4
72,52,71,49,43,48,63,57
7,7,8,21,4,8,9,1
30,27,32,16,0,0,0,0
12,3,6,6,15,12,8,42
18,12,18,7,23,29,27,19
0,0,0,0,1,2,4,1
8,16,12,3,42,46,41,48
14,9,10,10,16,10,20,12
51,48,46,40,40,34,41,37
19,17,17,5,0,0,0,0
1,5,5,0,22,33,25,2
4,4,7,11,10,5,17,15
0,0,0,1,0,0,0,1
0,0,0,0,3,0,3,1
30,24,30,22,0,0,0,0
0,0,0,0,7,11,8,9
24,17,30,11,35,27,32,12
7,7,14,5,0,0,0,0
0,1,1,2,26,26,27,13
0,0,0,0,0,0,0,0
9,4,7,2,130,101,123,61
0,0,0,0,0,0,0,0
23,10,13,41,10,11,10,10
6,11,14,6,0,0,0,0
14,10,16,21,7,4,0,2
1,0,1,0,11,11,5,2
29,33,30,20,2,4,4,4
0,0,0,0,12,3,6,7
5,5,8,12,28,21,23,15
12,15,7,11,0,0,0,0
14,22,16,15,42,38,39,19
3,2,3,4,5,12,13,2
1,0,0,1,20,26,22,11
0,0,0,0,6,5,3,8
15,9,25,23,5,7,4,5
24,30,25,12,0,0,0,0
11,10,8,7,17,27,32,59
4,6,8,3,14,12,18,28
0,0,2,0,0,0,1,0
23,16,16,21,9,11,8,13
9,7,4,0,0,0,0,0
1,4,3,1,4,2,3,1
4,0,0,2,11,5,9,0
71,79,104,77,0,0,0,0
3,0,7,6,14,7,6,1
0,2,0,0,3,4,1,0
42,49,57,45,34,39,29,24
14,5,9,2,51,72,63,34
2,3,1,3,0,0,0,0
27,27,28,48,2,4,3,4
0,0,0,0,0,0,0,0
10,6,19,4,41,39,47,47
2,0,2,0,65,57,79,82
0,0,0,0,28,30,27,34
45,53,49,14,0,0,0,0
6,6,2,1,4,9,5,9
2,1,0,1,20,23,22,7
39,29,41,14,0,0,0,0
2,5,4,8,61,55,86,6
4,4,1,1,1,1,4,1
2,2,5,4,0,1,0,2
27,20,34,24,2,3,0,1
2,4,2,2,8,9,11,14
0,0,1,1,22,19,16,8
0,0,0,0,11,7,11,2
2,1,4,0,18,20,16,15
0,0,0,0,2,2,3,1
12,9,13,7,6,7,3,12
6,9,4,5,9,14,7,32
37,37,35,49,21,25,24,8
31,25,16,12,35,37,29,19
8,12,7,6,16,14,23,19
5,7,7,4,18,22,26,22
0,1,1,3,9,6,10,4
33,26,25,7,9,10,6,6
102,84,97,105,0,0,0,1
23,23,27,27,0,3,1,0
78,45,73,16,14,20,16,36
1,0,0,0,15,21,12,11
9,1,14,17,51,32,33,53
23,14,14,39,27,37,21,31
13,5,7,2,41,17,31,6
7,9,12,2,0,1,3,0
5,6,9,2,0,0,1,0
5,6,10,9,17,21,13,39
14,11,16,19,38,68,55,73
0,0,0,0,2,4,2,2
10,10,12,1,4,4,5,3
1,2,2,10,8,6,6,27
2,3,2,3,7,10,12,3
25,25,19,31,0,0,0,0
59,46,60,108,1,3,3,3
3,4,8,0,1,0,1,0
3,1,3,11,21,10,22,12
1,1,1,0,0,0,0,0
1,6,5,5,75,75,88,61
27,29,30,41,6,7,1,7
0,2,1,0,21,29,23,26
0,2,0,0,0,0,0,0
5,5,8,3,6,0,1,6
20,26,22,32,1,2,1,0
0,0,0,0,12,14,13,33
26,28,26,3,6,9,12,14
19,20,21,13,33,26,25,19
5,4,4,2,10,7,8,8
4,5,3,2,30,49,28,13
1,2,2,2,0,0,0,0
7,5,6,7,0,0,0,0
0,0,0,0,1,0,0,4
6,4,9,14,11,5,9,17
18,26,20,9,6,9,3,0
9,7,6,1,38,33,39,28
14,3,14,2,60,50,47,32
51,42,60,56,40,45,62,8
28,33,40,24,0,0,0,0
0,0,0,0,0,2,1,3
3,9,2,0,29,23,23,31
0,0,0,0,11,12,4,19
11,18,19,3,0,0,0,0
0,0,2,0,8,14,11,12
92,67,85,30,19,20,21,47
0,0,0,0,1,1,1,7
77,79,87,158,0,0,0,0
13,15,23,3,33,24,34,24
15,10,11,10,51,55,52,65
26,24,23,26,71,65,51,114
28,25,27,9,11,8,7,4
44,30,29,31,83,66,75,139
0,0,0,0,27,32,28,10
6,12,15,23,23,22,15,29
1,0,1,0,14,19,14,12
1,4,3,3,59,47,50,13
19,9,19,7,5,3,2,4
12,16,17,3,30,19,30,35
5,9,6,3,3,5,7,10
0,0,0,0,10,11,10,12
0,0,0,0,14,17,10,42
160,140,139,68,0,0,1,0
4,5,0,5,0,0,0,0
25,36,30,85,9,18,6,5
0,0,0,0,2,5,4,1
1,2,4,2,0,0,0,0
72,95,65,90,39,39,54,78
22,25,20,14,39,32,49,87
13,26,25,36,0,0,0,0
20,13,23,8,2,9,7,2
0,0,0,0,0,0,0,0
0,0,0,0,18,16,10,8
0,0,0,0,17,25,14,18
16,13,18,19,10,9,8,10
0,0,0,0,2,2,6,6
23,29,27,5,4,3,2,5
14,10,23,4,12,16,19,25
50,53,49,118,1,0,2,4
3,2,3,2,0,0,0,0
98,86,97,68,5,2,3,2
23,25,29,26,0,0,0,0
60,55,61,195,10,20,18,35
7,4,8,2,38,28,38,27
10,8,6,1,15,15,14,7
29,40,33,80,1,0,1,0
20,16,18,20,53,42,48,20
8,4,4,2,30,31,26,12
9,9,8,2,52,39,40,81
14,10,27,20,25,30,23,30
6,6,3,3,33,23,27,33
1,1,2,1,20,12,15,18
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
18,14,11,33,13,19,28,20
16,19,16,54,23,21,24,23
3,0,2,3,48,50,46,25
7,12,16,7,27,27,21,51
4,2,1,0,7,5,7,16
0,0,0,0,13,20,11,6
22,19,23,29,0,0,1,1
26,25,26,32,2,1,1,8
16,19,15,22,20,17,14,9
10,1,13,11,0,0,1,0
14,12,21,10,4,3,7,4
24,26,23,35,0,4,5,0
23,28,41,18,1,1,0,1
33,35,37,41,1,2,1,1
2,0,2,3,5,6,4,6
7,6,8,8,21,18,15,14
0,0,0,0,6,7,11,6
16,30,21,53,2,0,2,1
2,0,1,0,45,36,52,6
21,18,36,38,14,8,8,13
5,2,6,3,45,34,40,94
24,25,30,14,9,8,10,4
36,34,22,54,18,8,17,21
18,27,21,46,3,2,8,9
10,18,13,6,16,12,14,16
0,0,0,0,18,13,12,9
21,18,23,58,8,12,6,13
4,3,1,6,0,0,0,0
7,6,4,4,34,55,31,20
0,0,0,0,6,4,9,4
2,1,0,3,38,44,48,43
0,0,0,0,12,15,15,11
6,12,12,17,3,1,1,0
7,8,9,6,19,13,14,13
0,0,0,0,0,0,0,0
26,30,35,4,19,20,33,30
0,4,3,5,3,12,10,14
29,40,28,10,0,0,0,0
60,77,65,75,0,0,0,0
79,68,63,103,0,0,0,0
4,4,5,2,0,3,3,0
29,18,22,78,49,35,29,5
3,5,4,7,37,24,27,29
2,0,2,2,34,20,25,8
5,4,9,8,28,18,24,15
38,25,32,20,4,6,9,3
24,25,19,44,1,0,0,0
1,1,0,0,10,14,17,31
2,1,1,1,4,3,3,5
60,69,60,127,8,7,8,8
50,46,53,12,3,1,1,5
5,7,5,5,4,7,14,9
7,3,9,10,5,6,8,9
5,5,7,4,1,3,2,5
0,0,0,0,5,7,9,8
0,1,0,0,0,0,0,1
5,3,7,4,9,9,12,3
0,0,1,0,23,19,22,20
0,0,0,0,7,6,7,1
0,0,0,0,38,27,41,51
42,45,50,81,8,11,10,2
1,1,1,1,15,16,30,19
20,15,24,34,26,15,19,13
6,7,8,1,9,21,15,9
27,28,25,6,9,8,7,11
18,22,21,15,17,11,11,2
3,3,6,0,44,37,54,20
36,43,28,39,6,5,9,3
6,8,6,6,0,0,0,0
1,2,4,0,6,8,14,11
3,1,5,1,18,13,17,21
16,16,17,38,50,53,38,32
42,20,40,17,31,59,53,26
1,3,5,3,0,0,0,0
3,1,1,1,34,34,23,22
14,18,19,17,5,8,10,1
20,17,27,48,37,39,40,24
7,11,5,5,4,4,0,6
13,11,6,21,3,4,1,0
38,38,28,27,2,3,3,2
19,26,20,33,2,2,4,9
8,10,3,16,40,36,57,43
4,3,2,4,1,0,2,6
2,1,2,2,6,16,14,18
3,3,6,9,33,28,26,21
0,0,0,0,3,1,0,11
6,6,6,12,3,7,1,5
1,2,0,0,5,3,6,0
0,0,0,0,4,8,5,2
6,5,1,6,21,18,28,16
9,9,14,18,0,0,0,0
1,0,0,0,0,0,0,0
2,4,5,0,15,14,16,17
71,80,75,10,10,16,13,13
12,13,12,31,11,6,4,3
0,0,0,0,43,57,36,8
36,39,46,35,11,13,14,5
8,8,15,6,0,0,0,0
47,54,44,50,40,47,42,64
17,12,15,13,1,1,1,0
12,7,7,3,44,50,44,14
26,32,37,56,0,0,0,0
6,6,12,12,10,8,8,5
39,22,37,5,0,0,1,0
0,0,0,0,15,13,5,2
40,56,40,30,3,4,9,3
0,0,0,0,0,0,0,0
14,7,6,15,6,2,4,8
37,44,38,71,2,2,3,15
2,1,0,1,0,0,0,0
26,25,33,36,33,34,21,17
1,1,1,0,9,9,12,30
36,33,28,46,12,9,7,3
28,16,30,14,72,75,72,43
21,17,19,13,0,0,0,2
23,33,22,19,6,11,12,8
5,5,4,1,12,6,14,6
3,10,12,12,1,2,5,5
3,7,4,8,16,20,19,11
18,17,15,4,0,0,0,0
2,2,7,1,4,4,3,1
14,29,18,54,0,0,0,0
3,2,3,7,8,10,10,6
3,1,2,2,9,3,4,1
0,2,3,1,35,34,46,57
36,32,39,105,22,20,20,30
1,1,0,0,20,18,18,8
6,10,6,1,25,9,22,24
0,0,0,0,1,0,1,0
12,17,9,12,0,0,0,0
7,3,4,8,85,100,104,207
14,18,14,9,0,2,0,0
2,6,6,2,11,8,11,1
0,0,0,0,20,29,27,15
0,2,0,1,4,8,7,5
28,38,20,31,30,22,38,20
12,22,18,20,4,3,8,1
14,6,22,22,16,9,14,22
0,0,0,0,4,0,4,0
34,26,23,17,14,28,10,32
3,2,7,5,0,0,0,0
1,0,1,1,84,61,75,92
7,5,9,2,26,37,26,33
1,2,2,1,9,21,12,5
0,0,0,0,0,0,0,0
26,17,32,3,71,49,60,124
8,7,5,6,0,0,0,0
1,2,0,1,14,8,14,31
15,10,14,9,0,0,0,0
0,0,0,0,7,8,8,6
0,0,0,0,25,25,21,51
32,51,29,27,4,4,4,12
1,4,1,6,5,5,1,7
1,1,0,0,1,1,1,3
68,71,69,34,82,76,85,147
0,0,0,0,4,6,6,10
24,25,30,12,16,11,7,33
9,4,7,1,1,2,4,0
7,11,14,17,0,0,0,0
6,3,1,7,3,4,1,7
18,12,16,18,62,53,69,124
4,8,5,5,3,12,7,2
50,40,41,121,0,0,0,0
30,30,42,28,0,0,0,0
0,0,0,0,4,9,10,6
4,1,1,2,9,13,11,11
74,56,77,133,2,2,1,3
2,3,4,0,6,8,9,14
2,6,1,9,13,14,13,42
19,15,26,21,0,1,0,0
30,23,32,14,28,36,22,29
0,0,0,0,43,35,51,83
7,3,11,9,0,0,0,0
1,2,0,1,90,78,90,18
2,0,2,2,4,4,5,7
15,20,18,25,6,2,6,1
6,4,4,2,12,15,14,20
2,0,0,0,2,2,6,2
0,2,1,0,0,1,0,0
20,17,17,12,4,7,3,6
68,69,46,29,26,30,26,11
4,5,6,0,48,46,46,37
30,23,35,70,9,11,2,8
0,0,0,0,28,36,35,8
2,5,0,4,10,5,6,10
11,8,13,27,9,8,12,11
16,13,8,44,25,19,19,54
0,5,1,1,14,12,12,14
4,3,0,9,0,0,0,0
1,0,0,1,58,64,53,8
0,0,0,1,11,6,7,8
3,2,3,2,19,23,17,14
2,0,6,6,41,44,48,14
9,5,8,3,0,0,0,0
1,0,3,3,13,8,17,6
0,0,0,0,23,18,14,27
0,1,3,9,15,20,25,23
0,2,1,4,9,7,5,23
9,6,7,5,16,9,10,3
0,0,0,0,12,2,7,4
9,5,11,14,5,5,5,11
20,16,9,4,1,0,0,0
35,35,34,5,0,0,0,0
13,10,11,25,17,10,7,17
0,0,0,0,1,0,2,0
12,15,18,26,11,8,2,17
17,15,13,11,8,9,9,2
15,17,24,17,0,0,0,0
11,5,12,7,3,4,3,5
0,0,0,0,18,17,23,10
0,0,0,0,11,9,5,2
6,3,1,5,0,4,2,0
1,2,3,5,60,52,56,149
0,0,0,0,0,6,3,0
2,4,3,2,3,2,8,1
1,3,9,1,0,0,0,0
16,27,20,32,1,1,1,0
6,8,13,10,15,11,17,13
44,26,40,58,16,13,14,4
0,0,0,0,2,1,0,2
3,2,3,1,1,1,0,1
2,3,3,4,25,24,32,14
1,1,4,2,13,12,21,2
0,0,2,1,7,7,7,1
11,24,22,14,5,11,12,4
6,1,5,1,11,8,8,11
1,3,0,4,74,76,72,62
25,29,22,62,7,12,7,3
0,0,0,0,24,24,10,10
0,0,0,0,33,30,31,106
3,2,2,1,49,55,32,4
29,35,19,2,8,4,6,6
24,29,24,13,4,4,1,4
1,0,1,0,9,8,7,4
6,4,9,3,11,17,11,2
15,14,11,26,58,80,55,9
0,0,0,0,7,18,8,2
2,1,2,3,14,11,12,18
7,13,12,10,38,38,24,26
3,10,8,13,1,0,0,0
0,0,0,0,10,14,14,8
29,51,34,68,34,38,20,9
21,14,21,21,0,0,0,0
4,9,3,12,3,0,2,5
56,65,65,63,9,24,6,8
4,2,3,3,49,50,42,16
18,12,7,9,0,1,0,0
0,0,0,0,18,20,12,17
5,7,3,3,0,0,0,0
0,0,0,0,36,36,38,53
1,0,0,1,7,7,5,8
9,8,7,14,11,9,6,7
1,0,1,6,0,0,0,0
27,20,28,30,35,55,28,32
33,42,28,23,54,47,49,42
12,12,17,4,3,1,6,0
1,1,1,0,5,1,5,8
0,0,0,0,10,8,11,21
14,12,8,17,5,2,3,1
0,0,0,0,4,9,4,8
7,14,7,19,0,0,0,1
11,14,10,39,3,8,5,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
25,18,28,2,29,38,33,4
7,6,1,2,3,4,4,6
2,2,1,2,15,13,14,11
1,1,1,4,0,0,1,1
15,28,17,29,13,26,24,22
24,20,18,16,0,0,0,0
12,16,15,9,0,0,0,0
25,18,31,56,7,11,11,18
0,0,0,0,0,0,0,0
8,6,10,6,0,1,0,0
0,0,0,0,3,5,3,3
4,5,6,20,19,32,22,10
26,27,27,30,11,7,12,16
6,6,10,3,18,15,25,56
1,0,0,0,0,1,1,1
36,46,24,30,7,7,9,2
10,11,10,7,1,0,2,1
8,6,7,9,23,28,26,6
0,0,0,0,87,89,84,225
1,0,1,1,8,13,14,19
0,0,0,0,6,0,3,7
0,0,0,0,31,30,33,23
64,48,49,31,49,58,48,64
26,28,20,21,49,55,48,55
98,90,83,18,35,40,31,74
12,11,16,12,0,0,0,0
7,8,9,3,1,1,0,3
3,3,6,9,0,0,0,0
1,1,0,0,45,58,42,35
3,1,0,2,0,1,5,4
0,0,0,0,0,0,0,0
3,5,6,2,21,21,25,49
22,19,20,4,5,4,11,12
0,0,0,0,17,18,9,49
7,4,2,8,11,3,17,3
32,32,31,41,0,1,4,1
8,7,10,13,14,7,14,21
0,0,0,0,0,0,0,0
0,0,1,0,7,8,8,2
16,13,16,9,7,1,1,2
1,2,5,11,2,2,1,0
0,0,0,0,9,8,7,11
0,2,2,2,16,20,31,8
0,0,1,1,13,11,19,18
17,23,25,33,38,21,34,56
8,9,11,18,0,0,0,0
0,0,0,0,29,31,26,36
0,0,0,0,0,0,0,0
19,17,23,16,5,8,13,5
11,9,10,2,17,11,20,26
8,12,10,5,0,0,0,0
5,2,5,7,10,13,13,11
75,90,80,108,0,0,0,1
19,21,17,29,0,0,0,1
7,6,5,0,4,4,1,3
11,17,17,11,36,55,55,4
7,7,9,9,32,30,23,5
7,13,11,11,4,2,3,6
0,3,4,0,30,33,31,25
24,27,22,31,6,8,9,2
32,45,26,16,6,11,9,7
0,2,2,2,13,8,17,9
1,2,5,0,39,53,26,24
8,6,16,3,0,2,0,0
1,1,3,2,0,0,0,0
25,31,35,40,10,13,9,5
11,4,3,5,8,7,11,7
29,21,29,47,1,2,3,0
0,0,0,0,1,2,6,6
24,22,16,40,33,32,31,26
6,4,11,16,2,3,5,2
25,35,17,10,40,42,47,19
2,2,8,4,0,0,0,0
58,57,62,10,24,17,34,19
5,4,5,7,17,8,15,33
0,0,0,0,0,0,0,0
2,1,4,4,28,20,21,19
3,1,1,1,33,29,32,44
14,21,19,17,40,28,34,40
36,24,44,8,61,62,65,79
7,7,5,7,85,97,104,43
1,0,2,0,8,11,7,9
0,2,0,2,27,22,30,19
3,5,2,0,1,2,3,2
0,0,0,0,21,16,21,36
3,3,3,5,0,0,0,0
13,4,4,53,0,2,0,1
0,0,1,0,0,0,0,0
9,8,5,8,2,7,2,1
7,2,5,10,2,0,2,1
11,14,8,7,88,74,68,92
19,18,10,26,2,0,3,3
30,31,21,59,31,20,33,48
49,64,43,40,0,0,0,0
38,20,42,40,6,11,15,12
1,5,2,0,0,0,0,0
1,0,0,2,6,11,5,6
10,11,5,2,12,6,18,9
9,10,15,9,53,54,51,36
0,0,0,0,30,32,35,10
10,4,7,9,22,16,16,20
0,0,0,2,26,33,44,59
0,0,0,0,3,4,3,4
20,24,31,16,22,14,26,64
9,8,9,12,27,34,44,17
0,0,0,0,8,8,5,2
3,3,2,1,0,0,0,0
6,3,6,3,1,0,4,1
6,12,10,22,0,0,0,1
3,2,3,2,27,33,45,38
10,14,5,3,0,1,0,0
1,0,0,0,0,2,0,0
49,71,50,43,0,0,0,0
13,9,10,7,2,1,10,9
31,23,40,33,15,9,21,24
0,0,0,1,55,50,55,44
3,3,4,6,5,7,4,10
2,0,0,1,21,23,35,29
35,41,49,52,69,76,85,45
9,13,17,10,17,10,9,11
8,10,11,0,33,34,42,53
0,0,0,0,0,2,1,4
0,0,0,0,10,6,12,7
44,41,35,20,1,1,2,4
6,4,5,7,25,26,34,35
2,1,3,5,0,0,0,0
3,6,4,0,0,0,2,0
0,0,0,0,4,3,3,4
7,6,11,22,73,87,80,13
27,26,21,12,3,6,10,7
15,19,15,68,30,30,30,24
12,17,19,20,12,11,18,1
71,49,66,9,10,6,5,4
3,1,2,4,147,104,153,242
40,49,37,22,0,0,1,0
5,9,3,1,35,63,39,52
81,73,88,89,0,0,0,0
9,4,3,20,11,8,9,19
3,2,2,7,66,86,60,21
20,19,29,11,26,20,35,9
8,8,8,8,0,0,0,0
40,44,18,51,0,0,0,0
2,3,3,0,0,0,0,0
5,10,10,2,1,0,2,0
0,0,0,0,1,2,0,0
0,0,0,0,6,14,8,14
0,1,0,0,14,17,10,8
0,0,0,0,0,0,0,0
21,22,18,32,11,11,8,5
3,2,3,6,21,20,17,10
16,8,15,15,19,12,14,9
38,41,29,4,3,2,1,1
4,9,13,0,3,4,7,1
2,1,2,2,27,27,31,6
4,5,9,24,15,19,14,6
36,40,43,70,4,13,7,13
1,2,4,0,3,1,1,1
0,0,0,0,3,3,1,0
22,21,28,0,0,1,1,0
39,47,33,23,0,0,0,0
2,3,2,7,4,7,9,9
46,22,46,72,2,1,2,3
50,35,41,32,21,13,19,4
6,2,8,4,0,0,0,0
30,30,31,17,76,101,84,271
9,10,23,3,20,16,18,75
3,10,10,2,49,37,23,156
0,1,0,1,20,22,20,15
7,5,6,3,3,7,6,2
5,4,3,11,2,1,1,3
3,7,1,9,14,13,19,35
13,15,12,7,47,45,41,13
40,43,51,7,0,0,1,1
69,60,75,33,0,0,1,0
4,3,2,1,27,34,28,7
2,4,3,3,0,0,0,0
2,0,3,1,10,13,11,2
4,4,1,10,16,20,23,5
22,27,27,26,21,10,26,6
18,9,15,25,1,3,2,0
1,3,5,4,0,1,0,0
7,4,7,1,0,0,1,0
35,41,29,8,17,16,19,6
9,20,21,26,0,1,0,0
0,0,0,0,3,1,1,1
5,4,2,1,30,32,34,6
0,0,0,0,40,33,31,21
23,36,31,0,13,15,4,6
4,4,5,5,31,30,50,51
9,5,9,3,12,13,9,0
2,2,4,1,23,23,21,20
4,6,4,2,20,16,13,11
10,15,9,1,13,12,11,14
48,36,36,118,7,5,3,7
0,0,0,0,4,2,10,38
1,1,1,0,0,1,1,4
7,2,6,0,9,8,10,0
2,1,1,0,28,40,49,20
2,0,1,2,15,11,8,6
9,12,11,6,5,7,5,10
0,0,0,0,0,0,0,0
3,2,3,1,0,0,0,0
6,3,2,0,6,2,6,0
0,0,0,0,31,43,33,56
0,0,0,0,54,59,46,124
6,3,4,15,23,24,12,4
0,0,0,0,6,2,5,2
4,5,17,13,8,6,9,5
6,4,4,2,33,44,42,37
15,19,16,37,29,30,46,93
1,0,1,3,0,2,0,1
3,1,4,2,18,17,37,50
1,0,2,1,1,2,1,1
0,1,0,0,14,5,5,8
28,21,42,27,30,19,25,16
11,11,13,7,9,7,8,1
46,55,34,38,39,43,31,90
9,8,5,23,2,2,1,5
3,3,6,0,0,0,0,1
12,12,10,18,28,27,27,4
0,0,0,0,5,7,4,2
30,22,36,12,8,14,12,1
8,14,16,21,1,5,5,7
27,23,22,12,6,6,8,0
0,4,2,0,59,50,71,36
82,59,70,137,2,2,0,3
4,9,9,9,5,5,7,8
11,22,11,2,0,5,1,5
0,2,0,0,3,2,3,2
15,15,16,22,0,0,0,0
7,7,7,18,3,2,2,0
6,3,6,10,13,6,10,6
15,11,7,11,7,5,6,4
8,6,6,19,4,7,6,2
0,0,0,0,0,3,1,1
2,1,2,1,52,46,64,20
62,79,63,159,2,3,4,0
0,0,0,0,6,5,9,3
4,5,9,5,2,1,3,0
8,9,3,2,74,85,51,32
1,3,1,4,82,71,63,8
10,5,8,2,30,22,35,33
3,4,2,0,22,34,15,56
42,30,26,20,18,6,9,12
10,7,9,8,21,18,33,16
12,9,4,1,0,0,0,0
2,1,2,1,6,9,16,6
0,0,0,0,5,2,11,7
0,2,1,0,0,1,1,1
33,49,53,27,12,15,12,4
24,27,15,2,7,13,7,8
0,0,0,0,0,0,0,0
0,0,0,0,19,32,15,18
45,40,37,32,8,8,7,11
27,52,32,26,8,6,13,22
17,21,19,5,0,0,0,0
4,1,2,1,18,10,17,43
15,13,19,13,8,7,9,4
14,8,10,23,1,1,1,1
3,3,0,10,63,67,73,39
21,18,21,10,17,27,19,6
21,10,18,8,7,6,10,17
40,42,40,68,2,2,0,2
5,11,6,5,9,10,7,4
2,2,4,8,6,2,2,3
3,1,4,2,7,4,2,8
22,16,21,11,17,20,17,36
76,77,68,100,0,0,0,0
0,0,0,0,8,9,8,6
22,16,28,44,3,2,4,5
15,16,12,21,2,4,2,12
10,13,14,5,7,7,13,2
17,26,25,12,22,16,25,2
0,0,0,0,20,19,17,47
8,5,5,2,27,13,24,30
44,44,42,57,24,27,54,60
12,19,12,10,14,15,14,10
21,19,21,8,38,42,26,102
4,3,3,7,4,3,4,1
0,0,0,0,33,20,14,17
0,1,5,1,2,3,1,0
17,15,26,5,11,14,11,9
0,0,0,0,13,10,10,14
27,33,35,6,0,0,0,0
32,31,34,84,4,1,3,2
17,12,8,2,12,15,5,9
0,0,0,0,0,0,0,0
26,30,30,31,128,125,114,338
16,5,16,33,0,1,3,0
18,19,30,12,15,25,22,29
27,25,19,39,0,0,2,1
0,0,0,4,60,57,45,96
37,31,41,59,14,13,17,2
2,3,5,6,5,9,5,2
2,0,3,3,0,0,1,1
0,0,0,0,0,0,0,0
26,23,22,64,2,1,0,2
4,5,1,6,20,18,8,18
0,0,0,0,8,7,8,6
1,0,0,1,32,29,21,4
24,14,32,39,10,11,10,16
9,12,12,4,0,0,0,0
26,31,23,12,3,6,1,1
2,0,3,4,10,11,10,6
2,1,2,5,4,3,6,13
15,10,12,1,31,37,43,56
6,11,9,39,58,65,54,18
3,3,13,13,9,4,2,5
0,0,0,0,0,0,0,0
16,23,27,30,5,6,3,1
17,10,14,32,39,45,42,42
0,0,0,0,9,17,17,2
10,14,12,3,1,0,0,0
0,0,1,0,0,0,0,0
29,32,36,3,0,0,0,0
0,0,0,0,4,4,6,4
11,8,7,7,0,0,0,0
19,11,19,24,30,23,21,45
16,16,17,43,10,12,9,8
0,0,0,0,61,39,84,29
82,80,79,135,0,0,0,0
22,24,26,11,6,6,3,11
1,1,0,2,2,1,6,2
4,5,5,1,7,2,3,0
9,8,13,6,16,28,21,13
1,4,1,8,0,0,0,0
20,13,16,11,8,8,6,3
17,11,21,9,38,26,35,5
2,3,1,2,0,0,0,0
4,3,2,0,11,5,6,6
5,3,15,3,23,14,12,6
12,8,15,8,1,1,2,4
0,0,0,0,8,10,8,0
16,21,8,21,5,6,4,4
5,2,2,7,1,1,0,0
29,35,22,12,16,16,18,2
0,0,0,0,5,2,2,1
31,37,31,45,41,33,38,27
17,15,17,3,1,1,3,0
5,0,1,4,0,1,1,2
0,0,1,0,6,6,6,5
13,6,11,2,2,6,8,20
0,0,0,0,2,0,0,1
0,0,0,0,15,12,14,51
3,2,5,1,12,10,17,18
24,13,16,0,2,0,2,1
6,15,10,13,0,2,1,0
13,20,13,11,4,4,2,2
1,0,1,0,5,5,5,7
0,0,0,0,1,1,0,2
4,14,3,4,7,19,12,2
12,12,11,28,9,9,10,10
28,33,26,6,21,28,16,49
54,50,37,12,3,10,12,2
12,4,5,4,25,36,21,40
18,11,8,6,1,2,0,0
15,11,17,11,24,15,23,6
0,0,0,0,0,0,0,0
8,7,8,4,61,54,45,30
0,0,0,0,8,8,6,8
18,10,14,20,2,7,3,4
0,2,0,3,44,40,38,22
0,0,0,0,1,3,1,0
36,27,36,12,2,1,3,1
5,7,6,7,0,0,0,0
9,3,2,13,2,5,8,2
6,6,4,2,30,31,38,8
0,3,2,3,12,17,14,0
5,10,8,8,5,3,4,6
18,36,19,0,14,7,10,5
0,1,0,0,12,10,5,2
0,0,0,1,36,35,41,75
3,2,2,5,21,23,15,9
2,1,0,1,120,84,136,185
35,45,29,29,17,16,17,10
0,0,0,0,0,3,1,2
15,23,21,19,72,71,69,52
0,0,0,0,102,63,94,133
38,34,31,49,7,2,3,9
0,0,0,0,21,33,32,37
7,8,2,1,10,5,7,8
13,24,20,29,20,10,21,8
67,76,69,61,0,0,0,0
0,0,0,0,0,0,0,0
38,31,28,58,0,0,0,1
0,1,1,1,26,34,37,31
1,0,1,0,0,0,0,0
13,21,22,17,5,14,16,2
36,36,37,73,4,1,2,2
40,24,44,66,6,9,5,9
