"sim7_repl1_input","sim7_repl1_high","sim7_repl1_med","sim7_repl1_low","sim7_repl2_input","sim7_repl2_high","sim7_repl2_med","sim7_repl2_low"
14,11,17,17,0,0,0,0
4,1,7,15,22,24,28,13
8,10,8,7,0,0,0,0
1,0,0,2,0,0,0,1
22,13,16,18,0,0,0,0
3,5,6,8,0,0,0,0
0,2,1,0,1,1,0,0
5,7,3,6,2,0,3,0
0,0,0,0,24,26,19,16
127,138,131,21,21,21,19,15
8,2,2,4,48,54,64,36
2,1,0,0,4,5,1,4
30,31,52,88,1,5,1,0
26,31,43,37,24,22,22,34
1,1,0,0,2,1,2,3
9,15,7,10,0,1,0,0
26,21,20,33,8,9,19,1
17,14,15,45,23,23,24,12
6,2,5,2,4,8,6,0
15,19,8,3,6,4,6,11
2,4,6,2,25,27,17,19
10,10,7,7,0,0,0,0
11,9,10,6,4,6,6,4
23,15,24,25,6,4,2,7
5,9,5,5,0,0,0,0
1,0,1,5,29,25,35,28
14,13,18,5,18,18,24,33
3,2,1,0,19,14,28,39
19,19,16,9,2,0,0,0
32,22,38,25,138,177,138,34
77,61,87,31,5,1,4,0
74,75,48,101,0,0,0,0
7,6,5,2,79,68,78,11
9,3,1,7,11,6,4,10
5,14,13,4,52,45,50,21
6,6,8,16,0,1,0,0
1,2,1,0,23,24,18,42
40,60,46,123,0,0,0,0
0,0,0,1,9,7,7,10
6,8,6,2,5,9,5,2
7,8,9,1,100,89,130,79
6,2,6,2,8,5,11,2
8,14,7,17,17,21,18,18
26,23,25,88,0,0,1,0
2,0,3,1,0,0,0,0
4,4,3,1,6,6,6,3
65,67,67,105,53,54,51,51
15,14,16,8,5,7,2,9
24,17,23,78,0,0,0,0
17,11,20,22,13,13,16,3
25,14,22,22,18,18,30,25
0,0,0,0,2,8,4,4
12,19,7,4,45,52,49,52
15,11,20,13,15,19,23,38
49,63,42,18,30,32,48,17
16,20,11,9,0,0,0,0
1,1,1,2,28,14,31,21
5,9,3,3,5,9,13,10
2,2,2,2,2,1,0,0
0,0,0,0,1,2,2,1
23,21,26,33,0,0,0,0
0,0,0,0,15,17,19,15
23,34,29,52,39,30,41,32
10,7,9,9,0,0,0,0
0,2,2,1,21,27,24,40
0,0,0,0,0,0,0,0
6,6,6,2,139,113,131,134
0,0,0,0,0,0,0,0
20,16,17,17,9,12,10,12
11,6,7,17,0,0,0,0
13,9,20,9,1,0,2,8
0,0,1,0,5,1,7,7
32,26,34,23,5,3,4,1
0,0,0,0,10,12,8,19
2,3,8,1,16,29,15,13
14,13,13,4,0,0,0,0
18,14,11,19,38,49,33,141
2,0,0,0,3,5,6,9
0,0,0,0,26,23,27,22
0,0,0,0,4,6,4,2
16,16,15,37,8,5,6,6
30,23,32,7,0,0,0,0
11,15,16,20,19,23,13,27
7,8,10,19,23,19,15,58
0,1,2,2,0,1,1,1
16,20,20,19,5,11,9,1
8,8,7,7,0,0,0,0
3,4,4,4,3,3,3,1
4,3,4,1,9,3,10,1
89,93,75,141,0,0,0,0
11,6,6,2,11,4,13,2
0,0,0,0,3,6,2,1
40,52,40,22,23,45,29,13
6,11,6,0,65,67,61,92
2,2,1,4,0,0,0,0
34,23,26,23,2,2,3,2
0,0,0,0,0,0,0,0
17,11,9,2,39,37,40,68
1,1,1,2,68,70,54,55
0,0,0,0,30,40,15,69
47,50,44,66,0,0,0,0
3,6,4,5,6,4,5,1
0,1,0,0,26,22,36,11
30,44,39,85,0,0,0,0
5,1,2,0,65,63,62,11
1,2,3,0,3,2,2,0
6,7,2,4,0,0,0,0
30,29,24,44,2,0,0,0
6,4,7,0,14,7,10,14
0,0,1,0,16,17,21,10
0,0,1,0,6,9,14,12
1,1,1,0,25,22,20,8
0,0,0,0,3,3,3,6
11,6,10,15,2,2,4,6
8,7,10,4,10,6,15,14
30,19,35,34,25,19,35,34
17,18,27,57,22,31,33,15
6,6,11,2,21,21,17,0
7,5,8,10,18,22,16,10
1,2,0,0,8,9,4,3
32,22,28,34,15,8,10,2
97,71,103,29,0,0,2,0
24,20,22,34,2,3,1,0
75,47,74,97,16,13,14,12
0,0,0,0,22,24,27,15
13,13,8,31,41,32,31,5
16,14,19,9,38,27,35,58
3,4,2,6,30,25,23,95
7,9,10,0,1,0,2,2
3,6,6,1,0,0,0,0
4,2,3,1,14,8,18,18
14,10,19,23,51,48,63,134
0,0,0,0,1,0,1,3
12,11,11,3,9,7,4,6
7,3,4,0,6,11,3,14
4,5,3,1,13,9,8,3
15,28,31,28,0,0,0,0
44,56,47,180,1,4,1,0
5,4,1,1,1,3,1,0
3,8,5,3,15,19,16,15
1,2,1,0,0,0,0,0
2,3,2,6,78,99,60,101
21,38,21,25,4,0,5,6
0,2,2,1,26,21,12,36
0,2,0,2,2,1,0,1
7,0,6,6,2,0,2,5
24,28,31,35,3,0,1,0
0,0,0,0,13,15,10,9
25,22,15,35,7,7,13,50
20,20,20,46,27,33,30,61
4,7,4,0,10,11,13,0
2,5,3,0,41,35,42,50
1,3,3,1,0,0,0,0
5,8,3,1,0,0,0,0
0,0,0,0,1,1,2,1
7,8,6,8,14,5,7,1
18,13,28,10,3,7,4,11
6,1,5,10,30,28,32,37
10,13,7,4,48,57,58,37
57,48,65,13,48,48,52,73
53,49,35,0,0,0,0,0
0,0,0,0,2,1,1,0
5,5,9,4,25,24,24,52
0,0,0,0,8,10,7,9
10,16,9,10,0,0,0,0
0,0,2,0,11,11,10,11
79,64,102,60,26,18,23,49
0,0,0,0,1,6,1,8
82,98,80,238,0,0,0,0
16,6,17,3,33,29,46,68
16,8,15,19,47,52,62,49
25,14,31,20,64,67,63,90
34,28,27,11,9,15,13,12
37,38,28,25,61,77,66,164
0,0,0,0,20,25,40,44
16,11,10,16,24,25,18,5
0,0,0,0,15,12,17,3
0,2,4,4,61,52,29,107
21,18,14,0,3,5,4,7
20,11,16,16,25,26,25,26
4,6,6,11,6,10,10,5
0,0,1,0,15,12,21,5
0,0,0,0,17,11,9,23
153,122,155,88,1,0,0,0
4,7,3,6,0,0,0,0
38,37,23,53,8,10,8,13
0,0,0,0,4,6,3,9
5,2,6,13,0,0,0,0
69,60,92,60,44,53,49,65
15,17,13,8,47,32,33,102
15,18,25,40,0,0,0,0
25,23,24,29,6,3,7,4
0,0,0,0,0,0,0,0
0,0,0,0,11,8,15,11
0,0,0,0,22,24,24,7
11,17,22,14,7,9,8,7
0,0,0,0,4,2,3,2
33,23,22,15,2,4,1,8
16,16,18,11,19,14,9,32
51,44,55,37,3,0,2,1
1,4,1,0,0,0,0,0
86,98,100,100,7,3,2,5
21,30,27,20,0,0,0,0
60,91,62,14,11,16,11,22
3,3,1,7,38,48,39,26
3,6,4,3,18,18,18,39
39,36,39,51,1,2,1,1
19,16,14,22,48,44,40,77
7,6,1,2,20,24,27,16
6,4,11,3,42,41,36,28
14,13,15,13,14,21,29,44
6,5,7,3,34,33,28,22
0,0,3,3,20,18,21,27
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
16,22,17,26,22,18,23,18
17,23,13,3,30,16,29,29
0,0,0,2,42,38,39,44
13,11,11,10,18,25,29,50
2,0,4,3,10,7,5,7
0,0,0,0,19,15,17,10
19,21,32,8,0,0,0,0
21,20,13,47,3,1,2,2
14,17,18,20,8,15,18,14
4,4,3,2,0,0,0,0
18,11,24,27,4,3,3,4
23,22,28,5,5,3,4,1
25,28,25,52,1,1,1,1
24,28,24,10,1,3,0,1
0,0,0,6,7,3,8,3
7,4,9,15,18,25,15,15
0,0,0,0,10,11,16,12
28,16,35,13,4,2,4,0
1,2,0,2,31,46,56,12
21,23,23,16,12,9,11,26
5,1,4,2,35,46,35,31
25,41,30,22,10,11,6,48
35,33,40,55,15,16,16,26
30,21,25,44,7,6,9,5
10,13,11,6,11,8,9,15
0,0,0,0,11,8,10,26
15,24,19,12,10,13,15,8
3,5,1,3,0,0,0,0
10,9,3,7,25,36,30,34
0,0,0,0,11,11,3,7
0,3,3,1,27,39,46,139
2,2,2,3,13,16,21,11
14,13,15,2,0,1,1,0
8,4,9,16,16,17,25,10
0,0,0,0,0,0,0,0
31,28,33,15,30,27,16,4
4,3,1,2,7,6,5,11
25,25,29,18,0,0,0,0
46,64,69,45,0,0,0,0
62,44,66,46,0,0,0,0
3,2,3,4,1,7,5,9
38,29,26,94,35,25,49,85
3,6,5,7,34,33,35,30
7,0,1,4,25,18,27,17
10,8,9,7,14,18,18,61
21,38,32,15,7,6,11,19
24,25,26,14,0,0,1,1
3,1,1,1,9,11,14,10
2,0,1,8,5,7,3,2
68,69,76,90,7,10,6,8
41,36,56,22,4,3,3,3
3,1,3,4,6,8,9,5
9,6,5,5,8,11,12,8
7,6,6,6,4,5,7,3
0,0,0,0,4,4,6,8
1,1,0,0,2,1,1,0
4,6,3,10,11,11,12,35
0,0,0,0,18,16,18,17
0,0,0,0,4,3,3,3
0,0,0,0,46,43,48,30
40,49,40,24,2,8,6,5
0,1,1,1,21,16,16,21
22,16,14,44,25,14,15,25
4,9,9,7,11,10,13,18
18,20,32,8,8,8,11,6
26,23,23,33,15,12,16,27
2,2,5,0,43,55,37,21
30,35,32,16,6,4,7,5
7,8,5,2,0,0,0,0
0,1,1,0,14,6,4,9
4,2,3,5,9,9,18,36
15,14,20,20,49,34,49,19
29,39,35,45,53,28,67,93
2,0,1,0,0,0,0,0
1,3,2,1,32,31,18,2
17,21,13,23,9,5,10,2
24,23,22,32,43,32,36,80
7,7,9,5,1,1,4,2
14,8,12,10,4,3,0,0
46,32,32,38,8,4,2,3
29,24,25,27,2,5,1,1
8,8,9,19,50,40,50,123
2,3,1,3,0,2,1,0
4,3,1,1,13,14,16,37
6,5,6,9,25,22,25,30
0,0,0,0,3,0,1,1
12,13,8,4,3,4,7,4
0,0,1,0,3,5,1,1
1,1,0,0,7,7,4,5
6,6,1,3,25,29,31,21
11,10,15,11,0,0,0,0
1,1,0,1,0,0,0,0
6,6,3,4,14,11,16,12
82,55,95,8,12,20,16,40
22,11,13,4,6,10,10,8
0,0,1,1,47,49,47,66
44,46,35,30,16,14,10,24
8,8,7,20,0,0,0,0
44,39,56,33,42,45,48,27
9,6,8,19,0,1,1,0
9,8,5,8,39,36,40,34
32,31,26,33,1,0,2,0
6,6,12,17,7,5,5,15
41,35,34,75,0,0,0,0
0,0,0,0,14,13,15,12
32,43,46,41,4,5,2,1
0,0,0,0,0,0,0,0
5,10,7,7,5,1,3,2
32,39,31,34,3,1,3,3
1,1,1,2,0,0,0,0
27,31,34,19,32,37,33,29
0,0,1,0,20,15,11,1
40,35,40,14,7,15,8,3
37,33,32,20,69,77,65,36
27,19,31,20,0,0,2,0
23,27,22,17,11,15,16,22
7,2,3,2,6,13,15,15
12,12,11,4,6,4,3,6
2,1,4,12,22,25,17,33
16,14,11,10,0,0,0,0
6,6,2,7,5,6,7,2
21,24,23,9,0,0,0,0
2,2,1,3,14,9,12,19
3,5,2,12,3,7,6,5
1,2,1,0,42,32,38,40
30,34,38,21,17,24,23,34
0,0,0,0,13,22,20,20
8,12,6,4,19,22,28,19
0,0,0,0,0,0,0,0
15,17,8,4,0,0,0,0
2,2,3,5,77,81,84,51
17,5,18,6,2,0,1,1
1,2,1,1,8,8,14,23
0,0,0,0,23,25,13,9
1,0,3,0,10,7,14,4
23,25,26,12,19,22,27,7
13,14,9,24,4,4,8,4
13,11,15,18,10,8,21,4
0,0,0,0,2,1,1,0
40,41,38,45,18,15,22,54
8,6,5,5,0,0,0,0
5,1,3,2,75,69,98,29
6,10,11,4,19,24,22,20
2,5,2,0,14,10,10,17
0,0,0,0,0,0,0,0
21,23,26,14,57,51,67,63
3,3,7,3,0,0,0,0
1,1,1,0,9,16,9,7
13,10,11,17,0,0,0,0
0,0,0,0,9,6,5,9
0,0,0,0,16,21,25,55
35,38,36,39,4,4,3,4
2,2,5,2,6,5,4,3
0,0,0,0,4,3,7,5
69,57,65,45,79,87,79,156
0,0,0,0,3,8,9,2
24,22,23,29,20,8,9,16
4,4,5,8,4,2,3,6
6,17,11,16,0,0,0,0
4,3,3,4,8,3,13,2
25,13,13,33,66,69,67,70
3,9,14,12,15,8,7,7
38,45,51,45,0,0,0,0
28,28,41,26,1,0,1,1
0,0,0,0,11,4,7,1
0,3,3,5,7,11,9,4
52,61,69,31,3,3,1,3
3,0,2,0,12,10,3,4
0,1,4,1,21,17,20,64
20,15,16,51,0,0,0,0
26,53,30,28,23,29,25,21
0,0,0,0,62,47,57,70
17,8,7,1,0,0,0,0
2,1,1,0,84,93,81,105
5,2,2,7,2,2,3,1
13,23,16,37,2,3,6,4
4,2,3,3,10,12,17,25
0,0,0,0,6,5,4,7
2,0,1,1,0,0,0,0
17,18,13,15,3,2,4,3
57,61,67,75,32,27,39,17
7,5,2,5,41,42,55,25
33,30,27,65,8,21,9,12
0,0,0,0,33,40,30,19
6,1,4,6,6,8,14,4
15,8,8,50,9,3,11,7
9,12,10,4,17,19,13,32
4,4,4,1,14,14,15,9
0,1,1,2,0,0,0,0
1,0,0,1,55,46,63,54
0,0,0,0,10,11,11,2
1,1,1,1,14,8,10,15
2,2,7,0,36,30,40,63
11,6,7,6,0,0,0,0
2,3,1,3,10,11,7,16
1,0,0,0,25,17,22,9
4,6,2,2,27,17,21,7
0,2,2,2,5,11,9,4
4,8,10,8,12,15,5,9
0,0,0,0,8,7,5,29
4,14,4,5,5,3,3,12
7,14,7,18,0,1,0,0
32,49,51,65,0,0,0,0
17,20,12,3,11,16,10,25
0,0,0,0,1,1,0,2
10,9,10,5,24,11,6,12
8,20,11,11,5,12,12,17
26,17,21,7,1,1,0,4
5,7,13,6,4,3,7,2
0,0,0,0,15,10,15,33
0,0,0,0,5,6,11,0
6,5,2,3,1,1,4,1
5,1,5,5,53,80,59,61
0,0,0,0,1,2,0,1
3,4,3,4,4,3,7,10
1,4,3,1,0,0,0,0
24,30,27,6,0,0,0,0
5,9,11,11,9,13,13,13
35,48,30,18,15,13,19,23
0,0,0,0,1,0,0,2
1,5,2,2,1,0,2,0
3,5,1,1,33,19,36,64
1,1,0,1,19,16,22,34
0,0,0,0,5,10,5,0
13,18,11,22,10,11,6,1
1,4,6,1,8,11,12,4
7,3,1,2,62,74,56,22
29,33,26,35,12,13,12,12
0,0,0,0,13,17,15,43
0,0,0,0,39,33,31,38
1,2,2,2,51,46,29,56
35,25,29,10,7,6,7,3
33,31,30,50,6,11,3,0
0,1,0,2,7,6,10,3
11,6,3,6,14,12,11,17
7,14,11,0,69,50,51,127
0,0,0,0,10,7,10,12
1,0,1,4,7,7,12,11
7,4,8,9,34,33,21,6
9,10,7,2,0,0,0,0
0,0,0,0,13,11,6,8
43,26,36,22,21,48,21,45
15,15,19,98,0,0,0,0
5,7,6,1,3,3,2,6
66,53,52,23,14,6,19,12
1,5,4,0,40,38,46,114
12,10,12,1,0,0,0,0
0,0,0,0,14,18,19,6
6,8,3,1,0,0,0,0
0,0,0,0,35,41,42,18
0,2,0,0,11,9,4,12
6,13,5,11,13,6,17,8
2,0,1,0,0,0,0,0
14,28,22,51,31,37,44,9
30,29,23,20,55,62,50,41
15,9,2,14,2,4,0,11
1,3,1,0,4,3,1,3
0,0,0,0,13,13,12,3
13,11,12,14,3,2,7,2
0,0,0,0,9,6,8,6
8,10,6,14,1,0,0,0
12,20,11,4,10,7,7,11
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
25,34,25,43,26,38,24,24
4,4,3,6,6,5,3,3
4,3,3,0,18,12,19,11
0,5,3,3,1,0,0,0
20,22,22,9,26,19,18,41
15,18,17,12,0,0,0,2
11,14,14,4,0,0,0,0
14,26,23,7,5,5,7,5
0,0,0,0,1,0,0,0
7,9,7,10,0,2,0,0
0,0,0,0,2,3,8,1
6,8,12,7,23,17,30,32
26,35,26,27,14,13,11,4
4,4,2,6,13,19,21,9
0,0,0,0,1,3,2,6
33,34,49,19,5,3,11,14
15,7,10,23,2,2,3,3
5,9,13,13,27,35,26,13
0,0,0,0,85,93,80,171
0,1,1,0,7,8,7,4
0,0,0,0,2,3,3,2
0,0,0,0,20,33,35,34
67,51,55,68,54,46,56,32
22,25,36,10,54,43,63,58
89,70,97,162,40,36,35,59
22,11,22,14,0,0,0,0
6,5,9,7,1,2,2,1
2,3,4,2,0,0,0,0
1,1,0,2,42,48,54,62
3,2,1,3,2,3,3,3
0,0,0,0,0,0,0,0
3,2,3,5,16,23,19,13
9,19,23,31,13,9,9,7
0,0,0,0,13,20,11,7
6,5,6,13,8,9,7,3
37,22,38,21,0,0,1,0
10,4,8,2,6,9,9,11
0,0,0,0,1,1,0,0
1,0,1,0,9,11,5,20
17,13,19,18,0,2,2,1
1,3,3,1,1,0,1,1
0,0,0,0,12,9,12,16
2,0,1,0,8,19,7,4
0,0,0,0,13,14,13,11
18,15,19,11,43,25,41,30
16,13,13,6,0,0,0,0
0,0,0,0,25,29,17,17
1,0,1,0,0,0,0,0
7,10,5,9,11,13,5,4
9,8,15,1,11,14,16,15
8,11,20,13,0,0,0,0
7,9,8,21,20,10,18,14
70,85,79,54,0,0,1,0
14,11,17,11,1,0,1,0
1,1,4,6,1,6,0,0
9,10,9,22,53,42,60,68
7,8,7,8,27,15,19,5
10,8,11,1,6,2,3,9
2,2,1,1,23,23,34,49
17,24,23,26,6,5,7,11
21,39,31,27,10,9,8,7
2,2,2,1,18,12,19,16
6,3,1,0,43,43,33,47
5,7,9,9,0,0,0,0
0,2,3,0,0,0,0,0
29,35,33,17,4,5,7,8
7,5,3,7,4,7,9,4
27,34,30,46,1,4,3,3
0,0,0,0,3,3,6,6
19,24,21,48,23,35,23,39
13,7,10,19,5,1,1,7
32,35,16,95,40,36,49,19
4,4,5,9,1,1,1,0
61,49,57,63,20,19,20,30
4,5,7,2,10,4,12,11
0,0,0,0,0,0,0,0
5,3,4,0,27,7,15,18
1,2,2,1,26,29,38,23
22,18,22,7,21,43,43,18
26,19,35,20,67,50,75,57
3,9,5,4,103,74,92,23
2,2,1,0,10,12,19,18
1,0,1,1,21,28,30,12
5,9,4,5,3,2,2,1
0,0,0,0,17,17,17,34
5,2,4,2,0,0,0,0
9,9,5,28,1,0,0,0
1,1,0,0,0,0,0,0
7,4,11,5,6,10,5,3
2,4,6,1,3,0,3,1
4,9,8,4,78,59,62,49
18,14,10,15,1,4,4,2
31,34,25,63,29,29,35,67
42,64,47,26,0,0,0,0
34,32,24,10,12,16,19,22
1,4,3,1,0,0,0,0
0,1,1,2,8,3,4,5
9,5,4,13,8,14,12,31
12,8,16,32,55,46,62,29
0,0,0,0,34,27,23,63
10,8,12,4,20,23,28,46
0,0,0,1,36,29,34,24
0,0,0,0,2,3,4,1
26,26,18,11,25,27,14,65
14,12,15,4,38,34,33,49
0,0,0,0,15,13,12,21
3,0,2,10,0,0,0,0
7,5,2,12,1,2,0,0
16,12,11,2,1,0,1,1
6,3,7,3,31,40,61,33
8,15,15,29,0,0,0,0
0,3,0,1,1,0,1,0
48,55,59,62,0,0,0,0
7,10,23,33,8,11,9,3
22,35,19,33,18,17,17,39
0,0,1,0,61,56,54,89
3,5,6,4,5,16,12,2
3,2,0,0,17,30,32,39
36,45,50,86,91,92,79,111
6,13,12,7,15,11,18,21
2,3,9,4,33,35,31,40
0,0,0,0,1,3,5,2
0,0,0,0,9,5,6,10
38,39,34,64,2,3,2,0
7,2,5,2,37,25,19,7
5,3,2,8,0,0,0,0
4,1,3,2,0,1,0,1
0,0,0,0,7,5,2,7
6,10,5,4,79,78,82,180
12,10,22,30,3,4,10,5
16,15,17,3,27,26,28,119
24,21,22,24,11,13,6,4
63,64,71,1,12,9,5,2
2,2,1,2,146,114,109,31
40,64,50,8,0,0,0,0
11,9,3,4,48,61,57,45
83,68,91,113,0,0,0,0
4,5,4,12,4,7,8,13
6,3,4,5,77,90,73,45
15,13,20,19,38,35,22,24
5,8,11,5,0,0,0,0
33,33,39,11,0,0,0,0
1,6,5,11,0,0,0,0
9,7,5,6,1,3,0,2
0,0,0,0,1,0,0,2
0,0,0,0,11,5,8,4
0,0,0,0,17,19,11,17
0,1,0,1,0,0,0,0
16,14,19,20,21,10,15,0
3,1,3,0,23,15,26,10
18,16,13,20,18,14,3,20
43,48,32,82,1,2,3,9
12,6,11,6,4,3,5,6
3,4,4,4,29,30,18,49
11,12,12,4,13,22,8,1
34,39,41,3,8,7,6,4
1,1,1,7,1,2,1,0
0,0,0,0,0,1,0,0
10,21,22,17,0,0,1,1
48,51,32,46,0,0,0,0
1,2,2,1,6,6,2,5
36,38,41,3,4,3,5,2
56,47,36,28,11,14,24,4
7,10,8,2,0,0,0,0
12,21,18,8,94,98,86,247
16,6,8,9,15,22,18,22
11,7,9,10,32,34,29,113
0,1,0,0,22,24,23,56
6,9,8,5,3,4,4,7
5,3,3,1,4,2,2,0
3,5,6,0,16,22,21,5
17,9,15,22,40,45,37,33
45,41,35,32,0,0,0,0
67,84,58,52,0,0,0,0
4,2,1,3,26,19,29,7
7,2,5,1,0,0,0,0
0,1,1,1,8,13,13,3
0,4,6,3,20,13,18,26
21,26,16,38,17,14,16,19
12,13,17,21,2,3,1,1
0,3,5,7,0,0,1,1
11,8,5,0,2,1,2,0
40,32,33,5,27,23,20,4
14,29,19,22,0,0,0,0
0,0,0,0,3,1,4,1
5,3,1,5,29,37,33,33
0,0,0,0,18,24,26,5
27,20,20,0,18,18,8,1
6,7,2,3,51,39,54,83
10,6,4,7,14,6,13,8
1,2,2,3,19,20,20,22
4,2,4,7,15,22,14,7
6,7,14,1,11,8,10,4
29,35,35,72,3,6,6,2
0,0,0,0,8,8,7,3
1,1,0,1,0,1,0,4
7,6,5,1,9,6,6,2
1,1,3,0,45,37,35,13
0,1,3,2,7,7,16,8
11,12,11,17,5,6,7,0
0,0,0,0,0,0,0,0
3,4,2,6,0,0,0,0
3,4,8,3,4,5,7,0
0,0,0,0,37,36,44,17
0,0,0,0,46,47,48,77
5,5,3,7,11,18,13,3
0,0,0,0,2,4,6,1
4,9,8,16,4,9,11,12
0,2,6,0,27,38,29,45
19,13,22,18,44,46,31,50
2,2,0,1,2,1,0,0
2,1,1,0,26,21,26,9
1,1,3,1,3,2,1,0
2,2,1,1,11,12,10,3
31,29,31,26,25,40,12,5
5,10,12,11,2,4,8,1
59,50,35,20,59,50,40,87
9,9,7,7,3,2,0,4
4,7,2,0,0,1,0,0
4,10,7,16,31,26,26,10
0,0,0,0,1,5,5,1
19,23,26,26,12,10,14,18
19,11,14,10,6,4,1,6
24,27,30,96,7,8,11,28
3,4,4,2,54,61,60,33
82,69,75,19,1,2,2,0
4,4,8,1,12,10,8,21
19,18,12,22,4,1,8,2
0,0,0,1,1,2,1,4
17,8,16,40,0,0,0,0
13,13,10,1,5,1,3,1
2,6,3,5,8,11,5,8
14,13,15,2,6,9,4,5
14,5,16,14,7,8,6,5
0,0,0,0,2,0,2,0
0,0,1,0,41,55,36,79
85,68,96,4,3,3,5,0
0,0,0,0,5,11,6,3
9,8,2,1,1,3,4,2
6,7,8,0,56,63,62,11
0,0,1,0,62,60,73,59
5,5,8,30,34,27,32,10
3,3,2,3,23,29,16,11
26,29,30,75,16,11,11,1
10,5,13,0,21,22,15,27
5,11,4,7,0,0,0,0
1,0,1,1,10,13,9,0
0,0,0,0,6,5,12,2
0,0,2,2,0,0,1,1
38,45,34,52,7,5,20,18
26,17,27,26,10,10,10,18
0,0,0,0,0,0,0,0
0,0,0,0,8,24,14,17
60,49,40,153,6,3,7,4
43,56,32,17,5,6,9,16
11,16,13,38,0,0,0,0
5,4,2,1,23,23,22,16
18,17,24,38,10,9,10,2
0,5,13,12,1,2,2,0
3,1,5,1,63,60,74,60
15,27,17,35,25,12,17,28
19,15,9,19,14,3,11,2
56,37,40,42,0,2,3,0
10,15,9,13,7,6,9,1
1,2,6,4,8,3,0,2
1,1,4,2,1,4,5,1
16,14,22,15,13,20,15,14
76,78,58,19,0,0,0,0
0,0,0,0,8,10,2,1
26,27,23,4,2,1,3,2
18,12,18,17,6,1,5,8
9,10,7,9,6,13,14,44
23,20,22,15,22,18,25,10
0,0,0,0,16,22,25,15
4,3,3,5,28,17,26,57
43,44,53,7,32,37,29,53
15,20,20,14,13,16,15,3
21,13,17,6,30,35,43,17
5,4,3,3,5,4,6,2
0,0,0,0,26,35,26,19
3,1,1,1,0,0,1,3
14,15,20,32,16,17,15,19
0,0,0,0,12,7,17,5
30,26,29,21,0,0,0,0
47,52,40,40,3,2,1,5
19,13,7,7,10,8,16,9
1,1,0,0,0,0,0,0
17,31,14,2,116,108,136,101
14,10,19,8,2,2,5,0
17,24,14,2,13,25,13,32
31,16,15,37,1,1,2,3
0,0,0,0,63,60,64,67
40,38,36,16,14,11,15,10
7,2,5,10,9,10,5,3
4,5,3,1,1,0,2,0
0,0,0,0,0,0,0,0
25,33,25,6,0,0,0,4
5,1,2,3,19,11,14,60
0,0,0,0,4,1,11,2
0,1,1,3,29,34,34,77
17,18,19,32,12,15,10,6
9,16,11,2,0,0,0,0
20,14,33,47,4,2,7,7
3,1,1,2,4,15,7,25
2,0,3,3,5,6,4,5
7,13,19,5,39,49,61,58
10,4,15,14,63,65,71,72
7,5,8,1,8,7,7,4
0,1,0,0,0,0,0,0
22,30,27,19,4,3,3,29
13,13,15,0,46,34,43,125
0,0,0,0,12,7,10,8
11,7,10,1,1,0,0,0
0,0,0,1,0,0,0,0
29,30,27,14,0,0,0,0
0,0,0,0,8,6,11,14
6,7,8,6,0,0,0,0
15,15,6,32,21,27,22,33
14,12,15,10,8,9,14,1
0,0,0,0,51,81,65,38
90,103,64,32,0,0,0,0
26,18,25,10,2,5,7,2
0,0,0,0,4,3,2,2
1,2,2,1,3,3,6,4
12,12,16,4,28,19,21,33
2,2,2,1,0,0,0,0
17,9,17,12,9,14,16,13
11,14,4,25,30,30,32,4
2,2,3,2,0,0,0,0
1,3,1,1,8,14,5,5
1,6,4,18,21,19,17,26
13,12,12,20,1,3,2,0
0,0,0,0,10,10,9,9
16,12,13,9,3,10,3,0
6,5,11,17,0,0,0,0
39,30,29,6,20,16,12,12
0,0,0,0,3,4,2,0
25,30,37,37,33,52,29,38
18,26,13,9,1,1,0,2
3,4,3,8,1,0,0,0
1,2,2,3,7,9,3,4
8,6,12,3,9,11,4,7
0,0,0,0,1,0,0,0
0,1,0,0,22,27,18,15
3,3,3,3,10,8,17,10
18,10,18,50,0,2,0,3
11,7,4,5,4,1,1,0
20,13,19,42,3,4,4,10
0,0,0,0,6,7,1,1
0,0,0,0,1,0,2,0
6,4,8,2,11,6,8,8
19,13,15,15,5,4,9,4
25,20,23,10,15,24,29,10
43,49,59,54,5,6,10,2
3,5,3,2,29,28,28,15
13,18,13,5,2,0,0,3
14,18,10,16,12,17,17,4
0,0,0,0,0,0,0,0
7,7,8,7,52,55,55,127
0,0,0,0,10,4,8,4
16,19,13,10,8,5,2,3
0,2,1,0,26,37,40,31
0,0,0,0,0,1,1,0
32,30,40,19,2,5,2,1
15,8,8,4,0,0,0,0
5,4,8,0,2,9,5,1
6,3,5,4,23,21,26,29
1,5,1,3,10,12,11,8
8,7,7,5,6,5,3,9
28,16,18,24,12,10,7,2
1,2,0,0,7,13,12,10
0,2,0,1,51,29,52,11
2,2,3,4,12,17,15,17
1,1,4,2,136,113,113,67
42,47,43,7,26,23,27,25
0,0,0,0,3,0,1,0
18,9,5,13,62,64,67,12
0,1,0,0,96,87,88,15
23,22,42,87,6,2,3,4
0,0,0,0,36,28,23,28
4,4,5,18,8,11,3,1
20,15,20,21,24,12,15,23
68,56,86,99,0,0,0,0
0,0,0,0,0,0,0,0
33,21,38,47,1,0,0,2
2,1,0,2,29,33,41,4
1,0,1,0,0,0,0,0
20,17,19,2,8,19,12,12
37,37,57,2,6,1,3,11
47,46,47,34,7,1,7,1
