"sim25_repl1_input","sim25_repl1_high","sim25_repl1_med","sim25_repl1_low","sim25_repl2_input","sim25_repl2_high","sim25_repl2_med","sim25_repl2_low"
13,6,15,17,0,0,0,0
5,13,5,4,22,26,22,32
7,2,8,9,0,0,0,0
0,0,0,0,0,0,0,0
16,19,19,38,0,0,0,0
5,7,5,5,0,0,0,0
1,2,0,2,0,0,2,0
1,6,6,17,1,2,0,0
0,0,0,0,26,18,19,16
124,136,137,26,14,16,29,5
6,12,5,6,69,52,82,77
0,0,0,1,5,4,2,0
35,37,30,78,2,2,3,1
27,33,27,52,27,23,25,46
1,1,1,2,1,2,4,3
14,12,9,1,1,0,0,1
21,19,21,16,9,3,10,4
14,12,24,16,33,27,15,25
4,1,2,2,10,1,2,9
26,9,32,16,6,9,5,7
4,3,1,3,23,19,16,4
10,13,8,12,0,0,0,0
13,5,10,17,7,4,8,2
30,27,19,17,3,1,3,2
8,9,7,4,0,0,0,0
0,4,0,1,22,25,22,18
14,17,21,32,18,16,33,28
1,2,0,1,15,16,23,12
17,22,17,7,1,1,2,3
34,38,33,14,150,153,168,293
71,71,63,30,4,5,1,0
60,55,62,19,0,0,0,0
6,5,6,8,77,74,65,52
6,10,5,2,6,7,1,7
9,10,6,13,64,41,50,31
18,9,5,6,0,0,0,0
0,2,3,1,31,24,22,14
57,46,51,60,0,0,0,0
0,0,0,0,10,7,6,14
7,5,5,10,7,2,3,6
15,4,10,6,98,108,77,28
2,5,3,1,6,4,9,10
6,5,8,10,16,12,14,12
42,36,36,8,1,0,0,0
0,1,2,0,0,0,0,0
2,4,3,1,5,9,14,7
63,59,73,194,52,50,43,58
9,9,10,14,5,4,2,5
26,35,29,14,0,0,0,0
11,13,12,35,16,7,16,4
18,11,23,30,26,38,21,38
0,0,0,0,4,3,6,1
18,10,15,17,48,62,32,12
8,10,14,21,19,16,16,33
33,39,46,88,41,21,53,66
15,16,14,19,0,0,0,0
3,4,2,4,25,26,16,48
6,1,4,7,16,6,7,19
1,0,1,0,0,1,0,0
0,0,0,0,4,2,0,5
12,30,15,7,0,0,0,0
0,0,0,0,13,16,8,26
25,25,31,39,36,31,34,36
15,7,11,3,0,0,0,0
1,0,0,1,28,21,28,22
0,0,0,0,0,0,0,0
8,9,9,5,128,132,167,71
0,0,0,0,0,0,0,0
12,20,21,24,12,6,13,16
9,9,8,8,0,0,0,0
9,6,17,19,4,1,3,11
1,0,0,0,3,7,8,26
30,35,24,27,6,5,0,6
0,0,0,0,13,8,5,3
7,8,4,4,21,26,16,11
11,7,14,16,0,0,0,0
12,20,20,16,46,24,44,52
3,4,5,2,5,5,5,13
1,0,0,0,29,17,34,26
0,0,0,0,5,4,5,3
25,24,12,18,7,6,7,1
23,36,26,23,0,0,0,0
18,17,12,0,19,20,19,12
3,8,11,5,20,15,24,14
0,0,0,1,0,0,2,0
10,21,15,9,5,7,9,7
11,4,5,6,0,0,0,1
2,3,5,5,4,0,3,4
1,1,2,0,12,8,11,5
88,92,64,0,0,0,0,0
5,2,12,4,10,11,11,12
0,0,0,1,3,3,0,0
42,50,35,33,32,33,27,17
4,8,7,5,64,72,66,30
1,2,1,1,0,0,0,0
25,22,24,13,3,5,2,4
0,0,0,0,0,0,0,0
17,9,20,14,39,22,40,17
1,6,0,2,54,79,62,61
0,0,0,0,26,24,22,61
43,44,34,16,0,0,0,0
7,3,6,3,7,3,2,13
0,1,0,1,26,24,26,71
35,38,26,78,0,0,0,0
0,3,3,3,62,64,50,182
3,3,3,1,3,0,1,0
8,3,3,3,2,0,1,0
28,26,18,56,3,1,0,0
0,3,3,1,5,9,6,15
0,0,0,0,13,31,15,6
0,0,0,0,6,14,4,3
2,3,1,4,15,13,18,36
0,0,0,0,1,6,4,6
12,9,9,4,3,5,4,5
7,12,10,2,4,12,4,18
37,38,28,6,32,25,24,17
16,18,22,2,36,37,28,7
7,13,7,2,17,21,17,33
11,7,6,10,21,30,16,17
0,0,0,1,3,7,5,4
29,35,31,73,12,3,11,4
89,99,76,78,1,0,0,0
32,25,18,7,1,0,3,2
63,64,55,41,14,19,20,10
0,0,0,0,26,10,14,13
11,5,11,2,35,40,43,25
13,7,18,30,20,32,21,36
8,9,0,4,37,28,28,103
6,11,5,30,0,2,0,0
1,7,4,4,0,0,1,0
5,5,5,1,10,17,20,8
11,9,19,11,49,68,50,78
0,0,0,0,1,2,6,1
7,8,13,3,5,2,4,3
5,6,4,1,11,9,12,3
3,8,7,1,12,14,13,2
26,17,23,32,0,0,0,0
65,56,41,51,0,3,2,4
12,6,8,19,0,2,0,1
4,7,4,5,19,11,20,24
1,2,1,0,0,0,0,0
4,6,5,2,97,97,79,60
23,40,34,27,3,5,4,0
0,0,1,0,20,29,19,3
0,2,0,0,0,2,1,1
4,7,4,1,3,4,3,0
23,29,15,13,0,1,1,0
0,0,0,0,13,15,7,0
20,30,22,15,9,6,14,9
23,20,17,21,31,26,26,25
4,8,7,1,9,9,7,3
7,3,1,0,42,40,37,64
1,0,0,0,0,0,0,0
5,7,3,7,0,0,0,0
0,0,0,0,5,0,2,0
10,12,4,12,5,17,7,3
20,18,30,47,9,9,9,8
2,8,4,0,27,46,27,14
12,12,10,9,51,56,62,40
52,62,73,181,44,46,55,4
42,41,42,25,1,0,0,0
0,0,0,0,0,1,2,0
2,9,6,4,30,24,22,41
0,0,0,0,8,12,9,3
20,13,12,12,0,0,0,0
1,3,0,0,12,16,13,19
75,65,83,88,19,24,22,37
0,0,0,0,3,1,2,1
64,81,71,47,0,0,0,0
12,20,13,23,25,33,36,9
13,17,21,20,58,37,50,110
23,35,21,11,54,69,36,63
28,27,26,19,17,7,5,5
38,29,27,37,76,51,92,51
0,0,0,0,32,22,35,22
11,13,11,6,20,22,20,5
1,0,0,0,22,20,13,12
2,0,4,3,35,53,65,25
20,15,16,13,3,0,3,3
13,15,12,12,18,27,24,35
6,7,13,11,8,3,4,4
0,2,0,1,14,16,11,8
0,0,0,0,14,26,13,14
147,143,162,265,1,1,1,1
7,9,5,2,0,0,0,0
37,37,37,20,1,6,10,9
0,0,0,0,2,2,3,4
7,6,8,3,0,0,0,0
81,54,64,71,44,46,67,49
16,18,20,19,41,32,41,24
24,23,25,18,0,0,0,0
16,17,22,69,5,3,9,0
0,0,0,0,0,0,0,0
0,0,0,0,12,12,18,17
0,0,0,0,16,21,30,24
24,17,20,22,6,11,3,9
0,1,2,0,2,3,2,0
21,16,27,15,1,1,1,5
9,13,22,27,13,15,27,9
42,45,53,67,1,1,2,0
1,2,0,1,0,0,0,0
83,85,79,36,4,10,4,5
21,16,29,14,0,0,0,0
65,56,73,39,15,14,14,12
1,7,3,6,42,40,50,54
12,13,5,8,17,11,14,14
21,29,39,67,0,0,1,1
28,8,25,6,43,43,37,55
3,3,8,2,23,23,22,11
12,9,6,7,41,49,44,9
17,11,12,12,18,30,23,9
5,6,3,4,38,39,30,51
1,1,3,2,19,20,14,40
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
16,12,19,18,23,6,29,4
14,16,22,10,26,16,19,21
0,1,1,2,44,45,47,76
13,8,17,32,27,26,33,22
0,3,0,1,8,11,7,4
0,0,0,0,11,16,12,21
20,23,36,24,0,0,1,1
21,20,22,18,3,1,4,2
22,23,11,27,20,22,11,24
8,5,6,5,0,1,0,1
14,21,11,34,12,2,2,4
24,26,24,22,5,2,5,1
21,28,31,35,1,0,1,5
23,27,34,31,1,0,1,0
1,2,3,0,5,5,4,1
8,6,5,9,17,28,12,11
0,0,0,0,8,7,12,18
24,20,19,10,3,1,4,4
0,1,0,0,40,37,29,24
21,26,26,31,11,9,8,29
2,2,5,4,35,37,42,122
21,37,28,24,7,11,3,14
39,31,42,24,21,21,12,8
15,19,30,9,4,5,2,1
14,14,10,10,12,13,17,10
0,0,0,0,13,22,10,13
25,14,24,19,17,7,14,3
3,2,1,4,0,0,0,0
4,6,4,7,35,36,30,27
0,0,0,0,9,6,8,31
3,0,1,0,37,36,29,53
4,4,1,0,8,14,15,6
7,8,19,19,3,1,1,7
6,11,7,1,17,20,16,23
0,0,0,0,0,0,0,0
35,19,32,29,22,18,30,25
1,1,0,2,13,4,6,6
34,31,39,31,0,0,0,0
62,72,48,29,0,0,0,0
76,60,63,36,0,0,0,0
3,0,3,5,5,5,3,3
30,17,34,24,27,30,27,35
4,3,4,4,37,40,32,23
0,4,2,1,20,20,31,31
10,7,12,2,17,19,18,31
42,37,44,65,10,10,9,2
24,27,32,8,3,2,2,0
1,0,2,0,11,7,11,1
1,0,0,1,5,6,3,1
47,57,74,179,7,2,9,8
33,41,46,58,3,0,3,1
2,7,4,2,12,7,8,6
9,3,5,12,15,13,9,8
5,2,8,11,1,2,1,4
0,0,0,0,7,6,6,5
0,1,2,0,0,0,0,2
9,10,9,4,9,7,6,6
0,1,0,0,21,22,26,36
0,0,0,0,2,2,4,2
0,0,0,0,48,37,47,14
38,38,33,32,8,4,10,13
2,1,2,0,13,19,22,13
11,17,18,1,24,22,16,36
12,4,5,9,11,8,15,2
25,16,33,14,3,7,5,4
27,20,21,7,16,13,23,14
3,1,3,3,44,53,38,39
36,24,47,10,4,3,5,6
9,2,6,7,0,0,0,0
3,1,1,0,8,3,11,6
1,0,2,0,14,13,13,13
21,16,10,19,40,45,48,123
42,37,27,12,46,46,50,56
3,1,1,0,0,0,0,0
2,2,1,0,23,26,32,6
13,13,13,39,7,4,10,9
26,22,26,22,34,40,42,28
12,8,12,9,1,2,1,2
13,12,18,17,0,2,1,1
49,36,32,32,5,1,2,2
25,21,23,45,2,3,5,5
9,7,9,14,42,44,48,23
9,5,9,3,2,0,1,2
2,0,1,3,18,13,9,5
4,7,4,3,25,25,30,17
0,0,0,0,2,1,0,3
10,10,9,6,2,1,8,6
1,1,1,0,1,1,0,3
0,0,0,0,7,6,7,5
3,1,6,7,19,20,28,26
13,22,6,7,0,0,0,0
1,1,2,1,0,0,0,0
1,4,4,3,13,10,10,5
78,68,96,116,14,13,19,12
8,8,17,11,10,6,7,2
1,1,0,0,46,42,56,59
32,44,48,28,16,11,10,6
9,7,12,24,0,0,0,0
41,35,53,41,51,25,34,26
11,19,11,10,1,0,0,0
7,10,8,3,51,44,42,24
37,39,24,22,0,0,1,0
12,6,10,11,7,5,7,16
38,32,37,17,0,0,0,0
0,0,0,0,10,3,9,9
45,35,41,21,7,5,7,13
0,0,0,0,0,0,0,0
10,8,6,16,4,3,3,13
40,36,32,51,0,3,4,4
2,2,0,3,0,0,0,0
28,24,31,16,32,35,46,12
2,1,0,0,11,8,13,14
32,18,34,43,9,11,9,8
28,28,31,67,74,62,78,64
15,12,24,14,0,1,0,1
16,21,18,33,9,14,4,4
2,4,1,9,22,8,14,28
8,2,8,22,5,3,3,0
4,4,8,21,15,23,21,17
18,18,16,13,0,0,0,0
7,3,0,2,6,3,9,7
25,10,20,28,0,0,0,0
5,2,4,5,16,11,9,4
4,4,1,0,7,5,4,3
2,0,2,0,26,26,46,19
40,28,32,124,26,19,22,7
0,0,0,0,16,19,32,15
13,6,6,5,23,23,19,3
0,0,0,0,0,2,0,0
17,14,8,23,0,0,0,0
3,2,5,3,66,99,89,163
15,13,19,8,0,4,3,1
1,4,6,5,9,13,6,14
0,0,0,0,17,17,13,31
1,1,0,1,8,13,11,10
26,22,15,13,27,27,23,35
17,15,21,31,4,3,8,3
16,10,15,22,16,17,10,9
0,0,0,0,0,4,4,0
32,34,24,63,22,16,13,19
2,4,7,11,0,0,0,0
3,0,1,1,96,96,101,42
5,3,11,8,24,38,26,10
0,1,3,4,12,15,11,7
0,0,0,0,0,0,0,0
25,15,20,15,47,52,60,38
3,10,3,7,0,0,0,0
1,0,0,2,10,12,16,1
11,9,7,11,0,0,0,0
0,0,0,0,10,5,11,3
0,0,0,0,29,16,29,24
39,38,32,12,4,2,8,3
0,0,4,2,5,4,3,3
1,0,0,0,4,3,4,4
74,50,72,85,88,56,93,126
0,0,0,0,9,4,3,2
25,32,26,23,12,7,10,16
7,4,7,4,2,1,1,1
18,6,13,23,0,0,0,0
4,2,3,6,3,8,5,4
16,21,16,12,64,69,57,16
6,12,14,8,9,12,5,9
47,44,52,65,0,0,0,0
32,34,29,9,2,1,0,0
0,0,0,0,5,7,7,8
1,1,1,1,12,5,11,28
78,65,62,61,3,3,3,2
3,0,0,5,6,2,5,16
1,2,3,5,18,18,14,27
15,17,18,15,1,2,0,0
29,25,41,16,31,27,34,48
0,0,0,0,46,44,59,49
10,6,8,5,0,0,0,0
1,1,0,3,86,87,74,210
2,1,2,7,3,3,4,0
19,19,22,3,5,3,2,2
4,3,3,4,13,10,12,20
2,2,4,0,5,7,6,7
2,0,1,0,0,0,0,0
12,21,13,10,3,2,2,0
51,52,51,51,42,26,31,13
5,6,10,3,56,47,39,21
39,33,34,75,9,7,11,9
0,0,0,0,33,31,35,53
2,4,5,4,12,11,6,11
10,9,10,16,12,12,7,16
5,11,19,10,20,27,10,22
0,3,3,6,8,19,21,7
3,1,1,1,0,0,0,0
2,1,1,1,67,59,66,45
0,0,0,0,10,7,11,0
2,0,0,0,19,8,17,18
3,2,5,2,45,40,48,84
10,4,8,7,0,0,0,0
2,1,3,2,19,21,9,5
1,0,1,0,22,12,14,20
5,4,2,3,15,20,14,17
0,0,2,1,4,9,12,0
9,5,6,15,12,12,10,20
0,0,0,0,7,8,4,12
7,6,8,5,5,1,5,0
9,12,12,0,0,1,0,0
32,24,44,44,0,0,0,0
16,19,8,3,5,11,17,6
0,0,0,0,0,0,0,0
14,16,13,7,10,9,11,5
18,16,10,11,6,8,7,4
18,17,15,27,0,0,0,0
15,8,12,6,7,2,7,13
0,0,0,0,20,20,27,11
0,0,0,0,10,6,5,5
4,3,5,3,2,5,6,3
4,2,4,8,63,57,56,87
0,0,0,0,1,2,1,4
2,4,2,5,1,1,2,7
1,1,2,2,0,0,0,0
24,18,17,15,2,0,0,0
20,8,6,18,12,10,11,3
27,23,27,50,19,15,16,8
0,0,0,0,1,2,2,3
1,4,6,1,1,0,0,1
3,3,1,0,34,37,36,12
2,4,3,1,24,15,25,21
2,0,2,0,6,6,6,1
16,19,13,21,5,6,6,9
6,4,3,7,15,4,13,28
3,5,2,2,82,58,83,12
28,36,30,10,7,9,6,6
0,0,0,0,21,25,17,28
0,0,0,0,24,33,23,21
2,0,2,1,45,48,34,36
36,34,31,21,3,0,6,5
34,36,22,100,3,5,2,0
0,1,1,2,6,6,9,4
6,5,4,8,11,14,9,0
12,9,8,3,66,72,67,21
0,0,0,0,9,6,11,6
1,1,0,0,13,5,12,11
7,8,11,8,31,36,22,86
9,15,10,12,1,0,2,0
0,0,0,0,12,11,8,15
37,34,39,97,36,29,35,32
17,19,21,36,0,0,0,0
6,5,5,3,2,1,4,0
62,53,93,50,12,15,11,50
6,5,12,6,54,34,36,76
11,10,11,16,0,0,0,1
0,0,0,0,21,12,12,20
3,2,6,3,0,0,0,0
0,0,0,0,41,38,43,40
0,0,0,0,9,5,4,6
5,4,10,9,17,7,13,8
1,0,1,0,0,0,0,0
29,29,24,10,47,51,39,77
28,32,29,30,57,38,57,29
12,17,10,6,8,6,3,14
1,3,1,0,5,5,4,2
0,0,0,0,14,14,15,14
13,12,14,23,2,3,7,1
0,0,0,0,8,5,7,18
10,8,9,9,0,1,1,0
5,12,8,7,8,6,5,6
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
32,16,33,35,40,36,27,37
4,6,4,6,4,6,4,2
5,2,1,0,14,13,9,13
0,3,2,0,0,0,0,1
23,19,21,52,21,18,25,9
16,11,16,9,0,1,0,0
13,5,7,5,0,0,0,0
13,15,17,14,12,5,3,8
0,0,0,0,0,0,0,0
6,3,9,1,0,0,1,0
0,0,0,0,7,5,7,1
9,8,6,6,24,29,26,20
37,46,30,23,8,16,13,5
5,7,6,12,13,26,19,24
0,1,0,0,2,0,1,4
35,29,42,16,7,12,9,8
6,11,11,9,3,1,0,2
13,6,15,15,22,30,32,19
0,0,0,0,94,97,73,140
1,2,0,1,9,10,10,6
0,0,0,0,5,4,1,0
0,0,0,0,22,31,29,29
45,56,57,36,54,42,58,50
20,19,23,55,43,51,54,25
84,76,89,134,40,46,39,35
15,13,15,11,0,0,0,0
4,7,6,9,3,0,4,2
3,2,2,12,0,0,0,0
1,1,3,1,53,48,49,28
1,2,1,1,2,2,0,5
0,0,0,0,0,0,0,0
3,4,6,0,23,26,20,16
18,14,15,24,10,14,7,2
0,0,0,0,14,13,9,22
6,5,7,5,10,7,12,7
27,24,23,30,1,1,0,1
15,11,18,7,14,15,15,14
0,0,0,0,0,0,0,0
0,1,0,0,10,7,9,6
14,12,18,22,3,1,2,3
8,3,4,4,0,1,2,0
0,0,0,0,10,5,7,12
0,1,1,1,7,14,25,9
1,0,0,0,14,14,9,6
24,18,23,5,28,27,33,98
20,11,12,13,0,0,0,0
0,0,0,0,25,22,19,9
0,0,0,0,0,0,0,0
17,8,19,12,8,8,8,10
12,12,12,20,12,11,15,17
9,9,11,6,0,0,0,0
10,11,9,4,10,7,13,17
97,91,87,33,0,0,0,0
10,15,17,5,0,2,0,3
4,4,6,1,2,0,2,3
14,9,6,1,54,57,43,40
7,8,6,0,22,24,27,2
8,16,25,5,1,3,4,1
0,3,1,2,25,25,31,25
15,16,15,9,4,9,4,2
21,31,29,8,8,9,10,10
6,2,5,1,18,13,11,44
3,6,3,3,28,31,39,32
4,7,4,1,0,0,0,0
1,2,0,0,0,0,0,0
29,36,37,12,9,13,13,9
6,4,4,4,6,9,8,2
26,26,23,16,4,2,5,5
0,0,0,0,6,2,2,7
27,28,18,50,26,34,25,61
14,9,12,12,3,3,2,1
23,19,22,21,54,39,55,51
8,7,2,2,0,0,0,1
61,47,51,106,23,28,14,46
7,9,5,5,10,14,19,23
0,0,0,0,0,0,0,0
5,1,5,8,16,13,23,34
1,0,0,1,36,36,38,37
21,19,12,33,34,40,51,20
23,30,32,32,68,65,53,51
7,5,11,8,89,90,118,9
0,2,1,3,9,9,9,2
0,1,0,0,22,24,20,35
5,4,3,15,1,3,4,8
0,0,0,0,20,16,16,4
3,5,2,3,0,0,0,0
12,10,7,4,0,0,2,0
0,0,2,1,0,0,0,0
5,8,5,7,3,7,6,9
4,1,4,1,0,0,0,2
13,8,6,1,68,55,85,62
19,19,19,42,2,1,1,9
29,18,24,7,28,23,22,18
41,47,44,28,0,0,0,0
22,26,30,53,10,16,12,0
3,3,0,2,0,0,0,0
1,1,3,0,9,5,4,6
6,8,8,23,13,9,16,9
9,18,11,28,54,51,38,29
0,0,0,0,40,29,33,9
10,7,8,12,27,22,20,14
0,0,1,1,27,39,42,25
0,0,0,0,1,9,5,5
22,30,24,24,30,26,29,8
10,9,11,7,46,44,41,44
0,0,0,0,14,12,8,17
0,2,2,0,0,0,0,0
7,3,3,2,2,1,1,1
10,10,6,8,1,0,0,0
4,7,4,7,44,36,28,60
12,13,9,1,0,0,0,1
1,1,1,0,2,0,0,1
62,60,56,43,0,0,0,0
10,14,19,2,11,4,10,11
29,32,40,59,14,20,20,28
0,0,0,1,47,61,68,30
5,4,6,5,5,8,11,12
1,1,1,0,34,22,30,47
44,45,32,48,89,74,88,54
16,16,15,8,13,12,11,5
3,3,4,4,29,31,36,42
0,0,0,0,3,5,3,3
0,0,0,0,3,9,6,10
43,27,52,9,1,2,1,4
3,5,5,1,34,27,28,38
0,2,2,0,0,0,0,0
6,3,4,0,0,0,1,0
0,0,2,2,2,4,3,2
10,9,7,14,84,85,71,16
15,19,17,0,7,6,3,2
18,17,13,14,27,24,22,55
28,32,20,3,11,12,11,14
62,71,55,33,6,8,7,1
0,2,2,0,151,98,142,26
42,41,62,1,0,0,0,0
7,6,5,22,51,55,48,38
75,58,93,63,0,0,0,0
2,8,3,2,4,12,15,10
7,3,4,17,78,64,69,63
20,24,16,11,36,30,33,35
8,5,4,7,0,0,0,0
31,41,33,40,0,0,0,0
6,4,4,1,0,0,0,0
6,7,3,14,4,0,1,1
0,0,0,0,2,2,1,2
0,0,0,0,4,12,7,2
0,1,0,0,25,18,20,25
1,0,0,0,0,0,0,0
22,10,24,38,19,20,12,13
1,0,1,0,20,13,23,29
18,19,26,9,17,18,10,1
40,33,31,15,2,1,2,0
6,7,5,0,4,3,1,1
2,3,3,0,21,32,25,15
11,5,6,4,20,16,13,21
44,37,34,31,8,7,5,7
5,2,6,3,1,0,1,0
0,0,0,0,2,0,1,0
20,36,15,34,0,2,0,0
35,40,42,9,0,0,0,0
1,3,1,1,2,5,7,5
38,52,37,64,3,1,2,2
39,52,44,19,12,15,6,0
7,8,4,3,0,0,0,0
26,15,28,29,98,103,94,175
12,9,7,20,26,22,15,7
5,11,3,7,41,35,26,45
1,0,0,3,25,22,28,25
2,0,7,2,6,6,4,3
5,4,5,2,0,1,2,1
7,3,4,3,14,11,13,1
14,14,11,18,57,41,31,32
48,48,33,46,0,0,0,0
74,57,66,67,1,0,1,0
2,4,3,10,27,33,19,69
4,6,2,9,0,0,0,0
2,3,1,0,15,14,14,3
7,5,2,5,13,18,20,1
24,25,18,5,13,15,15,0
19,12,14,5,1,7,2,0
3,3,3,3,0,0,0,0
7,8,8,1,1,0,1,0
32,32,25,3,27,26,11,34
21,22,19,16,0,0,1,0
0,0,0,0,2,2,0,3
3,0,4,5,29,32,27,19
0,0,0,0,27,26,34,6
33,28,29,13,17,22,10,7
2,6,6,3,46,37,36,50
9,5,5,10,6,6,15,11
0,4,1,7,28,17,31,4
4,4,4,3,18,18,23,29
6,13,9,8,6,8,12,12
50,53,33,27,3,5,5,2
0,0,0,0,11,6,1,0
2,1,1,0,1,5,0,1
6,7,5,5,10,3,5,7
0,6,2,3,61,35,49,9
2,2,1,0,9,7,8,5
10,18,9,7,4,5,6,1
0,0,0,0,0,0,0,0
3,3,2,0,0,0,0,0
1,2,5,0,4,9,5,7
0,0,0,0,38,32,53,73
0,0,0,0,61,47,55,50
5,2,3,2,16,9,16,0
0,0,0,0,3,5,0,6
6,9,4,5,6,7,8,1
3,4,3,3,32,41,49,20
15,14,15,9,34,30,55,22
0,1,1,0,1,0,1,0
4,5,2,2,22,16,13,88
0,1,0,0,3,2,2,1
0,2,1,1,3,4,4,11
29,33,22,33,20,31,29,14
9,4,15,19,7,9,10,16
50,34,60,19,57,69,39,63
6,6,14,7,2,1,0,4
4,9,4,9,0,1,0,1
5,10,9,2,25,41,23,47
0,0,0,0,3,4,0,10
19,25,24,38,16,11,10,26
13,8,19,12,5,2,3,5
26,30,15,2,10,13,7,1
1,5,4,6,54,51,65,93
79,85,63,86,3,1,3,0
4,4,3,4,15,8,5,2
20,19,15,6,3,4,4,0
0,1,0,1,2,2,0,2
17,13,11,4,0,0,0,0
7,12,8,20,8,9,4,2
1,7,4,1,8,8,8,14
6,8,13,3,6,3,10,19
9,12,1,15,8,3,2,7
0,0,0,0,2,1,0,2
1,0,2,0,48,53,38,31
70,88,87,27,3,4,4,0
0,0,0,0,5,3,8,4
4,2,8,2,2,1,1,2
5,7,8,13,44,77,44,131
1,2,1,3,64,59,74,6
2,4,7,0,29,32,24,22
2,1,2,1,22,26,28,14
29,28,25,87,14,11,6,13
7,5,9,15,32,22,25,25
10,7,7,16,0,0,0,0
2,0,0,1,6,8,10,23
0,0,0,0,7,8,12,14
1,0,0,0,2,0,0,1
50,44,25,9,12,13,15,3
20,18,22,23,12,10,7,4
0,0,0,0,0,0,0,0
0,0,0,0,24,18,25,23
43,40,47,53,6,6,9,5
44,44,37,4,3,10,8,0
15,23,17,33,0,0,0,0
1,3,2,0,30,15,25,9
15,14,17,0,10,7,6,7
10,5,9,9,1,0,1,0
0,1,2,4,65,57,73,46
17,25,17,21,16,23,11,9
8,6,15,22,9,9,6,24
43,48,35,44,1,2,0,8
8,11,7,32,10,4,10,0
3,3,3,2,6,2,1,1
3,2,1,1,5,5,4,4
15,14,16,15,22,21,24,10
59,86,62,80,0,0,0,0
0,0,0,0,2,5,6,15
17,25,19,29,2,7,1,0
13,16,23,3,4,1,4,11
14,15,11,11,9,15,12,17
19,26,21,1,21,26,22,9
0,0,0,0,20,27,22,4
1,2,3,1,27,22,31,40
35,43,39,27,35,28,45,18
17,12,15,2,10,10,18,11
11,26,14,52,29,28,27,21
3,1,4,1,6,3,1,1
0,0,0,0,23,14,30,14
0,0,0,0,0,1,1,1
17,19,28,9,10,11,12,10
0,0,0,0,9,11,8,22
38,37,33,24,0,0,0,0
43,40,42,27,1,2,3,3
15,10,10,9,8,7,7,6
1,0,1,0,0,0,0,0
26,26,27,7,125,134,127,520
13,12,17,14,2,0,2,3
27,20,19,1,17,12,14,21
16,14,18,8,0,0,1,1
0,0,0,0,70,42,68,13
37,32,45,32,22,9,11,11
4,5,5,12,10,8,6,2
3,7,1,3,0,0,0,0
0,0,0,0,0,0,0,0
33,28,26,3,1,0,0,2
3,5,5,1,20,14,26,23
0,0,0,0,5,6,4,2
1,0,0,0,32,29,26,107
34,20,18,20,14,4,21,3
12,5,15,20,0,0,0,0
23,20,30,14,3,4,3,3
1,3,3,0,14,12,12,17
1,2,3,0,3,6,2,3
15,19,14,15,52,29,45,25
12,14,7,1,62,61,70,114
6,10,11,2,8,5,7,6
1,1,1,0,0,0,0,0
21,19,17,4,5,11,6,5
16,30,17,3,42,47,41,42
0,0,0,0,13,10,8,20
4,10,13,5,0,0,0,0
0,0,0,0,0,0,0,0
35,26,27,13,0,1,0,1
0,0,0,0,5,5,5,0
1,10,3,0,0,0,0,0
15,16,18,13,16,29,28,48
13,16,7,21,9,10,5,19
0,0,0,0,80,66,60,18
91,89,69,27,0,0,0,0
21,25,21,8,2,3,3,8
0,3,0,1,1,2,0,0
1,2,0,1,12,12,8,18
14,16,17,4,28,24,26,3
3,2,3,4,0,0,0,0
18,19,12,23,7,8,8,6
12,12,11,8,40,28,40,11
4,2,3,3,0,0,0,0
4,2,4,0,7,9,8,14
3,3,2,19,14,22,20,3
8,8,17,17,4,6,2,2
0,0,1,0,10,11,9,7
10,11,17,5,8,4,4,11
7,4,6,8,0,0,0,2
16,20,25,3,9,18,23,27
0,0,0,0,2,1,4,2
30,35,34,10,37,31,36,129
24,23,21,13,0,1,2,0
2,2,4,5,0,0,1,0
1,1,0,3,2,5,2,0
10,9,6,23,6,7,8,19
0,0,0,0,0,0,0,1
0,0,0,0,15,19,19,8
2,1,1,1,14,10,19,8
14,15,11,35,0,1,0,3
11,7,8,14,1,2,1,1
23,22,16,23,6,4,9,10
1,1,1,0,2,7,10,1
0,0,0,0,0,0,1,2
7,6,10,8,5,5,6,6
8,18,17,2,7,9,3,6
29,37,17,97,27,34,19,10
50,38,50,22,11,8,6,0
4,14,9,8,31,24,27,2
13,19,9,28,3,0,0,3
20,15,11,3,19,14,15,5
0,0,0,0,0,0,0,0
8,11,5,3,49,45,55,42
0,0,0,0,4,3,5,6
13,9,15,25,7,2,1,1
1,2,1,0,36,28,48,31
0,0,0,0,2,0,0,1
44,34,41,6,2,4,2,3
9,12,11,13,0,0,0,0
8,5,6,3,4,7,5,8
6,4,6,1,32,33,38,13
1,3,0,1,13,3,13,8
7,9,8,15,4,11,4,3
20,26,21,14,9,14,13,9
0,0,1,0,4,8,11,11
0,0,1,0,36,27,38,31
4,3,1,4,27,16,13,22
2,2,0,1,133,120,118,217
39,36,40,59,19,19,23,28
0,0,0,0,3,0,1,1
11,16,18,5,56,66,60,119
0,0,0,0,96,80,101,91
27,24,29,7,6,2,5,1
0,0,1,1,37,38,36,13
3,8,1,5,7,8,8,4
15,11,18,7,16,21,12,12
66,63,80,125,0,0,0,0
0,0,0,0,0,0,0,0
35,35,31,46,1,0,0,0
2,3,1,0,34,31,42,14
2,1,0,0,0,0,0,0
23,21,21,30,14,12,11,13
35,48,30,57,7,6,5,2
37,41,51,31,7,6,4,1
