"sim26_repl1_input","sim26_repl1_high","sim26_repl1_med","sim26_repl1_low","sim26_repl2_input","sim26_repl2_high","sim26_repl2_med","sim26_repl2_low"
16,11,13,6,0,0,0,0
10,4,6,9,32,38,15,21
5,4,9,8,0,0,0,0
1,0,1,1,0,0,0,0
23,20,19,24,0,0,0,0
3,4,3,3,0,0,0,0
3,1,3,1,4,0,1,0
4,5,6,4,3,2,1,5
0,0,0,0,29,23,28,23
115,118,118,63,26,22,16,40
4,4,5,0,61,55,89,83
2,2,0,0,3,4,1,0
45,35,46,22,0,1,4,2
37,33,41,33,10,25,32,5
1,2,1,2,3,2,7,1
10,15,11,10,1,0,0,0
22,21,25,44,9,9,13,7
17,15,20,6,22,22,12,24
2,0,1,4,5,4,4,3
20,13,31,17,7,8,6,2
2,5,6,5,20,16,21,24
14,7,12,8,0,0,0,0
9,8,9,16,2,5,6,3
26,27,27,12,5,6,4,4
11,3,10,7,0,0,0,0
0,0,1,0,35,27,35,13
15,10,16,13,26,15,25,42
3,3,0,0,21,12,25,2
25,23,17,27,0,1,0,2
27,30,27,38,155,138,157,62
67,71,50,146,5,2,5,9
67,59,68,42,0,0,0,0
7,3,5,7,61,49,59,17
3,5,7,11,4,4,2,12
16,12,11,17,35,42,53,55
11,6,9,3,0,0,0,1
2,1,4,2,27,16,35,22
54,44,55,50,0,0,0,1
0,0,0,0,10,9,7,6
4,7,9,4,6,5,3,5
9,10,8,4,93,87,93,137
8,5,3,1,11,13,11,3
7,3,5,8,14,10,14,25
49,23,35,12,0,0,0,3
1,1,2,0,0,0,0,0
7,3,4,2,2,8,6,10
61,80,53,75,52,36,59,68
10,13,13,15,8,7,4,13
30,14,27,60,0,0,0,0
12,18,11,12,9,16,13,39
20,16,23,6,22,41,24,15
0,0,0,0,1,4,4,3
8,27,9,4,54,50,46,44
10,14,10,15,11,13,28,34
46,45,42,57,26,36,39,42
26,22,25,36,0,0,0,0
3,1,4,2,28,21,27,81
5,5,1,2,12,7,8,7
0,0,1,1,0,1,0,1
0,0,0,0,4,0,2,0
25,26,30,14,0,0,0,0
0,0,0,0,15,9,13,16
27,39,28,40,38,37,27,29
12,9,13,4,0,0,0,0
1,2,0,0,32,32,29,21
0,0,0,0,0,0,0,0
10,6,6,4,153,143,131,262
0,0,0,0,0,0,0,0
29,17,21,9,20,5,20,17
4,1,4,12,0,0,0,0
16,9,18,9,1,3,2,3
0,0,0,0,7,7,7,3
40,42,23,29,5,2,3,6
0,0,0,0,7,15,9,15
10,6,7,8,24,22,24,17
9,13,12,9,0,0,0,0
18,15,15,8,39,38,42,4
2,3,1,3,3,4,7,0
0,0,0,0,32,29,25,13
0,0,0,0,7,3,4,8
21,14,21,12,6,7,10,14
20,13,23,13,0,0,0,0
11,8,17,17,26,13,23,57
5,11,3,7,17,18,17,3
0,1,0,0,3,0,0,0
13,21,16,28,12,8,10,9
10,8,8,2,0,0,0,0
2,2,1,1,0,2,3,9
4,3,3,3,10,17,11,1
78,79,104,23,0,0,0,0
4,1,7,0,8,11,8,5
0,0,0,0,3,4,2,7
45,43,31,51,23,26,31,89
9,4,1,5,61,72,65,15
1,4,1,5,0,0,0,0
21,26,26,50,8,4,4,1
0,0,0,0,0,0,0,0
11,16,10,7,35,23,40,77
2,4,1,1,70,74,56,109
0,0,0,0,17,27,19,39
35,43,48,99,0,0,0,0
6,8,5,2,7,3,1,2
2,0,0,0,23,29,29,14
46,32,35,43,0,0,0,0
2,0,1,4,58,64,54,9
2,3,4,0,3,2,2,10
6,3,1,3,0,0,0,0
22,28,24,20,1,0,0,1
3,5,5,13,8,9,10,2
0,0,0,0,21,17,14,29
0,1,0,0,14,6,9,6
1,2,6,0,12,19,19,15
0,0,0,0,3,2,2,3
8,10,9,5,4,3,3,3
5,7,4,12,9,12,11,1
32,25,34,29,21,31,18,1
22,17,24,46,33,27,32,38
9,8,11,17,19,30,23,12
6,5,8,9,23,23,25,20
0,1,0,0,7,4,6,0
34,24,39,66,11,10,11,1
93,91,61,460,0,2,0,0
33,22,33,20,0,2,1,2
51,76,58,76,22,17,23,30
0,0,1,0,17,15,23,12
8,11,12,6,42,38,30,10
27,18,14,8,22,15,30,22
6,7,6,3,35,36,20,16
7,7,8,18,0,2,0,0
10,5,6,3,0,0,0,0
4,5,7,6,13,13,11,3
14,14,19,7,62,60,55,13
0,0,0,0,2,2,2,6
10,7,15,14,4,4,4,9
5,4,6,3,10,16,8,5
4,2,1,1,19,11,10,13
20,15,22,73,0,0,0,0
52,64,61,86,0,2,4,2
6,6,7,7,1,0,1,2
3,4,4,13,13,12,16,28
2,0,0,0,0,0,0,0
4,3,3,1,79,81,89,107
27,27,22,5,3,1,4,4
0,3,0,1,15,22,15,9
0,1,0,4,0,1,0,2
7,2,2,4,2,0,1,2
21,29,22,1,0,0,1,4
0,0,0,1,8,11,9,19
22,25,30,1,13,9,8,8
24,37,25,9,25,21,25,5
12,3,4,5,9,12,11,9
3,3,6,0,46,33,29,36
2,1,3,1,0,0,0,0
4,4,4,6,0,0,0,0
0,0,0,0,1,1,1,0
12,10,6,13,9,15,13,0
20,29,24,16,6,9,13,2
3,3,8,6,35,42,24,41
12,11,11,1,54,60,51,73
49,37,60,27,54,66,50,26
29,37,47,40,0,0,0,0
0,0,0,0,4,0,0,1
3,5,7,1,23,32,20,17
0,0,0,0,8,6,6,3
12,16,15,6,0,0,0,0
1,0,1,0,13,5,5,34
87,83,87,49,22,25,16,28
0,0,0,0,3,2,4,1
79,74,81,34,0,0,0,0
9,18,17,28,33,34,33,13
15,17,18,5,55,46,62,77
22,18,32,13,57,58,62,56
34,44,27,8,12,14,22,25
32,35,29,26,80,81,52,140
0,0,0,0,32,26,32,20
9,8,13,4,22,18,18,34
0,1,0,1,16,11,22,22
0,1,1,0,54,41,62,64
12,17,17,10,3,4,3,5
12,8,13,13,30,17,33,78
6,10,11,1,7,6,12,13
1,0,2,0,8,11,16,3
0,0,0,0,21,11,20,13
152,158,129,198,2,0,2,1
3,6,3,6,0,0,0,0
33,33,33,25,3,10,9,2
0,0,0,0,8,8,6,2
9,6,7,1,0,0,0,0
86,77,68,53,53,47,43,77
26,25,20,48,35,38,39,56
24,26,23,55,0,0,0,0
21,27,20,26,5,6,10,4
0,0,0,0,0,0,0,0
0,0,0,0,13,6,11,8
0,0,0,0,25,19,21,14
16,10,13,28,14,8,8,4
1,1,0,0,5,2,4,5
33,23,20,14,4,1,6,1
13,16,21,19,10,12,23,23
46,57,50,91,0,1,0,1
2,1,4,4,0,0,0,0
101,77,95,133,4,3,2,3
29,31,22,19,0,0,0,0
72,63,63,106,18,22,23,5
3,7,4,0,38,57,48,12
8,6,7,16,16,19,13,34
32,25,38,16,0,0,0,0
21,18,16,5,61,52,48,74
9,4,5,9,22,19,27,51
7,8,10,7,43,41,40,20
11,26,16,8,24,26,25,37
3,8,5,19,27,36,42,18
0,2,1,1,24,20,18,8
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
22,21,13,12,14,19,24,35
11,18,24,27,15,17,22,36
3,1,1,2,31,48,39,24
9,9,16,21,25,18,14,87
1,2,2,1,6,8,8,5
0,0,0,0,12,23,10,1
23,20,30,44,0,1,0,0
32,24,18,22,2,1,4,1
19,17,16,23,12,10,15,6
12,9,7,22,0,0,1,0
24,14,11,6,9,2,3,6
19,24,27,27,4,1,3,6
41,24,32,34,1,0,1,2
38,15,36,60,3,2,1,0
4,0,2,1,8,4,5,3
7,4,5,3,19,9,20,19
0,0,0,0,15,12,10,25
23,26,25,12,0,3,3,3
0,0,0,0,50,41,45,34
30,27,23,56,12,9,14,30
3,4,9,7,42,29,44,12
23,28,20,11,5,12,8,3
35,30,38,23,18,19,17,7
34,18,27,39,3,5,4,3
10,3,9,18,13,11,2,9
0,0,0,0,15,14,17,9
26,33,18,14,12,10,17,14
3,4,1,5,0,0,0,0
5,6,9,7,40,31,42,21
0,0,0,0,7,6,2,0
7,0,0,3,33,32,44,30
0,0,1,0,21,9,17,14
16,13,14,9,2,3,3,0
15,2,11,15,15,20,18,19
0,0,0,0,0,0,0,0
44,21,32,29,35,21,21,47
1,3,3,2,5,12,6,6
32,36,33,54,0,0,0,0
63,62,74,74,0,0,0,0
48,60,69,44,0,0,0,0
5,5,7,5,6,2,8,1
27,24,19,8,40,42,23,12
1,1,4,2,27,36,33,54
1,3,6,4,22,21,27,34
10,9,11,2,19,23,21,13
48,41,35,12,6,3,8,11
22,30,27,19,0,3,2,1
2,0,4,1,12,16,11,10
1,3,3,2,2,5,3,1
57,74,76,70,5,6,9,5
38,43,63,36,0,1,2,9
5,6,2,4,4,8,7,9
8,7,9,15,8,16,9,14
9,6,6,8,1,3,4,5
0,0,0,0,11,4,1,5
1,0,1,0,0,0,2,0
4,8,7,9,8,11,5,8
1,0,0,0,24,24,19,49
0,0,0,0,5,3,3,6
0,0,0,0,38,39,47,57
42,48,33,53,8,8,8,8
0,0,1,0,18,8,25,14
17,17,21,23,20,15,15,18
8,9,11,19,15,17,14,6
31,34,21,11,5,1,6,3
20,12,27,35,10,7,18,5
5,0,2,2,39,27,45,17
34,46,47,28,5,4,7,1
6,8,4,7,0,0,0,0
0,0,0,1,9,3,5,2
0,0,1,0,10,15,15,13
22,20,20,16,43,31,50,157
27,41,30,6,47,38,46,58
1,0,1,2,0,0,0,0
1,4,0,1,24,17,23,75
15,13,22,27,9,6,10,4
27,28,24,6,32,32,41,40
5,11,6,11,3,3,2,0
12,12,10,8,2,0,3,4
35,50,23,59,7,1,6,8
20,21,22,57,6,2,4,1
8,8,13,34,45,42,50,45
7,1,6,5,1,1,0,1
3,1,5,2,22,10,17,6
7,3,6,5,34,11,27,17
0,0,0,0,2,1,2,1
10,9,10,1,3,6,7,4
0,0,0,3,4,3,2,3
0,0,0,0,5,7,7,12
5,2,5,2,21,28,23,20
12,8,8,24,0,0,0,0
2,0,0,0,0,0,0,0
6,2,4,6,10,10,12,19
82,68,72,192,14,12,15,10
10,10,19,31,10,4,6,23
0,2,0,0,50,54,57,48
46,30,39,42,7,8,16,28
10,8,11,11,0,0,0,0
40,32,61,104,38,38,29,22
15,14,18,16,1,1,3,0
2,11,13,2,45,32,48,66
40,27,36,40,0,1,0,0
5,10,14,8,2,6,8,1
37,28,38,14,0,0,0,0
0,0,0,0,12,8,13,10
38,37,41,17,9,5,5,2
0,0,0,0,0,0,0,0
6,4,9,4,4,6,4,8
40,33,55,23,3,4,1,0
0,1,0,0,0,0,0,0
33,31,24,25,25,44,43,12
0,0,1,1,10,6,16,4
37,34,36,21,12,9,11,15
26,30,36,24,67,67,69,99
28,30,17,35,0,0,0,0
22,23,30,23,7,16,9,11
4,2,6,3,18,13,13,9
11,14,8,11,5,4,4,3
6,6,1,5,20,25,16,26
20,19,21,11,0,0,0,0
1,2,4,2,4,3,3,2
22,23,21,33,0,0,0,0
2,2,2,0,17,12,10,18
2,5,2,5,4,7,4,4
2,2,0,0,36,40,53,23
49,37,46,69,16,36,25,37
0,0,0,0,22,12,22,23
7,5,8,2,17,20,16,23
0,0,0,0,0,1,1,0
7,13,8,18,0,0,0,0
2,3,2,5,77,72,98,169
13,10,12,23,1,1,0,0
4,4,2,4,4,9,5,13
0,0,0,0,19,15,17,3
2,1,0,1,8,6,11,2
25,15,22,1,30,29,20,91
24,18,11,11,6,7,4,8
13,10,21,11,13,12,14,9
0,0,0,0,0,1,1,0
24,25,31,30,20,22,20,23
7,5,5,4,0,0,0,0
2,2,2,0,72,113,79,50
8,3,6,2,33,25,38,15
2,3,3,1,14,8,13,2
0,0,0,0,0,0,0,0
30,26,24,32,50,54,63,99
1,3,6,5,0,0,0,0
1,1,0,0,9,9,11,15
15,18,15,15,0,0,0,0
0,0,0,0,8,8,8,4
0,0,0,0,17,27,25,6
33,29,36,12,2,2,12,6
2,4,2,0,5,7,6,4
0,1,1,0,3,1,2,1
75,44,76,98,95,91,90,150
0,0,0,0,6,6,5,8
32,29,20,22,11,7,16,11
6,7,2,4,1,1,3,2
18,12,19,11,0,0,0,0
4,3,7,4,3,0,5,1
18,14,27,13,56,56,80,165
10,8,8,17,6,7,9,10
56,52,41,55,0,0,0,0
27,26,37,26,1,1,0,0
0,0,0,0,14,7,13,10
4,2,1,1,8,17,13,4
63,58,71,56,3,0,5,1
4,0,2,4,11,9,13,4
3,3,2,4,20,23,13,13
11,15,12,20,0,0,1,0
23,26,35,64,37,24,34,52
0,0,0,0,54,44,49,55
8,8,8,8,0,0,0,0
2,0,0,2,92,81,105,73
0,2,4,2,2,1,3,4
14,12,21,17,1,6,4,2
3,6,4,22,20,8,19,21
0,0,0,0,5,4,2,4
0,0,1,0,0,0,0,0
16,13,11,10,3,2,3,1
72,69,72,48,36,42,28,26
11,7,7,4,57,29,56,12
39,23,31,17,11,10,13,3
0,0,0,0,32,39,37,16
9,5,3,0,4,1,5,1
11,12,7,30,14,12,11,4
5,11,10,15,23,31,10,17
2,1,2,5,8,13,11,13
2,6,2,10,0,1,1,0
3,0,0,0,50,54,65,63
0,0,0,0,11,12,12,38
1,1,2,0,9,27,19,26
2,4,4,0,39,40,54,20
6,14,9,3,0,0,0,0
0,2,4,4,21,9,16,14
0,0,0,0,14,16,21,8
2,5,1,6,20,28,27,17
1,4,3,5,9,4,4,8
6,5,7,10,15,9,12,17
0,0,0,0,7,8,13,10
6,6,5,15,6,4,3,8
11,10,15,12,0,0,0,0
21,33,32,61,0,0,0,0
16,20,9,12,8,8,13,11
0,0,0,0,0,0,0,0
13,11,9,12,13,6,9,26
15,14,11,30,5,6,13,10
18,14,25,9,1,0,1,1
13,8,9,5,3,5,3,11
0,0,0,0,22,27,22,46
0,0,0,0,6,9,3,19
3,7,9,12,0,2,1,1
2,7,3,3,48,62,46,97
0,0,0,0,4,0,1,3
2,2,3,3,7,4,5,4
3,6,1,1,0,0,0,0
25,25,27,25,0,2,0,1
10,6,13,13,7,19,16,5
43,27,31,30,14,14,17,17
0,0,0,0,2,2,2,2
4,1,1,7,0,1,0,0
2,1,3,3,38,27,44,53
3,3,2,1,25,18,19,18
0,1,1,0,3,4,6,14
21,14,18,11,5,6,18,1
6,3,6,3,10,7,6,6
3,0,1,12,76,71,81,16
22,22,51,18,6,6,20,13
0,0,0,0,18,20,23,7
0,0,0,0,19,36,31,4
1,1,5,5,41,51,33,15
26,21,21,104,6,7,4,7
39,27,23,10,6,4,3,1
3,0,0,2,7,5,7,15
3,10,4,2,14,17,14,1
9,8,10,1,55,68,62,10
0,0,0,0,12,9,10,4
2,1,1,0,11,8,7,9
8,12,5,12,30,29,22,12
12,6,13,23,0,0,0,0
0,0,0,0,10,9,9,7
29,40,35,3,29,37,33,3
20,20,19,6,0,0,0,0
12,4,4,6,0,1,2,1
66,53,61,153,10,10,22,15
7,8,4,1,42,30,56,33
14,16,20,3,0,0,0,0
0,0,0,0,25,12,23,13
3,5,9,3,0,0,0,0
0,0,0,0,39,36,47,6
0,0,0,0,5,14,5,13
4,8,8,4,15,7,7,13
4,1,2,0,0,0,0,0
24,17,35,104,39,43,34,45
29,40,38,46,50,58,29,8
18,10,10,6,2,2,4,7
0,0,0,2,9,3,8,3
0,0,0,0,14,19,9,10
13,13,11,9,1,5,6,5
0,0,0,0,6,7,7,2
12,10,13,8,0,0,0,2
4,5,12,10,8,10,7,5
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
19,31,28,29,33,24,43,20
1,3,0,5,4,4,5,2
3,2,3,1,16,19,19,25
1,0,1,4,0,0,1,0
26,18,22,31,27,15,25,29
14,12,8,35,0,0,0,1
10,5,18,10,0,0,0,0
21,23,19,14,13,9,11,5
0,0,0,0,0,0,0,0
8,8,4,9,0,0,2,0
0,0,0,0,7,6,5,12
10,8,5,10,26,23,17,35
25,29,30,77,9,17,13,10
5,4,10,2,18,20,24,28
0,0,0,0,3,2,2,0
36,24,40,36,9,4,5,10
12,10,12,2,0,0,1,0
6,6,7,3,22,31,17,56
0,0,0,0,94,82,120,72
0,0,1,1,9,12,6,10
0,0,0,0,4,2,2,1
0,0,0,0,31,28,37,45
61,50,50,30,62,42,61,84
28,22,24,18,39,46,47,18
67,80,85,32,35,40,41,28
21,13,20,31,0,0,0,0
5,3,11,19,0,2,1,0
3,9,3,0,0,0,0,0
1,1,1,6,45,48,45,32
5,2,1,1,8,7,2,5
0,0,0,0,0,0,0,0
3,3,3,4,11,22,26,68
20,16,18,45,4,4,11,5
0,0,0,0,18,19,22,42
7,5,7,3,10,10,11,7
21,30,22,47,0,1,1,1
15,8,8,13,11,4,15,36
0,0,0,0,0,0,0,0
0,1,1,0,8,12,5,9
16,19,18,23,4,4,3,5
3,3,2,3,0,1,0,0
0,0,0,0,8,8,11,4
0,2,0,2,24,13,15,14
2,0,0,0,19,10,9,3
19,19,6,12,32,40,34,45
16,18,22,32,0,0,0,0
0,0,0,0,26,20,25,38
1,2,0,0,0,0,0,0
6,16,9,12,9,7,4,2
10,9,10,12,16,13,12,7
15,4,8,16,0,0,0,0
10,6,6,4,17,16,13,12
80,93,52,114,0,0,0,0
24,20,16,19,2,2,2,0
8,3,4,1,2,2,2,2
8,8,12,8,45,36,47,32
7,7,12,10,39,15,16,79
9,8,15,15,5,2,9,12
1,3,6,3,30,23,25,36
20,24,12,15,7,6,5,9
26,31,28,54,8,8,8,20
2,1,3,13,17,13,16,43
5,2,2,0,49,38,44,43
8,2,12,3,0,1,0,1
0,2,4,2,0,0,0,0
35,24,27,55,8,10,6,8
3,7,10,5,7,9,7,32
37,23,29,42,2,3,3,0
0,0,0,0,7,2,4,7
21,35,32,21,29,41,22,42
12,9,14,5,1,5,0,1
19,27,17,2,53,37,45,64
3,3,6,3,1,0,0,1
62,59,67,58,28,26,27,5
4,11,3,10,9,13,13,29
1,0,0,0,0,0,0,0
4,5,1,2,18,10,21,13
3,1,2,1,34,43,28,64
18,12,19,4,30,40,39,9
39,32,31,50,67,64,57,97
6,3,6,6,123,82,124,45
0,1,0,1,6,5,7,0
0,1,0,0,23,20,32,31
6,2,4,2,1,2,1,0
0,0,0,0,14,16,18,14
1,2,5,3,0,0,0,0
5,9,11,6,2,0,3,2
1,0,0,0,0,0,0,0
5,7,6,2,6,5,8,10
2,2,7,7,0,0,3,3
7,11,5,2,82,52,83,111
17,15,14,23,1,0,4,2
29,20,18,39,32,38,34,7
51,43,62,12,0,0,0,0
31,17,31,49,9,15,8,8
4,3,4,2,0,0,0,0
1,2,2,2,5,9,5,5
7,8,8,25,7,13,10,13
15,9,18,32,49,51,47,28
0,0,0,0,29,35,38,17
5,5,10,15,18,13,27,5
0,1,0,0,31,21,39,56
0,0,0,0,4,2,4,5
28,17,29,4,18,21,18,17
13,8,18,12,37,40,35,3
0,0,0,0,8,14,14,8
2,1,4,3,0,0,0,0
4,4,8,2,2,1,1,1
7,8,10,7,1,0,0,2
9,6,2,2,58,32,45,56
17,13,7,12,0,0,0,1
2,1,1,2,0,0,1,0
48,56,47,50,0,0,0,0
13,11,18,6,3,10,6,2
36,30,24,52,22,7,18,13
0,0,0,0,60,61,65,55
8,4,6,10,9,5,8,5
2,2,3,5,20,21,25,54
39,29,49,87,73,64,86,78
8,10,18,22,17,8,7,7
9,6,7,2,34,46,36,19
0,0,0,0,0,5,3,3
0,0,0,0,6,7,7,5
39,38,35,28,3,1,1,3
5,4,5,0,34,26,28,12
4,2,2,3,0,0,0,0
3,2,4,6,0,2,0,1
1,1,0,0,4,0,5,4
10,6,5,23,84,101,68,163
16,16,18,5,6,6,3,5
11,17,11,1,29,31,31,13
17,14,24,13,14,9,8,40
56,74,71,39,7,6,12,3
0,0,1,4,113,117,107,38
42,47,48,48,0,0,0,0
12,2,4,9,43,62,31,18
62,61,88,43,0,0,0,3
7,12,8,5,12,11,4,2
3,5,4,0,62,47,77,57
18,23,18,4,29,18,36,30
8,9,7,0,0,0,0,0
27,36,39,7,0,0,0,0
4,3,3,0,0,0,0,0
5,8,7,8,3,1,1,0
0,0,0,0,0,0,1,0
0,0,0,0,15,10,11,6
0,0,0,0,18,16,30,25
1,0,0,0,0,0,0,0
26,17,10,28,17,15,11,15
5,0,1,0,24,20,19,12
7,16,22,34,9,12,13,8
39,29,27,8,1,3,5,8
4,12,13,0,8,9,4,2
4,1,3,0,31,26,44,2
6,10,6,6,13,17,13,71
36,51,35,1,7,6,2,16
3,10,4,0,1,0,2,1
0,0,0,0,0,1,0,0
23,19,12,11,1,3,3,0
52,31,52,27,0,0,0,0
1,0,4,0,2,5,4,3
38,43,42,78,6,7,2,4
36,49,49,24,13,16,10,3
5,6,5,3,0,0,0,0
27,30,25,1,79,83,94,158
8,5,6,24,18,17,26,31
5,10,7,14,33,44,34,49
0,0,0,0,34,25,21,20
3,4,5,0,3,2,6,3
6,4,6,17,2,2,3,0
3,1,6,0,21,22,18,18
13,13,12,8,38,45,26,20
43,47,35,5,0,0,0,0
73,59,66,74,0,0,0,0
1,3,1,1,36,19,29,2
1,4,7,4,0,0,0,0
1,2,1,3,15,16,13,9
4,6,4,4,20,17,18,11
19,33,27,11,22,10,16,35
8,8,18,35,0,2,3,1
6,4,4,4,0,0,0,0
10,7,4,5,0,1,1,0
48,47,32,29,16,26,30,58
15,20,19,5,0,0,0,0
0,0,0,0,1,0,1,0
1,6,1,6,38,26,36,23
0,0,0,0,22,31,23,17
28,29,26,15,12,16,5,11
1,2,3,0,54,49,33,82
8,6,8,10,9,10,10,1
4,2,1,3,29,18,22,12
5,2,10,5,27,12,16,7
5,11,8,23,9,5,13,9
33,52,25,10,9,2,6,1
0,0,0,0,5,7,13,10
1,0,0,0,2,0,3,3
6,7,7,0,8,11,8,5
1,2,3,4,49,55,45,1
1,0,0,1,12,6,11,5
9,14,12,8,3,7,3,0
0,0,0,0,0,0,0,0
2,2,0,2,0,0,0,0
6,2,5,4,6,10,6,1
0,0,0,0,34,33,35,87
0,0,0,0,65,55,60,21
2,2,3,14,11,21,10,2
0,0,0,0,5,3,3,0
10,5,9,2,6,7,5,4
4,7,5,4,20,39,34,30
11,20,9,35,48,41,29,18
0,1,1,0,1,1,1,0
1,0,2,9,15,26,20,38
2,1,1,3,2,3,2,3
1,2,1,1,10,9,7,0
31,29,25,15,26,29,22,41
12,7,13,0,6,14,5,9
42,54,53,34,49,45,55,35
7,10,6,20,3,0,3,2
4,2,2,1,0,0,0,0
10,5,10,2,28,42,29,19
0,0,0,0,1,2,3,5
17,28,26,45,9,12,6,7
12,14,12,20,4,2,5,0
24,16,19,5,8,10,11,4
3,9,1,0,45,86,47,49
62,89,67,36,1,0,4,3
5,3,0,13,9,13,12,1
12,10,13,1,7,4,5,4
1,0,1,1,1,3,4,0
12,10,17,13,0,0,0,0
12,6,5,9,1,4,3,1
4,3,4,0,8,9,6,5
12,7,12,20,8,6,5,1
15,9,3,20,8,6,6,3
0,0,0,0,0,1,0,0
0,1,2,1,45,34,47,12
74,72,83,148,0,0,2,7
0,0,1,0,8,4,4,8
6,4,0,5,2,2,0,2
8,9,4,6,53,47,55,55
0,1,2,4,65,78,69,14
6,7,2,2,32,20,24,50
3,1,2,0,29,22,20,20
21,25,36,21,12,11,8,7
3,7,10,6,28,26,18,20
12,8,4,4,0,0,0,0
1,1,0,0,16,12,6,4
0,0,0,0,4,4,9,16
0,0,0,1,1,0,1,1
38,37,49,57,21,18,10,31
26,20,26,34,8,14,11,18
0,0,0,0,0,0,0,0
0,0,0,0,20,19,14,25
43,38,47,37,6,12,10,13
42,52,34,114,4,8,5,6
18,19,23,71,0,0,0,0
1,4,4,3,18,26,15,58
17,13,14,0,6,6,5,15
11,10,10,6,1,1,1,0
3,1,0,1,78,57,77,8
12,18,13,3,17,17,16,27
16,15,12,4,10,6,5,6
49,43,44,83,2,0,2,1
8,16,6,13,10,12,5,5
2,4,2,6,2,2,4,6
2,4,1,1,5,5,3,4
25,21,12,30,21,28,14,16
76,62,73,158,0,0,0,0
0,0,0,0,9,8,5,3
22,21,15,37,5,0,4,0
14,17,13,2,2,1,3,4
7,7,6,4,15,15,6,6
18,21,17,39,22,26,24,9
0,0,0,0,25,21,14,1
3,6,4,3,16,28,28,35
45,37,36,12,33,36,20,30
23,17,10,13,11,13,17,21
7,16,18,17,30,29,25,15
2,5,1,1,3,3,3,14
0,0,0,0,31,35,35,7
2,1,0,0,0,2,0,0
19,28,22,13,17,15,8,3
0,0,0,0,8,11,21,5
29,31,33,23,0,0,0,0
35,33,43,51,8,0,3,1
12,8,9,17,13,9,12,23
0,0,1,0,0,0,0,0
26,23,26,16,136,126,131,72
12,14,11,9,3,3,0,0
21,18,26,49,17,18,21,5
14,22,23,23,2,1,1,1
0,0,0,1,56,70,65,34
43,36,36,17,16,17,16,16
4,8,6,4,12,16,9,3
3,4,9,2,0,1,0,0
0,0,0,0,0,0,0,0
35,34,31,0,2,2,0,1
3,4,3,1,14,18,19,18
0,0,0,0,10,3,6,1
1,0,0,0,33,28,36,9
19,23,15,50,9,10,13,5
6,9,7,12,0,0,0,0
14,17,12,3,2,3,4,1
2,4,2,5,11,20,11,21
2,1,5,4,5,8,6,2
17,15,5,23,39,36,28,21
19,9,14,9,72,50,63,20
4,7,7,0,5,5,4,6
0,0,0,1,0,0,0,0
35,26,14,29,4,1,7,2
20,18,16,27,49,50,28,28
0,0,0,0,14,18,10,0
12,13,13,2,0,0,0,0
0,0,0,0,0,0,0,0
25,39,26,29,1,0,0,0
0,0,0,0,5,4,9,14
9,6,2,5,0,0,0,0
13,10,17,20,25,13,27,22
15,13,20,52,9,7,9,1
0,0,0,0,58,55,75,91
77,69,82,219,0,0,0,0
26,25,18,9,2,1,4,1
0,2,0,0,2,2,4,1
2,0,3,2,8,13,4,6
6,13,10,6,30,18,20,2
4,3,5,4,0,0,0,0
13,19,11,14,8,9,14,12
12,9,11,22,34,32,28,20
3,4,10,3,0,0,0,0
2,1,3,4,7,13,2,3
3,6,3,5,21,23,9,24
8,17,7,11,7,4,4,2
0,1,0,0,7,15,10,1
12,12,21,30,6,3,6,2
6,5,7,9,1,0,0,2
27,30,30,26,16,16,9,10
0,0,0,0,6,4,4,8
28,20,36,28,45,33,49,24
16,21,13,27,0,0,1,1
2,5,3,0,1,0,1,0
2,0,0,0,3,8,6,2
10,7,7,7,7,9,4,3
0,0,0,0,0,0,0,0
0,0,0,0,14,16,15,14
4,5,3,1,11,8,16,10
15,20,19,1,0,0,0,2
10,13,10,3,2,3,2,1
18,25,16,17,3,1,2,1
2,0,0,0,5,8,6,3
0,0,0,0,1,1,1,0
7,5,5,3,9,14,7,1
10,10,18,11,8,9,10,7
19,24,27,24,22,26,19,1
39,32,71,125,6,4,7,9
6,7,7,11,26,30,29,43
13,15,12,15,2,1,2,3
19,12,12,25,9,10,19,18
0,0,0,0,0,0,0,0
10,7,7,7,45,38,59,84
0,0,0,0,12,7,6,4
20,17,19,33,6,5,5,4
3,2,0,2,33,39,37,9
0,0,0,0,1,0,0,1
34,33,36,37,2,1,1,3
8,12,16,0,0,0,0,0
2,8,1,5,8,4,5,3
10,6,4,0,36,28,41,38
2,3,2,1,14,13,10,14
9,7,5,25,3,8,6,1
21,21,28,23,6,13,6,4
1,1,0,1,8,8,11,33
1,0,0,0,43,40,38,13
2,1,3,1,13,21,20,4
1,2,0,0,108,139,134,236
40,34,48,73,23,25,19,12
0,0,0,0,0,3,1,5
12,11,27,7,75,79,82,58
0,2,0,0,98,120,85,9
31,31,23,53,0,2,4,4
0,0,0,0,31,30,29,14
9,7,11,2,10,5,11,11
20,15,11,8,20,23,13,20
77,90,62,104,0,0,0,0
0,0,0,0,0,0,0,0
24,38,25,15,0,2,0,0
3,1,2,1,36,29,33,66
0,2,0,0,0,0,0,0
33,19,12,5,15,6,12,11
36,60,41,21,1,5,3,7
52,43,52,56,11,8,6,2
