"sim2_repl1_input","sim2_repl1_high","sim2_repl1_med","sim2_repl1_low","sim2_repl2_input","sim2_repl2_high","sim2_repl2_med","sim2_repl2_low"
13,10,8,11,0,0,0,0
5,2,7,5,17,25,22,35
6,8,2,11,0,0,0,0
0,0,0,0,0,0,0,0
20,11,26,17,0,0,0,0
4,9,4,3,0,0,0,0
2,1,3,6,2,1,1,3
1,6,3,2,1,0,0,0
0,0,0,0,32,20,32,10
105,130,120,99,20,21,17,38
6,6,7,11,83,62,65,138
1,0,0,0,5,1,1,2
40,42,51,94,0,0,2,5
33,43,33,4,30,24,15,6
0,0,0,2,1,1,1,0
11,12,18,6,1,0,3,1
25,18,35,14,6,11,8,14
15,21,29,7,28,20,21,17
1,0,3,2,2,4,6,2
12,28,22,16,7,4,15,6
4,6,4,3,18,10,23,14
14,16,6,20,0,0,0,0
8,17,7,7,7,4,3,6
19,19,19,26,7,2,2,3
7,8,2,3,0,0,0,0
2,2,2,5,23,28,30,18
22,17,16,44,23,15,31,2
1,0,0,0,15,11,19,2
15,13,19,32,2,0,0,1
27,28,36,41,114,111,156,86
77,64,90,134,3,4,1,3
60,43,74,112,0,0,0,0
6,5,2,9,77,80,89,25
5,4,5,5,2,7,6,27
14,9,10,9,35,60,52,39
10,8,3,2,0,0,0,0
3,1,2,2,14,16,31,7
42,55,49,19,0,0,0,0
0,0,0,0,10,11,7,17
5,5,5,8,7,5,5,3
9,10,8,32,93,99,96,61
2,5,2,0,8,7,13,18
8,5,5,6,18,13,13,50
34,44,20,36,2,4,1,3
1,2,2,0,0,0,0,0
3,1,4,5,8,5,8,4
63,53,79,124,48,56,57,61
6,6,11,23,6,6,4,4
25,29,23,21,0,0,0,0
20,15,21,2,22,8,16,8
17,18,12,35,24,12,31,50
0,0,0,0,3,6,2,12
10,10,13,25,56,36,51,76
18,5,11,13,24,15,23,7
50,44,49,96,36,41,56,31
18,18,29,21,0,0,0,0
1,1,3,5,24,32,23,12
4,4,5,5,15,9,19,14
3,0,0,1,1,0,1,0
0,0,0,0,1,1,4,1
29,24,24,18,0,0,0,0
0,0,0,0,8,14,6,28
26,24,25,9,41,35,34,46
8,12,5,20,0,0,0,0
2,3,0,3,34,24,26,51
0,0,0,0,0,0,0,0
2,9,6,3,140,123,137,176
0,0,0,0,0,0,0,0
18,14,17,50,8,7,15,13
5,12,6,3,0,0,0,0
15,11,13,13,3,4,3,0
0,0,0,1,8,15,11,11
26,33,31,65,4,3,2,0
0,0,0,0,5,9,8,8
5,6,5,9,22,19,33,49
18,5,13,11,0,0,0,0
16,18,19,17,41,39,31,56
3,1,1,0,6,9,4,4
0,0,0,0,26,20,24,19
0,0,0,0,4,4,12,3
23,20,19,7,9,6,11,3
30,32,26,5,0,0,0,0
15,9,8,1,14,23,22,22
7,7,7,1,16,24,10,10
0,0,1,1,1,0,4,0
8,13,19,15,4,8,7,18
7,10,10,11,0,0,0,0
0,4,1,0,3,1,5,8
1,2,0,0,11,8,10,4
78,87,95,181,0,0,0,0
5,8,5,2,5,14,10,12
0,0,0,0,1,1,3,4
41,55,38,24,29,30,34,68
5,7,6,6,59,83,43,37
1,0,0,0,0,0,0,0
21,23,23,18,3,2,2,8
0,0,0,0,0,0,0,0
10,15,14,20,45,18,37,11
2,0,0,2,58,65,84,33
0,0,0,0,35,29,21,52
32,45,32,26,0,0,0,0
2,10,7,0,3,1,3,0
0,0,0,0,29,24,20,11
39,32,32,34,0,0,0,0
2,2,3,1,68,61,71,91
4,2,3,5,1,1,1,2
4,1,5,1,2,0,0,0
20,21,38,1,1,1,0,5
4,9,6,5,6,9,11,3
0,0,0,0,17,20,23,4
0,0,1,0,12,6,15,5
2,4,3,4,19,24,15,19
0,0,0,0,3,4,2,0
15,13,12,8,6,2,1,7
11,5,7,7,8,9,13,6
38,42,25,15,19,26,24,66
31,31,18,19,27,32,20,45
6,6,10,7,19,24,19,34
8,4,6,9,25,21,23,21
1,2,1,0,6,5,7,2
32,29,30,21,6,8,7,9
86,73,72,99,0,0,0,0
21,30,19,17,3,0,0,0
66,60,67,9,7,10,21,34
0,1,1,0,15,18,18,27
12,9,7,1,33,35,35,43
19,17,23,12,34,12,37,32
5,4,2,2,39,34,40,5
5,13,12,8,1,1,0,3
7,7,5,12,0,0,0,0
4,3,4,3,18,18,12,30
9,12,11,14,51,55,40,41
0,0,0,0,4,0,2,4
12,10,9,13,6,3,7,4
1,5,4,2,9,6,7,5
3,5,3,2,12,11,19,12
26,20,29,1,0,0,0,0
62,53,43,117,1,2,0,0
5,5,8,3,0,0,1,0
1,4,6,3,10,22,13,1
1,0,1,9,0,0,0,0
9,2,9,6,65,89,95,23
29,31,34,66,3,4,5,3
0,0,0,0,23,15,17,6
1,0,0,1,1,0,0,0
4,5,13,5,4,3,1,4
27,25,16,1,1,1,0,1
0,0,0,0,11,17,17,12
34,32,25,21,7,5,9,25
18,17,26,21,27,20,27,20
2,6,2,9,10,9,14,5
0,6,1,4,37,45,32,65
2,1,2,1,0,0,0,0
3,5,1,10,0,0,0,0
0,0,0,0,1,1,2,1
6,9,7,7,3,14,10,19
23,24,26,4,6,7,5,9
8,1,1,4,31,52,37,11
10,10,8,8,50,61,55,36
57,61,64,13,49,43,46,127
43,39,39,154,1,0,1,1
0,0,0,0,2,0,2,0
5,3,3,6,23,35,22,30
0,0,0,0,5,9,6,4
14,13,13,3,0,0,0,0
0,0,1,1,13,13,11,4
82,70,74,106,17,18,25,9
0,0,0,0,2,1,1,0
80,75,87,328,0,0,0,0
14,13,27,25,33,31,23,72
18,11,18,74,53,56,53,56
16,18,28,74,57,42,74,39
29,42,30,36,13,13,9,24
40,26,39,23,81,59,77,58
0,0,0,0,37,24,37,16
17,11,9,11,15,12,20,31
1,0,0,1,16,13,10,9
1,1,3,0,55,63,70,56
14,11,15,15,4,4,1,4
13,11,18,15,25,19,23,58
5,7,7,8,11,7,3,18
0,0,0,0,10,10,9,9
0,0,0,0,15,15,9,6
142,124,166,36,1,1,1,0
2,4,2,9,0,0,0,0
43,31,41,24,10,9,7,14
0,0,0,0,3,7,4,3
6,8,7,10,0,0,0,0
60,58,82,66,42,49,46,43
25,21,18,10,41,30,34,35
23,18,21,61,0,0,0,0
22,24,22,20,7,4,8,5
0,0,0,0,0,0,0,0
0,0,0,0,10,15,12,10
0,0,0,0,18,20,24,28
16,10,19,9,5,12,7,5
0,0,0,0,0,2,2,1
23,24,18,25,4,2,2,3
21,17,15,32,8,7,17,28
42,43,36,26,5,2,2,1
2,2,1,2,0,0,0,0
66,92,79,41,5,1,11,5
24,32,20,1,0,0,0,0
66,38,100,38,20,16,20,41
5,3,4,1,38,35,31,81
10,11,6,6,11,10,13,15
43,26,28,25,1,0,0,3
17,11,15,25,46,46,48,33
4,4,5,2,23,16,7,77
7,4,9,6,27,51,27,13
16,9,19,33,20,12,32,15
9,8,5,8,22,30,33,25
0,1,1,4,23,17,20,14
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
14,18,16,9,13,18,24,28
18,16,19,11,25,20,16,60
0,0,2,2,48,43,32,41
12,9,12,6,23,28,23,33
2,3,3,0,5,6,2,12
0,0,0,0,19,6,19,16
17,17,24,33,0,0,1,1
28,26,20,31,1,4,2,2
15,24,17,26,12,15,15,14
4,7,6,15,0,1,0,0
15,15,20,11,10,6,4,3
15,23,30,9,6,2,2,8
35,35,32,25,0,3,2,1
28,36,29,13,3,2,1,2
3,4,3,0,5,6,6,3
11,8,9,4,20,27,22,34
0,0,0,0,11,10,9,6
16,12,23,62,1,0,3,3
1,0,0,2,41,33,46,53
25,30,26,9,12,7,13,18
4,5,6,2,43,41,45,44
27,26,18,23,10,11,9,9
36,21,41,53,16,11,9,28
37,29,18,8,3,5,7,0
8,12,8,16,12,13,9,17
0,0,0,0,9,13,11,15
23,26,27,27,13,9,13,11
0,2,1,1,0,0,0,0
3,3,4,8,32,27,45,32
0,0,0,0,8,6,10,4
0,2,2,0,47,33,43,47
1,3,2,2,19,7,18,11
10,10,14,6,2,2,1,0
5,4,3,6,19,12,23,17
0,0,0,0,0,0,0,0
31,27,36,31,35,23,43,7
3,5,1,7,8,8,9,3
33,31,44,12,0,0,0,0
57,53,73,38,0,0,0,0
62,64,75,38,0,0,0,0
4,1,2,5,2,5,5,12
25,20,22,10,29,22,47,3
0,5,5,1,24,35,43,46
2,1,3,1,25,18,28,12
9,11,12,6,18,21,20,39
28,27,40,19,5,7,5,2
22,23,20,15,1,2,0,2
0,0,3,2,11,20,5,19
1,2,2,8,2,4,3,2
69,58,53,85,7,6,10,14
41,48,36,9,2,1,5,1
7,3,8,3,5,4,12,15
10,10,5,2,7,13,9,17
6,2,10,2,7,4,3,6
0,0,0,0,5,2,4,5
1,0,0,0,0,0,1,0
3,5,4,8,11,9,10,11
1,1,0,1,23,19,29,14
0,0,0,0,3,10,8,6
0,0,0,0,52,40,30,14
39,37,42,21,11,7,5,11
2,2,1,0,23,20,22,7
22,22,14,21,28,19,26,7
7,6,11,5,17,17,17,11
25,37,22,22,6,5,7,13
22,21,28,20,9,13,10,16
3,4,4,2,46,50,39,58
24,29,18,31,2,0,1,2
5,6,6,2,0,0,0,0
0,0,1,0,6,7,10,5
1,1,3,2,14,12,15,4
17,17,18,37,58,51,50,36
34,19,39,56,44,43,63,29
3,0,1,1,0,0,0,0
1,2,0,0,29,29,27,35
19,11,22,11,9,10,8,8
20,25,34,29,25,22,37,28
3,7,5,10,3,5,3,0
10,8,13,11,1,3,2,0
36,43,42,39,6,3,3,4
26,25,33,19,4,3,5,2
5,8,11,20,52,43,53,71
2,2,3,19,1,0,3,1
5,2,1,2,17,9,11,9
3,5,7,0,38,27,23,45
0,0,0,0,3,1,0,0
8,8,6,4,3,9,6,2
0,0,0,0,1,4,4,5
0,1,1,0,3,3,9,6
6,4,4,2,23,27,26,9
11,15,12,32,0,0,0,0
0,1,0,1,0,0,0,0
7,2,2,3,11,22,13,7
86,73,81,53,18,15,16,11
13,17,12,26,6,7,6,12
1,0,0,4,41,48,45,67
32,53,35,54,24,8,16,20
12,8,7,10,0,0,0,0
54,42,53,42,43,46,33,37
12,11,15,5,1,0,1,2
5,8,8,6,41,28,43,39
25,38,34,10,0,0,1,0
6,14,5,12,1,5,10,16
33,35,36,17,0,0,0,0
0,0,0,0,14,6,10,12
23,43,51,16,9,8,11,5
0,0,0,0,0,0,0,0
8,12,8,2,6,6,2,12
41,40,49,19,3,4,2,0
3,4,3,0,0,0,0,0
38,23,38,17,28,25,33,20
1,0,0,0,8,8,17,14
32,36,39,40,12,12,9,15
27,25,25,64,53,75,61,88
24,19,26,11,1,0,0,1
30,20,20,25,8,9,14,9
5,3,7,8,13,15,20,12
11,9,11,3,5,5,3,6
4,4,3,0,17,15,25,34
17,10,17,10,0,0,0,0
5,4,7,2,10,3,5,4
26,17,22,39,0,0,0,0
1,3,1,4,14,11,10,19
3,5,3,1,3,3,5,7
0,0,3,1,43,26,35,70
37,31,36,96,23,35,17,16
1,0,0,0,9,15,20,3
4,4,10,6,20,21,14,58
0,0,0,0,0,1,0,0
14,10,14,8,0,0,0,0
4,0,3,3,71,64,117,131
18,20,19,22,1,1,2,0
2,3,2,3,2,11,7,31
0,0,0,0,14,14,10,14
0,0,2,1,3,8,10,12
26,17,29,31,26,18,27,36
15,18,15,45,2,3,6,8
14,14,8,17,12,14,9,20
0,0,0,0,2,5,1,10
36,26,36,41,24,14,15,13
8,5,7,15,0,0,0,0
1,1,0,0,77,64,83,29
4,6,7,1,27,25,27,13
1,2,3,0,13,10,13,4
0,0,0,0,0,0,0,0
21,14,22,3,50,67,69,37
4,1,5,5,0,0,0,0
0,0,1,0,16,16,10,22
15,15,14,12,0,0,0,0
0,0,0,0,8,5,11,6
0,0,0,0,21,22,25,23
32,27,49,8,2,6,2,3
2,4,7,7,3,4,3,1
0,0,0,0,2,5,2,0
85,64,65,44,85,119,59,56
0,0,0,0,6,3,7,13
16,30,19,15,12,8,16,40
5,1,5,0,0,4,1,1
10,20,9,14,0,0,0,0
3,2,3,4,6,3,6,1
7,16,15,18,73,63,56,74
14,10,17,3,10,12,8,1
62,47,46,25,0,0,0,0
32,23,31,9,0,1,0,2
0,0,0,0,12,7,6,12
1,0,0,5,10,7,11,6
55,75,81,106,0,1,3,4
4,6,2,1,9,5,11,22
5,3,3,0,19,18,11,23
11,16,7,17,0,0,0,1
24,24,27,17,31,30,35,35
0,1,0,0,48,54,58,61
5,10,7,8,0,0,0,0
2,1,0,1,103,87,95,157
0,1,1,0,2,2,5,2
24,19,23,23,2,6,5,6
4,2,3,12,18,11,8,12
2,0,0,2,3,5,4,4
3,0,0,4,0,0,0,0
16,9,16,21,4,2,3,9
71,57,50,35,32,23,30,30
8,1,4,0,49,45,52,68
30,37,26,7,7,4,5,10
0,0,0,0,36,39,43,25
0,4,4,6,6,4,9,1
5,11,6,39,6,6,15,5
15,22,12,20,25,17,25,8
2,3,3,2,11,9,11,20
3,5,3,6,0,0,0,0
0,1,0,0,43,55,47,144
1,0,0,1,6,7,9,7
2,1,1,2,15,16,16,1
2,3,6,4,40,38,38,78
11,6,7,7,0,0,0,0
4,3,1,1,12,12,18,10
0,0,0,0,21,15,12,34
3,6,4,4,18,14,18,1
1,1,1,2,10,5,7,9
5,10,8,7,12,17,11,9
0,0,0,0,13,6,7,11
9,4,8,6,3,3,3,2
10,12,10,13,0,0,0,0
30,31,36,46,0,0,0,0
10,12,12,17,13,9,17,28
0,0,0,0,1,0,0,0
11,4,12,13,16,18,10,4
14,8,15,6,11,7,8,1
22,25,19,9,0,0,0,1
6,12,9,8,4,6,4,4
0,0,0,0,19,19,24,28
0,0,0,0,4,6,7,5
7,5,3,7,1,1,4,0
3,4,0,3,67,62,56,45
0,0,0,0,1,2,2,0
8,2,3,1,1,0,3,2
1,3,2,6,0,0,0,0
26,19,30,11,1,0,0,0
17,13,9,12,6,13,16,3
27,44,31,70,21,15,17,12
0,0,0,0,3,0,3,2
1,1,7,1,1,0,0,2
1,1,2,0,35,29,27,5
1,1,3,3,15,10,17,15
0,3,1,0,4,6,3,16
13,19,20,3,9,7,6,26
4,4,5,4,10,10,9,22
3,1,3,2,68,67,65,162
33,40,24,3,16,11,4,5
0,0,0,0,15,22,15,10
0,0,0,0,26,36,23,34
4,3,1,1,43,37,35,38
24,28,22,45,6,4,5,13
19,32,30,28,3,1,3,4
1,1,4,0,6,7,2,2
8,7,11,2,14,12,16,22
13,11,12,10,50,67,69,20
0,0,0,0,5,10,11,8
1,1,2,0,10,8,14,3
8,5,11,9,31,29,27,63
13,16,8,6,0,0,1,0
1,0,0,0,13,7,10,0
33,47,33,22,27,29,23,74
24,23,23,12,0,0,0,0
9,12,7,4,3,4,4,1
58,75,50,60,9,11,13,5
3,6,6,14,53,41,32,34
12,12,12,4,1,1,1,0
0,0,0,0,19,20,16,10
5,5,5,9,0,0,0,0
0,0,0,0,30,55,41,23
0,0,0,0,2,5,2,17
8,8,10,5,12,9,8,30
1,1,0,0,0,0,0,0
27,24,22,66,48,45,48,9
35,38,36,12,48,38,47,37
16,12,10,17,4,7,6,0
0,2,4,2,1,6,8,4
0,0,0,0,14,7,6,7
11,11,9,7,3,3,1,7
0,0,0,0,2,4,5,4
17,12,15,12,0,0,0,2
8,15,9,4,3,7,9,3
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
28,24,28,14,22,38,37,11
2,7,3,1,3,3,3,14
2,1,2,2,20,20,12,5
1,2,0,0,1,1,1,0
29,24,20,29,26,16,20,12
14,16,12,28,0,0,0,0
8,11,9,5,0,0,0,0
21,20,30,21,11,3,6,2
0,0,0,0,2,0,0,0
8,0,6,4,1,1,0,2
0,0,0,0,4,3,6,13
7,3,11,3,29,27,32,18
32,30,31,31,12,13,12,6
4,9,2,10,19,15,30,34
1,0,0,0,3,2,2,0
37,28,33,45,6,8,3,7
13,14,7,6,2,3,0,1
6,15,11,2,26,23,41,16
0,0,0,0,90,104,71,51
2,0,1,1,9,7,10,7
0,0,0,0,1,2,4,3
0,0,0,0,38,17,32,5
47,40,54,9,42,42,53,8
16,25,21,23,54,42,47,38
62,115,66,33,39,42,40,75
27,17,15,18,0,0,0,0
3,6,6,9,1,4,2,1
3,3,3,9,0,0,0,0
2,1,2,4,46,40,55,29
4,1,6,1,6,1,5,2
0,0,0,0,0,0,0,0
3,7,3,3,23,15,17,4
16,25,14,22,10,8,7,4
0,0,0,0,23,14,21,22
6,7,11,6,14,12,8,0
24,32,39,4,0,0,1,0
6,8,11,13,8,11,4,9
0,0,0,0,0,0,0,1
0,0,0,1,8,8,5,3
15,12,18,16,2,2,2,2
5,1,9,3,3,1,0,0
0,0,0,0,8,11,10,6
1,2,1,3,17,15,20,12
1,1,1,1,12,14,14,25
19,20,18,45,43,25,35,21
10,15,20,16,0,0,0,0
0,0,0,0,27,19,26,4
0,1,0,1,0,0,0,0
12,11,21,26,5,10,9,10
12,10,6,7,12,14,10,23
8,10,7,4,0,0,0,0
6,13,5,7,10,13,19,15
73,77,83,123,0,2,0,0
20,18,16,16,1,2,3,1
6,0,2,4,0,1,4,3
7,9,10,11,52,54,59,69
13,10,6,3,28,22,18,20
14,9,15,9,3,2,2,6
0,0,2,3,32,30,15,22
15,23,20,45,7,10,11,3
29,21,34,49,10,8,9,7
0,0,3,1,18,11,13,13
3,4,5,3,34,23,44,44
10,7,5,6,1,0,0,0
1,4,0,0,0,0,0,0
36,30,34,57,4,10,12,5
5,8,2,3,10,8,13,6
19,33,27,25,3,1,3,3
0,0,0,0,1,4,4,1
33,27,32,30,44,26,32,39
8,11,10,6,4,2,0,14
23,30,22,18,44,48,40,12
3,6,4,7,0,0,2,0
66,49,63,100,28,23,27,35
7,7,7,12,12,14,20,7
0,0,0,0,0,0,0,0
2,1,2,3,15,10,25,13
2,2,1,1,37,42,20,28
14,13,17,2,32,43,36,52
22,32,40,9,61,62,87,48
3,7,5,12,113,82,108,97
0,1,2,5,8,7,9,0
0,0,0,0,21,23,25,12
2,4,2,0,3,1,4,10
0,0,0,0,15,23,18,8
4,1,0,7,0,0,0,0
7,10,7,3,0,1,0,0
0,0,0,0,0,0,0,0
4,6,10,4,6,5,5,27
5,8,5,1,1,3,2,2
1,11,5,2,71,70,71,80
18,10,29,33,4,1,4,0
32,22,41,18,23,30,29,51
49,64,50,44,0,0,0,0
20,24,30,43,9,13,17,38
2,4,4,3,0,0,0,0
2,2,1,0,4,2,5,14
3,1,6,6,11,15,16,7
14,8,11,7,50,47,65,40
0,0,0,0,23,38,28,55
8,13,12,4,21,22,21,16
0,0,0,0,35,26,34,37
0,0,0,0,1,4,8,5
23,32,21,14,23,18,25,5
13,16,10,9,33,43,44,41
0,0,0,0,8,14,11,5
3,0,2,7,0,0,0,0
2,7,7,8,1,1,2,0
12,7,6,7,0,0,1,0
7,2,6,14,32,40,36,14
13,10,12,6,0,0,0,0
4,1,1,2,2,1,0,1
62,49,55,78,0,0,0,0
9,4,17,6,8,9,7,2
25,25,31,66,7,21,10,22
0,0,0,0,66,66,66,91
2,3,9,0,7,9,9,3
1,1,2,1,28,21,31,37
50,43,46,13,77,74,92,121
15,18,16,9,10,8,9,12
6,7,6,8,29,40,42,41
0,0,0,0,2,3,7,3
0,0,0,0,9,8,10,11
36,36,41,26,0,2,2,1
7,3,4,4,32,29,26,24
1,4,2,2,0,0,0,0
4,3,3,6,1,0,2,0
0,2,0,0,6,6,5,14
13,3,11,0,74,67,83,249
14,21,20,18,7,8,8,15
18,18,19,4,28,25,29,62
23,25,19,6,14,12,14,8
54,65,67,137,12,9,6,16
4,4,0,2,118,151,121,44
33,49,39,18,0,0,1,0
1,9,3,7,54,44,39,32
75,74,50,9,0,0,0,0
6,4,8,7,10,11,12,16
4,4,4,12,82,77,71,219
15,14,15,5,27,23,24,14
5,9,8,5,0,0,0,0
45,29,23,53,0,0,0,0
2,7,6,1,0,0,0,0
4,6,10,7,2,2,1,2
0,0,0,0,0,0,0,0
0,0,0,0,8,12,3,2
0,0,0,0,19,26,8,25
1,0,0,0,0,0,0,0
16,19,26,20,13,5,17,16
1,2,4,1,23,25,16,8
14,14,15,16,13,6,12,9
32,37,37,20,1,3,4,0
9,7,2,7,1,3,7,2
1,3,1,0,26,25,29,5
13,12,5,4,15,14,11,18
36,46,23,7,6,5,8,4
3,0,3,4,0,0,0,0
0,0,0,0,1,0,0,0
29,21,16,19,1,1,2,0
40,31,46,26,0,0,0,0
3,3,0,0,2,2,6,15
44,38,35,23,1,2,4,2
48,48,38,142,12,14,13,37
3,2,3,1,0,0,0,0
20,26,17,21,98,77,90,116
13,11,7,12,23,22,25,49
3,7,6,4,39,43,25,64
2,1,1,0,27,28,22,12
4,7,4,4,8,5,3,1
7,5,6,4,1,4,3,2
2,1,11,3,17,20,18,9
5,21,20,0,42,42,42,103
53,43,44,19,0,0,0,0
72,41,64,12,0,0,1,0
3,4,3,1,20,33,21,55
6,1,5,7,0,0,0,0
2,1,5,4,13,13,18,10
3,4,7,3,11,14,19,9
27,31,21,20,11,14,13,12
20,11,22,21,1,2,3,3
4,3,1,3,0,1,0,1
4,8,6,11,0,0,0,1
26,35,32,51,21,22,17,4
20,22,15,34,0,0,0,0
0,0,0,0,0,2,0,3
5,1,2,5,38,25,36,45
0,0,0,0,24,25,28,71
28,28,24,34,4,18,11,5
3,3,1,5,42,53,44,101
9,7,13,10,9,7,1,0
3,0,1,1,24,17,30,11
7,4,6,0,22,16,21,2
9,4,15,16,7,6,10,18
44,32,48,117,3,1,2,3
0,0,0,0,4,4,5,8
2,1,0,0,3,2,1,1
3,7,4,4,5,8,6,6
1,2,1,0,51,39,61,65
2,0,2,2,9,9,6,27
9,8,13,20,5,8,10,6
0,0,0,0,0,0,0,0
3,1,3,5,0,0,0,0
8,5,2,7,5,4,4,13
0,0,0,0,45,34,47,50
0,0,0,0,62,54,61,7
3,5,1,1,9,11,11,13
0,0,0,0,7,5,6,4
9,11,9,3,5,8,9,2
4,2,3,0,36,35,40,30
13,13,14,3,49,46,36,125
1,1,1,2,2,1,1,0
0,3,4,1,16,22,19,21
0,0,0,1,2,4,2,1
1,2,1,0,11,8,8,2
37,24,19,21,17,19,25,19
12,10,13,13,8,12,6,5
40,43,40,33,54,53,50,183
6,9,8,1,2,1,1,1
3,4,3,20,0,1,0,1
11,11,10,8,22,28,37,48
0,0,0,0,2,3,3,0
26,28,24,1,12,9,16,19
14,15,11,18,8,5,2,8
28,28,24,38,10,7,10,2
3,5,5,2,46,62,52,77
73,67,70,45,2,1,2,1
11,11,3,3,5,10,9,17
14,11,14,18,3,3,2,9
0,0,1,0,1,2,3,1
15,14,16,17,0,0,0,0
7,7,9,15,4,4,1,2
1,1,4,2,8,10,6,9
16,13,14,3,6,11,5,3
10,9,11,9,3,3,7,1
0,0,0,0,3,1,1,1
1,2,0,2,51,75,25,39
71,66,91,38,2,4,1,7
0,0,0,0,6,6,7,5
7,4,5,4,0,4,3,0
10,2,9,4,69,52,53,211
3,0,2,1,72,53,69,149
7,10,8,4,30,25,31,1
4,4,4,2,20,25,21,12
30,35,31,14,9,8,15,10
11,6,4,9,26,26,25,3
12,8,4,4,0,0,0,0
0,0,1,2,11,12,15,18
0,0,0,0,7,8,6,20
0,0,0,1,2,1,2,1
44,40,56,29,11,20,13,10
17,21,21,36,15,13,9,17
0,0,0,0,0,0,0,0
0,0,0,0,21,11,20,2
41,38,58,18,10,9,11,11
33,35,37,2,2,4,6,20
15,31,11,15,0,0,0,0
1,2,2,1,12,14,18,7
12,17,18,7,6,7,6,2
15,9,18,6,0,1,2,0
3,1,5,1,67,62,66,102
11,16,11,12,11,17,16,18
15,14,18,11,7,8,9,4
42,32,42,27,2,4,0,1
12,11,8,0,6,11,10,4
2,2,8,2,2,3,4,0
2,4,0,3,2,5,2,5
18,10,18,13,23,29,24,22
59,65,85,122,0,0,0,0
0,0,0,0,4,2,5,3
17,15,24,30,1,4,3,3
12,25,17,5,5,3,1,0
18,14,9,8,13,9,14,5
31,24,15,24,19,18,21,20
0,0,0,0,18,25,15,4
2,10,5,4,20,26,22,18
47,49,46,16,41,37,48,43
14,22,8,5,21,16,13,26
9,7,22,40,29,25,29,13
4,4,2,1,5,8,7,11
0,0,0,0,26,19,18,36
0,2,1,0,1,2,1,0
16,23,12,7,11,14,13,38
0,0,0,0,13,16,8,3
34,31,34,6,0,0,0,0
38,52,29,10,4,3,4,13
16,9,19,8,6,6,13,13
0,0,0,0,0,0,0,0
27,25,22,22,138,135,137,331
15,16,14,11,1,2,2,2
15,19,13,22,15,21,26,34
22,25,14,4,2,4,5,1
1,0,0,1,49,62,60,28
39,48,30,100,18,15,21,4
4,5,4,6,17,9,9,4
2,3,2,1,0,3,2,0
0,0,0,0,0,0,0,0
21,24,33,17,1,1,0,0
6,4,5,0,13,12,20,23
0,0,0,0,7,6,6,18
0,2,0,0,38,34,34,53
17,23,18,17,8,11,13,4
11,4,10,13,0,0,0,0
17,20,34,23,3,3,4,0
7,3,5,4,16,9,10,15
2,0,0,5,2,2,4,1
10,10,25,9,36,35,44,14
11,8,15,3,55,45,63,139
4,6,3,3,9,10,5,2
0,0,0,0,0,0,0,0
21,24,18,26,8,4,3,4
19,20,20,17,42,40,43,66
0,0,0,0,8,15,12,11
12,10,9,8,0,0,0,0
0,0,0,0,0,0,0,0
29,32,30,69,0,0,0,0
0,0,0,0,9,2,2,15
9,4,10,1,0,0,0,0
11,15,7,17,19,14,24,4
12,19,19,22,9,7,2,11
0,0,0,0,77,74,66,118
76,78,52,119,0,0,0,0
26,20,22,30,4,3,5,2
1,0,1,0,5,0,3,2
2,1,1,0,6,9,4,9
9,14,8,2,25,18,21,17
1,3,6,6,0,0,0,0
6,13,7,21,3,8,5,10
10,14,12,6,33,37,42,7
4,2,8,9,0,0,0,0
2,1,3,2,11,7,12,1
5,6,11,6,16,13,10,17
9,8,7,16,2,3,3,1
0,0,0,0,10,16,9,8
9,14,22,20,3,0,3,6
12,9,7,5,0,0,0,0
22,25,30,17,13,21,8,19
0,0,0,0,7,8,8,4
40,46,22,25,38,35,42,39
18,14,28,18,1,0,0,0
1,4,2,3,0,0,0,1
1,1,0,0,4,3,2,5
7,6,9,4,11,7,9,1
0,0,0,0,0,0,0,0
0,0,0,0,22,18,21,23
4,3,1,1,12,6,14,26
20,15,16,17,0,0,1,1
10,10,7,23,2,2,0,2
19,14,16,38,5,9,3,1
0,0,0,0,8,7,3,1
0,0,0,0,0,1,1,3
8,6,6,6,8,7,11,14
16,12,23,11,10,11,4,1
32,36,13,54,29,16,41,21
47,38,58,17,11,4,4,2
5,11,4,4,29,29,16,39
12,9,8,31,0,1,1,0
13,15,16,39,18,14,14,3
0,0,0,0,0,0,0,0
8,6,9,38,45,68,34,51
0,0,0,0,6,4,10,2
10,17,14,9,3,7,1,2
2,0,1,2,46,41,34,56
0,0,0,0,0,0,1,0
39,44,35,13,1,2,1,2
8,10,11,27,0,0,0,0
2,8,2,11,4,7,8,12
6,7,4,9,24,31,30,30
1,4,3,2,14,8,15,11
11,9,7,8,4,7,9,4
26,25,14,6,16,8,7,10
1,0,0,0,11,12,5,1
0,0,2,0,37,33,53,3
1,3,1,2,15,14,15,17
1,1,1,3,109,113,113,63
33,35,28,58,21,22,20,1
0,0,0,0,2,0,0,0
19,13,12,8,63,50,71,4
1,0,0,0,94,73,90,190
30,37,35,41,4,1,7,4
0,0,0,0,31,23,27,65
4,4,9,5,4,8,7,2
17,26,18,16,15,14,11,34
70,63,60,115,0,0,0,0
0,0,0,0,0,0,0,0
30,30,28,66,0,0,0,0
3,5,3,1,26,35,29,22
0,1,0,0,0,0,0,0
17,21,17,27,17,13,8,12
46,38,54,35,1,2,2,1
38,30,34,5,5,3,5,14
