"sim13_repl1_input","sim13_repl1_high","sim13_repl1_med","sim13_repl1_low","sim13_repl2_input","sim13_repl2_high","sim13_repl2_med","sim13_repl2_low"
13,9,10,6,0,0,0,0
6,9,7,1,21,19,24,9
5,6,13,5,0,0,0,0
0,0,1,0,0,0,0,0
17,23,21,32,0,0,0,0
6,4,2,2,0,0,0,0
1,4,2,4,1,0,1,0
6,6,5,0,2,1,1,1
0,0,0,0,34,20,18,37
132,123,99,80,16,16,20,19
10,8,5,5,76,63,74,17
1,2,1,1,1,2,4,0
39,31,44,4,2,1,2,5
32,40,31,61,28,23,22,21
4,0,2,3,1,1,0,1
6,10,17,9,1,1,0,0
21,21,23,9,8,8,14,14
11,8,19,41,21,20,26,13
2,2,2,1,6,1,11,1
22,31,21,10,13,3,9,9
8,5,8,0,23,16,15,15
8,6,9,16,0,0,0,0
9,12,10,9,7,7,8,10
26,20,30,15,4,3,0,3
6,3,6,2,0,0,0,0
3,0,1,1,39,20,28,8
23,13,17,24,22,16,22,26
1,2,1,3,21,12,15,23
21,17,16,20,2,0,3,0
10,18,30,14,152,155,155,48
81,67,95,32,5,4,3,3
58,48,67,79,0,0,0,0
8,2,10,3,77,67,64,57
4,7,7,1,5,1,3,9
11,5,9,19,48,30,56,50
8,4,4,8,0,0,0,0
2,1,2,12,26,29,28,37
65,55,47,33,0,0,0,1
0,0,0,0,10,11,11,26
4,4,8,6,7,5,4,7
13,14,9,8,89,101,76,39
2,5,4,5,6,12,10,12
10,11,9,4,24,4,20,32
39,32,38,50,0,0,0,0
1,2,2,2,0,0,0,0
3,0,5,0,8,5,11,17
57,50,66,27,42,64,51,56
15,7,15,11,5,3,8,6
26,30,27,29,0,0,0,0
14,11,9,15,17,10,11,22
16,17,14,20,26,33,23,21
0,0,0,0,3,0,5,2
9,12,7,17,48,38,53,42
15,12,11,5,20,27,28,10
50,34,53,28,30,41,43,55
10,17,28,28,0,0,0,0
1,2,3,4,24,30,28,25
3,6,5,3,8,6,14,20
1,1,0,1,0,1,0,0
0,0,0,0,2,3,1,1
28,21,25,38,0,0,0,0
0,0,0,0,12,8,18,11
25,30,23,21,28,36,25,14
7,13,10,8,0,0,0,0
0,1,2,2,24,15,22,37
0,0,0,0,0,0,0,0
2,7,10,9,131,128,120,243
0,0,0,0,0,0,0,0
23,21,15,18,16,12,9,13
5,10,8,4,0,0,0,0
19,15,15,8,2,4,8,3
0,0,0,0,9,4,12,4
31,23,23,35,5,2,0,0
0,0,0,0,5,7,6,14
10,11,6,2,19,15,30,21
12,7,3,3,0,0,0,0
19,14,14,27,33,43,47,65
3,2,1,0,9,6,9,7
0,0,0,0,26,21,24,28
0,0,0,0,5,4,2,3
17,18,10,18,7,5,5,4
24,21,21,20,0,0,0,0
10,10,16,51,26,26,15,6
9,11,12,9,19,26,15,35
0,0,0,0,2,0,0,0
22,16,16,5,8,9,4,3
6,8,5,5,1,0,0,0
1,0,2,0,3,3,2,0
1,2,3,0,10,17,13,4
93,82,93,53,0,0,0,0
2,5,2,4,8,5,11,3
0,0,0,0,1,2,1,0
41,52,25,51,29,30,38,5
7,5,5,7,87,66,70,30
0,0,2,5,0,0,0,0
28,28,18,25,4,2,4,1
0,0,0,0,0,0,0,0
13,14,11,5,37,32,26,16
1,3,1,0,86,72,76,82
0,0,0,0,25,20,28,66
45,49,38,14,0,0,0,0
11,4,0,2,2,3,3,5
0,0,1,0,24,22,29,38
38,40,36,27,0,0,0,0
1,2,4,1,55,59,50,23
4,2,4,0,2,2,2,3
4,2,6,3,2,0,0,0
27,21,29,2,1,0,1,0
3,3,1,1,9,9,8,1
0,1,0,0,19,22,19,7
0,0,0,0,4,7,10,5
2,3,2,0,32,20,21,7
0,0,0,0,3,2,5,3
17,9,9,1,7,4,5,3
7,5,10,8,12,6,7,29
35,43,24,15,28,23,21,3
27,29,22,6,35,30,30,40
5,7,12,11,24,18,20,10
9,6,6,1,23,30,24,41
2,0,0,1,11,3,4,13
36,24,39,28,12,13,12,7
93,108,84,80,1,1,2,0
26,27,23,12,1,2,1,2
63,53,73,28,16,16,15,8
1,0,0,1,17,17,27,27
14,11,9,20,31,44,39,32
25,10,16,10,26,17,31,14
7,2,2,4,23,38,37,39
3,8,5,10,2,3,1,2
10,7,6,32,0,0,0,0
5,5,6,0,7,10,22,8
18,14,14,5,54,59,61,7
0,0,0,0,2,2,1,1
12,10,8,2,4,5,5,13
4,4,1,7,11,12,5,7
2,6,3,3,17,18,9,15
17,19,27,17,0,0,0,0
59,55,59,18,6,4,2,1
3,7,6,0,2,3,2,0
2,3,3,3,14,16,9,37
0,2,1,2,0,0,0,0
4,4,6,0,84,80,68,65
24,24,25,20,0,7,2,0
0,0,0,0,14,21,25,5
0,2,0,1,0,0,0,1
4,5,4,4,2,3,0,1
25,21,26,23,2,1,4,1
0,1,0,1,16,20,8,3
23,22,28,25,13,11,11,12
26,25,18,30,29,32,27,16
7,2,0,11,17,8,8,18
3,3,5,2,42,37,40,122
0,1,3,2,0,0,0,0
10,5,3,7,0,0,0,0
0,0,0,0,1,1,1,2
14,10,6,15,11,8,15,1
22,25,27,19,11,9,9,11
4,3,2,5,30,40,44,19
11,11,16,7,60,54,63,9
44,40,54,25,57,50,23,38
45,34,34,54,0,1,0,0
0,0,0,0,2,1,1,3
5,6,4,7,33,24,33,11
0,0,0,0,7,8,10,0
12,20,11,34,0,0,0,0
0,0,0,0,11,11,9,1
83,67,96,52,24,22,25,9
0,0,0,0,2,2,1,4
82,86,77,49,0,0,0,0
18,18,22,12,22,28,37,11
15,10,12,11,58,42,66,56
24,16,18,24,51,61,64,52
29,24,37,6,7,17,7,8
31,50,28,24,66,83,80,39
0,0,0,0,29,35,23,19
16,9,12,6,18,16,20,44
0,0,1,0,20,20,18,4
2,2,1,0,51,49,58,101
21,14,18,10,5,4,3,2
15,9,17,12,42,26,22,14
7,7,6,4,7,5,1,9
2,2,0,0,9,23,10,4
0,0,0,0,11,7,22,22
126,154,159,236,1,0,0,1
9,4,6,2,0,0,0,0
39,33,29,35,5,9,7,27
0,0,0,0,6,2,5,4
8,2,0,3,0,0,0,0
62,73,69,69,63,44,34,66
22,28,15,15,35,30,38,65
19,18,18,41,0,0,1,0
23,16,20,10,7,7,5,7
0,0,0,0,0,0,0,0
0,0,0,0,9,8,10,9
0,0,0,0,23,22,17,12
13,19,19,44,9,7,9,9
1,0,0,0,4,1,2,3
16,30,13,19,1,4,3,8
24,26,7,10,20,15,18,6
58,60,62,36,2,1,4,0
1,6,3,1,0,0,0,0
90,87,83,38,3,4,3,7
32,28,32,10,0,0,0,0
71,65,60,45,10,17,11,4
3,2,7,6,38,45,36,112
4,5,8,9,8,16,12,14
30,32,40,18,1,0,1,0
14,12,16,3,49,44,45,17
7,5,6,9,14,17,26,21
11,9,12,9,33,56,38,34
20,16,15,9,27,27,23,44
9,4,3,0,37,31,43,15
3,2,2,0,14,21,25,14
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
18,19,13,5,34,19,20,8
12,27,17,5,17,19,16,17
2,1,0,0,33,30,48,101
12,21,11,5,37,26,35,33
3,2,1,0,7,6,7,7
0,0,0,0,17,12,9,6
27,26,19,24,0,0,0,0
20,21,29,23,5,10,6,2
18,23,17,10,15,12,9,12
4,5,10,5,1,0,1,1
11,13,12,13,4,7,8,9
18,18,20,59,2,6,5,2
28,25,43,50,0,4,2,3
33,23,25,39,1,0,3,1
1,2,1,4,6,4,7,6
10,11,7,20,16,30,16,36
0,0,0,0,11,8,8,18
19,13,30,46,2,1,1,0
0,0,0,1,48,53,39,29
26,26,37,12,12,7,10,19
4,1,3,2,45,34,35,37
23,31,33,28,9,14,8,11
40,30,39,34,17,19,9,19
27,19,30,10,3,1,2,1
5,19,9,10,11,13,10,6
0,0,0,0,15,12,18,11
24,23,24,22,12,8,10,12
5,2,0,1,0,0,0,0
6,5,8,6,38,47,24,11
0,0,0,0,10,8,5,2
1,2,2,2,42,42,29,10
3,1,2,2,13,13,18,29
14,9,10,14,3,2,1,7
15,7,8,12,15,10,15,15
0,0,0,0,0,0,0,0
24,31,32,12,27,24,32,70
0,0,7,0,8,10,1,6
25,31,31,54,0,0,0,0
61,61,70,8,0,0,0,0
70,81,64,153,0,0,0,0
6,2,5,1,1,3,1,2
26,32,16,21,31,49,37,38
0,2,5,2,47,16,35,113
1,4,0,1,16,26,20,66
7,4,8,5,35,21,22,35
37,41,44,13,8,9,2,15
25,25,18,32,1,0,0,0
2,1,3,0,14,8,17,7
2,0,2,1,5,4,4,6
52,56,85,23,8,2,8,13
40,26,47,68,3,2,2,4
6,4,3,6,7,10,9,6
6,13,12,5,9,8,17,8
9,8,5,7,3,6,2,4
0,0,0,0,2,3,4,3
2,1,0,1,0,2,0,0
5,4,3,7,4,10,10,4
1,0,0,0,16,18,24,46
0,0,0,0,3,4,6,5
0,0,0,0,41,56,34,11
31,41,37,41,9,13,3,6
0,3,0,1,14,18,19,13
19,17,21,72,16,31,18,23
6,4,8,7,14,15,20,14
23,23,24,24,6,8,5,11
28,15,20,22,10,15,18,7
2,1,6,0,43,37,46,55
35,34,33,35,5,8,6,13
11,13,6,6,0,0,0,0
2,0,0,2,5,10,3,5
1,3,4,3,15,13,15,17
13,12,19,51,56,44,38,63
30,34,31,50,38,48,38,83
3,3,1,1,0,0,0,0
1,2,0,2,29,41,28,31
19,20,14,1,5,6,7,6
27,30,41,21,50,43,40,43
9,4,9,15,1,2,0,1
20,5,12,2,1,1,2,3
35,28,41,7,4,5,3,4
19,21,23,26,1,4,6,3
10,6,5,23,59,43,53,97
5,4,7,7,0,0,0,0
3,1,1,1,13,11,17,12
5,8,7,5,26,22,20,36
0,0,0,0,0,4,1,2
8,4,5,4,2,7,2,3
0,0,0,0,2,4,4,5
0,0,0,0,6,6,9,2
2,2,4,9,28,21,30,34
9,4,7,16,0,0,0,0
1,0,0,0,0,0,0,0
4,3,7,5,17,18,16,2
72,67,92,60,11,12,14,11
13,12,19,13,3,11,6,4
0,1,0,0,50,59,53,37
38,39,41,53,13,12,12,12
10,11,11,6,0,0,0,0
49,28,54,79,36,44,36,51
17,13,16,9,0,1,1,1
4,5,10,3,38,30,33,38
28,28,40,22,1,0,0,1
5,5,4,9,9,9,7,15
35,30,41,53,0,0,0,0
0,0,0,0,12,10,8,17
32,50,36,69,4,4,6,5
0,0,0,0,0,0,0,0
5,5,7,3,0,1,2,5
40,44,41,22,3,3,2,3
2,2,2,2,0,0,0,0
27,28,29,28,29,38,31,31
0,0,2,0,7,13,15,10
40,40,35,114,8,13,8,9
29,44,28,56,56,60,87,51
23,19,22,40,0,0,0,0
21,38,18,20,10,5,11,28
4,6,5,3,9,9,4,8
10,8,15,11,6,4,2,9
5,6,5,5,25,21,14,39
24,19,18,13,0,0,0,0
3,1,1,5,6,6,9,3
17,25,13,2,0,0,0,0
8,4,2,7,8,9,7,4
6,5,4,4,3,7,9,1
1,4,0,1,40,30,41,19
29,34,43,94,20,19,33,9
0,1,0,0,17,18,15,22
11,10,8,9,19,16,14,47
0,0,0,0,0,0,1,0
15,15,13,3,0,0,0,0
3,0,2,0,98,77,82,61
13,14,15,23,4,3,0,0
2,2,7,3,12,9,6,0
0,0,0,0,17,21,19,23
0,1,1,2,10,10,12,4
22,21,24,39,27,26,27,14
22,14,19,18,5,2,4,10
17,14,11,11,20,21,12,22
0,0,0,0,1,1,2,5
33,30,36,14,14,26,22,9
4,4,4,8,0,0,0,0
0,0,1,2,64,77,74,37
7,6,6,8,24,19,25,38
1,2,3,2,5,13,6,3
0,0,0,0,0,0,0,0
24,20,35,15,59,78,73,7
3,5,2,1,0,0,0,0
0,0,2,1,12,6,11,15
8,12,11,5,0,0,0,0
0,0,0,0,8,3,9,6
0,0,0,0,37,18,25,31
44,34,27,41,5,0,8,11
1,4,2,10,3,2,1,11
0,1,0,0,1,2,3,3
59,70,56,98,87,76,94,28
0,0,0,0,8,13,11,1
24,15,29,33,12,13,7,23
4,5,6,13,3,2,1,2
10,13,10,12,0,0,0,0
1,5,9,5,8,7,6,3
12,14,14,20,70,55,79,21
11,8,7,2,8,5,11,10
46,38,56,29,0,0,0,0
29,30,27,109,1,2,1,2
0,0,0,0,5,8,7,6
0,1,3,2,10,14,8,8
72,56,74,179,1,1,0,0
2,1,2,2,6,10,9,11
9,3,4,4,17,11,15,12
16,16,19,14,1,0,0,1
32,31,33,27,34,28,31,30
0,0,0,0,35,52,51,56
10,7,6,4,0,0,0,0
1,2,2,0,72,86,86,149
0,1,2,5,2,3,3,2
17,18,25,8,0,3,3,3
4,8,4,2,17,8,18,24
0,0,0,0,5,9,6,7
1,0,1,2,1,0,2,0
21,16,15,16,1,3,6,2
63,51,77,82,41,27,26,26
5,8,2,4,52,43,34,83
37,36,31,32,9,18,10,15
0,0,0,0,31,35,26,13
4,5,3,3,4,6,4,7
12,15,10,9,9,11,5,9
14,10,14,28,19,23,18,10
5,3,5,0,10,13,8,4
1,2,4,1,0,0,0,0
0,0,1,0,49,58,56,42
0,0,0,0,12,12,11,5
0,2,3,1,16,15,19,2
3,2,1,4,47,40,45,19
6,8,7,11,0,0,0,0
1,2,1,2,12,8,14,17
0,0,0,0,16,18,20,5
3,1,3,6,12,16,17,16
1,2,2,3,7,7,6,5
11,6,11,7,11,7,18,13
0,0,0,1,4,4,7,6
5,5,8,6,3,2,4,6
16,11,6,4,1,0,0,0
20,32,38,30,0,0,0,0
7,12,8,19,8,7,15,15
0,0,0,0,0,0,1,1
9,9,11,28,7,7,10,19
10,7,17,20,10,2,9,7
19,7,16,5,1,1,0,0
8,9,11,21,1,4,6,10
0,1,0,0,13,12,16,21
0,0,0,0,4,6,12,5
3,6,4,8,2,2,2,0
3,3,3,0,49,59,77,11
0,0,0,0,1,2,0,0
3,4,3,2,5,5,3,7
7,4,2,3,0,0,0,0
28,23,17,31,2,0,1,0
7,12,13,39,14,13,13,37
37,27,50,34,9,9,29,39
0,0,0,0,4,1,2,1
3,1,1,2,0,1,1,2
5,3,2,1,39,21,34,68
2,3,2,5,25,12,18,40
1,1,1,1,8,5,4,7
18,15,24,49,10,10,11,10
2,5,6,3,9,7,8,13
4,5,3,1,69,90,77,114
28,22,26,78,14,11,12,11
0,0,0,0,16,5,28,3
0,0,0,0,25,30,35,24
3,2,4,2,46,45,37,55
26,24,32,68,4,9,6,6
36,26,34,43,3,4,4,0
2,2,1,0,3,2,9,5
5,3,5,10,13,8,14,18
9,14,13,4,68,59,56,20
0,0,0,0,7,6,15,8
1,0,3,0,12,8,12,0
10,11,5,0,37,25,30,28
9,10,12,2,0,0,0,0
0,0,0,0,12,6,16,5
37,40,27,3,25,28,28,22
19,20,22,7,0,0,0,0
6,4,8,2,1,1,2,1
60,59,54,98,16,13,18,10
5,2,3,4,49,46,37,8
10,5,17,32,0,0,0,1
0,0,0,0,17,12,13,15
8,5,3,3,0,0,0,0
0,0,0,0,26,42,48,15
0,0,0,1,9,7,7,5
4,4,14,21,11,9,8,0
1,1,0,1,0,0,0,0
25,23,32,31,38,30,40,48
35,30,39,15,43,43,43,91
16,19,15,18,6,6,8,2
0,2,0,2,4,2,3,6
0,0,0,0,17,11,16,25
16,14,15,5,4,4,4,4
0,0,0,0,5,5,4,7
10,15,12,8,1,1,1,0
7,6,14,9,15,5,12,4
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
30,16,30,6,38,31,27,36
5,5,7,2,5,2,2,4
8,0,1,2,12,8,13,20
0,1,2,0,1,1,0,0
21,16,26,30,20,17,13,5
15,6,21,26,1,0,0,2
10,11,10,8,0,0,0,0
20,15,17,30,8,1,5,5
0,0,0,0,0,0,0,0
5,5,10,4,0,0,0,1
0,0,0,0,5,8,4,10
3,5,3,4,20,23,23,44
37,29,23,25,13,10,12,4
11,6,9,9,11,32,15,18
0,0,0,0,3,3,2,0
35,30,32,79,11,5,6,6
10,9,11,15,0,0,1,0
11,3,9,12,35,28,36,30
0,0,0,0,100,94,89,17
0,0,1,1,11,10,15,10
0,0,0,0,1,0,0,0
0,0,0,0,32,40,36,35
58,48,42,30,53,38,47,113
25,16,20,27,60,39,52,40
82,75,93,45,46,26,46,29
12,19,14,15,0,0,0,0
5,6,13,2,0,0,1,0
4,2,1,8,0,0,0,0
0,2,2,0,43,34,56,1
0,1,2,4,4,2,5,1
0,0,0,0,0,0,0,0
3,4,2,7,15,25,25,4
16,19,17,18,12,10,12,25
0,0,0,0,5,8,17,27
5,8,2,11,6,15,12,13
26,32,35,24,0,0,0,3
7,6,14,15,6,16,3,33
0,0,0,0,1,0,0,0
0,0,0,2,7,7,6,3
14,21,21,2,4,3,1,1
4,1,2,2,0,0,1,0
0,0,0,0,10,5,12,4
2,1,2,2,22,23,17,5
1,1,0,1,12,11,14,25
19,27,23,33,30,32,27,6
15,13,15,27,0,0,0,0
0,0,0,0,24,27,34,8
0,0,4,2,0,0,0,0
10,20,12,25,8,8,4,3
7,10,8,10,7,16,21,29
12,12,4,14,0,0,0,0
7,6,8,10,10,13,15,28
76,80,79,55,0,0,0,0
21,22,15,10,1,0,1,0
3,5,3,10,3,2,2,1
14,13,11,16,41,48,44,34
7,11,6,2,40,11,31,28
9,18,12,22,4,4,4,0
1,1,3,0,32,25,26,32
14,31,18,12,4,11,4,4
33,30,32,44,11,7,8,15
1,3,0,0,12,16,24,9
3,6,0,2,37,29,43,80
5,2,8,7,0,0,0,0
4,1,2,3,0,0,0,0
33,46,33,14,11,10,7,3
7,4,5,5,10,10,6,8
29,20,26,23,2,2,4,2
0,0,0,0,1,4,5,0
30,20,25,7,31,39,33,19
10,5,13,11,1,3,5,3
16,22,22,16,55,45,56,47
4,4,6,10,0,0,1,0
67,69,48,19,27,25,16,13
6,5,7,8,19,17,17,5
0,0,0,0,0,0,0,0
6,3,6,3,21,9,17,13
3,0,2,0,36,42,27,40
24,17,24,15,46,30,41,41
33,40,24,23,71,73,68,22
8,3,3,11,104,108,82,68
3,1,1,3,9,15,5,5
0,0,1,0,29,14,37,20
4,4,10,4,2,6,4,3
0,0,0,0,8,15,19,12
3,2,6,1,0,0,0,0
13,7,8,8,3,0,3,1
1,0,1,0,0,0,0,0
11,4,6,7,7,4,4,0
6,1,4,3,2,4,1,1
3,8,11,11,88,81,77,344
16,13,21,11,4,1,4,2
21,24,20,46,25,33,34,34
46,62,48,60,0,0,0,0
20,22,27,75,10,15,14,10
5,2,3,3,0,0,0,0
2,2,5,0,3,7,8,8
8,6,3,8,6,4,13,14
11,14,25,12,64,54,54,87
0,0,0,0,40,32,33,40
6,11,9,14,24,15,18,9
1,0,2,0,31,29,38,40
0,0,0,0,2,3,7,3
26,21,25,13,24,21,26,6
11,19,6,8,39,25,51,41
0,0,0,0,8,9,8,7
2,4,3,3,0,0,0,0
8,5,5,6,2,1,1,3
7,9,8,11,0,0,0,1
5,3,12,17,38,47,42,75
9,3,14,23,0,0,0,0
1,2,0,3,0,1,0,1
82,53,62,13,0,0,0,0
10,11,7,13,3,7,6,23
34,30,28,10,12,8,16,11
0,1,0,0,58,72,47,93
5,2,2,8,8,7,10,8
4,4,1,1,38,26,32,24
43,34,42,84,80,65,105,51
19,15,21,2,10,16,13,4
5,3,3,11,28,45,39,18
0,0,0,0,3,4,2,9
0,0,0,0,14,11,8,6
43,46,24,68,0,1,0,1
5,4,6,5,26,31,32,46
4,1,1,5,0,0,0,0
3,3,2,0,0,0,0,1
0,2,0,1,4,4,5,3
8,3,4,8,82,77,82,97
18,17,21,22,6,4,7,5
15,24,17,27,26,24,26,5
24,35,14,36,18,8,7,3
59,69,61,55,12,11,8,5
2,0,2,0,124,112,122,166
47,48,59,76,1,0,0,0
6,6,5,4,47,45,66,30
75,74,74,46,0,0,0,1
3,5,6,18,6,9,5,4
7,3,2,4,69,65,88,64
17,20,19,13,29,34,33,42
10,13,7,2,0,0,0,0
47,25,30,22,0,0,0,0
7,3,6,9,0,0,0,0
10,4,4,5,2,2,3,0
0,0,0,0,1,2,0,1
0,0,0,0,13,8,7,9
0,0,0,0,16,21,17,6
1,1,0,0,0,0,0,0
19,28,17,8,8,14,20,45
4,3,1,0,16,26,20,15
17,16,21,9,8,5,10,4
27,55,35,47,3,0,3,1
6,10,8,5,6,4,3,0
1,2,4,3,26,40,24,14
9,13,12,7,17,11,13,22
44,33,36,4,6,4,7,7
2,3,4,0,2,0,2,1
0,0,0,0,0,2,1,0
22,22,35,10,0,2,2,0
36,41,39,27,0,0,0,0
2,3,0,1,6,3,6,6
38,36,48,57,2,4,4,4
57,33,50,32,10,18,12,36
3,8,4,4,0,0,0,0
29,17,29,73,96,102,98,49
9,12,4,7,21,26,18,50
6,9,11,0,34,34,34,2
0,2,1,0,28,29,27,28
4,3,3,7,4,4,3,2
6,6,3,9,2,1,3,4
4,0,3,6,17,20,17,6
6,8,11,19,35,37,45,67
51,33,49,30,0,0,0,0
85,67,67,29,0,0,1,0
3,3,2,0,30,30,30,22
3,2,5,4,0,0,0,0
4,4,2,3,17,15,14,9
2,4,2,20,16,18,20,14
19,24,17,2,16,11,18,1
13,17,14,14,3,1,1,2
0,3,6,1,1,0,1,0
6,4,5,12,1,0,2,2
38,44,28,5,27,20,34,25
16,16,16,0,0,0,0,0
0,0,0,0,1,0,1,1
2,4,4,3,30,29,27,63
0,0,0,0,23,31,26,19
33,22,24,5,15,9,15,6
2,3,2,4,52,41,41,11
10,4,8,4,11,6,6,10
1,3,2,1,16,26,22,15
3,4,3,6,13,12,15,38
6,3,7,8,8,8,6,12
41,37,25,19,7,0,4,2
0,0,0,0,10,5,5,3
1,0,1,1,2,0,4,1
8,7,11,6,7,10,6,7
2,1,0,0,46,45,39,14
0,1,2,5,6,8,10,6
14,12,13,8,9,11,5,0
0,0,0,0,0,0,0,0
2,0,3,7,0,0,0,0
2,3,0,0,1,7,5,5
0,0,0,0,38,38,37,28
0,0,0,0,50,49,63,67
8,4,4,1,12,15,15,19
0,0,0,0,10,3,6,0
7,8,11,6,5,4,7,8
3,5,5,4,39,41,33,25
16,12,14,20,33,55,31,42
3,1,1,2,0,2,1,0
1,3,5,4,24,22,23,4
0,0,0,0,5,4,8,14
0,0,1,0,6,15,11,12
24,28,32,40,19,27,21,75
10,11,12,1,7,5,9,6
47,49,47,2,31,40,59,22
6,5,11,6,0,2,1,2
4,1,1,1,1,0,0,0
8,9,5,3,28,35,21,32
0,0,0,0,5,2,1,0
17,20,32,9,14,13,10,2
8,17,14,7,1,6,6,14
24,21,26,54,5,10,2,1
2,7,1,5,67,64,39,41
66,83,68,17,1,3,2,3
7,3,6,18,8,14,12,28
19,16,20,9,5,6,2,1
0,2,0,2,3,1,2,1
20,22,19,6,0,0,0,0
9,7,7,2,4,3,2,0
4,2,5,12,15,6,7,2
11,8,13,3,3,8,5,10
9,8,6,16,10,1,3,2
0,0,0,0,0,2,1,5
3,4,0,0,52,55,50,25
79,102,74,138,6,1,1,8
0,1,0,0,9,1,6,2
5,8,4,7,0,2,1,1
9,12,9,2,61,71,49,60
1,3,2,3,67,71,88,3
10,1,9,4,20,25,31,44
2,3,3,9,27,20,21,18
31,36,29,19,12,16,15,4
3,3,9,4,21,18,31,51
7,6,12,4,0,0,0,0
0,0,1,1,10,7,13,5
0,0,0,0,5,8,8,5
0,1,0,0,1,0,1,1
34,42,51,39,16,13,19,4
25,26,24,20,16,15,11,0
0,0,0,0,0,0,0,0
0,0,0,0,16,18,25,39
40,59,34,23,10,5,5,9
42,39,33,10,5,8,5,14
18,20,20,15,0,0,0,0
3,2,2,0,15,19,13,2
13,16,20,3,11,11,11,11
14,9,12,6,1,0,2,0
2,2,2,3,57,57,78,33
20,14,12,58,18,18,25,2
15,14,22,1,9,5,5,3
42,43,32,2,1,0,2,0
5,11,9,17,7,10,9,2
3,1,1,8,1,2,7,2
2,3,2,2,4,4,4,0
11,16,12,59,23,16,25,18
61,72,82,0,0,0,0,0
0,0,0,0,10,5,5,2
24,13,25,6,1,3,4,2
15,13,13,48,3,5,3,3
10,9,10,18,17,13,14,24
18,19,22,33,27,26,19,9
0,0,0,0,25,18,16,35
11,4,11,2,26,27,22,34
42,43,56,42,27,24,44,69
17,9,21,21,9,12,13,14
15,25,10,25,24,37,30,37
3,0,1,4,3,2,7,6
0,0,0,0,27,28,34,15
1,1,1,2,0,1,1,0
15,22,16,14,8,9,8,3
0,0,0,0,7,16,17,26
32,24,34,11,0,0,0,0
45,35,45,8,0,1,3,1
14,8,11,12,13,14,7,18
0,1,0,1,0,0,0,0
17,18,40,5,122,104,128,358
21,19,13,24,1,0,1,4
19,20,20,23,17,23,16,36
15,16,22,15,1,2,1,1
0,0,0,1,51,58,59,35
30,25,38,21,14,12,13,44
5,4,1,5,10,8,16,3
3,4,2,2,2,1,1,0
0,0,0,0,0,0,0,0
30,21,25,5,0,0,0,0
4,4,4,3,22,14,17,6
0,0,0,0,11,5,12,2
0,0,0,1,30,40,19,1
14,22,25,7,15,9,8,4
14,8,10,4,0,0,0,0
24,21,17,45,4,4,4,17
2,3,4,0,13,6,7,0
1,2,2,3,1,3,3,6
12,6,12,5,44,37,35,53
9,20,7,9,65,60,55,22
7,2,5,7,7,6,2,3
0,0,0,0,0,0,0,0
14,21,17,53,3,12,2,2
11,23,17,10,36,52,52,59
0,0,0,0,8,11,11,2
14,10,11,1,1,0,0,0
1,0,0,0,0,0,0,0
23,26,23,18,0,0,0,0
0,0,0,0,8,7,3,4
8,13,3,12,0,0,0,0
14,10,18,20,25,27,12,53
22,20,11,6,11,14,7,3
0,0,0,0,69,60,59,119
84,69,83,358,0,0,0,0
19,26,20,4,4,7,8,1
1,3,1,1,2,2,1,0
0,1,2,3,2,7,1,4
11,13,8,18,23,27,18,13
0,0,4,4,0,0,0,0
16,20,17,14,8,12,7,3
13,11,15,12,24,47,39,37
2,4,8,4,0,0,0,0
1,0,0,2,10,5,6,14
4,2,4,8,10,4,21,6
7,12,7,19,6,2,4,1
0,0,0,1,12,12,10,13
14,12,12,1,7,4,6,3
8,2,5,4,0,0,2,1
33,32,26,43,14,14,15,16
0,0,0,0,1,3,3,3
31,33,38,21,46,51,41,75
21,18,10,3,0,4,0,2
1,1,3,4,0,0,0,0
0,0,0,0,6,7,7,11
11,9,8,13,7,4,2,3
0,0,0,0,0,0,0,0
0,0,0,0,21,17,15,13
1,3,4,1,13,9,21,36
23,11,24,23,2,1,1,1
10,12,7,4,1,1,4,0
14,22,23,4,3,4,2,2
0,1,0,0,6,7,5,3
0,0,0,0,3,1,0,0
14,7,10,0,7,11,7,7
13,12,14,11,10,4,3,8
25,26,34,12,20,23,24,28
39,49,47,84,6,9,5,4
6,8,8,7,32,32,27,22
14,10,7,9,1,1,2,2
13,12,14,39,9,15,15,21
0,0,0,0,0,0,0,0
12,9,12,14,43,59,41,39
0,0,0,0,4,3,14,3
13,19,11,2,3,4,5,0
3,2,1,3,50,44,36,28
0,0,0,0,1,0,1,1
30,30,31,62,3,1,2,1
9,10,13,6,0,0,0,0
7,8,4,2,6,3,9,4
5,8,9,3,37,37,37,20
2,0,2,0,17,15,10,8
6,9,6,3,2,4,2,10
19,27,18,46,13,10,9,5
0,0,0,3,8,11,6,11
1,1,0,2,41,38,47,26
1,3,1,1,14,18,15,23
3,1,2,1,133,116,152,123
36,36,36,3,19,21,21,10
0,0,0,0,1,1,2,1
17,9,16,3,63,47,81,76
0,0,0,2,98,101,86,312
33,27,20,31,4,2,4,4
0,0,0,0,44,38,35,45
5,8,6,5,11,2,9,3
16,19,23,6,21,19,19,5
59,70,61,257,0,0,0,0
0,0,0,0,0,0,0,0
27,36,30,12,0,1,0,0
1,3,3,1,31,41,27,44
0,0,1,1,0,0,0,0
20,12,14,8,14,14,12,12
58,53,41,29,3,3,1,1
39,43,40,40,7,2,9,2
